k, i, j, t, w, pr
1, 37, 44, 0, 13, 0.17
1, 38, 39, 0, 6, 0.17
1, 38, 45, 0, 6, 0.17
1, 39, 40, 0, 13, 0.17
1, 39, 46, 0, 5, 0.17
1, 40, 41, 0, 5, 0.17
1, 40, 47, 0, 9, 0.17
1, 41, 42, 0, 8, 0.17
1, 41, 48, 0, 12, 0.17
1, 42, 49, 0, 12, 0.17
1, 43, 44, 0, 2, 0.17
1, 44, 45, 0, 2, 0.17
1, 45, 46, 0, 5, 0.17
1, 46, 47, 0, 11, 0.17
1, 47, 48, 0, 10, 0.17
1, 48, 49, 0, 3, 0.17
1, 1, 2, 1, 5, 0.17
1, 1, 8, 1, 11, 0.17
1, 2, 3, 1, 9, 0.17
1, 2, 9, 1, 13, 0.17
1, 3, 4, 1, 8, 0.17
1, 3, 10, 1, 8, 0.17
1, 4, 5, 1, 11, 0.17
1, 4, 11, 1, 9, 0.17
1, 5, 6, 1, 12, 0.17
1, 5, 12, 1, 12, 0.17
1, 6, 7, 1, 11, 0.17
1, 6, 13, 1, 2, 0.17
1, 7, 14, 1, 10, 0.17
1, 8, 9, 1, 13, 0.17
1, 8, 15, 1, 7, 0.17
1, 9, 10, 1, 13, 0.17
1, 9, 16, 1, 12, 0.17
1, 10, 11, 1, 13, 0.17
1, 10, 17, 1, 2, 0.17
1, 11, 12, 1, 1, 0.17
1, 11, 18, 1, 13, 0.17
1, 12, 13, 1, 2, 0.17
1, 12, 19, 1, 4, 0.17
1, 13, 14, 1, 5, 0.17
1, 13, 20, 1, 2, 0.17
1, 14, 21, 1, 8, 0.17
1, 15, 16, 1, 14, 0.17
1, 15, 22, 1, 11, 0.17
1, 16, 17, 1, 2, 0.17
1, 16, 23, 1, 10, 0.17
1, 17, 18, 1, 4, 0.17
1, 17, 24, 1, 9, 0.17
1, 18, 19, 1, 8, 0.17
1, 18, 25, 1, 6, 0.17
1, 19, 20, 1, 2, 0.17
1, 19, 26, 1, 8, 0.17
1, 20, 21, 1, 5, 0.17
1, 20, 27, 1, 13, 0.17
1, 21, 28, 1, 4, 0.17
1, 22, 23, 1, 10, 0.17
1, 22, 29, 1, 9, 0.17
1, 23, 24, 1, 10, 0.17
1, 23, 30, 1, 4, 0.17
1, 24, 25, 1, 13, 0.17
1, 24, 31, 1, 3, 0.17
1, 25, 26, 1, 1, 0.17
1, 25, 32, 1, 10, 0.17
1, 26, 27, 1, 6, 0.17
1, 26, 33, 1, 8, 0.17
1, 27, 28, 1, 13, 0.17
1, 27, 34, 1, 3, 0.17
1, 28, 35, 1, 14, 0.17
1, 29, 30, 1, 5, 0.17
1, 29, 36, 1, 3, 0.17
1, 30, 31, 1, 6, 0.17
1, 30, 37, 1, 13, 0.17
1, 31, 32, 1, 5, 0.17
1, 31, 38, 1, 11, 0.17
1, 32, 33, 1, 13, 0.17
1, 32, 39, 1, 8, 0.17
1, 33, 34, 1, 11, 0.17
1, 33, 40, 1, 5, 0.17
1, 34, 35, 1, 2, 0.17
1, 34, 41, 1, 7, 0.17
1, 35, 42, 1, 9, 0.17
1, 36, 37, 1, 10, 0.17
1, 36, 43, 1, 9, 0.17
1, 37, 38, 1, 12, 0.17
1, 37, 44, 1, 5, 0.17
1, 38, 39, 1, 4, 0.17
1, 38, 45, 1, 6, 0.17
1, 39, 40, 1, 10, 0.17
1, 39, 46, 1, 8, 0.17
1, 40, 41, 1, 10, 0.17
1, 40, 47, 1, 12, 0.17
1, 41, 42, 1, 11, 0.17
1, 41, 48, 1, 3, 0.17
1, 42, 49, 1, 6, 0.17
1, 43, 44, 1, 7, 0.17
1, 44, 45, 1, 1, 0.17
1, 45, 46, 1, 4, 0.17
1, 46, 47, 1, 1, 0.17
1, 47, 48, 1, 13, 0.17
1, 48, 49, 1, 5, 0.17
1, 1, 2, 2, 11, 0.17
1, 1, 8, 2, 14, 0.17
1, 2, 3, 2, 13, 0.17
1, 2, 9, 2, 1, 0.17
1, 3, 4, 2, 2, 0.17
1, 3, 10, 2, 10, 0.17
1, 4, 5, 2, 4, 0.17
1, 4, 11, 2, 3, 0.17
1, 5, 6, 2, 6, 0.17
1, 5, 12, 2, 11, 0.17
1, 6, 7, 2, 3, 0.17
1, 6, 13, 2, 12, 0.17
1, 7, 14, 2, 5, 0.17
1, 8, 9, 2, 14, 0.17
1, 8, 15, 2, 3, 0.17
1, 9, 10, 2, 5, 0.17
1, 9, 16, 2, 8, 0.17
1, 10, 11, 2, 11, 0.17
1, 10, 17, 2, 7, 0.17
1, 11, 12, 2, 5, 0.17
1, 11, 18, 2, 2, 0.17
1, 12, 13, 2, 1, 0.17
1, 12, 19, 2, 13, 0.17
1, 13, 14, 2, 7, 0.17
1, 13, 20, 2, 4, 0.17
1, 14, 21, 2, 14, 0.17
1, 15, 16, 2, 13, 0.17
1, 15, 22, 2, 13, 0.17
1, 16, 17, 2, 3, 0.17
1, 16, 23, 2, 10, 0.17
1, 17, 18, 2, 9, 0.17
1, 17, 24, 2, 12, 0.17
1, 18, 19, 2, 12, 0.17
1, 18, 25, 2, 2, 0.17
1, 19, 20, 2, 9, 0.17
1, 19, 26, 2, 13, 0.17
1, 20, 21, 2, 14, 0.17
1, 20, 27, 2, 11, 0.17
1, 21, 28, 2, 8, 0.17
1, 22, 23, 2, 8, 0.17
1, 22, 29, 2, 10, 0.17
1, 23, 24, 2, 12, 0.17
1, 23, 30, 2, 3, 0.17
1, 24, 25, 2, 5, 0.17
1, 24, 31, 2, 3, 0.17
1, 25, 26, 2, 11, 0.17
1, 25, 32, 2, 9, 0.17
1, 26, 27, 2, 2, 0.17
1, 26, 33, 2, 12, 0.17
1, 27, 28, 2, 6, 0.17
1, 27, 34, 2, 8, 0.17
1, 28, 35, 2, 8, 0.17
1, 29, 30, 2, 11, 0.17
1, 29, 36, 2, 10, 0.17
1, 30, 31, 2, 5, 0.17
1, 30, 37, 2, 10, 0.17
1, 31, 32, 2, 6, 0.17
1, 31, 38, 2, 2, 0.17
1, 32, 33, 2, 7, 0.17
1, 32, 39, 2, 11, 0.17
1, 33, 34, 2, 8, 0.17
1, 33, 40, 2, 13, 0.17
1, 34, 35, 2, 12, 0.17
1, 34, 41, 2, 8, 0.17
1, 35, 42, 2, 11, 0.17
1, 36, 37, 2, 13, 0.17
1, 36, 43, 2, 9, 0.17
1, 37, 38, 2, 9, 0.17
1, 37, 44, 2, 3, 0.17
1, 38, 39, 2, 1, 0.17
1, 38, 45, 2, 14, 0.17
1, 39, 40, 2, 5, 0.17
1, 39, 46, 2, 4, 0.17
1, 40, 41, 2, 9, 0.17
1, 40, 47, 2, 9, 0.17
1, 41, 42, 2, 9, 0.17
1, 41, 48, 2, 6, 0.17
1, 42, 49, 2, 3, 0.17
1, 43, 44, 2, 9, 0.17
1, 44, 45, 2, 7, 0.17
1, 45, 46, 2, 4, 0.17
1, 46, 47, 2, 13, 0.17
1, 47, 48, 2, 11, 0.17
1, 48, 49, 2, 5, 0.17
1, 1, 2, 3, 8, 0.17
1, 1, 8, 3, 3, 0.17
1, 2, 3, 3, 2, 0.17
1, 2, 9, 3, 10, 0.17
1, 3, 4, 3, 9, 0.17
1, 3, 10, 3, 7, 0.17
1, 4, 5, 3, 10, 0.17
1, 4, 11, 3, 11, 0.17
1, 5, 6, 3, 11, 0.17
1, 5, 12, 3, 4, 0.17
1, 6, 7, 3, 6, 0.17
1, 6, 13, 3, 8, 0.17
1, 7, 14, 3, 8, 0.17
1, 8, 9, 3, 12, 0.17
1, 8, 15, 3, 2, 0.17
1, 9, 10, 3, 14, 0.17
1, 9, 16, 3, 4, 0.17
1, 10, 11, 3, 3, 0.17
1, 10, 17, 3, 4, 0.17
1, 11, 12, 3, 12, 0.17
1, 11, 18, 3, 11, 0.17
1, 12, 13, 3, 6, 0.17
1, 12, 19, 3, 9, 0.17
1, 13, 14, 3, 9, 0.17
1, 13, 20, 3, 10, 0.17
1, 14, 21, 3, 6, 0.17
1, 15, 16, 3, 7, 0.17
1, 15, 22, 3, 14, 0.17
1, 16, 17, 3, 10, 0.17
1, 16, 23, 3, 5, 0.17
1, 17, 18, 3, 2, 0.17
1, 17, 24, 3, 11, 0.17
1, 18, 19, 3, 8, 0.17
1, 18, 25, 3, 10, 0.17
1, 19, 20, 3, 11, 0.17
1, 19, 26, 3, 4, 0.17
1, 20, 21, 3, 3, 0.17
1, 20, 27, 3, 1, 0.17
1, 21, 28, 3, 12, 0.17
1, 22, 23, 3, 3, 0.17
1, 22, 29, 3, 9, 0.17
1, 23, 24, 3, 12, 0.17
1, 23, 30, 3, 14, 0.17
1, 24, 25, 3, 6, 0.17
1, 24, 31, 3, 11, 0.17
1, 25, 26, 3, 12, 0.17
1, 25, 32, 3, 5, 0.17
1, 26, 27, 3, 6, 0.17
1, 26, 33, 3, 12, 0.17
1, 27, 28, 3, 4, 0.17
1, 27, 34, 3, 2, 0.17
1, 28, 35, 3, 6, 0.17
1, 29, 30, 3, 8, 0.17
1, 29, 36, 3, 7, 0.17
1, 30, 31, 3, 5, 0.17
1, 30, 37, 3, 13, 0.17
1, 31, 32, 3, 11, 0.17
1, 31, 38, 3, 3, 0.17
1, 32, 33, 3, 7, 0.17
1, 32, 39, 3, 7, 0.17
1, 33, 34, 3, 6, 0.17
1, 33, 40, 3, 8, 0.17
1, 34, 35, 3, 2, 0.17
1, 34, 41, 3, 8, 0.17
1, 35, 42, 3, 7, 0.17
1, 36, 37, 3, 5, 0.17
1, 36, 43, 3, 8, 0.17
1, 37, 38, 3, 3, 0.17
1, 37, 44, 3, 7, 0.17
1, 38, 39, 3, 6, 0.17
1, 38, 45, 3, 6, 0.17
1, 39, 40, 3, 2, 0.17
1, 39, 46, 3, 11, 0.17
1, 40, 41, 3, 1, 0.17
1, 40, 47, 3, 3, 0.17
1, 41, 42, 3, 4, 0.17
1, 41, 48, 3, 5, 0.17
1, 42, 49, 3, 6, 0.17
1, 43, 44, 3, 11, 0.17
1, 44, 45, 3, 11, 0.17
1, 45, 46, 3, 11, 0.17
1, 46, 47, 3, 4, 0.17
1, 47, 48, 3, 1, 0.17
1, 48, 49, 3, 11, 0.17
1, 1, 2, 4, 9, 0.17
1, 1, 8, 4, 12, 0.17
1, 2, 3, 4, 1, 0.17
1, 2, 9, 4, 2, 0.17
1, 3, 4, 4, 12, 0.17
1, 3, 10, 4, 11, 0.17
1, 4, 5, 4, 9, 0.17
1, 4, 11, 4, 4, 0.17
1, 5, 6, 4, 8, 0.17
1, 5, 12, 4, 13, 0.17
1, 6, 7, 4, 8, 0.17
1, 6, 13, 4, 7, 0.17
1, 7, 14, 4, 7, 0.17
1, 8, 9, 4, 11, 0.17
1, 8, 15, 4, 4, 0.17
1, 9, 10, 4, 1, 0.17
1, 9, 16, 4, 11, 0.17
1, 10, 11, 4, 10, 0.17
1, 10, 17, 4, 7, 0.17
1, 11, 12, 4, 11, 0.17
1, 11, 18, 4, 4, 0.17
1, 12, 13, 4, 10, 0.17
1, 12, 19, 4, 6, 0.17
1, 13, 14, 4, 12, 0.17
1, 13, 20, 4, 13, 0.17
1, 14, 21, 4, 9, 0.17
1, 15, 16, 4, 13, 0.17
1, 15, 22, 4, 5, 0.17
1, 16, 17, 4, 13, 0.17
1, 16, 23, 4, 6, 0.17
1, 17, 18, 4, 10, 0.17
1, 17, 24, 4, 11, 0.17
1, 18, 19, 4, 11, 0.17
1, 18, 25, 4, 2, 0.17
1, 19, 20, 4, 11, 0.17
1, 19, 26, 4, 8, 0.17
1, 20, 21, 4, 3, 0.17
1, 20, 27, 4, 1, 0.17
1, 21, 28, 4, 6, 0.17
1, 22, 23, 4, 10, 0.17
1, 22, 29, 4, 3, 0.17
1, 23, 24, 4, 14, 0.17
1, 23, 30, 4, 2, 0.17
1, 24, 25, 4, 6, 0.17
1, 24, 31, 4, 3, 0.17
1, 25, 26, 4, 9, 0.17
1, 25, 32, 4, 3, 0.17
1, 26, 27, 4, 3, 0.17
1, 26, 33, 4, 6, 0.17
1, 27, 28, 4, 12, 0.17
1, 27, 34, 4, 2, 0.17
1, 28, 35, 4, 13, 0.17
1, 29, 30, 4, 9, 0.17
1, 29, 36, 4, 4, 0.17
1, 30, 31, 4, 2, 0.17
1, 30, 37, 4, 8, 0.17
1, 31, 32, 4, 14, 0.17
1, 31, 38, 4, 9, 0.17
1, 32, 33, 4, 2, 0.17
1, 32, 39, 4, 10, 0.17
1, 33, 34, 4, 13, 0.17
1, 33, 40, 4, 2, 0.17
1, 34, 35, 4, 1, 0.17
1, 34, 41, 4, 7, 0.17
1, 35, 42, 4, 8, 0.17
1, 36, 37, 4, 5, 0.17
1, 36, 43, 4, 7, 0.17
1, 37, 38, 4, 3, 0.17
1, 37, 44, 4, 2, 0.17
1, 38, 39, 4, 7, 0.17
1, 38, 45, 4, 5, 0.17
1, 39, 40, 4, 2, 0.17
1, 39, 46, 4, 8, 0.17
1, 40, 41, 4, 9, 0.17
1, 40, 47, 4, 14, 0.17
1, 41, 42, 4, 6, 0.17
1, 41, 48, 4, 11, 0.17
1, 42, 49, 4, 2, 0.17
1, 43, 44, 4, 3, 0.17
1, 44, 45, 4, 6, 0.17
1, 45, 46, 4, 5, 0.17
1, 46, 47, 4, 12, 0.17
1, 47, 48, 4, 11, 0.17
1, 48, 49, 4, 13, 0.17
1, 1, 2, 5, 8, 0.17
1, 1, 8, 5, 8, 0.17
1, 2, 3, 5, 6, 0.17
1, 2, 9, 5, 5, 0.17
1, 3, 4, 5, 6, 0.17
1, 3, 10, 5, 10, 0.17
1, 4, 5, 5, 11, 0.17
1, 4, 11, 5, 12, 0.17
1, 5, 6, 5, 5, 0.17
1, 5, 12, 5, 14, 0.17
1, 6, 7, 5, 13, 0.17
1, 6, 13, 5, 8, 0.17
1, 7, 14, 5, 13, 0.17
1, 8, 9, 5, 9, 0.17
1, 8, 15, 5, 6, 0.17
1, 9, 10, 5, 10, 0.17
1, 9, 16, 5, 13, 0.17
1, 10, 11, 5, 2, 0.17
1, 10, 17, 5, 13, 0.17
1, 11, 12, 5, 9, 0.17
1, 11, 18, 5, 4, 0.17
1, 12, 13, 5, 1, 0.17
1, 12, 19, 5, 10, 0.17
1, 13, 14, 5, 7, 0.17
1, 13, 20, 5, 6, 0.17
1, 14, 21, 5, 12, 0.17
1, 15, 16, 5, 10, 0.17
1, 15, 22, 5, 10, 0.17
1, 16, 17, 5, 11, 0.17
1, 16, 23, 5, 13, 0.17
1, 17, 18, 5, 4, 0.17
1, 17, 24, 5, 13, 0.17
1, 18, 19, 5, 4, 0.17
1, 18, 25, 5, 9, 0.17
1, 19, 20, 5, 14, 0.17
1, 19, 26, 5, 13, 0.17
1, 20, 21, 5, 11, 0.17
1, 20, 27, 5, 8, 0.17
1, 21, 28, 5, 2, 0.17
1, 22, 23, 5, 3, 0.17
1, 22, 29, 5, 13, 0.17
1, 23, 24, 5, 3, 0.17
1, 23, 30, 5, 14, 0.17
1, 24, 25, 5, 2, 0.17
1, 24, 31, 5, 5, 0.17
1, 25, 26, 5, 7, 0.17
1, 25, 32, 5, 7, 0.17
1, 26, 27, 5, 3, 0.17
1, 26, 33, 5, 13, 0.17
1, 27, 28, 5, 8, 0.17
1, 27, 34, 5, 12, 0.17
1, 28, 35, 5, 13, 0.17
1, 29, 30, 5, 10, 0.17
1, 29, 36, 5, 11, 0.17
1, 30, 31, 5, 12, 0.17
1, 30, 37, 5, 4, 0.17
1, 31, 32, 5, 6, 0.17
1, 31, 38, 5, 11, 0.17
1, 32, 33, 5, 3, 0.17
1, 32, 39, 5, 8, 0.17
1, 33, 34, 5, 7, 0.17
1, 33, 40, 5, 10, 0.17
1, 34, 35, 5, 13, 0.17
1, 34, 41, 5, 7, 0.17
1, 35, 42, 5, 10, 0.17
1, 36, 37, 5, 10, 0.17
1, 36, 43, 5, 10, 0.17
1, 37, 38, 5, 11, 0.17
1, 37, 44, 5, 10, 0.17
1, 38, 39, 5, 10, 0.17
1, 38, 45, 5, 4, 0.17
1, 39, 40, 5, 7, 0.17
1, 39, 46, 5, 12, 0.17
1, 40, 41, 5, 10, 0.17
1, 40, 47, 5, 12, 0.17
1, 41, 42, 5, 2, 0.17
1, 41, 48, 5, 10, 0.17
1, 42, 49, 5, 4, 0.17
1, 43, 44, 5, 11, 0.17
1, 44, 45, 5, 5, 0.17
1, 45, 46, 5, 4, 0.17
1, 46, 47, 5, 12, 0.17
1, 47, 48, 5, 7, 0.17
1, 48, 49, 5, 1, 0.17
1, 1, 2, 6, 4, 0.17
1, 1, 8, 6, 6, 0.17
1, 2, 3, 6, 5, 0.17
1, 2, 9, 6, 6, 0.17
1, 3, 4, 6, 6, 0.17
1, 3, 10, 6, 2, 0.17
1, 4, 5, 6, 4, 0.17
1, 4, 11, 6, 6, 0.17
1, 5, 6, 6, 5, 0.17
1, 5, 12, 6, 1, 0.17
1, 6, 7, 6, 6, 0.17
1, 6, 13, 6, 6, 0.17
1, 7, 14, 6, 11, 0.17
1, 8, 9, 6, 5, 0.17
1, 8, 15, 6, 9, 0.17
1, 9, 10, 6, 14, 0.17
1, 9, 16, 6, 6, 0.17
1, 10, 11, 6, 13, 0.17
1, 10, 17, 6, 10, 0.17
1, 11, 12, 6, 3, 0.17
1, 11, 18, 6, 5, 0.17
1, 12, 13, 6, 2, 0.17
1, 12, 19, 6, 6, 0.17
1, 13, 14, 6, 4, 0.17
1, 13, 20, 6, 10, 0.17
1, 14, 21, 6, 5, 0.17
1, 15, 16, 6, 4, 0.17
1, 15, 22, 6, 2, 0.17
1, 16, 17, 6, 5, 0.17
1, 16, 23, 6, 3, 0.17
1, 17, 18, 6, 12, 0.17
1, 17, 24, 6, 11, 0.17
1, 18, 19, 6, 9, 0.17
1, 18, 25, 6, 7, 0.17
1, 19, 20, 6, 14, 0.17
1, 19, 26, 6, 14, 0.17
1, 20, 21, 6, 8, 0.17
1, 20, 27, 6, 7, 0.17
1, 21, 28, 6, 6, 0.17
1, 22, 23, 6, 2, 0.17
1, 22, 29, 6, 8, 0.17
1, 23, 24, 6, 9, 0.17
1, 23, 30, 6, 2, 0.17
1, 24, 25, 6, 6, 0.17
1, 24, 31, 6, 14, 0.17
1, 25, 26, 6, 4, 0.17
1, 25, 32, 6, 12, 0.17
1, 26, 27, 6, 6, 0.17
1, 26, 33, 6, 2, 0.17
1, 27, 28, 6, 4, 0.17
1, 27, 34, 6, 10, 0.17
1, 28, 35, 6, 5, 0.17
1, 29, 30, 6, 4, 0.17
1, 29, 36, 6, 6, 0.17
1, 30, 31, 6, 9, 0.17
1, 30, 37, 6, 5, 0.17
1, 31, 32, 6, 3, 0.17
1, 31, 38, 6, 5, 0.17
1, 32, 33, 6, 11, 0.17
1, 32, 39, 6, 3, 0.17
1, 33, 34, 6, 11, 0.17
1, 33, 40, 6, 10, 0.17
1, 34, 35, 6, 7, 0.17
1, 34, 41, 6, 11, 0.17
1, 35, 42, 6, 13, 0.17
1, 36, 37, 6, 13, 0.17
1, 36, 43, 6, 7, 0.17
1, 37, 38, 6, 13, 0.17
1, 37, 44, 6, 13, 0.17
1, 38, 39, 6, 13, 0.17
1, 38, 45, 6, 11, 0.17
1, 39, 40, 6, 11, 0.17
1, 39, 46, 6, 10, 0.17
1, 40, 41, 6, 4, 0.17
1, 40, 47, 6, 4, 0.17
1, 41, 42, 6, 11, 0.17
1, 41, 48, 6, 11, 0.17
1, 42, 49, 6, 8, 0.17
1, 43, 44, 6, 6, 0.17
1, 44, 45, 6, 7, 0.17
1, 45, 46, 6, 5, 0.17
1, 46, 47, 6, 9, 0.17
1, 47, 48, 6, 11, 0.17
1, 48, 49, 6, 7, 0.17
1, 1, 2, 7, 12, 0.17
1, 1, 8, 7, 11, 0.17
1, 2, 3, 7, 14, 0.17
1, 2, 9, 7, 12, 0.17
1, 3, 4, 7, 7, 0.17
1, 3, 10, 7, 13, 0.17
1, 4, 5, 7, 4, 0.17
1, 4, 11, 7, 11, 0.17
1, 5, 6, 7, 8, 0.17
1, 5, 12, 7, 9, 0.17
1, 6, 7, 7, 1, 0.17
1, 6, 13, 7, 8, 0.17
1, 7, 14, 7, 2, 0.17
1, 8, 9, 7, 7, 0.17
1, 8, 15, 7, 1, 0.17
1, 9, 10, 7, 7, 0.17
1, 9, 16, 7, 7, 0.17
1, 10, 11, 7, 1, 0.17
1, 10, 17, 7, 5, 0.17
1, 11, 12, 7, 6, 0.17
1, 11, 18, 7, 3, 0.17
1, 12, 13, 7, 9, 0.17
1, 12, 19, 7, 13, 0.17
1, 13, 14, 7, 7, 0.17
1, 13, 20, 7, 7, 0.17
1, 14, 21, 7, 11, 0.17
1, 15, 16, 7, 12, 0.17
1, 15, 22, 7, 14, 0.17
1, 16, 17, 7, 8, 0.17
1, 16, 23, 7, 8, 0.17
1, 17, 18, 7, 13, 0.17
1, 17, 24, 7, 12, 0.17
1, 18, 19, 7, 12, 0.17
1, 18, 25, 7, 5, 0.17
1, 19, 20, 7, 13, 0.17
1, 19, 26, 7, 10, 0.17
1, 20, 21, 7, 1, 0.17
1, 20, 27, 7, 5, 0.17
1, 21, 28, 7, 10, 0.17
1, 22, 23, 7, 1, 0.17
1, 22, 29, 7, 13, 0.17
1, 23, 24, 7, 4, 0.17
1, 23, 30, 7, 9, 0.17
1, 24, 25, 7, 6, 0.17
1, 24, 31, 7, 4, 0.17
1, 25, 26, 7, 13, 0.17
1, 25, 32, 7, 9, 0.17
1, 26, 27, 7, 11, 0.17
1, 26, 33, 7, 6, 0.17
1, 27, 28, 7, 10, 0.17
1, 27, 34, 7, 1, 0.17
1, 28, 35, 7, 1, 0.17
1, 29, 30, 7, 9, 0.17
1, 29, 36, 7, 5, 0.17
1, 30, 31, 7, 11, 0.17
1, 30, 37, 7, 11, 0.17
1, 31, 32, 7, 7, 0.17
1, 31, 38, 7, 9, 0.17
1, 32, 33, 7, 4, 0.17
1, 32, 39, 7, 10, 0.17
1, 33, 34, 7, 11, 0.17
1, 33, 40, 7, 5, 0.17
1, 34, 35, 7, 2, 0.17
1, 34, 41, 7, 3, 0.17
1, 35, 42, 7, 3, 0.17
1, 36, 37, 7, 11, 0.17
1, 36, 43, 7, 12, 0.17
1, 37, 38, 7, 9, 0.17
1, 37, 44, 7, 13, 0.17
1, 38, 39, 7, 3, 0.17
1, 38, 45, 7, 4, 0.17
1, 39, 40, 7, 5, 0.17
1, 39, 46, 7, 11, 0.17
1, 40, 41, 7, 14, 0.17
1, 40, 47, 7, 11, 0.17
1, 41, 42, 7, 4, 0.17
1, 41, 48, 7, 9, 0.17
1, 42, 49, 7, 9, 0.17
1, 43, 44, 7, 5, 0.17
1, 44, 45, 7, 1, 0.17
1, 45, 46, 7, 5, 0.17
1, 46, 47, 7, 2, 0.17
1, 47, 48, 7, 14, 0.17
1, 48, 49, 7, 1, 0.17
1, 1, 2, 8, 4, 0.17
1, 1, 8, 8, 4, 0.17
1, 2, 3, 8, 1, 0.17
1, 2, 9, 8, 11, 0.17
1, 3, 4, 8, 8, 0.17
1, 3, 10, 8, 6, 0.17
1, 4, 5, 8, 4, 0.17
1, 4, 11, 8, 2, 0.17
1, 5, 6, 8, 7, 0.17
1, 5, 12, 8, 7, 0.17
1, 6, 7, 8, 2, 0.17
1, 6, 13, 8, 8, 0.17
1, 7, 14, 8, 8, 0.17
1, 8, 9, 8, 9, 0.17
1, 8, 15, 8, 11, 0.17
1, 9, 10, 8, 13, 0.17
1, 9, 16, 8, 11, 0.17
1, 10, 11, 8, 3, 0.17
1, 10, 17, 8, 13, 0.17
1, 11, 12, 8, 14, 0.17
1, 11, 18, 8, 4, 0.17
1, 12, 13, 8, 13, 0.17
1, 12, 19, 8, 11, 0.17
1, 13, 14, 8, 11, 0.17
1, 13, 20, 8, 6, 0.17
1, 14, 21, 8, 3, 0.17
1, 15, 16, 8, 10, 0.17
1, 15, 22, 8, 11, 0.17
1, 16, 17, 8, 2, 0.17
1, 16, 23, 8, 2, 0.17
1, 17, 18, 8, 12, 0.17
1, 17, 24, 8, 9, 0.17
1, 18, 19, 8, 3, 0.17
1, 18, 25, 8, 7, 0.17
1, 19, 20, 8, 2, 0.17
1, 19, 26, 8, 13, 0.17
1, 20, 21, 8, 2, 0.17
1, 20, 27, 8, 8, 0.17
1, 21, 28, 8, 4, 0.17
1, 22, 23, 8, 10, 0.17
1, 22, 29, 8, 7, 0.17
1, 23, 24, 8, 12, 0.17
1, 23, 30, 8, 10, 0.17
1, 24, 25, 8, 7, 0.17
1, 24, 31, 8, 8, 0.17
1, 25, 26, 8, 13, 0.17
1, 25, 32, 8, 11, 0.17
1, 26, 27, 8, 8, 0.17
1, 26, 33, 8, 8, 0.17
1, 27, 28, 8, 3, 0.17
1, 27, 34, 8, 13, 0.17
1, 28, 35, 8, 10, 0.17
1, 29, 30, 8, 7, 0.17
1, 29, 36, 8, 13, 0.17
1, 30, 31, 8, 2, 0.17
1, 30, 37, 8, 13, 0.17
1, 31, 32, 8, 9, 0.17
1, 31, 38, 8, 6, 0.17
1, 32, 33, 8, 9, 0.17
1, 32, 39, 8, 11, 0.17
1, 33, 34, 8, 12, 0.17
1, 33, 40, 8, 10, 0.17
1, 34, 35, 8, 12, 0.17
