k, i, j, t, w, pr
1, 15, 20, 2, 10, 0.17
1, 16, 17, 2, 9, 0.17
1, 16, 21, 2, 10, 0.17
1, 17, 18, 2, 4, 0.17
1, 17, 22, 2, 8, 0.17
1, 18, 19, 2, 4, 0.17
1, 18, 23, 2, 6, 0.17
1, 19, 20, 2, 6, 0.17
1, 19, 24, 2, 13, 0.17
1, 20, 25, 2, 6, 0.17
1, 21, 22, 2, 12, 0.17
1, 22, 23, 2, 3, 0.17
1, 23, 24, 2, 2, 0.17
1, 24, 25, 2, 11, 0.17
1, 1, 2, 3, 13, 0.17
1, 1, 6, 3, 14, 0.17
1, 2, 3, 3, 3, 0.17
1, 2, 7, 3, 5, 0.17
1, 3, 4, 3, 9, 0.17
1, 3, 8, 3, 6, 0.17
1, 4, 5, 3, 1, 0.17
1, 4, 9, 3, 13, 0.17
1, 5, 10, 3, 9, 0.17
1, 6, 7, 3, 10, 0.17
1, 6, 11, 3, 11, 0.17
1, 7, 8, 3, 5, 0.17
1, 7, 12, 3, 11, 0.17
1, 8, 9, 3, 4, 0.17
1, 8, 13, 3, 2, 0.17
1, 9, 10, 3, 10, 0.17
1, 9, 14, 3, 6, 0.17
1, 10, 15, 3, 12, 0.17
1, 11, 12, 3, 4, 0.17
1, 11, 16, 3, 7, 0.17
1, 12, 13, 3, 10, 0.17
1, 12, 17, 3, 11, 0.17
1, 13, 14, 3, 4, 0.17
1, 13, 18, 3, 10, 0.17
1, 14, 15, 3, 12, 0.17
1, 14, 19, 3, 3, 0.17
1, 15, 20, 3, 9, 0.17
1, 16, 17, 3, 13, 0.17
1, 16, 21, 3, 11, 0.17
1, 17, 18, 3, 12, 0.17
1, 17, 22, 3, 13, 0.17
1, 18, 19, 3, 10, 0.17
1, 18, 23, 3, 13, 0.17
1, 19, 20, 3, 6, 0.17
1, 19, 24, 3, 11, 0.17
1, 20, 25, 3, 8, 0.17
1, 21, 22, 3, 6, 0.17
1, 22, 23, 3, 12, 0.17
1, 23, 24, 3, 4, 0.17
1, 24, 25, 3, 9, 0.17
1, 1, 2, 4, 6, 0.17
1, 1, 6, 4, 3, 0.17
1, 2, 3, 4, 5, 0.17
1, 2, 7, 4, 8, 0.17
1, 3, 4, 4, 8, 0.17
1, 3, 8, 4, 4, 0.17
1, 4, 5, 4, 10, 0.17
1, 4, 9, 4, 10, 0.17
1, 5, 10, 4, 11, 0.17
1, 6, 7, 4, 13, 0.17
1, 6, 11, 4, 6, 0.17
1, 7, 8, 4, 3, 0.17
1, 7, 12, 4, 1, 0.17
1, 8, 9, 4, 7, 0.17
1, 8, 13, 4, 6, 0.17
1, 9, 10, 4, 11, 0.17
1, 9, 14, 4, 6, 0.17
1, 10, 15, 4, 12, 0.17
1, 11, 12, 4, 3, 0.17
1, 11, 16, 4, 10, 0.17
1, 12, 13, 4, 6, 0.17
1, 12, 17, 4, 12, 0.17
1, 13, 14, 4, 2, 0.17
1, 13, 18, 4, 8, 0.17
1, 14, 15, 4, 6, 0.17
1, 14, 19, 4, 10, 0.17
1, 15, 20, 4, 14, 0.17
1, 16, 17, 4, 6, 0.17
1, 16, 21, 4, 8, 0.17
1, 17, 18, 4, 12, 0.17
1, 17, 22, 4, 7, 0.17
1, 18, 19, 4, 9, 0.17
1, 18, 23, 4, 13, 0.17
1, 19, 20, 4, 5, 0.17
1, 19, 24, 4, 8, 0.17
1, 20, 25, 4, 6, 0.17
1, 21, 22, 4, 10, 0.17
1, 22, 23, 4, 12, 0.17
1, 23, 24, 4, 10, 0.17
1, 24, 25, 4, 9, 0.17
1, 1, 2, 5, 2, 0.17
1, 1, 6, 5, 12, 0.17
1, 2, 3, 5, 9, 0.17
1, 2, 7, 5, 9, 0.17
1, 3, 4, 5, 9, 0.17
1, 3, 8, 5, 6, 0.17
1, 4, 5, 5, 7, 0.17
1, 4, 9, 5, 11, 0.17
1, 5, 10, 5, 11, 0.17
1, 6, 7, 5, 7, 0.17
1, 6, 11, 5, 6, 0.17
1, 7, 8, 5, 5, 0.17
1, 7, 12, 5, 7, 0.17
1, 8, 9, 5, 9, 0.17
1, 8, 13, 5, 14, 0.17
1, 9, 10, 5, 8, 0.17
1, 9, 14, 5, 3, 0.17
1, 10, 15, 5, 5, 0.17
1, 11, 12, 5, 6, 0.17
1, 11, 16, 5, 9, 0.17
1, 12, 13, 5, 10, 0.17
1, 12, 17, 5, 3, 0.17
1, 13, 14, 5, 11, 0.17
1, 13, 18, 5, 12, 0.17
1, 14, 15, 5, 2, 0.17
1, 14, 19, 5, 6, 0.17
1, 15, 20, 5, 13, 0.17
1, 16, 17, 5, 7, 0.17
1, 16, 21, 5, 4, 0.17
1, 17, 18, 5, 2, 0.17
1, 17, 22, 5, 9, 0.17
1, 18, 19, 5, 10, 0.17
1, 18, 23, 5, 3, 0.17
1, 19, 20, 5, 1, 0.17
1, 19, 24, 5, 3, 0.17
1, 20, 25, 5, 13, 0.17
1, 21, 22, 5, 1, 0.17
1, 22, 23, 5, 5, 0.17
1, 23, 24, 5, 8, 0.17
1, 24, 25, 5, 6, 0.17
1, 1, 2, 6, 13, 0.17
1, 1, 6, 6, 4, 0.17
1, 2, 3, 6, 10, 0.17
1, 2, 7, 6, 8, 0.17
1, 3, 4, 6, 4, 0.17
1, 3, 8, 6, 10, 0.17
1, 4, 5, 6, 4, 0.17
1, 4, 9, 6, 10, 0.17
1, 5, 10, 6, 10, 0.17
1, 6, 7, 6, 8, 0.17
1, 6, 11, 6, 13, 0.17
1, 7, 8, 6, 5, 0.17
1, 7, 12, 6, 4, 0.17
1, 8, 9, 6, 3, 0.17
1, 8, 13, 6, 5, 0.17
1, 9, 10, 6, 6, 0.17
1, 9, 14, 6, 2, 0.17
1, 10, 15, 6, 9, 0.17
1, 11, 12, 6, 11, 0.17
1, 11, 16, 6, 3, 0.17
1, 12, 13, 6, 2, 0.17
1, 12, 17, 6, 6, 0.17
1, 13, 14, 6, 6, 0.17
1, 13, 18, 6, 13, 0.17
1, 14, 15, 6, 4, 0.17
1, 14, 19, 6, 14, 0.17
1, 15, 20, 6, 5, 0.17
1, 16, 17, 6, 2, 0.17
1, 16, 21, 6, 12, 0.17
1, 17, 18, 6, 10, 0.17
1, 17, 22, 6, 3, 0.17
1, 18, 19, 6, 7, 0.17
1, 18, 23, 6, 12, 0.17
1, 19, 20, 6, 10, 0.17
1, 19, 24, 6, 11, 0.17
1, 20, 25, 6, 13, 0.17
1, 21, 22, 6, 13, 0.17
1, 22, 23, 6, 10, 0.17
1, 23, 24, 6, 9, 0.17
1, 24, 25, 6, 3, 0.17
1, 1, 2, 7, 2, 0.17
1, 1, 6, 7, 10, 0.17
1, 2, 3, 7, 11, 0.17
1, 2, 7, 7, 7, 0.17
1, 3, 4, 7, 12, 0.17
1, 3, 8, 7, 13, 0.17
1, 4, 5, 7, 5, 0.17
1, 4, 9, 7, 12, 0.17
1, 5, 10, 7, 7, 0.17
1, 6, 7, 7, 6, 0.17
1, 6, 11, 7, 6, 0.17
1, 7, 8, 7, 4, 0.17
1, 7, 12, 7, 7, 0.17
1, 8, 9, 7, 7, 0.17
1, 8, 13, 7, 4, 0.17
1, 9, 10, 7, 5, 0.17
1, 9, 14, 7, 10, 0.17
1, 10, 15, 7, 13, 0.17
1, 11, 12, 7, 11, 0.17
1, 11, 16, 7, 14, 0.17
1, 12, 13, 7, 8, 0.17
1, 12, 17, 7, 5, 0.17
1, 13, 14, 7, 12, 0.17
1, 13, 18, 7, 2, 0.17
1, 14, 15, 7, 8, 0.17
1, 14, 19, 7, 10, 0.17
1, 15, 20, 7, 4, 0.17
1, 16, 17, 7, 12, 0.17
1, 16, 21, 7, 2, 0.17
1, 17, 18, 7, 5, 0.17
1, 17, 22, 7, 1, 0.17
1, 18, 19, 7, 3, 0.17
1, 18, 23, 7, 7, 0.17
1, 19, 20, 7, 11, 0.17
1, 19, 24, 7, 5, 0.17
1, 20, 25, 7, 6, 0.17
1, 21, 22, 7, 1, 0.17
1, 22, 23, 7, 2, 0.17
1, 23, 24, 7, 4, 0.17
1, 24, 25, 7, 6, 0.17
1, 1, 2, 8, 13, 0.17
1, 1, 6, 8, 10, 0.17
1, 2, 3, 8, 3, 0.17
1, 2, 7, 8, 8, 0.17
1, 3, 4, 8, 4, 0.17
1, 3, 8, 8, 4, 0.17
1, 4, 5, 8, 3, 0.17
1, 4, 9, 8, 11, 0.17
1, 5, 10, 8, 9, 0.17
1, 6, 7, 8, 4, 0.17
1, 6, 11, 8, 10, 0.17
1, 7, 8, 8, 4, 0.17
1, 7, 12, 8, 1, 0.17
1, 8, 9, 8, 4, 0.17
1, 8, 13, 8, 2, 0.17
1, 9, 10, 8, 13, 0.17
1, 9, 14, 8, 6, 0.17
1, 10, 15, 8, 13, 0.17
1, 11, 12, 8, 6, 0.17
1, 11, 16, 8, 12, 0.17
1, 12, 13, 8, 9, 0.17
1, 12, 17, 8, 11, 0.17
1, 13, 14, 8, 9, 0.17
1, 13, 18, 8, 1, 0.17
1, 14, 15, 8, 5, 0.17
1, 14, 19, 8, 12, 0.17
1, 15, 20, 8, 6, 0.17
1, 16, 17, 8, 9, 0.17
1, 16, 21, 8, 5, 0.17
1, 17, 18, 8, 8, 0.17
1, 17, 22, 8, 3, 0.17
1, 18, 19, 8, 6, 0.17
1, 18, 23, 8, 11, 0.17
1, 19, 20, 8, 9, 0.17
1, 19, 24, 8, 8, 0.17
1, 20, 25, 8, 5, 0.17
1, 21, 22, 8, 5, 0.17
1, 22, 23, 8, 8, 0.17
1, 23, 24, 8, 8, 0.17
1, 24, 25, 8, 9, 0.17
1, 1, 2, 9, 4, 0.17
1, 1, 6, 9, 2, 0.17
1, 2, 3, 9, 14, 0.17
1, 2, 7, 9, 3, 0.17
1, 3, 4, 9, 4, 0.17
1, 3, 8, 9, 13, 0.17
1, 4, 5, 9, 3, 0.17
1, 4, 9, 9, 3, 0.17
1, 5, 10, 9, 13, 0.17
1, 6, 7, 9, 8, 0.17
1, 6, 11, 9, 4, 0.17
1, 7, 8, 9, 4, 0.17
1, 7, 12, 9, 5, 0.17
1, 8, 9, 9, 1, 0.17
1, 8, 13, 9, 4, 0.17
1, 9, 10, 9, 8, 0.17
1, 9, 14, 9, 3, 0.17
1, 10, 15, 9, 5, 0.17
1, 11, 12, 9, 2, 0.17
1, 11, 16, 9, 2, 0.17
1, 12, 13, 9, 13, 0.17
1, 12, 17, 9, 2, 0.17
1, 13, 14, 9, 4, 0.17
1, 13, 18, 9, 10, 0.17
1, 14, 15, 9, 13, 0.17
1, 14, 19, 9, 5, 0.17
1, 15, 20, 9, 9, 0.17
1, 16, 17, 9, 11, 0.17
1, 16, 21, 9, 12, 0.17
1, 17, 18, 9, 9, 0.17
1, 17, 22, 9, 7, 0.17
1, 18, 19, 9, 7, 0.17
1, 18, 23, 9, 10, 0.17
1, 19, 20, 9, 13, 0.17
1, 19, 24, 9, 2, 0.17
1, 20, 25, 9, 3, 0.17
1, 21, 22, 9, 6, 0.17
1, 22, 23, 9, 12, 0.17
1, 23, 24, 9, 12, 0.17
1, 24, 25, 9, 4, 0.17
1, 1, 2, 10, 10, 0.17
1, 1, 6, 10, 12, 0.17
1, 2, 3, 10, 6, 0.17
1, 2, 7, 10, 7, 0.17
1, 3, 4, 10, 2, 0.17
1, 3, 8, 10, 10, 0.17
1, 4, 5, 10, 8, 0.17
1, 4, 9, 10, 9, 0.17
1, 5, 10, 10, 2, 0.17
1, 6, 7, 10, 14, 0.17
1, 6, 11, 10, 6, 0.17
1, 7, 8, 10, 13, 0.17
1, 7, 12, 10, 2, 0.17
1, 8, 9, 10, 3, 0.17
1, 8, 13, 10, 1, 0.17
1, 9, 10, 10, 4, 0.17
1, 9, 14, 10, 6, 0.17
1, 10, 15, 10, 2, 0.17
1, 11, 12, 10, 2, 0.17
1, 11, 16, 10, 12, 0.17
1, 12, 13, 10, 12, 0.17
1, 12, 17, 10, 13, 0.17
1, 13, 14, 10, 5, 0.17
1, 13, 18, 10, 1, 0.17
1, 14, 15, 10, 9, 0.17
1, 14, 19, 10, 10, 0.17
1, 15, 20, 10, 9, 0.17
1, 16, 17, 10, 2, 0.17
1, 16, 21, 10, 4, 0.17
1, 17, 18, 10, 10, 0.17
1, 17, 22, 10, 2, 0.17
1, 18, 19, 10, 8, 0.17
1, 18, 23, 10, 13, 0.17
1, 19, 20, 10, 7, 0.17
1, 19, 24, 10, 7, 0.17
1, 20, 25, 10, 11, 0.17
1, 21, 22, 10, 4, 0.17
1, 22, 23, 10, 13, 0.17
1, 23, 24, 10, 12, 0.17
1, 24, 25, 10, 8, 0.17
1, 1, 2, 11, 6, 0.17
1, 1, 6, 11, 10, 0.17
1, 2, 3, 11, 13, 0.17
1, 2, 7, 11, 3, 0.17
1, 3, 4, 11, 9, 0.17
1, 3, 8, 11, 12, 0.17
1, 4, 5, 11, 5, 0.17
1, 4, 9, 11, 2, 0.17
1, 5, 10, 11, 1, 0.17
1, 6, 7, 11, 3, 0.17
1, 6, 11, 11, 13, 0.17
1, 7, 8, 11, 4, 0.17
1, 7, 12, 11, 4, 0.17
1, 8, 9, 11, 10, 0.17
1, 8, 13, 11, 7, 0.17
1, 9, 10, 11, 4, 0.17
1, 9, 14, 11, 11, 0.17
1, 10, 15, 11, 7, 0.17
1, 11, 12, 11, 2, 0.17
1, 11, 16, 11, 13, 0.17
1, 12, 13, 11, 12, 0.17
1, 12, 17, 11, 9, 0.17
1, 13, 14, 11, 10, 0.17
1, 13, 18, 11, 12, 0.17
1, 14, 15, 11, 13, 0.17
1, 14, 19, 11, 12, 0.17
1, 15, 20, 11, 11, 0.17
1, 16, 17, 11, 3, 0.17
1, 16, 21, 11, 5, 0.17
1, 17, 18, 11, 11, 0.17
1, 17, 22, 11, 9, 0.17
1, 18, 19, 11, 14, 0.17
1, 18, 23, 11, 14, 0.17
1, 19, 20, 11, 8, 0.17
1, 19, 24, 11, 8, 0.17
1, 20, 25, 11, 5, 0.17
1, 21, 22, 11, 8, 0.17
1, 22, 23, 11, 3, 0.17
1, 23, 24, 11, 5, 0.17
1, 24, 25, 11, 1, 0.17
1, 1, 2, 12, 4, 0.17
1, 1, 6, 12, 8, 0.17
1, 2, 3, 12, 5, 0.17
1, 2, 7, 12, 14, 0.17
1, 3, 4, 12, 12, 0.17
1, 3, 8, 12, 14, 0.17
1, 4, 5, 12, 2, 0.17
1, 4, 9, 12, 7, 0.17
1, 5, 10, 12, 8, 0.17
1, 6, 7, 12, 10, 0.17
1, 6, 11, 12, 6, 0.17
1, 7, 8, 12, 8, 0.17
1, 7, 12, 12, 10, 0.17
1, 8, 9, 12, 12, 0.17
1, 8, 13, 12, 14, 0.17
1, 9, 10, 12, 14, 0.17
1, 9, 14, 12, 6, 0.17
1, 10, 15, 12, 1, 0.17
1, 11, 12, 12, 3, 0.17
1, 11, 16, 12, 11, 0.17
1, 12, 13, 12, 3, 0.17
1, 12, 17, 12, 9, 0.17
1, 13, 14, 12, 6, 0.17
1, 13, 18, 12, 2, 0.17
1, 14, 15, 12, 8, 0.17
1, 14, 19, 12, 2, 0.17
1, 15, 20, 12, 6, 0.17
1, 16, 17, 12, 4, 0.17
1, 16, 21, 12, 10, 0.17
1, 17, 18, 12, 12, 0.17
1, 17, 22, 12, 8, 0.17
1, 18, 19, 12, 5, 0.17
1, 18, 23, 12, 3, 0.17
1, 19, 20, 12, 13, 0.17
1, 19, 24, 12, 12, 0.17
1, 20, 25, 12, 4, 0.17
1, 21, 22, 12, 4, 0.17
1, 22, 23, 12, 9, 0.17
1, 23, 24, 12, 7, 0.17
1, 24, 25, 12, 13, 0.17
1, 1, 2, 13, 2, 0.17
1, 1, 6, 13, 13, 0.17
1, 2, 3, 13, 12, 0.17
1, 2, 7, 13, 11, 0.17
1, 3, 4, 13, 3, 0.17
1, 3, 8, 13, 7, 0.17
1, 4, 5, 13, 2, 0.17
1, 4, 9, 13, 11, 0.17
1, 5, 10, 13, 14, 0.17
1, 6, 7, 13, 12, 0.17
1, 6, 11, 13, 10, 0.17
1, 7, 8, 13, 3, 0.17
1, 7, 12, 13, 2, 0.17
1, 8, 9, 13, 5, 0.17
1, 8, 13, 13, 6, 0.17
1, 9, 10, 13, 4, 0.17
1, 9, 14, 13, 3, 0.17
1, 10, 15, 13, 4, 0.17
1, 11, 12, 13, 5, 0.17
1, 11, 16, 13, 10, 0.17
1, 12, 13, 13, 4, 0.17
1, 12, 17, 13, 14, 0.17
1, 13, 14, 13, 12, 0.17
1, 13, 18, 13, 3, 0.17
1, 14, 15, 13, 11, 0.17
1, 14, 19, 13, 12, 0.17
1, 15, 20, 13, 7, 0.17
1, 16, 17, 13, 9, 0.17
1, 16, 21, 13, 9, 0.17
1, 17, 18, 13, 1, 0.17
1, 17, 22, 13, 13, 0.17
1, 18, 19, 13, 8, 0.17
1, 18, 23, 13, 11, 0.17
1, 19, 20, 13, 8, 0.17
1, 19, 24, 13, 4, 0.17
1, 20, 25, 13, 7, 0.17
1, 21, 22, 13, 7, 0.17
1, 22, 23, 13, 6, 0.17
1, 23, 24, 13, 12, 0.17
1, 24, 25, 13, 13, 0.17
1, 1, 2, 14, 6, 0.17
1, 1, 6, 14, 13, 0.17
1, 2, 3, 14, 6, 0.17
1, 2, 7, 14, 2, 0.17
1, 3, 4, 14, 2, 0.17
1, 3, 8, 14, 3, 0.17
1, 4, 5, 14, 12, 0.17
1, 4, 9, 14, 3, 0.17
1, 5, 10, 14, 5, 0.17
1, 6, 7, 14, 4, 0.17
1, 6, 11, 14, 9, 0.17
1, 7, 8, 14, 4, 0.17
1, 7, 12, 14, 2, 0.17
1, 8, 9, 14, 3, 0.17
1, 8, 13, 14, 1, 0.17
1, 9, 10, 14, 13, 0.17
1, 9, 14, 14, 12, 0.17
1, 10, 15, 14, 9, 0.17
1, 11, 12, 14, 9, 0.17
1, 11, 16, 14, 6, 0.17
1, 12, 13, 14, 3, 0.17
1, 12, 17, 14, 13, 0.17
1, 13, 14, 14, 14, 0.17
1, 13, 18, 14, 12, 0.17
1, 14, 15, 14, 5, 0.17
1, 14, 19, 14, 11, 0.17
1, 15, 20, 14, 4, 0.17
1, 16, 17, 14, 9, 0.17
1, 16, 21, 14, 4, 0.17
1, 17, 18, 14, 2, 0.17
1, 17, 22, 14, 6, 0.17
1, 18, 19, 14, 14, 0.17
1, 18, 23, 14, 12, 0.17
1, 19, 20, 14, 5, 0.17
1, 19, 24, 14, 8, 0.17
1, 20, 25, 14, 14, 0.17
1, 21, 22, 14, 9, 0.17
1, 22, 23, 14, 1, 0.17
1, 23, 24, 14, 8, 0.17
1, 24, 25, 14, 11, 0.17
1, 1, 2, 15, 4, 0.17
1, 1, 6, 15, 10, 0.17
1, 2, 3, 15, 12, 0.17
1, 2, 7, 15, 12, 0.17
1, 3, 4, 15, 7, 0.17
1, 3, 8, 15, 4, 0.17
1, 4, 5, 15, 12, 0.17
1, 4, 9, 15, 4, 0.17
1, 5, 10, 15, 2, 0.17
1, 6, 7, 15, 12, 0.17
1, 6, 11, 15, 5, 0.17
1, 7, 8, 15, 10, 0.17
1, 7, 12, 15, 11, 0.17
1, 8, 9, 15, 4, 0.17
1, 8, 13, 15, 5, 0.17
1, 9, 10, 15, 2, 0.17
1, 9, 14, 15, 7, 0.17
1, 10, 15, 15, 3, 0.17
1, 11, 12, 15, 12, 0.17
1, 11, 16, 15, 13, 0.17
1, 12, 13, 15, 9, 0.17
1, 12, 17, 15, 10, 0.17
1, 13, 14, 15, 2, 0.17
1, 13, 18, 15, 10, 0.17
1, 14, 15, 15, 5, 0.17
1, 14, 19, 15, 9, 0.17
1, 15, 20, 15, 10, 0.17
1, 16, 17, 15, 5, 0.17
1, 16, 21, 15, 4, 0.17
1, 17, 18, 15, 13, 0.17
1, 17, 22, 15, 10, 0.17
1, 18, 19, 15, 14, 0.17
1, 18, 23, 15, 3, 0.17
1, 19, 20, 15, 13, 0.17
1, 19, 24, 15, 3, 0.17
1, 20, 25, 15, 3, 0.17
1, 21, 22, 15, 4, 0.17
1, 22, 23, 15, 5, 0.17
1, 23, 24, 15, 13, 0.17
1, 24, 25, 15, 11, 0.17
1, 1, 2, 16, 6, 0.17
1, 1, 6, 16, 10, 0.17
1, 2, 3, 16, 1, 0.17
1, 2, 7, 16, 7, 0.17
1, 3, 4, 16, 4, 0.17
1, 3, 8, 16, 11, 0.17
1, 4, 5, 16, 2, 0.17
1, 4, 9, 16, 11, 0.17
1, 5, 10, 16, 12, 0.17
1, 6, 7, 16, 7, 0.17
1, 6, 11, 16, 6, 0.17
1, 7, 8, 16, 10, 0.17
1, 7, 12, 16, 4, 0.17
1, 8, 9, 16, 12, 0.17
1, 8, 13, 16, 8, 0.17
1, 9, 10, 16, 14, 0.17
1, 9, 14, 16, 1, 0.17
1, 10, 15, 16, 13, 0.17
1, 11, 12, 16, 6, 0.17
1, 11, 16, 16, 7, 0.17
1, 12, 13, 16, 2, 0.17
1, 12, 17, 16, 9, 0.17
1, 13, 14, 16, 14, 0.17
1, 13, 18, 16, 2, 0.17
1, 14, 15, 16, 5, 0.17
1, 14, 19, 16, 5, 0.17
1, 15, 20, 16, 13, 0.17
1, 16, 17, 16, 6, 0.17
1, 16, 21, 16, 6, 0.17
1, 17, 18, 16, 7, 0.17
1, 17, 22, 16, 8, 0.17
1, 18, 19, 16, 5, 0.17
1, 18, 23, 16, 10, 0.17
1, 19, 20, 16, 3, 0.17
1, 19, 24, 16, 1, 0.17
1, 20, 25, 16, 6, 0.17
1, 21, 22, 16, 13, 0.17
1, 22, 23, 16, 9, 0.17
1, 23, 24, 16, 5, 0.17
1, 24, 25, 16, 5, 0.17
1, 1, 2, 17, 9, 0.17
1, 1, 6, 17, 7, 0.17
1, 2, 3, 17, 7, 0.17
1, 2, 7, 17, 12, 0.17
1, 3, 4, 17, 9, 0.17
1, 3, 8, 17, 8, 0.17
1, 4, 5, 17, 9, 0.17
1, 4, 9, 17, 12, 0.17
1, 5, 10, 17, 4, 0.17
1, 6, 7, 17, 10, 0.17
1, 6, 11, 17, 13, 0.17
1, 7, 8, 17, 7, 0.17
1, 7, 12, 17, 12, 0.17
1, 8, 9, 17, 5, 0.17
1, 8, 13, 17, 14, 0.17
1, 9, 10, 17, 9, 0.17
1, 9, 14, 17, 6, 0.17
1, 10, 15, 17, 4, 0.17
1, 11, 12, 17, 4, 0.17
1, 11, 16, 17, 12, 0.17
1, 12, 13, 17, 2, 0.17
1, 12, 17, 17, 9, 0.17
1, 13, 14, 17, 7, 0.17
1, 13, 18, 17, 7, 0.17
1, 14, 15, 17, 9, 0.17
1, 14, 19, 17, 2, 0.17
1, 15, 20, 17, 5, 0.17
1, 16, 17, 17, 4, 0.17
1, 16, 21, 17, 5, 0.17
1, 17, 18, 17, 12, 0.17
1, 17, 22, 17, 8, 0.17
1, 18, 19, 17, 8, 0.17
1, 18, 23, 17, 12, 0.17
1, 19, 20, 17, 11, 0.17
1, 19, 24, 17, 11, 0.17
1, 20, 25, 17, 9, 0.17
1, 21, 22, 17, 7, 0.17
1, 22, 23, 17, 12, 0.17
1, 23, 24, 17, 6, 0.17
1, 24, 25, 17, 13, 0.17
1, 1, 2, 18, 5, 0.17
1, 1, 6, 18, 11, 0.17
1, 2, 3, 18, 6, 0.17
1, 2, 7, 18, 1, 0.17
1, 3, 4, 18, 10, 0.17
1, 3, 8, 18, 3, 0.17
1, 4, 5, 18, 5, 0.17
1, 4, 9, 18, 4, 0.17
1, 5, 10, 18, 11, 0.17
1, 6, 7, 18, 7, 0.17
1, 6, 11, 18, 4, 0.17
1, 7, 8, 18, 4, 0.17
1, 7, 12, 18, 8, 0.17
1, 8, 9, 18, 4, 0.17
1, 8, 13, 18, 1, 0.17
