k, i, j, t, w, pr
1, 1, 2, 12, 1, 0.50
1, 1, 4, 12, 28, 0.50
1, 2, 3, 12, 42, 0.50
1, 2, 5, 12, 34, 0.50
1, 3, 6, 12, 35, 0.50
1, 4, 5, 12, 35, 0.50
1, 4, 7, 12, 18, 0.50
1, 5, 6, 12, 26, 0.50
1, 5, 8, 12, 27, 0.50
1, 6, 9, 12, 3, 0.50
1, 7, 8, 12, 2, 0.50
1, 8, 9, 12, 33, 0.50
1, 1, 2, 13, 7, 0.50
1, 1, 4, 13, 29, 0.50
1, 2, 3, 13, 43, 0.50
1, 2, 5, 13, 9, 0.50
1, 3, 6, 13, 14, 0.50
1, 4, 5, 13, 22, 0.50
1, 4, 7, 13, 3, 0.50
1, 5, 6, 13, 44, 0.50
1, 5, 8, 13, 25, 0.50
1, 6, 9, 13, 34, 0.50
1, 7, 8, 13, 8, 0.50
1, 8, 9, 13, 43, 0.50
1, 1, 2, 14, 7, 0.50
1, 1, 4, 14, 6, 0.50
1, 2, 3, 14, 20, 0.50
1, 2, 5, 14, 31, 0.50
1, 3, 6, 14, 25, 0.50
1, 4, 5, 14, 7, 0.50
1, 4, 7, 14, 29, 0.50
1, 5, 6, 14, 44, 0.50
1, 5, 8, 14, 27, 0.50
1, 6, 9, 14, 22, 0.50
1, 7, 8, 14, 41, 0.50
1, 8, 9, 14, 7, 0.50
1, 1, 2, 15, 6, 0.50
1, 1, 4, 15, 28, 0.50
1, 2, 3, 15, 38, 0.50
1, 2, 5, 15, 12, 0.50
1, 3, 6, 15, 4, 0.50
1, 4, 5, 15, 38, 0.50
1, 4, 7, 15, 29, 0.50
1, 5, 6, 15, 11, 0.50
1, 5, 8, 15, 44, 0.50
1, 6, 9, 15, 20, 0.50
1, 7, 8, 15, 33, 0.50
1, 8, 9, 15, 29, 0.50
1, 1, 2, 16, 30, 0.50
1, 1, 4, 16, 30, 0.50
1, 2, 3, 16, 30, 0.50
1, 2, 5, 16, 12, 0.50
1, 3, 6, 16, 10, 0.50
1, 4, 5, 16, 6, 0.50
1, 4, 7, 16, 22, 0.50
1, 5, 6, 16, 13, 0.50
1, 5, 8, 16, 4, 0.50
1, 6, 9, 16, 38, 0.50
1, 7, 8, 16, 44, 0.50
1, 8, 9, 16, 43, 0.50
1, 1, 2, 17, 43, 0.50
1, 1, 4, 17, 29, 0.50
1, 2, 3, 17, 11, 0.50
1, 2, 5, 17, 16, 0.50
1, 3, 6, 17, 41, 0.50
1, 4, 5, 17, 17, 0.50
1, 4, 7, 17, 41, 0.50
1, 5, 6, 17, 15, 0.50
1, 5, 8, 17, 41, 0.50
1, 6, 9, 17, 21, 0.50
1, 7, 8, 17, 41, 0.50
1, 8, 9, 17, 5, 0.50
1, 1, 2, 18, 24, 0.50
1, 1, 4, 18, 30, 0.50
1, 2, 3, 18, 32, 0.50
1, 2, 5, 18, 43, 0.50
1, 3, 6, 18, 27, 0.50
1, 4, 5, 18, 15, 0.50
1, 4, 7, 18, 6, 0.50
1, 5, 6, 18, 6, 0.50
1, 5, 8, 18, 13, 0.50
1, 6, 9, 18, 39, 0.50
1, 7, 8, 18, 17, 0.50
1, 8, 9, 18, 43, 0.50
1, 1, 2, 19, 8, 0.50
1, 1, 4, 19, 35, 0.50
1, 2, 3, 19, 35, 0.50
1, 2, 5, 19, 35, 0.50
1, 3, 6, 19, 37, 0.50
1, 4, 5, 19, 11, 0.50
1, 4, 7, 19, 20, 0.50
1, 5, 6, 19, 26, 0.50
1, 5, 8, 19, 29, 0.50
1, 6, 9, 19, 3, 0.50
1, 7, 8, 19, 40, 0.50
1, 8, 9, 19, 3, 0.50
1, 1, 2, 20, 13, 0.50
1, 1, 4, 20, 26, 0.50
1, 2, 3, 20, 28, 0.50
1, 2, 5, 20, 19, 0.50
1, 3, 6, 20, 30, 0.50
1, 4, 5, 20, 3, 0.50
1, 4, 7, 20, 8, 0.50
1, 5, 6, 20, 41, 0.50
1, 5, 8, 20, 14, 0.50
1, 6, 9, 20, 28, 0.50
1, 7, 8, 20, 36, 0.50
1, 8, 9, 20, 8, 0.50
1, 1, 2, 21, 33, 0.50
1, 1, 4, 21, 14, 0.50
1, 2, 3, 21, 6, 0.50
1, 2, 5, 21, 43, 0.50
1, 3, 6, 21, 5, 0.50
1, 4, 5, 21, 10, 0.50
1, 4, 7, 21, 36, 0.50
1, 5, 6, 21, 9, 0.50
1, 5, 8, 21, 40, 0.50
1, 6, 9, 21, 8, 0.50
1, 7, 8, 21, 14, 0.50
1, 8, 9, 21, 1, 0.50
1, 1, 2, 22, 18, 0.50
1, 1, 4, 22, 10, 0.50
1, 2, 3, 22, 38, 0.50
1, 2, 5, 22, 3, 0.50
1, 3, 6, 22, 31, 0.50
1, 4, 5, 22, 4, 0.50
1, 4, 7, 22, 25, 0.50
1, 5, 6, 22, 36, 0.50
1, 5, 8, 22, 15, 0.50
1, 6, 9, 22, 2, 0.50
1, 7, 8, 22, 30, 0.50
1, 8, 9, 22, 43, 0.50
1, 1, 2, 23, 31, 0.50
1, 1, 4, 23, 19, 0.50
1, 2, 3, 23, 11, 0.50
1, 2, 5, 23, 20, 0.50
1, 3, 6, 23, 3, 0.50
1, 4, 5, 23, 30, 0.50
1, 4, 7, 23, 4, 0.50
1, 5, 6, 23, 4, 0.50
1, 5, 8, 23, 2, 0.50
1, 6, 9, 23, 35, 0.50
1, 7, 8, 23, 37, 0.50
1, 8, 9, 23, 7, 0.50
1, 1, 2, 24, 21, 0.50
1, 1, 4, 24, 29, 0.50
1, 2, 3, 24, 40, 0.50
1, 2, 5, 24, 24, 0.50
1, 3, 6, 24, 42, 0.50
1, 4, 5, 24, 36, 0.50
1, 4, 7, 24, 19, 0.50
1, 5, 6, 24, 35, 0.50
1, 5, 8, 24, 22, 0.50
1, 6, 9, 24, 29, 0.50
1, 7, 8, 24, 20, 0.50
1, 8, 9, 24, 43, 0.50
1, 1, 2, 25, 6, 0.50
1, 1, 4, 25, 27, 0.50
1, 2, 3, 25, 29, 0.50
1, 2, 5, 25, 36, 0.50
1, 3, 6, 25, 26, 0.50
1, 4, 5, 25, 36, 0.50
1, 4, 7, 25, 40, 0.50
1, 5, 6, 25, 1, 0.50
1, 5, 8, 25, 15, 0.50
1, 6, 9, 25, 35, 0.50
1, 7, 8, 25, 31, 0.50
1, 8, 9, 25, 41, 0.50
1, 1, 2, 26, 21, 0.50
1, 1, 4, 26, 38, 0.50
1, 2, 3, 26, 10, 0.50
1, 2, 5, 26, 33, 0.50
1, 3, 6, 26, 28, 0.50
1, 4, 5, 26, 8, 0.50
1, 4, 7, 26, 29, 0.50
1, 5, 6, 26, 9, 0.50
1, 5, 8, 26, 30, 0.50
1, 6, 9, 26, 37, 0.50
1, 7, 8, 26, 24, 0.50
1, 8, 9, 26, 34, 0.50
1, 1, 2, 27, 25, 0.50
1, 1, 4, 27, 41, 0.50
1, 2, 3, 27, 2, 0.50
1, 2, 5, 27, 30, 0.50
1, 3, 6, 27, 29, 0.50
1, 4, 5, 27, 4, 0.50
1, 4, 7, 27, 28, 0.50
1, 5, 6, 27, 41, 0.50
1, 5, 8, 27, 6, 0.50
1, 6, 9, 27, 42, 0.50
1, 7, 8, 27, 21, 0.50
1, 8, 9, 27, 17, 0.50
1, 1, 2, 28, 4, 0.50
1, 1, 4, 28, 43, 0.50
1, 2, 3, 28, 20, 0.50
1, 2, 5, 28, 28, 0.50
1, 3, 6, 28, 32, 0.50
1, 4, 5, 28, 40, 0.50
1, 4, 7, 28, 31, 0.50
1, 5, 6, 28, 33, 0.50
1, 5, 8, 28, 36, 0.50
1, 6, 9, 28, 22, 0.50
1, 7, 8, 28, 5, 0.50
1, 8, 9, 28, 3, 0.50
1, 1, 2, 29, 10, 0.50
1, 1, 4, 29, 4, 0.50
1, 2, 3, 29, 11, 0.50
1, 2, 5, 29, 11, 0.50
1, 3, 6, 29, 14, 0.50
1, 4, 5, 29, 12, 0.50
1, 4, 7, 29, 4, 0.50
1, 5, 6, 29, 11, 0.50
1, 5, 8, 29, 17, 0.50
1, 6, 9, 29, 24, 0.50
1, 7, 8, 29, 15, 0.50
1, 8, 9, 29, 18, 0.50
1, 1, 2, 30, 36, 0.50
1, 1, 4, 30, 25, 0.50
1, 2, 3, 30, 22, 0.50
1, 2, 5, 30, 23, 0.50
1, 3, 6, 30, 41, 0.50
1, 4, 5, 30, 18, 0.50
1, 4, 7, 30, 32, 0.50
1, 5, 6, 30, 32, 0.50
1, 5, 8, 30, 36, 0.50
1, 6, 9, 30, 30, 0.50
1, 7, 8, 30, 19, 0.50
1, 8, 9, 30, 3, 0.50
1, 1, 2, 31, 3, 0.50
1, 1, 4, 31, 17, 0.50
1, 2, 3, 31, 24, 0.50
1, 2, 5, 31, 7, 0.50
1, 3, 6, 31, 13, 0.50
1, 4, 5, 31, 13, 0.50
1, 4, 7, 31, 4, 0.50
1, 5, 6, 31, 20, 0.50
1, 5, 8, 31, 2, 0.50
1, 6, 9, 31, 34, 0.50
1, 7, 8, 31, 9, 0.50
1, 8, 9, 31, 16, 0.50
1, 1, 2, 32, 20, 0.50
1, 1, 4, 32, 37, 0.50
1, 2, 3, 32, 30, 0.50
1, 2, 5, 32, 43, 0.50
1, 3, 6, 32, 17, 0.50
1, 4, 5, 32, 34, 0.50
1, 4, 7, 32, 32, 0.50
1, 5, 6, 32, 22, 0.50
1, 5, 8, 32, 26, 0.50
1, 6, 9, 32, 28, 0.50
1, 7, 8, 32, 3, 0.50
1, 8, 9, 32, 26, 0.50
1, 1, 2, 33, 25, 0.50
1, 1, 4, 33, 13, 0.50
1, 2, 3, 33, 9, 0.50
1, 2, 5, 33, 24, 0.50
1, 3, 6, 33, 13, 0.50
1, 4, 5, 33, 41, 0.50
1, 4, 7, 33, 25, 0.50
1, 5, 6, 33, 44, 0.50
1, 5, 8, 33, 20, 0.50
1, 6, 9, 33, 12, 0.50
1, 7, 8, 33, 15, 0.50
1, 8, 9, 33, 17, 0.50
1, 1, 2, 34, 8, 0.50
1, 1, 4, 34, 12, 0.50
1, 2, 3, 34, 3, 0.50
1, 2, 5, 34, 10, 0.50
1, 3, 6, 34, 33, 0.50
1, 4, 5, 34, 40, 0.50
1, 4, 7, 34, 20, 0.50
1, 5, 6, 34, 6, 0.50
1, 5, 8, 34, 28, 0.50
1, 6, 9, 34, 24, 0.50
1, 7, 8, 34, 13, 0.50
1, 8, 9, 34, 30, 0.50
1, 1, 2, 35, 38, 0.50
1, 1, 4, 35, 7, 0.50
1, 2, 3, 35, 25, 0.50
1, 2, 5, 35, 12, 0.50
1, 3, 6, 35, 34, 0.50
1, 4, 5, 35, 19, 0.50
1, 4, 7, 35, 19, 0.50
1, 5, 6, 35, 34, 0.50
1, 5, 8, 35, 11, 0.50
1, 6, 9, 35, 20, 0.50
1, 7, 8, 35, 3, 0.50
1, 8, 9, 35, 8, 0.50
1, 1, 2, 36, 29, 0.50
1, 1, 4, 36, 14, 0.50
1, 2, 3, 36, 9, 0.50
1, 2, 5, 36, 13, 0.50
1, 3, 6, 36, 3, 0.50
1, 4, 5, 36, 16, 0.50
1, 4, 7, 36, 20, 0.50
1, 5, 6, 36, 11, 0.50
1, 5, 8, 36, 18, 0.50
1, 6, 9, 36, 32, 0.50
1, 7, 8, 36, 24, 0.50
1, 8, 9, 36, 11, 0.50
1, 1, 2, 37, 24, 0.50
1, 1, 4, 37, 29, 0.50
1, 2, 3, 37, 34, 0.50
1, 2, 5, 37, 20, 0.50
1, 3, 6, 37, 21, 0.50
1, 4, 5, 37, 3, 0.50
1, 4, 7, 37, 43, 0.50
1, 5, 6, 37, 36, 0.50
1, 5, 8, 37, 34, 0.50
1, 6, 9, 37, 19, 0.50
1, 7, 8, 37, 21, 0.50
1, 8, 9, 37, 22, 0.50
1, 1, 2, 38, 3, 0.50
1, 1, 4, 38, 7, 0.50
1, 2, 3, 38, 12, 0.50
1, 2, 5, 38, 15, 0.50
1, 3, 6, 38, 37, 0.50
1, 4, 5, 38, 4, 0.50
1, 4, 7, 38, 23, 0.50
1, 5, 6, 38, 15, 0.50
1, 5, 8, 38, 29, 0.50
1, 6, 9, 38, 43, 0.50
1, 7, 8, 38, 5, 0.50
1, 8, 9, 38, 8, 0.50
1, 1, 2, 39, 2, 0.50
1, 1, 4, 39, 28, 0.50
1, 2, 3, 39, 34, 0.50
1, 2, 5, 39, 29, 0.50
1, 3, 6, 39, 11, 0.50
1, 4, 5, 39, 2, 0.50
1, 4, 7, 39, 11, 0.50
1, 5, 6, 39, 38, 0.50
1, 5, 8, 39, 1, 0.50
1, 6, 9, 39, 5, 0.50
1, 7, 8, 39, 34, 0.50
1, 8, 9, 39, 28, 0.50
1, 1, 2, 40, 42, 0.50
1, 1, 4, 40, 35, 0.50
1, 2, 3, 40, 12, 0.50
1, 2, 5, 40, 16, 0.50
1, 3, 6, 40, 8, 0.50
1, 4, 5, 40, 6, 0.50
1, 4, 7, 40, 29, 0.50
1, 5, 6, 40, 35, 0.50
1, 5, 8, 40, 10, 0.50
1, 6, 9, 40, 15, 0.50
1, 7, 8, 40, 43, 0.50
1, 8, 9, 40, 15, 0.50
1, 1, 2, 41, 40, 0.50
1, 1, 4, 41, 3, 0.50
1, 2, 3, 41, 40, 0.50
1, 2, 5, 41, 33, 0.50
1, 3, 6, 41, 30, 0.50
1, 4, 5, 41, 34, 0.50
1, 4, 7, 41, 14, 0.50
1, 5, 6, 41, 5, 0.50
1, 5, 8, 41, 18, 0.50
1, 6, 9, 41, 27, 0.50
1, 7, 8, 41, 33, 0.50
1, 8, 9, 41, 22, 0.50
1, 1, 2, 42, 15, 0.50
1, 1, 4, 42, 13, 0.50
1, 2, 3, 42, 16, 0.50
1, 2, 5, 42, 8, 0.50
1, 3, 6, 42, 10, 0.50
1, 4, 5, 42, 16, 0.50
1, 4, 7, 42, 6, 0.50
1, 5, 6, 42, 8, 0.50
1, 5, 8, 42, 27, 0.50
1, 6, 9, 42, 34, 0.50
1, 7, 8, 42, 37, 0.50
1, 8, 9, 42, 7, 0.50
1, 1, 2, 43, 24, 0.50
1, 1, 4, 43, 20, 0.50
1, 2, 3, 43, 3, 0.50
1, 2, 5, 43, 5, 0.50
1, 3, 6, 43, 22, 0.50
1, 4, 5, 43, 4, 0.50
1, 4, 7, 43, 29, 0.50
1, 5, 6, 43, 23, 0.50
1, 5, 8, 43, 25, 0.50
1, 6, 9, 43, 12, 0.50
1, 7, 8, 43, 42, 0.50
1, 8, 9, 43, 17, 0.50
1, 1, 2, 44, 17, 0.50
1, 1, 4, 44, 33, 0.50
1, 2, 3, 44, 5, 0.50
1, 2, 5, 44, 38, 0.50
1, 3, 6, 44, 30, 0.50
1, 4, 5, 44, 23, 0.50
1, 4, 7, 44, 27, 0.50
1, 5, 6, 44, 16, 0.50
1, 5, 8, 44, 23, 0.50
1, 6, 9, 44, 30, 0.50
1, 7, 8, 44, 10, 0.50
1, 8, 9, 44, 4, 0.50
1, 1, 2, 45, 33, 0.50
1, 1, 4, 45, 40, 0.50
1, 2, 3, 45, 40, 0.50
1, 2, 5, 45, 20, 0.50
1, 3, 6, 45, 1, 0.50
1, 4, 5, 45, 17, 0.50
1, 4, 7, 45, 15, 0.50
1, 5, 6, 45, 40, 0.50
1, 5, 8, 45, 23, 0.50
1, 6, 9, 45, 21, 0.50
1, 7, 8, 45, 13, 0.50
1, 8, 9, 45, 37, 0.50
1, 1, 2, 46, 25, 0.50
1, 1, 4, 46, 17, 0.50
1, 2, 3, 46, 31, 0.50
1, 2, 5, 46, 11, 0.50
1, 3, 6, 46, 9, 0.50
1, 4, 5, 46, 26, 0.50
1, 4, 7, 46, 28, 0.50
1, 5, 6, 46, 1, 0.50
1, 5, 8, 46, 30, 0.50
1, 6, 9, 46, 12, 0.50
1, 7, 8, 46, 16, 0.50
1, 8, 9, 46, 6, 0.50
1, 1, 2, 47, 39, 0.50
1, 1, 4, 47, 40, 0.50
1, 2, 3, 47, 37, 0.50
1, 2, 5, 47, 5, 0.50
1, 3, 6, 47, 31, 0.50
1, 4, 5, 47, 14, 0.50
1, 4, 7, 47, 29, 0.50
1, 5, 6, 47, 37, 0.50
1, 5, 8, 47, 32, 0.50
1, 6, 9, 47, 37, 0.50
1, 7, 8, 47, 10, 0.50
1, 8, 9, 47, 39, 0.50
1, 1, 2, 48, 18, 0.50
1, 1, 4, 48, 29, 0.50
1, 2, 3, 48, 25, 0.50
1, 2, 5, 48, 34, 0.50
1, 4, 5, 48, 21, 0.50
1, 5, 6, 48, 2, 0.50
1, 5, 8, 48, 21, 0.50
1, 6, 9, 48, 28, 0.50
1, 7, 8, 48, 14, 0.50
1, 8, 9, 48, 32, 0.50
1, 1, 4, 49, 16, 0.50
1, 2, 3, 49, 2, 0.50
1, 3, 6, 49, 9, 0.50
1, 4, 5, 49, 37, 0.50
1, 4, 7, 49, 12, 0.50
1, 5, 6, 49, 19, 0.50
1, 5, 8, 49, 34, 0.50
1, 6, 9, 49, 35, 0.50
1, 7, 8, 49, 3, 0.50
1, 8, 9, 49, 38, 0.50
1, 1, 4, 50, 36, 0.50
1, 2, 3, 50, 2, 0.50
1, 2, 5, 50, 30, 0.50
1, 3, 6, 50, 38, 0.50
1, 4, 5, 50, 31, 0.50
1, 4, 7, 50, 13, 0.50
1, 5, 6, 50, 6, 0.50
1, 5, 8, 50, 28, 0.50
1, 6, 9, 50, 20, 0.50
1, 7, 8, 50, 29, 0.50
1, 8, 9, 50, 38, 0.50
1, 1, 2, 51, 2, 0.50
1, 2, 5, 51, 19, 0.50
1, 3, 6, 51, 17, 0.50
1, 4, 5, 51, 15, 0.50
1, 4, 7, 51, 33, 0.50
1, 5, 6, 51, 26, 0.50
1, 5, 8, 51, 36, 0.50
1, 6, 9, 51, 38, 0.50
1, 7, 8, 51, 36, 0.50
1, 8, 9, 51, 24, 0.50
1, 1, 2, 52, 13, 0.50
1, 1, 4, 52, 25, 0.50
1, 2, 5, 52, 12, 0.50
1, 3, 6, 52, 34, 0.50
1, 4, 5, 52, 7, 0.50
1, 4, 7, 52, 37, 0.50
1, 5, 6, 52, 29, 0.50
1, 5, 8, 52, 28, 0.50
1, 6, 9, 52, 3, 0.50
1, 7, 8, 52, 31, 0.50
1, 8, 9, 52, 16, 0.50
1, 2, 3, 53, 9, 0.50
1, 2, 5, 53, 6, 0.50
1, 3, 6, 53, 9, 0.50
1, 4, 5, 53, 33, 0.50
1, 4, 7, 53, 33, 0.50
1, 5, 6, 53, 29, 0.50
1, 6, 9, 53, 5, 0.50
1, 7, 8, 53, 23, 0.50
1, 8, 9, 53, 7, 0.50
1, 1, 2, 54, 5, 0.50
1, 1, 4, 54, 27, 0.50
1, 2, 3, 54, 35, 0.50
1, 2, 5, 54, 21, 0.50
1, 3, 6, 54, 27, 0.50
1, 4, 7, 54, 5, 0.50
1, 5, 6, 54, 23, 0.50
1, 6, 9, 54, 6, 0.50
1, 7, 8, 54, 30, 0.50
1, 8, 9, 54, 27, 0.50
1, 1, 2, 55, 5, 0.50
1, 1, 4, 55, 5, 0.50
1, 2, 3, 55, 23, 0.50
1, 2, 5, 55, 15, 0.50
1, 3, 6, 55, 17, 0.50
1, 4, 5, 55, 31, 0.50
1, 4, 7, 55, 11, 0.50
1, 5, 6, 55, 16, 0.50
1, 7, 8, 55, 24, 0.50
1, 8, 9, 55, 16, 0.50
1, 1, 4, 56, 21, 0.50
1, 2, 3, 56, 17, 0.50
1, 2, 5, 56, 5, 0.50
1, 3, 6, 56, 20, 0.50
1, 4, 5, 56, 22, 0.50
1, 4, 7, 56, 25, 0.50
1, 5, 6, 56, 9, 0.50
1, 5, 8, 56, 25, 0.50
1, 6, 9, 56, 16, 0.50
1, 7, 8, 56, 25, 0.50
1, 8, 9, 56, 19, 0.50
1, 1, 2, 57, 5, 0.50
1, 1, 4, 57, 6, 0.50
1, 2, 3, 57, 28, 0.50
1, 8, 9, 57, 17, 0.50
1, 1, 2, 58, 15, 0.50
1, 1, 4, 58, 13, 0.50
1, 2, 3, 58, 18, 0.50
1, 2, 5, 58, 2, 0.50
1, 3, 6, 58, 26, 0.50
1, 4, 5, 58, 21, 0.50
1, 4, 7, 58, 15, 0.50
1, 5, 6, 58, 11, 0.50
1, 5, 8, 58, 25, 0.50
1, 6, 9, 58, 18, 0.50
1, 7, 8, 58, 8, 0.50
1, 8, 9, 58, 18, 0.50
1, 1, 2, 59, 10, 0.50
1, 1, 4, 59, 7, 0.50
1, 2, 3, 59, 30, 0.50
1, 2, 5, 59, 3, 0.50
1, 3, 6, 59, 30, 0.50
1, 4, 7, 59, 29, 0.50
1, 5, 6, 59, 26, 0.50
1, 5, 8, 59, 8, 0.50
1, 6, 9, 59, 19, 0.50
1, 1, 4, 60, 16, 0.50
1, 2, 5, 60, 20, 0.50
1, 3, 6, 60, 10, 0.50
1, 4, 5, 60, 23, 0.50
1, 4, 7, 60, 14, 0.50
1, 5, 6, 60, 10, 0.50
1, 5, 8, 60, 27, 0.50
1, 7, 8, 60, 3, 0.50
1, 8, 9, 60, 18, 0.50
1, 1, 2, 61, 9, 0.50
1, 2, 3, 61, 21, 0.50
1, 4, 5, 61, 13, 0.50
1, 4, 7, 61, 11, 0.50
1, 5, 6, 61, 13, 0.50
1, 5, 8, 61, 17, 0.50
1, 6, 9, 61, 2, 0.50
1, 7, 8, 61, 21, 0.50
1, 8, 9, 61, 11, 0.50
1, 1, 2, 62, 20, 0.50
1, 1, 4, 62, 26, 0.50
1, 2, 5, 62, 17, 0.50
1, 4, 5, 62, 20, 0.50
1, 5, 8, 62, 18, 0.50
1, 6, 9, 62, 4, 0.50
1, 7, 8, 62, 27, 0.50
1, 8, 9, 62, 15, 0.50
1, 1, 2, 63, 18, 0.50
1, 1, 4, 63, 11, 0.50
1, 2, 3, 63, 5, 0.50
1, 3, 6, 63, 16, 0.50
1, 4, 5, 63, 2, 0.50
1, 4, 7, 63, 5, 0.50
1, 5, 6, 63, 4, 0.50
1, 5, 8, 63, 22, 0.50
1, 6, 9, 63, 26, 0.50
1, 7, 8, 63, 3, 0.50
1, 8, 9, 63, 13, 0.50
1, 1, 4, 64, 7, 0.50
1, 2, 3, 64, 12, 0.50
1, 3, 6, 64, 19, 0.50
1, 4, 5, 64, 14, 0.50
1, 4, 7, 64, 25, 0.50
