k, i, j, t, w, pr
2, 3, 6, 2, 1, 0.25
2, 4, 5, 2, 13, 0.25
2, 4, 7, 2, 1, 0.25
2, 5, 6, 2, 3, 0.25
2, 5, 8, 2, 2, 0.25
2, 6, 9, 2, 4, 0.25
2, 7, 8, 2, 8, 0.25
2, 8, 9, 2, 5, 0.25
2, 1, 2, 3, 4, 0.25
2, 1, 4, 3, 9, 0.25
2, 2, 3, 3, 8, 0.25
2, 2, 5, 3, 10, 0.25
2, 3, 6, 3, 3, 0.25
2, 4, 5, 3, 6, 0.25
2, 4, 7, 3, 6, 0.25
2, 5, 6, 3, 14, 0.25
2, 5, 8, 3, 9, 0.25
2, 6, 9, 3, 2, 0.25
2, 7, 8, 3, 8, 0.25
2, 8, 9, 3, 10, 0.25
2, 1, 2, 4, 3, 0.25
2, 1, 4, 4, 7, 0.25
2, 2, 3, 4, 11, 0.25
2, 2, 5, 4, 13, 0.25
2, 3, 6, 4, 12, 0.25
2, 4, 5, 4, 2, 0.25
2, 4, 7, 4, 8, 0.25
2, 5, 6, 4, 11, 0.25
2, 5, 8, 4, 13, 0.25
2, 6, 9, 4, 3, 0.25
2, 7, 8, 4, 4, 0.25
2, 8, 9, 4, 10, 0.25
2, 1, 2, 5, 4, 0.25
2, 1, 4, 5, 13, 0.25
2, 2, 3, 5, 6, 0.25
2, 2, 5, 5, 6, 0.25
2, 3, 6, 5, 11, 0.25
2, 4, 5, 5, 4, 0.25
2, 4, 7, 5, 6, 0.25
2, 5, 6, 5, 10, 0.25
2, 5, 8, 5, 14, 0.25
2, 6, 9, 5, 5, 0.25
2, 7, 8, 5, 1, 0.25
2, 8, 9, 5, 12, 0.25
2, 1, 2, 6, 1, 0.25
2, 1, 4, 6, 4, 0.25
2, 2, 3, 6, 11, 0.25
2, 2, 5, 6, 13, 0.25
2, 3, 6, 6, 2, 0.25
2, 4, 5, 6, 14, 0.25
2, 4, 7, 6, 6, 0.25
2, 5, 6, 6, 10, 0.25
2, 5, 8, 6, 9, 0.25
2, 6, 9, 6, 2, 0.25
2, 7, 8, 6, 5, 0.25
2, 8, 9, 6, 8, 0.25
2, 1, 2, 7, 4, 0.25
2, 1, 4, 7, 12, 0.25
2, 2, 3, 7, 2, 0.25
2, 2, 5, 7, 2, 0.25
2, 3, 6, 7, 10, 0.25
2, 4, 5, 7, 12, 0.25
2, 4, 7, 7, 8, 0.25
2, 5, 6, 7, 13, 0.25
2, 5, 8, 7, 7, 0.25
2, 6, 9, 7, 9, 0.25
2, 7, 8, 7, 4, 0.25
2, 8, 9, 7, 11, 0.25
2, 1, 2, 8, 8, 0.25
2, 1, 4, 8, 10, 0.25
2, 2, 3, 8, 6, 0.25
2, 2, 5, 8, 10, 0.25
2, 3, 6, 8, 6, 0.25
2, 4, 5, 8, 7, 0.25
2, 4, 7, 8, 13, 0.25
2, 5, 6, 8, 7, 0.25
2, 5, 8, 8, 8, 0.25
2, 6, 9, 8, 6, 0.25
2, 7, 8, 8, 3, 0.25
2, 8, 9, 8, 10, 0.25
2, 1, 2, 9, 12, 0.25
2, 1, 4, 9, 2, 0.25
2, 2, 3, 9, 11, 0.25
2, 2, 5, 9, 5, 0.25
2, 3, 6, 9, 5, 0.25
2, 4, 5, 9, 4, 0.25
2, 4, 7, 9, 8, 0.25
2, 5, 6, 9, 12, 0.25
2, 5, 8, 9, 14, 0.25
2, 6, 9, 9, 1, 0.25
2, 7, 8, 9, 12, 0.25
2, 8, 9, 9, 8, 0.25
2, 1, 2, 10, 2, 0.25
2, 1, 4, 10, 7, 0.25
2, 2, 3, 10, 13, 0.25
2, 2, 5, 10, 11, 0.25
2, 3, 6, 10, 12, 0.25
2, 4, 5, 10, 14, 0.25
2, 4, 7, 10, 5, 0.25
2, 5, 6, 10, 2, 0.25
2, 5, 8, 10, 7, 0.25
2, 6, 9, 10, 11, 0.25
2, 7, 8, 10, 10, 0.25
2, 8, 9, 10, 11, 0.25
2, 1, 2, 11, 12, 0.25
2, 1, 4, 11, 5, 0.25
2, 2, 3, 11, 8, 0.25
2, 2, 5, 11, 5, 0.25
2, 3, 6, 11, 8, 0.25
2, 4, 5, 11, 5, 0.25
2, 4, 7, 11, 12, 0.25
2, 5, 6, 11, 7, 0.25
2, 5, 8, 11, 12, 0.25
2, 6, 9, 11, 1, 0.25
2, 7, 8, 11, 6, 0.25
2, 8, 9, 11, 9, 0.25
2, 1, 2, 12, 14, 0.25
2, 1, 4, 12, 7, 0.25
2, 2, 3, 12, 8, 0.25
2, 2, 5, 12, 5, 0.25
2, 3, 6, 12, 10, 0.25
2, 4, 5, 12, 7, 0.25
2, 4, 7, 12, 5, 0.25
2, 5, 6, 12, 13, 0.25
2, 5, 8, 12, 2, 0.25
2, 6, 9, 12, 3, 0.25
2, 7, 8, 12, 10, 0.25
2, 8, 9, 12, 13, 0.25
2, 1, 2, 13, 13, 0.25
2, 1, 4, 13, 10, 0.25
2, 2, 3, 13, 6, 0.25
2, 2, 5, 13, 13, 0.25
2, 3, 6, 13, 2, 0.25
2, 4, 5, 13, 13, 0.25
2, 4, 7, 13, 6, 0.25
2, 5, 6, 13, 7, 0.25
2, 5, 8, 13, 6, 0.25
2, 6, 9, 13, 5, 0.25
2, 7, 8, 13, 4, 0.25
2, 8, 9, 13, 9, 0.25
2, 1, 2, 14, 14, 0.25
2, 1, 4, 14, 10, 0.25
2, 2, 3, 14, 6, 0.25
2, 2, 5, 14, 7, 0.25
2, 3, 6, 14, 1, 0.25
2, 4, 5, 14, 11, 0.25
2, 4, 7, 14, 2, 0.25
2, 5, 6, 14, 8, 0.25
2, 5, 8, 14, 10, 0.25
2, 6, 9, 14, 6, 0.25
2, 7, 8, 14, 12, 0.25
2, 8, 9, 14, 2, 0.25
2, 1, 2, 15, 13, 0.25
2, 1, 4, 15, 13, 0.25
2, 2, 3, 15, 10, 0.25
2, 2, 5, 15, 12, 0.25
2, 3, 6, 15, 10, 0.25
2, 4, 5, 15, 3, 0.25
2, 4, 7, 15, 2, 0.25
2, 5, 6, 15, 7, 0.25
2, 5, 8, 15, 12, 0.25
2, 6, 9, 15, 5, 0.25
2, 7, 8, 15, 9, 0.25
2, 8, 9, 15, 4, 0.25
2, 1, 2, 16, 6, 0.25
2, 1, 4, 16, 13, 0.25
2, 2, 3, 16, 7, 0.25
2, 2, 5, 16, 2, 0.25
2, 3, 6, 16, 4, 0.25
2, 4, 7, 16, 8, 0.25
2, 5, 6, 16, 7, 0.25
2, 5, 8, 16, 12, 0.25
2, 6, 9, 16, 6, 0.25
2, 7, 8, 16, 2, 0.25
2, 8, 9, 16, 2, 0.25
2, 1, 2, 17, 7, 0.25
2, 1, 4, 17, 3, 0.25
2, 2, 5, 17, 6, 0.25
2, 3, 6, 17, 4, 0.25
2, 4, 5, 17, 6, 0.25
2, 4, 7, 17, 2, 0.25
2, 5, 6, 17, 12, 0.25
2, 5, 8, 17, 11, 0.25
2, 6, 9, 17, 9, 0.25
2, 7, 8, 17, 8, 0.25
2, 8, 9, 17, 4, 0.25
2, 1, 2, 18, 4, 0.25
2, 2, 3, 18, 10, 0.25
2, 2, 5, 18, 10, 0.25
2, 3, 6, 18, 9, 0.25
2, 4, 7, 18, 2, 0.25
2, 5, 6, 18, 4, 0.25
2, 5, 8, 18, 6, 0.25
2, 6, 9, 18, 5, 0.25
2, 7, 8, 18, 9, 0.25
2, 8, 9, 18, 3, 0.25
2, 1, 2, 19, 7, 0.25
2, 1, 4, 19, 2, 0.25
2, 2, 3, 19, 5, 0.25
2, 2, 5, 19, 6, 0.25
2, 3, 6, 19, 2, 0.25
2, 4, 7, 19, 10, 0.25
2, 5, 6, 19, 8, 0.25
2, 5, 8, 19, 4, 0.25
2, 6, 9, 19, 6, 0.25
2, 1, 4, 20, 4, 0.25
2, 2, 3, 20, 7, 0.25
2, 3, 6, 20, 3, 0.25
2, 4, 5, 20, 6, 0.25
2, 4, 7, 20, 9, 0.25
2, 5, 6, 20, 3, 0.25
2, 5, 8, 20, 1, 0.25
2, 6, 9, 20, 9, 0.25
2, 7, 8, 20, 4, 0.25
2, 1, 2, 21, 7, 0.25
2, 2, 3, 21, 8, 0.25
2, 2, 5, 21, 5, 0.25
2, 4, 7, 21, 2, 0.25
2, 5, 8, 21, 7, 0.25
2, 6, 9, 21, 8, 0.25
2, 8, 9, 21, 5, 0.25
2, 2, 3, 22, 2, 0.25
2, 2, 5, 22, 5, 0.25
2, 4, 7, 22, 4, 0.25
2, 5, 6, 22, 5, 0.25
2, 5, 8, 22, 6, 0.25
2, 2, 3, 23, 3, 0.25
2, 2, 5, 23, 1, 0.25
2, 4, 5, 23, 6, 0.25
2, 4, 7, 23, 5, 0.25
2, 6, 9, 23, 4, 0.25
2, 7, 8, 23, 4, 0.25
2, 4, 7, 24, 4, 0.25
2, 6, 9, 24, 3, 0.25
2, 2, 5, 25, 3, 0.25
2, 4, 5, 25, 3, 0.25
2, 4, 7, 25, 3, 0.25
2, 1, 2, 26, 2, 0.25
2, 4, 7, 26, 3, 0.25
2, 6, 9, 26, 2, 0.25
2, 1, 2, 27, 2, 0.25
2, 4, 5, 27, 2, 0.25
2, 4, 7, 27, 2, 0.25
2, 7, 8, 28, 1, 0.25
3, 1, 2, 0, 12, 0.25
3, 1, 4, 0, 2, 0.25
3, 2, 3, 0, 3, 0.25
3, 2, 5, 0, 10, 0.25
3, 3, 6, 0, 11, 0.25
3, 4, 5, 0, 5, 0.25
3, 4, 7, 0, 10, 0.25
3, 5, 6, 0, 5, 0.25
3, 5, 8, 0, 8, 0.25
3, 6, 9, 0, 7, 0.25
3, 7, 8, 0, 10, 0.25
3, 8, 9, 0, 1, 0.25
3, 1, 2, 1, 9, 0.25
3, 1, 4, 1, 4, 0.25
3, 2, 3, 1, 8, 0.25
3, 2, 5, 1, 11, 0.25
3, 3, 6, 1, 12, 0.25
3, 4, 5, 1, 4, 0.25
3, 4, 7, 1, 9, 0.25
3, 5, 6, 1, 9, 0.25
3, 5, 8, 1, 6, 0.25
3, 6, 9, 1, 4, 0.25
3, 7, 8, 1, 13, 0.25
3, 8, 9, 1, 5, 0.25
3, 1, 2, 2, 3, 0.25
3, 1, 4, 2, 6, 0.25
3, 2, 3, 2, 3, 0.25
3, 2, 5, 2, 8, 0.25
3, 3, 6, 2, 12, 0.25
3, 4, 5, 2, 4, 0.25
3, 4, 7, 2, 8, 0.25
3, 5, 6, 2, 3, 0.25
3, 5, 8, 2, 10, 0.25
3, 6, 9, 2, 13, 0.25
3, 7, 8, 2, 5, 0.25
3, 8, 9, 2, 2, 0.25
3, 1, 2, 3, 3, 0.25
3, 1, 4, 3, 10, 0.25
3, 2, 3, 3, 13, 0.25
3, 2, 5, 3, 6, 0.25
3, 3, 6, 3, 12, 0.25
3, 4, 5, 3, 6, 0.25
3, 4, 7, 3, 10, 0.25
3, 5, 6, 3, 7, 0.25
3, 5, 8, 3, 3, 0.25
3, 6, 9, 3, 11, 0.25
3, 7, 8, 3, 3, 0.25
3, 8, 9, 3, 8, 0.25
3, 1, 2, 4, 14, 0.25
3, 1, 4, 4, 3, 0.25
3, 2, 3, 4, 10, 0.25
3, 2, 5, 4, 13, 0.25
3, 3, 6, 4, 3, 0.25
3, 4, 5, 4, 9, 0.25
3, 4, 7, 4, 5, 0.25
3, 5, 6, 4, 14, 0.25
3, 5, 8, 4, 13, 0.25
3, 6, 9, 4, 2, 0.25
3, 7, 8, 4, 12, 0.25
3, 8, 9, 4, 2, 0.25
3, 1, 2, 5, 13, 0.25
3, 1, 4, 5, 8, 0.25
3, 2, 3, 5, 11, 0.25
3, 2, 5, 5, 13, 0.25
3, 3, 6, 5, 12, 0.25
3, 4, 5, 5, 14, 0.25
3, 4, 7, 5, 13, 0.25
3, 5, 6, 5, 6, 0.25
3, 5, 8, 5, 5, 0.25
3, 6, 9, 5, 7, 0.25
3, 7, 8, 5, 5, 0.25
3, 8, 9, 5, 8, 0.25
3, 1, 2, 6, 7, 0.25
3, 1, 4, 6, 3, 0.25
3, 2, 3, 6, 12, 0.25
3, 2, 5, 6, 12, 0.25
3, 3, 6, 6, 14, 0.25
3, 4, 5, 6, 4, 0.25
3, 4, 7, 6, 6, 0.25
3, 5, 6, 6, 3, 0.25
3, 5, 8, 6, 6, 0.25
3, 6, 9, 6, 8, 0.25
3, 7, 8, 6, 1, 0.25
3, 8, 9, 6, 13, 0.25
3, 1, 2, 7, 11, 0.25
3, 1, 4, 7, 9, 0.25
3, 2, 3, 7, 12, 0.25
3, 2, 5, 7, 7, 0.25
3, 3, 6, 7, 10, 0.25
3, 4, 5, 7, 12, 0.25
3, 4, 7, 7, 5, 0.25
3, 5, 6, 7, 11, 0.25
3, 5, 8, 7, 4, 0.25
3, 6, 9, 7, 12, 0.25
3, 7, 8, 7, 13, 0.25
3, 8, 9, 7, 4, 0.25
3, 1, 2, 8, 1, 0.25
3, 1, 4, 8, 5, 0.25
3, 2, 3, 8, 9, 0.25
3, 2, 5, 8, 10, 0.25
3, 3, 6, 8, 8, 0.25
3, 4, 5, 8, 10, 0.25
3, 4, 7, 8, 4, 0.25
3, 5, 6, 8, 12, 0.25
3, 5, 8, 8, 7, 0.25
3, 6, 9, 8, 10, 0.25
3, 7, 8, 8, 6, 0.25
3, 8, 9, 8, 12, 0.25
3, 1, 2, 9, 1, 0.25
3, 1, 4, 9, 4, 0.25
3, 2, 3, 9, 3, 0.25
3, 2, 5, 9, 6, 0.25
3, 3, 6, 9, 11, 0.25
3, 4, 5, 9, 4, 0.25
3, 4, 7, 9, 6, 0.25
3, 5, 6, 9, 13, 0.25
3, 5, 8, 9, 4, 0.25
3, 6, 9, 9, 10, 0.25
3, 7, 8, 9, 7, 0.25
3, 8, 9, 9, 5, 0.25
3, 1, 2, 10, 12, 0.25
3, 1, 4, 10, 4, 0.25
3, 2, 3, 10, 9, 0.25
3, 2, 5, 10, 9, 0.25
3, 3, 6, 10, 11, 0.25
3, 4, 5, 10, 10, 0.25
3, 4, 7, 10, 3, 0.25
3, 5, 6, 10, 14, 0.25
3, 5, 8, 10, 10, 0.25
3, 6, 9, 10, 13, 0.25
3, 7, 8, 10, 1, 0.25
3, 8, 9, 10, 7, 0.25
3, 1, 2, 11, 7, 0.25
3, 1, 4, 11, 14, 0.25
3, 2, 3, 11, 2, 0.25
3, 2, 5, 11, 8, 0.25
3, 3, 6, 11, 12, 0.25
3, 4, 5, 11, 8, 0.25
3, 4, 7, 11, 13, 0.25
3, 5, 6, 11, 2, 0.25
3, 5, 8, 11, 6, 0.25
3, 6, 9, 11, 4, 0.25
3, 7, 8, 11, 1, 0.25
3, 8, 9, 11, 11, 0.25
3, 1, 2, 12, 11, 0.25
3, 1, 4, 12, 8, 0.25
3, 2, 3, 12, 11, 0.25
3, 2, 5, 12, 3, 0.25
3, 3, 6, 12, 9, 0.25
3, 4, 5, 12, 10, 0.25
3, 4, 7, 12, 5, 0.25
3, 5, 6, 12, 11, 0.25
3, 5, 8, 12, 10, 0.25
3, 6, 9, 12, 8, 0.25
3, 7, 8, 12, 3, 0.25
3, 8, 9, 12, 9, 0.25
3, 1, 2, 13, 2, 0.25
3, 1, 4, 13, 14, 0.25
3, 2, 3, 13, 10, 0.25
3, 2, 5, 13, 3, 0.25
3, 3, 6, 13, 4, 0.25
3, 4, 5, 13, 5, 0.25
3, 4, 7, 13, 8, 0.25
3, 5, 6, 13, 12, 0.25
3, 5, 8, 13, 12, 0.25
3, 6, 9, 13, 8, 0.25
3, 7, 8, 13, 3, 0.25
3, 8, 9, 13, 7, 0.25
3, 1, 2, 14, 9, 0.25
3, 1, 4, 14, 13, 0.25
3, 2, 3, 14, 2, 0.25
3, 2, 5, 14, 3, 0.25
3, 3, 6, 14, 1, 0.25
3, 4, 5, 14, 11, 0.25
3, 4, 7, 14, 14, 0.25
3, 5, 6, 14, 8, 0.25
3, 5, 8, 14, 3, 0.25
3, 6, 9, 14, 2, 0.25
3, 7, 8, 14, 12, 0.25
3, 8, 9, 14, 4, 0.25
3, 1, 2, 15, 2, 0.25
3, 1, 4, 15, 9, 0.25
3, 2, 3, 15, 7, 0.25
3, 2, 5, 15, 10, 0.25
3, 3, 6, 15, 13, 0.25
3, 4, 5, 15, 2, 0.25
3, 4, 7, 15, 4, 0.25
3, 5, 6, 15, 6, 0.25
3, 5, 8, 15, 11, 0.25
3, 6, 9, 15, 2, 0.25
