k, i, j, t, w, pr
1, 8, 9, 18, 1, 0.50
1, 1, 2, 19, 4, 0.50
1, 1, 4, 19, 10, 0.50
1, 2, 3, 19, 5, 0.50
1, 4, 5, 19, 8, 0.50
1, 4, 7, 19, 6, 0.50
1, 5, 6, 19, 6, 0.50
1, 5, 8, 19, 6, 0.50
1, 6, 9, 19, 3, 0.50
1, 7, 8, 19, 9, 0.50
1, 8, 9, 19, 2, 0.50
1, 1, 4, 20, 7, 0.50
1, 2, 3, 20, 5, 0.50
1, 3, 6, 20, 8, 0.50
1, 4, 7, 20, 8, 0.50
1, 5, 8, 20, 7, 0.50
1, 6, 9, 20, 8, 0.50
1, 7, 8, 20, 2, 0.50
1, 8, 9, 20, 8, 0.50
1, 1, 2, 21, 4, 0.50
1, 1, 4, 21, 5, 0.50
1, 2, 5, 21, 5, 0.50
1, 4, 7, 21, 2, 0.50
1, 5, 6, 21, 2, 0.50
1, 6, 9, 21, 4, 0.50
1, 8, 9, 21, 1, 0.50
1, 1, 2, 22, 3, 0.50
1, 1, 4, 22, 3, 0.50
1, 2, 3, 22, 4, 0.50
1, 4, 5, 22, 4, 0.50
1, 4, 7, 22, 6, 0.50
1, 7, 8, 22, 3, 0.50
1, 1, 4, 23, 1, 0.50
1, 2, 5, 23, 5, 0.50
1, 3, 6, 23, 5, 0.50
1, 4, 5, 23, 2, 0.50
1, 4, 7, 23, 5, 0.50
1, 5, 8, 23, 4, 0.50
1, 6, 9, 23, 2, 0.50
1, 7, 8, 23, 2, 0.50
1, 1, 4, 24, 2, 0.50
1, 3, 6, 24, 4, 0.50
1, 4, 7, 24, 1, 0.50
1, 4, 7, 25, 2, 0.50
1, 5, 8, 25, 2, 0.50
1, 8, 9, 25, 4, 0.50
1, 3, 6, 26, 3, 0.50
1, 3, 6, 27, 2, 0.50
1, 7, 8, 27, 2, 0.50
2, 1, 2, 0, 4, 0.50
2, 1, 4, 0, 7, 0.50
2, 2, 3, 0, 3, 0.50
2, 2, 5, 0, 14, 0.50
2, 3, 6, 0, 5, 0.50
2, 4, 5, 0, 6, 0.50
2, 4, 7, 0, 11, 0.50
2, 5, 6, 0, 4, 0.50
2, 5, 8, 0, 11, 0.50
2, 6, 9, 0, 2, 0.50
2, 7, 8, 0, 4, 0.50
2, 8, 9, 0, 1, 0.50
2, 1, 2, 1, 2, 0.50
2, 1, 4, 1, 4, 0.50
2, 2, 3, 1, 3, 0.50
2, 2, 5, 1, 10, 0.50
2, 3, 6, 1, 6, 0.50
2, 4, 5, 1, 6, 0.50
2, 4, 7, 1, 5, 0.50
2, 5, 6, 1, 12, 0.50
2, 5, 8, 1, 10, 0.50
2, 6, 9, 1, 11, 0.50
2, 7, 8, 1, 9, 0.50
2, 8, 9, 1, 6, 0.50
2, 1, 2, 2, 2, 0.50
2, 1, 4, 2, 11, 0.50
2, 2, 3, 2, 5, 0.50
2, 2, 5, 2, 5, 0.50
2, 3, 6, 2, 2, 0.50
2, 4, 5, 2, 11, 0.50
2, 4, 7, 2, 12, 0.50
2, 5, 6, 2, 6, 0.50
2, 5, 8, 2, 13, 0.50
2, 6, 9, 2, 5, 0.50
2, 7, 8, 2, 6, 0.50
2, 8, 9, 2, 1, 0.50
2, 1, 2, 3, 8, 0.50
2, 1, 4, 3, 9, 0.50
2, 2, 3, 3, 7, 0.50
2, 2, 5, 3, 7, 0.50
2, 3, 6, 3, 7, 0.50
2, 4, 5, 3, 12, 0.50
2, 4, 7, 3, 2, 0.50
2, 5, 6, 3, 10, 0.50
2, 5, 8, 3, 11, 0.50
2, 6, 9, 3, 2, 0.50
2, 7, 8, 3, 11, 0.50
2, 8, 9, 3, 3, 0.50
2, 1, 2, 4, 11, 0.50
2, 1, 4, 4, 4, 0.50
2, 2, 3, 4, 8, 0.50
2, 2, 5, 4, 12, 0.50
2, 3, 6, 4, 13, 0.50
2, 4, 5, 4, 5, 0.50
2, 4, 7, 4, 11, 0.50
2, 5, 6, 4, 6, 0.50
2, 5, 8, 4, 4, 0.50
2, 6, 9, 4, 10, 0.50
2, 7, 8, 4, 2, 0.50
2, 8, 9, 4, 10, 0.50
2, 1, 2, 5, 2, 0.50
2, 1, 4, 5, 13, 0.50
2, 2, 3, 5, 8, 0.50
2, 2, 5, 5, 9, 0.50
2, 3, 6, 5, 13, 0.50
2, 4, 5, 5, 6, 0.50
2, 4, 7, 5, 2, 0.50
2, 5, 6, 5, 10, 0.50
2, 5, 8, 5, 10, 0.50
2, 6, 9, 5, 14, 0.50
2, 7, 8, 5, 4, 0.50
2, 8, 9, 5, 3, 0.50
2, 1, 2, 6, 13, 0.50
2, 1, 4, 6, 8, 0.50
2, 2, 3, 6, 12, 0.50
2, 2, 5, 6, 11, 0.50
2, 3, 6, 6, 1, 0.50
2, 4, 5, 6, 7, 0.50
2, 4, 7, 6, 13, 0.50
2, 5, 6, 6, 9, 0.50
2, 5, 8, 6, 13, 0.50
2, 6, 9, 6, 3, 0.50
2, 7, 8, 6, 9, 0.50
2, 8, 9, 6, 14, 0.50
2, 1, 2, 7, 6, 0.50
2, 1, 4, 7, 8, 0.50
2, 2, 3, 7, 6, 0.50
2, 2, 5, 7, 10, 0.50
2, 3, 6, 7, 1, 0.50
2, 4, 5, 7, 14, 0.50
2, 4, 7, 7, 6, 0.50
2, 5, 6, 7, 5, 0.50
2, 5, 8, 7, 6, 0.50
2, 6, 9, 7, 13, 0.50
2, 7, 8, 7, 11, 0.50
2, 8, 9, 7, 10, 0.50
2, 1, 2, 8, 3, 0.50
2, 1, 4, 8, 4, 0.50
2, 2, 3, 8, 12, 0.50
2, 2, 5, 8, 5, 0.50
2, 3, 6, 8, 10, 0.50
2, 4, 5, 8, 11, 0.50
2, 4, 7, 8, 6, 0.50
2, 5, 6, 8, 10, 0.50
2, 5, 8, 8, 6, 0.50
2, 6, 9, 8, 2, 0.50
2, 7, 8, 8, 6, 0.50
2, 8, 9, 8, 10, 0.50
2, 1, 2, 9, 5, 0.50
2, 1, 4, 9, 2, 0.50
2, 2, 3, 9, 8, 0.50
2, 2, 5, 9, 11, 0.50
2, 3, 6, 9, 11, 0.50
2, 4, 5, 9, 9, 0.50
2, 4, 7, 9, 6, 0.50
2, 5, 6, 9, 7, 0.50
2, 5, 8, 9, 14, 0.50
2, 6, 9, 9, 8, 0.50
2, 7, 8, 9, 1, 0.50
2, 8, 9, 9, 2, 0.50
2, 1, 2, 10, 5, 0.50
2, 1, 4, 10, 10, 0.50
2, 2, 3, 10, 14, 0.50
2, 2, 5, 10, 12, 0.50
2, 3, 6, 10, 13, 0.50
2, 4, 5, 10, 5, 0.50
2, 4, 7, 10, 4, 0.50
2, 5, 6, 10, 7, 0.50
2, 5, 8, 10, 2, 0.50
2, 6, 9, 10, 14, 0.50
2, 7, 8, 10, 2, 0.50
2, 8, 9, 10, 8, 0.50
2, 1, 2, 11, 6, 0.50
2, 1, 4, 11, 1, 0.50
2, 2, 3, 11, 11, 0.50
2, 2, 5, 11, 5, 0.50
2, 3, 6, 11, 11, 0.50
2, 4, 5, 11, 14, 0.50
2, 4, 7, 11, 11, 0.50
2, 5, 6, 11, 6, 0.50
2, 5, 8, 11, 13, 0.50
2, 6, 9, 11, 13, 0.50
2, 7, 8, 11, 3, 0.50
2, 8, 9, 11, 12, 0.50
2, 1, 2, 12, 3, 0.50
2, 1, 4, 12, 5, 0.50
2, 2, 3, 12, 2, 0.50
2, 2, 5, 12, 10, 0.50
2, 3, 6, 12, 3, 0.50
2, 4, 5, 12, 4, 0.50
2, 4, 7, 12, 11, 0.50
2, 5, 6, 12, 2, 0.50
2, 5, 8, 12, 2, 0.50
2, 6, 9, 12, 2, 0.50
2, 7, 8, 12, 10, 0.50
2, 8, 9, 12, 5, 0.50
2, 1, 2, 13, 7, 0.50
2, 1, 4, 13, 7, 0.50
2, 2, 3, 13, 7, 0.50
2, 2, 5, 13, 10, 0.50
2, 3, 6, 13, 11, 0.50
2, 4, 5, 13, 9, 0.50
2, 4, 7, 13, 7, 0.50
2, 5, 6, 13, 5, 0.50
2, 5, 8, 13, 13, 0.50
2, 6, 9, 13, 12, 0.50
2, 7, 8, 13, 1, 0.50
2, 8, 9, 13, 13, 0.50
2, 1, 2, 14, 4, 0.50
2, 1, 4, 14, 10, 0.50
2, 2, 3, 14, 6, 0.50
2, 2, 5, 14, 14, 0.50
2, 3, 6, 14, 7, 0.50
2, 4, 5, 14, 6, 0.50
2, 4, 7, 14, 12, 0.50
2, 5, 6, 14, 9, 0.50
2, 5, 8, 14, 3, 0.50
2, 6, 9, 14, 7, 0.50
2, 7, 8, 14, 8, 0.50
2, 8, 9, 14, 10, 0.50
2, 1, 2, 15, 8, 0.50
2, 1, 4, 15, 9, 0.50
2, 2, 3, 15, 10, 0.50
2, 2, 5, 15, 7, 0.50
2, 3, 6, 15, 12, 0.50
2, 4, 5, 15, 2, 0.50
2, 4, 7, 15, 9, 0.50
2, 5, 6, 15, 12, 0.50
2, 5, 8, 15, 5, 0.50
2, 6, 9, 15, 13, 0.50
2, 7, 8, 15, 12, 0.50
2, 8, 9, 15, 6, 0.50
2, 1, 2, 16, 12, 0.50
2, 1, 4, 16, 7, 0.50
2, 2, 3, 16, 13, 0.50
2, 2, 5, 16, 3, 0.50
2, 3, 6, 16, 10, 0.50
2, 4, 5, 16, 2, 0.50
2, 4, 7, 16, 11, 0.50
2, 5, 6, 16, 10, 0.50
2, 5, 8, 16, 2, 0.50
2, 6, 9, 16, 12, 0.50
2, 7, 8, 16, 9, 0.50
2, 8, 9, 16, 10, 0.50
2, 1, 2, 17, 12, 0.50
2, 1, 4, 17, 11, 0.50
2, 2, 3, 17, 8, 0.50
2, 2, 5, 17, 3, 0.50
2, 3, 6, 17, 2, 0.50
2, 4, 5, 17, 11, 0.50
2, 4, 7, 17, 9, 0.50
2, 5, 6, 17, 12, 0.50
2, 5, 8, 17, 7, 0.50
2, 6, 9, 17, 6, 0.50
2, 7, 8, 17, 8, 0.50
2, 8, 9, 17, 2, 0.50
2, 1, 2, 18, 2, 0.50
2, 1, 4, 18, 3, 0.50
2, 2, 3, 18, 8, 0.50
2, 2, 5, 18, 4, 0.50
2, 3, 6, 18, 8, 0.50
2, 4, 7, 18, 6, 0.50
2, 5, 6, 18, 5, 0.50
2, 5, 8, 18, 9, 0.50
2, 6, 9, 18, 9, 0.50
2, 7, 8, 18, 6, 0.50
2, 8, 9, 18, 9, 0.50
2, 1, 2, 19, 3, 0.50
2, 2, 3, 19, 8, 0.50
2, 3, 6, 19, 3, 0.50
2, 4, 5, 19, 7, 0.50
2, 5, 6, 19, 6, 0.50
2, 5, 8, 19, 1, 0.50
2, 6, 9, 19, 1, 0.50
2, 7, 8, 19, 5, 0.50
2, 8, 9, 19, 10, 0.50
2, 1, 4, 20, 6, 0.50
2, 4, 7, 20, 8, 0.50
2, 5, 8, 20, 1, 0.50
2, 6, 9, 20, 5, 0.50
2, 1, 2, 21, 5, 0.50
2, 1, 4, 21, 3, 0.50
2, 2, 3, 21, 3, 0.50
2, 3, 6, 21, 5, 0.50
2, 4, 5, 21, 5, 0.50
2, 4, 7, 21, 2, 0.50
2, 5, 6, 21, 4, 0.50
2, 6, 9, 21, 1, 0.50
2, 7, 8, 21, 2, 0.50
2, 1, 2, 22, 2, 0.50
2, 1, 4, 22, 3, 0.50
2, 3, 6, 22, 7, 0.50
2, 8, 9, 22, 5, 0.50
2, 1, 4, 23, 5, 0.50
2, 2, 3, 23, 1, 0.50
2, 4, 5, 23, 1, 0.50
2, 4, 7, 23, 4, 0.50
2, 5, 8, 23, 3, 0.50
2, 8, 9, 23, 4, 0.50
2, 5, 6, 24, 4, 0.50
2, 8, 9, 24, 1, 0.50
2, 4, 5, 25, 3, 0.50
2, 6, 9, 25, 3, 0.50
2, 7, 8, 25, 2, 0.50
2, 4, 7, 26, 3, 0.50
2, 5, 8, 26, 3, 0.50
2, 6, 9, 27, 2, 0.50
