k, i, j, t, w, pr
1, 18, 23, 8, 2, 0.50
1, 19, 20, 8, 3, 0.50
1, 19, 24, 8, 1, 0.50
1, 20, 25, 8, 4, 0.50
1, 21, 22, 8, 1, 0.50
1, 22, 23, 8, 4, 0.50
1, 23, 24, 8, 3, 0.50
1, 24, 25, 8, 5, 0.50
1, 1, 2, 9, 4, 0.50
1, 1, 6, 9, 1, 0.50
1, 2, 3, 9, 1, 0.50
1, 2, 7, 9, 2, 0.50
1, 3, 4, 9, 6, 0.50
1, 3, 8, 9, 1, 0.50
1, 4, 5, 9, 5, 0.50
1, 4, 9, 9, 4, 0.50
1, 5, 10, 9, 4, 0.50
1, 6, 7, 9, 5, 0.50
1, 6, 11, 9, 2, 0.50
1, 7, 8, 9, 3, 0.50
1, 7, 12, 9, 2, 0.50
1, 8, 9, 9, 6, 0.50
1, 8, 13, 9, 3, 0.50
1, 9, 10, 9, 2, 0.50
1, 9, 14, 9, 5, 0.50
1, 10, 15, 9, 2, 0.50
1, 11, 12, 9, 2, 0.50
1, 11, 16, 9, 6, 0.50
1, 12, 13, 9, 1, 0.50
1, 12, 17, 9, 2, 0.50
1, 13, 14, 9, 2, 0.50
1, 13, 18, 9, 2, 0.50
1, 14, 15, 9, 3, 0.50
1, 14, 19, 9, 4, 0.50
1, 15, 20, 9, 4, 0.50
1, 16, 17, 9, 5, 0.50
1, 16, 21, 9, 3, 0.50
1, 17, 18, 9, 2, 0.50
1, 17, 22, 9, 4, 0.50
1, 18, 19, 9, 5, 0.50
1, 18, 23, 9, 5, 0.50
1, 19, 20, 9, 4, 0.50
1, 19, 24, 9, 4, 0.50
1, 20, 25, 9, 2, 0.50
1, 21, 22, 9, 3, 0.50
1, 22, 23, 9, 4, 0.50
1, 23, 24, 9, 5, 0.50
1, 24, 25, 9, 5, 0.50
1, 1, 2, 10, 6, 0.50
1, 1, 6, 10, 4, 0.50
1, 2, 3, 10, 1, 0.50
1, 2, 7, 10, 1, 0.50
1, 3, 4, 10, 2, 0.50
1, 3, 8, 10, 4, 0.50
1, 4, 5, 10, 4, 0.50
1, 4, 9, 10, 1, 0.50
1, 5, 10, 10, 6, 0.50
1, 6, 7, 10, 3, 0.50
1, 6, 11, 10, 4, 0.50
1, 7, 8, 10, 6, 0.50
1, 7, 12, 10, 3, 0.50
1, 8, 9, 10, 3, 0.50
1, 8, 13, 10, 5, 0.50
1, 9, 10, 10, 2, 0.50
1, 9, 14, 10, 4, 0.50
1, 10, 15, 10, 2, 0.50
1, 11, 12, 10, 4, 0.50
1, 11, 16, 10, 5, 0.50
1, 12, 13, 10, 3, 0.50
1, 12, 17, 10, 5, 0.50
1, 13, 14, 10, 5, 0.50
1, 13, 18, 10, 3, 0.50
1, 14, 15, 10, 4, 0.50
1, 14, 19, 10, 4, 0.50
1, 15, 20, 10, 1, 0.50
1, 16, 17, 10, 2, 0.50
1, 16, 21, 10, 1, 0.50
1, 17, 18, 10, 5, 0.50
1, 17, 22, 10, 2, 0.50
1, 18, 19, 10, 5, 0.50
1, 18, 23, 10, 5, 0.50
1, 19, 20, 10, 3, 0.50
1, 19, 24, 10, 3, 0.50
1, 20, 25, 10, 5, 0.50
1, 21, 22, 10, 1, 0.50
1, 22, 23, 10, 5, 0.50
1, 23, 24, 10, 4, 0.50
1, 24, 25, 10, 5, 0.50
1, 1, 2, 11, 5, 0.50
1, 1, 6, 11, 4, 0.50
1, 2, 3, 11, 6, 0.50
1, 2, 7, 11, 6, 0.50
1, 3, 4, 11, 2, 0.50
1, 3, 8, 11, 2, 0.50
1, 4, 5, 11, 5, 0.50
1, 4, 9, 11, 2, 0.50
1, 5, 10, 11, 1, 0.50
1, 6, 7, 11, 3, 0.50
1, 6, 11, 11, 3, 0.50
1, 7, 8, 11, 2, 0.50
1, 7, 12, 11, 3, 0.50
1, 8, 9, 11, 6, 0.50
1, 8, 13, 11, 5, 0.50
1, 9, 10, 11, 4, 0.50
1, 9, 14, 11, 3, 0.50
1, 10, 15, 11, 4, 0.50
1, 11, 12, 11, 2, 0.50
1, 11, 16, 11, 3, 0.50
1, 12, 13, 11, 2, 0.50
1, 12, 17, 11, 2, 0.50
1, 13, 14, 11, 3, 0.50
1, 13, 18, 11, 5, 0.50
1, 14, 15, 11, 2, 0.50
1, 14, 19, 11, 4, 0.50
1, 15, 20, 11, 4, 0.50
1, 16, 17, 11, 1, 0.50
1, 16, 21, 11, 6, 0.50
1, 17, 18, 11, 3, 0.50
1, 17, 22, 11, 4, 0.50
1, 18, 19, 11, 2, 0.50
1, 18, 23, 11, 1, 0.50
1, 19, 20, 11, 5, 0.50
1, 19, 24, 11, 4, 0.50
1, 20, 25, 11, 6, 0.50
1, 21, 22, 11, 2, 0.50
1, 22, 23, 11, 5, 0.50
1, 23, 24, 11, 6, 0.50
1, 24, 25, 11, 3, 0.50
1, 1, 2, 12, 1, 0.50
1, 1, 6, 12, 6, 0.50
1, 2, 3, 12, 3, 0.50
1, 2, 7, 12, 5, 0.50
1, 3, 4, 12, 5, 0.50
1, 3, 8, 12, 2, 0.50
1, 4, 5, 12, 2, 0.50
1, 4, 9, 12, 5, 0.50
1, 5, 10, 12, 6, 0.50
1, 6, 7, 12, 2, 0.50
1, 6, 11, 12, 2, 0.50
1, 7, 8, 12, 6, 0.50
1, 7, 12, 12, 2, 0.50
1, 8, 9, 12, 3, 0.50
1, 8, 13, 12, 5, 0.50
1, 9, 10, 12, 6, 0.50
1, 9, 14, 12, 2, 0.50
1, 10, 15, 12, 5, 0.50
1, 11, 12, 12, 1, 0.50
1, 11, 16, 12, 3, 0.50
1, 12, 13, 12, 2, 0.50
1, 12, 17, 12, 2, 0.50
1, 13, 14, 12, 5, 0.50
1, 13, 18, 12, 4, 0.50
1, 14, 15, 12, 4, 0.50
1, 14, 19, 12, 6, 0.50
1, 15, 20, 12, 3, 0.50
1, 16, 17, 12, 3, 0.50
1, 16, 21, 12, 5, 0.50
1, 17, 18, 12, 1, 0.50
1, 17, 22, 12, 2, 0.50
1, 18, 19, 12, 2, 0.50
1, 18, 23, 12, 4, 0.50
1, 19, 20, 12, 3, 0.50
1, 19, 24, 12, 2, 0.50
1, 20, 25, 12, 2, 0.50
1, 21, 22, 12, 4, 0.50
1, 22, 23, 12, 5, 0.50
1, 23, 24, 12, 2, 0.50
1, 24, 25, 12, 5, 0.50
1, 1, 2, 13, 3, 0.50
1, 1, 6, 13, 3, 0.50
1, 2, 3, 13, 2, 0.50
1, 2, 7, 13, 5, 0.50
1, 3, 4, 13, 3, 0.50
1, 3, 8, 13, 5, 0.50
1, 4, 5, 13, 1, 0.50
1, 4, 9, 13, 5, 0.50
1, 5, 10, 13, 1, 0.50
1, 6, 7, 13, 3, 0.50
1, 6, 11, 13, 2, 0.50
1, 7, 8, 13, 3, 0.50
1, 7, 12, 13, 5, 0.50
1, 8, 9, 13, 3, 0.50
1, 8, 13, 13, 5, 0.50
1, 9, 10, 13, 5, 0.50
1, 9, 14, 13, 5, 0.50
1, 10, 15, 13, 4, 0.50
1, 11, 12, 13, 5, 0.50
1, 11, 16, 13, 5, 0.50
1, 12, 13, 13, 6, 0.50
1, 12, 17, 13, 4, 0.50
1, 13, 14, 13, 2, 0.50
1, 13, 18, 13, 6, 0.50
1, 14, 15, 13, 2, 0.50
1, 14, 19, 13, 1, 0.50
1, 15, 20, 13, 4, 0.50
1, 16, 17, 13, 1, 0.50
1, 16, 21, 13, 5, 0.50
1, 17, 18, 13, 2, 0.50
1, 17, 22, 13, 2, 0.50
1, 18, 19, 13, 2, 0.50
1, 18, 23, 13, 5, 0.50
1, 19, 20, 13, 1, 0.50
1, 19, 24, 13, 2, 0.50
1, 20, 25, 13, 3, 0.50
1, 21, 22, 13, 6, 0.50
1, 22, 23, 13, 1, 0.50
1, 23, 24, 13, 1, 0.50
1, 24, 25, 13, 4, 0.50
1, 1, 2, 14, 5, 0.50
1, 1, 6, 14, 4, 0.50
1, 2, 3, 14, 4, 0.50
1, 2, 7, 14, 4, 0.50
1, 3, 4, 14, 5, 0.50
1, 3, 8, 14, 3, 0.50
1, 4, 5, 14, 2, 0.50
1, 4, 9, 14, 3, 0.50
1, 5, 10, 14, 6, 0.50
1, 6, 7, 14, 6, 0.50
1, 6, 11, 14, 4, 0.50
1, 7, 8, 14, 4, 0.50
1, 7, 12, 14, 2, 0.50
1, 8, 9, 14, 5, 0.50
1, 8, 13, 14, 5, 0.50
1, 9, 10, 14, 2, 0.50
1, 9, 14, 14, 4, 0.50
1, 10, 15, 14, 5, 0.50
1, 11, 12, 14, 1, 0.50
1, 11, 16, 14, 5, 0.50
1, 12, 13, 14, 4, 0.50
1, 12, 17, 14, 4, 0.50
1, 13, 14, 14, 2, 0.50
1, 13, 18, 14, 6, 0.50
1, 14, 15, 14, 5, 0.50
1, 14, 19, 14, 5, 0.50
1, 15, 20, 14, 6, 0.50
1, 16, 17, 14, 4, 0.50
1, 16, 21, 14, 4, 0.50
1, 17, 18, 14, 6, 0.50
1, 17, 22, 14, 3, 0.50
1, 18, 19, 14, 3, 0.50
1, 18, 23, 14, 4, 0.50
1, 19, 20, 14, 5, 0.50
1, 19, 24, 14, 3, 0.50
1, 20, 25, 14, 2, 0.50
1, 21, 22, 14, 5, 0.50
1, 22, 23, 14, 6, 0.50
1, 23, 24, 14, 4, 0.50
1, 24, 25, 14, 6, 0.50
1, 1, 2, 15, 5, 0.50
1, 1, 6, 15, 1, 0.50
1, 2, 3, 15, 2, 0.50
1, 2, 7, 15, 3, 0.50
1, 3, 4, 15, 5, 0.50
1, 3, 8, 15, 1, 0.50
1, 4, 5, 15, 2, 0.50
1, 4, 9, 15, 5, 0.50
1, 5, 10, 15, 4, 0.50
1, 6, 7, 15, 1, 0.50
1, 6, 11, 15, 4, 0.50
1, 7, 8, 15, 3, 0.50
1, 7, 12, 15, 1, 0.50
1, 8, 9, 15, 6, 0.50
1, 8, 13, 15, 5, 0.50
1, 9, 10, 15, 3, 0.50
1, 9, 14, 15, 6, 0.50
1, 10, 15, 15, 4, 0.50
1, 11, 12, 15, 2, 0.50
1, 11, 16, 15, 3, 0.50
1, 12, 13, 15, 3, 0.50
1, 12, 17, 15, 2, 0.50
1, 13, 14, 15, 4, 0.50
1, 13, 18, 15, 4, 0.50
1, 14, 15, 15, 6, 0.50
1, 14, 19, 15, 4, 0.50
1, 15, 20, 15, 3, 0.50
1, 16, 17, 15, 5, 0.50
1, 16, 21, 15, 2, 0.50
1, 17, 18, 15, 4, 0.50
1, 17, 22, 15, 3, 0.50
1, 18, 19, 15, 4, 0.50
1, 18, 23, 15, 5, 0.50
1, 19, 20, 15, 3, 0.50
1, 19, 24, 15, 2, 0.50
1, 20, 25, 15, 5, 0.50
1, 21, 22, 15, 2, 0.50
1, 22, 23, 15, 3, 0.50
1, 23, 24, 15, 5, 0.50
1, 24, 25, 15, 3, 0.50
1, 1, 2, 16, 3, 0.50
1, 1, 6, 16, 2, 0.50
1, 2, 3, 16, 1, 0.50
1, 2, 7, 16, 3, 0.50
1, 3, 4, 16, 5, 0.50
1, 3, 8, 16, 2, 0.50
1, 4, 5, 16, 1, 0.50
1, 4, 9, 16, 4, 0.50
1, 5, 10, 16, 5, 0.50
1, 6, 7, 16, 2, 0.50
1, 6, 11, 16, 4, 0.50
1, 7, 8, 16, 3, 0.50
1, 7, 12, 16, 4, 0.50
1, 8, 9, 16, 5, 0.50
1, 8, 13, 16, 4, 0.50
1, 9, 10, 16, 3, 0.50
1, 9, 14, 16, 4, 0.50
1, 10, 15, 16, 2, 0.50
1, 11, 12, 16, 4, 0.50
1, 11, 16, 16, 2, 0.50
1, 12, 13, 16, 2, 0.50
1, 12, 17, 16, 4, 0.50
1, 13, 14, 16, 6, 0.50
1, 13, 18, 16, 5, 0.50
1, 14, 15, 16, 4, 0.50
1, 14, 19, 16, 4, 0.50
1, 15, 20, 16, 3, 0.50
1, 16, 17, 16, 5, 0.50
1, 16, 21, 16, 5, 0.50
1, 17, 18, 16, 6, 0.50
1, 17, 22, 16, 3, 0.50
1, 18, 19, 16, 4, 0.50
1, 18, 23, 16, 2, 0.50
1, 19, 20, 16, 4, 0.50
1, 19, 24, 16, 4, 0.50
1, 20, 25, 16, 3, 0.50
1, 21, 22, 16, 4, 0.50
1, 22, 23, 16, 6, 0.50
1, 23, 24, 16, 1, 0.50
1, 24, 25, 16, 5, 0.50
1, 1, 2, 17, 3, 0.50
1, 1, 6, 17, 2, 0.50
1, 2, 3, 17, 2, 0.50
1, 2, 7, 17, 3, 0.50
1, 3, 4, 17, 5, 0.50
1, 3, 8, 17, 4, 0.50
1, 4, 5, 17, 1, 0.50
1, 4, 9, 17, 2, 0.50
1, 5, 10, 17, 3, 0.50
1, 6, 7, 17, 1, 0.50
1, 6, 11, 17, 4, 0.50
1, 7, 8, 17, 6, 0.50
1, 7, 12, 17, 2, 0.50
1, 8, 9, 17, 2, 0.50
1, 8, 13, 17, 3, 0.50
1, 9, 10, 17, 4, 0.50
1, 9, 14, 17, 3, 0.50
1, 10, 15, 17, 5, 0.50
1, 11, 12, 17, 1, 0.50
1, 11, 16, 17, 5, 0.50
1, 12, 13, 17, 6, 0.50
1, 12, 17, 17, 6, 0.50
1, 13, 14, 17, 3, 0.50
1, 13, 18, 17, 5, 0.50
1, 14, 15, 17, 2, 0.50
1, 14, 19, 17, 6, 0.50
1, 15, 20, 17, 2, 0.50
1, 16, 17, 17, 1, 0.50
1, 16, 21, 17, 3, 0.50
1, 17, 18, 17, 3, 0.50
1, 17, 22, 17, 2, 0.50
1, 18, 19, 17, 3, 0.50
1, 18, 23, 17, 4, 0.50
1, 19, 20, 17, 4, 0.50
1, 19, 24, 17, 1, 0.50
1, 20, 25, 17, 2, 0.50
1, 21, 22, 17, 3, 0.50
1, 22, 23, 17, 5, 0.50
1, 23, 24, 17, 6, 0.50
1, 24, 25, 17, 6, 0.50
1, 1, 2, 18, 4, 0.50
1, 1, 6, 18, 2, 0.50
1, 2, 3, 18, 4, 0.50
1, 2, 7, 18, 5, 0.50
1, 3, 4, 18, 4, 0.50
1, 3, 8, 18, 2, 0.50
1, 4, 5, 18, 5, 0.50
1, 4, 9, 18, 3, 0.50
1, 5, 10, 18, 2, 0.50
1, 6, 7, 18, 5, 0.50
1, 6, 11, 18, 1, 0.50
1, 7, 8, 18, 4, 0.50
1, 7, 12, 18, 4, 0.50
1, 8, 9, 18, 3, 0.50
1, 8, 13, 18, 4, 0.50
