k, i, j, t, w, pr
1, 5, 10, 15, 8, 0.17
1, 6, 7, 15, 21, 0.17
1, 6, 11, 15, 18, 0.17
1, 7, 8, 15, 19, 0.17
1, 7, 12, 15, 5, 0.17
1, 8, 9, 15, 21, 0.17
1, 8, 13, 15, 7, 0.17
1, 9, 10, 15, 3, 0.17
1, 9, 14, 15, 16, 0.17
1, 10, 15, 15, 17, 0.17
1, 11, 12, 15, 18, 0.17
1, 11, 16, 15, 14, 0.17
1, 12, 13, 15, 11, 0.17
1, 12, 17, 15, 12, 0.17
1, 13, 14, 15, 3, 0.17
1, 13, 18, 15, 16, 0.17
1, 14, 15, 15, 7, 0.17
1, 14, 19, 15, 17, 0.17
1, 15, 20, 15, 7, 0.17
1, 16, 17, 15, 3, 0.17
1, 16, 21, 15, 7, 0.17
1, 17, 18, 15, 5, 0.17
1, 17, 22, 15, 17, 0.17
1, 18, 19, 15, 9, 0.17
1, 18, 23, 15, 6, 0.17
1, 19, 20, 15, 7, 0.17
1, 19, 24, 15, 16, 0.17
1, 20, 25, 15, 19, 0.17
1, 21, 22, 15, 17, 0.17
1, 22, 23, 15, 2, 0.17
1, 23, 24, 15, 4, 0.17
1, 24, 25, 15, 6, 0.17
1, 1, 2, 16, 5, 0.17
1, 1, 6, 16, 3, 0.17
1, 2, 3, 16, 14, 0.17
1, 2, 7, 16, 8, 0.17
1, 3, 4, 16, 8, 0.17
1, 3, 8, 16, 10, 0.17
1, 4, 5, 16, 4, 0.17
1, 4, 9, 16, 7, 0.17
1, 5, 10, 16, 4, 0.17
1, 6, 7, 16, 11, 0.17
1, 6, 11, 16, 14, 0.17
1, 7, 8, 16, 16, 0.17
1, 7, 12, 16, 9, 0.17
1, 8, 9, 16, 13, 0.17
1, 8, 13, 16, 20, 0.17
1, 9, 10, 16, 4, 0.17
1, 9, 14, 16, 10, 0.17
1, 10, 15, 16, 20, 0.17
1, 11, 12, 16, 19, 0.17
1, 11, 16, 16, 15, 0.17
1, 12, 13, 16, 14, 0.17
1, 12, 17, 16, 16, 0.17
1, 13, 14, 16, 18, 0.17
1, 13, 18, 16, 21, 0.17
1, 14, 15, 16, 10, 0.17
1, 14, 19, 16, 18, 0.17
1, 15, 20, 16, 10, 0.17
1, 16, 17, 16, 19, 0.17
1, 16, 21, 16, 2, 0.17
1, 17, 18, 16, 8, 0.17
1, 17, 22, 16, 8, 0.17
1, 18, 19, 16, 2, 0.17
1, 18, 23, 16, 8, 0.17
1, 19, 20, 16, 8, 0.17
1, 19, 24, 16, 13, 0.17
1, 20, 25, 16, 14, 0.17
1, 21, 22, 16, 18, 0.17
1, 22, 23, 16, 19, 0.17
1, 23, 24, 16, 14, 0.17
1, 24, 25, 16, 11, 0.17
1, 1, 2, 17, 14, 0.17
1, 1, 6, 17, 1, 0.17
1, 2, 3, 17, 13, 0.17
1, 2, 7, 17, 18, 0.17
1, 3, 4, 17, 13, 0.17
1, 3, 8, 17, 8, 0.17
1, 4, 5, 17, 4, 0.17
1, 4, 9, 17, 8, 0.17
1, 5, 10, 17, 5, 0.17
1, 6, 7, 17, 14, 0.17
1, 6, 11, 17, 5, 0.17
1, 7, 8, 17, 8, 0.17
1, 7, 12, 17, 9, 0.17
1, 8, 9, 17, 8, 0.17
1, 8, 13, 17, 3, 0.17
1, 9, 10, 17, 1, 0.17
1, 9, 14, 17, 17, 0.17
1, 10, 15, 17, 7, 0.17
1, 11, 12, 17, 4, 0.17
1, 11, 16, 17, 3, 0.17
1, 12, 13, 17, 6, 0.17
1, 12, 17, 17, 12, 0.17
1, 13, 14, 17, 10, 0.17
1, 13, 18, 17, 15, 0.17
1, 14, 15, 17, 13, 0.17
1, 14, 19, 17, 7, 0.17
1, 15, 20, 17, 16, 0.17
1, 16, 17, 17, 10, 0.17
1, 16, 21, 17, 13, 0.17
1, 17, 18, 17, 16, 0.17
1, 17, 22, 17, 19, 0.17
1, 18, 19, 17, 16, 0.17
1, 18, 23, 17, 2, 0.17
1, 19, 20, 17, 6, 0.17
1, 19, 24, 17, 13, 0.17
1, 20, 25, 17, 14, 0.17
1, 21, 22, 17, 17, 0.17
1, 22, 23, 17, 2, 0.17
1, 23, 24, 17, 21, 0.17
1, 24, 25, 17, 11, 0.17
1, 1, 2, 18, 2, 0.17
1, 1, 6, 18, 1, 0.17
1, 2, 3, 18, 6, 0.17
1, 2, 7, 18, 13, 0.17
1, 3, 4, 18, 7, 0.17
1, 3, 8, 18, 6, 0.17
1, 4, 5, 18, 11, 0.17
1, 4, 9, 18, 11, 0.17
1, 5, 10, 18, 21, 0.17
1, 6, 7, 18, 7, 0.17
1, 6, 11, 18, 16, 0.17
1, 7, 8, 18, 19, 0.17
1, 7, 12, 18, 10, 0.17
1, 8, 9, 18, 1, 0.17
1, 8, 13, 18, 5, 0.17
