k, i, j, t, w, pr
1, 9, 10, 2, 7, 0.25
1, 9, 13, 2, 14, 0.25
1, 10, 11, 2, 7, 0.25
1, 10, 14, 2, 16, 0.25
1, 11, 12, 2, 10, 0.25
1, 11, 15, 2, 5, 0.25
1, 12, 16, 2, 9, 0.25
1, 13, 14, 2, 17, 0.25
1, 14, 15, 2, 18, 0.25
1, 15, 16, 2, 10, 0.25
1, 1, 2, 3, 5, 0.25
1, 1, 5, 3, 7, 0.25
1, 2, 3, 3, 12, 0.25
1, 2, 6, 3, 12, 0.25
1, 3, 4, 3, 12, 0.25
1, 3, 7, 3, 3, 0.25
1, 4, 8, 3, 3, 0.25
1, 5, 6, 3, 2, 0.25
1, 5, 9, 3, 12, 0.25
1, 6, 7, 3, 8, 0.25
1, 6, 10, 3, 6, 0.25
1, 7, 8, 3, 8, 0.25
1, 7, 11, 3, 10, 0.25
1, 8, 12, 3, 3, 0.25
1, 9, 10, 3, 11, 0.25
1, 9, 13, 3, 1, 0.25
1, 10, 11, 3, 12, 0.25
1, 10, 14, 3, 8, 0.25
1, 11, 12, 3, 17, 0.25
1, 11, 15, 3, 10, 0.25
1, 12, 16, 3, 19, 0.25
1, 13, 14, 3, 3, 0.25
1, 14, 15, 3, 16, 0.25
1, 15, 16, 3, 10, 0.25
1, 1, 2, 4, 17, 0.25
1, 1, 5, 4, 13, 0.25
1, 2, 3, 4, 10, 0.25
1, 2, 6, 4, 12, 0.25
1, 3, 4, 4, 16, 0.25
1, 3, 7, 4, 3, 0.25
1, 4, 8, 4, 6, 0.25
1, 5, 6, 4, 8, 0.25
1, 5, 9, 4, 6, 0.25
1, 6, 7, 4, 16, 0.25
1, 6, 10, 4, 13, 0.25
1, 7, 8, 4, 17, 0.25
1, 7, 11, 4, 18, 0.25
1, 8, 12, 4, 4, 0.25
1, 9, 10, 4, 8, 0.25
1, 9, 13, 4, 12, 0.25
1, 10, 11, 4, 9, 0.25
1, 10, 14, 4, 10, 0.25
1, 11, 12, 4, 14, 0.25
1, 11, 15, 4, 16, 0.25
1, 12, 16, 4, 11, 0.25
1, 13, 14, 4, 15, 0.25
1, 14, 15, 4, 13, 0.25
1, 15, 16, 4, 16, 0.25
1, 1, 2, 5, 14, 0.25
1, 1, 5, 5, 7, 0.25
1, 2, 3, 5, 9, 0.25
1, 2, 6, 5, 7, 0.25
1, 3, 4, 5, 6, 0.25
1, 3, 7, 5, 11, 0.25
1, 4, 8, 5, 3, 0.25
1, 5, 6, 5, 10, 0.25
1, 5, 9, 5, 7, 0.25
1, 6, 7, 5, 13, 0.25
1, 6, 10, 5, 9, 0.25
1, 7, 8, 5, 8, 0.25
1, 7, 11, 5, 4, 0.25
1, 8, 12, 5, 18, 0.25
1, 9, 10, 5, 9, 0.25
1, 9, 13, 5, 17, 0.25
1, 10, 11, 5, 18, 0.25
1, 10, 14, 5, 9, 0.25
1, 11, 12, 5, 15, 0.25
1, 11, 15, 5, 11, 0.25
1, 12, 16, 5, 10, 0.25
1, 13, 14, 5, 15, 0.25
1, 14, 15, 5, 19, 0.25
1, 15, 16, 5, 14, 0.25
1, 1, 2, 6, 16, 0.25
1, 1, 5, 6, 11, 0.25
1, 2, 3, 6, 14, 0.25
1, 2, 6, 6, 3, 0.25
1, 3, 4, 6, 17, 0.25
1, 3, 7, 6, 8, 0.25
1, 4, 8, 6, 19, 0.25
1, 5, 6, 6, 13, 0.25
1, 5, 9, 6, 4, 0.25
1, 6, 7, 6, 8, 0.25
1, 6, 10, 6, 14, 0.25
1, 7, 8, 6, 5, 0.25
1, 7, 11, 6, 19, 0.25
1, 8, 12, 6, 13, 0.25
1, 9, 10, 6, 9, 0.25
1, 9, 13, 6, 12, 0.25
1, 10, 11, 6, 16, 0.25
1, 10, 14, 6, 10, 0.25
1, 11, 12, 6, 1, 0.25
1, 11, 15, 6, 5, 0.25
1, 12, 16, 6, 13, 0.25
1, 13, 14, 6, 1, 0.25
1, 14, 15, 6, 8, 0.25
1, 15, 16, 6, 13, 0.25
1, 1, 2, 7, 5, 0.25
1, 1, 5, 7, 12, 0.25
1, 2, 3, 7, 2, 0.25
1, 2, 6, 7, 7, 0.25
1, 3, 4, 7, 16, 0.25
1, 3, 7, 7, 2, 0.25
1, 4, 8, 7, 3, 0.25
1, 5, 6, 7, 17, 0.25
1, 5, 9, 7, 8, 0.25
1, 6, 7, 7, 13, 0.25
1, 6, 10, 7, 1, 0.25
1, 7, 8, 7, 15, 0.25
1, 7, 11, 7, 8, 0.25
1, 8, 12, 7, 14, 0.25
1, 9, 10, 7, 6, 0.25
1, 9, 13, 7, 7, 0.25
1, 10, 11, 7, 13, 0.25
1, 10, 14, 7, 15, 0.25
1, 11, 12, 7, 9, 0.25
1, 11, 15, 7, 12, 0.25
1, 12, 16, 7, 15, 0.25
1, 13, 14, 7, 17, 0.25
1, 14, 15, 7, 8, 0.25
1, 15, 16, 7, 19, 0.25
1, 1, 2, 8, 5, 0.25
1, 1, 5, 8, 17, 0.25
1, 2, 3, 8, 11, 0.25
1, 2, 6, 8, 6, 0.25
1, 3, 4, 8, 13, 0.25
1, 3, 7, 8, 4, 0.25
1, 4, 8, 8, 14, 0.25
1, 5, 6, 8, 5, 0.25
1, 5, 9, 8, 9, 0.25
1, 6, 7, 8, 13, 0.25
1, 6, 10, 8, 10, 0.25
1, 7, 8, 8, 14, 0.25
1, 7, 11, 8, 11, 0.25
1, 8, 12, 8, 4, 0.25
1, 9, 10, 8, 7, 0.25
1, 9, 13, 8, 2, 0.25
1, 10, 11, 8, 7, 0.25
1, 10, 14, 8, 18, 0.25
1, 11, 12, 8, 6, 0.25
1, 11, 15, 8, 4, 0.25
1, 12, 16, 8, 3, 0.25
1, 13, 14, 8, 5, 0.25
1, 14, 15, 8, 6, 0.25
1, 15, 16, 8, 17, 0.25
1, 1, 2, 9, 15, 0.25
1, 1, 5, 9, 8, 0.25
1, 2, 3, 9, 15, 0.25
1, 2, 6, 9, 7, 0.25
1, 3, 4, 9, 10, 0.25
1, 3, 7, 9, 5, 0.25
1, 4, 8, 9, 19, 0.25
1, 5, 6, 9, 18, 0.25
1, 5, 9, 9, 18, 0.25
1, 6, 7, 9, 13, 0.25
1, 6, 10, 9, 9, 0.25
1, 7, 8, 9, 12, 0.25
1, 7, 11, 9, 3, 0.25
1, 8, 12, 9, 12, 0.25
1, 9, 10, 9, 9, 0.25
1, 9, 13, 9, 9, 0.25
1, 10, 11, 9, 15, 0.25
1, 10, 14, 9, 14, 0.25
1, 11, 12, 9, 13, 0.25
1, 11, 15, 9, 15, 0.25
1, 12, 16, 9, 13, 0.25
1, 13, 14, 9, 5, 0.25
1, 14, 15, 9, 4, 0.25
1, 15, 16, 9, 2, 0.25
1, 1, 2, 10, 18, 0.25
1, 1, 5, 10, 6, 0.25
1, 2, 3, 10, 17, 0.25
1, 2, 6, 10, 1, 0.25
1, 3, 4, 10, 3, 0.25
1, 3, 7, 10, 4, 0.25
1, 4, 8, 10, 16, 0.25
1, 5, 6, 10, 15, 0.25
1, 5, 9, 10, 8, 0.25
1, 6, 7, 10, 4, 0.25
1, 6, 10, 10, 15, 0.25
1, 7, 8, 10, 15, 0.25
1, 7, 11, 10, 12, 0.25
1, 8, 12, 10, 19, 0.25
1, 9, 10, 10, 17, 0.25
1, 9, 13, 10, 7, 0.25
1, 10, 11, 10, 11, 0.25
1, 10, 14, 10, 2, 0.25
1, 11, 12, 10, 18, 0.25
1, 11, 15, 10, 9, 0.25
1, 12, 16, 10, 11, 0.25
1, 13, 14, 10, 6, 0.25
1, 14, 15, 10, 4, 0.25
1, 15, 16, 10, 10, 0.25
1, 1, 2, 11, 8, 0.25
1, 1, 5, 11, 12, 0.25
1, 2, 3, 11, 2, 0.25
1, 2, 6, 11, 7, 0.25
1, 3, 4, 11, 2, 0.25
1, 3, 7, 11, 10, 0.25
1, 4, 8, 11, 17, 0.25
1, 5, 6, 11, 3, 0.25
1, 5, 9, 11, 5, 0.25
1, 6, 7, 11, 18, 0.25
1, 6, 10, 11, 9, 0.25
1, 7, 8, 11, 1, 0.25
1, 7, 11, 11, 12, 0.25
1, 8, 12, 11, 15, 0.25
1, 9, 10, 11, 9, 0.25
1, 9, 13, 11, 10, 0.25
1, 10, 11, 11, 17, 0.25
1, 10, 14, 11, 9, 0.25
1, 11, 12, 11, 13, 0.25
1, 11, 15, 11, 17, 0.25
1, 12, 16, 11, 4, 0.25
1, 13, 14, 11, 5, 0.25
1, 14, 15, 11, 13, 0.25
1, 15, 16, 11, 17, 0.25
1, 1, 2, 12, 7, 0.25
1, 1, 5, 12, 2, 0.25
1, 2, 3, 12, 11, 0.25
1, 2, 6, 12, 18, 0.25
1, 3, 4, 12, 5, 0.25
1, 3, 7, 12, 10, 0.25
1, 4, 8, 12, 2, 0.25
1, 5, 6, 12, 18, 0.25
1, 5, 9, 12, 10, 0.25
1, 6, 7, 12, 8, 0.25
1, 6, 10, 12, 9, 0.25
1, 7, 8, 12, 18, 0.25
1, 7, 11, 12, 3, 0.25
1, 8, 12, 12, 10, 0.25
1, 9, 10, 12, 4, 0.25
1, 9, 13, 12, 3, 0.25
1, 10, 11, 12, 4, 0.25
1, 10, 14, 12, 12, 0.25
1, 11, 12, 12, 7, 0.25
1, 11, 15, 12, 4, 0.25
1, 12, 16, 12, 5, 0.25
1, 13, 14, 12, 12, 0.25
1, 14, 15, 12, 4, 0.25
1, 15, 16, 12, 11, 0.25
1, 1, 2, 13, 14, 0.25
1, 1, 5, 13, 1, 0.25
1, 2, 3, 13, 13, 0.25
1, 2, 6, 13, 4, 0.25
1, 3, 4, 13, 4, 0.25
1, 3, 7, 13, 11, 0.25
1, 4, 8, 13, 18, 0.25
1, 5, 6, 13, 3, 0.25
1, 5, 9, 13, 11, 0.25
1, 6, 7, 13, 2, 0.25
1, 6, 10, 13, 10, 0.25
1, 7, 8, 13, 16, 0.25
1, 7, 11, 13, 14, 0.25
1, 8, 12, 13, 18, 0.25
1, 9, 10, 13, 3, 0.25
1, 9, 13, 13, 7, 0.25
1, 10, 11, 13, 7, 0.25
1, 10, 14, 13, 16, 0.25
1, 11, 12, 13, 4, 0.25
1, 11, 15, 13, 17, 0.25
1, 12, 16, 13, 12, 0.25
1, 13, 14, 13, 11, 0.25
1, 14, 15, 13, 14, 0.25
1, 15, 16, 13, 15, 0.25
1, 1, 2, 14, 16, 0.25
1, 1, 5, 14, 13, 0.25
1, 2, 3, 14, 2, 0.25
1, 2, 6, 14, 15, 0.25
1, 3, 4, 14, 9, 0.25
1, 3, 7, 14, 3, 0.25
1, 4, 8, 14, 10, 0.25
1, 5, 6, 14, 12, 0.25
1, 5, 9, 14, 17, 0.25
1, 6, 7, 14, 9, 0.25
1, 6, 10, 14, 4, 0.25
1, 7, 8, 14, 17, 0.25
1, 7, 11, 14, 4, 0.25
1, 8, 12, 14, 8, 0.25
1, 9, 10, 14, 8, 0.25
1, 9, 13, 14, 4, 0.25
1, 10, 11, 14, 19, 0.25
1, 10, 14, 14, 6, 0.25
1, 11, 12, 14, 11, 0.25
1, 11, 15, 14, 15, 0.25
1, 12, 16, 14, 13, 0.25
1, 13, 14, 14, 15, 0.25
1, 14, 15, 14, 1, 0.25
1, 15, 16, 14, 11, 0.25
1, 1, 2, 15, 18, 0.25
1, 1, 5, 15, 6, 0.25
1, 2, 3, 15, 14, 0.25
1, 2, 6, 15, 11, 0.25
1, 3, 4, 15, 5, 0.25
1, 3, 7, 15, 9, 0.25
1, 4, 8, 15, 19, 0.25
1, 5, 6, 15, 7, 0.25
1, 5, 9, 15, 12, 0.25
1, 6, 7, 15, 13, 0.25
1, 6, 10, 15, 7, 0.25
1, 7, 8, 15, 11, 0.25
1, 7, 11, 15, 8, 0.25
1, 8, 12, 15, 6, 0.25
1, 9, 10, 15, 5, 0.25
1, 9, 13, 15, 10, 0.25
1, 10, 11, 15, 4, 0.25
1, 10, 14, 15, 6, 0.25
1, 11, 12, 15, 5, 0.25
1, 11, 15, 15, 13, 0.25
1, 12, 16, 15, 6, 0.25
1, 13, 14, 15, 12, 0.25
1, 14, 15, 15, 7, 0.25
1, 15, 16, 15, 10, 0.25
1, 1, 2, 16, 8, 0.25
1, 1, 5, 16, 6, 0.25
1, 2, 3, 16, 3, 0.25
1, 2, 6, 16, 15, 0.25
1, 3, 4, 16, 4, 0.25
1, 3, 7, 16, 10, 0.25
1, 4, 8, 16, 4, 0.25
1, 5, 6, 16, 9, 0.25
1, 5, 9, 16, 5, 0.25
1, 6, 7, 16, 3, 0.25
1, 6, 10, 16, 18, 0.25
1, 7, 8, 16, 13, 0.25
1, 7, 11, 16, 3, 0.25
1, 8, 12, 16, 14, 0.25
1, 9, 10, 16, 2, 0.25
1, 9, 13, 16, 17, 0.25
1, 10, 11, 16, 10, 0.25
1, 10, 14, 16, 13, 0.25
1, 11, 12, 16, 2, 0.25
1, 11, 15, 16, 1, 0.25
1, 12, 16, 16, 2, 0.25
1, 13, 14, 16, 14, 0.25
1, 14, 15, 16, 15, 0.25
1, 15, 16, 16, 1, 0.25
1, 1, 2, 17, 13, 0.25
1, 1, 5, 17, 12, 0.25
1, 2, 3, 17, 12, 0.25
1, 2, 6, 17, 5, 0.25
1, 3, 4, 17, 11, 0.25
1, 3, 7, 17, 7, 0.25
1, 4, 8, 17, 19, 0.25
1, 5, 6, 17, 13, 0.25
1, 5, 9, 17, 2, 0.25
1, 6, 7, 17, 17, 0.25
1, 6, 10, 17, 19, 0.25
1, 7, 8, 17, 8, 0.25
1, 7, 11, 17, 12, 0.25
1, 8, 12, 17, 11, 0.25
1, 9, 10, 17, 4, 0.25
1, 9, 13, 17, 7, 0.25
1, 10, 11, 17, 10, 0.25
1, 10, 14, 17, 17, 0.25
1, 11, 12, 17, 8, 0.25
1, 11, 15, 17, 8, 0.25
1, 12, 16, 17, 2, 0.25
1, 13, 14, 17, 13, 0.25
1, 14, 15, 17, 3, 0.25
1, 15, 16, 17, 1, 0.25
1, 1, 2, 18, 10, 0.25
1, 1, 5, 18, 16, 0.25
1, 2, 3, 18, 10, 0.25
1, 2, 6, 18, 14, 0.25
1, 3, 4, 18, 8, 0.25
1, 3, 7, 18, 14, 0.25
1, 4, 8, 18, 3, 0.25
1, 5, 6, 18, 10, 0.25
1, 5, 9, 18, 14, 0.25
1, 6, 7, 18, 13, 0.25
1, 6, 10, 18, 11, 0.25
1, 7, 8, 18, 15, 0.25
1, 7, 11, 18, 2, 0.25
1, 8, 12, 18, 14, 0.25
1, 9, 10, 18, 15, 0.25
1, 9, 13, 18, 6, 0.25
1, 10, 11, 18, 13, 0.25
1, 10, 14, 18, 2, 0.25
1, 11, 12, 18, 9, 0.25
1, 11, 15, 18, 14, 0.25
1, 12, 16, 18, 9, 0.25
1, 13, 14, 18, 18, 0.25
1, 14, 15, 18, 12, 0.25
1, 15, 16, 18, 13, 0.25
1, 1, 2, 19, 8, 0.25
1, 1, 5, 19, 1, 0.25
1, 2, 3, 19, 14, 0.25
1, 2, 6, 19, 4, 0.25
1, 3, 4, 19, 9, 0.25
1, 3, 7, 19, 14, 0.25
1, 4, 8, 19, 18, 0.25
1, 5, 6, 19, 6, 0.25
1, 5, 9, 19, 18, 0.25
1, 6, 7, 19, 6, 0.25
1, 6, 10, 19, 14, 0.25
1, 7, 8, 19, 12, 0.25
1, 7, 11, 19, 17, 0.25
1, 8, 12, 19, 12, 0.25
1, 9, 10, 19, 14, 0.25
1, 9, 13, 19, 6, 0.25
1, 10, 11, 19, 5, 0.25
1, 10, 14, 19, 16, 0.25
1, 11, 12, 19, 17, 0.25
1, 11, 15, 19, 2, 0.25
1, 12, 16, 19, 10, 0.25
1, 13, 14, 19, 15, 0.25
1, 14, 15, 19, 2, 0.25
1, 15, 16, 19, 11, 0.25
1, 1, 2, 20, 6, 0.25
1, 1, 5, 20, 15, 0.25
1, 2, 3, 20, 16, 0.25
1, 2, 6, 20, 6, 0.25
1, 3, 4, 20, 15, 0.25
1, 3, 7, 20, 18, 0.25
1, 4, 8, 20, 8, 0.25
1, 5, 6, 20, 16, 0.25
1, 5, 9, 20, 17, 0.25
1, 6, 7, 20, 3, 0.25
1, 6, 10, 20, 17, 0.25
1, 7, 8, 20, 18, 0.25
1, 7, 11, 20, 8, 0.25
1, 8, 12, 20, 6, 0.25
1, 9, 10, 20, 19, 0.25
1, 9, 13, 20, 4, 0.25
1, 10, 11, 20, 17, 0.25
1, 10, 14, 20, 6, 0.25
1, 11, 12, 20, 16, 0.25
1, 11, 15, 20, 13, 0.25
1, 12, 16, 20, 16, 0.25
1, 13, 14, 20, 10, 0.25
1, 14, 15, 20, 4, 0.25
1, 15, 16, 20, 11, 0.25
1, 1, 2, 21, 19, 0.25
1, 1, 5, 21, 7, 0.25
1, 2, 3, 21, 18, 0.25
1, 2, 6, 21, 19, 0.25
1, 3, 4, 21, 6, 0.25
1, 3, 7, 21, 4, 0.25
1, 4, 8, 21, 13, 0.25
1, 5, 6, 21, 2, 0.25
1, 5, 9, 21, 16, 0.25
1, 6, 7, 21, 18, 0.25
1, 6, 10, 21, 5, 0.25
1, 7, 8, 21, 15, 0.25
1, 7, 11, 21, 16, 0.25
1, 8, 12, 21, 10, 0.25
1, 9, 10, 21, 1, 0.25
1, 9, 13, 21, 15, 0.25
1, 10, 11, 21, 5, 0.25
1, 10, 14, 21, 14, 0.25
1, 11, 12, 21, 4, 0.25
1, 11, 15, 21, 10, 0.25
1, 12, 16, 21, 18, 0.25
1, 13, 14, 21, 5, 0.25
1, 14, 15, 21, 14, 0.25
1, 15, 16, 21, 5, 0.25
1, 1, 2, 22, 4, 0.25
1, 1, 5, 22, 17, 0.25
1, 2, 3, 22, 1, 0.25
1, 2, 6, 22, 15, 0.25
1, 3, 4, 22, 8, 0.25
1, 3, 7, 22, 15, 0.25
1, 4, 8, 22, 7, 0.25
1, 5, 6, 22, 12, 0.25
1, 5, 9, 22, 4, 0.25
1, 6, 7, 22, 4, 0.25
1, 6, 10, 22, 3, 0.25
1, 7, 8, 22, 16, 0.25
1, 7, 11, 22, 15, 0.25
1, 8, 12, 22, 9, 0.25
1, 9, 10, 22, 7, 0.25
1, 9, 13, 22, 9, 0.25
1, 10, 11, 22, 10, 0.25
1, 10, 14, 22, 2, 0.25
1, 11, 12, 22, 4, 0.25
1, 11, 15, 22, 2, 0.25
1, 12, 16, 22, 2, 0.25
1, 13, 14, 22, 8, 0.25
1, 14, 15, 22, 14, 0.25
1, 15, 16, 22, 7, 0.25
1, 1, 2, 23, 17, 0.25
1, 1, 5, 23, 16, 0.25
1, 2, 3, 23, 19, 0.25
1, 2, 6, 23, 15, 0.25
1, 3, 4, 23, 3, 0.25
1, 3, 7, 23, 15, 0.25
1, 4, 8, 23, 18, 0.25
1, 5, 6, 23, 7, 0.25
1, 5, 9, 23, 13, 0.25
1, 6, 7, 23, 11, 0.25
1, 6, 10, 23, 15, 0.25
1, 7, 8, 23, 2, 0.25
1, 7, 11, 23, 5, 0.25
1, 8, 12, 23, 9, 0.25
1, 9, 10, 23, 13, 0.25
1, 9, 13, 23, 8, 0.25
1, 10, 11, 23, 18, 0.25
1, 10, 14, 23, 8, 0.25
1, 11, 12, 23, 3, 0.25
1, 11, 15, 23, 16, 0.25
1, 12, 16, 23, 3, 0.25
1, 13, 14, 23, 1, 0.25
1, 14, 15, 23, 9, 0.25
1, 15, 16, 23, 12, 0.25
1, 1, 2, 24, 5, 0.25
1, 1, 5, 24, 12, 0.25
1, 2, 3, 24, 6, 0.25
1, 2, 6, 24, 6, 0.25
1, 3, 4, 24, 7, 0.25
1, 3, 7, 24, 5, 0.25
1, 4, 8, 24, 18, 0.25
1, 5, 6, 24, 18, 0.25
1, 5, 9, 24, 15, 0.25
1, 6, 7, 24, 8, 0.25
1, 6, 10, 24, 10, 0.25
1, 7, 8, 24, 13, 0.25
1, 7, 11, 24, 13, 0.25
1, 8, 12, 24, 15, 0.25
1, 9, 10, 24, 12, 0.25
1, 9, 13, 24, 4, 0.25
1, 10, 11, 24, 15, 0.25
1, 10, 14, 24, 13, 0.25
1, 11, 12, 24, 12, 0.25
1, 11, 15, 24, 15, 0.25
1, 12, 16, 24, 14, 0.25
1, 13, 14, 24, 3, 0.25
1, 14, 15, 24, 16, 0.25
1, 15, 16, 24, 18, 0.25
1, 1, 2, 25, 18, 0.25
1, 1, 5, 25, 6, 0.25
1, 2, 3, 25, 5, 0.25
1, 2, 6, 25, 19, 0.25
1, 3, 4, 25, 4, 0.25
1, 3, 7, 25, 3, 0.25
1, 4, 8, 25, 15, 0.25
1, 5, 6, 25, 3, 0.25
1, 5, 9, 25, 11, 0.25
1, 6, 7, 25, 14, 0.25
1, 6, 10, 25, 17, 0.25
1, 7, 8, 25, 3, 0.25
1, 7, 11, 25, 5, 0.25
1, 8, 12, 25, 15, 0.25
1, 9, 10, 25, 11, 0.25
1, 9, 13, 25, 2, 0.25
1, 10, 11, 25, 13, 0.25
1, 10, 14, 25, 17, 0.25
1, 11, 12, 25, 17, 0.25
1, 11, 15, 25, 9, 0.25
1, 12, 16, 25, 9, 0.25
1, 13, 14, 25, 13, 0.25
1, 14, 15, 25, 9, 0.25
1, 15, 16, 25, 7, 0.25
1, 1, 2, 26, 7, 0.25
1, 1, 5, 26, 6, 0.25
1, 2, 3, 26, 8, 0.25
1, 2, 6, 26, 10, 0.25
1, 3, 4, 26, 2, 0.25
1, 3, 7, 26, 16, 0.25
1, 4, 8, 26, 2, 0.25
1, 5, 6, 26, 13, 0.25
1, 5, 9, 26, 13, 0.25
1, 6, 7, 26, 7, 0.25
1, 6, 10, 26, 5, 0.25
1, 7, 8, 26, 10, 0.25
1, 7, 11, 26, 19, 0.25
1, 8, 12, 26, 1, 0.25
1, 9, 10, 26, 14, 0.25
1, 9, 13, 26, 18, 0.25
1, 10, 11, 26, 2, 0.25
1, 10, 14, 26, 19, 0.25
1, 11, 12, 26, 2, 0.25
1, 11, 15, 26, 15, 0.25
1, 12, 16, 26, 13, 0.25
1, 13, 14, 26, 2, 0.25
1, 14, 15, 26, 13, 0.25
1, 15, 16, 26, 7, 0.25
1, 1, 2, 27, 11, 0.25
1, 1, 5, 27, 1, 0.25
1, 2, 3, 27, 11, 0.25
1, 2, 6, 27, 12, 0.25
1, 3, 4, 27, 17, 0.25
1, 3, 7, 27, 15, 0.25
1, 4, 8, 27, 18, 0.25
1, 5, 6, 27, 9, 0.25
1, 5, 9, 27, 9, 0.25
1, 6, 7, 27, 12, 0.25
1, 6, 10, 27, 13, 0.25
1, 7, 8, 27, 1, 0.25
1, 7, 11, 27, 7, 0.25
1, 8, 12, 27, 2, 0.25
1, 9, 10, 27, 10, 0.25
1, 9, 13, 27, 18, 0.25
1, 10, 11, 27, 1, 0.25
1, 10, 14, 27, 18, 0.25
1, 11, 12, 27, 16, 0.25
1, 11, 15, 27, 4, 0.25
1, 12, 16, 27, 18, 0.25
1, 13, 14, 27, 8, 0.25
1, 14, 15, 27, 5, 0.25
1, 15, 16, 27, 7, 0.25
1, 1, 2, 28, 12, 0.25
1, 1, 5, 28, 16, 0.25
1, 2, 3, 28, 7, 0.25
1, 2, 6, 28, 7, 0.25
1, 3, 4, 28, 9, 0.25
1, 3, 7, 28, 6, 0.25
1, 4, 8, 28, 15, 0.25
1, 5, 6, 28, 16, 0.25
1, 5, 9, 28, 9, 0.25
1, 6, 7, 28, 12, 0.25
1, 6, 10, 28, 12, 0.25
1, 7, 8, 28, 10, 0.25
1, 7, 11, 28, 17, 0.25
1, 8, 12, 28, 11, 0.25
1, 9, 10, 28, 14, 0.25
1, 9, 13, 28, 3, 0.25
1, 10, 11, 28, 10, 0.25
1, 10, 14, 28, 5, 0.25
1, 11, 12, 28, 3, 0.25
1, 11, 15, 28, 8, 0.25
1, 12, 16, 28, 16, 0.25
1, 13, 14, 28, 6, 0.25
1, 14, 15, 28, 4, 0.25
1, 15, 16, 28, 4, 0.25
1, 1, 2, 29, 19, 0.25
1, 1, 5, 29, 3, 0.25
1, 2, 3, 29, 4, 0.25
1, 2, 6, 29, 16, 0.25
1, 3, 4, 29, 10, 0.25
1, 3, 7, 29, 19, 0.25
1, 4, 8, 29, 2, 0.25
1, 5, 6, 29, 6, 0.25
1, 5, 9, 29, 3, 0.25
1, 6, 7, 29, 9, 0.25
1, 6, 10, 29, 5, 0.25
1, 7, 8, 29, 6, 0.25
1, 7, 11, 29, 12, 0.25
1, 8, 12, 29, 19, 0.25
1, 9, 10, 29, 6, 0.25
1, 9, 13, 29, 2, 0.25
1, 10, 11, 29, 5, 0.25
1, 10, 14, 29, 16, 0.25
1, 11, 12, 29, 19, 0.25
1, 11, 15, 29, 15, 0.25
1, 12, 16, 29, 7, 0.25
1, 13, 14, 29, 18, 0.25
1, 14, 15, 29, 9, 0.25
1, 15, 16, 29, 8, 0.25
1, 1, 2, 30, 17, 0.25
1, 1, 5, 30, 8, 0.25
1, 2, 3, 30, 6, 0.25
1, 2, 6, 30, 12, 0.25
1, 3, 4, 30, 5, 0.25
1, 3, 7, 30, 7, 0.25
1, 4, 8, 30, 13, 0.25
1, 5, 6, 30, 17, 0.25
1, 5, 9, 30, 7, 0.25
1, 6, 7, 30, 14, 0.25
1, 6, 10, 30, 8, 0.25
1, 7, 8, 30, 16, 0.25
1, 7, 11, 30, 2, 0.25
1, 8, 12, 30, 15, 0.25
1, 9, 10, 30, 9, 0.25
