k, i, j, t, w, pr
1, 28, 34, 2, 16, 0.50
1, 29, 30, 2, 15, 0.50
1, 29, 35, 2, 12, 0.50
1, 30, 36, 2, 9, 0.50
1, 31, 32, 2, 8, 0.50
1, 32, 33, 2, 5, 0.50
1, 33, 34, 2, 8, 0.50
1, 34, 35, 2, 2, 0.50
1, 35, 36, 2, 5, 0.50
1, 1, 2, 3, 1, 0.50
1, 1, 7, 3, 9, 0.50
1, 2, 3, 3, 3, 0.50
1, 2, 8, 3, 10, 0.50
1, 3, 4, 3, 8, 0.50
1, 3, 9, 3, 16, 0.50
1, 4, 5, 3, 2, 0.50
1, 4, 10, 3, 1, 0.50
1, 5, 6, 3, 5, 0.50
1, 5, 11, 3, 7, 0.50
1, 6, 12, 3, 3, 0.50
1, 7, 8, 3, 2, 0.50
1, 7, 13, 3, 14, 0.50
1, 8, 9, 3, 11, 0.50
1, 8, 14, 3, 16, 0.50
1, 9, 10, 3, 7, 0.50
1, 9, 15, 3, 8, 0.50
1, 10, 11, 3, 16, 0.50
1, 10, 16, 3, 8, 0.50
1, 11, 12, 3, 7, 0.50
1, 11, 17, 3, 15, 0.50
1, 12, 18, 3, 7, 0.50
1, 13, 14, 3, 13, 0.50
1, 13, 19, 3, 4, 0.50
1, 14, 15, 3, 17, 0.50
1, 14, 20, 3, 4, 0.50
1, 15, 16, 3, 2, 0.50
1, 15, 21, 3, 16, 0.50
1, 16, 17, 3, 2, 0.50
1, 16, 22, 3, 6, 0.50
1, 17, 18, 3, 4, 0.50
1, 17, 23, 3, 17, 0.50
1, 18, 24, 3, 3, 0.50
1, 19, 20, 3, 12, 0.50
1, 19, 25, 3, 4, 0.50
1, 20, 21, 3, 4, 0.50
1, 20, 26, 3, 14, 0.50
1, 21, 22, 3, 16, 0.50
1, 21, 27, 3, 6, 0.50
1, 22, 23, 3, 5, 0.50
1, 22, 28, 3, 15, 0.50
1, 23, 24, 3, 9, 0.50
1, 23, 29, 3, 2, 0.50
1, 24, 30, 3, 12, 0.50
1, 25, 26, 3, 9, 0.50
1, 25, 31, 3, 7, 0.50
1, 26, 27, 3, 8, 0.50
1, 26, 32, 3, 10, 0.50
1, 27, 28, 3, 13, 0.50
1, 27, 33, 3, 6, 0.50
1, 28, 29, 3, 16, 0.50
1, 28, 34, 3, 16, 0.50
1, 29, 30, 3, 8, 0.50
1, 29, 35, 3, 7, 0.50
1, 30, 36, 3, 5, 0.50
1, 31, 32, 3, 9, 0.50
1, 32, 33, 3, 8, 0.50
1, 33, 34, 3, 8, 0.50
1, 34, 35, 3, 12, 0.50
1, 35, 36, 3, 16, 0.50
1, 1, 2, 4, 7, 0.50
1, 1, 7, 4, 9, 0.50
1, 2, 3, 4, 9, 0.50
1, 2, 8, 4, 1, 0.50
1, 3, 4, 4, 1, 0.50
1, 3, 9, 4, 10, 0.50
1, 4, 5, 4, 9, 0.50
1, 4, 10, 4, 8, 0.50
1, 5, 6, 4, 3, 0.50
1, 5, 11, 4, 13, 0.50
1, 6, 12, 4, 7, 0.50
1, 7, 8, 4, 1, 0.50
1, 7, 13, 4, 8, 0.50
1, 8, 9, 4, 13, 0.50
1, 8, 14, 4, 3, 0.50
1, 9, 10, 4, 16, 0.50
1, 9, 15, 4, 10, 0.50
1, 10, 11, 4, 15, 0.50
1, 10, 16, 4, 9, 0.50
1, 11, 12, 4, 16, 0.50
1, 11, 17, 4, 4, 0.50
1, 12, 18, 4, 15, 0.50
1, 13, 14, 4, 17, 0.50
1, 13, 19, 4, 10, 0.50
1, 14, 15, 4, 10, 0.50
1, 14, 20, 4, 7, 0.50
1, 15, 16, 4, 9, 0.50
1, 15, 21, 4, 16, 0.50
1, 16, 17, 4, 1, 0.50
1, 16, 22, 4, 7, 0.50
1, 17, 18, 4, 9, 0.50
1, 17, 23, 4, 8, 0.50
1, 18, 24, 4, 7, 0.50
1, 19, 20, 4, 15, 0.50
1, 19, 25, 4, 14, 0.50
1, 20, 21, 4, 13, 0.50
1, 20, 26, 4, 16, 0.50
1, 21, 22, 4, 2, 0.50
1, 21, 27, 4, 1, 0.50
1, 22, 23, 4, 15, 0.50
1, 22, 28, 4, 5, 0.50
1, 23, 24, 4, 12, 0.50
1, 23, 29, 4, 16, 0.50
1, 24, 30, 4, 9, 0.50
1, 25, 26, 4, 16, 0.50
1, 25, 31, 4, 17, 0.50
1, 26, 27, 4, 4, 0.50
1, 26, 32, 4, 8, 0.50
1, 27, 28, 4, 17, 0.50
1, 27, 33, 4, 3, 0.50
1, 28, 29, 4, 4, 0.50
1, 28, 34, 4, 2, 0.50
1, 29, 30, 4, 16, 0.50
1, 29, 35, 4, 13, 0.50
1, 30, 36, 4, 6, 0.50
1, 31, 32, 4, 4, 0.50
1, 32, 33, 4, 17, 0.50
1, 33, 34, 4, 5, 0.50
1, 34, 35, 4, 15, 0.50
1, 35, 36, 4, 15, 0.50
1, 1, 2, 5, 6, 0.50
1, 1, 7, 5, 15, 0.50
1, 2, 3, 5, 13, 0.50
1, 2, 8, 5, 15, 0.50
1, 3, 4, 5, 8, 0.50
1, 3, 9, 5, 2, 0.50
1, 4, 5, 5, 13, 0.50
1, 4, 10, 5, 9, 0.50
1, 5, 6, 5, 6, 0.50
1, 5, 11, 5, 10, 0.50
1, 6, 12, 5, 2, 0.50
1, 7, 8, 5, 15, 0.50
1, 7, 13, 5, 1, 0.50
1, 8, 9, 5, 16, 0.50
1, 8, 14, 5, 7, 0.50
1, 9, 10, 5, 11, 0.50
1, 9, 15, 5, 7, 0.50
1, 10, 11, 5, 4, 0.50
1, 10, 16, 5, 11, 0.50
1, 11, 12, 5, 15, 0.50
1, 11, 17, 5, 14, 0.50
1, 12, 18, 5, 14, 0.50
1, 13, 14, 5, 6, 0.50
1, 13, 19, 5, 14, 0.50
1, 14, 15, 5, 3, 0.50
1, 14, 20, 5, 2, 0.50
1, 15, 16, 5, 13, 0.50
1, 15, 21, 5, 16, 0.50
1, 16, 17, 5, 5, 0.50
1, 16, 22, 5, 6, 0.50
1, 17, 18, 5, 10, 0.50
1, 17, 23, 5, 10, 0.50
1, 18, 24, 5, 17, 0.50
1, 19, 20, 5, 6, 0.50
1, 19, 25, 5, 11, 0.50
1, 20, 21, 5, 5, 0.50
1, 20, 26, 5, 9, 0.50
1, 21, 22, 5, 12, 0.50
1, 21, 27, 5, 11, 0.50
1, 22, 23, 5, 1, 0.50
1, 22, 28, 5, 4, 0.50
1, 23, 24, 5, 9, 0.50
1, 23, 29, 5, 9, 0.50
1, 24, 30, 5, 14, 0.50
1, 25, 26, 5, 12, 0.50
1, 25, 31, 5, 15, 0.50
1, 26, 27, 5, 8, 0.50
1, 26, 32, 5, 17, 0.50
1, 27, 28, 5, 16, 0.50
1, 27, 33, 5, 7, 0.50
1, 28, 29, 5, 11, 0.50
1, 28, 34, 5, 6, 0.50
1, 29, 30, 5, 16, 0.50
1, 29, 35, 5, 17, 0.50
1, 30, 36, 5, 13, 0.50
1, 31, 32, 5, 7, 0.50
1, 32, 33, 5, 12, 0.50
1, 33, 34, 5, 14, 0.50
1, 34, 35, 5, 16, 0.50
1, 35, 36, 5, 3, 0.50
1, 1, 2, 6, 6, 0.50
1, 1, 7, 6, 7, 0.50
1, 2, 3, 6, 13, 0.50
1, 2, 8, 6, 1, 0.50
1, 3, 4, 6, 11, 0.50
1, 3, 9, 6, 5, 0.50
1, 4, 5, 6, 4, 0.50
1, 4, 10, 6, 10, 0.50
1, 5, 6, 6, 2, 0.50
1, 5, 11, 6, 8, 0.50
1, 6, 12, 6, 7, 0.50
1, 7, 8, 6, 10, 0.50
1, 7, 13, 6, 9, 0.50
1, 8, 9, 6, 12, 0.50
1, 8, 14, 6, 8, 0.50
1, 9, 10, 6, 12, 0.50
1, 9, 15, 6, 5, 0.50
1, 10, 11, 6, 9, 0.50
1, 10, 16, 6, 10, 0.50
1, 11, 12, 6, 4, 0.50
1, 11, 17, 6, 7, 0.50
1, 12, 18, 6, 6, 0.50
1, 13, 14, 6, 12, 0.50
1, 13, 19, 6, 12, 0.50
1, 14, 15, 6, 7, 0.50
1, 14, 20, 6, 5, 0.50
1, 15, 16, 6, 16, 0.50
1, 15, 21, 6, 13, 0.50
1, 16, 17, 6, 9, 0.50
1, 16, 22, 6, 7, 0.50
1, 17, 18, 6, 4, 0.50
1, 17, 23, 6, 10, 0.50
1, 18, 24, 6, 6, 0.50
1, 19, 20, 6, 14, 0.50
1, 19, 25, 6, 3, 0.50
1, 20, 21, 6, 9, 0.50
1, 20, 26, 6, 4, 0.50
1, 21, 22, 6, 12, 0.50
1, 21, 27, 6, 11, 0.50
1, 22, 23, 6, 7, 0.50
1, 22, 28, 6, 16, 0.50
1, 23, 24, 6, 15, 0.50
1, 23, 29, 6, 16, 0.50
1, 24, 30, 6, 14, 0.50
1, 25, 26, 6, 1, 0.50
1, 25, 31, 6, 9, 0.50
1, 26, 27, 6, 11, 0.50
1, 26, 32, 6, 9, 0.50
1, 27, 28, 6, 10, 0.50
1, 27, 33, 6, 4, 0.50
1, 28, 29, 6, 15, 0.50
1, 28, 34, 6, 4, 0.50
1, 29, 30, 6, 11, 0.50
1, 29, 35, 6, 9, 0.50
1, 30, 36, 6, 7, 0.50
1, 31, 32, 6, 4, 0.50
1, 32, 33, 6, 11, 0.50
1, 33, 34, 6, 9, 0.50
1, 34, 35, 6, 16, 0.50
1, 35, 36, 6, 4, 0.50
1, 1, 2, 7, 2, 0.50
1, 1, 7, 7, 4, 0.50
1, 2, 3, 7, 10, 0.50
1, 2, 8, 7, 5, 0.50
1, 3, 4, 7, 15, 0.50
1, 3, 9, 7, 15, 0.50
1, 4, 5, 7, 17, 0.50
1, 4, 10, 7, 10, 0.50
1, 5, 6, 7, 7, 0.50
1, 5, 11, 7, 3, 0.50
1, 6, 12, 7, 9, 0.50
1, 7, 8, 7, 8, 0.50
1, 7, 13, 7, 5, 0.50
1, 8, 9, 7, 9, 0.50
1, 8, 14, 7, 3, 0.50
1, 9, 10, 7, 7, 0.50
1, 9, 15, 7, 11, 0.50
1, 10, 11, 7, 3, 0.50
1, 10, 16, 7, 7, 0.50
1, 11, 12, 7, 8, 0.50
1, 11, 17, 7, 3, 0.50
1, 12, 18, 7, 17, 0.50
1, 13, 14, 7, 14, 0.50
1, 13, 19, 7, 11, 0.50
1, 14, 15, 7, 7, 0.50
1, 14, 20, 7, 11, 0.50
1, 15, 16, 7, 14, 0.50
1, 15, 21, 7, 16, 0.50
1, 16, 17, 7, 9, 0.50
1, 16, 22, 7, 12, 0.50
1, 17, 18, 7, 3, 0.50
1, 17, 23, 7, 10, 0.50
1, 18, 24, 7, 17, 0.50
1, 19, 20, 7, 14, 0.50
1, 19, 25, 7, 14, 0.50
1, 20, 21, 7, 11, 0.50
1, 20, 26, 7, 10, 0.50
1, 21, 22, 7, 11, 0.50
1, 21, 27, 7, 4, 0.50
1, 22, 23, 7, 4, 0.50
1, 22, 28, 7, 6, 0.50
1, 23, 24, 7, 7, 0.50
1, 23, 29, 7, 13, 0.50
1, 24, 30, 7, 11, 0.50
1, 25, 26, 7, 14, 0.50
1, 25, 31, 7, 14, 0.50
1, 26, 27, 7, 3, 0.50
1, 26, 32, 7, 12, 0.50
1, 27, 28, 7, 2, 0.50
1, 27, 33, 7, 15, 0.50
1, 28, 29, 7, 12, 0.50
1, 28, 34, 7, 6, 0.50
1, 29, 30, 7, 3, 0.50
1, 29, 35, 7, 9, 0.50
1, 30, 36, 7, 4, 0.50
1, 31, 32, 7, 11, 0.50
1, 32, 33, 7, 3, 0.50
1, 33, 34, 7, 15, 0.50
1, 34, 35, 7, 12, 0.50
1, 35, 36, 7, 6, 0.50
1, 1, 2, 8, 11, 0.50
1, 1, 7, 8, 11, 0.50
1, 2, 3, 8, 10, 0.50
1, 2, 8, 8, 2, 0.50
1, 3, 4, 8, 17, 0.50
1, 3, 9, 8, 1, 0.50
1, 4, 5, 8, 15, 0.50
1, 4, 10, 8, 8, 0.50
1, 5, 6, 8, 10, 0.50
1, 5, 11, 8, 5, 0.50
1, 6, 12, 8, 5, 0.50
1, 7, 8, 8, 2, 0.50
1, 7, 13, 8, 3, 0.50
1, 8, 9, 8, 8, 0.50
1, 8, 14, 8, 6, 0.50
1, 9, 10, 8, 16, 0.50
1, 9, 15, 8, 14, 0.50
1, 10, 11, 8, 13, 0.50
1, 10, 16, 8, 5, 0.50
1, 11, 12, 8, 3, 0.50
1, 11, 17, 8, 2, 0.50
1, 12, 18, 8, 7, 0.50
1, 13, 14, 8, 12, 0.50
1, 13, 19, 8, 9, 0.50
1, 14, 15, 8, 5, 0.50
1, 14, 20, 8, 11, 0.50
1, 15, 16, 8, 12, 0.50
1, 15, 21, 8, 15, 0.50
1, 16, 17, 8, 7, 0.50
1, 16, 22, 8, 2, 0.50
1, 17, 18, 8, 13, 0.50
1, 17, 23, 8, 12, 0.50
1, 18, 24, 8, 7, 0.50
1, 19, 20, 8, 14, 0.50
1, 19, 25, 8, 3, 0.50
1, 20, 21, 8, 9, 0.50
1, 20, 26, 8, 12, 0.50
1, 21, 22, 8, 9, 0.50
1, 21, 27, 8, 6, 0.50
1, 22, 23, 8, 4, 0.50
1, 22, 28, 8, 8, 0.50
1, 23, 24, 8, 16, 0.50
1, 23, 29, 8, 9, 0.50
1, 24, 30, 8, 7, 0.50
1, 25, 26, 8, 14, 0.50
1, 25, 31, 8, 14, 0.50
1, 26, 27, 8, 7, 0.50
1, 26, 32, 8, 13, 0.50
1, 27, 28, 8, 3, 0.50
1, 27, 33, 8, 12, 0.50
1, 28, 29, 8, 2, 0.50
1, 28, 34, 8, 5, 0.50
1, 29, 30, 8, 13, 0.50
1, 29, 35, 8, 12, 0.50
1, 30, 36, 8, 4, 0.50
1, 31, 32, 8, 2, 0.50
1, 32, 33, 8, 7, 0.50
1, 33, 34, 8, 8, 0.50
1, 34, 35, 8, 1, 0.50
1, 35, 36, 8, 4, 0.50
1, 1, 2, 9, 5, 0.50
1, 1, 7, 9, 3, 0.50
1, 2, 3, 9, 13, 0.50
1, 2, 8, 9, 4, 0.50
1, 3, 4, 9, 15, 0.50
1, 3, 9, 9, 11, 0.50
1, 4, 5, 9, 14, 0.50
1, 4, 10, 9, 16, 0.50
1, 5, 6, 9, 4, 0.50
1, 5, 11, 9, 3, 0.50
1, 6, 12, 9, 10, 0.50
1, 7, 8, 9, 14, 0.50
1, 7, 13, 9, 15, 0.50
1, 8, 9, 9, 14, 0.50
1, 8, 14, 9, 17, 0.50
1, 9, 10, 9, 8, 0.50
1, 9, 15, 9, 8, 0.50
1, 10, 11, 9, 17, 0.50
1, 10, 16, 9, 16, 0.50
1, 11, 12, 9, 10, 0.50
1, 11, 17, 9, 9, 0.50
1, 12, 18, 9, 6, 0.50
1, 13, 14, 9, 13, 0.50
1, 13, 19, 9, 17, 0.50
1, 14, 15, 9, 14, 0.50
1, 14, 20, 9, 1, 0.50
1, 15, 16, 9, 3, 0.50
1, 15, 21, 9, 10, 0.50
1, 16, 17, 9, 14, 0.50
1, 16, 22, 9, 2, 0.50
1, 17, 18, 9, 5, 0.50
1, 17, 23, 9, 10, 0.50
1, 18, 24, 9, 11, 0.50
1, 19, 20, 9, 4, 0.50
1, 19, 25, 9, 3, 0.50
1, 20, 21, 9, 5, 0.50
1, 20, 26, 9, 15, 0.50
1, 21, 22, 9, 15, 0.50
1, 21, 27, 9, 7, 0.50
1, 22, 23, 9, 2, 0.50
1, 22, 28, 9, 12, 0.50
1, 23, 24, 9, 8, 0.50
1, 23, 29, 9, 8, 0.50
1, 24, 30, 9, 8, 0.50
1, 25, 26, 9, 13, 0.50
1, 25, 31, 9, 9, 0.50
1, 26, 27, 9, 13, 0.50
1, 26, 32, 9, 11, 0.50
1, 27, 28, 9, 10, 0.50
1, 27, 33, 9, 12, 0.50
1, 28, 29, 9, 13, 0.50
1, 28, 34, 9, 4, 0.50
1, 29, 30, 9, 5, 0.50
1, 29, 35, 9, 4, 0.50
1, 30, 36, 9, 8, 0.50
1, 31, 32, 9, 3, 0.50
1, 32, 33, 9, 5, 0.50
1, 33, 34, 9, 17, 0.50
1, 34, 35, 9, 7, 0.50
1, 35, 36, 9, 3, 0.50
1, 1, 2, 10, 12, 0.50
1, 1, 7, 10, 4, 0.50
1, 2, 3, 10, 2, 0.50
1, 2, 8, 10, 14, 0.50
1, 3, 4, 10, 10, 0.50
1, 3, 9, 10, 9, 0.50
1, 4, 5, 10, 1, 0.50
1, 4, 10, 10, 9, 0.50
1, 5, 6, 10, 5, 0.50
1, 5, 11, 10, 11, 0.50
1, 6, 12, 10, 9, 0.50
1, 7, 8, 10, 13, 0.50
1, 7, 13, 10, 2, 0.50
1, 8, 9, 10, 10, 0.50
1, 8, 14, 10, 11, 0.50
1, 9, 10, 10, 4, 0.50
1, 9, 15, 10, 16, 0.50
1, 10, 11, 10, 13, 0.50
1, 10, 16, 10, 9, 0.50
1, 11, 12, 10, 2, 0.50
1, 11, 17, 10, 4, 0.50
1, 12, 18, 10, 1, 0.50
1, 13, 14, 10, 15, 0.50
1, 13, 19, 10, 1, 0.50
1, 14, 15, 10, 8, 0.50
1, 14, 20, 10, 3, 0.50
1, 15, 16, 10, 12, 0.50
1, 15, 21, 10, 4, 0.50
1, 16, 17, 10, 3, 0.50
1, 16, 22, 10, 5, 0.50
1, 17, 18, 10, 8, 0.50
1, 17, 23, 10, 14, 0.50
1, 18, 24, 10, 4, 0.50
1, 19, 20, 10, 3, 0.50
1, 19, 25, 10, 15, 0.50
1, 20, 21, 10, 2, 0.50
1, 20, 26, 10, 14, 0.50
1, 21, 22, 10, 15, 0.50
1, 21, 27, 10, 2, 0.50
1, 22, 23, 10, 3, 0.50
1, 22, 28, 10, 15, 0.50
1, 23, 24, 10, 11, 0.50
1, 23, 29, 10, 7, 0.50
1, 24, 30, 10, 15, 0.50
1, 25, 26, 10, 11, 0.50
1, 25, 31, 10, 7, 0.50
1, 26, 27, 10, 16, 0.50
1, 26, 32, 10, 11, 0.50
1, 27, 28, 10, 6, 0.50
1, 27, 33, 10, 10, 0.50
1, 28, 29, 10, 6, 0.50
1, 28, 34, 10, 11, 0.50
1, 29, 30, 10, 10, 0.50
1, 29, 35, 10, 9, 0.50
1, 30, 36, 10, 4, 0.50
1, 31, 32, 10, 6, 0.50
1, 32, 33, 10, 15, 0.50
1, 33, 34, 10, 3, 0.50
1, 34, 35, 10, 11, 0.50
1, 35, 36, 10, 8, 0.50
1, 1, 2, 11, 10, 0.50
1, 1, 7, 11, 9, 0.50
1, 2, 3, 11, 5, 0.50
1, 2, 8, 11, 6, 0.50
1, 3, 4, 11, 2, 0.50
1, 3, 9, 11, 3, 0.50
1, 4, 5, 11, 5, 0.50
1, 4, 10, 11, 7, 0.50
1, 5, 6, 11, 7, 0.50
1, 5, 11, 11, 7, 0.50
1, 6, 12, 11, 15, 0.50
1, 7, 8, 11, 3, 0.50
1, 7, 13, 11, 1, 0.50
1, 8, 9, 11, 8, 0.50
1, 8, 14, 11, 16, 0.50
1, 9, 10, 11, 3, 0.50
1, 9, 15, 11, 16, 0.50
1, 10, 11, 11, 12, 0.50
1, 10, 16, 11, 9, 0.50
1, 11, 12, 11, 7, 0.50
1, 11, 17, 11, 10, 0.50
1, 12, 18, 11, 9, 0.50
1, 13, 14, 11, 11, 0.50
1, 13, 19, 11, 12, 0.50
1, 14, 15, 11, 11, 0.50
1, 14, 20, 11, 6, 0.50
1, 15, 16, 11, 15, 0.50
1, 15, 21, 11, 1, 0.50
1, 16, 17, 11, 14, 0.50
1, 16, 22, 11, 15, 0.50
1, 17, 18, 11, 6, 0.50
1, 17, 23, 11, 10, 0.50
1, 18, 24, 11, 11, 0.50
1, 19, 20, 11, 16, 0.50
1, 19, 25, 11, 2, 0.50
1, 20, 21, 11, 1, 0.50
1, 20, 26, 11, 4, 0.50
1, 21, 22, 11, 1, 0.50
1, 21, 27, 11, 4, 0.50
1, 22, 23, 11, 16, 0.50
1, 22, 28, 11, 10, 0.50
1, 23, 24, 11, 6, 0.50
1, 23, 29, 11, 15, 0.50
1, 24, 30, 11, 2, 0.50
1, 25, 26, 11, 13, 0.50
1, 25, 31, 11, 6, 0.50
1, 26, 27, 11, 16, 0.50
1, 26, 32, 11, 7, 0.50
1, 27, 28, 11, 5, 0.50
1, 27, 33, 11, 5, 0.50
1, 28, 29, 11, 16, 0.50
1, 28, 34, 11, 7, 0.50
1, 29, 30, 11, 7, 0.50
1, 29, 35, 11, 13, 0.50
1, 30, 36, 11, 8, 0.50
1, 31, 32, 11, 13, 0.50
1, 32, 33, 11, 15, 0.50
1, 33, 34, 11, 6, 0.50
1, 34, 35, 11, 12, 0.50
1, 35, 36, 11, 3, 0.50
1, 1, 2, 12, 12, 0.50
1, 1, 7, 12, 12, 0.50
1, 2, 3, 12, 7, 0.50
1, 2, 8, 12, 9, 0.50
1, 3, 4, 12, 10, 0.50
1, 3, 9, 12, 17, 0.50
1, 4, 5, 12, 10, 0.50
1, 4, 10, 12, 6, 0.50
1, 5, 6, 12, 11, 0.50
1, 5, 11, 12, 15, 0.50
1, 6, 12, 12, 6, 0.50
1, 7, 8, 12, 7, 0.50
1, 7, 13, 12, 16, 0.50
1, 8, 9, 12, 8, 0.50
1, 8, 14, 12, 13, 0.50
