k, i, j, t, w, pr
1, 7, 8, 9, 26, 0.50
1, 8, 9, 9, 32, 0.50
1, 1, 2, 10, 31, 0.50
1, 1, 4, 10, 27, 0.50
1, 2, 3, 10, 9, 0.50
1, 2, 5, 10, 39, 0.50
1, 3, 6, 10, 42, 0.50
1, 4, 5, 10, 19, 0.50
1, 4, 7, 10, 11, 0.50
1, 5, 6, 10, 31, 0.50
1, 5, 8, 10, 4, 0.50
1, 6, 9, 10, 22, 0.50
1, 7, 8, 10, 5, 0.50
1, 8, 9, 10, 13, 0.50
1, 1, 2, 11, 29, 0.50
1, 1, 4, 11, 11, 0.50
1, 2, 3, 11, 36, 0.50
1, 2, 5, 11, 11, 0.50
1, 3, 6, 11, 14, 0.50
1, 4, 5, 11, 27, 0.50
1, 4, 7, 11, 5, 0.50
1, 5, 6, 11, 44, 0.50
1, 5, 8, 11, 26, 0.50
1, 6, 9, 11, 39, 0.50
1, 7, 8, 11, 14, 0.50
1, 8, 9, 11, 16, 0.50
1, 1, 2, 12, 25, 0.50
1, 1, 4, 12, 44, 0.50
1, 2, 3, 12, 22, 0.50
1, 2, 5, 12, 7, 0.50
1, 3, 6, 12, 42, 0.50
1, 4, 5, 12, 19, 0.50
1, 4, 7, 12, 37, 0.50
1, 5, 6, 12, 10, 0.50
1, 5, 8, 12, 19, 0.50
1, 6, 9, 12, 2, 0.50
1, 7, 8, 12, 9, 0.50
1, 8, 9, 12, 42, 0.50
1, 1, 2, 13, 37, 0.50
1, 1, 4, 13, 32, 0.50
1, 2, 3, 13, 28, 0.50
1, 2, 5, 13, 22, 0.50
1, 3, 6, 13, 5, 0.50
1, 4, 5, 13, 14, 0.50
1, 4, 7, 13, 30, 0.50
1, 5, 6, 13, 5, 0.50
1, 5, 8, 13, 13, 0.50
1, 6, 9, 13, 39, 0.50
1, 7, 8, 13, 9, 0.50
1, 8, 9, 13, 23, 0.50
1, 1, 2, 14, 17, 0.50
1, 1, 4, 14, 17, 0.50
1, 2, 3, 14, 18, 0.50
1, 2, 5, 14, 38, 0.50
1, 3, 6, 14, 18, 0.50
1, 4, 5, 14, 8, 0.50
1, 4, 7, 14, 8, 0.50
1, 5, 6, 14, 43, 0.50
1, 5, 8, 14, 8, 0.50
1, 6, 9, 14, 24, 0.50
1, 7, 8, 14, 8, 0.50
1, 8, 9, 14, 25, 0.50
1, 1, 2, 15, 34, 0.50
1, 1, 4, 15, 43, 0.50
1, 2, 3, 15, 32, 0.50
1, 2, 5, 15, 28, 0.50
1, 3, 6, 15, 7, 0.50
1, 4, 5, 15, 37, 0.50
1, 4, 7, 15, 5, 0.50
1, 5, 6, 15, 42, 0.50
1, 5, 8, 15, 32, 0.50
1, 6, 9, 15, 32, 0.50
1, 7, 8, 15, 20, 0.50
1, 8, 9, 15, 23, 0.50
1, 1, 2, 16, 27, 0.50
1, 1, 4, 16, 40, 0.50
1, 2, 3, 16, 9, 0.50
1, 2, 5, 16, 26, 0.50
1, 3, 6, 16, 41, 0.50
1, 4, 5, 16, 6, 0.50
1, 4, 7, 16, 2, 0.50
1, 5, 6, 16, 5, 0.50
1, 5, 8, 16, 12, 0.50
1, 6, 9, 16, 33, 0.50
1, 7, 8, 16, 27, 0.50
1, 8, 9, 16, 2, 0.50
1, 1, 2, 17, 18, 0.50
1, 1, 4, 17, 20, 0.50
1, 2, 3, 17, 36, 0.50
1, 2, 5, 17, 15, 0.50
1, 3, 6, 17, 25, 0.50
1, 4, 5, 17, 18, 0.50
1, 4, 7, 17, 9, 0.50
1, 5, 6, 17, 43, 0.50
1, 5, 8, 17, 19, 0.50
1, 6, 9, 17, 26, 0.50
1, 7, 8, 17, 27, 0.50
1, 8, 9, 17, 24, 0.50
1, 1, 2, 18, 32, 0.50
1, 1, 4, 18, 33, 0.50
1, 2, 3, 18, 5, 0.50
1, 2, 5, 18, 16, 0.50
1, 3, 6, 18, 35, 0.50
1, 4, 5, 18, 16, 0.50
1, 4, 7, 18, 29, 0.50
1, 5, 6, 18, 2, 0.50
1, 5, 8, 18, 39, 0.50
1, 6, 9, 18, 39, 0.50
1, 7, 8, 18, 6, 0.50
1, 8, 9, 18, 33, 0.50
1, 1, 2, 19, 8, 0.50
1, 1, 4, 19, 18, 0.50
1, 2, 3, 19, 17, 0.50
1, 2, 5, 19, 25, 0.50
1, 3, 6, 19, 8, 0.50
1, 4, 5, 19, 15, 0.50
1, 4, 7, 19, 14, 0.50
1, 5, 6, 19, 28, 0.50
1, 5, 8, 19, 3, 0.50
1, 6, 9, 19, 13, 0.50
1, 7, 8, 19, 1, 0.50
1, 8, 9, 19, 43, 0.50
1, 1, 2, 20, 24, 0.50
1, 1, 4, 20, 16, 0.50
1, 2, 3, 20, 11, 0.50
1, 2, 5, 20, 39, 0.50
1, 3, 6, 20, 15, 0.50
1, 4, 5, 20, 4, 0.50
1, 4, 7, 20, 21, 0.50
1, 5, 6, 20, 36, 0.50
1, 5, 8, 20, 37, 0.50
1, 6, 9, 20, 7, 0.50
1, 7, 8, 20, 27, 0.50
1, 8, 9, 20, 32, 0.50
1, 1, 2, 21, 6, 0.50
1, 1, 4, 21, 40, 0.50
1, 2, 3, 21, 18, 0.50
1, 2, 5, 21, 41, 0.50
1, 3, 6, 21, 11, 0.50
1, 4, 5, 21, 16, 0.50
1, 4, 7, 21, 23, 0.50
1, 5, 6, 21, 9, 0.50
1, 5, 8, 21, 42, 0.50
1, 6, 9, 21, 7, 0.50
1, 7, 8, 21, 20, 0.50
1, 8, 9, 21, 5, 0.50
1, 1, 2, 22, 29, 0.50
1, 1, 4, 22, 20, 0.50
1, 2, 3, 22, 22, 0.50
1, 2, 5, 22, 33, 0.50
1, 3, 6, 22, 4, 0.50
1, 4, 5, 22, 3, 0.50
1, 4, 7, 22, 30, 0.50
1, 5, 6, 22, 37, 0.50
1, 5, 8, 22, 11, 0.50
1, 6, 9, 22, 5, 0.50
1, 7, 8, 22, 18, 0.50
1, 8, 9, 22, 29, 0.50
1, 1, 2, 23, 27, 0.50
1, 1, 4, 23, 3, 0.50
1, 2, 3, 23, 31, 0.50
1, 2, 5, 23, 30, 0.50
1, 3, 6, 23, 25, 0.50
1, 4, 5, 23, 33, 0.50
1, 4, 7, 23, 10, 0.50
1, 5, 6, 23, 16, 0.50
1, 5, 8, 23, 12, 0.50
1, 6, 9, 23, 2, 0.50
1, 7, 8, 23, 29, 0.50
1, 8, 9, 23, 37, 0.50
1, 1, 2, 24, 27, 0.50
1, 1, 4, 24, 13, 0.50
1, 2, 3, 24, 19, 0.50
1, 2, 5, 24, 6, 0.50
1, 3, 6, 24, 7, 0.50
1, 4, 5, 24, 13, 0.50
1, 4, 7, 24, 12, 0.50
1, 5, 6, 24, 44, 0.50
1, 5, 8, 24, 29, 0.50
1, 6, 9, 24, 8, 0.50
1, 7, 8, 24, 41, 0.50
1, 8, 9, 24, 9, 0.50
1, 1, 2, 25, 15, 0.50
1, 1, 4, 25, 13, 0.50
1, 2, 3, 25, 38, 0.50
1, 2, 5, 25, 39, 0.50
1, 3, 6, 25, 6, 0.50
1, 4, 5, 25, 23, 0.50
1, 4, 7, 25, 36, 0.50
1, 5, 6, 25, 29, 0.50
1, 5, 8, 25, 5, 0.50
1, 6, 9, 25, 6, 0.50
1, 7, 8, 25, 21, 0.50
1, 8, 9, 25, 20, 0.50
1, 1, 2, 26, 10, 0.50
1, 1, 4, 26, 9, 0.50
1, 2, 3, 26, 16, 0.50
1, 2, 5, 26, 34, 0.50
1, 3, 6, 26, 13, 0.50
1, 4, 5, 26, 44, 0.50
1, 4, 7, 26, 36, 0.50
1, 5, 6, 26, 42, 0.50
1, 5, 8, 26, 25, 0.50
1, 6, 9, 26, 42, 0.50
1, 7, 8, 26, 16, 0.50
1, 8, 9, 26, 12, 0.50
1, 1, 2, 27, 13, 0.50
1, 1, 4, 27, 29, 0.50
1, 2, 3, 27, 34, 0.50
1, 2, 5, 27, 37, 0.50
1, 3, 6, 27, 7, 0.50
1, 4, 5, 27, 25, 0.50
1, 4, 7, 27, 3, 0.50
1, 5, 6, 27, 19, 0.50
1, 5, 8, 27, 16, 0.50
1, 6, 9, 27, 41, 0.50
1, 7, 8, 27, 6, 0.50
1, 8, 9, 27, 4, 0.50
1, 1, 2, 28, 7, 0.50
1, 1, 4, 28, 43, 0.50
1, 2, 3, 28, 15, 0.50
1, 2, 5, 28, 8, 0.50
1, 3, 6, 28, 6, 0.50
1, 4, 5, 28, 6, 0.50
1, 4, 7, 28, 22, 0.50
1, 5, 6, 28, 23, 0.50
1, 5, 8, 28, 41, 0.50
1, 6, 9, 28, 13, 0.50
1, 7, 8, 28, 33, 0.50
1, 8, 9, 28, 21, 0.50
1, 1, 2, 29, 6, 0.50
1, 1, 4, 29, 29, 0.50
1, 2, 3, 29, 30, 0.50
1, 2, 5, 29, 18, 0.50
1, 3, 6, 29, 30, 0.50
1, 4, 5, 29, 14, 0.50
1, 4, 7, 29, 3, 0.50
1, 5, 6, 29, 7, 0.50
1, 5, 8, 29, 42, 0.50
1, 6, 9, 29, 33, 0.50
1, 7, 8, 29, 31, 0.50
1, 8, 9, 29, 30, 0.50
1, 1, 2, 30, 30, 0.50
1, 1, 4, 30, 17, 0.50
1, 2, 3, 30, 9, 0.50
1, 2, 5, 30, 32, 0.50
1, 3, 6, 30, 22, 0.50
1, 4, 5, 30, 2, 0.50
1, 4, 7, 30, 14, 0.50
1, 5, 6, 30, 18, 0.50
1, 5, 8, 30, 20, 0.50
1, 6, 9, 30, 1, 0.50
1, 7, 8, 30, 35, 0.50
1, 8, 9, 30, 3, 0.50
1, 1, 2, 31, 41, 0.50
1, 1, 4, 31, 22, 0.50
1, 2, 3, 31, 36, 0.50
1, 2, 5, 31, 3, 0.50
1, 3, 6, 31, 27, 0.50
1, 4, 5, 31, 22, 0.50
1, 4, 7, 31, 8, 0.50
1, 5, 6, 31, 17, 0.50
1, 5, 8, 31, 22, 0.50
1, 6, 9, 31, 26, 0.50
1, 7, 8, 31, 24, 0.50
1, 8, 9, 31, 35, 0.50
1, 1, 2, 32, 26, 0.50
1, 1, 4, 32, 2, 0.50
1, 2, 3, 32, 5, 0.50
1, 2, 5, 32, 5, 0.50
1, 3, 6, 32, 34, 0.50
1, 4, 5, 32, 20, 0.50
1, 4, 7, 32, 3, 0.50
1, 5, 6, 32, 42, 0.50
1, 5, 8, 32, 22, 0.50
1, 6, 9, 32, 32, 0.50
1, 7, 8, 32, 41, 0.50
1, 8, 9, 32, 9, 0.50
1, 1, 2, 33, 42, 0.50
1, 1, 4, 33, 40, 0.50
1, 2, 3, 33, 37, 0.50
1, 2, 5, 33, 43, 0.50
1, 3, 6, 33, 16, 0.50
1, 4, 5, 33, 7, 0.50
1, 4, 7, 33, 3, 0.50
1, 5, 6, 33, 28, 0.50
1, 5, 8, 33, 42, 0.50
1, 6, 9, 33, 2, 0.50
1, 7, 8, 33, 3, 0.50
1, 8, 9, 33, 31, 0.50
1, 1, 2, 34, 6, 0.50
1, 1, 4, 34, 41, 0.50
1, 2, 3, 34, 28, 0.50
1, 2, 5, 34, 27, 0.50
1, 3, 6, 34, 7, 0.50
1, 4, 5, 34, 39, 0.50
1, 4, 7, 34, 35, 0.50
1, 5, 6, 34, 30, 0.50
1, 5, 8, 34, 43, 0.50
1, 6, 9, 34, 2, 0.50
1, 7, 8, 34, 8, 0.50
1, 8, 9, 34, 27, 0.50
1, 1, 2, 35, 14, 0.50
1, 1, 4, 35, 25, 0.50
1, 2, 3, 35, 29, 0.50
1, 2, 5, 35, 40, 0.50
1, 3, 6, 35, 33, 0.50
1, 4, 5, 35, 41, 0.50
1, 4, 7, 35, 29, 0.50
1, 5, 6, 35, 31, 0.50
1, 5, 8, 35, 18, 0.50
1, 6, 9, 35, 14, 0.50
1, 7, 8, 35, 14, 0.50
1, 8, 9, 35, 14, 0.50
1, 1, 2, 36, 42, 0.50
1, 1, 4, 36, 41, 0.50
1, 2, 3, 36, 31, 0.50
1, 2, 5, 36, 39, 0.50
1, 3, 6, 36, 10, 0.50
1, 4, 5, 36, 6, 0.50
1, 4, 7, 36, 39, 0.50
1, 5, 6, 36, 24, 0.50
1, 5, 8, 36, 41, 0.50
1, 6, 9, 36, 4, 0.50
1, 7, 8, 36, 8, 0.50
1, 8, 9, 36, 44, 0.50
1, 1, 2, 37, 43, 0.50
1, 1, 4, 37, 2, 0.50
1, 2, 3, 37, 41, 0.50
1, 2, 5, 37, 7, 0.50
1, 3, 6, 37, 21, 0.50
1, 4, 5, 37, 6, 0.50
1, 4, 7, 37, 13, 0.50
1, 5, 6, 37, 12, 0.50
1, 5, 8, 37, 20, 0.50
1, 6, 9, 37, 18, 0.50
1, 7, 8, 37, 15, 0.50
1, 8, 9, 37, 31, 0.50
1, 1, 2, 38, 41, 0.50
1, 1, 4, 38, 21, 0.50
1, 2, 3, 38, 23, 0.50
1, 2, 5, 38, 13, 0.50
1, 3, 6, 38, 8, 0.50
1, 4, 5, 38, 11, 0.50
1, 4, 7, 38, 10, 0.50
1, 5, 6, 38, 18, 0.50
1, 5, 8, 38, 5, 0.50
1, 6, 9, 38, 24, 0.50
1, 7, 8, 38, 8, 0.50
1, 8, 9, 38, 41, 0.50
1, 1, 2, 39, 16, 0.50
1, 1, 4, 39, 13, 0.50
1, 2, 3, 39, 41, 0.50
1, 2, 5, 39, 15, 0.50
1, 3, 6, 39, 13, 0.50
1, 4, 5, 39, 9, 0.50
1, 4, 7, 39, 12, 0.50
1, 5, 6, 39, 21, 0.50
1, 5, 8, 39, 38, 0.50
1, 6, 9, 39, 34, 0.50
1, 7, 8, 39, 2, 0.50
1, 8, 9, 39, 31, 0.50
1, 1, 2, 40, 28, 0.50
1, 1, 4, 40, 36, 0.50
1, 2, 3, 40, 4, 0.50
1, 2, 5, 40, 29, 0.50
1, 3, 6, 40, 42, 0.50
1, 4, 5, 40, 28, 0.50
1, 4, 7, 40, 29, 0.50
1, 5, 6, 40, 4, 0.50
1, 5, 8, 40, 19, 0.50
1, 6, 9, 40, 17, 0.50
1, 7, 8, 40, 7, 0.50
1, 8, 9, 40, 5, 0.50
1, 1, 2, 41, 23, 0.50
1, 1, 4, 41, 22, 0.50
1, 2, 3, 41, 28, 0.50
1, 2, 5, 41, 42, 0.50
1, 3, 6, 41, 1, 0.50
1, 4, 5, 41, 2, 0.50
1, 4, 7, 41, 2, 0.50
1, 5, 6, 41, 12, 0.50
1, 5, 8, 41, 23, 0.50
1, 6, 9, 41, 5, 0.50
1, 7, 8, 41, 25, 0.50
1, 8, 9, 41, 27, 0.50
1, 1, 2, 42, 38, 0.50
1, 1, 4, 42, 2, 0.50
1, 2, 3, 42, 21, 0.50
1, 2, 5, 42, 20, 0.50
1, 3, 6, 42, 17, 0.50
1, 4, 5, 42, 37, 0.50
1, 4, 7, 42, 44, 0.50
1, 5, 6, 42, 43, 0.50
1, 5, 8, 42, 36, 0.50
1, 6, 9, 42, 17, 0.50
1, 7, 8, 42, 2, 0.50
1, 8, 9, 42, 8, 0.50
1, 1, 2, 43, 2, 0.50
1, 1, 4, 43, 36, 0.50
1, 2, 3, 43, 7, 0.50
1, 2, 5, 43, 38, 0.50
1, 3, 6, 43, 21, 0.50
1, 4, 5, 43, 4, 0.50
1, 4, 7, 43, 4, 0.50
1, 5, 6, 43, 35, 0.50
1, 5, 8, 43, 7, 0.50
1, 6, 9, 43, 38, 0.50
1, 7, 8, 43, 14, 0.50
1, 8, 9, 43, 5, 0.50
1, 1, 2, 44, 43, 0.50
1, 1, 4, 44, 3, 0.50
1, 2, 3, 44, 18, 0.50
1, 2, 5, 44, 39, 0.50
1, 3, 6, 44, 31, 0.50
1, 4, 5, 44, 1, 0.50
1, 4, 7, 44, 22, 0.50
1, 5, 6, 44, 7, 0.50
1, 5, 8, 44, 42, 0.50
1, 6, 9, 44, 18, 0.50
1, 7, 8, 44, 26, 0.50
1, 8, 9, 44, 23, 0.50
1, 1, 2, 45, 7, 0.50
1, 1, 4, 45, 19, 0.50
1, 2, 3, 45, 8, 0.50
1, 2, 5, 45, 31, 0.50
1, 3, 6, 45, 39, 0.50
1, 4, 5, 45, 26, 0.50
1, 4, 7, 45, 25, 0.50
1, 5, 6, 45, 32, 0.50
1, 5, 8, 45, 36, 0.50
1, 6, 9, 45, 7, 0.50
1, 7, 8, 45, 21, 0.50
1, 8, 9, 45, 4, 0.50
1, 1, 2, 46, 3, 0.50
1, 1, 4, 46, 19, 0.50
1, 2, 3, 46, 23, 0.50
1, 2, 5, 46, 14, 0.50
1, 3, 6, 46, 11, 0.50
1, 4, 5, 46, 22, 0.50
1, 4, 7, 46, 25, 0.50
1, 5, 6, 46, 40, 0.50
1, 5, 8, 46, 13, 0.50
1, 6, 9, 46, 11, 0.50
1, 7, 8, 46, 39, 0.50
1, 8, 9, 46, 27, 0.50
1, 1, 2, 47, 21, 0.50
1, 1, 4, 47, 14, 0.50
1, 2, 3, 47, 5, 0.50
1, 2, 5, 47, 27, 0.50
1, 3, 6, 47, 38, 0.50
1, 4, 5, 47, 35, 0.50
1, 4, 7, 47, 9, 0.50
1, 5, 6, 47, 5, 0.50
1, 5, 8, 47, 34, 0.50
1, 6, 9, 47, 28, 0.50
1, 7, 8, 47, 14, 0.50
1, 8, 9, 47, 34, 0.50
1, 1, 2, 48, 40, 0.50
1, 2, 3, 48, 15, 0.50
1, 2, 5, 48, 14, 0.50
1, 3, 6, 48, 14, 0.50
1, 4, 5, 48, 3, 0.50
1, 4, 7, 48, 30, 0.50
1, 5, 6, 48, 8, 0.50
1, 5, 8, 48, 35, 0.50
1, 6, 9, 48, 37, 0.50
1, 7, 8, 48, 16, 0.50
1, 8, 9, 48, 4, 0.50
1, 1, 2, 49, 38, 0.50
1, 1, 4, 49, 15, 0.50
1, 2, 3, 49, 40, 0.50
1, 2, 5, 49, 40, 0.50
1, 3, 6, 49, 14, 0.50
1, 4, 7, 49, 32, 0.50
1, 5, 6, 49, 36, 0.50
1, 5, 8, 49, 1, 0.50
1, 6, 9, 49, 30, 0.50
1, 7, 8, 49, 9, 0.50
1, 8, 9, 49, 5, 0.50
1, 1, 2, 50, 37, 0.50
1, 1, 4, 50, 21, 0.50
1, 2, 3, 50, 31, 0.50
1, 2, 5, 50, 37, 0.50
1, 3, 6, 50, 14, 0.50
1, 4, 5, 50, 19, 0.50
1, 4, 7, 50, 34, 0.50
1, 5, 6, 50, 31, 0.50
1, 5, 8, 50, 2, 0.50
1, 6, 9, 50, 19, 0.50
1, 8, 9, 50, 36, 0.50
1, 1, 2, 51, 11, 0.50
1, 1, 4, 51, 17, 0.50
1, 3, 6, 51, 13, 0.50
1, 4, 5, 51, 14, 0.50
1, 4, 7, 51, 27, 0.50
1, 5, 6, 51, 4, 0.50
1, 5, 8, 51, 31, 0.50
1, 7, 8, 51, 31, 0.50
1, 8, 9, 51, 29, 0.50
1, 1, 2, 52, 6, 0.50
1, 1, 4, 52, 37, 0.50
1, 2, 3, 52, 2, 0.50
1, 2, 5, 52, 13, 0.50
1, 3, 6, 52, 36, 0.50
1, 4, 5, 52, 25, 0.50
1, 4, 7, 52, 26, 0.50
1, 5, 6, 52, 10, 0.50
1, 5, 8, 52, 15, 0.50
1, 6, 9, 52, 24, 0.50
1, 7, 8, 52, 27, 0.50
1, 8, 9, 52, 12, 0.50
1, 1, 4, 53, 23, 0.50
1, 2, 3, 53, 2, 0.50
1, 2, 5, 53, 11, 0.50
1, 3, 6, 53, 16, 0.50
1, 4, 5, 53, 31, 0.50
1, 4, 7, 53, 10, 0.50
1, 5, 6, 53, 2, 0.50
1, 5, 8, 53, 20, 0.50
1, 7, 8, 53, 6, 0.50
1, 1, 2, 54, 29, 0.50
1, 1, 4, 54, 21, 0.50
1, 2, 3, 54, 7, 0.50
1, 5, 6, 54, 33, 0.50
1, 5, 8, 54, 5, 0.50
1, 7, 8, 54, 31, 0.50
1, 8, 9, 54, 21, 0.50
1, 1, 2, 55, 4, 0.50
1, 1, 4, 55, 23, 0.50
1, 2, 3, 55, 16, 0.50
1, 2, 5, 55, 18, 0.50
1, 3, 6, 55, 8, 0.50
1, 4, 5, 55, 2, 0.50
1, 4, 7, 55, 32, 0.50
1, 5, 6, 55, 17, 0.50
1, 5, 8, 55, 27, 0.50
1, 6, 9, 55, 27, 0.50
1, 7, 8, 55, 31, 0.50
1, 8, 9, 55, 29, 0.50
1, 1, 2, 56, 11, 0.50
1, 1, 4, 56, 23, 0.50
1, 3, 6, 56, 1, 0.50
1, 4, 7, 56, 15, 0.50
1, 5, 6, 56, 24, 0.50
1, 6, 9, 56, 14, 0.50
1, 7, 8, 56, 10, 0.50
1, 1, 2, 57, 19, 0.50
1, 2, 3, 57, 17, 0.50
1, 4, 5, 57, 32, 0.50
1, 4, 7, 57, 6, 0.50
1, 5, 8, 57, 27, 0.50
1, 6, 9, 57, 21, 0.50
1, 7, 8, 57, 8, 0.50
1, 1, 2, 58, 10, 0.50
1, 1, 4, 58, 13, 0.50
1, 2, 5, 58, 14, 0.50
1, 3, 6, 58, 21, 0.50
1, 4, 5, 58, 14, 0.50
1, 5, 6, 58, 14, 0.50
1, 5, 8, 58, 20, 0.50
1, 7, 8, 58, 2, 0.50
1, 1, 4, 59, 7, 0.50
1, 2, 3, 59, 7, 0.50
1, 3, 6, 59, 15, 0.50
1, 4, 7, 59, 21, 0.50
1, 7, 8, 59, 18, 0.50
1, 8, 9, 59, 21, 0.50
1, 1, 2, 60, 21, 0.50
1, 1, 4, 60, 25, 0.50
1, 2, 3, 60, 29, 0.50
1, 2, 5, 60, 5, 0.50
1, 3, 6, 60, 19, 0.50
1, 4, 7, 60, 11, 0.50
1, 5, 6, 60, 14, 0.50
1, 5, 8, 60, 22, 0.50
1, 6, 9, 60, 7, 0.50
1, 7, 8, 60, 29, 0.50
1, 1, 2, 61, 14, 0.50
1, 1, 4, 61, 8, 0.50
1, 2, 3, 61, 16, 0.50
1, 2, 5, 61, 25, 0.50
1, 4, 5, 61, 3, 0.50
1, 7, 8, 61, 17, 0.50
1, 1, 4, 62, 20, 0.50
1, 2, 3, 62, 22, 0.50
1, 2, 5, 62, 2, 0.50
1, 3, 6, 62, 4, 0.50
1, 4, 5, 62, 26, 0.50
1, 4, 7, 62, 22, 0.50
1, 5, 8, 62, 12, 0.50
1, 7, 8, 62, 4, 0.50
1, 1, 2, 63, 2, 0.50
1, 2, 3, 63, 2, 0.50
1, 3, 6, 63, 8, 0.50
1, 5, 6, 63, 2, 0.50
1, 5, 8, 63, 2, 0.50
1, 1, 2, 64, 5, 0.50
1, 1, 4, 64, 19, 0.50
1, 2, 5, 64, 22, 0.50
1, 5, 6, 64, 21, 0.50
1, 5, 8, 64, 22, 0.50
1, 6, 9, 64, 7, 0.50
1, 7, 8, 64, 7, 0.50
1, 2, 3, 65, 13, 0.50
1, 3, 6, 65, 7, 0.50
1, 4, 7, 65, 18, 0.50
1, 5, 6, 65, 7, 0.50
1, 6, 9, 65, 23, 0.50
1, 1, 4, 66, 20, 0.50
1, 2, 3, 66, 5, 0.50
1, 2, 5, 66, 5, 0.50
1, 3, 6, 66, 10, 0.50
1, 4, 5, 66, 23, 0.50
1, 4, 7, 66, 22, 0.50
1, 5, 8, 66, 9, 0.50
1, 7, 8, 66, 19, 0.50
