k, i, j, t, w, pr
1, 14, 15, 2, 9, 0.50
1, 14, 19, 2, 8, 0.50
1, 15, 20, 2, 8, 0.50
1, 16, 17, 2, 8, 0.50
1, 16, 21, 2, 7, 0.50
1, 17, 18, 2, 8, 0.50
1, 17, 22, 2, 5, 0.50
1, 18, 19, 2, 8, 0.50
1, 18, 23, 2, 2, 0.50
1, 19, 20, 2, 12, 0.50
1, 19, 24, 2, 11, 0.50
1, 20, 25, 2, 14, 0.50
1, 21, 22, 2, 12, 0.50
1, 22, 23, 2, 11, 0.50
1, 23, 24, 2, 7, 0.50
1, 24, 25, 2, 13, 0.50
1, 1, 2, 3, 9, 0.50
1, 1, 6, 3, 3, 0.50
1, 2, 3, 3, 9, 0.50
1, 2, 7, 3, 10, 0.50
1, 3, 4, 3, 3, 0.50
1, 3, 8, 3, 5, 0.50
1, 4, 5, 3, 10, 0.50
1, 4, 9, 3, 5, 0.50
1, 5, 10, 3, 2, 0.50
1, 6, 7, 3, 13, 0.50
1, 6, 11, 3, 8, 0.50
1, 7, 8, 3, 9, 0.50
1, 7, 12, 3, 1, 0.50
1, 8, 9, 3, 13, 0.50
1, 8, 13, 3, 7, 0.50
1, 9, 10, 3, 11, 0.50
1, 9, 14, 3, 2, 0.50
1, 10, 15, 3, 8, 0.50
1, 11, 12, 3, 14, 0.50
1, 11, 16, 3, 6, 0.50
1, 12, 13, 3, 3, 0.50
1, 12, 17, 3, 5, 0.50
1, 13, 14, 3, 8, 0.50
1, 13, 18, 3, 10, 0.50
1, 14, 15, 3, 10, 0.50
1, 14, 19, 3, 7, 0.50
1, 15, 20, 3, 6, 0.50
1, 16, 17, 3, 5, 0.50
1, 16, 21, 3, 12, 0.50
1, 17, 18, 3, 5, 0.50
1, 17, 22, 3, 11, 0.50
1, 18, 19, 3, 5, 0.50
1, 18, 23, 3, 6, 0.50
1, 19, 20, 3, 2, 0.50
1, 19, 24, 3, 13, 0.50
1, 20, 25, 3, 6, 0.50
1, 21, 22, 3, 4, 0.50
1, 22, 23, 3, 13, 0.50
1, 23, 24, 3, 14, 0.50
1, 24, 25, 3, 3, 0.50
1, 1, 2, 4, 12, 0.50
1, 1, 6, 4, 12, 0.50
1, 2, 3, 4, 10, 0.50
1, 2, 7, 4, 13, 0.50
1, 3, 4, 4, 2, 0.50
1, 3, 8, 4, 5, 0.50
1, 4, 5, 4, 7, 0.50
1, 4, 9, 4, 2, 0.50
1, 5, 10, 4, 3, 0.50
1, 6, 7, 4, 4, 0.50
1, 6, 11, 4, 7, 0.50
1, 7, 8, 4, 7, 0.50
1, 7, 12, 4, 9, 0.50
1, 8, 9, 4, 2, 0.50
1, 8, 13, 4, 5, 0.50
1, 9, 10, 4, 10, 0.50
1, 9, 14, 4, 2, 0.50
1, 10, 15, 4, 12, 0.50
1, 11, 12, 4, 8, 0.50
1, 11, 16, 4, 1, 0.50
1, 12, 13, 4, 7, 0.50
1, 12, 17, 4, 9, 0.50
1, 13, 14, 4, 1, 0.50
1, 13, 18, 4, 9, 0.50
1, 14, 15, 4, 13, 0.50
1, 14, 19, 4, 5, 0.50
1, 15, 20, 4, 5, 0.50
1, 16, 17, 4, 13, 0.50
1, 16, 21, 4, 10, 0.50
1, 17, 18, 4, 11, 0.50
1, 17, 22, 4, 14, 0.50
1, 18, 19, 4, 10, 0.50
1, 18, 23, 4, 5, 0.50
1, 19, 20, 4, 13, 0.50
1, 19, 24, 4, 11, 0.50
1, 20, 25, 4, 3, 0.50
1, 21, 22, 4, 2, 0.50
1, 22, 23, 4, 8, 0.50
1, 23, 24, 4, 6, 0.50
1, 24, 25, 4, 1, 0.50
1, 1, 2, 5, 6, 0.50
1, 1, 6, 5, 2, 0.50
1, 2, 3, 5, 4, 0.50
1, 2, 7, 5, 9, 0.50
1, 3, 4, 5, 6, 0.50
1, 3, 8, 5, 2, 0.50
1, 4, 5, 5, 10, 0.50
1, 4, 9, 5, 6, 0.50
1, 5, 10, 5, 6, 0.50
1, 6, 7, 5, 14, 0.50
1, 6, 11, 5, 2, 0.50
1, 7, 8, 5, 13, 0.50
1, 7, 12, 5, 9, 0.50
1, 8, 9, 5, 1, 0.50
1, 8, 13, 5, 9, 0.50
1, 9, 10, 5, 14, 0.50
1, 9, 14, 5, 3, 0.50
1, 10, 15, 5, 12, 0.50
1, 11, 12, 5, 12, 0.50
1, 11, 16, 5, 6, 0.50
1, 12, 13, 5, 3, 0.50
1, 12, 17, 5, 11, 0.50
1, 13, 14, 5, 6, 0.50
1, 13, 18, 5, 1, 0.50
1, 14, 15, 5, 8, 0.50
1, 14, 19, 5, 12, 0.50
1, 15, 20, 5, 4, 0.50
1, 16, 17, 5, 8, 0.50
1, 16, 21, 5, 14, 0.50
1, 17, 18, 5, 10, 0.50
1, 17, 22, 5, 10, 0.50
1, 18, 19, 5, 7, 0.50
1, 18, 23, 5, 2, 0.50
1, 19, 20, 5, 9, 0.50
1, 19, 24, 5, 9, 0.50
1, 20, 25, 5, 10, 0.50
1, 21, 22, 5, 11, 0.50
1, 22, 23, 5, 6, 0.50
1, 23, 24, 5, 3, 0.50
1, 24, 25, 5, 12, 0.50
1, 1, 2, 6, 3, 0.50
1, 1, 6, 6, 8, 0.50
1, 2, 3, 6, 5, 0.50
1, 2, 7, 6, 3, 0.50
1, 3, 4, 6, 6, 0.50
1, 3, 8, 6, 12, 0.50
1, 4, 5, 6, 13, 0.50
1, 4, 9, 6, 1, 0.50
1, 5, 10, 6, 9, 0.50
1, 6, 7, 6, 9, 0.50
1, 6, 11, 6, 13, 0.50
1, 7, 8, 6, 4, 0.50
1, 7, 12, 6, 6, 0.50
1, 8, 9, 6, 3, 0.50
1, 8, 13, 6, 9, 0.50
1, 9, 10, 6, 13, 0.50
1, 9, 14, 6, 12, 0.50
1, 10, 15, 6, 2, 0.50
1, 11, 12, 6, 14, 0.50
1, 11, 16, 6, 3, 0.50
1, 12, 13, 6, 2, 0.50
1, 12, 17, 6, 10, 0.50
1, 13, 14, 6, 9, 0.50
1, 13, 18, 6, 14, 0.50
1, 14, 15, 6, 8, 0.50
1, 14, 19, 6, 9, 0.50
1, 15, 20, 6, 14, 0.50
1, 16, 17, 6, 9, 0.50
1, 16, 21, 6, 4, 0.50
1, 17, 18, 6, 7, 0.50
1, 17, 22, 6, 2, 0.50
1, 18, 19, 6, 14, 0.50
1, 18, 23, 6, 4, 0.50
1, 19, 20, 6, 8, 0.50
1, 19, 24, 6, 9, 0.50
1, 20, 25, 6, 9, 0.50
1, 21, 22, 6, 10, 0.50
1, 22, 23, 6, 9, 0.50
1, 23, 24, 6, 10, 0.50
1, 24, 25, 6, 8, 0.50
1, 1, 2, 7, 2, 0.50
1, 1, 6, 7, 7, 0.50
1, 2, 3, 7, 8, 0.50
1, 2, 7, 7, 9, 0.50
1, 3, 4, 7, 9, 0.50
1, 3, 8, 7, 6, 0.50
1, 4, 5, 7, 2, 0.50
1, 4, 9, 7, 9, 0.50
1, 5, 10, 7, 11, 0.50
1, 6, 7, 7, 11, 0.50
1, 6, 11, 7, 5, 0.50
1, 7, 8, 7, 2, 0.50
1, 7, 12, 7, 3, 0.50
1, 8, 9, 7, 10, 0.50
1, 8, 13, 7, 8, 0.50
1, 9, 10, 7, 6, 0.50
1, 9, 14, 7, 13, 0.50
1, 10, 15, 7, 10, 0.50
1, 11, 12, 7, 2, 0.50
1, 11, 16, 7, 11, 0.50
1, 12, 13, 7, 4, 0.50
1, 12, 17, 7, 9, 0.50
1, 13, 14, 7, 9, 0.50
1, 13, 18, 7, 7, 0.50
1, 14, 15, 7, 4, 0.50
1, 14, 19, 7, 7, 0.50
1, 15, 20, 7, 9, 0.50
1, 16, 17, 7, 13, 0.50
1, 16, 21, 7, 5, 0.50
1, 17, 18, 7, 10, 0.50
1, 17, 22, 7, 1, 0.50
1, 18, 19, 7, 11, 0.50
1, 18, 23, 7, 8, 0.50
1, 19, 20, 7, 10, 0.50
1, 19, 24, 7, 8, 0.50
1, 20, 25, 7, 11, 0.50
1, 21, 22, 7, 12, 0.50
1, 22, 23, 7, 7, 0.50
1, 23, 24, 7, 11, 0.50
1, 24, 25, 7, 7, 0.50
1, 1, 2, 8, 10, 0.50
1, 1, 6, 8, 3, 0.50
1, 2, 3, 8, 1, 0.50
1, 2, 7, 8, 8, 0.50
1, 3, 4, 8, 9, 0.50
1, 3, 8, 8, 3, 0.50
1, 4, 5, 8, 11, 0.50
1, 4, 9, 8, 12, 0.50
1, 5, 10, 8, 3, 0.50
1, 6, 7, 8, 12, 0.50
1, 6, 11, 8, 6, 0.50
1, 7, 8, 8, 10, 0.50
1, 7, 12, 8, 3, 0.50
1, 8, 9, 8, 4, 0.50
1, 8, 13, 8, 5, 0.50
1, 9, 10, 8, 8, 0.50
1, 9, 14, 8, 4, 0.50
1, 10, 15, 8, 11, 0.50
1, 11, 12, 8, 4, 0.50
1, 11, 16, 8, 5, 0.50
1, 12, 13, 8, 11, 0.50
1, 12, 17, 8, 6, 0.50
1, 13, 14, 8, 7, 0.50
1, 13, 18, 8, 3, 0.50
1, 14, 15, 8, 12, 0.50
1, 14, 19, 8, 9, 0.50
1, 15, 20, 8, 14, 0.50
1, 16, 17, 8, 14, 0.50
1, 16, 21, 8, 3, 0.50
1, 17, 18, 8, 5, 0.50
1, 17, 22, 8, 7, 0.50
1, 18, 19, 8, 11, 0.50
1, 18, 23, 8, 2, 0.50
1, 19, 20, 8, 6, 0.50
1, 19, 24, 8, 8, 0.50
1, 20, 25, 8, 3, 0.50
1, 21, 22, 8, 5, 0.50
1, 22, 23, 8, 10, 0.50
1, 23, 24, 8, 4, 0.50
1, 24, 25, 8, 10, 0.50
1, 1, 2, 9, 7, 0.50
1, 1, 6, 9, 1, 0.50
1, 2, 3, 9, 3, 0.50
1, 2, 7, 9, 7, 0.50
1, 3, 4, 9, 7, 0.50
1, 3, 8, 9, 8, 0.50
1, 4, 5, 9, 3, 0.50
1, 4, 9, 9, 5, 0.50
1, 5, 10, 9, 8, 0.50
1, 6, 7, 9, 2, 0.50
1, 6, 11, 9, 3, 0.50
1, 7, 8, 9, 2, 0.50
1, 7, 12, 9, 10, 0.50
1, 8, 9, 9, 2, 0.50
1, 8, 13, 9, 4, 0.50
1, 9, 10, 9, 7, 0.50
1, 9, 14, 9, 14, 0.50
1, 10, 15, 9, 6, 0.50
1, 11, 12, 9, 12, 0.50
1, 11, 16, 9, 13, 0.50
1, 12, 13, 9, 2, 0.50
1, 12, 17, 9, 14, 0.50
1, 13, 14, 9, 4, 0.50
1, 13, 18, 9, 2, 0.50
1, 14, 15, 9, 6, 0.50
1, 14, 19, 9, 4, 0.50
1, 15, 20, 9, 3, 0.50
1, 16, 17, 9, 5, 0.50
1, 16, 21, 9, 12, 0.50
1, 17, 18, 9, 9, 0.50
1, 17, 22, 9, 8, 0.50
1, 18, 19, 9, 10, 0.50
1, 18, 23, 9, 13, 0.50
1, 19, 20, 9, 11, 0.50
1, 19, 24, 9, 7, 0.50
1, 20, 25, 9, 10, 0.50
1, 21, 22, 9, 5, 0.50
1, 22, 23, 9, 9, 0.50
1, 23, 24, 9, 7, 0.50
1, 24, 25, 9, 4, 0.50
1, 1, 2, 10, 11, 0.50
1, 1, 6, 10, 8, 0.50
1, 2, 3, 10, 13, 0.50
1, 2, 7, 10, 2, 0.50
1, 3, 4, 10, 9, 0.50
1, 3, 8, 10, 4, 0.50
1, 4, 5, 10, 10, 0.50
1, 4, 9, 10, 3, 0.50
1, 5, 10, 10, 10, 0.50
1, 6, 7, 10, 4, 0.50
1, 6, 11, 10, 13, 0.50
1, 7, 8, 10, 6, 0.50
1, 7, 12, 10, 7, 0.50
1, 8, 9, 10, 4, 0.50
1, 8, 13, 10, 6, 0.50
1, 9, 10, 10, 4, 0.50
1, 9, 14, 10, 9, 0.50
1, 10, 15, 10, 10, 0.50
1, 11, 12, 10, 12, 0.50
1, 11, 16, 10, 8, 0.50
1, 12, 13, 10, 7, 0.50
1, 12, 17, 10, 7, 0.50
1, 13, 14, 10, 10, 0.50
1, 13, 18, 10, 13, 0.50
1, 14, 15, 10, 1, 0.50
1, 14, 19, 10, 3, 0.50
1, 15, 20, 10, 6, 0.50
1, 16, 17, 10, 7, 0.50
1, 16, 21, 10, 11, 0.50
1, 17, 18, 10, 5, 0.50
1, 17, 22, 10, 11, 0.50
1, 18, 19, 10, 10, 0.50
1, 18, 23, 10, 8, 0.50
1, 19, 20, 10, 3, 0.50
1, 19, 24, 10, 9, 0.50
1, 20, 25, 10, 4, 0.50
1, 21, 22, 10, 12, 0.50
1, 22, 23, 10, 4, 0.50
1, 23, 24, 10, 11, 0.50
1, 24, 25, 10, 9, 0.50
1, 1, 2, 11, 4, 0.50
1, 1, 6, 11, 10, 0.50
1, 2, 3, 11, 8, 0.50
1, 2, 7, 11, 12, 0.50
1, 3, 4, 11, 1, 0.50
1, 3, 8, 11, 12, 0.50
1, 4, 5, 11, 7, 0.50
1, 4, 9, 11, 8, 0.50
1, 5, 10, 11, 11, 0.50
1, 6, 7, 11, 7, 0.50
1, 6, 11, 11, 14, 0.50
1, 7, 8, 11, 8, 0.50
1, 7, 12, 11, 12, 0.50
1, 8, 9, 11, 3, 0.50
1, 8, 13, 11, 11, 0.50
1, 9, 10, 11, 8, 0.50
1, 9, 14, 11, 8, 0.50
1, 10, 15, 11, 1, 0.50
1, 11, 12, 11, 5, 0.50
1, 11, 16, 11, 3, 0.50
1, 12, 13, 11, 7, 0.50
1, 12, 17, 11, 9, 0.50
1, 13, 14, 11, 11, 0.50
1, 13, 18, 11, 12, 0.50
1, 14, 15, 11, 1, 0.50
1, 14, 19, 11, 11, 0.50
1, 15, 20, 11, 8, 0.50
1, 16, 17, 11, 8, 0.50
1, 16, 21, 11, 11, 0.50
1, 17, 18, 11, 12, 0.50
1, 17, 22, 11, 11, 0.50
1, 18, 19, 11, 12, 0.50
1, 18, 23, 11, 13, 0.50
1, 19, 20, 11, 8, 0.50
1, 19, 24, 11, 10, 0.50
1, 20, 25, 11, 3, 0.50
1, 21, 22, 11, 5, 0.50
1, 22, 23, 11, 7, 0.50
1, 23, 24, 11, 5, 0.50
1, 24, 25, 11, 9, 0.50
1, 1, 2, 12, 9, 0.50
1, 1, 6, 12, 9, 0.50
1, 2, 3, 12, 3, 0.50
1, 2, 7, 12, 8, 0.50
1, 3, 4, 12, 3, 0.50
1, 3, 8, 12, 8, 0.50
1, 4, 5, 12, 2, 0.50
1, 4, 9, 12, 2, 0.50
1, 5, 10, 12, 6, 0.50
1, 6, 7, 12, 13, 0.50
1, 6, 11, 12, 6, 0.50
1, 7, 8, 12, 10, 0.50
1, 7, 12, 12, 5, 0.50
1, 8, 9, 12, 2, 0.50
1, 8, 13, 12, 11, 0.50
1, 9, 10, 12, 5, 0.50
1, 9, 14, 12, 3, 0.50
1, 10, 15, 12, 7, 0.50
1, 11, 12, 12, 4, 0.50
1, 11, 16, 12, 10, 0.50
1, 12, 13, 12, 5, 0.50
1, 12, 17, 12, 3, 0.50
1, 13, 14, 12, 13, 0.50
1, 13, 18, 12, 7, 0.50
1, 14, 15, 12, 7, 0.50
1, 14, 19, 12, 7, 0.50
1, 15, 20, 12, 7, 0.50
1, 16, 17, 12, 7, 0.50
1, 16, 21, 12, 3, 0.50
1, 17, 18, 12, 14, 0.50
1, 17, 22, 12, 7, 0.50
1, 18, 19, 12, 8, 0.50
1, 18, 23, 12, 3, 0.50
1, 19, 20, 12, 11, 0.50
1, 19, 24, 12, 9, 0.50
1, 20, 25, 12, 2, 0.50
1, 21, 22, 12, 11, 0.50
1, 22, 23, 12, 13, 0.50
1, 23, 24, 12, 4, 0.50
1, 24, 25, 12, 4, 0.50
1, 1, 2, 13, 5, 0.50
1, 1, 6, 13, 3, 0.50
1, 2, 3, 13, 13, 0.50
1, 2, 7, 13, 2, 0.50
1, 3, 4, 13, 4, 0.50
1, 3, 8, 13, 1, 0.50
1, 4, 5, 13, 5, 0.50
1, 4, 9, 13, 13, 0.50
1, 5, 10, 13, 13, 0.50
1, 6, 7, 13, 3, 0.50
1, 6, 11, 13, 13, 0.50
1, 7, 8, 13, 10, 0.50
1, 7, 12, 13, 4, 0.50
1, 8, 9, 13, 4, 0.50
1, 8, 13, 13, 6, 0.50
1, 9, 10, 13, 2, 0.50
1, 9, 14, 13, 13, 0.50
1, 10, 15, 13, 10, 0.50
1, 11, 12, 13, 2, 0.50
1, 11, 16, 13, 6, 0.50
1, 12, 13, 13, 3, 0.50
1, 12, 17, 13, 9, 0.50
1, 13, 14, 13, 11, 0.50
1, 13, 18, 13, 4, 0.50
1, 14, 15, 13, 1, 0.50
1, 14, 19, 13, 12, 0.50
1, 15, 20, 13, 5, 0.50
1, 16, 17, 13, 5, 0.50
1, 16, 21, 13, 8, 0.50
1, 17, 18, 13, 10, 0.50
1, 17, 22, 13, 12, 0.50
1, 18, 19, 13, 5, 0.50
1, 18, 23, 13, 8, 0.50
1, 19, 20, 13, 7, 0.50
1, 19, 24, 13, 11, 0.50
1, 20, 25, 13, 6, 0.50
1, 21, 22, 13, 7, 0.50
1, 22, 23, 13, 3, 0.50
1, 23, 24, 13, 7, 0.50
1, 24, 25, 13, 12, 0.50
1, 1, 2, 14, 9, 0.50
1, 1, 6, 14, 5, 0.50
1, 2, 3, 14, 11, 0.50
1, 2, 7, 14, 10, 0.50
1, 3, 4, 14, 13, 0.50
1, 3, 8, 14, 3, 0.50
1, 4, 5, 14, 13, 0.50
1, 4, 9, 14, 9, 0.50
1, 5, 10, 14, 13, 0.50
1, 6, 7, 14, 7, 0.50
1, 6, 11, 14, 11, 0.50
1, 7, 8, 14, 9, 0.50
1, 7, 12, 14, 4, 0.50
1, 8, 9, 14, 12, 0.50
1, 8, 13, 14, 11, 0.50
1, 9, 10, 14, 5, 0.50
1, 9, 14, 14, 8, 0.50
1, 10, 15, 14, 2, 0.50
1, 11, 12, 14, 7, 0.50
1, 11, 16, 14, 6, 0.50
1, 12, 13, 14, 10, 0.50
1, 12, 17, 14, 12, 0.50
1, 13, 14, 14, 4, 0.50
1, 13, 18, 14, 8, 0.50
1, 14, 15, 14, 2, 0.50
1, 14, 19, 14, 9, 0.50
1, 15, 20, 14, 6, 0.50
1, 16, 17, 14, 5, 0.50
1, 16, 21, 14, 10, 0.50
1, 17, 18, 14, 6, 0.50
1, 17, 22, 14, 12, 0.50
1, 18, 19, 14, 1, 0.50
1, 18, 23, 14, 13, 0.50
1, 19, 20, 14, 11, 0.50
1, 19, 24, 14, 7, 0.50
1, 20, 25, 14, 3, 0.50
1, 21, 22, 14, 12, 0.50
1, 22, 23, 14, 6, 0.50
1, 23, 24, 14, 1, 0.50
1, 24, 25, 14, 6, 0.50
1, 1, 2, 15, 5, 0.50
1, 1, 6, 15, 2, 0.50
1, 2, 3, 15, 13, 0.50
1, 2, 7, 15, 10, 0.50
1, 3, 4, 15, 1, 0.50
1, 3, 8, 15, 5, 0.50
1, 4, 5, 15, 5, 0.50
1, 4, 9, 15, 9, 0.50
1, 5, 10, 15, 6, 0.50
1, 6, 7, 15, 11, 0.50
1, 6, 11, 15, 11, 0.50
1, 7, 8, 15, 9, 0.50
1, 7, 12, 15, 1, 0.50
1, 8, 9, 15, 11, 0.50
1, 8, 13, 15, 4, 0.50
1, 9, 10, 15, 10, 0.50
1, 9, 14, 15, 2, 0.50
1, 10, 15, 15, 13, 0.50
1, 11, 12, 15, 13, 0.50
1, 11, 16, 15, 6, 0.50
1, 12, 13, 15, 1, 0.50
1, 12, 17, 15, 11, 0.50
1, 13, 14, 15, 13, 0.50
1, 13, 18, 15, 12, 0.50
1, 14, 15, 15, 4, 0.50
1, 14, 19, 15, 2, 0.50
1, 15, 20, 15, 2, 0.50
1, 16, 17, 15, 4, 0.50
1, 16, 21, 15, 5, 0.50
1, 17, 18, 15, 1, 0.50
1, 17, 22, 15, 6, 0.50
1, 18, 19, 15, 13, 0.50
1, 18, 23, 15, 8, 0.50
1, 19, 20, 15, 13, 0.50
1, 19, 24, 15, 5, 0.50
1, 20, 25, 15, 4, 0.50
1, 21, 22, 15, 3, 0.50
1, 22, 23, 15, 11, 0.50
1, 23, 24, 15, 10, 0.50
1, 24, 25, 15, 11, 0.50
1, 1, 2, 16, 3, 0.50
1, 1, 6, 16, 14, 0.50
1, 2, 3, 16, 14, 0.50
1, 2, 7, 16, 6, 0.50
1, 3, 4, 16, 6, 0.50
1, 3, 8, 16, 6, 0.50
1, 4, 5, 16, 4, 0.50
1, 4, 9, 16, 12, 0.50
1, 5, 10, 16, 4, 0.50
1, 6, 7, 16, 13, 0.50
1, 6, 11, 16, 7, 0.50
1, 7, 8, 16, 12, 0.50
1, 7, 12, 16, 4, 0.50
1, 8, 9, 16, 4, 0.50
1, 8, 13, 16, 12, 0.50
1, 9, 10, 16, 3, 0.50
1, 9, 14, 16, 7, 0.50
1, 10, 15, 16, 9, 0.50
1, 11, 12, 16, 9, 0.50
1, 11, 16, 16, 9, 0.50
1, 12, 13, 16, 4, 0.50
1, 12, 17, 16, 11, 0.50
1, 13, 14, 16, 13, 0.50
1, 13, 18, 16, 7, 0.50
1, 14, 15, 16, 2, 0.50
1, 14, 19, 16, 1, 0.50
1, 15, 20, 16, 5, 0.50
1, 16, 17, 16, 7, 0.50
1, 16, 21, 16, 5, 0.50
1, 17, 18, 16, 12, 0.50
1, 17, 22, 16, 14, 0.50
1, 18, 19, 16, 10, 0.50
1, 18, 23, 16, 11, 0.50
1, 19, 20, 16, 11, 0.50
1, 19, 24, 16, 11, 0.50
1, 20, 25, 16, 14, 0.50
1, 21, 22, 16, 5, 0.50
1, 22, 23, 16, 8, 0.50
1, 23, 24, 16, 11, 0.50
1, 24, 25, 16, 8, 0.50
1, 1, 2, 17, 2, 0.50
1, 1, 6, 17, 2, 0.50
1, 2, 3, 17, 11, 0.50
1, 2, 7, 17, 6, 0.50
1, 3, 4, 17, 3, 0.50
1, 3, 8, 17, 4, 0.50
1, 4, 5, 17, 12, 0.50
1, 4, 9, 17, 5, 0.50
1, 5, 10, 17, 12, 0.50
1, 6, 7, 17, 5, 0.50
1, 6, 11, 17, 2, 0.50
1, 7, 8, 17, 3, 0.50
1, 7, 12, 17, 12, 0.50
1, 8, 9, 17, 8, 0.50
1, 8, 13, 17, 3, 0.50
1, 9, 10, 17, 10, 0.50
1, 9, 14, 17, 9, 0.50
1, 10, 15, 17, 6, 0.50
1, 11, 12, 17, 2, 0.50
1, 11, 16, 17, 11, 0.50
1, 12, 13, 17, 11, 0.50
1, 12, 17, 17, 8, 0.50
1, 13, 14, 17, 10, 0.50
1, 13, 18, 17, 7, 0.50
1, 14, 15, 17, 4, 0.50
1, 14, 19, 17, 10, 0.50
1, 15, 20, 17, 10, 0.50
1, 16, 17, 17, 12, 0.50
1, 16, 21, 17, 9, 0.50
1, 17, 18, 17, 12, 0.50
1, 17, 22, 17, 11, 0.50
1, 18, 19, 17, 7, 0.50
1, 18, 23, 17, 11, 0.50
1, 19, 20, 17, 5, 0.50
1, 19, 24, 17, 7, 0.50
1, 20, 25, 17, 6, 0.50
1, 21, 22, 17, 1, 0.50
1, 22, 23, 17, 13, 0.50
1, 23, 24, 17, 3, 0.50
1, 24, 25, 17, 13, 0.50
1, 1, 2, 18, 4, 0.50
1, 1, 6, 18, 1, 0.50
1, 2, 3, 18, 11, 0.50
1, 2, 7, 18, 4, 0.50
1, 3, 4, 18, 5, 0.50
1, 3, 8, 18, 9, 0.50
1, 4, 5, 18, 3, 0.50
1, 4, 9, 18, 6, 0.50
1, 5, 10, 18, 3, 0.50
1, 6, 7, 18, 10, 0.50
1, 6, 11, 18, 8, 0.50
1, 7, 8, 18, 3, 0.50
1, 7, 12, 18, 13, 0.50
1, 8, 9, 18, 3, 0.50
1, 8, 13, 18, 12, 0.50
