k, i, j, t, w, pr
1, 1, 4, 24, 2, 0.25
1, 2, 3, 24, 9, 0.25
1, 2, 5, 24, 20, 0.25
1, 3, 6, 24, 17, 0.25
1, 4, 5, 24, 16, 0.25
1, 4, 7, 24, 10, 0.25
1, 5, 6, 24, 5, 0.25
1, 5, 8, 24, 13, 0.25
1, 6, 9, 24, 13, 0.25
1, 7, 8, 24, 7, 0.25
1, 8, 9, 24, 6, 0.25
1, 1, 2, 25, 9, 0.25
1, 1, 4, 25, 20, 0.25
1, 2, 3, 25, 5, 0.25
1, 2, 5, 25, 29, 0.25
1, 3, 6, 25, 3, 0.25
1, 4, 5, 25, 8, 0.25
1, 4, 7, 25, 20, 0.25
1, 5, 6, 25, 11, 0.25
1, 5, 8, 25, 8, 0.25
1, 6, 9, 25, 22, 0.25
1, 7, 8, 25, 25, 0.25
1, 8, 9, 25, 17, 0.25
1, 1, 2, 26, 7, 0.25
1, 1, 4, 26, 19, 0.25
1, 2, 3, 26, 25, 0.25
1, 2, 5, 26, 26, 0.25
1, 3, 6, 26, 3, 0.25
1, 4, 5, 26, 9, 0.25
1, 4, 7, 26, 28, 0.25
1, 5, 6, 26, 29, 0.25
1, 5, 8, 26, 27, 0.25
1, 6, 9, 26, 27, 0.25
1, 7, 8, 26, 17, 0.25
1, 8, 9, 26, 21, 0.25
1, 1, 2, 27, 11, 0.25
1, 1, 4, 27, 15, 0.25
1, 2, 3, 27, 26, 0.25
1, 2, 5, 27, 12, 0.25
1, 3, 6, 27, 28, 0.25
1, 4, 5, 27, 9, 0.25
1, 4, 7, 27, 23, 0.25
1, 5, 6, 27, 16, 0.25
1, 5, 8, 27, 3, 0.25
1, 6, 9, 27, 17, 0.25
1, 7, 8, 27, 21, 0.25
1, 8, 9, 27, 25, 0.25
1, 1, 2, 28, 20, 0.25
1, 1, 4, 28, 26, 0.25
1, 2, 3, 28, 15, 0.25
1, 2, 5, 28, 23, 0.25
1, 3, 6, 28, 11, 0.25
1, 4, 5, 28, 1, 0.25
1, 4, 7, 28, 18, 0.25
1, 5, 6, 28, 12, 0.25
1, 5, 8, 28, 5, 0.25
1, 6, 9, 28, 23, 0.25
1, 7, 8, 28, 6, 0.25
1, 8, 9, 28, 28, 0.25
1, 1, 2, 29, 7, 0.25
1, 1, 4, 29, 22, 0.25
1, 2, 3, 29, 22, 0.25
1, 2, 5, 29, 6, 0.25
1, 3, 6, 29, 25, 0.25
1, 4, 5, 29, 10, 0.25
1, 4, 7, 29, 15, 0.25
1, 5, 6, 29, 26, 0.25
1, 5, 8, 29, 15, 0.25
1, 6, 9, 29, 2, 0.25
1, 7, 8, 29, 5, 0.25
1, 8, 9, 29, 24, 0.25
1, 1, 2, 30, 10, 0.25
1, 1, 4, 30, 18, 0.25
1, 2, 3, 30, 19, 0.25
1, 2, 5, 30, 11, 0.25
1, 3, 6, 30, 27, 0.25
1, 4, 5, 30, 9, 0.25
1, 4, 7, 30, 3, 0.25
1, 5, 6, 30, 11, 0.25
1, 5, 8, 30, 7, 0.25
1, 6, 9, 30, 4, 0.25
1, 7, 8, 30, 16, 0.25
1, 8, 9, 30, 12, 0.25
1, 1, 4, 31, 9, 0.25
1, 2, 3, 31, 17, 0.25
1, 2, 5, 31, 20, 0.25
1, 3, 6, 31, 12, 0.25
1, 4, 5, 31, 6, 0.25
1, 4, 7, 31, 23, 0.25
1, 5, 6, 31, 11, 0.25
1, 5, 8, 31, 3, 0.25
1, 6, 9, 31, 24, 0.25
1, 7, 8, 31, 2, 0.25
1, 8, 9, 31, 23, 0.25
1, 1, 2, 32, 7, 0.25
1, 2, 3, 32, 18, 0.25
1, 2, 5, 32, 5, 0.25
1, 3, 6, 32, 18, 0.25
1, 4, 5, 32, 11, 0.25
1, 4, 7, 32, 19, 0.25
1, 5, 6, 32, 18, 0.25
1, 5, 8, 32, 15, 0.25
1, 6, 9, 32, 12, 0.25
1, 7, 8, 32, 25, 0.25
1, 8, 9, 32, 13, 0.25
1, 1, 2, 33, 14, 0.25
1, 1, 4, 33, 7, 0.25
1, 2, 3, 33, 10, 0.25
1, 2, 5, 33, 17, 0.25
1, 3, 6, 33, 7, 0.25
1, 4, 5, 33, 15, 0.25
1, 4, 7, 33, 19, 0.25
1, 5, 6, 33, 21, 0.25
1, 6, 9, 33, 9, 0.25
1, 7, 8, 33, 26, 0.25
1, 8, 9, 33, 9, 0.25
1, 1, 4, 34, 14, 0.25
1, 2, 3, 34, 18, 0.25
1, 2, 5, 34, 6, 0.25
1, 3, 6, 34, 8, 0.25
1, 4, 5, 34, 9, 0.25
1, 4, 7, 34, 16, 0.25
1, 5, 6, 34, 25, 0.25
1, 5, 8, 34, 22, 0.25
1, 6, 9, 34, 9, 0.25
1, 7, 8, 34, 16, 0.25
1, 8, 9, 34, 10, 0.25
1, 1, 2, 35, 9, 0.25
1, 1, 4, 35, 23, 0.25
1, 2, 3, 35, 16, 0.25
1, 4, 5, 35, 3, 0.25
1, 4, 7, 35, 6, 0.25
1, 5, 6, 35, 19, 0.25
1, 5, 8, 35, 13, 0.25
1, 6, 9, 35, 9, 0.25
1, 7, 8, 35, 21, 0.25
1, 8, 9, 35, 16, 0.25
1, 1, 2, 36, 12, 0.25
1, 1, 4, 36, 13, 0.25
1, 2, 3, 36, 21, 0.25
1, 3, 6, 36, 4, 0.25
1, 4, 5, 36, 18, 0.25
1, 5, 6, 36, 6, 0.25
1, 5, 8, 36, 7, 0.25
1, 7, 8, 36, 18, 0.25
1, 1, 2, 37, 17, 0.25
1, 2, 5, 37, 13, 0.25
1, 3, 6, 37, 4, 0.25
1, 4, 5, 37, 21, 0.25
1, 4, 7, 37, 22, 0.25
1, 5, 6, 37, 2, 0.25
1, 6, 9, 37, 2, 0.25
1, 7, 8, 37, 15, 0.25
1, 8, 9, 37, 16, 0.25
1, 1, 2, 38, 19, 0.25
1, 1, 4, 38, 21, 0.25
1, 2, 3, 38, 3, 0.25
1, 2, 5, 38, 13, 0.25
1, 4, 7, 38, 18, 0.25
1, 5, 6, 38, 12, 0.25
1, 5, 8, 38, 12, 0.25
1, 6, 9, 38, 13, 0.25
1, 8, 9, 38, 8, 0.25
1, 1, 4, 39, 8, 0.25
1, 2, 3, 39, 11, 0.25
1, 2, 5, 39, 8, 0.25
1, 4, 5, 39, 16, 0.25
1, 4, 7, 39, 11, 0.25
1, 5, 8, 39, 2, 0.25
1, 6, 9, 39, 3, 0.25
1, 8, 9, 39, 7, 0.25
1, 1, 2, 40, 13, 0.25
1, 1, 4, 40, 17, 0.25
1, 2, 3, 40, 4, 0.25
1, 2, 5, 40, 17, 0.25
1, 4, 7, 40, 8, 0.25
1, 5, 6, 40, 16, 0.25
1, 5, 8, 40, 6, 0.25
1, 6, 9, 40, 9, 0.25
1, 1, 2, 41, 12, 0.25
1, 1, 4, 41, 18, 0.25
1, 2, 3, 41, 9, 0.25
1, 2, 5, 41, 9, 0.25
1, 5, 8, 41, 1, 0.25
1, 6, 9, 41, 16, 0.25
1, 7, 8, 41, 8, 0.25
1, 8, 9, 41, 17, 0.25
1, 1, 2, 42, 9, 0.25
1, 1, 4, 42, 7, 0.25
1, 2, 3, 42, 4, 0.25
1, 2, 5, 42, 16, 0.25
1, 3, 6, 42, 12, 0.25
1, 5, 8, 42, 4, 0.25
1, 8, 9, 42, 10, 0.25
1, 1, 2, 43, 6, 0.25
1, 1, 4, 43, 7, 0.25
1, 2, 5, 43, 6, 0.25
1, 6, 9, 43, 3, 0.25
1, 7, 8, 43, 9, 0.25
1, 8, 9, 43, 10, 0.25
1, 1, 4, 44, 13, 0.25
1, 2, 5, 44, 3, 0.25
1, 3, 6, 44, 7, 0.25
1, 4, 5, 44, 5, 0.25
1, 5, 8, 44, 14, 0.25
1, 6, 9, 44, 14, 0.25
1, 8, 9, 44, 11, 0.25
1, 1, 4, 45, 1, 0.25
1, 2, 3, 45, 11, 0.25
1, 4, 5, 45, 14, 0.25
1, 5, 8, 45, 3, 0.25
1, 6, 9, 45, 3, 0.25
1, 1, 4, 46, 12, 0.25
1, 2, 3, 46, 13, 0.25
1, 2, 5, 46, 2, 0.25
1, 7, 8, 46, 3, 0.25
1, 1, 2, 47, 7, 0.25
1, 2, 5, 47, 4, 0.25
1, 4, 7, 47, 4, 0.25
1, 5, 6, 47, 8, 0.25
1, 5, 8, 47, 12, 0.25
1, 6, 9, 47, 4, 0.25
1, 1, 2, 48, 9, 0.25
1, 2, 3, 48, 5, 0.25
1, 4, 7, 48, 4, 0.25
1, 7, 8, 48, 2, 0.25
1, 8, 9, 48, 5, 0.25
1, 1, 2, 49, 1, 0.25
1, 2, 3, 49, 3, 0.25
1, 3, 6, 49, 5, 0.25
1, 5, 6, 49, 9, 0.25
1, 8, 9, 49, 4, 0.25
1, 1, 4, 50, 4, 0.25
1, 4, 5, 50, 3, 0.25
1, 1, 4, 52, 7, 0.25
1, 2, 3, 52, 4, 0.25
1, 2, 5, 52, 7, 0.25
1, 5, 8, 52, 4, 0.25
1, 6, 9, 52, 1, 0.25
1, 5, 6, 53, 2, 0.25
1, 8, 9, 53, 6, 0.25
1, 5, 6, 54, 4, 0.25
1, 3, 6, 56, 1, 0.25
1, 5, 8, 56, 3, 0.25
1, 7, 8, 57, 1, 0.25
2, 1, 2, 0, 17, 0.25
2, 1, 4, 0, 4, 0.25
2, 2, 3, 0, 2, 0.25
2, 2, 5, 0, 14, 0.25
2, 3, 6, 0, 5, 0.25
2, 4, 5, 0, 27, 0.25
2, 4, 7, 0, 6, 0.25
2, 5, 6, 0, 13, 0.25
2, 5, 8, 0, 2, 0.25
2, 6, 9, 0, 17, 0.25
2, 7, 8, 0, 20, 0.25
2, 8, 9, 0, 19, 0.25
2, 1, 2, 1, 2, 0.25
2, 1, 4, 1, 25, 0.25
2, 2, 3, 1, 26, 0.25
2, 2, 5, 1, 16, 0.25
2, 3, 6, 1, 8, 0.25
2, 4, 5, 1, 8, 0.25
2, 4, 7, 1, 21, 0.25
2, 5, 6, 1, 22, 0.25
2, 5, 8, 1, 27, 0.25
2, 6, 9, 1, 7, 0.25
2, 7, 8, 1, 25, 0.25
2, 8, 9, 1, 15, 0.25
2, 1, 2, 2, 26, 0.25
2, 1, 4, 2, 20, 0.25
2, 2, 3, 2, 29, 0.25
2, 2, 5, 2, 19, 0.25
2, 3, 6, 2, 6, 0.25
2, 4, 5, 2, 22, 0.25
2, 4, 7, 2, 10, 0.25
2, 5, 6, 2, 2, 0.25
2, 5, 8, 2, 24, 0.25
2, 6, 9, 2, 12, 0.25
2, 7, 8, 2, 7, 0.25
2, 8, 9, 2, 4, 0.25
2, 1, 2, 3, 12, 0.25
2, 1, 4, 3, 6, 0.25
2, 2, 3, 3, 19, 0.25
2, 2, 5, 3, 5, 0.25
2, 3, 6, 3, 23, 0.25
2, 4, 5, 3, 1, 0.25
2, 4, 7, 3, 11, 0.25
2, 5, 6, 3, 12, 0.25
2, 5, 8, 3, 25, 0.25
2, 6, 9, 3, 25, 0.25
2, 7, 8, 3, 10, 0.25
2, 8, 9, 3, 15, 0.25
2, 1, 2, 4, 23, 0.25
2, 1, 4, 4, 5, 0.25
2, 2, 3, 4, 11, 0.25
2, 2, 5, 4, 6, 0.25
2, 3, 6, 4, 28, 0.25
2, 4, 5, 4, 12, 0.25
2, 4, 7, 4, 6, 0.25
2, 5, 6, 4, 15, 0.25
2, 5, 8, 4, 5, 0.25
2, 6, 9, 4, 20, 0.25
2, 7, 8, 4, 13, 0.25
2, 8, 9, 4, 27, 0.25
2, 1, 2, 5, 19, 0.25
2, 1, 4, 5, 15, 0.25
2, 2, 3, 5, 20, 0.25
2, 2, 5, 5, 4, 0.25
2, 3, 6, 5, 10, 0.25
2, 4, 5, 5, 24, 0.25
2, 4, 7, 5, 29, 0.25
2, 5, 6, 5, 25, 0.25
2, 5, 8, 5, 14, 0.25
2, 6, 9, 5, 3, 0.25
2, 7, 8, 5, 2, 0.25
2, 8, 9, 5, 12, 0.25
2, 1, 2, 6, 21, 0.25
2, 1, 4, 6, 7, 0.25
2, 2, 3, 6, 26, 0.25
2, 2, 5, 6, 20, 0.25
2, 3, 6, 6, 4, 0.25
2, 4, 5, 6, 15, 0.25
2, 4, 7, 6, 15, 0.25
2, 5, 6, 6, 3, 0.25
2, 5, 8, 6, 19, 0.25
2, 6, 9, 6, 1, 0.25
2, 7, 8, 6, 4, 0.25
2, 8, 9, 6, 23, 0.25
2, 1, 2, 7, 14, 0.25
2, 1, 4, 7, 11, 0.25
2, 2, 3, 7, 9, 0.25
2, 2, 5, 7, 27, 0.25
2, 3, 6, 7, 21, 0.25
2, 4, 5, 7, 5, 0.25
2, 4, 7, 7, 19, 0.25
2, 5, 6, 7, 20, 0.25
2, 5, 8, 7, 7, 0.25
2, 6, 9, 7, 11, 0.25
2, 7, 8, 7, 10, 0.25
2, 8, 9, 7, 16, 0.25
2, 1, 2, 8, 26, 0.25
2, 1, 4, 8, 9, 0.25
2, 2, 3, 8, 19, 0.25
2, 2, 5, 8, 9, 0.25
2, 3, 6, 8, 8, 0.25
2, 4, 5, 8, 26, 0.25
2, 4, 7, 8, 22, 0.25
2, 5, 6, 8, 6, 0.25
2, 5, 8, 8, 7, 0.25
2, 6, 9, 8, 22, 0.25
2, 7, 8, 8, 16, 0.25
2, 8, 9, 8, 7, 0.25
2, 1, 2, 9, 15, 0.25
2, 1, 4, 9, 3, 0.25
2, 2, 3, 9, 25, 0.25
2, 2, 5, 9, 8, 0.25
2, 3, 6, 9, 21, 0.25
2, 4, 5, 9, 26, 0.25
2, 4, 7, 9, 28, 0.25
2, 5, 6, 9, 16, 0.25
2, 5, 8, 9, 16, 0.25
2, 6, 9, 9, 23, 0.25
2, 7, 8, 9, 21, 0.25
2, 8, 9, 9, 19, 0.25
2, 1, 2, 10, 9, 0.25
2, 1, 4, 10, 15, 0.25
2, 2, 3, 10, 28, 0.25
2, 2, 5, 10, 25, 0.25
2, 3, 6, 10, 18, 0.25
2, 4, 5, 10, 14, 0.25
2, 4, 7, 10, 25, 0.25
2, 5, 6, 10, 24, 0.25
2, 5, 8, 10, 13, 0.25
2, 6, 9, 10, 10, 0.25
2, 7, 8, 10, 23, 0.25
2, 8, 9, 10, 22, 0.25
2, 1, 2, 11, 16, 0.25
2, 1, 4, 11, 12, 0.25
2, 2, 3, 11, 22, 0.25
2, 2, 5, 11, 21, 0.25
2, 3, 6, 11, 21, 0.25
2, 4, 5, 11, 21, 0.25
2, 4, 7, 11, 9, 0.25
2, 5, 6, 11, 19, 0.25
2, 5, 8, 11, 12, 0.25
2, 6, 9, 11, 21, 0.25
2, 7, 8, 11, 20, 0.25
2, 8, 9, 11, 8, 0.25
2, 1, 2, 12, 12, 0.25
2, 1, 4, 12, 17, 0.25
2, 2, 3, 12, 4, 0.25
2, 2, 5, 12, 11, 0.25
2, 3, 6, 12, 19, 0.25
2, 4, 5, 12, 26, 0.25
2, 4, 7, 12, 8, 0.25
2, 5, 6, 12, 19, 0.25
2, 5, 8, 12, 23, 0.25
2, 6, 9, 12, 21, 0.25
2, 7, 8, 12, 26, 0.25
2, 8, 9, 12, 29, 0.25
2, 1, 2, 13, 27, 0.25
2, 1, 4, 13, 23, 0.25
2, 2, 3, 13, 8, 0.25
2, 2, 5, 13, 2, 0.25
2, 3, 6, 13, 16, 0.25
2, 4, 5, 13, 19, 0.25
2, 4, 7, 13, 17, 0.25
2, 5, 6, 13, 15, 0.25
2, 5, 8, 13, 14, 0.25
2, 6, 9, 13, 25, 0.25
2, 7, 8, 13, 12, 0.25
2, 8, 9, 13, 11, 0.25
2, 1, 2, 14, 28, 0.25
2, 1, 4, 14, 23, 0.25
2, 2, 3, 14, 14, 0.25
2, 2, 5, 14, 19, 0.25
2, 3, 6, 14, 24, 0.25
2, 4, 5, 14, 28, 0.25
2, 4, 7, 14, 16, 0.25
2, 5, 6, 14, 27, 0.25
2, 5, 8, 14, 28, 0.25
2, 6, 9, 14, 18, 0.25
2, 7, 8, 14, 17, 0.25
2, 8, 9, 14, 16, 0.25
2, 1, 2, 15, 27, 0.25
2, 1, 4, 15, 26, 0.25
2, 2, 3, 15, 6, 0.25
2, 2, 5, 15, 5, 0.25
2, 3, 6, 15, 16, 0.25
2, 4, 5, 15, 19, 0.25
2, 4, 7, 15, 10, 0.25
2, 5, 6, 15, 7, 0.25
2, 5, 8, 15, 21, 0.25
2, 6, 9, 15, 13, 0.25
2, 7, 8, 15, 6, 0.25
2, 8, 9, 15, 10, 0.25
2, 1, 2, 16, 27, 0.25
2, 1, 4, 16, 15, 0.25
2, 2, 3, 16, 20, 0.25
2, 2, 5, 16, 27, 0.25
2, 3, 6, 16, 5, 0.25
2, 4, 5, 16, 17, 0.25
2, 4, 7, 16, 9, 0.25
2, 5, 6, 16, 9, 0.25
2, 5, 8, 16, 9, 0.25
