k, i, j, t, w, pr
1, 3, 10, 2, 3, 0.50
1, 4, 5, 2, 2, 0.50
1, 4, 11, 2, 1, 0.50
1, 5, 6, 2, 3, 0.50
1, 5, 12, 2, 4, 0.50
1, 6, 7, 2, 2, 0.50
1, 6, 13, 2, 3, 0.50
1, 7, 14, 2, 3, 0.50
1, 8, 9, 2, 2, 0.50
1, 8, 15, 2, 3, 0.50
1, 9, 10, 2, 4, 0.50
1, 9, 16, 2, 4, 0.50
1, 10, 11, 2, 3, 0.50
1, 10, 17, 2, 3, 0.50
1, 11, 12, 2, 2, 0.50
1, 11, 18, 2, 2, 0.50
1, 12, 13, 2, 3, 0.50
1, 12, 19, 2, 2, 0.50
1, 13, 14, 2, 1, 0.50
1, 13, 20, 2, 2, 0.50
1, 14, 21, 2, 4, 0.50
1, 15, 16, 2, 3, 0.50
1, 15, 22, 2, 2, 0.50
1, 16, 17, 2, 4, 0.50
1, 16, 23, 2, 1, 0.50
1, 17, 18, 2, 3, 0.50
1, 17, 24, 2, 4, 0.50
1, 18, 19, 2, 4, 0.50
1, 18, 25, 2, 1, 0.50
1, 19, 20, 2, 1, 0.50
1, 19, 26, 2, 1, 0.50
1, 20, 21, 2, 3, 0.50
1, 20, 27, 2, 4, 0.50
1, 21, 28, 2, 3, 0.50
1, 22, 23, 2, 2, 0.50
1, 22, 29, 2, 3, 0.50
1, 23, 24, 2, 1, 0.50
1, 23, 30, 2, 3, 0.50
1, 24, 25, 2, 1, 0.50
1, 24, 31, 2, 2, 0.50
1, 25, 26, 2, 3, 0.50
1, 25, 32, 2, 1, 0.50
1, 26, 27, 2, 4, 0.50
1, 26, 33, 2, 2, 0.50
1, 27, 28, 2, 2, 0.50
1, 27, 34, 2, 1, 0.50
1, 28, 35, 2, 3, 0.50
1, 29, 30, 2, 1, 0.50
1, 29, 36, 2, 2, 0.50
1, 30, 31, 2, 3, 0.50
1, 30, 37, 2, 2, 0.50
1, 31, 32, 2, 3, 0.50
1, 31, 38, 2, 3, 0.50
1, 32, 33, 2, 2, 0.50
1, 32, 39, 2, 2, 0.50
1, 33, 34, 2, 2, 0.50
1, 33, 40, 2, 2, 0.50
1, 34, 35, 2, 3, 0.50
1, 34, 41, 2, 2, 0.50
1, 35, 42, 2, 2, 0.50
1, 36, 37, 2, 1, 0.50
1, 36, 43, 2, 2, 0.50
1, 37, 38, 2, 3, 0.50
1, 37, 44, 2, 3, 0.50
1, 38, 39, 2, 1, 0.50
1, 38, 45, 2, 2, 0.50
1, 39, 40, 2, 4, 0.50
1, 39, 46, 2, 3, 0.50
1, 40, 41, 2, 2, 0.50
1, 40, 47, 2, 4, 0.50
1, 41, 42, 2, 3, 0.50
1, 41, 48, 2, 2, 0.50
1, 42, 49, 2, 3, 0.50
1, 43, 44, 2, 2, 0.50
1, 44, 45, 2, 1, 0.50
1, 45, 46, 2, 2, 0.50
1, 46, 47, 2, 3, 0.50
1, 47, 48, 2, 3, 0.50
1, 48, 49, 2, 2, 0.50
1, 1, 2, 3, 1, 0.50
1, 1, 8, 3, 1, 0.50
1, 2, 3, 3, 1, 0.50
1, 2, 9, 3, 1, 0.50
1, 3, 4, 3, 3, 0.50
1, 3, 10, 3, 3, 0.50
1, 4, 5, 3, 2, 0.50
1, 4, 11, 3, 3, 0.50
1, 5, 6, 3, 3, 0.50
1, 5, 12, 3, 4, 0.50
1, 6, 7, 3, 1, 0.50
1, 6, 13, 3, 3, 0.50
1, 7, 14, 3, 3, 0.50
1, 8, 9, 3, 4, 0.50
1, 8, 15, 3, 2, 0.50
1, 9, 10, 3, 2, 0.50
1, 9, 16, 3, 2, 0.50
1, 10, 11, 3, 4, 0.50
1, 10, 17, 3, 3, 0.50
1, 11, 12, 3, 3, 0.50
1, 11, 18, 3, 3, 0.50
1, 12, 13, 3, 1, 0.50
1, 12, 19, 3, 4, 0.50
1, 13, 14, 3, 3, 0.50
1, 13, 20, 3, 4, 0.50
1, 14, 21, 3, 4, 0.50
1, 15, 16, 3, 2, 0.50
1, 15, 22, 3, 1, 0.50
1, 16, 17, 3, 2, 0.50
1, 16, 23, 3, 3, 0.50
1, 17, 18, 3, 4, 0.50
1, 17, 24, 3, 2, 0.50
1, 18, 19, 3, 2, 0.50
1, 18, 25, 3, 2, 0.50
1, 19, 20, 3, 2, 0.50
1, 19, 26, 3, 3, 0.50
1, 20, 21, 3, 2, 0.50
1, 20, 27, 3, 2, 0.50
1, 21, 28, 3, 2, 0.50
1, 22, 23, 3, 2, 0.50
1, 22, 29, 3, 2, 0.50
1, 23, 24, 3, 2, 0.50
1, 23, 30, 3, 4, 0.50
1, 24, 25, 3, 2, 0.50
1, 24, 31, 3, 2, 0.50
1, 25, 26, 3, 1, 0.50
1, 25, 32, 3, 1, 0.50
1, 26, 27, 3, 1, 0.50
1, 26, 33, 3, 3, 0.50
1, 27, 28, 3, 4, 0.50
1, 27, 34, 3, 3, 0.50
1, 28, 35, 3, 3, 0.50
1, 29, 30, 3, 1, 0.50
1, 29, 36, 3, 3, 0.50
1, 30, 31, 3, 1, 0.50
1, 30, 37, 3, 3, 0.50
1, 31, 32, 3, 3, 0.50
1, 31, 38, 3, 2, 0.50
1, 32, 33, 3, 3, 0.50
1, 32, 39, 3, 1, 0.50
1, 33, 34, 3, 3, 0.50
1, 33, 40, 3, 2, 0.50
1, 34, 35, 3, 4, 0.50
1, 34, 41, 3, 2, 0.50
1, 35, 42, 3, 3, 0.50
1, 36, 37, 3, 4, 0.50
1, 36, 43, 3, 1, 0.50
1, 37, 38, 3, 1, 0.50
1, 37, 44, 3, 3, 0.50
1, 38, 39, 3, 3, 0.50
1, 38, 45, 3, 4, 0.50
1, 39, 40, 3, 1, 0.50
1, 39, 46, 3, 3, 0.50
1, 40, 41, 3, 3, 0.50
1, 40, 47, 3, 3, 0.50
1, 41, 42, 3, 4, 0.50
1, 41, 48, 3, 3, 0.50
1, 42, 49, 3, 1, 0.50
1, 43, 44, 3, 2, 0.50
1, 44, 45, 3, 4, 0.50
1, 45, 46, 3, 4, 0.50
1, 46, 47, 3, 4, 0.50
1, 47, 48, 3, 4, 0.50
1, 48, 49, 3, 3, 0.50
1, 1, 2, 4, 2, 0.50
1, 1, 8, 4, 1, 0.50
1, 2, 3, 4, 3, 0.50
1, 2, 9, 4, 4, 0.50
1, 3, 4, 4, 2, 0.50
1, 3, 10, 4, 3, 0.50
1, 4, 5, 4, 2, 0.50
1, 4, 11, 4, 3, 0.50
1, 5, 6, 4, 3, 0.50
1, 5, 12, 4, 2, 0.50
1, 6, 7, 4, 3, 0.50
1, 6, 13, 4, 3, 0.50
1, 7, 14, 4, 2, 0.50
1, 8, 9, 4, 3, 0.50
1, 8, 15, 4, 1, 0.50
1, 9, 10, 4, 4, 0.50
1, 9, 16, 4, 2, 0.50
1, 10, 11, 4, 2, 0.50
1, 10, 17, 4, 1, 0.50
1, 11, 12, 4, 3, 0.50
1, 11, 18, 4, 4, 0.50
1, 12, 13, 4, 1, 0.50
1, 12, 19, 4, 1, 0.50
1, 13, 14, 4, 2, 0.50
1, 13, 20, 4, 4, 0.50
1, 14, 21, 4, 1, 0.50
1, 15, 16, 4, 3, 0.50
1, 15, 22, 4, 2, 0.50
1, 16, 17, 4, 3, 0.50
1, 16, 23, 4, 3, 0.50
1, 17, 18, 4, 2, 0.50
1, 17, 24, 4, 3, 0.50
1, 18, 19, 4, 3, 0.50
1, 18, 25, 4, 3, 0.50
1, 19, 20, 4, 3, 0.50
1, 19, 26, 4, 3, 0.50
1, 20, 21, 4, 1, 0.50
1, 20, 27, 4, 3, 0.50
1, 21, 28, 4, 2, 0.50
1, 22, 23, 4, 2, 0.50
1, 22, 29, 4, 1, 0.50
1, 23, 24, 4, 3, 0.50
1, 23, 30, 4, 3, 0.50
1, 24, 25, 4, 1, 0.50
1, 24, 31, 4, 4, 0.50
1, 25, 26, 4, 2, 0.50
1, 25, 32, 4, 3, 0.50
1, 26, 27, 4, 4, 0.50
1, 26, 33, 4, 1, 0.50
1, 27, 28, 4, 3, 0.50
1, 27, 34, 4, 2, 0.50
1, 28, 35, 4, 4, 0.50
1, 29, 30, 4, 2, 0.50
1, 29, 36, 4, 3, 0.50
1, 30, 31, 4, 1, 0.50
1, 30, 37, 4, 3, 0.50
1, 31, 32, 4, 3, 0.50
1, 31, 38, 4, 1, 0.50
1, 32, 33, 4, 1, 0.50
1, 32, 39, 4, 3, 0.50
1, 33, 34, 4, 1, 0.50
1, 33, 40, 4, 2, 0.50
1, 34, 35, 4, 1, 0.50
1, 34, 41, 4, 1, 0.50
1, 35, 42, 4, 3, 0.50
1, 36, 37, 4, 2, 0.50
1, 36, 43, 4, 2, 0.50
1, 37, 38, 4, 2, 0.50
1, 37, 44, 4, 2, 0.50
1, 38, 39, 4, 4, 0.50
1, 38, 45, 4, 3, 0.50
1, 39, 40, 4, 2, 0.50
1, 39, 46, 4, 1, 0.50
1, 40, 41, 4, 4, 0.50
1, 40, 47, 4, 4, 0.50
1, 41, 42, 4, 2, 0.50
1, 41, 48, 4, 1, 0.50
1, 42, 49, 4, 3, 0.50
1, 43, 44, 4, 3, 0.50
1, 44, 45, 4, 3, 0.50
1, 45, 46, 4, 2, 0.50
1, 46, 47, 4, 3, 0.50
1, 47, 48, 4, 2, 0.50
1, 48, 49, 4, 1, 0.50
1, 1, 2, 5, 1, 0.50
1, 1, 8, 5, 2, 0.50
1, 2, 3, 5, 4, 0.50
1, 2, 9, 5, 2, 0.50
1, 3, 4, 5, 1, 0.50
1, 3, 10, 5, 2, 0.50
1, 4, 5, 5, 4, 0.50
1, 4, 11, 5, 2, 0.50
1, 5, 6, 5, 3, 0.50
1, 5, 12, 5, 2, 0.50
1, 6, 7, 5, 2, 0.50
1, 6, 13, 5, 1, 0.50
1, 7, 14, 5, 2, 0.50
1, 8, 9, 5, 4, 0.50
1, 8, 15, 5, 1, 0.50
1, 9, 10, 5, 4, 0.50
1, 9, 16, 5, 2, 0.50
1, 10, 11, 5, 4, 0.50
1, 10, 17, 5, 2, 0.50
1, 11, 12, 5, 3, 0.50
1, 11, 18, 5, 1, 0.50
1, 12, 13, 5, 3, 0.50
1, 12, 19, 5, 3, 0.50
1, 13, 14, 5, 1, 0.50
1, 13, 20, 5, 1, 0.50
1, 14, 21, 5, 4, 0.50
1, 15, 16, 5, 3, 0.50
1, 15, 22, 5, 2, 0.50
1, 16, 17, 5, 1, 0.50
1, 16, 23, 5, 3, 0.50
1, 17, 18, 5, 2, 0.50
1, 17, 24, 5, 3, 0.50
1, 18, 19, 5, 3, 0.50
1, 18, 25, 5, 1, 0.50
1, 19, 20, 5, 4, 0.50
1, 19, 26, 5, 2, 0.50
1, 20, 21, 5, 3, 0.50
1, 20, 27, 5, 2, 0.50
1, 21, 28, 5, 4, 0.50
1, 22, 23, 5, 2, 0.50
1, 22, 29, 5, 3, 0.50
1, 23, 24, 5, 1, 0.50
1, 23, 30, 5, 4, 0.50
1, 24, 25, 5, 2, 0.50
1, 24, 31, 5, 3, 0.50
1, 25, 26, 5, 4, 0.50
1, 25, 32, 5, 2, 0.50
1, 26, 27, 5, 3, 0.50
1, 26, 33, 5, 2, 0.50
1, 27, 28, 5, 4, 0.50
1, 27, 34, 5, 2, 0.50
1, 28, 35, 5, 3, 0.50
1, 29, 30, 5, 3, 0.50
1, 29, 36, 5, 3, 0.50
1, 30, 31, 5, 3, 0.50
1, 30, 37, 5, 2, 0.50
1, 31, 32, 5, 1, 0.50
1, 31, 38, 5, 3, 0.50
1, 32, 33, 5, 4, 0.50
1, 32, 39, 5, 1, 0.50
1, 33, 34, 5, 1, 0.50
1, 33, 40, 5, 2, 0.50
1, 34, 35, 5, 2, 0.50
1, 34, 41, 5, 4, 0.50
1, 35, 42, 5, 3, 0.50
1, 36, 37, 5, 4, 0.50
1, 36, 43, 5, 3, 0.50
1, 37, 38, 5, 3, 0.50
1, 37, 44, 5, 1, 0.50
1, 38, 39, 5, 3, 0.50
1, 38, 45, 5, 3, 0.50
1, 39, 40, 5, 3, 0.50
1, 39, 46, 5, 1, 0.50
1, 40, 41, 5, 3, 0.50
1, 40, 47, 5, 4, 0.50
1, 41, 42, 5, 2, 0.50
1, 41, 48, 5, 2, 0.50
1, 42, 49, 5, 4, 0.50
1, 43, 44, 5, 1, 0.50
1, 44, 45, 5, 3, 0.50
1, 45, 46, 5, 2, 0.50
1, 46, 47, 5, 1, 0.50
1, 47, 48, 5, 3, 0.50
1, 48, 49, 5, 3, 0.50
1, 1, 2, 6, 3, 0.50
1, 1, 8, 6, 3, 0.50
1, 2, 3, 6, 2, 0.50
1, 2, 9, 6, 2, 0.50
1, 3, 4, 6, 3, 0.50
1, 3, 10, 6, 3, 0.50
1, 4, 5, 6, 1, 0.50
1, 4, 11, 6, 2, 0.50
1, 5, 6, 6, 1, 0.50
1, 5, 12, 6, 2, 0.50
1, 6, 7, 6, 1, 0.50
1, 6, 13, 6, 4, 0.50
1, 7, 14, 6, 1, 0.50
1, 8, 9, 6, 4, 0.50
1, 8, 15, 6, 1, 0.50
1, 9, 10, 6, 3, 0.50
1, 9, 16, 6, 2, 0.50
1, 10, 11, 6, 2, 0.50
1, 10, 17, 6, 3, 0.50
1, 11, 12, 6, 3, 0.50
1, 11, 18, 6, 3, 0.50
1, 12, 13, 6, 2, 0.50
1, 12, 19, 6, 2, 0.50
1, 13, 14, 6, 3, 0.50
1, 13, 20, 6, 3, 0.50
1, 14, 21, 6, 3, 0.50
1, 15, 16, 6, 2, 0.50
1, 15, 22, 6, 2, 0.50
1, 16, 17, 6, 3, 0.50
1, 16, 23, 6, 3, 0.50
1, 17, 18, 6, 3, 0.50
1, 17, 24, 6, 2, 0.50
1, 18, 19, 6, 4, 0.50
1, 18, 25, 6, 4, 0.50
1, 19, 20, 6, 4, 0.50
1, 19, 26, 6, 2, 0.50
1, 20, 21, 6, 2, 0.50
1, 20, 27, 6, 4, 0.50
1, 21, 28, 6, 3, 0.50
1, 22, 23, 6, 3, 0.50
1, 22, 29, 6, 3, 0.50
1, 23, 24, 6, 3, 0.50
1, 23, 30, 6, 2, 0.50
1, 24, 25, 6, 1, 0.50
1, 24, 31, 6, 3, 0.50
1, 25, 26, 6, 3, 0.50
1, 25, 32, 6, 2, 0.50
1, 26, 27, 6, 3, 0.50
1, 26, 33, 6, 3, 0.50
1, 27, 28, 6, 4, 0.50
1, 27, 34, 6, 2, 0.50
1, 28, 35, 6, 3, 0.50
1, 29, 30, 6, 4, 0.50
1, 29, 36, 6, 2, 0.50
1, 30, 31, 6, 1, 0.50
1, 30, 37, 6, 1, 0.50
1, 31, 32, 6, 2, 0.50
1, 31, 38, 6, 3, 0.50
1, 32, 33, 6, 2, 0.50
1, 32, 39, 6, 2, 0.50
1, 33, 34, 6, 4, 0.50
1, 33, 40, 6, 3, 0.50
1, 34, 35, 6, 2, 0.50
1, 34, 41, 6, 3, 0.50
1, 35, 42, 6, 3, 0.50
1, 36, 37, 6, 3, 0.50
1, 36, 43, 6, 3, 0.50
1, 37, 38, 6, 3, 0.50
1, 37, 44, 6, 3, 0.50
1, 38, 39, 6, 2, 0.50
1, 38, 45, 6, 1, 0.50
1, 39, 40, 6, 2, 0.50
1, 39, 46, 6, 1, 0.50
1, 40, 41, 6, 3, 0.50
1, 40, 47, 6, 4, 0.50
1, 41, 42, 6, 2, 0.50
1, 41, 48, 6, 1, 0.50
1, 42, 49, 6, 4, 0.50
1, 43, 44, 6, 2, 0.50
1, 44, 45, 6, 2, 0.50
1, 45, 46, 6, 3, 0.50
1, 46, 47, 6, 4, 0.50
1, 47, 48, 6, 4, 0.50
1, 48, 49, 6, 4, 0.50
1, 1, 2, 7, 2, 0.50
1, 1, 8, 7, 3, 0.50
1, 2, 3, 7, 2, 0.50
1, 2, 9, 7, 4, 0.50
1, 3, 4, 7, 3, 0.50
1, 3, 10, 7, 3, 0.50
1, 4, 5, 7, 2, 0.50
1, 4, 11, 7, 2, 0.50
1, 5, 6, 7, 1, 0.50
1, 5, 12, 7, 2, 0.50
1, 6, 7, 7, 1, 0.50
1, 6, 13, 7, 3, 0.50
1, 7, 14, 7, 3, 0.50
1, 8, 9, 7, 2, 0.50
1, 8, 15, 7, 1, 0.50
1, 9, 10, 7, 2, 0.50
1, 9, 16, 7, 4, 0.50
1, 10, 11, 7, 2, 0.50
1, 10, 17, 7, 3, 0.50
1, 11, 12, 7, 2, 0.50
1, 11, 18, 7, 3, 0.50
1, 12, 13, 7, 1, 0.50
1, 12, 19, 7, 3, 0.50
1, 13, 14, 7, 4, 0.50
1, 13, 20, 7, 4, 0.50
1, 14, 21, 7, 2, 0.50
1, 15, 16, 7, 3, 0.50
1, 15, 22, 7, 4, 0.50
1, 16, 17, 7, 3, 0.50
1, 16, 23, 7, 2, 0.50
1, 17, 18, 7, 2, 0.50
1, 17, 24, 7, 1, 0.50
1, 18, 19, 7, 3, 0.50
1, 18, 25, 7, 1, 0.50
1, 19, 20, 7, 4, 0.50
1, 19, 26, 7, 1, 0.50
1, 20, 21, 7, 3, 0.50
1, 20, 27, 7, 1, 0.50
1, 21, 28, 7, 2, 0.50
1, 22, 23, 7, 3, 0.50
1, 22, 29, 7, 3, 0.50
1, 23, 24, 7, 2, 0.50
1, 23, 30, 7, 2, 0.50
1, 24, 25, 7, 2, 0.50
1, 24, 31, 7, 1, 0.50
1, 25, 26, 7, 3, 0.50
1, 25, 32, 7, 3, 0.50
1, 26, 27, 7, 1, 0.50
1, 26, 33, 7, 2, 0.50
1, 27, 28, 7, 2, 0.50
1, 27, 34, 7, 2, 0.50
1, 28, 35, 7, 2, 0.50
1, 29, 30, 7, 3, 0.50
1, 29, 36, 7, 3, 0.50
1, 30, 31, 7, 2, 0.50
1, 30, 37, 7, 2, 0.50
1, 31, 32, 7, 1, 0.50
1, 31, 38, 7, 2, 0.50
1, 32, 33, 7, 1, 0.50
1, 32, 39, 7, 2, 0.50
1, 33, 34, 7, 1, 0.50
1, 33, 40, 7, 3, 0.50
1, 34, 35, 7, 3, 0.50
1, 34, 41, 7, 3, 0.50
1, 35, 42, 7, 2, 0.50
1, 36, 37, 7, 3, 0.50
1, 36, 43, 7, 2, 0.50
1, 37, 38, 7, 3, 0.50
1, 37, 44, 7, 2, 0.50
1, 38, 39, 7, 4, 0.50
1, 38, 45, 7, 2, 0.50
1, 39, 40, 7, 2, 0.50
1, 39, 46, 7, 1, 0.50
1, 40, 41, 7, 3, 0.50
1, 40, 47, 7, 1, 0.50
1, 41, 42, 7, 2, 0.50
1, 41, 48, 7, 3, 0.50
1, 42, 49, 7, 1, 0.50
1, 43, 44, 7, 3, 0.50
1, 44, 45, 7, 2, 0.50
1, 45, 46, 7, 2, 0.50
1, 46, 47, 7, 3, 0.50
1, 47, 48, 7, 2, 0.50
1, 48, 49, 7, 4, 0.50
1, 1, 2, 8, 3, 0.50
1, 1, 8, 8, 3, 0.50
1, 2, 3, 8, 3, 0.50
1, 2, 9, 8, 1, 0.50
1, 3, 4, 8, 3, 0.50
1, 3, 10, 8, 3, 0.50
1, 4, 5, 8, 2, 0.50
1, 4, 11, 8, 2, 0.50
1, 5, 6, 8, 4, 0.50
1, 5, 12, 8, 3, 0.50
1, 6, 7, 8, 2, 0.50
1, 6, 13, 8, 2, 0.50
1, 7, 14, 8, 3, 0.50
1, 8, 9, 8, 2, 0.50
1, 8, 15, 8, 2, 0.50
1, 9, 10, 8, 2, 0.50
1, 9, 16, 8, 3, 0.50
1, 10, 11, 8, 1, 0.50
1, 10, 17, 8, 4, 0.50
1, 11, 12, 8, 4, 0.50
1, 11, 18, 8, 2, 0.50
1, 12, 13, 8, 3, 0.50
1, 12, 19, 8, 2, 0.50
1, 13, 14, 8, 3, 0.50
1, 13, 20, 8, 3, 0.50
1, 14, 21, 8, 2, 0.50
1, 15, 16, 8, 2, 0.50
1, 15, 22, 8, 1, 0.50
1, 16, 17, 8, 2, 0.50
1, 16, 23, 8, 1, 0.50
1, 17, 18, 8, 3, 0.50
1, 17, 24, 8, 3, 0.50
1, 18, 19, 8, 2, 0.50
1, 18, 25, 8, 2, 0.50
1, 19, 20, 8, 3, 0.50
1, 19, 26, 8, 2, 0.50
1, 20, 21, 8, 3, 0.50
1, 20, 27, 8, 4, 0.50
1, 21, 28, 8, 1, 0.50
1, 22, 23, 8, 4, 0.50
1, 22, 29, 8, 4, 0.50
1, 23, 24, 8, 4, 0.50
1, 23, 30, 8, 2, 0.50
1, 24, 25, 8, 2, 0.50
1, 24, 31, 8, 2, 0.50
1, 25, 26, 8, 2, 0.50
1, 25, 32, 8, 2, 0.50
1, 26, 27, 8, 2, 0.50
1, 26, 33, 8, 3, 0.50
1, 27, 28, 8, 3, 0.50
1, 27, 34, 8, 1, 0.50
1, 28, 35, 8, 1, 0.50
1, 29, 30, 8, 3, 0.50
1, 29, 36, 8, 2, 0.50
1, 30, 31, 8, 4, 0.50
1, 30, 37, 8, 2, 0.50
1, 31, 32, 8, 3, 0.50
1, 31, 38, 8, 3, 0.50
1, 32, 33, 8, 3, 0.50
1, 32, 39, 8, 3, 0.50
1, 33, 34, 8, 2, 0.50
1, 33, 40, 8, 1, 0.50
1, 34, 35, 8, 4, 0.50
