k, i, j, t, w, pr
1, 5, 9, 3, 24, 0.50
1, 6, 7, 3, 7, 0.50
1, 6, 10, 3, 11, 0.50
1, 7, 8, 3, 20, 0.50
1, 7, 11, 3, 17, 0.50
1, 8, 12, 3, 10, 0.50
1, 9, 10, 3, 5, 0.50
1, 9, 13, 3, 7, 0.50
1, 10, 11, 3, 10, 0.50
1, 10, 14, 3, 24, 0.50
1, 11, 12, 3, 5, 0.50
1, 11, 15, 3, 28, 0.50
1, 12, 16, 3, 2, 0.50
1, 13, 14, 3, 2, 0.50
1, 14, 15, 3, 20, 0.50
1, 15, 16, 3, 12, 0.50
1, 1, 2, 4, 9, 0.50
1, 1, 5, 4, 26, 0.50
1, 2, 3, 4, 13, 0.50
1, 2, 6, 4, 24, 0.50
1, 3, 4, 4, 21, 0.50
1, 3, 7, 4, 12, 0.50
1, 4, 8, 4, 20, 0.50
1, 5, 6, 4, 16, 0.50
1, 5, 9, 4, 7, 0.50
1, 6, 7, 4, 13, 0.50
1, 6, 10, 4, 3, 0.50
1, 7, 8, 4, 13, 0.50
1, 7, 11, 4, 22, 0.50
1, 8, 12, 4, 28, 0.50
1, 9, 10, 4, 26, 0.50
1, 9, 13, 4, 10, 0.50
1, 10, 11, 4, 4, 0.50
1, 10, 14, 4, 2, 0.50
1, 11, 12, 4, 12, 0.50
1, 11, 15, 4, 29, 0.50
1, 12, 16, 4, 27, 0.50
1, 13, 14, 4, 17, 0.50
1, 14, 15, 4, 6, 0.50
1, 15, 16, 4, 24, 0.50
1, 1, 2, 5, 24, 0.50
1, 1, 5, 5, 20, 0.50
1, 2, 3, 5, 6, 0.50
1, 2, 6, 5, 18, 0.50
1, 3, 4, 5, 8, 0.50
1, 3, 7, 5, 22, 0.50
1, 4, 8, 5, 6, 0.50
1, 5, 6, 5, 6, 0.50
1, 5, 9, 5, 16, 0.50
1, 6, 7, 5, 23, 0.50
1, 6, 10, 5, 6, 0.50
1, 7, 8, 5, 7, 0.50
1, 7, 11, 5, 19, 0.50
1, 8, 12, 5, 4, 0.50
1, 9, 10, 5, 5, 0.50
1, 9, 13, 5, 25, 0.50
1, 10, 11, 5, 18, 0.50
1, 10, 14, 5, 15, 0.50
1, 11, 12, 5, 22, 0.50
1, 11, 15, 5, 23, 0.50
1, 12, 16, 5, 15, 0.50
1, 13, 14, 5, 16, 0.50
1, 14, 15, 5, 21, 0.50
1, 15, 16, 5, 14, 0.50
1, 1, 2, 6, 12, 0.50
1, 1, 5, 6, 8, 0.50
1, 2, 3, 6, 10, 0.50
1, 2, 6, 6, 25, 0.50
1, 3, 4, 6, 5, 0.50
1, 3, 7, 6, 19, 0.50
1, 4, 8, 6, 15, 0.50
1, 5, 6, 6, 16, 0.50
1, 5, 9, 6, 27, 0.50
1, 6, 7, 6, 13, 0.50
1, 6, 10, 6, 26, 0.50
1, 7, 8, 6, 8, 0.50
1, 7, 11, 6, 26, 0.50
1, 8, 12, 6, 21, 0.50
1, 9, 10, 6, 6, 0.50
1, 9, 13, 6, 22, 0.50
1, 10, 11, 6, 10, 0.50
1, 10, 14, 6, 26, 0.50
1, 11, 12, 6, 15, 0.50
1, 11, 15, 6, 20, 0.50
1, 12, 16, 6, 22, 0.50
1, 13, 14, 6, 11, 0.50
1, 14, 15, 6, 8, 0.50
1, 15, 16, 6, 5, 0.50
1, 1, 2, 7, 28, 0.50
1, 1, 5, 7, 28, 0.50
1, 2, 3, 7, 6, 0.50
1, 2, 6, 7, 17, 0.50
1, 3, 4, 7, 10, 0.50
1, 3, 7, 7, 22, 0.50
1, 4, 8, 7, 21, 0.50
1, 5, 6, 7, 15, 0.50
1, 5, 9, 7, 5, 0.50
1, 6, 7, 7, 11, 0.50
1, 6, 10, 7, 4, 0.50
1, 7, 8, 7, 13, 0.50
1, 7, 11, 7, 15, 0.50
1, 8, 12, 7, 3, 0.50
1, 9, 10, 7, 6, 0.50
1, 9, 13, 7, 14, 0.50
1, 10, 11, 7, 4, 0.50
1, 10, 14, 7, 26, 0.50
1, 11, 12, 7, 13, 0.50
1, 11, 15, 7, 2, 0.50
1, 12, 16, 7, 15, 0.50
1, 13, 14, 7, 8, 0.50
1, 14, 15, 7, 23, 0.50
1, 15, 16, 7, 14, 0.50
1, 1, 2, 8, 16, 0.50
1, 1, 5, 8, 23, 0.50
1, 2, 3, 8, 26, 0.50
1, 2, 6, 8, 13, 0.50
1, 3, 4, 8, 25, 0.50
1, 3, 7, 8, 3, 0.50
1, 4, 8, 8, 22, 0.50
1, 5, 6, 8, 17, 0.50
1, 5, 9, 8, 4, 0.50
1, 6, 7, 8, 24, 0.50
1, 6, 10, 8, 10, 0.50
1, 7, 8, 8, 23, 0.50
1, 7, 11, 8, 24, 0.50
1, 8, 12, 8, 21, 0.50
1, 9, 10, 8, 7, 0.50
1, 9, 13, 8, 13, 0.50
1, 10, 11, 8, 7, 0.50
1, 10, 14, 8, 15, 0.50
1, 11, 12, 8, 29, 0.50
1, 11, 15, 8, 18, 0.50
1, 12, 16, 8, 14, 0.50
1, 13, 14, 8, 20, 0.50
1, 14, 15, 8, 28, 0.50
1, 15, 16, 8, 8, 0.50
1, 1, 2, 9, 19, 0.50
1, 1, 5, 9, 1, 0.50
1, 2, 3, 9, 21, 0.50
1, 2, 6, 9, 12, 0.50
1, 3, 4, 9, 15, 0.50
1, 3, 7, 9, 25, 0.50
1, 4, 8, 9, 23, 0.50
1, 5, 6, 9, 1, 0.50
1, 5, 9, 9, 14, 0.50
1, 6, 7, 9, 19, 0.50
1, 6, 10, 9, 13, 0.50
1, 7, 8, 9, 17, 0.50
1, 7, 11, 9, 2, 0.50
1, 8, 12, 9, 25, 0.50
1, 9, 10, 9, 13, 0.50
1, 9, 13, 9, 25, 0.50
1, 10, 11, 9, 14, 0.50
1, 10, 14, 9, 9, 0.50
1, 11, 12, 9, 1, 0.50
1, 11, 15, 9, 16, 0.50
1, 12, 16, 9, 29, 0.50
1, 13, 14, 9, 17, 0.50
1, 14, 15, 9, 5, 0.50
1, 15, 16, 9, 27, 0.50
1, 1, 2, 10, 2, 0.50
1, 1, 5, 10, 6, 0.50
1, 2, 3, 10, 11, 0.50
1, 2, 6, 10, 28, 0.50
1, 3, 4, 10, 14, 0.50
1, 3, 7, 10, 11, 0.50
1, 4, 8, 10, 3, 0.50
1, 5, 6, 10, 22, 0.50
1, 5, 9, 10, 19, 0.50
1, 6, 7, 10, 5, 0.50
1, 6, 10, 10, 19, 0.50
1, 7, 8, 10, 28, 0.50
1, 7, 11, 10, 9, 0.50
1, 8, 12, 10, 26, 0.50
1, 9, 10, 10, 4, 0.50
1, 9, 13, 10, 19, 0.50
1, 10, 11, 10, 29, 0.50
1, 10, 14, 10, 25, 0.50
1, 11, 12, 10, 21, 0.50
1, 11, 15, 10, 20, 0.50
1, 12, 16, 10, 28, 0.50
1, 13, 14, 10, 27, 0.50
1, 14, 15, 10, 16, 0.50
1, 15, 16, 10, 27, 0.50
1, 1, 2, 11, 25, 0.50
1, 1, 5, 11, 11, 0.50
1, 2, 3, 11, 4, 0.50
1, 2, 6, 11, 8, 0.50
1, 3, 4, 11, 2, 0.50
1, 3, 7, 11, 9, 0.50
1, 4, 8, 11, 26, 0.50
1, 5, 6, 11, 8, 0.50
1, 5, 9, 11, 8, 0.50
1, 6, 7, 11, 20, 0.50
1, 6, 10, 11, 19, 0.50
1, 7, 8, 11, 26, 0.50
1, 7, 11, 11, 8, 0.50
1, 8, 12, 11, 20, 0.50
1, 9, 10, 11, 13, 0.50
1, 9, 13, 11, 15, 0.50
1, 10, 11, 11, 18, 0.50
1, 10, 14, 11, 4, 0.50
1, 11, 12, 11, 17, 0.50
1, 11, 15, 11, 27, 0.50
1, 12, 16, 11, 15, 0.50
1, 13, 14, 11, 3, 0.50
1, 14, 15, 11, 19, 0.50
1, 15, 16, 11, 13, 0.50
1, 1, 2, 12, 19, 0.50
1, 1, 5, 12, 29, 0.50
1, 2, 3, 12, 20, 0.50
1, 2, 6, 12, 6, 0.50
1, 3, 4, 12, 6, 0.50
1, 3, 7, 12, 16, 0.50
1, 4, 8, 12, 4, 0.50
1, 5, 6, 12, 21, 0.50
1, 5, 9, 12, 3, 0.50
1, 6, 7, 12, 29, 0.50
1, 6, 10, 12, 26, 0.50
1, 7, 8, 12, 11, 0.50
1, 7, 11, 12, 22, 0.50
1, 8, 12, 12, 18, 0.50
1, 9, 10, 12, 10, 0.50
1, 9, 13, 12, 2, 0.50
1, 10, 11, 12, 22, 0.50
1, 10, 14, 12, 3, 0.50
1, 11, 12, 12, 25, 0.50
1, 11, 15, 12, 24, 0.50
1, 12, 16, 12, 11, 0.50
1, 13, 14, 12, 26, 0.50
1, 14, 15, 12, 28, 0.50
1, 15, 16, 12, 9, 0.50
1, 1, 2, 13, 16, 0.50
1, 1, 5, 13, 14, 0.50
1, 2, 3, 13, 2, 0.50
1, 2, 6, 13, 18, 0.50
1, 3, 4, 13, 22, 0.50
1, 3, 7, 13, 14, 0.50
1, 4, 8, 13, 27, 0.50
1, 5, 6, 13, 21, 0.50
1, 5, 9, 13, 7, 0.50
1, 6, 7, 13, 27, 0.50
1, 6, 10, 13, 25, 0.50
1, 7, 8, 13, 23, 0.50
1, 7, 11, 13, 10, 0.50
1, 8, 12, 13, 3, 0.50
1, 9, 10, 13, 8, 0.50
1, 9, 13, 13, 8, 0.50
1, 10, 11, 13, 2, 0.50
1, 10, 14, 13, 1, 0.50
1, 11, 12, 13, 9, 0.50
1, 11, 15, 13, 16, 0.50
1, 12, 16, 13, 15, 0.50
1, 13, 14, 13, 17, 0.50
1, 14, 15, 13, 6, 0.50
1, 15, 16, 13, 21, 0.50
1, 1, 2, 14, 22, 0.50
1, 1, 5, 14, 1, 0.50
1, 2, 3, 14, 26, 0.50
1, 2, 6, 14, 2, 0.50
1, 3, 4, 14, 7, 0.50
1, 3, 7, 14, 17, 0.50
1, 4, 8, 14, 14, 0.50
1, 5, 6, 14, 21, 0.50
1, 5, 9, 14, 2, 0.50
1, 6, 7, 14, 3, 0.50
1, 6, 10, 14, 21, 0.50
1, 7, 8, 14, 14, 0.50
1, 7, 11, 14, 23, 0.50
1, 8, 12, 14, 13, 0.50
1, 9, 10, 14, 19, 0.50
1, 9, 13, 14, 27, 0.50
1, 10, 11, 14, 9, 0.50
1, 10, 14, 14, 27, 0.50
1, 11, 12, 14, 8, 0.50
1, 11, 15, 14, 28, 0.50
1, 12, 16, 14, 22, 0.50
1, 13, 14, 14, 24, 0.50
1, 14, 15, 14, 3, 0.50
1, 15, 16, 14, 3, 0.50
1, 1, 2, 15, 20, 0.50
1, 1, 5, 15, 2, 0.50
1, 2, 3, 15, 6, 0.50
1, 2, 6, 15, 22, 0.50
1, 3, 4, 15, 8, 0.50
1, 3, 7, 15, 14, 0.50
1, 4, 8, 15, 13, 0.50
1, 5, 6, 15, 20, 0.50
1, 5, 9, 15, 13, 0.50
1, 6, 7, 15, 15, 0.50
1, 6, 10, 15, 1, 0.50
1, 7, 8, 15, 8, 0.50
1, 7, 11, 15, 22, 0.50
1, 8, 12, 15, 25, 0.50
1, 9, 10, 15, 9, 0.50
1, 9, 13, 15, 23, 0.50
1, 10, 11, 15, 18, 0.50
1, 10, 14, 15, 4, 0.50
1, 11, 12, 15, 2, 0.50
1, 11, 15, 15, 16, 0.50
1, 12, 16, 15, 7, 0.50
1, 13, 14, 15, 23, 0.50
1, 14, 15, 15, 8, 0.50
1, 15, 16, 15, 20, 0.50
1, 1, 2, 16, 28, 0.50
1, 1, 5, 16, 4, 0.50
1, 2, 3, 16, 1, 0.50
1, 2, 6, 16, 4, 0.50
1, 3, 4, 16, 9, 0.50
1, 3, 7, 16, 15, 0.50
1, 4, 8, 16, 7, 0.50
1, 5, 6, 16, 28, 0.50
1, 5, 9, 16, 1, 0.50
1, 6, 7, 16, 6, 0.50
1, 6, 10, 16, 1, 0.50
1, 7, 8, 16, 26, 0.50
1, 7, 11, 16, 27, 0.50
1, 8, 12, 16, 28, 0.50
1, 9, 10, 16, 10, 0.50
1, 9, 13, 16, 16, 0.50
1, 10, 11, 16, 24, 0.50
1, 10, 14, 16, 12, 0.50
1, 11, 12, 16, 10, 0.50
1, 11, 15, 16, 5, 0.50
1, 12, 16, 16, 23, 0.50
1, 13, 14, 16, 18, 0.50
1, 14, 15, 16, 9, 0.50
1, 15, 16, 16, 9, 0.50
1, 1, 2, 17, 16, 0.50
1, 1, 5, 17, 6, 0.50
1, 2, 3, 17, 15, 0.50
1, 2, 6, 17, 27, 0.50
1, 3, 4, 17, 8, 0.50
1, 3, 7, 17, 4, 0.50
1, 4, 8, 17, 2, 0.50
1, 5, 6, 17, 17, 0.50
1, 5, 9, 17, 27, 0.50
1, 6, 7, 17, 11, 0.50
1, 6, 10, 17, 13, 0.50
1, 7, 8, 17, 16, 0.50
1, 7, 11, 17, 9, 0.50
1, 8, 12, 17, 25, 0.50
1, 9, 10, 17, 25, 0.50
1, 9, 13, 17, 19, 0.50
1, 10, 11, 17, 18, 0.50
1, 10, 14, 17, 7, 0.50
1, 11, 12, 17, 22, 0.50
1, 11, 15, 17, 4, 0.50
1, 12, 16, 17, 20, 0.50
1, 13, 14, 17, 12, 0.50
1, 14, 15, 17, 23, 0.50
1, 15, 16, 17, 2, 0.50
1, 1, 2, 18, 7, 0.50
1, 1, 5, 18, 6, 0.50
1, 2, 3, 18, 25, 0.50
1, 2, 6, 18, 9, 0.50
1, 3, 4, 18, 9, 0.50
1, 3, 7, 18, 2, 0.50
1, 4, 8, 18, 18, 0.50
1, 5, 6, 18, 14, 0.50
1, 5, 9, 18, 16, 0.50
1, 6, 7, 18, 6, 0.50
1, 6, 10, 18, 26, 0.50
1, 7, 8, 18, 18, 0.50
1, 7, 11, 18, 9, 0.50
1, 8, 12, 18, 16, 0.50
1, 9, 10, 18, 13, 0.50
1, 9, 13, 18, 5, 0.50
1, 10, 11, 18, 11, 0.50
1, 10, 14, 18, 11, 0.50
1, 11, 12, 18, 23, 0.50
1, 11, 15, 18, 16, 0.50
1, 12, 16, 18, 9, 0.50
1, 13, 14, 18, 19, 0.50
1, 14, 15, 18, 4, 0.50
1, 15, 16, 18, 11, 0.50
1, 1, 2, 19, 3, 0.50
1, 1, 5, 19, 27, 0.50
1, 2, 3, 19, 6, 0.50
1, 2, 6, 19, 26, 0.50
1, 3, 4, 19, 24, 0.50
1, 3, 7, 19, 16, 0.50
1, 4, 8, 19, 1, 0.50
1, 5, 6, 19, 25, 0.50
1, 5, 9, 19, 17, 0.50
1, 6, 7, 19, 18, 0.50
1, 6, 10, 19, 13, 0.50
1, 7, 8, 19, 16, 0.50
1, 7, 11, 19, 15, 0.50
1, 8, 12, 19, 17, 0.50
1, 9, 10, 19, 4, 0.50
1, 9, 13, 19, 3, 0.50
1, 10, 11, 19, 15, 0.50
1, 10, 14, 19, 6, 0.50
1, 11, 12, 19, 12, 0.50
1, 11, 15, 19, 4, 0.50
1, 12, 16, 19, 21, 0.50
1, 13, 14, 19, 9, 0.50
1, 14, 15, 19, 5, 0.50
1, 15, 16, 19, 29, 0.50
1, 1, 2, 20, 3, 0.50
1, 1, 5, 20, 23, 0.50
1, 2, 3, 20, 2, 0.50
1, 2, 6, 20, 19, 0.50
1, 3, 4, 20, 19, 0.50
1, 3, 7, 20, 8, 0.50
1, 4, 8, 20, 26, 0.50
1, 5, 6, 20, 13, 0.50
1, 5, 9, 20, 15, 0.50
1, 6, 7, 20, 9, 0.50
1, 6, 10, 20, 10, 0.50
1, 7, 8, 20, 26, 0.50
1, 7, 11, 20, 14, 0.50
1, 8, 12, 20, 22, 0.50
1, 9, 10, 20, 27, 0.50
1, 9, 13, 20, 28, 0.50
1, 10, 11, 20, 1, 0.50
1, 10, 14, 20, 24, 0.50
1, 11, 12, 20, 2, 0.50
1, 11, 15, 20, 10, 0.50
1, 12, 16, 20, 5, 0.50
1, 13, 14, 20, 10, 0.50
1, 14, 15, 20, 29, 0.50
1, 15, 16, 20, 15, 0.50
1, 1, 2, 21, 10, 0.50
1, 1, 5, 21, 6, 0.50
1, 2, 3, 21, 17, 0.50
1, 2, 6, 21, 1, 0.50
1, 3, 4, 21, 25, 0.50
1, 3, 7, 21, 21, 0.50
1, 4, 8, 21, 13, 0.50
1, 5, 6, 21, 12, 0.50
1, 5, 9, 21, 14, 0.50
1, 6, 7, 21, 7, 0.50
1, 6, 10, 21, 11, 0.50
1, 7, 8, 21, 14, 0.50
1, 7, 11, 21, 12, 0.50
1, 8, 12, 21, 8, 0.50
1, 9, 10, 21, 12, 0.50
1, 9, 13, 21, 20, 0.50
1, 10, 11, 21, 14, 0.50
1, 10, 14, 21, 25, 0.50
1, 11, 12, 21, 27, 0.50
1, 11, 15, 21, 19, 0.50
1, 12, 16, 21, 8, 0.50
1, 13, 14, 21, 10, 0.50
1, 14, 15, 21, 9, 0.50
1, 15, 16, 21, 24, 0.50
1, 1, 2, 22, 11, 0.50
1, 1, 5, 22, 19, 0.50
1, 2, 3, 22, 12, 0.50
1, 2, 6, 22, 5, 0.50
1, 3, 4, 22, 17, 0.50
1, 3, 7, 22, 15, 0.50
1, 4, 8, 22, 9, 0.50
1, 5, 6, 22, 18, 0.50
1, 5, 9, 22, 20, 0.50
1, 6, 7, 22, 5, 0.50
1, 6, 10, 22, 19, 0.50
1, 7, 8, 22, 7, 0.50
1, 7, 11, 22, 21, 0.50
1, 8, 12, 22, 11, 0.50
1, 9, 10, 22, 9, 0.50
1, 9, 13, 22, 17, 0.50
1, 10, 11, 22, 8, 0.50
1, 10, 14, 22, 25, 0.50
1, 11, 12, 22, 16, 0.50
1, 11, 15, 22, 14, 0.50
1, 12, 16, 22, 24, 0.50
1, 13, 14, 22, 19, 0.50
1, 14, 15, 22, 21, 0.50
1, 15, 16, 22, 16, 0.50
1, 1, 2, 23, 14, 0.50
1, 1, 5, 23, 15, 0.50
1, 2, 3, 23, 10, 0.50
1, 2, 6, 23, 14, 0.50
1, 3, 4, 23, 27, 0.50
1, 3, 7, 23, 21, 0.50
1, 4, 8, 23, 29, 0.50
1, 5, 6, 23, 2, 0.50
1, 5, 9, 23, 14, 0.50
1, 6, 7, 23, 12, 0.50
1, 6, 10, 23, 26, 0.50
1, 7, 8, 23, 23, 0.50
1, 7, 11, 23, 3, 0.50
1, 8, 12, 23, 2, 0.50
1, 9, 10, 23, 21, 0.50
1, 9, 13, 23, 1, 0.50
1, 10, 11, 23, 2, 0.50
1, 10, 14, 23, 14, 0.50
1, 11, 12, 23, 22, 0.50
1, 11, 15, 23, 20, 0.50
1, 12, 16, 23, 20, 0.50
1, 13, 14, 23, 29, 0.50
1, 14, 15, 23, 28, 0.50
1, 15, 16, 23, 20, 0.50
1, 1, 2, 24, 5, 0.50
1, 1, 5, 24, 1, 0.50
1, 2, 3, 24, 29, 0.50
1, 2, 6, 24, 10, 0.50
1, 3, 4, 24, 29, 0.50
1, 3, 7, 24, 10, 0.50
1, 4, 8, 24, 29, 0.50
1, 5, 6, 24, 3, 0.50
1, 5, 9, 24, 8, 0.50
1, 6, 7, 24, 27, 0.50
1, 6, 10, 24, 26, 0.50
1, 7, 8, 24, 22, 0.50
1, 7, 11, 24, 7, 0.50
1, 8, 12, 24, 8, 0.50
1, 9, 10, 24, 12, 0.50
1, 9, 13, 24, 20, 0.50
1, 10, 11, 24, 15, 0.50
1, 10, 14, 24, 12, 0.50
1, 11, 12, 24, 28, 0.50
1, 11, 15, 24, 24, 0.50
1, 12, 16, 24, 26, 0.50
1, 13, 14, 24, 10, 0.50
1, 14, 15, 24, 15, 0.50
1, 15, 16, 24, 12, 0.50
1, 1, 2, 25, 10, 0.50
1, 1, 5, 25, 12, 0.50
1, 2, 3, 25, 17, 0.50
1, 2, 6, 25, 4, 0.50
1, 3, 4, 25, 21, 0.50
1, 3, 7, 25, 10, 0.50
1, 4, 8, 25, 28, 0.50
1, 5, 6, 25, 20, 0.50
1, 5, 9, 25, 7, 0.50
1, 6, 7, 25, 16, 0.50
1, 6, 10, 25, 6, 0.50
1, 7, 8, 25, 7, 0.50
1, 7, 11, 25, 10, 0.50
1, 8, 12, 25, 11, 0.50
1, 9, 10, 25, 20, 0.50
1, 9, 13, 25, 16, 0.50
1, 10, 11, 25, 19, 0.50
1, 10, 14, 25, 5, 0.50
1, 11, 12, 25, 12, 0.50
1, 11, 15, 25, 11, 0.50
1, 12, 16, 25, 25, 0.50
1, 13, 14, 25, 23, 0.50
1, 14, 15, 25, 6, 0.50
1, 15, 16, 25, 19, 0.50
1, 1, 2, 26, 15, 0.50
1, 1, 5, 26, 15, 0.50
1, 2, 3, 26, 10, 0.50
1, 2, 6, 26, 22, 0.50
1, 3, 4, 26, 14, 0.50
1, 3, 7, 26, 27, 0.50
1, 4, 8, 26, 1, 0.50
1, 5, 6, 26, 19, 0.50
1, 5, 9, 26, 12, 0.50
1, 6, 7, 26, 4, 0.50
1, 6, 10, 26, 3, 0.50
1, 7, 8, 26, 18, 0.50
1, 7, 11, 26, 25, 0.50
1, 8, 12, 26, 7, 0.50
1, 9, 10, 26, 28, 0.50
1, 9, 13, 26, 20, 0.50
1, 10, 11, 26, 26, 0.50
1, 10, 14, 26, 19, 0.50
1, 11, 12, 26, 3, 0.50
1, 11, 15, 26, 27, 0.50
1, 12, 16, 26, 28, 0.50
1, 13, 14, 26, 20, 0.50
1, 14, 15, 26, 16, 0.50
1, 15, 16, 26, 8, 0.50
1, 1, 2, 27, 6, 0.50
1, 1, 5, 27, 12, 0.50
1, 2, 3, 27, 9, 0.50
1, 2, 6, 27, 8, 0.50
1, 3, 4, 27, 16, 0.50
1, 3, 7, 27, 22, 0.50
1, 4, 8, 27, 17, 0.50
1, 5, 6, 27, 7, 0.50
1, 5, 9, 27, 16, 0.50
1, 6, 7, 27, 28, 0.50
1, 6, 10, 27, 10, 0.50
1, 7, 8, 27, 2, 0.50
1, 7, 11, 27, 10, 0.50
1, 8, 12, 27, 27, 0.50
1, 9, 10, 27, 28, 0.50
1, 9, 13, 27, 18, 0.50
1, 10, 11, 27, 14, 0.50
1, 10, 14, 27, 8, 0.50
1, 11, 12, 27, 22, 0.50
1, 11, 15, 27, 23, 0.50
1, 12, 16, 27, 26, 0.50
1, 13, 14, 27, 1, 0.50
1, 14, 15, 27, 5, 0.50
1, 15, 16, 27, 25, 0.50
1, 1, 2, 28, 11, 0.50
1, 1, 5, 28, 10, 0.50
1, 2, 3, 28, 18, 0.50
1, 2, 6, 28, 2, 0.50
1, 3, 4, 28, 23, 0.50
1, 3, 7, 28, 8, 0.50
1, 4, 8, 28, 23, 0.50
1, 5, 6, 28, 4, 0.50
1, 5, 9, 28, 11, 0.50
1, 6, 7, 28, 22, 0.50
1, 6, 10, 28, 26, 0.50
1, 7, 8, 28, 28, 0.50
1, 7, 11, 28, 19, 0.50
1, 8, 12, 28, 5, 0.50
1, 9, 10, 28, 23, 0.50
1, 9, 13, 28, 19, 0.50
1, 10, 11, 28, 5, 0.50
1, 10, 14, 28, 17, 0.50
1, 11, 12, 28, 20, 0.50
1, 11, 15, 28, 6, 0.50
1, 12, 16, 28, 6, 0.50
1, 13, 14, 28, 13, 0.50
1, 14, 15, 28, 14, 0.50
1, 15, 16, 28, 15, 0.50
1, 1, 2, 29, 8, 0.50
1, 1, 5, 29, 17, 0.50
1, 2, 3, 29, 26, 0.50
1, 2, 6, 29, 26, 0.50
1, 3, 4, 29, 11, 0.50
1, 3, 7, 29, 26, 0.50
1, 4, 8, 29, 15, 0.50
1, 5, 6, 29, 26, 0.50
1, 5, 9, 29, 21, 0.50
1, 6, 7, 29, 13, 0.50
1, 6, 10, 29, 21, 0.50
1, 7, 8, 29, 12, 0.50
1, 7, 11, 29, 17, 0.50
1, 8, 12, 29, 4, 0.50
1, 9, 10, 29, 27, 0.50
1, 9, 13, 29, 8, 0.50
1, 10, 11, 29, 19, 0.50
1, 10, 14, 29, 26, 0.50
1, 11, 12, 29, 21, 0.50
1, 11, 15, 29, 17, 0.50
1, 12, 16, 29, 21, 0.50
1, 13, 14, 29, 3, 0.50
1, 14, 15, 29, 15, 0.50
1, 15, 16, 29, 3, 0.50
1, 1, 2, 30, 5, 0.50
1, 1, 5, 30, 13, 0.50
1, 2, 3, 30, 8, 0.50
1, 2, 6, 30, 25, 0.50
1, 3, 4, 30, 12, 0.50
1, 3, 7, 30, 26, 0.50
1, 4, 8, 30, 28, 0.50
1, 5, 6, 30, 16, 0.50
1, 5, 9, 30, 12, 0.50
1, 6, 7, 30, 10, 0.50
1, 6, 10, 30, 4, 0.50
1, 7, 8, 30, 8, 0.50
1, 7, 11, 30, 4, 0.50
1, 8, 12, 30, 12, 0.50
1, 9, 10, 30, 11, 0.50
