k, i, j, t, w, pr
1, 19, 20, 7, 12, 0.25
1, 19, 24, 7, 9, 0.25
1, 20, 25, 7, 17, 0.25
1, 21, 22, 7, 3, 0.25
1, 22, 23, 7, 18, 0.25
1, 23, 24, 7, 12, 0.25
1, 24, 25, 7, 19, 0.25
1, 1, 2, 8, 13, 0.25
1, 1, 6, 8, 2, 0.25
1, 2, 3, 8, 15, 0.25
1, 2, 7, 8, 2, 0.25
1, 3, 4, 8, 14, 0.25
1, 3, 8, 8, 8, 0.25
1, 4, 5, 8, 7, 0.25
1, 4, 9, 8, 17, 0.25
1, 5, 10, 8, 16, 0.25
1, 6, 7, 8, 7, 0.25
1, 6, 11, 8, 19, 0.25
1, 7, 8, 8, 15, 0.25
1, 7, 12, 8, 11, 0.25
1, 8, 9, 8, 5, 0.25
1, 8, 13, 8, 5, 0.25
1, 9, 10, 8, 10, 0.25
1, 9, 14, 8, 15, 0.25
1, 10, 15, 8, 9, 0.25
1, 11, 12, 8, 12, 0.25
1, 11, 16, 8, 17, 0.25
1, 12, 13, 8, 5, 0.25
1, 12, 17, 8, 4, 0.25
1, 13, 14, 8, 11, 0.25
1, 13, 18, 8, 15, 0.25
1, 14, 15, 8, 13, 0.25
1, 14, 19, 8, 13, 0.25
1, 15, 20, 8, 9, 0.25
1, 16, 17, 8, 7, 0.25
1, 16, 21, 8, 1, 0.25
1, 17, 18, 8, 3, 0.25
1, 17, 22, 8, 5, 0.25
1, 18, 19, 8, 13, 0.25
1, 18, 23, 8, 17, 0.25
1, 19, 20, 8, 17, 0.25
1, 19, 24, 8, 14, 0.25
1, 20, 25, 8, 17, 0.25
1, 21, 22, 8, 1, 0.25
1, 22, 23, 8, 6, 0.25
1, 23, 24, 8, 9, 0.25
1, 24, 25, 8, 8, 0.25
1, 1, 2, 9, 20, 0.25
1, 1, 6, 9, 12, 0.25
1, 2, 3, 9, 21, 0.25
1, 2, 7, 9, 13, 0.25
1, 3, 4, 9, 7, 0.25
1, 3, 8, 9, 4, 0.25
1, 4, 5, 9, 2, 0.25
1, 4, 9, 9, 4, 0.25
1, 5, 10, 9, 10, 0.25
1, 6, 7, 9, 11, 0.25
1, 6, 11, 9, 11, 0.25
1, 7, 8, 9, 2, 0.25
1, 7, 12, 9, 8, 0.25
1, 8, 9, 9, 6, 0.25
1, 8, 13, 9, 7, 0.25
1, 9, 10, 9, 17, 0.25
1, 9, 14, 9, 3, 0.25
1, 10, 15, 9, 12, 0.25
1, 11, 12, 9, 4, 0.25
1, 11, 16, 9, 5, 0.25
1, 12, 13, 9, 2, 0.25
1, 12, 17, 9, 15, 0.25
1, 13, 14, 9, 13, 0.25
1, 13, 18, 9, 11, 0.25
1, 14, 15, 9, 19, 0.25
1, 14, 19, 9, 16, 0.25
1, 15, 20, 9, 5, 0.25
1, 16, 17, 9, 19, 0.25
1, 16, 21, 9, 5, 0.25
1, 17, 18, 9, 17, 0.25
1, 17, 22, 9, 4, 0.25
1, 18, 19, 9, 19, 0.25
1, 18, 23, 9, 4, 0.25
1, 19, 20, 9, 20, 0.25
1, 19, 24, 9, 8, 0.25
1, 20, 25, 9, 15, 0.25
1, 21, 22, 9, 11, 0.25
1, 22, 23, 9, 8, 0.25
1, 23, 24, 9, 7, 0.25
1, 24, 25, 9, 21, 0.25
1, 1, 2, 10, 5, 0.25
1, 1, 6, 10, 5, 0.25
1, 2, 3, 10, 4, 0.25
1, 2, 7, 10, 11, 0.25
1, 3, 4, 10, 12, 0.25
1, 3, 8, 10, 9, 0.25
1, 4, 5, 10, 2, 0.25
1, 4, 9, 10, 6, 0.25
1, 5, 10, 10, 16, 0.25
1, 6, 7, 10, 12, 0.25
1, 6, 11, 10, 16, 0.25
1, 7, 8, 10, 11, 0.25
1, 7, 12, 10, 1, 0.25
1, 8, 9, 10, 7, 0.25
1, 8, 13, 10, 15, 0.25
1, 9, 10, 10, 4, 0.25
1, 9, 14, 10, 7, 0.25
1, 10, 15, 10, 13, 0.25
1, 11, 12, 10, 14, 0.25
1, 11, 16, 10, 10, 0.25
1, 12, 13, 10, 1, 0.25
1, 12, 17, 10, 9, 0.25
1, 13, 14, 10, 6, 0.25
1, 13, 18, 10, 8, 0.25
1, 14, 15, 10, 15, 0.25
1, 14, 19, 10, 11, 0.25
1, 15, 20, 10, 7, 0.25
1, 16, 17, 10, 21, 0.25
1, 16, 21, 10, 6, 0.25
1, 17, 18, 10, 16, 0.25
1, 17, 22, 10, 10, 0.25
1, 18, 19, 10, 8, 0.25
1, 18, 23, 10, 20, 0.25
1, 19, 20, 10, 5, 0.25
1, 19, 24, 10, 3, 0.25
1, 20, 25, 10, 5, 0.25
1, 21, 22, 10, 7, 0.25
1, 22, 23, 10, 3, 0.25
1, 23, 24, 10, 17, 0.25
1, 24, 25, 10, 13, 0.25
1, 1, 2, 11, 5, 0.25
1, 1, 6, 11, 9, 0.25
1, 2, 3, 11, 10, 0.25
1, 2, 7, 11, 18, 0.25
1, 3, 4, 11, 6, 0.25
1, 3, 8, 11, 20, 0.25
1, 4, 5, 11, 20, 0.25
1, 4, 9, 11, 5, 0.25
1, 5, 10, 11, 17, 0.25
1, 6, 7, 11, 20, 0.25
1, 6, 11, 11, 4, 0.25
1, 7, 8, 11, 13, 0.25
1, 7, 12, 11, 3, 0.25
1, 8, 9, 11, 16, 0.25
1, 8, 13, 11, 15, 0.25
1, 9, 10, 11, 16, 0.25
1, 9, 14, 11, 17, 0.25
1, 10, 15, 11, 20, 0.25
1, 11, 12, 11, 15, 0.25
1, 11, 16, 11, 16, 0.25
1, 12, 13, 11, 5, 0.25
1, 12, 17, 11, 17, 0.25
1, 13, 14, 11, 10, 0.25
1, 13, 18, 11, 15, 0.25
1, 14, 15, 11, 4, 0.25
1, 14, 19, 11, 19, 0.25
1, 15, 20, 11, 20, 0.25
1, 16, 17, 11, 11, 0.25
1, 16, 21, 11, 16, 0.25
1, 17, 18, 11, 8, 0.25
1, 17, 22, 11, 7, 0.25
1, 18, 19, 11, 3, 0.25
1, 18, 23, 11, 17, 0.25
1, 19, 20, 11, 17, 0.25
1, 19, 24, 11, 18, 0.25
1, 20, 25, 11, 17, 0.25
1, 21, 22, 11, 2, 0.25
1, 22, 23, 11, 3, 0.25
1, 23, 24, 11, 13, 0.25
1, 24, 25, 11, 19, 0.25
1, 1, 2, 12, 6, 0.25
1, 1, 6, 12, 14, 0.25
1, 2, 3, 12, 13, 0.25
1, 2, 7, 12, 16, 0.25
1, 3, 4, 12, 4, 0.25
1, 3, 8, 12, 8, 0.25
1, 4, 5, 12, 13, 0.25
1, 4, 9, 12, 14, 0.25
1, 5, 10, 12, 4, 0.25
1, 6, 7, 12, 15, 0.25
1, 6, 11, 12, 7, 0.25
1, 7, 8, 12, 17, 0.25
1, 7, 12, 12, 9, 0.25
1, 8, 9, 12, 8, 0.25
1, 8, 13, 12, 11, 0.25
1, 9, 10, 12, 21, 0.25
1, 9, 14, 12, 2, 0.25
1, 10, 15, 12, 17, 0.25
1, 11, 12, 12, 17, 0.25
1, 11, 16, 12, 2, 0.25
1, 12, 13, 12, 11, 0.25
1, 12, 17, 12, 3, 0.25
1, 13, 14, 12, 19, 0.25
1, 13, 18, 12, 11, 0.25
1, 14, 15, 12, 15, 0.25
1, 14, 19, 12, 16, 0.25
1, 15, 20, 12, 5, 0.25
1, 16, 17, 12, 17, 0.25
1, 16, 21, 12, 16, 0.25
1, 17, 18, 12, 4, 0.25
1, 17, 22, 12, 8, 0.25
1, 18, 19, 12, 8, 0.25
1, 18, 23, 12, 20, 0.25
1, 19, 20, 12, 13, 0.25
1, 19, 24, 12, 9, 0.25
1, 20, 25, 12, 12, 0.25
1, 21, 22, 12, 15, 0.25
1, 22, 23, 12, 11, 0.25
1, 23, 24, 12, 2, 0.25
1, 24, 25, 12, 3, 0.25
1, 1, 2, 13, 9, 0.25
1, 1, 6, 13, 19, 0.25
1, 2, 3, 13, 20, 0.25
1, 2, 7, 13, 8, 0.25
1, 3, 4, 13, 18, 0.25
1, 3, 8, 13, 18, 0.25
1, 4, 5, 13, 11, 0.25
1, 4, 9, 13, 6, 0.25
1, 5, 10, 13, 2, 0.25
1, 6, 7, 13, 8, 0.25
1, 6, 11, 13, 11, 0.25
1, 7, 8, 13, 13, 0.25
1, 7, 12, 13, 17, 0.25
1, 8, 9, 13, 5, 0.25
1, 8, 13, 13, 13, 0.25
1, 9, 10, 13, 17, 0.25
1, 9, 14, 13, 17, 0.25
1, 10, 15, 13, 14, 0.25
1, 11, 12, 13, 6, 0.25
1, 11, 16, 13, 17, 0.25
1, 12, 13, 13, 3, 0.25
1, 12, 17, 13, 12, 0.25
1, 13, 14, 13, 15, 0.25
1, 13, 18, 13, 9, 0.25
1, 14, 15, 13, 7, 0.25
1, 14, 19, 13, 2, 0.25
1, 15, 20, 13, 12, 0.25
1, 16, 17, 13, 16, 0.25
1, 16, 21, 13, 7, 0.25
1, 17, 18, 13, 1, 0.25
1, 17, 22, 13, 14, 0.25
1, 18, 19, 13, 11, 0.25
1, 18, 23, 13, 3, 0.25
1, 19, 20, 13, 2, 0.25
1, 19, 24, 13, 20, 0.25
1, 20, 25, 13, 8, 0.25
1, 21, 22, 13, 20, 0.25
1, 22, 23, 13, 16, 0.25
1, 23, 24, 13, 19, 0.25
1, 24, 25, 13, 18, 0.25
1, 1, 2, 14, 13, 0.25
1, 1, 6, 14, 11, 0.25
1, 2, 3, 14, 6, 0.25
1, 2, 7, 14, 12, 0.25
1, 3, 4, 14, 14, 0.25
1, 3, 8, 14, 12, 0.25
1, 4, 5, 14, 1, 0.25
1, 4, 9, 14, 7, 0.25
1, 5, 10, 14, 11, 0.25
1, 6, 7, 14, 19, 0.25
1, 6, 11, 14, 15, 0.25
1, 7, 8, 14, 14, 0.25
1, 7, 12, 14, 19, 0.25
1, 8, 9, 14, 7, 0.25
1, 8, 13, 14, 14, 0.25
1, 9, 10, 14, 16, 0.25
1, 9, 14, 14, 8, 0.25
1, 10, 15, 14, 19, 0.25
1, 11, 12, 14, 17, 0.25
1, 11, 16, 14, 18, 0.25
1, 12, 13, 14, 1, 0.25
1, 12, 17, 14, 15, 0.25
1, 13, 14, 14, 6, 0.25
1, 13, 18, 14, 12, 0.25
1, 14, 15, 14, 18, 0.25
1, 14, 19, 14, 11, 0.25
1, 15, 20, 14, 6, 0.25
1, 16, 17, 14, 16, 0.25
1, 16, 21, 14, 6, 0.25
1, 17, 18, 14, 11, 0.25
1, 17, 22, 14, 5, 0.25
1, 18, 19, 14, 3, 0.25
1, 18, 23, 14, 11, 0.25
1, 19, 20, 14, 1, 0.25
1, 19, 24, 14, 18, 0.25
1, 20, 25, 14, 19, 0.25
1, 21, 22, 14, 21, 0.25
1, 22, 23, 14, 17, 0.25
1, 23, 24, 14, 6, 0.25
1, 24, 25, 14, 5, 0.25
1, 1, 2, 15, 9, 0.25
1, 1, 6, 15, 6, 0.25
1, 2, 3, 15, 18, 0.25
1, 2, 7, 15, 10, 0.25
1, 3, 4, 15, 14, 0.25
1, 3, 8, 15, 15, 0.25
1, 4, 5, 15, 2, 0.25
1, 4, 9, 15, 2, 0.25
1, 5, 10, 15, 17, 0.25
1, 6, 7, 15, 11, 0.25
1, 6, 11, 15, 19, 0.25
1, 7, 8, 15, 17, 0.25
1, 7, 12, 15, 7, 0.25
1, 8, 9, 15, 16, 0.25
1, 8, 13, 15, 5, 0.25
1, 9, 10, 15, 5, 0.25
1, 9, 14, 15, 11, 0.25
1, 10, 15, 15, 5, 0.25
1, 11, 12, 15, 9, 0.25
1, 11, 16, 15, 5, 0.25
1, 12, 13, 15, 4, 0.25
1, 12, 17, 15, 18, 0.25
1, 13, 14, 15, 14, 0.25
1, 13, 18, 15, 10, 0.25
1, 14, 15, 15, 10, 0.25
1, 14, 19, 15, 20, 0.25
1, 15, 20, 15, 13, 0.25
1, 16, 17, 15, 18, 0.25
1, 16, 21, 15, 13, 0.25
1, 17, 18, 15, 16, 0.25
1, 17, 22, 15, 15, 0.25
1, 18, 19, 15, 4, 0.25
1, 18, 23, 15, 1, 0.25
1, 19, 20, 15, 15, 0.25
1, 19, 24, 15, 12, 0.25
1, 20, 25, 15, 6, 0.25
1, 21, 22, 15, 20, 0.25
1, 22, 23, 15, 4, 0.25
1, 23, 24, 15, 18, 0.25
1, 24, 25, 15, 5, 0.25
1, 1, 2, 16, 16, 0.25
1, 1, 6, 16, 14, 0.25
1, 2, 3, 16, 9, 0.25
1, 2, 7, 16, 3, 0.25
1, 3, 4, 16, 13, 0.25
1, 3, 8, 16, 2, 0.25
1, 4, 5, 16, 7, 0.25
1, 4, 9, 16, 13, 0.25
1, 5, 10, 16, 9, 0.25
1, 6, 7, 16, 12, 0.25
1, 6, 11, 16, 4, 0.25
1, 7, 8, 16, 15, 0.25
1, 7, 12, 16, 5, 0.25
1, 8, 9, 16, 3, 0.25
1, 8, 13, 16, 14, 0.25
1, 9, 10, 16, 7, 0.25
1, 9, 14, 16, 2, 0.25
1, 10, 15, 16, 7, 0.25
1, 11, 12, 16, 18, 0.25
1, 11, 16, 16, 15, 0.25
1, 12, 13, 16, 21, 0.25
1, 12, 17, 16, 8, 0.25
1, 13, 14, 16, 6, 0.25
1, 13, 18, 16, 7, 0.25
1, 14, 15, 16, 10, 0.25
1, 14, 19, 16, 11, 0.25
1, 15, 20, 16, 2, 0.25
1, 16, 17, 16, 10, 0.25
1, 16, 21, 16, 14, 0.25
1, 17, 18, 16, 13, 0.25
1, 17, 22, 16, 21, 0.25
1, 18, 19, 16, 17, 0.25
1, 18, 23, 16, 13, 0.25
1, 19, 20, 16, 19, 0.25
1, 19, 24, 16, 5, 0.25
1, 20, 25, 16, 15, 0.25
1, 21, 22, 16, 17, 0.25
1, 22, 23, 16, 6, 0.25
1, 23, 24, 16, 8, 0.25
1, 24, 25, 16, 20, 0.25
1, 1, 2, 17, 20, 0.25
1, 1, 6, 17, 15, 0.25
1, 2, 3, 17, 4, 0.25
1, 2, 7, 17, 5, 0.25
1, 3, 4, 17, 20, 0.25
1, 3, 8, 17, 9, 0.25
1, 4, 5, 17, 9, 0.25
1, 4, 9, 17, 5, 0.25
1, 5, 10, 17, 7, 0.25
1, 6, 7, 17, 3, 0.25
1, 6, 11, 17, 16, 0.25
1, 7, 8, 17, 12, 0.25
1, 7, 12, 17, 17, 0.25
1, 8, 9, 17, 19, 0.25
1, 8, 13, 17, 21, 0.25
1, 9, 10, 17, 14, 0.25
1, 9, 14, 17, 12, 0.25
1, 10, 15, 17, 9, 0.25
1, 11, 12, 17, 8, 0.25
1, 11, 16, 17, 13, 0.25
1, 12, 13, 17, 3, 0.25
1, 12, 17, 17, 12, 0.25
1, 13, 14, 17, 16, 0.25
1, 13, 18, 17, 20, 0.25
1, 14, 15, 17, 6, 0.25
1, 14, 19, 17, 10, 0.25
1, 15, 20, 17, 15, 0.25
1, 16, 17, 17, 5, 0.25
1, 16, 21, 17, 13, 0.25
1, 17, 18, 17, 7, 0.25
1, 17, 22, 17, 20, 0.25
1, 18, 19, 17, 19, 0.25
1, 18, 23, 17, 17, 0.25
1, 19, 20, 17, 10, 0.25
1, 19, 24, 17, 20, 0.25
1, 20, 25, 17, 21, 0.25
1, 21, 22, 17, 12, 0.25
1, 22, 23, 17, 14, 0.25
1, 23, 24, 17, 3, 0.25
1, 24, 25, 17, 20, 0.25
1, 1, 2, 18, 7, 0.25
1, 1, 6, 18, 4, 0.25
1, 2, 3, 18, 2, 0.25
1, 2, 7, 18, 7, 0.25
1, 3, 4, 18, 8, 0.25
1, 3, 8, 18, 19, 0.25
1, 4, 5, 18, 3, 0.25
1, 4, 9, 18, 12, 0.25
1, 5, 10, 18, 11, 0.25
1, 6, 7, 18, 10, 0.25
1, 6, 11, 18, 19, 0.25
1, 7, 8, 18, 10, 0.25
1, 7, 12, 18, 4, 0.25
1, 8, 9, 18, 18, 0.25
1, 8, 13, 18, 15, 0.25
