k, i, j, t, w, pr
1, 18, 23, 3, 5, 0.50
1, 19, 20, 3, 4, 0.50
1, 19, 24, 3, 2, 0.50
1, 20, 25, 3, 1, 0.50
1, 21, 22, 3, 3, 0.50
1, 22, 23, 3, 3, 0.50
1, 23, 24, 3, 2, 0.50
1, 24, 25, 3, 1, 0.50
1, 1, 2, 4, 6, 0.50
1, 1, 6, 4, 4, 0.50
1, 2, 3, 4, 3, 0.50
1, 2, 7, 4, 3, 0.50
1, 3, 4, 4, 3, 0.50
1, 3, 8, 4, 5, 0.50
1, 4, 5, 4, 4, 0.50
1, 4, 9, 4, 5, 0.50
1, 5, 10, 4, 2, 0.50
1, 6, 7, 4, 2, 0.50
1, 6, 11, 4, 1, 0.50
1, 7, 8, 4, 2, 0.50
1, 7, 12, 4, 6, 0.50
1, 8, 9, 4, 4, 0.50
1, 8, 13, 4, 3, 0.50
1, 9, 10, 4, 4, 0.50
1, 9, 14, 4, 4, 0.50
1, 10, 15, 4, 4, 0.50
1, 11, 12, 4, 1, 0.50
1, 11, 16, 4, 3, 0.50
1, 12, 13, 4, 6, 0.50
1, 12, 17, 4, 3, 0.50
1, 13, 14, 4, 5, 0.50
1, 13, 18, 4, 4, 0.50
1, 14, 15, 4, 4, 0.50
1, 14, 19, 4, 1, 0.50
1, 15, 20, 4, 5, 0.50
1, 16, 17, 4, 4, 0.50
1, 16, 21, 4, 5, 0.50
1, 17, 18, 4, 3, 0.50
1, 17, 22, 4, 6, 0.50
1, 18, 19, 4, 5, 0.50
1, 18, 23, 4, 5, 0.50
1, 19, 20, 4, 3, 0.50
1, 19, 24, 4, 4, 0.50
1, 20, 25, 4, 5, 0.50
1, 21, 22, 4, 3, 0.50
1, 22, 23, 4, 2, 0.50
1, 23, 24, 4, 2, 0.50
1, 24, 25, 4, 3, 0.50
1, 1, 2, 5, 2, 0.50
1, 1, 6, 5, 6, 0.50
1, 2, 3, 5, 1, 0.50
1, 2, 7, 5, 6, 0.50
1, 3, 4, 5, 4, 0.50
1, 3, 8, 5, 4, 0.50
1, 4, 5, 5, 4, 0.50
1, 4, 9, 5, 6, 0.50
1, 5, 10, 5, 4, 0.50
1, 6, 7, 5, 5, 0.50
1, 6, 11, 5, 3, 0.50
1, 7, 8, 5, 3, 0.50
1, 7, 12, 5, 3, 0.50
1, 8, 9, 5, 4, 0.50
1, 8, 13, 5, 5, 0.50
1, 9, 10, 5, 1, 0.50
1, 9, 14, 5, 2, 0.50
1, 10, 15, 5, 4, 0.50
1, 11, 12, 5, 6, 0.50
1, 11, 16, 5, 1, 0.50
1, 12, 13, 5, 4, 0.50
1, 12, 17, 5, 2, 0.50
1, 13, 14, 5, 2, 0.50
1, 13, 18, 5, 4, 0.50
1, 14, 15, 5, 4, 0.50
1, 14, 19, 5, 2, 0.50
1, 15, 20, 5, 2, 0.50
1, 16, 17, 5, 4, 0.50
1, 16, 21, 5, 2, 0.50
1, 17, 18, 5, 1, 0.50
1, 17, 22, 5, 6, 0.50
1, 18, 19, 5, 2, 0.50
1, 18, 23, 5, 2, 0.50
1, 19, 20, 5, 3, 0.50
1, 19, 24, 5, 5, 0.50
1, 20, 25, 5, 5, 0.50
1, 21, 22, 5, 3, 0.50
1, 22, 23, 5, 4, 0.50
1, 23, 24, 5, 1, 0.50
1, 24, 25, 5, 4, 0.50
1, 1, 2, 6, 1, 0.50
1, 1, 6, 6, 4, 0.50
1, 2, 3, 6, 6, 0.50
1, 2, 7, 6, 1, 0.50
1, 3, 4, 6, 3, 0.50
1, 3, 8, 6, 2, 0.50
1, 4, 5, 6, 4, 0.50
1, 4, 9, 6, 3, 0.50
1, 5, 10, 6, 4, 0.50
1, 6, 7, 6, 2, 0.50
1, 6, 11, 6, 4, 0.50
1, 7, 8, 6, 3, 0.50
1, 7, 12, 6, 2, 0.50
1, 8, 9, 6, 5, 0.50
1, 8, 13, 6, 3, 0.50
1, 9, 10, 6, 5, 0.50
1, 9, 14, 6, 4, 0.50
1, 10, 15, 6, 5, 0.50
1, 11, 12, 6, 5, 0.50
1, 11, 16, 6, 3, 0.50
1, 12, 13, 6, 3, 0.50
1, 12, 17, 6, 2, 0.50
1, 13, 14, 6, 5, 0.50
1, 13, 18, 6, 4, 0.50
1, 14, 15, 6, 3, 0.50
1, 14, 19, 6, 2, 0.50
1, 15, 20, 6, 4, 0.50
1, 16, 17, 6, 6, 0.50
1, 16, 21, 6, 5, 0.50
1, 17, 18, 6, 5, 0.50
1, 17, 22, 6, 6, 0.50
1, 18, 19, 6, 3, 0.50
1, 18, 23, 6, 2, 0.50
1, 19, 20, 6, 3, 0.50
1, 19, 24, 6, 4, 0.50
1, 20, 25, 6, 2, 0.50
1, 21, 22, 6, 5, 0.50
1, 22, 23, 6, 3, 0.50
1, 23, 24, 6, 5, 0.50
1, 24, 25, 6, 5, 0.50
1, 1, 2, 7, 5, 0.50
1, 1, 6, 7, 3, 0.50
1, 2, 3, 7, 5, 0.50
1, 2, 7, 7, 2, 0.50
1, 3, 4, 7, 4, 0.50
1, 3, 8, 7, 2, 0.50
1, 4, 5, 7, 2, 0.50
1, 4, 9, 7, 2, 0.50
1, 5, 10, 7, 3, 0.50
1, 6, 7, 7, 4, 0.50
1, 6, 11, 7, 4, 0.50
1, 7, 8, 7, 6, 0.50
1, 7, 12, 7, 3, 0.50
1, 8, 9, 7, 5, 0.50
1, 8, 13, 7, 1, 0.50
1, 9, 10, 7, 4, 0.50
1, 9, 14, 7, 3, 0.50
1, 10, 15, 7, 5, 0.50
1, 11, 12, 7, 2, 0.50
1, 11, 16, 7, 2, 0.50
1, 12, 13, 7, 1, 0.50
1, 12, 17, 7, 4, 0.50
1, 13, 14, 7, 1, 0.50
1, 13, 18, 7, 5, 0.50
1, 14, 15, 7, 4, 0.50
1, 14, 19, 7, 1, 0.50
1, 15, 20, 7, 2, 0.50
1, 16, 17, 7, 6, 0.50
1, 16, 21, 7, 6, 0.50
1, 17, 18, 7, 2, 0.50
1, 17, 22, 7, 3, 0.50
1, 18, 19, 7, 4, 0.50
1, 18, 23, 7, 5, 0.50
1, 19, 20, 7, 4, 0.50
1, 19, 24, 7, 4, 0.50
1, 20, 25, 7, 4, 0.50
1, 21, 22, 7, 6, 0.50
1, 22, 23, 7, 2, 0.50
1, 23, 24, 7, 6, 0.50
1, 24, 25, 7, 3, 0.50
1, 1, 2, 8, 4, 0.50
1, 1, 6, 8, 1, 0.50
1, 2, 3, 8, 2, 0.50
1, 2, 7, 8, 2, 0.50
1, 3, 4, 8, 3, 0.50
1, 3, 8, 8, 1, 0.50
1, 4, 5, 8, 5, 0.50
1, 4, 9, 8, 4, 0.50
1, 5, 10, 8, 2, 0.50
1, 6, 7, 8, 4, 0.50
1, 6, 11, 8, 5, 0.50
1, 7, 8, 8, 6, 0.50
1, 7, 12, 8, 3, 0.50
1, 8, 9, 8, 3, 0.50
1, 8, 13, 8, 3, 0.50
1, 9, 10, 8, 3, 0.50
1, 9, 14, 8, 2, 0.50
1, 10, 15, 8, 6, 0.50
1, 11, 12, 8, 4, 0.50
1, 11, 16, 8, 4, 0.50
1, 12, 13, 8, 1, 0.50
1, 12, 17, 8, 2, 0.50
1, 13, 14, 8, 5, 0.50
1, 13, 18, 8, 6, 0.50
1, 14, 15, 8, 4, 0.50
1, 14, 19, 8, 2, 0.50
1, 15, 20, 8, 4, 0.50
1, 16, 17, 8, 4, 0.50
1, 16, 21, 8, 2, 0.50
1, 17, 18, 8, 5, 0.50
1, 17, 22, 8, 2, 0.50
1, 18, 19, 8, 6, 0.50
1, 18, 23, 8, 2, 0.50
1, 19, 20, 8, 2, 0.50
1, 19, 24, 8, 4, 0.50
1, 20, 25, 8, 5, 0.50
1, 21, 22, 8, 4, 0.50
1, 22, 23, 8, 4, 0.50
1, 23, 24, 8, 2, 0.50
1, 24, 25, 8, 5, 0.50
1, 1, 2, 9, 3, 0.50
1, 1, 6, 9, 3, 0.50
1, 2, 3, 9, 3, 0.50
1, 2, 7, 9, 4, 0.50
1, 3, 4, 9, 5, 0.50
1, 3, 8, 9, 2, 0.50
1, 4, 5, 9, 6, 0.50
1, 4, 9, 9, 5, 0.50
1, 5, 10, 9, 4, 0.50
1, 6, 7, 9, 2, 0.50
1, 6, 11, 9, 2, 0.50
1, 7, 8, 9, 2, 0.50
1, 7, 12, 9, 6, 0.50
1, 8, 9, 9, 3, 0.50
1, 8, 13, 9, 6, 0.50
1, 9, 10, 9, 5, 0.50
1, 9, 14, 9, 2, 0.50
1, 10, 15, 9, 4, 0.50
1, 11, 12, 9, 4, 0.50
1, 11, 16, 9, 4, 0.50
1, 12, 13, 9, 2, 0.50
1, 12, 17, 9, 4, 0.50
1, 13, 14, 9, 4, 0.50
1, 13, 18, 9, 6, 0.50
1, 14, 15, 9, 4, 0.50
1, 14, 19, 9, 3, 0.50
1, 15, 20, 9, 1, 0.50
1, 16, 17, 9, 6, 0.50
1, 16, 21, 9, 5, 0.50
1, 17, 18, 9, 4, 0.50
1, 17, 22, 9, 5, 0.50
1, 18, 19, 9, 3, 0.50
1, 18, 23, 9, 6, 0.50
1, 19, 20, 9, 6, 0.50
1, 19, 24, 9, 4, 0.50
1, 20, 25, 9, 1, 0.50
1, 21, 22, 9, 5, 0.50
1, 22, 23, 9, 2, 0.50
1, 23, 24, 9, 4, 0.50
1, 24, 25, 9, 3, 0.50
1, 1, 2, 10, 2, 0.50
1, 1, 6, 10, 5, 0.50
1, 2, 3, 10, 1, 0.50
1, 2, 7, 10, 3, 0.50
1, 3, 4, 10, 6, 0.50
1, 3, 8, 10, 6, 0.50
1, 4, 5, 10, 1, 0.50
1, 4, 9, 10, 2, 0.50
1, 5, 10, 10, 4, 0.50
1, 6, 7, 10, 6, 0.50
1, 6, 11, 10, 4, 0.50
1, 7, 8, 10, 5, 0.50
1, 7, 12, 10, 1, 0.50
1, 8, 9, 10, 4, 0.50
1, 8, 13, 10, 4, 0.50
1, 9, 10, 10, 4, 0.50
1, 9, 14, 10, 5, 0.50
1, 10, 15, 10, 3, 0.50
1, 11, 12, 10, 6, 0.50
1, 11, 16, 10, 3, 0.50
1, 12, 13, 10, 4, 0.50
1, 12, 17, 10, 4, 0.50
1, 13, 14, 10, 3, 0.50
1, 13, 18, 10, 6, 0.50
1, 14, 15, 10, 2, 0.50
1, 14, 19, 10, 4, 0.50
1, 15, 20, 10, 5, 0.50
1, 16, 17, 10, 4, 0.50
1, 16, 21, 10, 2, 0.50
1, 17, 18, 10, 5, 0.50
1, 17, 22, 10, 4, 0.50
1, 18, 19, 10, 4, 0.50
1, 18, 23, 10, 2, 0.50
1, 19, 20, 10, 2, 0.50
1, 19, 24, 10, 3, 0.50
1, 20, 25, 10, 5, 0.50
1, 21, 22, 10, 4, 0.50
1, 22, 23, 10, 6, 0.50
1, 23, 24, 10, 3, 0.50
1, 24, 25, 10, 6, 0.50
1, 1, 2, 11, 3, 0.50
1, 1, 6, 11, 3, 0.50
1, 2, 3, 11, 5, 0.50
1, 2, 7, 11, 6, 0.50
1, 3, 4, 11, 1, 0.50
1, 3, 8, 11, 4, 0.50
1, 4, 5, 11, 4, 0.50
1, 4, 9, 11, 5, 0.50
1, 5, 10, 11, 3, 0.50
1, 6, 7, 11, 5, 0.50
1, 6, 11, 11, 6, 0.50
1, 7, 8, 11, 3, 0.50
1, 7, 12, 11, 6, 0.50
1, 8, 9, 11, 4, 0.50
1, 8, 13, 11, 1, 0.50
1, 9, 10, 11, 4, 0.50
1, 9, 14, 11, 2, 0.50
1, 10, 15, 11, 3, 0.50
1, 11, 12, 11, 1, 0.50
1, 11, 16, 11, 4, 0.50
1, 12, 13, 11, 4, 0.50
1, 12, 17, 11, 2, 0.50
1, 13, 14, 11, 5, 0.50
1, 13, 18, 11, 4, 0.50
1, 14, 15, 11, 2, 0.50
1, 14, 19, 11, 4, 0.50
1, 15, 20, 11, 5, 0.50
1, 16, 17, 11, 1, 0.50
1, 16, 21, 11, 2, 0.50
1, 17, 18, 11, 2, 0.50
1, 17, 22, 11, 6, 0.50
1, 18, 19, 11, 3, 0.50
1, 18, 23, 11, 5, 0.50
1, 19, 20, 11, 3, 0.50
1, 19, 24, 11, 5, 0.50
1, 20, 25, 11, 5, 0.50
1, 21, 22, 11, 5, 0.50
1, 22, 23, 11, 4, 0.50
1, 23, 24, 11, 1, 0.50
1, 24, 25, 11, 6, 0.50
1, 1, 2, 12, 6, 0.50
1, 1, 6, 12, 2, 0.50
1, 2, 3, 12, 4, 0.50
1, 2, 7, 12, 3, 0.50
1, 3, 4, 12, 1, 0.50
1, 3, 8, 12, 5, 0.50
1, 4, 5, 12, 4, 0.50
1, 4, 9, 12, 2, 0.50
1, 5, 10, 12, 4, 0.50
1, 6, 7, 12, 2, 0.50
1, 6, 11, 12, 3, 0.50
1, 7, 8, 12, 3, 0.50
1, 7, 12, 12, 4, 0.50
1, 8, 9, 12, 6, 0.50
1, 8, 13, 12, 5, 0.50
1, 9, 10, 12, 6, 0.50
1, 9, 14, 12, 2, 0.50
1, 10, 15, 12, 2, 0.50
1, 11, 12, 12, 6, 0.50
1, 11, 16, 12, 3, 0.50
1, 12, 13, 12, 3, 0.50
1, 12, 17, 12, 3, 0.50
1, 13, 14, 12, 4, 0.50
1, 13, 18, 12, 3, 0.50
1, 14, 15, 12, 2, 0.50
1, 14, 19, 12, 1, 0.50
1, 15, 20, 12, 3, 0.50
1, 16, 17, 12, 3, 0.50
1, 16, 21, 12, 6, 0.50
1, 17, 18, 12, 2, 0.50
1, 17, 22, 12, 1, 0.50
1, 18, 19, 12, 1, 0.50
1, 18, 23, 12, 4, 0.50
1, 19, 20, 12, 5, 0.50
1, 19, 24, 12, 1, 0.50
1, 20, 25, 12, 3, 0.50
1, 21, 22, 12, 1, 0.50
1, 22, 23, 12, 6, 0.50
1, 23, 24, 12, 5, 0.50
1, 24, 25, 12, 3, 0.50
1, 1, 2, 13, 1, 0.50
1, 1, 6, 13, 5, 0.50
1, 2, 3, 13, 5, 0.50
1, 2, 7, 13, 5, 0.50
1, 3, 4, 13, 6, 0.50
1, 3, 8, 13, 5, 0.50
1, 4, 5, 13, 3, 0.50
1, 4, 9, 13, 4, 0.50
1, 5, 10, 13, 3, 0.50
1, 6, 7, 13, 5, 0.50
1, 6, 11, 13, 4, 0.50
1, 7, 8, 13, 2, 0.50
1, 7, 12, 13, 3, 0.50
1, 8, 9, 13, 3, 0.50
1, 8, 13, 13, 5, 0.50
1, 9, 10, 13, 4, 0.50
1, 9, 14, 13, 4, 0.50
1, 10, 15, 13, 3, 0.50
1, 11, 12, 13, 3, 0.50
1, 11, 16, 13, 2, 0.50
1, 12, 13, 13, 5, 0.50
1, 12, 17, 13, 5, 0.50
1, 13, 14, 13, 4, 0.50
1, 13, 18, 13, 6, 0.50
1, 14, 15, 13, 3, 0.50
1, 14, 19, 13, 4, 0.50
1, 15, 20, 13, 3, 0.50
1, 16, 17, 13, 1, 0.50
1, 16, 21, 13, 2, 0.50
1, 17, 18, 13, 4, 0.50
1, 17, 22, 13, 5, 0.50
1, 18, 19, 13, 2, 0.50
1, 18, 23, 13, 2, 0.50
1, 19, 20, 13, 5, 0.50
1, 19, 24, 13, 5, 0.50
1, 20, 25, 13, 3, 0.50
1, 21, 22, 13, 3, 0.50
1, 22, 23, 13, 3, 0.50
1, 23, 24, 13, 3, 0.50
1, 24, 25, 13, 4, 0.50
1, 1, 2, 14, 4, 0.50
1, 1, 6, 14, 4, 0.50
1, 2, 3, 14, 4, 0.50
1, 2, 7, 14, 5, 0.50
1, 3, 4, 14, 4, 0.50
1, 3, 8, 14, 2, 0.50
1, 4, 5, 14, 6, 0.50
1, 4, 9, 14, 4, 0.50
1, 5, 10, 14, 1, 0.50
1, 6, 7, 14, 5, 0.50
1, 6, 11, 14, 3, 0.50
1, 7, 8, 14, 1, 0.50
1, 7, 12, 14, 5, 0.50
1, 8, 9, 14, 3, 0.50
1, 8, 13, 14, 5, 0.50
1, 9, 10, 14, 2, 0.50
1, 9, 14, 14, 2, 0.50
1, 10, 15, 14, 3, 0.50
1, 11, 12, 14, 2, 0.50
1, 11, 16, 14, 5, 0.50
1, 12, 13, 14, 6, 0.50
1, 12, 17, 14, 2, 0.50
1, 13, 14, 14, 1, 0.50
1, 13, 18, 14, 2, 0.50
1, 14, 15, 14, 2, 0.50
1, 14, 19, 14, 2, 0.50
1, 15, 20, 14, 1, 0.50
1, 16, 17, 14, 5, 0.50
1, 16, 21, 14, 2, 0.50
1, 17, 18, 14, 1, 0.50
1, 17, 22, 14, 4, 0.50
1, 18, 19, 14, 5, 0.50
1, 18, 23, 14, 5, 0.50
1, 19, 20, 14, 2, 0.50
1, 19, 24, 14, 1, 0.50
1, 20, 25, 14, 3, 0.50
1, 21, 22, 14, 2, 0.50
1, 22, 23, 14, 5, 0.50
1, 23, 24, 14, 5, 0.50
1, 24, 25, 14, 4, 0.50
1, 1, 2, 15, 1, 0.50
1, 1, 6, 15, 6, 0.50
1, 2, 3, 15, 4, 0.50
1, 2, 7, 15, 4, 0.50
1, 3, 4, 15, 5, 0.50
1, 3, 8, 15, 4, 0.50
1, 4, 5, 15, 6, 0.50
1, 4, 9, 15, 3, 0.50
1, 5, 10, 15, 3, 0.50
1, 6, 7, 15, 5, 0.50
1, 6, 11, 15, 5, 0.50
1, 7, 8, 15, 1, 0.50
1, 7, 12, 15, 3, 0.50
1, 8, 9, 15, 5, 0.50
1, 8, 13, 15, 3, 0.50
1, 9, 10, 15, 5, 0.50
1, 9, 14, 15, 6, 0.50
1, 10, 15, 15, 4, 0.50
1, 11, 12, 15, 4, 0.50
1, 11, 16, 15, 4, 0.50
1, 12, 13, 15, 4, 0.50
1, 12, 17, 15, 4, 0.50
1, 13, 14, 15, 6, 0.50
1, 13, 18, 15, 6, 0.50
1, 14, 15, 15, 1, 0.50
1, 14, 19, 15, 6, 0.50
1, 15, 20, 15, 2, 0.50
1, 16, 17, 15, 5, 0.50
1, 16, 21, 15, 1, 0.50
1, 17, 18, 15, 2, 0.50
1, 17, 22, 15, 3, 0.50
1, 18, 19, 15, 1, 0.50
1, 18, 23, 15, 1, 0.50
1, 19, 20, 15, 1, 0.50
1, 19, 24, 15, 1, 0.50
1, 20, 25, 15, 3, 0.50
1, 21, 22, 15, 5, 0.50
1, 22, 23, 15, 3, 0.50
1, 23, 24, 15, 3, 0.50
1, 24, 25, 15, 3, 0.50
1, 1, 2, 16, 5, 0.50
1, 1, 6, 16, 2, 0.50
1, 2, 3, 16, 3, 0.50
1, 2, 7, 16, 5, 0.50
1, 3, 4, 16, 2, 0.50
1, 3, 8, 16, 5, 0.50
1, 4, 5, 16, 5, 0.50
1, 4, 9, 16, 4, 0.50
1, 5, 10, 16, 4, 0.50
1, 6, 7, 16, 4, 0.50
1, 6, 11, 16, 4, 0.50
1, 7, 8, 16, 2, 0.50
1, 7, 12, 16, 5, 0.50
1, 8, 9, 16, 1, 0.50
1, 8, 13, 16, 6, 0.50
1, 9, 10, 16, 4, 0.50
1, 9, 14, 16, 3, 0.50
1, 10, 15, 16, 3, 0.50
1, 11, 12, 16, 5, 0.50
1, 11, 16, 16, 3, 0.50
1, 12, 13, 16, 1, 0.50
1, 12, 17, 16, 5, 0.50
1, 13, 14, 16, 2, 0.50
1, 13, 18, 16, 6, 0.50
1, 14, 15, 16, 4, 0.50
1, 14, 19, 16, 4, 0.50
1, 15, 20, 16, 3, 0.50
1, 16, 17, 16, 3, 0.50
1, 16, 21, 16, 4, 0.50
1, 17, 18, 16, 3, 0.50
1, 17, 22, 16, 4, 0.50
1, 18, 19, 16, 4, 0.50
1, 18, 23, 16, 1, 0.50
1, 19, 20, 16, 5, 0.50
1, 19, 24, 16, 2, 0.50
1, 20, 25, 16, 1, 0.50
1, 21, 22, 16, 3, 0.50
1, 22, 23, 16, 3, 0.50
1, 23, 24, 16, 5, 0.50
1, 24, 25, 16, 3, 0.50
1, 1, 2, 17, 1, 0.50
1, 1, 6, 17, 4, 0.50
1, 2, 3, 17, 5, 0.50
1, 2, 7, 17, 4, 0.50
1, 3, 4, 17, 3, 0.50
1, 3, 8, 17, 2, 0.50
1, 4, 5, 17, 3, 0.50
1, 4, 9, 17, 4, 0.50
1, 5, 10, 17, 2, 0.50
1, 6, 7, 17, 5, 0.50
1, 6, 11, 17, 3, 0.50
1, 7, 8, 17, 2, 0.50
1, 7, 12, 17, 3, 0.50
1, 8, 9, 17, 5, 0.50
1, 8, 13, 17, 2, 0.50
1, 9, 10, 17, 4, 0.50
1, 9, 14, 17, 5, 0.50
1, 10, 15, 17, 5, 0.50
1, 11, 12, 17, 3, 0.50
1, 11, 16, 17, 4, 0.50
1, 12, 13, 17, 2, 0.50
1, 12, 17, 17, 4, 0.50
1, 13, 14, 17, 2, 0.50
1, 13, 18, 17, 1, 0.50
1, 14, 15, 17, 2, 0.50
1, 14, 19, 17, 5, 0.50
1, 15, 20, 17, 2, 0.50
1, 16, 17, 17, 2, 0.50
1, 16, 21, 17, 6, 0.50
1, 17, 18, 17, 2, 0.50
1, 17, 22, 17, 2, 0.50
1, 18, 19, 17, 3, 0.50
1, 18, 23, 17, 2, 0.50
1, 19, 20, 17, 3, 0.50
1, 19, 24, 17, 2, 0.50
1, 20, 25, 17, 4, 0.50
1, 21, 22, 17, 6, 0.50
1, 22, 23, 17, 3, 0.50
1, 23, 24, 17, 4, 0.50
1, 24, 25, 17, 1, 0.50
1, 1, 2, 18, 3, 0.50
1, 1, 6, 18, 4, 0.50
1, 2, 3, 18, 2, 0.50
1, 2, 7, 18, 3, 0.50
1, 3, 4, 18, 2, 0.50
1, 3, 8, 18, 2, 0.50
1, 4, 5, 18, 5, 0.50
1, 4, 9, 18, 1, 0.50
1, 5, 10, 18, 6, 0.50
1, 6, 7, 18, 2, 0.50
1, 6, 11, 18, 2, 0.50
1, 7, 8, 18, 2, 0.50
1, 7, 12, 18, 6, 0.50
1, 8, 9, 18, 6, 0.50
1, 8, 13, 18, 2, 0.50
