k, i, j, t, w, pr
1, 18, 19, 10, 1, 0.50
1, 18, 23, 10, 17, 0.50
1, 19, 20, 10, 19, 0.50
1, 19, 24, 10, 5, 0.50
1, 20, 25, 10, 7, 0.50
1, 21, 22, 10, 7, 0.50
1, 22, 23, 10, 19, 0.50
1, 23, 24, 10, 6, 0.50
1, 24, 25, 10, 6, 0.50
1, 1, 2, 11, 12, 0.50
1, 1, 6, 11, 21, 0.50
1, 2, 3, 11, 21, 0.50
1, 2, 7, 11, 11, 0.50
1, 3, 4, 11, 13, 0.50
1, 3, 8, 11, 1, 0.50
1, 4, 5, 11, 11, 0.50
1, 4, 9, 11, 18, 0.50
1, 5, 10, 11, 18, 0.50
1, 6, 7, 11, 15, 0.50
1, 6, 11, 11, 18, 0.50
1, 7, 8, 11, 7, 0.50
1, 7, 12, 11, 5, 0.50
1, 8, 9, 11, 14, 0.50
1, 8, 13, 11, 7, 0.50
1, 9, 10, 11, 6, 0.50
1, 9, 14, 11, 1, 0.50
1, 10, 15, 11, 3, 0.50
1, 11, 12, 11, 2, 0.50
1, 11, 16, 11, 21, 0.50
1, 12, 13, 11, 7, 0.50
1, 12, 17, 11, 3, 0.50
1, 13, 14, 11, 15, 0.50
1, 13, 18, 11, 18, 0.50
1, 14, 15, 11, 3, 0.50
1, 14, 19, 11, 13, 0.50
1, 15, 20, 11, 19, 0.50
1, 16, 17, 11, 7, 0.50
1, 16, 21, 11, 15, 0.50
1, 17, 18, 11, 16, 0.50
1, 17, 22, 11, 10, 0.50
1, 18, 19, 11, 1, 0.50
1, 18, 23, 11, 13, 0.50
1, 19, 20, 11, 17, 0.50
1, 19, 24, 11, 14, 0.50
1, 20, 25, 11, 3, 0.50
1, 21, 22, 11, 15, 0.50
1, 22, 23, 11, 17, 0.50
1, 23, 24, 11, 7, 0.50
1, 24, 25, 11, 2, 0.50
1, 1, 2, 12, 3, 0.50
1, 1, 6, 12, 9, 0.50
1, 2, 3, 12, 11, 0.50
1, 2, 7, 12, 19, 0.50
1, 3, 4, 12, 17, 0.50
1, 3, 8, 12, 13, 0.50
1, 4, 5, 12, 2, 0.50
1, 4, 9, 12, 20, 0.50
1, 5, 10, 12, 6, 0.50
1, 6, 7, 12, 5, 0.50
1, 6, 11, 12, 8, 0.50
1, 7, 8, 12, 8, 0.50
1, 7, 12, 12, 5, 0.50
1, 8, 9, 12, 19, 0.50
1, 8, 13, 12, 5, 0.50
1, 9, 10, 12, 6, 0.50
1, 9, 14, 12, 18, 0.50
1, 10, 15, 12, 2, 0.50
1, 11, 12, 12, 11, 0.50
1, 11, 16, 12, 6, 0.50
1, 12, 13, 12, 15, 0.50
1, 12, 17, 12, 8, 0.50
1, 13, 14, 12, 6, 0.50
1, 13, 18, 12, 4, 0.50
1, 14, 15, 12, 4, 0.50
1, 14, 19, 12, 1, 0.50
1, 15, 20, 12, 14, 0.50
1, 16, 17, 12, 10, 0.50
1, 16, 21, 12, 2, 0.50
1, 17, 18, 12, 11, 0.50
1, 17, 22, 12, 16, 0.50
1, 18, 19, 12, 4, 0.50
1, 18, 23, 12, 13, 0.50
1, 19, 20, 12, 6, 0.50
1, 19, 24, 12, 20, 0.50
1, 20, 25, 12, 15, 0.50
1, 21, 22, 12, 18, 0.50
1, 22, 23, 12, 18, 0.50
1, 23, 24, 12, 13, 0.50
1, 24, 25, 12, 20, 0.50
1, 1, 2, 13, 17, 0.50
1, 1, 6, 13, 9, 0.50
1, 2, 3, 13, 6, 0.50
1, 2, 7, 13, 1, 0.50
1, 3, 4, 13, 19, 0.50
1, 3, 8, 13, 17, 0.50
1, 4, 5, 13, 14, 0.50
1, 4, 9, 13, 9, 0.50
1, 5, 10, 13, 2, 0.50
1, 6, 7, 13, 12, 0.50
1, 6, 11, 13, 15, 0.50
1, 7, 8, 13, 10, 0.50
1, 7, 12, 13, 19, 0.50
1, 8, 9, 13, 20, 0.50
1, 8, 13, 13, 9, 0.50
1, 9, 10, 13, 2, 0.50
1, 9, 14, 13, 8, 0.50
1, 10, 15, 13, 4, 0.50
1, 11, 12, 13, 20, 0.50
1, 11, 16, 13, 7, 0.50
1, 12, 13, 13, 4, 0.50
1, 12, 17, 13, 3, 0.50
1, 13, 14, 13, 12, 0.50
1, 13, 18, 13, 5, 0.50
1, 14, 15, 13, 6, 0.50
1, 14, 19, 13, 10, 0.50
1, 15, 20, 13, 12, 0.50
1, 16, 17, 13, 5, 0.50
1, 16, 21, 13, 4, 0.50
1, 17, 18, 13, 6, 0.50
1, 17, 22, 13, 21, 0.50
1, 18, 19, 13, 16, 0.50
1, 18, 23, 13, 14, 0.50
1, 19, 20, 13, 6, 0.50
1, 19, 24, 13, 12, 0.50
1, 20, 25, 13, 20, 0.50
1, 21, 22, 13, 10, 0.50
1, 22, 23, 13, 9, 0.50
1, 23, 24, 13, 3, 0.50
1, 24, 25, 13, 13, 0.50
1, 1, 2, 14, 1, 0.50
1, 1, 6, 14, 13, 0.50
1, 2, 3, 14, 16, 0.50
1, 2, 7, 14, 8, 0.50
1, 3, 4, 14, 4, 0.50
1, 3, 8, 14, 11, 0.50
1, 4, 5, 14, 21, 0.50
1, 4, 9, 14, 4, 0.50
1, 5, 10, 14, 13, 0.50
1, 6, 7, 14, 14, 0.50
1, 6, 11, 14, 9, 0.50
1, 7, 8, 14, 13, 0.50
1, 7, 12, 14, 2, 0.50
1, 8, 9, 14, 9, 0.50
1, 8, 13, 14, 11, 0.50
1, 9, 10, 14, 17, 0.50
1, 9, 14, 14, 18, 0.50
1, 10, 15, 14, 21, 0.50
1, 11, 12, 14, 6, 0.50
1, 11, 16, 14, 5, 0.50
1, 12, 13, 14, 11, 0.50
1, 12, 17, 14, 10, 0.50
1, 13, 14, 14, 2, 0.50
1, 13, 18, 14, 12, 0.50
1, 14, 15, 14, 16, 0.50
1, 14, 19, 14, 4, 0.50
1, 15, 20, 14, 16, 0.50
1, 16, 17, 14, 12, 0.50
1, 16, 21, 14, 2, 0.50
1, 17, 18, 14, 21, 0.50
1, 17, 22, 14, 8, 0.50
1, 18, 19, 14, 15, 0.50
1, 18, 23, 14, 6, 0.50
1, 19, 20, 14, 11, 0.50
1, 19, 24, 14, 15, 0.50
1, 20, 25, 14, 15, 0.50
1, 21, 22, 14, 20, 0.50
1, 22, 23, 14, 9, 0.50
1, 23, 24, 14, 17, 0.50
1, 24, 25, 14, 6, 0.50
1, 1, 2, 15, 17, 0.50
1, 1, 6, 15, 19, 0.50
1, 2, 3, 15, 19, 0.50
1, 2, 7, 15, 14, 0.50
1, 3, 4, 15, 3, 0.50
1, 3, 8, 15, 1, 0.50
1, 4, 5, 15, 7, 0.50
1, 4, 9, 15, 3, 0.50
1, 5, 10, 15, 19, 0.50
1, 6, 7, 15, 11, 0.50
1, 6, 11, 15, 15, 0.50
1, 7, 8, 15, 5, 0.50
1, 7, 12, 15, 14, 0.50
1, 8, 9, 15, 3, 0.50
1, 8, 13, 15, 10, 0.50
1, 9, 10, 15, 2, 0.50
1, 9, 14, 15, 17, 0.50
1, 10, 15, 15, 10, 0.50
1, 11, 12, 15, 8, 0.50
1, 11, 16, 15, 7, 0.50
1, 12, 13, 15, 4, 0.50
1, 12, 17, 15, 12, 0.50
1, 13, 14, 15, 9, 0.50
1, 13, 18, 15, 2, 0.50
1, 14, 15, 15, 16, 0.50
1, 14, 19, 15, 17, 0.50
1, 15, 20, 15, 5, 0.50
1, 16, 17, 15, 2, 0.50
1, 16, 21, 15, 21, 0.50
1, 17, 18, 15, 9, 0.50
1, 17, 22, 15, 10, 0.50
1, 18, 19, 15, 9, 0.50
1, 18, 23, 15, 1, 0.50
1, 19, 20, 15, 2, 0.50
1, 19, 24, 15, 15, 0.50
1, 20, 25, 15, 7, 0.50
1, 21, 22, 15, 2, 0.50
1, 22, 23, 15, 2, 0.50
1, 23, 24, 15, 13, 0.50
1, 24, 25, 15, 19, 0.50
1, 1, 2, 16, 20, 0.50
1, 1, 6, 16, 8, 0.50
1, 2, 3, 16, 9, 0.50
1, 2, 7, 16, 10, 0.50
1, 3, 4, 16, 2, 0.50
1, 3, 8, 16, 4, 0.50
1, 4, 5, 16, 1, 0.50
1, 4, 9, 16, 15, 0.50
1, 5, 10, 16, 16, 0.50
1, 6, 7, 16, 3, 0.50
1, 6, 11, 16, 2, 0.50
1, 7, 8, 16, 3, 0.50
1, 7, 12, 16, 8, 0.50
1, 8, 9, 16, 19, 0.50
1, 8, 13, 16, 16, 0.50
1, 9, 10, 16, 3, 0.50
1, 9, 14, 16, 12, 0.50
1, 10, 15, 16, 12, 0.50
1, 11, 12, 16, 14, 0.50
1, 11, 16, 16, 6, 0.50
1, 12, 13, 16, 10, 0.50
1, 12, 17, 16, 7, 0.50
1, 13, 14, 16, 4, 0.50
1, 13, 18, 16, 17, 0.50
1, 14, 15, 16, 19, 0.50
1, 14, 19, 16, 16, 0.50
1, 15, 20, 16, 7, 0.50
1, 16, 17, 16, 18, 0.50
1, 16, 21, 16, 17, 0.50
1, 17, 18, 16, 10, 0.50
1, 17, 22, 16, 6, 0.50
1, 18, 19, 16, 3, 0.50
1, 18, 23, 16, 2, 0.50
1, 19, 20, 16, 10, 0.50
1, 19, 24, 16, 2, 0.50
1, 20, 25, 16, 15, 0.50
1, 21, 22, 16, 18, 0.50
1, 22, 23, 16, 8, 0.50
1, 23, 24, 16, 14, 0.50
1, 24, 25, 16, 8, 0.50
1, 1, 2, 17, 14, 0.50
1, 1, 6, 17, 3, 0.50
1, 2, 3, 17, 7, 0.50
1, 2, 7, 17, 16, 0.50
1, 3, 4, 17, 18, 0.50
1, 3, 8, 17, 10, 0.50
1, 4, 5, 17, 19, 0.50
1, 4, 9, 17, 17, 0.50
1, 5, 10, 17, 3, 0.50
1, 6, 7, 17, 3, 0.50
1, 6, 11, 17, 19, 0.50
1, 7, 8, 17, 3, 0.50
1, 7, 12, 17, 9, 0.50
1, 8, 9, 17, 8, 0.50
1, 8, 13, 17, 21, 0.50
1, 9, 10, 17, 14, 0.50
1, 9, 14, 17, 13, 0.50
1, 10, 15, 17, 2, 0.50
1, 11, 12, 17, 4, 0.50
1, 11, 16, 17, 13, 0.50
1, 12, 13, 17, 2, 0.50
1, 12, 17, 17, 17, 0.50
1, 13, 14, 17, 12, 0.50
1, 13, 18, 17, 10, 0.50
1, 14, 15, 17, 4, 0.50
1, 14, 19, 17, 9, 0.50
1, 15, 20, 17, 15, 0.50
1, 16, 17, 17, 15, 0.50
1, 16, 21, 17, 2, 0.50
1, 17, 18, 17, 17, 0.50
1, 17, 22, 17, 10, 0.50
1, 18, 19, 17, 7, 0.50
1, 18, 23, 17, 7, 0.50
1, 19, 20, 17, 7, 0.50
1, 19, 24, 17, 6, 0.50
1, 20, 25, 17, 17, 0.50
1, 21, 22, 17, 9, 0.50
1, 22, 23, 17, 13, 0.50
1, 23, 24, 17, 5, 0.50
1, 24, 25, 17, 8, 0.50
1, 1, 2, 18, 13, 0.50
1, 1, 6, 18, 6, 0.50
1, 2, 3, 18, 13, 0.50
1, 2, 7, 18, 17, 0.50
1, 3, 4, 18, 11, 0.50
1, 3, 8, 18, 17, 0.50
1, 4, 5, 18, 3, 0.50
1, 4, 9, 18, 16, 0.50
1, 5, 10, 18, 17, 0.50
1, 6, 7, 18, 20, 0.50
1, 6, 11, 18, 7, 0.50
1, 7, 8, 18, 9, 0.50
1, 7, 12, 18, 17, 0.50
1, 8, 9, 18, 11, 0.50
1, 8, 13, 18, 20, 0.50
