k, i, j, t, w, pr
1, 17, 18, 10, 20, 0.25
1, 17, 22, 10, 10, 0.25
1, 18, 19, 10, 11, 0.25
1, 18, 23, 10, 14, 0.25
1, 19, 20, 10, 9, 0.25
1, 19, 24, 10, 8, 0.25
1, 20, 25, 10, 1, 0.25
1, 21, 22, 10, 3, 0.25
1, 22, 23, 10, 11, 0.25
1, 23, 24, 10, 11, 0.25
1, 24, 25, 10, 14, 0.25
1, 1, 2, 11, 18, 0.25
1, 1, 6, 11, 12, 0.25
1, 2, 3, 11, 2, 0.25
1, 2, 7, 11, 10, 0.25
1, 3, 4, 11, 1, 0.25
1, 3, 8, 11, 19, 0.25
1, 4, 5, 11, 13, 0.25
1, 4, 9, 11, 9, 0.25
1, 5, 10, 11, 7, 0.25
1, 6, 7, 11, 19, 0.25
1, 6, 11, 11, 12, 0.25
1, 7, 8, 11, 16, 0.25
1, 7, 12, 11, 3, 0.25
1, 8, 9, 11, 19, 0.25
1, 8, 13, 11, 7, 0.25
1, 9, 10, 11, 12, 0.25
1, 9, 14, 11, 19, 0.25
1, 10, 15, 11, 20, 0.25
1, 11, 12, 11, 16, 0.25
1, 11, 16, 11, 21, 0.25
1, 12, 13, 11, 10, 0.25
1, 12, 17, 11, 14, 0.25
1, 13, 14, 11, 12, 0.25
1, 13, 18, 11, 10, 0.25
1, 14, 15, 11, 13, 0.25
1, 14, 19, 11, 11, 0.25
1, 15, 20, 11, 7, 0.25
1, 16, 17, 11, 18, 0.25
1, 16, 21, 11, 21, 0.25
1, 17, 18, 11, 8, 0.25
1, 17, 22, 11, 2, 0.25
1, 18, 19, 11, 9, 0.25
1, 18, 23, 11, 14, 0.25
1, 19, 20, 11, 3, 0.25
1, 19, 24, 11, 7, 0.25
1, 20, 25, 11, 8, 0.25
1, 21, 22, 11, 19, 0.25
1, 22, 23, 11, 17, 0.25
1, 23, 24, 11, 17, 0.25
1, 24, 25, 11, 2, 0.25
1, 1, 2, 12, 5, 0.25
1, 1, 6, 12, 16, 0.25
1, 2, 3, 12, 15, 0.25
1, 2, 7, 12, 20, 0.25
1, 3, 4, 12, 16, 0.25
1, 3, 8, 12, 18, 0.25
1, 4, 5, 12, 18, 0.25
1, 4, 9, 12, 4, 0.25
1, 5, 10, 12, 20, 0.25
1, 6, 7, 12, 8, 0.25
1, 6, 11, 12, 19, 0.25
1, 7, 8, 12, 10, 0.25
1, 7, 12, 12, 9, 0.25
1, 8, 9, 12, 13, 0.25
1, 8, 13, 12, 17, 0.25
1, 9, 10, 12, 10, 0.25
1, 9, 14, 12, 18, 0.25
1, 10, 15, 12, 11, 0.25
1, 11, 12, 12, 15, 0.25
1, 11, 16, 12, 16, 0.25
1, 12, 13, 12, 18, 0.25
1, 12, 17, 12, 18, 0.25
1, 13, 14, 12, 18, 0.25
1, 13, 18, 12, 6, 0.25
1, 14, 15, 12, 15, 0.25
1, 14, 19, 12, 18, 0.25
1, 15, 20, 12, 11, 0.25
1, 16, 17, 12, 16, 0.25
1, 16, 21, 12, 14, 0.25
1, 17, 18, 12, 12, 0.25
1, 17, 22, 12, 2, 0.25
1, 18, 19, 12, 14, 0.25
1, 18, 23, 12, 2, 0.25
1, 19, 20, 12, 2, 0.25
1, 19, 24, 12, 17, 0.25
1, 20, 25, 12, 5, 0.25
1, 21, 22, 12, 6, 0.25
1, 22, 23, 12, 11, 0.25
1, 23, 24, 12, 11, 0.25
1, 24, 25, 12, 14, 0.25
1, 1, 2, 13, 7, 0.25
1, 1, 6, 13, 9, 0.25
1, 2, 3, 13, 7, 0.25
1, 2, 7, 13, 3, 0.25
1, 3, 4, 13, 5, 0.25
1, 3, 8, 13, 3, 0.25
1, 4, 5, 13, 13, 0.25
1, 4, 9, 13, 11, 0.25
1, 5, 10, 13, 11, 0.25
1, 6, 7, 13, 15, 0.25
1, 6, 11, 13, 20, 0.25
1, 7, 8, 13, 16, 0.25
1, 7, 12, 13, 3, 0.25
1, 8, 9, 13, 11, 0.25
1, 8, 13, 13, 8, 0.25
1, 9, 10, 13, 13, 0.25
1, 9, 14, 13, 15, 0.25
1, 10, 15, 13, 12, 0.25
1, 11, 12, 13, 7, 0.25
1, 11, 16, 13, 17, 0.25
1, 12, 13, 13, 6, 0.25
1, 12, 17, 13, 7, 0.25
1, 13, 14, 13, 10, 0.25
1, 13, 18, 13, 19, 0.25
1, 14, 15, 13, 20, 0.25
1, 14, 19, 13, 12, 0.25
1, 15, 20, 13, 18, 0.25
1, 16, 17, 13, 11, 0.25
1, 16, 21, 13, 8, 0.25
1, 17, 18, 13, 14, 0.25
1, 17, 22, 13, 20, 0.25
1, 18, 19, 13, 9, 0.25
1, 18, 23, 13, 16, 0.25
1, 19, 20, 13, 20, 0.25
1, 19, 24, 13, 6, 0.25
1, 20, 25, 13, 4, 0.25
1, 21, 22, 13, 19, 0.25
1, 22, 23, 13, 11, 0.25
1, 23, 24, 13, 4, 0.25
1, 24, 25, 13, 2, 0.25
1, 1, 2, 14, 5, 0.25
1, 1, 6, 14, 11, 0.25
1, 2, 3, 14, 14, 0.25
1, 2, 7, 14, 1, 0.25
1, 3, 4, 14, 18, 0.25
1, 3, 8, 14, 21, 0.25
1, 4, 5, 14, 3, 0.25
1, 4, 9, 14, 8, 0.25
1, 5, 10, 14, 13, 0.25
1, 6, 7, 14, 5, 0.25
1, 6, 11, 14, 5, 0.25
1, 7, 8, 14, 19, 0.25
1, 7, 12, 14, 20, 0.25
1, 8, 9, 14, 16, 0.25
1, 8, 13, 14, 20, 0.25
1, 9, 10, 14, 18, 0.25
1, 9, 14, 14, 6, 0.25
1, 10, 15, 14, 9, 0.25
1, 11, 12, 14, 1, 0.25
1, 11, 16, 14, 6, 0.25
1, 12, 13, 14, 7, 0.25
1, 12, 17, 14, 21, 0.25
1, 13, 14, 14, 13, 0.25
1, 13, 18, 14, 5, 0.25
1, 14, 15, 14, 18, 0.25
1, 14, 19, 14, 21, 0.25
1, 15, 20, 14, 3, 0.25
1, 16, 17, 14, 6, 0.25
1, 16, 21, 14, 15, 0.25
1, 17, 18, 14, 16, 0.25
1, 17, 22, 14, 5, 0.25
1, 18, 19, 14, 3, 0.25
1, 18, 23, 14, 18, 0.25
1, 19, 20, 14, 10, 0.25
1, 19, 24, 14, 9, 0.25
1, 20, 25, 14, 6, 0.25
1, 21, 22, 14, 2, 0.25
1, 22, 23, 14, 18, 0.25
1, 23, 24, 14, 8, 0.25
1, 24, 25, 14, 12, 0.25
1, 1, 2, 15, 21, 0.25
1, 1, 6, 15, 10, 0.25
1, 2, 3, 15, 2, 0.25
1, 2, 7, 15, 14, 0.25
1, 3, 4, 15, 19, 0.25
1, 3, 8, 15, 7, 0.25
1, 4, 5, 15, 13, 0.25
1, 4, 9, 15, 17, 0.25
1, 5, 10, 15, 20, 0.25
1, 6, 7, 15, 8, 0.25
1, 6, 11, 15, 12, 0.25
1, 7, 8, 15, 17, 0.25
1, 7, 12, 15, 2, 0.25
1, 8, 9, 15, 19, 0.25
1, 8, 13, 15, 19, 0.25
1, 9, 10, 15, 2, 0.25
1, 9, 14, 15, 2, 0.25
1, 10, 15, 15, 16, 0.25
1, 11, 12, 15, 7, 0.25
1, 11, 16, 15, 3, 0.25
1, 12, 13, 15, 9, 0.25
1, 12, 17, 15, 13, 0.25
1, 13, 14, 15, 19, 0.25
1, 13, 18, 15, 10, 0.25
1, 14, 15, 15, 18, 0.25
1, 14, 19, 15, 5, 0.25
1, 15, 20, 15, 6, 0.25
1, 16, 17, 15, 10, 0.25
1, 16, 21, 15, 19, 0.25
1, 17, 18, 15, 7, 0.25
1, 17, 22, 15, 14, 0.25
1, 18, 19, 15, 18, 0.25
1, 18, 23, 15, 16, 0.25
1, 19, 20, 15, 3, 0.25
1, 19, 24, 15, 10, 0.25
1, 20, 25, 15, 4, 0.25
1, 21, 22, 15, 2, 0.25
1, 22, 23, 15, 2, 0.25
1, 23, 24, 15, 18, 0.25
1, 24, 25, 15, 7, 0.25
1, 1, 2, 16, 15, 0.25
1, 1, 6, 16, 13, 0.25
1, 2, 3, 16, 9, 0.25
1, 2, 7, 16, 9, 0.25
1, 3, 4, 16, 5, 0.25
1, 3, 8, 16, 14, 0.25
1, 4, 5, 16, 12, 0.25
1, 4, 9, 16, 13, 0.25
1, 5, 10, 16, 11, 0.25
1, 6, 7, 16, 9, 0.25
1, 6, 11, 16, 10, 0.25
1, 7, 8, 16, 16, 0.25
1, 7, 12, 16, 19, 0.25
1, 8, 9, 16, 20, 0.25
1, 8, 13, 16, 1, 0.25
1, 9, 10, 16, 8, 0.25
1, 9, 14, 16, 7, 0.25
1, 10, 15, 16, 8, 0.25
1, 11, 12, 16, 11, 0.25
1, 11, 16, 16, 16, 0.25
1, 12, 13, 16, 18, 0.25
1, 12, 17, 16, 4, 0.25
1, 13, 14, 16, 2, 0.25
1, 13, 18, 16, 11, 0.25
1, 14, 15, 16, 18, 0.25
1, 14, 19, 16, 6, 0.25
1, 15, 20, 16, 12, 0.25
1, 16, 17, 16, 16, 0.25
1, 16, 21, 16, 14, 0.25
1, 17, 18, 16, 20, 0.25
1, 17, 22, 16, 17, 0.25
1, 18, 19, 16, 20, 0.25
1, 18, 23, 16, 18, 0.25
1, 19, 20, 16, 11, 0.25
1, 19, 24, 16, 1, 0.25
1, 20, 25, 16, 1, 0.25
1, 21, 22, 16, 5, 0.25
1, 22, 23, 16, 7, 0.25
1, 23, 24, 16, 10, 0.25
1, 24, 25, 16, 5, 0.25
1, 1, 2, 17, 5, 0.25
1, 1, 6, 17, 18, 0.25
1, 2, 3, 17, 18, 0.25
1, 2, 7, 17, 18, 0.25
1, 3, 4, 17, 8, 0.25
1, 3, 8, 17, 9, 0.25
1, 4, 5, 17, 15, 0.25
1, 4, 9, 17, 17, 0.25
1, 5, 10, 17, 18, 0.25
1, 6, 7, 17, 19, 0.25
1, 6, 11, 17, 1, 0.25
1, 7, 8, 17, 2, 0.25
1, 7, 12, 17, 2, 0.25
1, 8, 9, 17, 15, 0.25
1, 8, 13, 17, 13, 0.25
1, 9, 10, 17, 10, 0.25
1, 9, 14, 17, 4, 0.25
1, 10, 15, 17, 14, 0.25
1, 11, 12, 17, 14, 0.25
1, 11, 16, 17, 1, 0.25
1, 12, 13, 17, 5, 0.25
1, 12, 17, 17, 20, 0.25
1, 13, 14, 17, 11, 0.25
1, 13, 18, 17, 8, 0.25
1, 14, 15, 17, 21, 0.25
1, 14, 19, 17, 6, 0.25
1, 15, 20, 17, 20, 0.25
1, 16, 17, 17, 11, 0.25
1, 16, 21, 17, 8, 0.25
1, 17, 18, 17, 20, 0.25
1, 17, 22, 17, 12, 0.25
1, 18, 19, 17, 16, 0.25
1, 18, 23, 17, 17, 0.25
1, 19, 20, 17, 20, 0.25
1, 19, 24, 17, 9, 0.25
1, 20, 25, 17, 2, 0.25
1, 21, 22, 17, 5, 0.25
1, 22, 23, 17, 9, 0.25
1, 23, 24, 17, 21, 0.25
1, 24, 25, 17, 5, 0.25
1, 1, 2, 18, 14, 0.25
1, 1, 6, 18, 12, 0.25
1, 2, 3, 18, 15, 0.25
1, 2, 7, 18, 5, 0.25
1, 3, 4, 18, 9, 0.25
1, 3, 8, 18, 1, 0.25
1, 4, 5, 18, 11, 0.25
1, 4, 9, 18, 7, 0.25
1, 5, 10, 18, 5, 0.25
1, 6, 7, 18, 7, 0.25
1, 6, 11, 18, 17, 0.25
1, 7, 8, 18, 2, 0.25
1, 7, 12, 18, 2, 0.25
1, 8, 9, 18, 2, 0.25
1, 8, 13, 18, 2, 0.25
