k, i, j, t, w, pr
1, 2, 3, 21, 35, 0.25
1, 2, 5, 21, 21, 0.25
1, 3, 6, 21, 20, 0.25
1, 4, 5, 21, 24, 0.25
1, 4, 7, 21, 40, 0.25
1, 5, 6, 21, 24, 0.25
1, 5, 8, 21, 20, 0.25
1, 6, 9, 21, 43, 0.25
1, 7, 8, 21, 35, 0.25
1, 8, 9, 21, 13, 0.25
1, 1, 2, 22, 28, 0.25
1, 1, 4, 22, 37, 0.25
1, 2, 3, 22, 26, 0.25
1, 2, 5, 22, 23, 0.25
1, 3, 6, 22, 14, 0.25
1, 4, 5, 22, 16, 0.25
1, 4, 7, 22, 23, 0.25
1, 5, 6, 22, 27, 0.25
1, 5, 8, 22, 38, 0.25
1, 6, 9, 22, 10, 0.25
1, 7, 8, 22, 31, 0.25
1, 8, 9, 22, 42, 0.25
1, 1, 2, 23, 3, 0.25
1, 1, 4, 23, 12, 0.25
1, 2, 3, 23, 28, 0.25
1, 2, 5, 23, 25, 0.25
1, 3, 6, 23, 44, 0.25
1, 4, 5, 23, 28, 0.25
1, 4, 7, 23, 35, 0.25
1, 5, 6, 23, 22, 0.25
1, 5, 8, 23, 2, 0.25
1, 6, 9, 23, 20, 0.25
1, 7, 8, 23, 41, 0.25
1, 8, 9, 23, 4, 0.25
1, 1, 2, 24, 23, 0.25
1, 1, 4, 24, 1, 0.25
1, 2, 3, 24, 22, 0.25
1, 2, 5, 24, 27, 0.25
1, 3, 6, 24, 34, 0.25
1, 4, 5, 24, 1, 0.25
1, 4, 7, 24, 23, 0.25
1, 5, 6, 24, 35, 0.25
1, 5, 8, 24, 40, 0.25
1, 6, 9, 24, 10, 0.25
1, 7, 8, 24, 38, 0.25
1, 8, 9, 24, 28, 0.25
1, 1, 2, 25, 1, 0.25
1, 1, 4, 25, 26, 0.25
1, 2, 3, 25, 12, 0.25
1, 2, 5, 25, 42, 0.25
1, 3, 6, 25, 9, 0.25
1, 4, 5, 25, 28, 0.25
1, 4, 7, 25, 11, 0.25
1, 5, 6, 25, 29, 0.25
1, 5, 8, 25, 13, 0.25
1, 6, 9, 25, 11, 0.25
1, 7, 8, 25, 41, 0.25
1, 8, 9, 25, 40, 0.25
1, 1, 2, 26, 42, 0.25
1, 1, 4, 26, 30, 0.25
1, 2, 3, 26, 5, 0.25
1, 2, 5, 26, 8, 0.25
1, 3, 6, 26, 32, 0.25
1, 4, 5, 26, 3, 0.25
1, 4, 7, 26, 40, 0.25
1, 5, 6, 26, 23, 0.25
1, 5, 8, 26, 3, 0.25
1, 6, 9, 26, 44, 0.25
1, 7, 8, 26, 36, 0.25
1, 8, 9, 26, 5, 0.25
1, 1, 2, 27, 10, 0.25
1, 1, 4, 27, 10, 0.25
1, 2, 3, 27, 7, 0.25
1, 2, 5, 27, 18, 0.25
1, 3, 6, 27, 3, 0.25
1, 4, 5, 27, 7, 0.25
1, 4, 7, 27, 40, 0.25
1, 5, 6, 27, 33, 0.25
1, 5, 8, 27, 31, 0.25
1, 6, 9, 27, 9, 0.25
1, 7, 8, 27, 26, 0.25
1, 8, 9, 27, 12, 0.25
1, 1, 2, 28, 43, 0.25
1, 1, 4, 28, 25, 0.25
1, 2, 3, 28, 20, 0.25
1, 2, 5, 28, 10, 0.25
1, 3, 6, 28, 10, 0.25
1, 4, 5, 28, 10, 0.25
1, 4, 7, 28, 20, 0.25
1, 5, 6, 28, 7, 0.25
1, 5, 8, 28, 11, 0.25
1, 6, 9, 28, 43, 0.25
1, 7, 8, 28, 9, 0.25
1, 8, 9, 28, 30, 0.25
1, 1, 2, 29, 36, 0.25
1, 1, 4, 29, 31, 0.25
1, 2, 3, 29, 36, 0.25
1, 2, 5, 29, 15, 0.25
1, 3, 6, 29, 8, 0.25
1, 4, 5, 29, 4, 0.25
1, 4, 7, 29, 36, 0.25
1, 5, 6, 29, 13, 0.25
1, 5, 8, 29, 43, 0.25
1, 6, 9, 29, 15, 0.25
1, 7, 8, 29, 25, 0.25
1, 8, 9, 29, 9, 0.25
1, 1, 2, 30, 16, 0.25
1, 1, 4, 30, 24, 0.25
1, 2, 3, 30, 39, 0.25
1, 2, 5, 30, 15, 0.25
1, 3, 6, 30, 9, 0.25
1, 4, 5, 30, 15, 0.25
1, 4, 7, 30, 1, 0.25
1, 5, 6, 30, 18, 0.25
1, 5, 8, 30, 44, 0.25
1, 6, 9, 30, 25, 0.25
1, 7, 8, 30, 19, 0.25
1, 8, 9, 30, 8, 0.25
1, 1, 2, 31, 31, 0.25
1, 1, 4, 31, 35, 0.25
1, 2, 3, 31, 33, 0.25
1, 2, 5, 31, 17, 0.25
1, 3, 6, 31, 43, 0.25
1, 4, 5, 31, 40, 0.25
1, 4, 7, 31, 20, 0.25
1, 5, 6, 31, 33, 0.25
1, 5, 8, 31, 4, 0.25
1, 6, 9, 31, 23, 0.25
1, 7, 8, 31, 39, 0.25
1, 8, 9, 31, 24, 0.25
1, 1, 2, 32, 6, 0.25
1, 1, 4, 32, 11, 0.25
1, 2, 3, 32, 24, 0.25
1, 2, 5, 32, 43, 0.25
1, 3, 6, 32, 30, 0.25
1, 4, 5, 32, 29, 0.25
1, 4, 7, 32, 44, 0.25
1, 5, 6, 32, 15, 0.25
1, 5, 8, 32, 40, 0.25
1, 6, 9, 32, 14, 0.25
1, 7, 8, 32, 38, 0.25
1, 8, 9, 32, 7, 0.25
1, 1, 2, 33, 33, 0.25
1, 1, 4, 33, 10, 0.25
1, 2, 3, 33, 36, 0.25
1, 2, 5, 33, 35, 0.25
1, 3, 6, 33, 28, 0.25
1, 4, 5, 33, 12, 0.25
1, 4, 7, 33, 42, 0.25
1, 5, 6, 33, 1, 0.25
1, 5, 8, 33, 12, 0.25
1, 6, 9, 33, 35, 0.25
1, 7, 8, 33, 43, 0.25
1, 8, 9, 33, 28, 0.25
1, 1, 2, 34, 23, 0.25
1, 1, 4, 34, 41, 0.25
1, 2, 3, 34, 42, 0.25
1, 2, 5, 34, 6, 0.25
1, 3, 6, 34, 4, 0.25
1, 4, 5, 34, 21, 0.25
1, 4, 7, 34, 38, 0.25
1, 5, 6, 34, 29, 0.25
1, 5, 8, 34, 40, 0.25
1, 6, 9, 34, 9, 0.25
1, 7, 8, 34, 38, 0.25
1, 8, 9, 34, 27, 0.25
1, 1, 2, 35, 31, 0.25
1, 1, 4, 35, 12, 0.25
1, 2, 3, 35, 8, 0.25
1, 2, 5, 35, 41, 0.25
1, 3, 6, 35, 13, 0.25
1, 4, 5, 35, 25, 0.25
1, 4, 7, 35, 17, 0.25
1, 5, 6, 35, 13, 0.25
1, 5, 8, 35, 37, 0.25
1, 6, 9, 35, 21, 0.25
1, 7, 8, 35, 31, 0.25
1, 8, 9, 35, 1, 0.25
1, 1, 2, 36, 7, 0.25
1, 1, 4, 36, 33, 0.25
1, 2, 3, 36, 30, 0.25
1, 2, 5, 36, 9, 0.25
1, 3, 6, 36, 34, 0.25
1, 4, 5, 36, 28, 0.25
1, 4, 7, 36, 5, 0.25
1, 5, 6, 36, 43, 0.25
1, 5, 8, 36, 7, 0.25
1, 6, 9, 36, 19, 0.25
1, 7, 8, 36, 24, 0.25
1, 8, 9, 36, 27, 0.25
1, 1, 2, 37, 19, 0.25
1, 1, 4, 37, 42, 0.25
1, 2, 3, 37, 16, 0.25
1, 2, 5, 37, 23, 0.25
1, 3, 6, 37, 12, 0.25
1, 4, 5, 37, 18, 0.25
1, 4, 7, 37, 11, 0.25
1, 5, 6, 37, 18, 0.25
1, 5, 8, 37, 41, 0.25
1, 6, 9, 37, 36, 0.25
1, 7, 8, 37, 36, 0.25
1, 8, 9, 37, 39, 0.25
1, 1, 2, 38, 1, 0.25
1, 1, 4, 38, 10, 0.25
1, 2, 3, 38, 4, 0.25
1, 2, 5, 38, 16, 0.25
1, 3, 6, 38, 6, 0.25
1, 4, 5, 38, 36, 0.25
1, 4, 7, 38, 24, 0.25
1, 5, 6, 38, 15, 0.25
1, 5, 8, 38, 34, 0.25
1, 6, 9, 38, 28, 0.25
1, 7, 8, 38, 33, 0.25
1, 8, 9, 38, 24, 0.25
1, 1, 2, 39, 13, 0.25
1, 1, 4, 39, 9, 0.25
1, 2, 3, 39, 6, 0.25
1, 2, 5, 39, 9, 0.25
1, 3, 6, 39, 18, 0.25
1, 4, 5, 39, 18, 0.25
1, 4, 7, 39, 21, 0.25
1, 5, 6, 39, 19, 0.25
1, 5, 8, 39, 14, 0.25
1, 6, 9, 39, 1, 0.25
1, 7, 8, 39, 34, 0.25
1, 8, 9, 39, 35, 0.25
1, 1, 2, 40, 26, 0.25
1, 1, 4, 40, 40, 0.25
1, 2, 3, 40, 36, 0.25
1, 2, 5, 40, 21, 0.25
1, 3, 6, 40, 30, 0.25
1, 4, 5, 40, 43, 0.25
1, 4, 7, 40, 5, 0.25
1, 5, 6, 40, 6, 0.25
1, 5, 8, 40, 20, 0.25
1, 6, 9, 40, 17, 0.25
1, 7, 8, 40, 41, 0.25
1, 8, 9, 40, 16, 0.25
1, 1, 2, 41, 22, 0.25
1, 1, 4, 41, 37, 0.25
1, 2, 3, 41, 26, 0.25
1, 2, 5, 41, 18, 0.25
1, 3, 6, 41, 3, 0.25
1, 4, 5, 41, 41, 0.25
1, 4, 7, 41, 23, 0.25
1, 5, 6, 41, 7, 0.25
1, 5, 8, 41, 38, 0.25
1, 6, 9, 41, 4, 0.25
1, 7, 8, 41, 12, 0.25
1, 8, 9, 41, 5, 0.25
1, 1, 2, 42, 24, 0.25
1, 1, 4, 42, 13, 0.25
1, 2, 3, 42, 6, 0.25
1, 2, 5, 42, 3, 0.25
1, 3, 6, 42, 12, 0.25
1, 4, 5, 42, 34, 0.25
1, 4, 7, 42, 29, 0.25
1, 5, 6, 42, 10, 0.25
1, 5, 8, 42, 25, 0.25
1, 6, 9, 42, 12, 0.25
1, 7, 8, 42, 3, 0.25
1, 8, 9, 42, 12, 0.25
1, 1, 2, 43, 10, 0.25
1, 1, 4, 43, 29, 0.25
1, 2, 3, 43, 11, 0.25
1, 2, 5, 43, 30, 0.25
1, 3, 6, 43, 19, 0.25
1, 4, 5, 43, 9, 0.25
1, 4, 7, 43, 4, 0.25
1, 5, 6, 43, 23, 0.25
1, 5, 8, 43, 19, 0.25
1, 6, 9, 43, 12, 0.25
1, 7, 8, 43, 3, 0.25
1, 8, 9, 43, 21, 0.25
1, 1, 2, 44, 1, 0.25
1, 1, 4, 44, 23, 0.25
1, 2, 3, 44, 31, 0.25
1, 2, 5, 44, 32, 0.25
1, 3, 6, 44, 10, 0.25
1, 4, 5, 44, 26, 0.25
1, 4, 7, 44, 24, 0.25
1, 5, 6, 44, 31, 0.25
1, 5, 8, 44, 44, 0.25
1, 6, 9, 44, 24, 0.25
1, 7, 8, 44, 39, 0.25
1, 8, 9, 44, 6, 0.25
1, 1, 2, 45, 16, 0.25
1, 1, 4, 45, 12, 0.25
1, 2, 3, 45, 10, 0.25
1, 2, 5, 45, 36, 0.25
1, 3, 6, 45, 34, 0.25
1, 4, 5, 45, 7, 0.25
1, 4, 7, 45, 29, 0.25
1, 5, 6, 45, 4, 0.25
1, 5, 8, 45, 28, 0.25
1, 6, 9, 45, 22, 0.25
1, 7, 8, 45, 21, 0.25
1, 8, 9, 45, 26, 0.25
1, 1, 2, 46, 16, 0.25
1, 1, 4, 46, 23, 0.25
1, 2, 3, 46, 3, 0.25
1, 2, 5, 46, 22, 0.25
1, 3, 6, 46, 10, 0.25
1, 4, 5, 46, 32, 0.25
1, 4, 7, 46, 19, 0.25
1, 5, 6, 46, 25, 0.25
1, 5, 8, 46, 14, 0.25
1, 6, 9, 46, 24, 0.25
1, 7, 8, 46, 12, 0.25
1, 8, 9, 46, 30, 0.25
1, 1, 2, 47, 35, 0.25
1, 1, 4, 47, 29, 0.25
1, 2, 3, 47, 4, 0.25
1, 2, 5, 47, 6, 0.25
1, 3, 6, 47, 7, 0.25
1, 4, 7, 47, 3, 0.25
1, 5, 6, 47, 11, 0.25
1, 5, 8, 47, 19, 0.25
1, 6, 9, 47, 10, 0.25
1, 7, 8, 47, 19, 0.25
1, 8, 9, 47, 40, 0.25
1, 1, 2, 48, 36, 0.25
1, 1, 4, 48, 8, 0.25
1, 2, 3, 48, 5, 0.25
1, 2, 5, 48, 8, 0.25
1, 3, 6, 48, 20, 0.25
1, 4, 5, 48, 35, 0.25
1, 5, 6, 48, 20, 0.25
1, 5, 8, 48, 10, 0.25
1, 6, 9, 48, 28, 0.25
1, 7, 8, 48, 7, 0.25
1, 8, 9, 48, 39, 0.25
1, 1, 2, 49, 40, 0.25
1, 1, 4, 49, 14, 0.25
1, 2, 3, 49, 34, 0.25
1, 2, 5, 49, 8, 0.25
1, 3, 6, 49, 3, 0.25
1, 4, 5, 49, 19, 0.25
1, 5, 6, 49, 22, 0.25
1, 5, 8, 49, 8, 0.25
1, 6, 9, 49, 26, 0.25
1, 7, 8, 49, 33, 0.25
1, 1, 2, 50, 20, 0.25
1, 1, 4, 50, 36, 0.25
1, 2, 3, 50, 2, 0.25
1, 2, 5, 50, 20, 0.25
1, 3, 6, 50, 5, 0.25
1, 4, 5, 50, 31, 0.25
1, 4, 7, 50, 8, 0.25
1, 5, 6, 50, 38, 0.25
1, 5, 8, 50, 5, 0.25
1, 6, 9, 50, 7, 0.25
1, 7, 8, 50, 12, 0.25
1, 8, 9, 50, 22, 0.25
1, 1, 2, 51, 29, 0.25
1, 2, 3, 51, 20, 0.25
1, 2, 5, 51, 27, 0.25
1, 3, 6, 51, 14, 0.25
1, 4, 5, 51, 36, 0.25
1, 4, 7, 51, 36, 0.25
1, 5, 6, 51, 8, 0.25
1, 5, 8, 51, 9, 0.25
1, 6, 9, 51, 6, 0.25
1, 7, 8, 51, 8, 0.25
1, 8, 9, 51, 34, 0.25
1, 1, 2, 52, 6, 0.25
1, 1, 4, 52, 28, 0.25
1, 2, 3, 52, 4, 0.25
1, 2, 5, 52, 11, 0.25
1, 3, 6, 52, 35, 0.25
1, 4, 5, 52, 7, 0.25
1, 4, 7, 52, 30, 0.25
1, 5, 6, 52, 22, 0.25
1, 5, 8, 52, 4, 0.25
1, 6, 9, 52, 10, 0.25
1, 7, 8, 52, 36, 0.25
1, 1, 2, 53, 16, 0.25
1, 1, 4, 53, 3, 0.25
1, 2, 3, 53, 11, 0.25
1, 2, 5, 53, 35, 0.25
1, 3, 6, 53, 27, 0.25
1, 4, 5, 53, 27, 0.25
1, 4, 7, 53, 30, 0.25
1, 5, 6, 53, 14, 0.25
1, 6, 9, 53, 27, 0.25
1, 7, 8, 53, 14, 0.25
1, 8, 9, 53, 29, 0.25
1, 1, 2, 54, 8, 0.25
1, 1, 4, 54, 21, 0.25
1, 2, 3, 54, 8, 0.25
1, 2, 5, 54, 30, 0.25
1, 3, 6, 54, 35, 0.25
1, 4, 5, 54, 31, 0.25
1, 4, 7, 54, 13, 0.25
1, 5, 6, 54, 6, 0.25
1, 5, 8, 54, 13, 0.25
1, 6, 9, 54, 18, 0.25
1, 7, 8, 54, 14, 0.25
1, 8, 9, 54, 14, 0.25
1, 1, 2, 55, 30, 0.25
1, 1, 4, 55, 6, 0.25
1, 2, 3, 55, 25, 0.25
1, 2, 5, 55, 20, 0.25
1, 3, 6, 55, 2, 0.25
1, 4, 7, 55, 26, 0.25
1, 6, 9, 55, 18, 0.25
1, 7, 8, 55, 21, 0.25
1, 8, 9, 55, 14, 0.25
1, 1, 2, 56, 21, 0.25
1, 1, 4, 56, 30, 0.25
1, 2, 3, 56, 6, 0.25
1, 2, 5, 56, 32, 0.25
1, 3, 6, 56, 2, 0.25
1, 4, 7, 56, 20, 0.25
1, 5, 6, 56, 4, 0.25
1, 6, 9, 56, 15, 0.25
1, 7, 8, 56, 23, 0.25
1, 1, 2, 57, 23, 0.25
1, 1, 4, 57, 17, 0.25
1, 2, 3, 57, 27, 0.25
1, 2, 5, 57, 32, 0.25
1, 3, 6, 57, 26, 0.25
1, 4, 5, 57, 8, 0.25
1, 4, 7, 57, 4, 0.25
1, 5, 8, 57, 20, 0.25
1, 6, 9, 57, 22, 0.25
1, 7, 8, 57, 7, 0.25
1, 8, 9, 57, 18, 0.25
1, 1, 2, 58, 20, 0.25
1, 2, 3, 58, 9, 0.25
1, 2, 5, 58, 7, 0.25
1, 3, 6, 58, 31, 0.25
1, 4, 5, 58, 28, 0.25
1, 4, 7, 58, 13, 0.25
1, 5, 6, 58, 25, 0.25
1, 5, 8, 58, 14, 0.25
1, 6, 9, 58, 27, 0.25
1, 7, 8, 58, 15, 0.25
1, 8, 9, 58, 14, 0.25
1, 1, 2, 59, 5, 0.25
1, 1, 4, 59, 3, 0.25
1, 3, 6, 59, 25, 0.25
1, 4, 7, 59, 21, 0.25
1, 5, 6, 59, 11, 0.25
1, 6, 9, 59, 27, 0.25
1, 7, 8, 59, 11, 0.25
1, 8, 9, 59, 10, 0.25
1, 1, 2, 60, 17, 0.25
1, 1, 4, 60, 14, 0.25
1, 2, 3, 60, 28, 0.25
1, 2, 5, 60, 2, 0.25
1, 4, 5, 60, 17, 0.25
1, 5, 6, 60, 29, 0.25
1, 5, 8, 60, 3, 0.25
1, 6, 9, 60, 2, 0.25
1, 7, 8, 60, 27, 0.25
1, 8, 9, 60, 3, 0.25
1, 1, 2, 61, 16, 0.25
1, 3, 6, 61, 7, 0.25
1, 4, 5, 61, 10, 0.25
1, 4, 7, 61, 21, 0.25
1, 5, 6, 61, 21, 0.25
1, 5, 8, 61, 19, 0.25
1, 6, 9, 61, 27, 0.25
1, 7, 8, 61, 3, 0.25
1, 1, 2, 62, 17, 0.25
1, 4, 5, 62, 14, 0.25
1, 4, 7, 62, 21, 0.25
1, 5, 6, 62, 10, 0.25
1, 5, 8, 62, 21, 0.25
1, 6, 9, 62, 14, 0.25
1, 7, 8, 62, 12, 0.25
1, 8, 9, 62, 10, 0.25
1, 1, 2, 63, 13, 0.25
1, 1, 4, 63, 7, 0.25
1, 2, 3, 63, 2, 0.25
1, 3, 6, 63, 25, 0.25
1, 5, 6, 63, 10, 0.25
1, 6, 9, 63, 24, 0.25
1, 8, 9, 63, 26, 0.25
1, 1, 2, 64, 2, 0.25
