k, i, j, t, w, pr
1, 5, 8, 23, 6, 0.17
1, 6, 9, 23, 6, 0.17
1, 7, 8, 23, 25, 0.17
1, 8, 9, 23, 25, 0.17
1, 1, 2, 24, 3, 0.17
1, 1, 4, 24, 20, 0.17
1, 2, 3, 24, 26, 0.17
1, 2, 5, 24, 5, 0.17
1, 3, 6, 24, 4, 0.17
1, 4, 5, 24, 25, 0.17
1, 4, 7, 24, 19, 0.17
1, 5, 6, 24, 10, 0.17
1, 5, 8, 24, 14, 0.17
1, 6, 9, 24, 29, 0.17
1, 7, 8, 24, 12, 0.17
1, 8, 9, 24, 7, 0.17
1, 1, 2, 25, 28, 0.17
1, 1, 4, 25, 1, 0.17
1, 2, 3, 25, 15, 0.17
1, 2, 5, 25, 11, 0.17
1, 3, 6, 25, 14, 0.17
1, 4, 5, 25, 20, 0.17
1, 4, 7, 25, 10, 0.17
1, 5, 6, 25, 8, 0.17
1, 5, 8, 25, 8, 0.17
1, 6, 9, 25, 17, 0.17
1, 7, 8, 25, 29, 0.17
1, 8, 9, 25, 6, 0.17
1, 1, 2, 26, 13, 0.17
1, 1, 4, 26, 23, 0.17
1, 2, 3, 26, 5, 0.17
1, 2, 5, 26, 3, 0.17
1, 3, 6, 26, 1, 0.17
1, 4, 5, 26, 20, 0.17
1, 4, 7, 26, 24, 0.17
1, 5, 6, 26, 14, 0.17
1, 5, 8, 26, 6, 0.17
1, 6, 9, 26, 25, 0.17
1, 7, 8, 26, 28, 0.17
1, 8, 9, 26, 28, 0.17
1, 1, 2, 27, 13, 0.17
1, 1, 4, 27, 14, 0.17
1, 2, 3, 27, 20, 0.17
1, 2, 5, 27, 3, 0.17
1, 3, 6, 27, 1, 0.17
1, 4, 5, 27, 4, 0.17
1, 4, 7, 27, 24, 0.17
1, 5, 6, 27, 15, 0.17
1, 5, 8, 27, 17, 0.17
1, 6, 9, 27, 9, 0.17
1, 7, 8, 27, 14, 0.17
1, 8, 9, 27, 27, 0.17
1, 1, 2, 28, 27, 0.17
1, 1, 4, 28, 28, 0.17
1, 2, 3, 28, 15, 0.17
1, 2, 5, 28, 27, 0.17
1, 3, 6, 28, 21, 0.17
1, 4, 5, 28, 25, 0.17
1, 4, 7, 28, 28, 0.17
1, 5, 6, 28, 17, 0.17
1, 5, 8, 28, 27, 0.17
1, 6, 9, 28, 28, 0.17
1, 7, 8, 28, 23, 0.17
1, 8, 9, 28, 10, 0.17
1, 1, 2, 29, 9, 0.17
1, 1, 4, 29, 1, 0.17
1, 2, 3, 29, 23, 0.17
1, 2, 5, 29, 22, 0.17
1, 3, 6, 29, 1, 0.17
1, 4, 5, 29, 1, 0.17
1, 4, 7, 29, 16, 0.17
1, 5, 6, 29, 19, 0.17
1, 5, 8, 29, 11, 0.17
1, 6, 9, 29, 16, 0.17
1, 7, 8, 29, 8, 0.17
1, 8, 9, 29, 17, 0.17
1, 1, 2, 30, 11, 0.17
1, 1, 4, 30, 24, 0.17
1, 2, 3, 30, 6, 0.17
1, 2, 5, 30, 28, 0.17
1, 3, 6, 30, 8, 0.17
1, 4, 5, 30, 5, 0.17
1, 4, 7, 30, 27, 0.17
1, 5, 6, 30, 2, 0.17
1, 5, 8, 30, 4, 0.17
1, 6, 9, 30, 12, 0.17
1, 7, 8, 30, 27, 0.17
1, 8, 9, 30, 19, 0.17
1, 1, 2, 31, 13, 0.17
1, 1, 4, 31, 28, 0.17
1, 2, 3, 31, 20, 0.17
1, 2, 5, 31, 9, 0.17
1, 3, 6, 31, 7, 0.17
1, 4, 5, 31, 19, 0.17
1, 4, 7, 31, 25, 0.17
1, 5, 6, 31, 11, 0.17
1, 5, 8, 31, 14, 0.17
1, 6, 9, 31, 21, 0.17
1, 7, 8, 31, 5, 0.17
1, 8, 9, 31, 11, 0.17
1, 1, 2, 32, 9, 0.17
1, 1, 4, 32, 26, 0.17
1, 2, 3, 32, 14, 0.17
1, 2, 5, 32, 26, 0.17
1, 3, 6, 32, 14, 0.17
1, 4, 5, 32, 16, 0.17
1, 4, 7, 32, 17, 0.17
1, 5, 6, 32, 2, 0.17
1, 5, 8, 32, 14, 0.17
1, 6, 9, 32, 9, 0.17
1, 7, 8, 32, 14, 0.17
1, 8, 9, 32, 13, 0.17
1, 1, 2, 33, 8, 0.17
1, 1, 4, 33, 11, 0.17
1, 2, 3, 33, 20, 0.17
1, 2, 5, 33, 3, 0.17
1, 3, 6, 33, 21, 0.17
1, 4, 5, 33, 17, 0.17
1, 4, 7, 33, 13, 0.17
1, 5, 6, 33, 24, 0.17
1, 5, 8, 33, 2, 0.17
1, 6, 9, 33, 26, 0.17
1, 7, 8, 33, 6, 0.17
1, 8, 9, 33, 2, 0.17
1, 1, 2, 34, 20, 0.17
1, 1, 4, 34, 25, 0.17
1, 2, 3, 34, 3, 0.17
1, 2, 5, 34, 9, 0.17
1, 3, 6, 34, 4, 0.17
1, 4, 5, 34, 2, 0.17
1, 4, 7, 34, 5, 0.17
1, 6, 9, 34, 17, 0.17
1, 7, 8, 34, 13, 0.17
1, 8, 9, 34, 8, 0.17
1, 1, 2, 35, 5, 0.17
1, 1, 4, 35, 21, 0.17
1, 2, 3, 35, 8, 0.17
1, 2, 5, 35, 10, 0.17
1, 3, 6, 35, 12, 0.17
1, 4, 5, 35, 14, 0.17
1, 4, 7, 35, 12, 0.17
1, 5, 6, 35, 3, 0.17
1, 5, 8, 35, 14, 0.17
1, 6, 9, 35, 9, 0.17
1, 7, 8, 35, 13, 0.17
1, 8, 9, 35, 23, 0.17
1, 1, 2, 36, 16, 0.17
1, 1, 4, 36, 21, 0.17
1, 2, 3, 36, 12, 0.17
1, 4, 5, 36, 9, 0.17
1, 4, 7, 36, 8, 0.17
1, 5, 6, 36, 23, 0.17
1, 5, 8, 36, 16, 0.17
1, 6, 9, 36, 11, 0.17
1, 7, 8, 36, 22, 0.17
1, 8, 9, 36, 8, 0.17
1, 1, 2, 37, 9, 0.17
1, 2, 5, 37, 21, 0.17
1, 4, 5, 37, 2, 0.17
1, 4, 7, 37, 4, 0.17
1, 5, 6, 37, 13, 0.17
1, 5, 8, 37, 19, 0.17
1, 6, 9, 37, 9, 0.17
1, 7, 8, 37, 20, 0.17
1, 8, 9, 37, 3, 0.17
1, 1, 2, 38, 18, 0.17
1, 1, 4, 38, 18, 0.17
1, 2, 5, 38, 10, 0.17
1, 3, 6, 38, 19, 0.17
1, 4, 5, 38, 19, 0.17
1, 4, 7, 38, 14, 0.17
1, 5, 8, 38, 6, 0.17
1, 6, 9, 38, 17, 0.17
1, 8, 9, 38, 10, 0.17
1, 1, 2, 39, 2, 0.17
1, 1, 4, 39, 4, 0.17
1, 2, 3, 39, 20, 0.17
1, 2, 5, 39, 10, 0.17
1, 3, 6, 39, 4, 0.17
1, 4, 7, 39, 8, 0.17
1, 5, 6, 39, 6, 0.17
1, 6, 9, 39, 17, 0.17
1, 7, 8, 39, 11, 0.17
1, 1, 2, 40, 12, 0.17
1, 1, 4, 40, 10, 0.17
1, 2, 3, 40, 9, 0.17
1, 2, 5, 40, 5, 0.17
1, 3, 6, 40, 2, 0.17
1, 4, 5, 40, 14, 0.17
1, 4, 7, 40, 4, 0.17
1, 5, 6, 40, 7, 0.17
1, 5, 8, 40, 13, 0.17
1, 7, 8, 40, 4, 0.17
1, 8, 9, 40, 2, 0.17
1, 1, 2, 41, 14, 0.17
1, 2, 3, 41, 13, 0.17
1, 4, 5, 41, 17, 0.17
1, 4, 7, 41, 4, 0.17
1, 5, 6, 41, 2, 0.17
1, 7, 8, 41, 6, 0.17
1, 2, 3, 42, 8, 0.17
1, 2, 5, 42, 6, 0.17
1, 3, 6, 42, 14, 0.17
1, 4, 7, 42, 10, 0.17
1, 5, 6, 42, 15, 0.17
1, 5, 8, 42, 10, 0.17
1, 6, 9, 42, 8, 0.17
1, 1, 2, 43, 6, 0.17
1, 2, 3, 43, 16, 0.17
1, 2, 5, 43, 16, 0.17
1, 3, 6, 43, 9, 0.17
1, 4, 5, 43, 8, 0.17
1, 4, 7, 43, 3, 0.17
1, 5, 8, 43, 7, 0.17
1, 6, 9, 43, 12, 0.17
1, 7, 8, 43, 2, 0.17
1, 8, 9, 43, 7, 0.17
1, 1, 2, 44, 13, 0.17
1, 2, 3, 44, 1, 0.17
1, 3, 6, 44, 7, 0.17
1, 4, 5, 44, 12, 0.17
1, 4, 7, 44, 3, 0.17
1, 5, 6, 44, 6, 0.17
1, 5, 8, 44, 11, 0.17
1, 6, 9, 44, 6, 0.17
1, 7, 8, 44, 13, 0.17
1, 8, 9, 44, 15, 0.17
1, 1, 4, 45, 12, 0.17
1, 2, 3, 45, 5, 0.17
1, 2, 5, 45, 7, 0.17
1, 5, 8, 45, 3, 0.17
1, 6, 9, 45, 7, 0.17
1, 7, 8, 45, 9, 0.17
1, 1, 2, 46, 5, 0.17
1, 1, 4, 46, 12, 0.17
1, 2, 5, 46, 2, 0.17
1, 3, 6, 46, 9, 0.17
1, 4, 7, 46, 3, 0.17
1, 5, 6, 46, 1, 0.17
1, 5, 8, 46, 3, 0.17
1, 6, 9, 46, 7, 0.17
1, 7, 8, 46, 13, 0.17
1, 1, 2, 47, 5, 0.17
1, 4, 5, 47, 1, 0.17
1, 5, 8, 47, 2, 0.17
1, 7, 8, 47, 5, 0.17
1, 8, 9, 47, 10, 0.17
1, 1, 4, 48, 10, 0.17
1, 2, 3, 48, 10, 0.17
1, 6, 9, 48, 3, 0.17
1, 3, 6, 49, 9, 0.17
1, 5, 6, 49, 6, 0.17
1, 5, 8, 49, 9, 0.17
1, 6, 9, 49, 10, 0.17
1, 1, 2, 50, 8, 0.17
1, 2, 3, 50, 9, 0.17
1, 1, 2, 51, 6, 0.17
1, 2, 3, 51, 2, 0.17
1, 4, 5, 51, 6, 0.17
1, 6, 9, 51, 3, 0.17
1, 8, 9, 51, 1, 0.17
1, 2, 3, 52, 4, 0.17
1, 4, 5, 52, 5, 0.17
1, 1, 2, 53, 2, 0.17
1, 1, 4, 53, 4, 0.17
1, 2, 3, 53, 2, 0.17
1, 3, 6, 53, 4, 0.17
1, 4, 5, 53, 3, 0.17
1, 5, 6, 53, 3, 0.17
1, 8, 9, 53, 3, 0.17
1, 1, 4, 54, 5, 0.17
1, 5, 8, 54, 3, 0.17
1, 7, 8, 54, 2, 0.17
1, 4, 7, 55, 2, 0.17
1, 5, 8, 55, 2, 0.17
1, 5, 8, 56, 3, 0.17
1, 8, 9, 57, 1, 0.17
2, 1, 2, 0, 21, 0.17
2, 1, 4, 0, 16, 0.17
2, 2, 3, 0, 16, 0.17
2, 2, 5, 0, 28, 0.17
2, 3, 6, 0, 20, 0.17
2, 4, 5, 0, 23, 0.17
2, 4, 7, 0, 13, 0.17
2, 5, 6, 0, 23, 0.17
2, 5, 8, 0, 5, 0.17
2, 6, 9, 0, 7, 0.17
2, 7, 8, 0, 6, 0.17
2, 8, 9, 0, 11, 0.17
2, 1, 2, 1, 21, 0.17
2, 1, 4, 1, 29, 0.17
2, 2, 3, 1, 22, 0.17
2, 2, 5, 1, 16, 0.17
2, 3, 6, 1, 23, 0.17
2, 4, 5, 1, 3, 0.17
2, 4, 7, 1, 10, 0.17
2, 5, 6, 1, 13, 0.17
2, 5, 8, 1, 26, 0.17
2, 6, 9, 1, 3, 0.17
2, 7, 8, 1, 17, 0.17
2, 8, 9, 1, 21, 0.17
2, 1, 2, 2, 24, 0.17
2, 1, 4, 2, 18, 0.17
2, 2, 3, 2, 28, 0.17
2, 2, 5, 2, 12, 0.17
2, 3, 6, 2, 13, 0.17
2, 4, 5, 2, 17, 0.17
2, 4, 7, 2, 4, 0.17
2, 5, 6, 2, 9, 0.17
2, 5, 8, 2, 2, 0.17
2, 6, 9, 2, 23, 0.17
2, 7, 8, 2, 4, 0.17
2, 8, 9, 2, 17, 0.17
2, 1, 2, 3, 10, 0.17
2, 1, 4, 3, 7, 0.17
2, 2, 3, 3, 18, 0.17
2, 2, 5, 3, 19, 0.17
2, 3, 6, 3, 26, 0.17
2, 4, 5, 3, 9, 0.17
2, 4, 7, 3, 5, 0.17
2, 5, 6, 3, 13, 0.17
2, 5, 8, 3, 9, 0.17
2, 6, 9, 3, 6, 0.17
2, 7, 8, 3, 4, 0.17
2, 8, 9, 3, 22, 0.17
2, 1, 2, 4, 9, 0.17
2, 1, 4, 4, 12, 0.17
2, 2, 3, 4, 14, 0.17
2, 2, 5, 4, 6, 0.17
2, 3, 6, 4, 2, 0.17
2, 4, 5, 4, 24, 0.17
2, 4, 7, 4, 8, 0.17
2, 5, 6, 4, 9, 0.17
2, 5, 8, 4, 11, 0.17
2, 6, 9, 4, 3, 0.17
2, 7, 8, 4, 19, 0.17
2, 8, 9, 4, 3, 0.17
2, 1, 2, 5, 15, 0.17
2, 1, 4, 5, 20, 0.17
2, 2, 3, 5, 7, 0.17
2, 2, 5, 5, 19, 0.17
2, 3, 6, 5, 3, 0.17
2, 4, 5, 5, 1, 0.17
2, 4, 7, 5, 27, 0.17
2, 5, 6, 5, 4, 0.17
2, 5, 8, 5, 4, 0.17
2, 6, 9, 5, 5, 0.17
2, 7, 8, 5, 27, 0.17
2, 8, 9, 5, 10, 0.17
2, 1, 2, 6, 5, 0.17
2, 1, 4, 6, 15, 0.17
2, 2, 3, 6, 5, 0.17
2, 2, 5, 6, 5, 0.17
2, 3, 6, 6, 19, 0.17
2, 4, 5, 6, 20, 0.17
2, 4, 7, 6, 27, 0.17
2, 5, 6, 6, 12, 0.17
2, 5, 8, 6, 24, 0.17
2, 6, 9, 6, 22, 0.17
2, 7, 8, 6, 8, 0.17
2, 8, 9, 6, 9, 0.17
2, 1, 2, 7, 19, 0.17
2, 1, 4, 7, 19, 0.17
2, 2, 3, 7, 6, 0.17
2, 2, 5, 7, 7, 0.17
2, 3, 6, 7, 9, 0.17
2, 4, 5, 7, 4, 0.17
2, 4, 7, 7, 14, 0.17
2, 5, 6, 7, 21, 0.17
2, 5, 8, 7, 17, 0.17
2, 6, 9, 7, 13, 0.17
2, 7, 8, 7, 27, 0.17
2, 8, 9, 7, 16, 0.17
2, 1, 2, 8, 10, 0.17
2, 1, 4, 8, 7, 0.17
2, 2, 3, 8, 5, 0.17
2, 2, 5, 8, 22, 0.17
2, 3, 6, 8, 12, 0.17
2, 4, 5, 8, 11, 0.17
2, 4, 7, 8, 2, 0.17
2, 5, 6, 8, 12, 0.17
2, 5, 8, 8, 19, 0.17
2, 6, 9, 8, 27, 0.17
2, 7, 8, 8, 18, 0.17
2, 8, 9, 8, 23, 0.17
2, 1, 2, 9, 7, 0.17
2, 1, 4, 9, 10, 0.17
2, 2, 3, 9, 8, 0.17
2, 2, 5, 9, 21, 0.17
2, 3, 6, 9, 11, 0.17
2, 4, 5, 9, 7, 0.17
2, 4, 7, 9, 28, 0.17
2, 5, 6, 9, 12, 0.17
2, 5, 8, 9, 21, 0.17
2, 6, 9, 9, 27, 0.17
2, 7, 8, 9, 3, 0.17
2, 8, 9, 9, 27, 0.17
2, 1, 2, 10, 6, 0.17
2, 1, 4, 10, 8, 0.17
2, 2, 3, 10, 7, 0.17
2, 2, 5, 10, 8, 0.17
2, 3, 6, 10, 24, 0.17
2, 4, 5, 10, 17, 0.17
2, 4, 7, 10, 21, 0.17
2, 5, 6, 10, 18, 0.17
2, 5, 8, 10, 4, 0.17
2, 6, 9, 10, 2, 0.17
2, 7, 8, 10, 2, 0.17
2, 8, 9, 10, 17, 0.17
2, 1, 2, 11, 29, 0.17
2, 1, 4, 11, 3, 0.17
2, 2, 3, 11, 13, 0.17
2, 2, 5, 11, 13, 0.17
2, 3, 6, 11, 19, 0.17
2, 4, 5, 11, 18, 0.17
2, 4, 7, 11, 5, 0.17
2, 5, 6, 11, 7, 0.17
2, 5, 8, 11, 28, 0.17
2, 6, 9, 11, 13, 0.17
2, 7, 8, 11, 10, 0.17
2, 8, 9, 11, 25, 0.17
2, 1, 2, 12, 20, 0.17
2, 1, 4, 12, 28, 0.17
2, 2, 3, 12, 18, 0.17
2, 2, 5, 12, 4, 0.17
2, 3, 6, 12, 7, 0.17
2, 4, 5, 12, 23, 0.17
2, 4, 7, 12, 26, 0.17
2, 5, 6, 12, 22, 0.17
2, 5, 8, 12, 4, 0.17
2, 6, 9, 12, 15, 0.17
2, 7, 8, 12, 16, 0.17
2, 8, 9, 12, 27, 0.17
2, 1, 2, 13, 21, 0.17
2, 1, 4, 13, 17, 0.17
2, 2, 3, 13, 3, 0.17
2, 2, 5, 13, 27, 0.17
2, 3, 6, 13, 3, 0.17
2, 4, 5, 13, 11, 0.17
2, 4, 7, 13, 19, 0.17
2, 5, 6, 13, 16, 0.17
2, 5, 8, 13, 18, 0.17
2, 6, 9, 13, 27, 0.17
2, 7, 8, 13, 23, 0.17
2, 8, 9, 13, 15, 0.17
2, 1, 2, 14, 27, 0.17
2, 1, 4, 14, 3, 0.17
2, 2, 3, 14, 19, 0.17
2, 2, 5, 14, 14, 0.17
2, 3, 6, 14, 20, 0.17
2, 4, 5, 14, 28, 0.17
