k, i, j, t, w, pr
1, 5, 9, 5, 19, 0.50
1, 6, 7, 5, 6, 0.50
1, 6, 10, 5, 15, 0.50
1, 7, 8, 5, 10, 0.50
1, 7, 11, 5, 19, 0.50
1, 8, 12, 5, 8, 0.50
1, 9, 10, 5, 6, 0.50
1, 9, 13, 5, 8, 0.50
1, 10, 11, 5, 3, 0.50
1, 10, 14, 5, 2, 0.50
1, 11, 12, 5, 9, 0.50
1, 11, 15, 5, 10, 0.50
1, 12, 16, 5, 15, 0.50
1, 13, 14, 5, 8, 0.50
1, 14, 15, 5, 10, 0.50
1, 15, 16, 5, 6, 0.50
1, 1, 2, 6, 10, 0.50
1, 1, 5, 6, 12, 0.50
1, 2, 3, 6, 16, 0.50
1, 2, 6, 6, 8, 0.50
1, 3, 4, 6, 3, 0.50
1, 3, 7, 6, 12, 0.50
1, 4, 8, 6, 18, 0.50
1, 5, 6, 6, 8, 0.50
1, 5, 9, 6, 11, 0.50
1, 6, 7, 6, 11, 0.50
1, 6, 10, 6, 17, 0.50
1, 7, 8, 6, 3, 0.50
1, 7, 11, 6, 10, 0.50
1, 8, 12, 6, 9, 0.50
1, 9, 10, 6, 14, 0.50
1, 9, 13, 6, 3, 0.50
1, 10, 11, 6, 9, 0.50
1, 10, 14, 6, 17, 0.50
1, 11, 12, 6, 7, 0.50
1, 11, 15, 6, 17, 0.50
1, 12, 16, 6, 15, 0.50
1, 13, 14, 6, 15, 0.50
1, 14, 15, 6, 16, 0.50
1, 15, 16, 6, 18, 0.50
1, 1, 2, 7, 17, 0.50
1, 1, 5, 7, 18, 0.50
1, 2, 3, 7, 2, 0.50
1, 2, 6, 7, 8, 0.50
1, 3, 4, 7, 15, 0.50
1, 3, 7, 7, 10, 0.50
1, 4, 8, 7, 10, 0.50
1, 5, 6, 7, 12, 0.50
1, 5, 9, 7, 3, 0.50
1, 6, 7, 7, 5, 0.50
1, 6, 10, 7, 16, 0.50
1, 7, 8, 7, 4, 0.50
1, 7, 11, 7, 12, 0.50
1, 8, 12, 7, 17, 0.50
1, 9, 10, 7, 5, 0.50
1, 9, 13, 7, 18, 0.50
1, 10, 11, 7, 7, 0.50
1, 10, 14, 7, 16, 0.50
1, 11, 12, 7, 7, 0.50
1, 11, 15, 7, 12, 0.50
1, 12, 16, 7, 6, 0.50
1, 13, 14, 7, 1, 0.50
1, 14, 15, 7, 12, 0.50
1, 15, 16, 7, 12, 0.50
1, 1, 2, 8, 1, 0.50
1, 1, 5, 8, 9, 0.50
1, 2, 3, 8, 1, 0.50
1, 2, 6, 8, 9, 0.50
1, 3, 4, 8, 4, 0.50
1, 3, 7, 8, 11, 0.50
1, 4, 8, 8, 17, 0.50
1, 5, 6, 8, 8, 0.50
1, 5, 9, 8, 11, 0.50
1, 6, 7, 8, 19, 0.50
1, 6, 10, 8, 12, 0.50
1, 7, 8, 8, 7, 0.50
1, 7, 11, 8, 13, 0.50
1, 8, 12, 8, 12, 0.50
1, 9, 10, 8, 10, 0.50
1, 9, 13, 8, 5, 0.50
1, 10, 11, 8, 19, 0.50
1, 10, 14, 8, 14, 0.50
1, 11, 12, 8, 15, 0.50
1, 11, 15, 8, 5, 0.50
1, 12, 16, 8, 4, 0.50
1, 13, 14, 8, 8, 0.50
1, 14, 15, 8, 12, 0.50
1, 15, 16, 8, 5, 0.50
1, 1, 2, 9, 8, 0.50
1, 1, 5, 9, 7, 0.50
1, 2, 3, 9, 8, 0.50
1, 2, 6, 9, 3, 0.50
1, 3, 4, 9, 8, 0.50
1, 3, 7, 9, 5, 0.50
1, 4, 8, 9, 18, 0.50
1, 5, 6, 9, 8, 0.50
1, 5, 9, 9, 2, 0.50
1, 6, 7, 9, 15, 0.50
1, 6, 10, 9, 17, 0.50
1, 7, 8, 9, 2, 0.50
1, 7, 11, 9, 12, 0.50
1, 8, 12, 9, 7, 0.50
1, 9, 10, 9, 12, 0.50
1, 9, 13, 9, 12, 0.50
1, 10, 11, 9, 17, 0.50
1, 10, 14, 9, 7, 0.50
1, 11, 12, 9, 17, 0.50
1, 11, 15, 9, 6, 0.50
1, 12, 16, 9, 15, 0.50
1, 13, 14, 9, 7, 0.50
1, 14, 15, 9, 11, 0.50
1, 15, 16, 9, 4, 0.50
1, 1, 2, 10, 16, 0.50
1, 1, 5, 10, 3, 0.50
1, 2, 3, 10, 6, 0.50
1, 2, 6, 10, 14, 0.50
1, 3, 4, 10, 4, 0.50
1, 3, 7, 10, 8, 0.50
1, 4, 8, 10, 13, 0.50
1, 5, 6, 10, 7, 0.50
1, 5, 9, 10, 13, 0.50
1, 6, 7, 10, 15, 0.50
1, 6, 10, 10, 15, 0.50
1, 7, 8, 10, 18, 0.50
1, 7, 11, 10, 2, 0.50
1, 8, 12, 10, 13, 0.50
1, 9, 10, 10, 11, 0.50
1, 9, 13, 10, 5, 0.50
1, 10, 11, 10, 14, 0.50
1, 10, 14, 10, 10, 0.50
1, 11, 12, 10, 17, 0.50
1, 11, 15, 10, 13, 0.50
1, 12, 16, 10, 12, 0.50
1, 13, 14, 10, 1, 0.50
1, 14, 15, 10, 3, 0.50
1, 15, 16, 10, 10, 0.50
1, 1, 2, 11, 7, 0.50
1, 1, 5, 11, 15, 0.50
1, 2, 3, 11, 10, 0.50
1, 2, 6, 11, 15, 0.50
1, 3, 4, 11, 8, 0.50
1, 3, 7, 11, 10, 0.50
1, 4, 8, 11, 15, 0.50
1, 5, 6, 11, 2, 0.50
1, 5, 9, 11, 6, 0.50
1, 6, 7, 11, 4, 0.50
1, 6, 10, 11, 10, 0.50
1, 7, 8, 11, 2, 0.50
1, 7, 11, 11, 7, 0.50
1, 8, 12, 11, 5, 0.50
1, 9, 10, 11, 12, 0.50
1, 9, 13, 11, 19, 0.50
1, 10, 11, 11, 2, 0.50
1, 10, 14, 11, 1, 0.50
1, 11, 12, 11, 5, 0.50
1, 11, 15, 11, 5, 0.50
1, 12, 16, 11, 8, 0.50
1, 13, 14, 11, 16, 0.50
1, 14, 15, 11, 14, 0.50
1, 15, 16, 11, 3, 0.50
1, 1, 2, 12, 10, 0.50
1, 1, 5, 12, 7, 0.50
1, 2, 3, 12, 5, 0.50
1, 2, 6, 12, 16, 0.50
1, 3, 4, 12, 12, 0.50
1, 3, 7, 12, 9, 0.50
1, 4, 8, 12, 6, 0.50
1, 5, 6, 12, 6, 0.50
1, 5, 9, 12, 15, 0.50
1, 6, 7, 12, 19, 0.50
1, 6, 10, 12, 16, 0.50
1, 7, 8, 12, 9, 0.50
1, 7, 11, 12, 7, 0.50
1, 8, 12, 12, 2, 0.50
1, 9, 10, 12, 19, 0.50
1, 9, 13, 12, 10, 0.50
1, 10, 11, 12, 14, 0.50
1, 10, 14, 12, 13, 0.50
1, 11, 12, 12, 10, 0.50
1, 11, 15, 12, 12, 0.50
1, 12, 16, 12, 10, 0.50
1, 13, 14, 12, 2, 0.50
1, 14, 15, 12, 2, 0.50
1, 15, 16, 12, 6, 0.50
1, 1, 2, 13, 8, 0.50
1, 1, 5, 13, 8, 0.50
1, 2, 3, 13, 2, 0.50
1, 2, 6, 13, 6, 0.50
1, 3, 4, 13, 16, 0.50
1, 3, 7, 13, 16, 0.50
1, 4, 8, 13, 3, 0.50
1, 5, 6, 13, 18, 0.50
1, 5, 9, 13, 7, 0.50
1, 6, 7, 13, 8, 0.50
1, 6, 10, 13, 17, 0.50
1, 7, 8, 13, 13, 0.50
1, 7, 11, 13, 1, 0.50
1, 8, 12, 13, 8, 0.50
1, 9, 10, 13, 18, 0.50
1, 9, 13, 13, 4, 0.50
1, 10, 11, 13, 15, 0.50
1, 10, 14, 13, 14, 0.50
1, 11, 12, 13, 2, 0.50
1, 11, 15, 13, 5, 0.50
1, 12, 16, 13, 14, 0.50
1, 13, 14, 13, 6, 0.50
1, 14, 15, 13, 17, 0.50
1, 15, 16, 13, 18, 0.50
1, 1, 2, 14, 4, 0.50
1, 1, 5, 14, 16, 0.50
1, 2, 3, 14, 17, 0.50
1, 2, 6, 14, 8, 0.50
1, 3, 4, 14, 14, 0.50
1, 3, 7, 14, 13, 0.50
1, 4, 8, 14, 6, 0.50
1, 5, 6, 14, 18, 0.50
1, 5, 9, 14, 2, 0.50
1, 6, 7, 14, 16, 0.50
1, 6, 10, 14, 9, 0.50
1, 7, 8, 14, 7, 0.50
1, 7, 11, 14, 12, 0.50
1, 8, 12, 14, 14, 0.50
1, 9, 10, 14, 2, 0.50
1, 9, 13, 14, 9, 0.50
1, 10, 11, 14, 9, 0.50
1, 10, 14, 14, 6, 0.50
1, 11, 12, 14, 3, 0.50
1, 11, 15, 14, 2, 0.50
1, 12, 16, 14, 12, 0.50
1, 13, 14, 14, 1, 0.50
1, 14, 15, 14, 1, 0.50
1, 15, 16, 14, 7, 0.50
1, 1, 2, 15, 17, 0.50
1, 1, 5, 15, 5, 0.50
1, 2, 3, 15, 3, 0.50
1, 2, 6, 15, 13, 0.50
1, 3, 4, 15, 17, 0.50
1, 3, 7, 15, 10, 0.50
1, 4, 8, 15, 5, 0.50
1, 5, 6, 15, 6, 0.50
1, 5, 9, 15, 18, 0.50
1, 6, 7, 15, 1, 0.50
1, 6, 10, 15, 11, 0.50
1, 7, 8, 15, 11, 0.50
1, 7, 11, 15, 4, 0.50
1, 8, 12, 15, 7, 0.50
1, 9, 10, 15, 14, 0.50
1, 9, 13, 15, 5, 0.50
1, 10, 11, 15, 17, 0.50
1, 10, 14, 15, 7, 0.50
1, 11, 12, 15, 15, 0.50
1, 11, 15, 15, 13, 0.50
1, 12, 16, 15, 5, 0.50
1, 13, 14, 15, 13, 0.50
1, 14, 15, 15, 16, 0.50
1, 15, 16, 15, 13, 0.50
1, 1, 2, 16, 14, 0.50
1, 1, 5, 16, 13, 0.50
1, 2, 3, 16, 2, 0.50
1, 2, 6, 16, 6, 0.50
1, 3, 4, 16, 10, 0.50
1, 3, 7, 16, 11, 0.50
1, 4, 8, 16, 1, 0.50
1, 5, 6, 16, 12, 0.50
1, 5, 9, 16, 7, 0.50
1, 6, 7, 16, 16, 0.50
1, 6, 10, 16, 17, 0.50
1, 7, 8, 16, 14, 0.50
1, 7, 11, 16, 3, 0.50
1, 8, 12, 16, 15, 0.50
1, 9, 10, 16, 10, 0.50
1, 9, 13, 16, 14, 0.50
1, 10, 11, 16, 14, 0.50
1, 10, 14, 16, 11, 0.50
1, 11, 12, 16, 14, 0.50
1, 11, 15, 16, 13, 0.50
1, 12, 16, 16, 15, 0.50
1, 13, 14, 16, 3, 0.50
1, 14, 15, 16, 12, 0.50
1, 15, 16, 16, 1, 0.50
1, 1, 2, 17, 15, 0.50
1, 1, 5, 17, 12, 0.50
1, 2, 3, 17, 7, 0.50
1, 2, 6, 17, 12, 0.50
1, 3, 4, 17, 9, 0.50
1, 3, 7, 17, 16, 0.50
1, 4, 8, 17, 12, 0.50
1, 5, 6, 17, 4, 0.50
1, 5, 9, 17, 16, 0.50
1, 6, 7, 17, 7, 0.50
1, 6, 10, 17, 18, 0.50
1, 7, 8, 17, 11, 0.50
1, 7, 11, 17, 9, 0.50
1, 8, 12, 17, 15, 0.50
1, 9, 10, 17, 18, 0.50
1, 9, 13, 17, 9, 0.50
1, 10, 11, 17, 15, 0.50
1, 10, 14, 17, 7, 0.50
1, 11, 12, 17, 16, 0.50
1, 11, 15, 17, 10, 0.50
1, 12, 16, 17, 10, 0.50
1, 13, 14, 17, 3, 0.50
1, 14, 15, 17, 16, 0.50
1, 15, 16, 17, 1, 0.50
1, 1, 2, 18, 14, 0.50
1, 1, 5, 18, 6, 0.50
1, 2, 3, 18, 19, 0.50
1, 2, 6, 18, 15, 0.50
1, 3, 4, 18, 7, 0.50
1, 3, 7, 18, 14, 0.50
1, 4, 8, 18, 13, 0.50
1, 5, 6, 18, 17, 0.50
1, 5, 9, 18, 11, 0.50
1, 6, 7, 18, 5, 0.50
1, 6, 10, 18, 16, 0.50
1, 7, 8, 18, 17, 0.50
1, 7, 11, 18, 13, 0.50
1, 8, 12, 18, 4, 0.50
1, 9, 10, 18, 3, 0.50
1, 9, 13, 18, 10, 0.50
1, 10, 11, 18, 14, 0.50
1, 10, 14, 18, 10, 0.50
1, 11, 12, 18, 18, 0.50
1, 11, 15, 18, 14, 0.50
1, 12, 16, 18, 8, 0.50
1, 13, 14, 18, 11, 0.50
1, 14, 15, 18, 7, 0.50
1, 15, 16, 18, 7, 0.50
1, 1, 2, 19, 16, 0.50
1, 1, 5, 19, 12, 0.50
1, 2, 3, 19, 2, 0.50
1, 2, 6, 19, 17, 0.50
1, 3, 4, 19, 5, 0.50
1, 3, 7, 19, 3, 0.50
1, 4, 8, 19, 4, 0.50
1, 5, 6, 19, 12, 0.50
1, 5, 9, 19, 14, 0.50
1, 6, 7, 19, 4, 0.50
1, 6, 10, 19, 8, 0.50
1, 7, 8, 19, 18, 0.50
1, 7, 11, 19, 5, 0.50
1, 8, 12, 19, 14, 0.50
1, 9, 10, 19, 9, 0.50
1, 9, 13, 19, 14, 0.50
1, 10, 11, 19, 9, 0.50
1, 10, 14, 19, 18, 0.50
1, 11, 12, 19, 2, 0.50
1, 11, 15, 19, 6, 0.50
1, 12, 16, 19, 10, 0.50
1, 13, 14, 19, 10, 0.50
1, 14, 15, 19, 12, 0.50
1, 15, 16, 19, 16, 0.50
1, 1, 2, 20, 11, 0.50
1, 1, 5, 20, 3, 0.50
1, 2, 3, 20, 7, 0.50
1, 2, 6, 20, 1, 0.50
1, 3, 4, 20, 2, 0.50
1, 3, 7, 20, 14, 0.50
1, 4, 8, 20, 4, 0.50
1, 5, 6, 20, 4, 0.50
1, 5, 9, 20, 14, 0.50
1, 6, 7, 20, 9, 0.50
1, 6, 10, 20, 16, 0.50
1, 7, 8, 20, 15, 0.50
1, 7, 11, 20, 10, 0.50
1, 8, 12, 20, 14, 0.50
1, 9, 10, 20, 14, 0.50
1, 9, 13, 20, 9, 0.50
1, 10, 11, 20, 3, 0.50
1, 10, 14, 20, 8, 0.50
1, 11, 12, 20, 5, 0.50
1, 11, 15, 20, 3, 0.50
1, 12, 16, 20, 15, 0.50
1, 13, 14, 20, 1, 0.50
1, 14, 15, 20, 2, 0.50
1, 15, 16, 20, 13, 0.50
1, 1, 2, 21, 7, 0.50
1, 1, 5, 21, 14, 0.50
1, 2, 3, 21, 17, 0.50
1, 2, 6, 21, 4, 0.50
1, 3, 4, 21, 18, 0.50
1, 3, 7, 21, 1, 0.50
1, 4, 8, 21, 3, 0.50
1, 5, 6, 21, 15, 0.50
1, 5, 9, 21, 17, 0.50
1, 6, 7, 21, 18, 0.50
1, 6, 10, 21, 7, 0.50
1, 7, 8, 21, 12, 0.50
1, 7, 11, 21, 11, 0.50
1, 8, 12, 21, 18, 0.50
1, 9, 10, 21, 4, 0.50
1, 9, 13, 21, 4, 0.50
1, 10, 11, 21, 10, 0.50
1, 10, 14, 21, 5, 0.50
1, 11, 12, 21, 13, 0.50
1, 11, 15, 21, 14, 0.50
1, 12, 16, 21, 13, 0.50
1, 13, 14, 21, 4, 0.50
1, 14, 15, 21, 15, 0.50
1, 15, 16, 21, 18, 0.50
1, 1, 2, 22, 6, 0.50
1, 1, 5, 22, 13, 0.50
1, 2, 3, 22, 12, 0.50
1, 2, 6, 22, 12, 0.50
1, 3, 4, 22, 14, 0.50
1, 3, 7, 22, 3, 0.50
1, 4, 8, 22, 15, 0.50
1, 5, 6, 22, 13, 0.50
1, 5, 9, 22, 15, 0.50
1, 6, 7, 22, 8, 0.50
1, 6, 10, 22, 10, 0.50
1, 7, 8, 22, 17, 0.50
1, 7, 11, 22, 9, 0.50
1, 8, 12, 22, 7, 0.50
1, 9, 10, 22, 15, 0.50
1, 9, 13, 22, 12, 0.50
1, 10, 11, 22, 3, 0.50
1, 10, 14, 22, 10, 0.50
1, 11, 12, 22, 15, 0.50
1, 11, 15, 22, 16, 0.50
1, 12, 16, 22, 8, 0.50
1, 13, 14, 22, 8, 0.50
1, 14, 15, 22, 3, 0.50
1, 15, 16, 22, 10, 0.50
1, 1, 2, 23, 7, 0.50
1, 1, 5, 23, 13, 0.50
1, 2, 3, 23, 6, 0.50
1, 2, 6, 23, 11, 0.50
1, 3, 4, 23, 3, 0.50
1, 3, 7, 23, 8, 0.50
1, 4, 8, 23, 13, 0.50
1, 5, 6, 23, 2, 0.50
1, 5, 9, 23, 16, 0.50
1, 6, 7, 23, 4, 0.50
1, 6, 10, 23, 10, 0.50
1, 7, 8, 23, 6, 0.50
1, 7, 11, 23, 3, 0.50
1, 8, 12, 23, 15, 0.50
1, 9, 10, 23, 11, 0.50
1, 9, 13, 23, 6, 0.50
1, 10, 11, 23, 8, 0.50
1, 10, 14, 23, 3, 0.50
1, 11, 12, 23, 14, 0.50
1, 11, 15, 23, 16, 0.50
1, 12, 16, 23, 4, 0.50
1, 13, 14, 23, 2, 0.50
1, 14, 15, 23, 10, 0.50
1, 15, 16, 23, 10, 0.50
1, 1, 2, 24, 12, 0.50
1, 1, 5, 24, 10, 0.50
1, 2, 3, 24, 12, 0.50
1, 2, 6, 24, 13, 0.50
1, 3, 4, 24, 2, 0.50
1, 3, 7, 24, 12, 0.50
1, 4, 8, 24, 12, 0.50
1, 5, 6, 24, 15, 0.50
1, 5, 9, 24, 15, 0.50
1, 6, 7, 24, 14, 0.50
1, 6, 10, 24, 11, 0.50
1, 7, 8, 24, 3, 0.50
1, 7, 11, 24, 7, 0.50
1, 8, 12, 24, 13, 0.50
1, 9, 10, 24, 18, 0.50
1, 9, 13, 24, 15, 0.50
1, 10, 11, 24, 9, 0.50
1, 10, 14, 24, 18, 0.50
1, 11, 12, 24, 9, 0.50
1, 11, 15, 24, 3, 0.50
1, 12, 16, 24, 4, 0.50
1, 13, 14, 24, 2, 0.50
1, 14, 15, 24, 14, 0.50
1, 15, 16, 24, 14, 0.50
1, 1, 2, 25, 8, 0.50
1, 1, 5, 25, 6, 0.50
1, 2, 3, 25, 13, 0.50
1, 2, 6, 25, 12, 0.50
1, 3, 4, 25, 10, 0.50
1, 3, 7, 25, 17, 0.50
1, 4, 8, 25, 5, 0.50
1, 5, 6, 25, 6, 0.50
1, 5, 9, 25, 11, 0.50
1, 6, 7, 25, 11, 0.50
1, 6, 10, 25, 5, 0.50
1, 7, 8, 25, 18, 0.50
1, 7, 11, 25, 13, 0.50
1, 8, 12, 25, 14, 0.50
1, 9, 10, 25, 13, 0.50
1, 9, 13, 25, 8, 0.50
1, 10, 11, 25, 18, 0.50
1, 10, 14, 25, 2, 0.50
1, 11, 12, 25, 18, 0.50
1, 11, 15, 25, 16, 0.50
1, 12, 16, 25, 2, 0.50
1, 13, 14, 25, 11, 0.50
1, 14, 15, 25, 9, 0.50
1, 15, 16, 25, 17, 0.50
1, 1, 2, 26, 14, 0.50
1, 1, 5, 26, 5, 0.50
1, 2, 3, 26, 16, 0.50
1, 2, 6, 26, 12, 0.50
1, 3, 4, 26, 4, 0.50
1, 3, 7, 26, 17, 0.50
1, 4, 8, 26, 12, 0.50
1, 5, 6, 26, 5, 0.50
1, 5, 9, 26, 10, 0.50
1, 6, 7, 26, 15, 0.50
1, 6, 10, 26, 9, 0.50
1, 7, 8, 26, 12, 0.50
1, 7, 11, 26, 15, 0.50
1, 8, 12, 26, 12, 0.50
1, 9, 10, 26, 16, 0.50
1, 9, 13, 26, 2, 0.50
1, 10, 11, 26, 14, 0.50
1, 10, 14, 26, 1, 0.50
1, 11, 12, 26, 13, 0.50
1, 11, 15, 26, 2, 0.50
1, 12, 16, 26, 1, 0.50
1, 13, 14, 26, 6, 0.50
1, 14, 15, 26, 2, 0.50
1, 15, 16, 26, 14, 0.50
1, 1, 2, 27, 1, 0.50
1, 1, 5, 27, 11, 0.50
1, 2, 3, 27, 8, 0.50
1, 2, 6, 27, 6, 0.50
1, 3, 4, 27, 3, 0.50
1, 3, 7, 27, 6, 0.50
1, 4, 8, 27, 6, 0.50
1, 5, 6, 27, 18, 0.50
1, 5, 9, 27, 8, 0.50
1, 6, 7, 27, 13, 0.50
1, 6, 10, 27, 14, 0.50
1, 7, 8, 27, 19, 0.50
1, 7, 11, 27, 4, 0.50
1, 8, 12, 27, 11, 0.50
1, 9, 10, 27, 19, 0.50
1, 9, 13, 27, 11, 0.50
1, 10, 11, 27, 14, 0.50
1, 10, 14, 27, 15, 0.50
1, 11, 12, 27, 14, 0.50
1, 11, 15, 27, 7, 0.50
1, 12, 16, 27, 9, 0.50
1, 13, 14, 27, 3, 0.50
1, 14, 15, 27, 17, 0.50
1, 15, 16, 27, 7, 0.50
1, 1, 2, 28, 11, 0.50
1, 1, 5, 28, 9, 0.50
1, 2, 3, 28, 15, 0.50
1, 2, 6, 28, 2, 0.50
1, 3, 4, 28, 15, 0.50
1, 3, 7, 28, 17, 0.50
1, 4, 8, 28, 12, 0.50
1, 5, 6, 28, 18, 0.50
1, 5, 9, 28, 2, 0.50
1, 6, 7, 28, 15, 0.50
1, 6, 10, 28, 6, 0.50
1, 7, 8, 28, 16, 0.50
1, 7, 11, 28, 18, 0.50
1, 8, 12, 28, 3, 0.50
1, 9, 10, 28, 6, 0.50
1, 9, 13, 28, 9, 0.50
1, 10, 11, 28, 10, 0.50
1, 10, 14, 28, 19, 0.50
1, 11, 12, 28, 4, 0.50
1, 11, 15, 28, 11, 0.50
1, 12, 16, 28, 3, 0.50
1, 13, 14, 28, 18, 0.50
1, 14, 15, 28, 7, 0.50
1, 15, 16, 28, 14, 0.50
1, 1, 2, 29, 12, 0.50
1, 1, 5, 29, 6, 0.50
1, 2, 3, 29, 15, 0.50
1, 2, 6, 29, 6, 0.50
1, 3, 4, 29, 5, 0.50
1, 3, 7, 29, 8, 0.50
1, 4, 8, 29, 9, 0.50
1, 5, 6, 29, 10, 0.50
1, 5, 9, 29, 3, 0.50
1, 6, 7, 29, 9, 0.50
1, 6, 10, 29, 14, 0.50
1, 7, 8, 29, 15, 0.50
1, 7, 11, 29, 6, 0.50
1, 8, 12, 29, 16, 0.50
1, 9, 10, 29, 12, 0.50
1, 9, 13, 29, 13, 0.50
1, 10, 11, 29, 13, 0.50
1, 10, 14, 29, 9, 0.50
1, 11, 12, 29, 4, 0.50
1, 11, 15, 29, 16, 0.50
1, 12, 16, 29, 8, 0.50
1, 13, 14, 29, 17, 0.50
1, 14, 15, 29, 13, 0.50
1, 15, 16, 29, 11, 0.50
1, 1, 2, 30, 11, 0.50
1, 1, 5, 30, 15, 0.50
1, 2, 3, 30, 17, 0.50
1, 2, 6, 30, 6, 0.50
1, 3, 4, 30, 11, 0.50
1, 3, 7, 30, 8, 0.50
1, 4, 8, 30, 9, 0.50
1, 5, 6, 30, 9, 0.50
1, 5, 9, 30, 1, 0.50
1, 6, 7, 30, 10, 0.50
1, 6, 10, 30, 11, 0.50
1, 7, 8, 30, 15, 0.50
1, 7, 11, 30, 6, 0.50
1, 8, 12, 30, 5, 0.50
1, 9, 10, 30, 7, 0.50
