k, i, j, t, w, pr
1, 2, 3, 5, 26, 0.25
1, 2, 6, 5, 29, 0.25
1, 3, 4, 5, 5, 0.25
1, 3, 7, 5, 9, 0.25
1, 4, 8, 5, 12, 0.25
1, 5, 6, 5, 11, 0.25
1, 5, 9, 5, 13, 0.25
1, 6, 7, 5, 27, 0.25
1, 6, 10, 5, 26, 0.25
1, 7, 8, 5, 12, 0.25
1, 7, 11, 5, 24, 0.25
1, 8, 12, 5, 26, 0.25
1, 9, 10, 5, 15, 0.25
1, 9, 13, 5, 13, 0.25
1, 10, 11, 5, 29, 0.25
1, 10, 14, 5, 17, 0.25
1, 11, 12, 5, 27, 0.25
1, 11, 15, 5, 22, 0.25
1, 12, 16, 5, 21, 0.25
1, 13, 14, 5, 9, 0.25
1, 14, 15, 5, 11, 0.25
1, 15, 16, 5, 9, 0.25
1, 1, 2, 6, 13, 0.25
1, 1, 5, 6, 25, 0.25
1, 2, 3, 6, 16, 0.25
1, 2, 6, 6, 3, 0.25
1, 3, 4, 6, 16, 0.25
1, 3, 7, 6, 18, 0.25
1, 4, 8, 6, 6, 0.25
1, 5, 6, 6, 3, 0.25
1, 5, 9, 6, 4, 0.25
1, 6, 7, 6, 25, 0.25
1, 6, 10, 6, 7, 0.25
1, 7, 8, 6, 12, 0.25
1, 7, 11, 6, 13, 0.25
1, 8, 12, 6, 10, 0.25
1, 9, 10, 6, 23, 0.25
1, 9, 13, 6, 27, 0.25
1, 10, 11, 6, 5, 0.25
1, 10, 14, 6, 17, 0.25
1, 11, 12, 6, 21, 0.25
1, 11, 15, 6, 12, 0.25
1, 12, 16, 6, 13, 0.25
1, 13, 14, 6, 20, 0.25
1, 14, 15, 6, 14, 0.25
1, 15, 16, 6, 1, 0.25
1, 1, 2, 7, 8, 0.25
1, 1, 5, 7, 20, 0.25
1, 2, 3, 7, 29, 0.25
1, 2, 6, 7, 14, 0.25
1, 3, 4, 7, 19, 0.25
1, 3, 7, 7, 28, 0.25
1, 4, 8, 7, 7, 0.25
1, 5, 6, 7, 12, 0.25
1, 5, 9, 7, 25, 0.25
1, 6, 7, 7, 25, 0.25
1, 6, 10, 7, 19, 0.25
1, 7, 8, 7, 24, 0.25
1, 7, 11, 7, 29, 0.25
1, 8, 12, 7, 9, 0.25
1, 9, 10, 7, 16, 0.25
1, 9, 13, 7, 18, 0.25
1, 10, 11, 7, 13, 0.25
1, 10, 14, 7, 10, 0.25
1, 11, 12, 7, 7, 0.25
1, 11, 15, 7, 12, 0.25
1, 12, 16, 7, 9, 0.25
1, 13, 14, 7, 19, 0.25
1, 14, 15, 7, 17, 0.25
1, 15, 16, 7, 13, 0.25
1, 1, 2, 8, 4, 0.25
1, 1, 5, 8, 15, 0.25
1, 2, 3, 8, 10, 0.25
1, 2, 6, 8, 16, 0.25
1, 3, 4, 8, 23, 0.25
1, 3, 7, 8, 20, 0.25
1, 4, 8, 8, 17, 0.25
1, 5, 6, 8, 15, 0.25
1, 5, 9, 8, 2, 0.25
1, 6, 7, 8, 9, 0.25
1, 6, 10, 8, 10, 0.25
1, 7, 8, 8, 22, 0.25
1, 7, 11, 8, 29, 0.25
1, 8, 12, 8, 2, 0.25
1, 9, 10, 8, 4, 0.25
1, 9, 13, 8, 25, 0.25
1, 10, 11, 8, 27, 0.25
1, 10, 14, 8, 27, 0.25
1, 11, 12, 8, 21, 0.25
1, 11, 15, 8, 9, 0.25
1, 12, 16, 8, 6, 0.25
1, 13, 14, 8, 2, 0.25
1, 14, 15, 8, 9, 0.25
1, 15, 16, 8, 3, 0.25
1, 1, 2, 9, 8, 0.25
1, 1, 5, 9, 3, 0.25
1, 2, 3, 9, 20, 0.25
1, 2, 6, 9, 2, 0.25
1, 3, 4, 9, 19, 0.25
1, 3, 7, 9, 21, 0.25
1, 4, 8, 9, 15, 0.25
1, 5, 6, 9, 5, 0.25
1, 5, 9, 9, 16, 0.25
1, 6, 7, 9, 7, 0.25
1, 6, 10, 9, 13, 0.25
1, 7, 8, 9, 25, 0.25
1, 7, 11, 9, 10, 0.25
1, 8, 12, 9, 24, 0.25
1, 9, 10, 9, 14, 0.25
1, 9, 13, 9, 16, 0.25
1, 10, 11, 9, 9, 0.25
1, 10, 14, 9, 13, 0.25
1, 11, 12, 9, 10, 0.25
1, 11, 15, 9, 17, 0.25
1, 12, 16, 9, 11, 0.25
1, 13, 14, 9, 14, 0.25
1, 14, 15, 9, 11, 0.25
1, 15, 16, 9, 12, 0.25
1, 1, 2, 10, 4, 0.25
1, 1, 5, 10, 23, 0.25
1, 2, 3, 10, 11, 0.25
1, 2, 6, 10, 5, 0.25
1, 3, 4, 10, 19, 0.25
1, 3, 7, 10, 4, 0.25
1, 4, 8, 10, 20, 0.25
1, 5, 6, 10, 11, 0.25
1, 5, 9, 10, 19, 0.25
1, 6, 7, 10, 15, 0.25
1, 6, 10, 10, 5, 0.25
1, 7, 8, 10, 27, 0.25
1, 7, 11, 10, 25, 0.25
1, 8, 12, 10, 2, 0.25
1, 9, 10, 10, 20, 0.25
1, 9, 13, 10, 20, 0.25
1, 10, 11, 10, 4, 0.25
1, 10, 14, 10, 15, 0.25
1, 11, 12, 10, 9, 0.25
1, 11, 15, 10, 25, 0.25
1, 12, 16, 10, 16, 0.25
1, 13, 14, 10, 26, 0.25
1, 14, 15, 10, 6, 0.25
1, 15, 16, 10, 21, 0.25
1, 1, 2, 11, 2, 0.25
1, 1, 5, 11, 23, 0.25
1, 2, 3, 11, 2, 0.25
1, 2, 6, 11, 26, 0.25
1, 3, 4, 11, 11, 0.25
1, 3, 7, 11, 23, 0.25
1, 4, 8, 11, 20, 0.25
1, 5, 6, 11, 2, 0.25
1, 5, 9, 11, 19, 0.25
1, 6, 7, 11, 2, 0.25
1, 6, 10, 11, 9, 0.25
1, 7, 8, 11, 14, 0.25
1, 7, 11, 11, 15, 0.25
1, 8, 12, 11, 4, 0.25
1, 9, 10, 11, 18, 0.25
1, 9, 13, 11, 4, 0.25
1, 10, 11, 11, 4, 0.25
1, 10, 14, 11, 17, 0.25
1, 11, 12, 11, 14, 0.25
1, 11, 15, 11, 16, 0.25
1, 12, 16, 11, 8, 0.25
1, 13, 14, 11, 10, 0.25
1, 14, 15, 11, 2, 0.25
1, 15, 16, 11, 10, 0.25
1, 1, 2, 12, 6, 0.25
1, 1, 5, 12, 3, 0.25
1, 2, 3, 12, 4, 0.25
1, 2, 6, 12, 2, 0.25
1, 3, 4, 12, 11, 0.25
1, 3, 7, 12, 27, 0.25
1, 4, 8, 12, 23, 0.25
1, 5, 6, 12, 11, 0.25
1, 5, 9, 12, 5, 0.25
1, 6, 7, 12, 10, 0.25
1, 6, 10, 12, 18, 0.25
1, 7, 8, 12, 29, 0.25
1, 7, 11, 12, 20, 0.25
1, 8, 12, 12, 5, 0.25
1, 9, 10, 12, 24, 0.25
1, 9, 13, 12, 18, 0.25
1, 10, 11, 12, 9, 0.25
1, 10, 14, 12, 10, 0.25
1, 11, 12, 12, 29, 0.25
1, 11, 15, 12, 11, 0.25
1, 12, 16, 12, 10, 0.25
1, 13, 14, 12, 13, 0.25
1, 14, 15, 12, 29, 0.25
1, 15, 16, 12, 19, 0.25
1, 1, 2, 13, 21, 0.25
1, 1, 5, 13, 9, 0.25
1, 2, 3, 13, 16, 0.25
1, 2, 6, 13, 11, 0.25
1, 3, 4, 13, 13, 0.25
1, 3, 7, 13, 8, 0.25
1, 4, 8, 13, 8, 0.25
1, 5, 6, 13, 9, 0.25
1, 5, 9, 13, 22, 0.25
1, 6, 7, 13, 3, 0.25
1, 6, 10, 13, 26, 0.25
1, 7, 8, 13, 6, 0.25
1, 7, 11, 13, 22, 0.25
1, 8, 12, 13, 12, 0.25
1, 9, 10, 13, 13, 0.25
1, 9, 13, 13, 1, 0.25
1, 10, 11, 13, 2, 0.25
1, 10, 14, 13, 11, 0.25
1, 11, 12, 13, 7, 0.25
1, 11, 15, 13, 21, 0.25
1, 12, 16, 13, 15, 0.25
1, 13, 14, 13, 21, 0.25
1, 14, 15, 13, 4, 0.25
1, 15, 16, 13, 9, 0.25
1, 1, 2, 14, 14, 0.25
1, 1, 5, 14, 8, 0.25
1, 2, 3, 14, 28, 0.25
1, 2, 6, 14, 22, 0.25
1, 3, 4, 14, 6, 0.25
1, 3, 7, 14, 22, 0.25
1, 4, 8, 14, 4, 0.25
1, 5, 6, 14, 18, 0.25
1, 5, 9, 14, 11, 0.25
1, 6, 7, 14, 27, 0.25
1, 6, 10, 14, 7, 0.25
1, 7, 8, 14, 20, 0.25
1, 7, 11, 14, 6, 0.25
1, 8, 12, 14, 3, 0.25
1, 9, 10, 14, 28, 0.25
1, 9, 13, 14, 5, 0.25
1, 10, 11, 14, 12, 0.25
1, 10, 14, 14, 19, 0.25
1, 11, 12, 14, 15, 0.25
1, 11, 15, 14, 6, 0.25
1, 12, 16, 14, 22, 0.25
1, 13, 14, 14, 21, 0.25
1, 14, 15, 14, 8, 0.25
1, 15, 16, 14, 16, 0.25
1, 1, 2, 15, 16, 0.25
1, 1, 5, 15, 9, 0.25
1, 2, 3, 15, 2, 0.25
1, 2, 6, 15, 16, 0.25
1, 3, 4, 15, 14, 0.25
1, 3, 7, 15, 10, 0.25
1, 4, 8, 15, 23, 0.25
1, 5, 6, 15, 9, 0.25
1, 5, 9, 15, 24, 0.25
1, 6, 7, 15, 15, 0.25
1, 6, 10, 15, 2, 0.25
1, 7, 8, 15, 20, 0.25
1, 7, 11, 15, 28, 0.25
1, 8, 12, 15, 26, 0.25
1, 9, 10, 15, 13, 0.25
1, 9, 13, 15, 18, 0.25
1, 10, 11, 15, 21, 0.25
1, 10, 14, 15, 16, 0.25
1, 11, 12, 15, 1, 0.25
1, 11, 15, 15, 22, 0.25
1, 12, 16, 15, 8, 0.25
1, 13, 14, 15, 11, 0.25
1, 14, 15, 15, 4, 0.25
1, 15, 16, 15, 21, 0.25
1, 1, 2, 16, 7, 0.25
1, 1, 5, 16, 17, 0.25
1, 2, 3, 16, 9, 0.25
1, 2, 6, 16, 1, 0.25
1, 3, 4, 16, 18, 0.25
1, 3, 7, 16, 16, 0.25
1, 4, 8, 16, 1, 0.25
1, 5, 6, 16, 15, 0.25
1, 5, 9, 16, 8, 0.25
1, 6, 7, 16, 13, 0.25
1, 6, 10, 16, 11, 0.25
1, 7, 8, 16, 25, 0.25
1, 7, 11, 16, 15, 0.25
1, 8, 12, 16, 20, 0.25
1, 9, 10, 16, 15, 0.25
1, 9, 13, 16, 21, 0.25
1, 10, 11, 16, 27, 0.25
1, 10, 14, 16, 25, 0.25
1, 11, 12, 16, 6, 0.25
1, 11, 15, 16, 18, 0.25
1, 12, 16, 16, 23, 0.25
1, 13, 14, 16, 27, 0.25
1, 14, 15, 16, 24, 0.25
1, 15, 16, 16, 17, 0.25
1, 1, 2, 17, 17, 0.25
1, 1, 5, 17, 12, 0.25
1, 2, 3, 17, 15, 0.25
1, 2, 6, 17, 7, 0.25
1, 3, 4, 17, 5, 0.25
1, 3, 7, 17, 7, 0.25
1, 4, 8, 17, 29, 0.25
1, 5, 6, 17, 15, 0.25
1, 5, 9, 17, 8, 0.25
1, 6, 7, 17, 19, 0.25
1, 6, 10, 17, 25, 0.25
1, 7, 8, 17, 22, 0.25
1, 7, 11, 17, 8, 0.25
1, 8, 12, 17, 1, 0.25
1, 9, 10, 17, 4, 0.25
1, 9, 13, 17, 27, 0.25
1, 10, 11, 17, 25, 0.25
1, 10, 14, 17, 25, 0.25
1, 11, 12, 17, 21, 0.25
1, 11, 15, 17, 8, 0.25
1, 12, 16, 17, 7, 0.25
1, 13, 14, 17, 20, 0.25
1, 14, 15, 17, 20, 0.25
1, 15, 16, 17, 2, 0.25
1, 1, 2, 18, 14, 0.25
1, 1, 5, 18, 9, 0.25
1, 2, 3, 18, 20, 0.25
1, 2, 6, 18, 18, 0.25
1, 3, 4, 18, 6, 0.25
1, 3, 7, 18, 19, 0.25
1, 4, 8, 18, 23, 0.25
1, 5, 6, 18, 1, 0.25
1, 5, 9, 18, 17, 0.25
1, 6, 7, 18, 13, 0.25
1, 6, 10, 18, 25, 0.25
1, 7, 8, 18, 25, 0.25
1, 7, 11, 18, 25, 0.25
1, 8, 12, 18, 15, 0.25
1, 9, 10, 18, 28, 0.25
1, 9, 13, 18, 25, 0.25
1, 10, 11, 18, 28, 0.25
1, 10, 14, 18, 22, 0.25
1, 11, 12, 18, 18, 0.25
1, 11, 15, 18, 10, 0.25
1, 12, 16, 18, 14, 0.25
1, 13, 14, 18, 28, 0.25
1, 14, 15, 18, 27, 0.25
1, 15, 16, 18, 5, 0.25
1, 1, 2, 19, 26, 0.25
1, 1, 5, 19, 1, 0.25
1, 2, 3, 19, 12, 0.25
1, 2, 6, 19, 15, 0.25
1, 3, 4, 19, 5, 0.25
1, 3, 7, 19, 10, 0.25
1, 4, 8, 19, 28, 0.25
1, 5, 6, 19, 7, 0.25
1, 5, 9, 19, 20, 0.25
1, 6, 7, 19, 5, 0.25
1, 6, 10, 19, 5, 0.25
1, 7, 8, 19, 23, 0.25
1, 7, 11, 19, 20, 0.25
1, 8, 12, 19, 12, 0.25
1, 9, 10, 19, 24, 0.25
1, 9, 13, 19, 8, 0.25
1, 10, 11, 19, 17, 0.25
1, 10, 14, 19, 28, 0.25
1, 11, 12, 19, 26, 0.25
1, 11, 15, 19, 8, 0.25
1, 12, 16, 19, 20, 0.25
1, 13, 14, 19, 8, 0.25
1, 14, 15, 19, 3, 0.25
1, 15, 16, 19, 25, 0.25
1, 1, 2, 20, 8, 0.25
1, 1, 5, 20, 9, 0.25
1, 2, 3, 20, 24, 0.25
1, 2, 6, 20, 6, 0.25
1, 3, 4, 20, 14, 0.25
1, 3, 7, 20, 2, 0.25
1, 4, 8, 20, 27, 0.25
1, 5, 6, 20, 14, 0.25
1, 5, 9, 20, 7, 0.25
1, 6, 7, 20, 22, 0.25
1, 6, 10, 20, 8, 0.25
1, 7, 8, 20, 5, 0.25
1, 7, 11, 20, 9, 0.25
1, 8, 12, 20, 22, 0.25
1, 9, 10, 20, 6, 0.25
1, 9, 13, 20, 27, 0.25
1, 10, 11, 20, 12, 0.25
1, 10, 14, 20, 12, 0.25
1, 11, 12, 20, 23, 0.25
1, 11, 15, 20, 17, 0.25
1, 12, 16, 20, 3, 0.25
1, 13, 14, 20, 20, 0.25
1, 14, 15, 20, 11, 0.25
1, 15, 16, 20, 9, 0.25
1, 1, 2, 21, 14, 0.25
1, 1, 5, 21, 24, 0.25
1, 2, 3, 21, 20, 0.25
1, 2, 6, 21, 2, 0.25
1, 3, 4, 21, 4, 0.25
1, 3, 7, 21, 7, 0.25
1, 4, 8, 21, 17, 0.25
1, 5, 6, 21, 11, 0.25
1, 5, 9, 21, 28, 0.25
1, 6, 7, 21, 17, 0.25
1, 6, 10, 21, 14, 0.25
1, 7, 8, 21, 8, 0.25
1, 7, 11, 21, 17, 0.25
1, 8, 12, 21, 29, 0.25
1, 9, 10, 21, 3, 0.25
1, 9, 13, 21, 29, 0.25
1, 10, 11, 21, 6, 0.25
1, 10, 14, 21, 19, 0.25
1, 11, 12, 21, 8, 0.25
1, 11, 15, 21, 2, 0.25
1, 12, 16, 21, 27, 0.25
1, 13, 14, 21, 5, 0.25
1, 14, 15, 21, 18, 0.25
1, 15, 16, 21, 15, 0.25
1, 1, 2, 22, 19, 0.25
1, 1, 5, 22, 7, 0.25
1, 2, 3, 22, 12, 0.25
1, 2, 6, 22, 23, 0.25
1, 3, 4, 22, 10, 0.25
1, 3, 7, 22, 4, 0.25
1, 4, 8, 22, 11, 0.25
1, 5, 6, 22, 7, 0.25
1, 5, 9, 22, 21, 0.25
1, 6, 7, 22, 28, 0.25
1, 6, 10, 22, 16, 0.25
1, 7, 8, 22, 3, 0.25
1, 7, 11, 22, 4, 0.25
1, 8, 12, 22, 19, 0.25
1, 9, 10, 22, 13, 0.25
1, 9, 13, 22, 18, 0.25
1, 10, 11, 22, 25, 0.25
1, 10, 14, 22, 10, 0.25
1, 11, 12, 22, 17, 0.25
1, 11, 15, 22, 6, 0.25
1, 12, 16, 22, 24, 0.25
1, 13, 14, 22, 16, 0.25
1, 14, 15, 22, 5, 0.25
1, 15, 16, 22, 12, 0.25
1, 1, 2, 23, 11, 0.25
1, 1, 5, 23, 21, 0.25
1, 2, 3, 23, 25, 0.25
1, 2, 6, 23, 15, 0.25
1, 3, 4, 23, 10, 0.25
1, 3, 7, 23, 2, 0.25
1, 4, 8, 23, 19, 0.25
1, 5, 6, 23, 28, 0.25
1, 5, 9, 23, 23, 0.25
1, 6, 7, 23, 1, 0.25
1, 6, 10, 23, 29, 0.25
1, 7, 8, 23, 25, 0.25
1, 7, 11, 23, 6, 0.25
1, 8, 12, 23, 21, 0.25
1, 9, 10, 23, 28, 0.25
1, 9, 13, 23, 19, 0.25
1, 10, 11, 23, 6, 0.25
1, 10, 14, 23, 15, 0.25
1, 11, 12, 23, 25, 0.25
1, 11, 15, 23, 28, 0.25
1, 12, 16, 23, 22, 0.25
1, 13, 14, 23, 29, 0.25
1, 14, 15, 23, 12, 0.25
1, 15, 16, 23, 6, 0.25
1, 1, 2, 24, 12, 0.25
1, 1, 5, 24, 22, 0.25
1, 2, 3, 24, 27, 0.25
1, 2, 6, 24, 5, 0.25
1, 3, 4, 24, 2, 0.25
1, 3, 7, 24, 15, 0.25
1, 4, 8, 24, 6, 0.25
1, 5, 6, 24, 16, 0.25
1, 5, 9, 24, 12, 0.25
1, 6, 7, 24, 26, 0.25
1, 6, 10, 24, 7, 0.25
1, 7, 8, 24, 25, 0.25
1, 7, 11, 24, 5, 0.25
1, 8, 12, 24, 11, 0.25
1, 9, 10, 24, 11, 0.25
1, 9, 13, 24, 26, 0.25
1, 10, 11, 24, 2, 0.25
1, 10, 14, 24, 2, 0.25
1, 11, 12, 24, 27, 0.25
1, 11, 15, 24, 14, 0.25
1, 12, 16, 24, 12, 0.25
1, 13, 14, 24, 27, 0.25
1, 14, 15, 24, 28, 0.25
1, 15, 16, 24, 19, 0.25
1, 1, 2, 25, 27, 0.25
1, 1, 5, 25, 19, 0.25
1, 2, 3, 25, 19, 0.25
1, 2, 6, 25, 3, 0.25
1, 3, 4, 25, 9, 0.25
1, 3, 7, 25, 23, 0.25
1, 4, 8, 25, 24, 0.25
1, 5, 6, 25, 3, 0.25
1, 5, 9, 25, 10, 0.25
1, 6, 7, 25, 23, 0.25
1, 6, 10, 25, 4, 0.25
1, 7, 8, 25, 26, 0.25
1, 7, 11, 25, 28, 0.25
1, 8, 12, 25, 11, 0.25
1, 9, 10, 25, 15, 0.25
1, 9, 13, 25, 9, 0.25
1, 10, 11, 25, 19, 0.25
1, 10, 14, 25, 12, 0.25
1, 11, 12, 25, 24, 0.25
1, 11, 15, 25, 23, 0.25
1, 12, 16, 25, 23, 0.25
1, 13, 14, 25, 5, 0.25
1, 14, 15, 25, 28, 0.25
1, 15, 16, 25, 3, 0.25
1, 1, 2, 26, 19, 0.25
1, 1, 5, 26, 16, 0.25
1, 2, 3, 26, 27, 0.25
1, 2, 6, 26, 7, 0.25
1, 3, 4, 26, 9, 0.25
1, 3, 7, 26, 25, 0.25
1, 4, 8, 26, 8, 0.25
1, 5, 6, 26, 1, 0.25
1, 5, 9, 26, 10, 0.25
1, 6, 7, 26, 21, 0.25
1, 6, 10, 26, 14, 0.25
1, 7, 8, 26, 6, 0.25
1, 7, 11, 26, 6, 0.25
1, 8, 12, 26, 17, 0.25
1, 9, 10, 26, 2, 0.25
1, 9, 13, 26, 7, 0.25
1, 10, 11, 26, 24, 0.25
1, 10, 14, 26, 24, 0.25
1, 11, 12, 26, 21, 0.25
1, 11, 15, 26, 3, 0.25
1, 12, 16, 26, 19, 0.25
1, 13, 14, 26, 11, 0.25
1, 14, 15, 26, 13, 0.25
1, 15, 16, 26, 20, 0.25
1, 1, 2, 27, 20, 0.25
1, 1, 5, 27, 4, 0.25
1, 2, 3, 27, 20, 0.25
1, 2, 6, 27, 24, 0.25
1, 3, 4, 27, 27, 0.25
1, 3, 7, 27, 1, 0.25
1, 4, 8, 27, 4, 0.25
1, 5, 6, 27, 13, 0.25
1, 5, 9, 27, 26, 0.25
1, 6, 7, 27, 16, 0.25
1, 6, 10, 27, 8, 0.25
1, 7, 8, 27, 7, 0.25
1, 7, 11, 27, 14, 0.25
1, 8, 12, 27, 12, 0.25
1, 9, 10, 27, 23, 0.25
1, 9, 13, 27, 15, 0.25
1, 10, 11, 27, 19, 0.25
1, 10, 14, 27, 27, 0.25
1, 11, 12, 27, 13, 0.25
1, 11, 15, 27, 8, 0.25
1, 12, 16, 27, 8, 0.25
1, 13, 14, 27, 8, 0.25
1, 14, 15, 27, 22, 0.25
1, 15, 16, 27, 4, 0.25
1, 1, 2, 28, 28, 0.25
1, 1, 5, 28, 3, 0.25
1, 2, 3, 28, 7, 0.25
1, 2, 6, 28, 23, 0.25
1, 3, 4, 28, 13, 0.25
1, 3, 7, 28, 10, 0.25
1, 4, 8, 28, 18, 0.25
1, 5, 6, 28, 16, 0.25
1, 5, 9, 28, 29, 0.25
1, 6, 7, 28, 15, 0.25
1, 6, 10, 28, 24, 0.25
1, 7, 8, 28, 20, 0.25
1, 7, 11, 28, 17, 0.25
1, 8, 12, 28, 3, 0.25
1, 9, 10, 28, 23, 0.25
1, 9, 13, 28, 3, 0.25
1, 10, 11, 28, 12, 0.25
1, 10, 14, 28, 7, 0.25
1, 11, 12, 28, 18, 0.25
1, 11, 15, 28, 15, 0.25
1, 12, 16, 28, 13, 0.25
1, 13, 14, 28, 26, 0.25
1, 14, 15, 28, 13, 0.25
1, 15, 16, 28, 2, 0.25
1, 1, 2, 29, 10, 0.25
1, 1, 5, 29, 21, 0.25
1, 2, 3, 29, 20, 0.25
1, 2, 6, 29, 23, 0.25
1, 3, 4, 29, 4, 0.25
1, 3, 7, 29, 24, 0.25
1, 4, 8, 29, 16, 0.25
1, 5, 6, 29, 15, 0.25
1, 5, 9, 29, 28, 0.25
1, 6, 7, 29, 1, 0.25
1, 6, 10, 29, 22, 0.25
1, 7, 8, 29, 2, 0.25
1, 7, 11, 29, 24, 0.25
1, 8, 12, 29, 12, 0.25
1, 9, 10, 29, 5, 0.25
1, 9, 13, 29, 20, 0.25
1, 10, 11, 29, 19, 0.25
1, 10, 14, 29, 27, 0.25
1, 11, 12, 29, 23, 0.25
1, 11, 15, 29, 6, 0.25
1, 12, 16, 29, 2, 0.25
1, 13, 14, 29, 27, 0.25
1, 14, 15, 29, 23, 0.25
1, 15, 16, 29, 19, 0.25
1, 1, 2, 30, 4, 0.25
1, 1, 5, 30, 17, 0.25
1, 2, 3, 30, 10, 0.25
1, 2, 6, 30, 21, 0.25
1, 3, 4, 30, 8, 0.25
1, 3, 7, 30, 15, 0.25
1, 4, 8, 30, 28, 0.25
1, 5, 6, 30, 20, 0.25
1, 5, 9, 30, 5, 0.25
1, 6, 7, 30, 19, 0.25
1, 6, 10, 30, 18, 0.25
1, 7, 8, 30, 5, 0.25
1, 7, 11, 30, 15, 0.25
1, 8, 12, 30, 6, 0.25
1, 9, 10, 30, 28, 0.25
