k, i, j, t, w, pr
1, 4, 8, 2, 24, 0.17
1, 5, 6, 2, 24, 0.17
1, 5, 9, 2, 19, 0.17
1, 6, 7, 2, 14, 0.17
1, 6, 10, 2, 23, 0.17
1, 7, 8, 2, 25, 0.17
1, 7, 11, 2, 25, 0.17
1, 8, 12, 2, 8, 0.17
1, 9, 10, 2, 16, 0.17
1, 9, 13, 2, 18, 0.17
1, 10, 11, 2, 10, 0.17
1, 10, 14, 2, 3, 0.17
1, 11, 12, 2, 17, 0.17
1, 11, 15, 2, 28, 0.17
1, 12, 16, 2, 14, 0.17
1, 13, 14, 2, 1, 0.17
1, 14, 15, 2, 6, 0.17
1, 15, 16, 2, 8, 0.17
1, 1, 2, 3, 11, 0.17
1, 1, 5, 3, 17, 0.17
1, 2, 3, 3, 10, 0.17
1, 2, 6, 3, 14, 0.17
1, 3, 4, 3, 10, 0.17
1, 3, 7, 3, 12, 0.17
1, 4, 8, 3, 22, 0.17
1, 5, 6, 3, 27, 0.17
1, 5, 9, 3, 15, 0.17
1, 6, 7, 3, 27, 0.17
1, 6, 10, 3, 14, 0.17
1, 7, 8, 3, 16, 0.17
1, 7, 11, 3, 17, 0.17
1, 8, 12, 3, 27, 0.17
1, 9, 10, 3, 22, 0.17
1, 9, 13, 3, 13, 0.17
1, 10, 11, 3, 14, 0.17
1, 10, 14, 3, 6, 0.17
1, 11, 12, 3, 17, 0.17
1, 11, 15, 3, 2, 0.17
1, 12, 16, 3, 13, 0.17
1, 13, 14, 3, 28, 0.17
1, 14, 15, 3, 20, 0.17
1, 15, 16, 3, 3, 0.17
1, 1, 2, 4, 17, 0.17
1, 1, 5, 4, 18, 0.17
1, 2, 3, 4, 2, 0.17
1, 2, 6, 4, 22, 0.17
1, 3, 4, 4, 12, 0.17
1, 3, 7, 4, 28, 0.17
1, 4, 8, 4, 18, 0.17
1, 5, 6, 4, 2, 0.17
1, 5, 9, 4, 11, 0.17
1, 6, 7, 4, 19, 0.17
1, 6, 10, 4, 20, 0.17
1, 7, 8, 4, 4, 0.17
1, 7, 11, 4, 7, 0.17
1, 8, 12, 4, 6, 0.17
1, 9, 10, 4, 15, 0.17
1, 9, 13, 4, 26, 0.17
1, 10, 11, 4, 21, 0.17
1, 10, 14, 4, 1, 0.17
1, 11, 12, 4, 28, 0.17
1, 11, 15, 4, 21, 0.17
1, 12, 16, 4, 10, 0.17
1, 13, 14, 4, 4, 0.17
1, 14, 15, 4, 9, 0.17
1, 15, 16, 4, 18, 0.17
1, 1, 2, 5, 19, 0.17
1, 1, 5, 5, 13, 0.17
1, 2, 3, 5, 15, 0.17
1, 2, 6, 5, 21, 0.17
1, 3, 4, 5, 27, 0.17
1, 3, 7, 5, 3, 0.17
1, 4, 8, 5, 10, 0.17
1, 5, 6, 5, 24, 0.17
1, 5, 9, 5, 26, 0.17
1, 6, 7, 5, 14, 0.17
1, 6, 10, 5, 19, 0.17
1, 7, 8, 5, 5, 0.17
1, 7, 11, 5, 13, 0.17
1, 8, 12, 5, 3, 0.17
1, 9, 10, 5, 5, 0.17
1, 9, 13, 5, 23, 0.17
1, 10, 11, 5, 10, 0.17
1, 10, 14, 5, 2, 0.17
1, 11, 12, 5, 3, 0.17
1, 11, 15, 5, 11, 0.17
1, 12, 16, 5, 9, 0.17
1, 13, 14, 5, 23, 0.17
1, 14, 15, 5, 5, 0.17
1, 15, 16, 5, 28, 0.17
1, 1, 2, 6, 10, 0.17
1, 1, 5, 6, 20, 0.17
1, 2, 3, 6, 28, 0.17
1, 2, 6, 6, 15, 0.17
1, 3, 4, 6, 21, 0.17
1, 3, 7, 6, 1, 0.17
1, 4, 8, 6, 14, 0.17
1, 5, 6, 6, 26, 0.17
1, 5, 9, 6, 12, 0.17
1, 6, 7, 6, 21, 0.17
1, 6, 10, 6, 22, 0.17
1, 7, 8, 6, 7, 0.17
1, 7, 11, 6, 13, 0.17
1, 8, 12, 6, 5, 0.17
1, 9, 10, 6, 28, 0.17
1, 9, 13, 6, 16, 0.17
1, 10, 11, 6, 28, 0.17
1, 10, 14, 6, 2, 0.17
1, 11, 12, 6, 22, 0.17
1, 11, 15, 6, 4, 0.17
1, 12, 16, 6, 20, 0.17
1, 13, 14, 6, 23, 0.17
1, 14, 15, 6, 27, 0.17
1, 15, 16, 6, 7, 0.17
1, 1, 2, 7, 25, 0.17
1, 1, 5, 7, 14, 0.17
1, 2, 3, 7, 7, 0.17
1, 2, 6, 7, 26, 0.17
1, 3, 4, 7, 3, 0.17
1, 3, 7, 7, 20, 0.17
1, 4, 8, 7, 17, 0.17
1, 5, 6, 7, 11, 0.17
1, 5, 9, 7, 25, 0.17
1, 6, 7, 7, 27, 0.17
1, 6, 10, 7, 24, 0.17
1, 7, 8, 7, 26, 0.17
1, 7, 11, 7, 17, 0.17
1, 8, 12, 7, 18, 0.17
1, 9, 10, 7, 8, 0.17
1, 9, 13, 7, 11, 0.17
1, 10, 11, 7, 1, 0.17
1, 10, 14, 7, 27, 0.17
1, 11, 12, 7, 12, 0.17
1, 11, 15, 7, 2, 0.17
1, 12, 16, 7, 20, 0.17
1, 13, 14, 7, 25, 0.17
1, 14, 15, 7, 11, 0.17
1, 15, 16, 7, 27, 0.17
1, 1, 2, 8, 13, 0.17
1, 1, 5, 8, 22, 0.17
1, 2, 3, 8, 1, 0.17
1, 2, 6, 8, 25, 0.17
1, 3, 4, 8, 9, 0.17
1, 3, 7, 8, 26, 0.17
1, 4, 8, 8, 20, 0.17
1, 5, 6, 8, 18, 0.17
1, 5, 9, 8, 8, 0.17
1, 6, 7, 8, 15, 0.17
1, 6, 10, 8, 28, 0.17
1, 7, 8, 8, 19, 0.17
1, 7, 11, 8, 7, 0.17
1, 8, 12, 8, 12, 0.17
1, 9, 10, 8, 13, 0.17
1, 9, 13, 8, 13, 0.17
1, 10, 11, 8, 19, 0.17
1, 10, 14, 8, 6, 0.17
1, 11, 12, 8, 17, 0.17
1, 11, 15, 8, 6, 0.17
1, 12, 16, 8, 23, 0.17
1, 13, 14, 8, 22, 0.17
1, 14, 15, 8, 13, 0.17
1, 15, 16, 8, 12, 0.17
1, 1, 2, 9, 19, 0.17
1, 1, 5, 9, 8, 0.17
1, 2, 3, 9, 26, 0.17
1, 2, 6, 9, 9, 0.17
1, 3, 4, 9, 14, 0.17
1, 3, 7, 9, 21, 0.17
1, 4, 8, 9, 25, 0.17
1, 5, 6, 9, 15, 0.17
1, 5, 9, 9, 14, 0.17
1, 6, 7, 9, 27, 0.17
1, 6, 10, 9, 10, 0.17
1, 7, 8, 9, 3, 0.17
1, 7, 11, 9, 28, 0.17
1, 8, 12, 9, 2, 0.17
1, 9, 10, 9, 22, 0.17
1, 9, 13, 9, 10, 0.17
1, 10, 11, 9, 11, 0.17
1, 10, 14, 9, 21, 0.17
1, 11, 12, 9, 24, 0.17
1, 11, 15, 9, 17, 0.17
1, 12, 16, 9, 5, 0.17
1, 13, 14, 9, 8, 0.17
1, 14, 15, 9, 13, 0.17
1, 15, 16, 9, 28, 0.17
1, 1, 2, 10, 8, 0.17
1, 1, 5, 10, 13, 0.17
1, 2, 3, 10, 10, 0.17
1, 2, 6, 10, 14, 0.17
1, 3, 4, 10, 18, 0.17
1, 3, 7, 10, 21, 0.17
1, 4, 8, 10, 14, 0.17
1, 5, 6, 10, 12, 0.17
1, 5, 9, 10, 22, 0.17
1, 6, 7, 10, 16, 0.17
1, 6, 10, 10, 2, 0.17
1, 7, 8, 10, 5, 0.17
1, 7, 11, 10, 27, 0.17
1, 8, 12, 10, 19, 0.17
1, 9, 10, 10, 12, 0.17
1, 9, 13, 10, 14, 0.17
1, 10, 11, 10, 15, 0.17
1, 10, 14, 10, 23, 0.17
1, 11, 12, 10, 18, 0.17
1, 11, 15, 10, 27, 0.17
1, 12, 16, 10, 5, 0.17
1, 13, 14, 10, 16, 0.17
1, 14, 15, 10, 17, 0.17
1, 15, 16, 10, 29, 0.17
1, 1, 2, 11, 14, 0.17
1, 1, 5, 11, 26, 0.17
1, 2, 3, 11, 13, 0.17
1, 2, 6, 11, 28, 0.17
1, 3, 4, 11, 27, 0.17
1, 3, 7, 11, 21, 0.17
1, 4, 8, 11, 12, 0.17
1, 5, 6, 11, 7, 0.17
1, 5, 9, 11, 13, 0.17
1, 6, 7, 11, 26, 0.17
1, 6, 10, 11, 16, 0.17
1, 7, 8, 11, 2, 0.17
1, 7, 11, 11, 2, 0.17
1, 8, 12, 11, 11, 0.17
1, 9, 10, 11, 11, 0.17
1, 9, 13, 11, 25, 0.17
1, 10, 11, 11, 20, 0.17
1, 10, 14, 11, 25, 0.17
1, 11, 12, 11, 20, 0.17
1, 11, 15, 11, 22, 0.17
1, 12, 16, 11, 7, 0.17
1, 13, 14, 11, 21, 0.17
1, 14, 15, 11, 21, 0.17
1, 15, 16, 11, 12, 0.17
1, 1, 2, 12, 23, 0.17
1, 1, 5, 12, 15, 0.17
1, 2, 3, 12, 27, 0.17
1, 2, 6, 12, 28, 0.17
1, 3, 4, 12, 8, 0.17
1, 3, 7, 12, 24, 0.17
1, 4, 8, 12, 20, 0.17
1, 5, 6, 12, 28, 0.17
1, 5, 9, 12, 6, 0.17
1, 6, 7, 12, 15, 0.17
1, 6, 10, 12, 7, 0.17
1, 7, 8, 12, 25, 0.17
1, 7, 11, 12, 15, 0.17
1, 8, 12, 12, 10, 0.17
1, 9, 10, 12, 9, 0.17
1, 9, 13, 12, 10, 0.17
1, 10, 11, 12, 7, 0.17
1, 10, 14, 12, 18, 0.17
1, 11, 12, 12, 20, 0.17
1, 11, 15, 12, 26, 0.17
1, 12, 16, 12, 9, 0.17
1, 13, 14, 12, 17, 0.17
1, 14, 15, 12, 2, 0.17
1, 15, 16, 12, 16, 0.17
1, 1, 2, 13, 13, 0.17
1, 1, 5, 13, 22, 0.17
1, 2, 3, 13, 2, 0.17
1, 2, 6, 13, 17, 0.17
1, 3, 4, 13, 15, 0.17
1, 3, 7, 13, 14, 0.17
1, 4, 8, 13, 2, 0.17
1, 5, 6, 13, 17, 0.17
1, 5, 9, 13, 20, 0.17
1, 6, 7, 13, 17, 0.17
1, 6, 10, 13, 13, 0.17
1, 7, 8, 13, 2, 0.17
1, 7, 11, 13, 9, 0.17
1, 8, 12, 13, 22, 0.17
1, 9, 10, 13, 5, 0.17
1, 9, 13, 13, 19, 0.17
1, 10, 11, 13, 28, 0.17
1, 10, 14, 13, 24, 0.17
1, 11, 12, 13, 5, 0.17
1, 11, 15, 13, 5, 0.17
1, 12, 16, 13, 23, 0.17
1, 13, 14, 13, 19, 0.17
1, 14, 15, 13, 17, 0.17
1, 15, 16, 13, 26, 0.17
1, 1, 2, 14, 5, 0.17
1, 1, 5, 14, 19, 0.17
1, 2, 3, 14, 23, 0.17
1, 2, 6, 14, 4, 0.17
1, 3, 4, 14, 21, 0.17
1, 3, 7, 14, 28, 0.17
1, 4, 8, 14, 16, 0.17
1, 5, 6, 14, 5, 0.17
1, 5, 9, 14, 18, 0.17
1, 6, 7, 14, 5, 0.17
1, 6, 10, 14, 14, 0.17
1, 7, 8, 14, 20, 0.17
1, 7, 11, 14, 25, 0.17
1, 8, 12, 14, 19, 0.17
1, 9, 10, 14, 11, 0.17
1, 9, 13, 14, 17, 0.17
1, 10, 11, 14, 14, 0.17
1, 10, 14, 14, 29, 0.17
1, 11, 12, 14, 12, 0.17
1, 11, 15, 14, 2, 0.17
1, 12, 16, 14, 15, 0.17
1, 13, 14, 14, 9, 0.17
1, 14, 15, 14, 17, 0.17
1, 15, 16, 14, 8, 0.17
1, 1, 2, 15, 9, 0.17
1, 1, 5, 15, 23, 0.17
1, 2, 3, 15, 18, 0.17
1, 2, 6, 15, 28, 0.17
1, 3, 4, 15, 10, 0.17
1, 3, 7, 15, 25, 0.17
1, 4, 8, 15, 4, 0.17
1, 5, 6, 15, 27, 0.17
1, 5, 9, 15, 19, 0.17
1, 6, 7, 15, 4, 0.17
1, 6, 10, 15, 26, 0.17
1, 7, 8, 15, 9, 0.17
1, 7, 11, 15, 19, 0.17
1, 8, 12, 15, 25, 0.17
1, 9, 10, 15, 19, 0.17
1, 9, 13, 15, 3, 0.17
1, 10, 11, 15, 11, 0.17
1, 10, 14, 15, 20, 0.17
1, 11, 12, 15, 17, 0.17
1, 11, 15, 15, 20, 0.17
1, 12, 16, 15, 2, 0.17
1, 13, 14, 15, 7, 0.17
1, 14, 15, 15, 6, 0.17
1, 15, 16, 15, 14, 0.17
1, 1, 2, 16, 21, 0.17
1, 1, 5, 16, 16, 0.17
1, 2, 3, 16, 7, 0.17
1, 2, 6, 16, 11, 0.17
1, 3, 4, 16, 22, 0.17
1, 3, 7, 16, 25, 0.17
1, 4, 8, 16, 22, 0.17
1, 5, 6, 16, 16, 0.17
1, 5, 9, 16, 12, 0.17
1, 6, 7, 16, 3, 0.17
1, 6, 10, 16, 16, 0.17
1, 7, 8, 16, 4, 0.17
1, 7, 11, 16, 21, 0.17
1, 8, 12, 16, 6, 0.17
1, 9, 10, 16, 15, 0.17
1, 9, 13, 16, 11, 0.17
1, 10, 11, 16, 14, 0.17
1, 10, 14, 16, 22, 0.17
1, 11, 12, 16, 25, 0.17
1, 11, 15, 16, 5, 0.17
1, 12, 16, 16, 26, 0.17
1, 13, 14, 16, 27, 0.17
1, 14, 15, 16, 19, 0.17
1, 15, 16, 16, 5, 0.17
1, 1, 2, 17, 4, 0.17
1, 1, 5, 17, 10, 0.17
1, 2, 3, 17, 27, 0.17
1, 2, 6, 17, 2, 0.17
1, 3, 4, 17, 16, 0.17
1, 3, 7, 17, 20, 0.17
1, 4, 8, 17, 16, 0.17
1, 5, 6, 17, 26, 0.17
1, 5, 9, 17, 27, 0.17
1, 6, 7, 17, 25, 0.17
1, 6, 10, 17, 18, 0.17
1, 7, 8, 17, 12, 0.17
1, 7, 11, 17, 2, 0.17
1, 8, 12, 17, 3, 0.17
1, 9, 10, 17, 11, 0.17
1, 9, 13, 17, 10, 0.17
1, 10, 11, 17, 12, 0.17
1, 10, 14, 17, 14, 0.17
1, 11, 12, 17, 17, 0.17
1, 11, 15, 17, 19, 0.17
1, 12, 16, 17, 24, 0.17
1, 13, 14, 17, 24, 0.17
1, 14, 15, 17, 14, 0.17
1, 15, 16, 17, 6, 0.17
1, 1, 2, 18, 19, 0.17
1, 1, 5, 18, 29, 0.17
1, 2, 3, 18, 8, 0.17
1, 2, 6, 18, 22, 0.17
1, 3, 4, 18, 18, 0.17
1, 3, 7, 18, 1, 0.17
1, 4, 8, 18, 1, 0.17
1, 5, 6, 18, 10, 0.17
1, 5, 9, 18, 14, 0.17
1, 6, 7, 18, 16, 0.17
1, 6, 10, 18, 16, 0.17
1, 7, 8, 18, 19, 0.17
1, 7, 11, 18, 13, 0.17
1, 8, 12, 18, 10, 0.17
1, 9, 10, 18, 19, 0.17
1, 9, 13, 18, 3, 0.17
1, 10, 11, 18, 28, 0.17
1, 10, 14, 18, 28, 0.17
1, 11, 12, 18, 6, 0.17
1, 11, 15, 18, 12, 0.17
1, 12, 16, 18, 9, 0.17
1, 13, 14, 18, 14, 0.17
1, 14, 15, 18, 25, 0.17
1, 15, 16, 18, 17, 0.17
1, 1, 2, 19, 14, 0.17
1, 1, 5, 19, 16, 0.17
1, 2, 3, 19, 16, 0.17
1, 2, 6, 19, 24, 0.17
1, 3, 4, 19, 4, 0.17
1, 3, 7, 19, 23, 0.17
1, 4, 8, 19, 21, 0.17
1, 5, 6, 19, 14, 0.17
1, 5, 9, 19, 25, 0.17
1, 6, 7, 19, 4, 0.17
1, 6, 10, 19, 14, 0.17
1, 7, 8, 19, 26, 0.17
1, 7, 11, 19, 15, 0.17
1, 8, 12, 19, 28, 0.17
1, 9, 10, 19, 11, 0.17
1, 9, 13, 19, 20, 0.17
1, 10, 11, 19, 28, 0.17
1, 10, 14, 19, 14, 0.17
1, 11, 12, 19, 28, 0.17
1, 11, 15, 19, 25, 0.17
1, 12, 16, 19, 13, 0.17
1, 13, 14, 19, 25, 0.17
1, 14, 15, 19, 25, 0.17
1, 15, 16, 19, 18, 0.17
1, 1, 2, 20, 15, 0.17
1, 1, 5, 20, 14, 0.17
1, 2, 3, 20, 27, 0.17
1, 2, 6, 20, 20, 0.17
1, 3, 4, 20, 9, 0.17
1, 3, 7, 20, 22, 0.17
1, 4, 8, 20, 12, 0.17
1, 5, 6, 20, 11, 0.17
1, 5, 9, 20, 16, 0.17
1, 6, 7, 20, 19, 0.17
1, 6, 10, 20, 12, 0.17
1, 7, 8, 20, 3, 0.17
1, 7, 11, 20, 10, 0.17
1, 8, 12, 20, 9, 0.17
1, 9, 10, 20, 11, 0.17
1, 9, 13, 20, 29, 0.17
1, 10, 11, 20, 29, 0.17
1, 10, 14, 20, 27, 0.17
1, 11, 12, 20, 10, 0.17
1, 11, 15, 20, 25, 0.17
1, 12, 16, 20, 2, 0.17
1, 13, 14, 20, 5, 0.17
1, 14, 15, 20, 14, 0.17
1, 15, 16, 20, 4, 0.17
1, 1, 2, 21, 21, 0.17
1, 1, 5, 21, 7, 0.17
1, 2, 3, 21, 10, 0.17
1, 2, 6, 21, 10, 0.17
1, 3, 4, 21, 5, 0.17
1, 3, 7, 21, 29, 0.17
1, 4, 8, 21, 5, 0.17
1, 5, 6, 21, 4, 0.17
1, 5, 9, 21, 28, 0.17
1, 6, 7, 21, 4, 0.17
1, 6, 10, 21, 5, 0.17
1, 7, 8, 21, 6, 0.17
1, 7, 11, 21, 28, 0.17
1, 8, 12, 21, 3, 0.17
1, 9, 10, 21, 4, 0.17
1, 9, 13, 21, 26, 0.17
1, 10, 11, 21, 5, 0.17
1, 10, 14, 21, 10, 0.17
1, 11, 12, 21, 9, 0.17
1, 11, 15, 21, 3, 0.17
1, 12, 16, 21, 24, 0.17
1, 13, 14, 21, 7, 0.17
1, 14, 15, 21, 22, 0.17
1, 15, 16, 21, 21, 0.17
1, 1, 2, 22, 14, 0.17
1, 1, 5, 22, 13, 0.17
1, 2, 3, 22, 29, 0.17
1, 2, 6, 22, 8, 0.17
1, 3, 4, 22, 14, 0.17
1, 3, 7, 22, 25, 0.17
1, 4, 8, 22, 27, 0.17
1, 5, 6, 22, 2, 0.17
1, 5, 9, 22, 8, 0.17
1, 6, 7, 22, 12, 0.17
1, 6, 10, 22, 12, 0.17
1, 7, 8, 22, 28, 0.17
1, 7, 11, 22, 23, 0.17
1, 8, 12, 22, 4, 0.17
1, 9, 10, 22, 23, 0.17
1, 9, 13, 22, 15, 0.17
1, 10, 11, 22, 26, 0.17
1, 10, 14, 22, 5, 0.17
1, 11, 12, 22, 15, 0.17
1, 11, 15, 22, 11, 0.17
1, 12, 16, 22, 7, 0.17
1, 13, 14, 22, 22, 0.17
1, 14, 15, 22, 13, 0.17
1, 15, 16, 22, 4, 0.17
1, 1, 2, 23, 26, 0.17
1, 1, 5, 23, 9, 0.17
1, 2, 3, 23, 14, 0.17
1, 2, 6, 23, 3, 0.17
1, 3, 4, 23, 27, 0.17
1, 3, 7, 23, 9, 0.17
1, 4, 8, 23, 27, 0.17
1, 5, 6, 23, 26, 0.17
1, 5, 9, 23, 14, 0.17
1, 6, 7, 23, 20, 0.17
1, 6, 10, 23, 18, 0.17
1, 7, 8, 23, 13, 0.17
1, 7, 11, 23, 23, 0.17
1, 8, 12, 23, 15, 0.17
1, 9, 10, 23, 9, 0.17
1, 9, 13, 23, 6, 0.17
1, 10, 11, 23, 17, 0.17
1, 10, 14, 23, 5, 0.17
1, 11, 12, 23, 24, 0.17
1, 11, 15, 23, 9, 0.17
1, 12, 16, 23, 27, 0.17
1, 13, 14, 23, 11, 0.17
1, 14, 15, 23, 27, 0.17
1, 15, 16, 23, 9, 0.17
1, 1, 2, 24, 28, 0.17
1, 1, 5, 24, 21, 0.17
1, 2, 3, 24, 19, 0.17
1, 2, 6, 24, 25, 0.17
1, 3, 4, 24, 23, 0.17
1, 3, 7, 24, 18, 0.17
1, 4, 8, 24, 22, 0.17
1, 5, 6, 24, 23, 0.17
1, 5, 9, 24, 17, 0.17
1, 6, 7, 24, 13, 0.17
1, 6, 10, 24, 24, 0.17
1, 7, 8, 24, 16, 0.17
1, 7, 11, 24, 15, 0.17
1, 8, 12, 24, 1, 0.17
1, 9, 10, 24, 16, 0.17
1, 9, 13, 24, 12, 0.17
1, 10, 11, 24, 18, 0.17
1, 10, 14, 24, 24, 0.17
1, 11, 12, 24, 9, 0.17
1, 11, 15, 24, 3, 0.17
1, 12, 16, 24, 22, 0.17
1, 13, 14, 24, 10, 0.17
1, 14, 15, 24, 22, 0.17
1, 15, 16, 24, 22, 0.17
1, 1, 2, 25, 20, 0.17
1, 1, 5, 25, 10, 0.17
1, 2, 3, 25, 4, 0.17
1, 2, 6, 25, 22, 0.17
1, 3, 4, 25, 10, 0.17
1, 3, 7, 25, 24, 0.17
1, 4, 8, 25, 22, 0.17
1, 5, 6, 25, 3, 0.17
1, 5, 9, 25, 23, 0.17
1, 6, 7, 25, 12, 0.17
1, 6, 10, 25, 2, 0.17
1, 7, 8, 25, 11, 0.17
1, 7, 11, 25, 15, 0.17
1, 8, 12, 25, 2, 0.17
1, 9, 10, 25, 9, 0.17
1, 9, 13, 25, 11, 0.17
1, 10, 11, 25, 4, 0.17
1, 10, 14, 25, 25, 0.17
1, 11, 12, 25, 12, 0.17
1, 11, 15, 25, 11, 0.17
1, 12, 16, 25, 25, 0.17
1, 13, 14, 25, 12, 0.17
1, 14, 15, 25, 10, 0.17
1, 15, 16, 25, 23, 0.17
1, 1, 2, 26, 18, 0.17
1, 1, 5, 26, 28, 0.17
1, 2, 3, 26, 1, 0.17
1, 2, 6, 26, 12, 0.17
1, 3, 4, 26, 28, 0.17
1, 3, 7, 26, 6, 0.17
1, 4, 8, 26, 26, 0.17
1, 5, 6, 26, 27, 0.17
1, 5, 9, 26, 27, 0.17
1, 6, 7, 26, 14, 0.17
1, 6, 10, 26, 3, 0.17
1, 7, 8, 26, 29, 0.17
1, 7, 11, 26, 18, 0.17
1, 8, 12, 26, 21, 0.17
1, 9, 10, 26, 22, 0.17
1, 9, 13, 26, 19, 0.17
1, 10, 11, 26, 22, 0.17
1, 10, 14, 26, 5, 0.17
1, 11, 12, 26, 1, 0.17
1, 11, 15, 26, 15, 0.17
1, 12, 16, 26, 12, 0.17
1, 13, 14, 26, 24, 0.17
1, 14, 15, 26, 19, 0.17
1, 15, 16, 26, 13, 0.17
1, 1, 2, 27, 4, 0.17
1, 1, 5, 27, 29, 0.17
1, 2, 3, 27, 18, 0.17
1, 2, 6, 27, 13, 0.17
1, 3, 4, 27, 16, 0.17
1, 3, 7, 27, 2, 0.17
1, 4, 8, 27, 14, 0.17
1, 5, 6, 27, 14, 0.17
1, 5, 9, 27, 12, 0.17
1, 6, 7, 27, 10, 0.17
1, 6, 10, 27, 22, 0.17
1, 7, 8, 27, 23, 0.17
1, 7, 11, 27, 19, 0.17
1, 8, 12, 27, 12, 0.17
1, 9, 10, 27, 18, 0.17
1, 9, 13, 27, 25, 0.17
1, 10, 11, 27, 17, 0.17
1, 10, 14, 27, 8, 0.17
1, 11, 12, 27, 3, 0.17
1, 11, 15, 27, 19, 0.17
1, 12, 16, 27, 8, 0.17
1, 13, 14, 27, 11, 0.17
1, 14, 15, 27, 20, 0.17
1, 15, 16, 27, 28, 0.17
1, 1, 2, 28, 19, 0.17
1, 1, 5, 28, 23, 0.17
1, 2, 3, 28, 4, 0.17
1, 2, 6, 28, 5, 0.17
1, 3, 4, 28, 22, 0.17
1, 3, 7, 28, 10, 0.17
1, 4, 8, 28, 18, 0.17
1, 5, 6, 28, 19, 0.17
1, 5, 9, 28, 14, 0.17
1, 6, 7, 28, 1, 0.17
1, 6, 10, 28, 17, 0.17
1, 7, 8, 28, 25, 0.17
1, 7, 11, 28, 19, 0.17
1, 8, 12, 28, 21, 0.17
1, 9, 10, 28, 3, 0.17
1, 9, 13, 28, 13, 0.17
1, 10, 11, 28, 10, 0.17
1, 10, 14, 28, 21, 0.17
1, 11, 12, 28, 12, 0.17
1, 11, 15, 28, 22, 0.17
1, 12, 16, 28, 6, 0.17
1, 13, 14, 28, 7, 0.17
1, 14, 15, 28, 7, 0.17
1, 15, 16, 28, 17, 0.17
1, 1, 2, 29, 21, 0.17
1, 1, 5, 29, 7, 0.17
1, 2, 3, 29, 20, 0.17
1, 2, 6, 29, 28, 0.17
1, 3, 4, 29, 16, 0.17
1, 3, 7, 29, 9, 0.17
1, 4, 8, 29, 18, 0.17
1, 5, 6, 29, 28, 0.17
1, 5, 9, 29, 14, 0.17
1, 6, 7, 29, 27, 0.17
1, 6, 10, 29, 24, 0.17
1, 7, 8, 29, 26, 0.17
1, 7, 11, 29, 8, 0.17
1, 8, 12, 29, 23, 0.17
1, 9, 10, 29, 6, 0.17
1, 9, 13, 29, 19, 0.17
1, 10, 11, 29, 2, 0.17
1, 10, 14, 29, 14, 0.17
1, 11, 12, 29, 6, 0.17
1, 11, 15, 29, 18, 0.17
1, 12, 16, 29, 28, 0.17
1, 13, 14, 29, 20, 0.17
1, 14, 15, 29, 24, 0.17
1, 15, 16, 29, 20, 0.17
1, 1, 2, 30, 20, 0.17
1, 1, 5, 30, 27, 0.17
1, 2, 3, 30, 7, 0.17
1, 2, 6, 30, 29, 0.17
1, 3, 4, 30, 1, 0.17
1, 3, 7, 30, 9, 0.17
1, 4, 8, 30, 22, 0.17
1, 5, 6, 30, 21, 0.17
1, 5, 9, 30, 15, 0.17
1, 6, 7, 30, 16, 0.17
1, 6, 10, 30, 24, 0.17
1, 7, 8, 30, 13, 0.17
1, 7, 11, 30, 16, 0.17
1, 8, 12, 30, 4, 0.17
1, 9, 10, 30, 26, 0.17
