k, i, j, t, w, pr
1, 3, 8, 4, 10, 0.50
1, 4, 5, 4, 7, 0.50
1, 4, 9, 4, 20, 0.50
1, 5, 10, 4, 11, 0.50
1, 6, 7, 4, 2, 0.50
1, 6, 11, 4, 21, 0.50
1, 7, 8, 4, 11, 0.50
1, 7, 12, 4, 5, 0.50
1, 8, 9, 4, 14, 0.50
1, 8, 13, 4, 19, 0.50
1, 9, 10, 4, 15, 0.50
1, 9, 14, 4, 21, 0.50
1, 10, 15, 4, 9, 0.50
1, 11, 12, 4, 12, 0.50
1, 11, 16, 4, 3, 0.50
1, 12, 13, 4, 17, 0.50
1, 12, 17, 4, 14, 0.50
1, 13, 14, 4, 9, 0.50
1, 13, 18, 4, 13, 0.50
1, 14, 15, 4, 17, 0.50
1, 14, 19, 4, 14, 0.50
1, 15, 20, 4, 9, 0.50
1, 16, 17, 4, 11, 0.50
1, 16, 21, 4, 4, 0.50
1, 17, 18, 4, 9, 0.50
1, 17, 22, 4, 19, 0.50
1, 18, 19, 4, 19, 0.50
1, 18, 23, 4, 3, 0.50
1, 19, 20, 4, 3, 0.50
1, 19, 24, 4, 4, 0.50
1, 20, 25, 4, 15, 0.50
1, 21, 22, 4, 4, 0.50
1, 22, 23, 4, 13, 0.50
1, 23, 24, 4, 9, 0.50
1, 24, 25, 4, 11, 0.50
1, 1, 2, 5, 21, 0.50
1, 1, 6, 5, 6, 0.50
1, 2, 3, 5, 12, 0.50
1, 2, 7, 5, 4, 0.50
1, 3, 4, 5, 4, 0.50
1, 3, 8, 5, 9, 0.50
1, 4, 5, 5, 12, 0.50
1, 4, 9, 5, 9, 0.50
1, 5, 10, 5, 6, 0.50
1, 6, 7, 5, 14, 0.50
1, 6, 11, 5, 4, 0.50
1, 7, 8, 5, 14, 0.50
1, 7, 12, 5, 4, 0.50
1, 8, 9, 5, 8, 0.50
1, 8, 13, 5, 3, 0.50
1, 9, 10, 5, 11, 0.50
1, 9, 14, 5, 12, 0.50
1, 10, 15, 5, 14, 0.50
1, 11, 12, 5, 15, 0.50
1, 11, 16, 5, 14, 0.50
1, 12, 13, 5, 8, 0.50
1, 12, 17, 5, 17, 0.50
1, 13, 14, 5, 7, 0.50
1, 13, 18, 5, 2, 0.50
1, 14, 15, 5, 7, 0.50
1, 14, 19, 5, 19, 0.50
1, 15, 20, 5, 4, 0.50
1, 16, 17, 5, 18, 0.50
1, 16, 21, 5, 9, 0.50
1, 17, 18, 5, 11, 0.50
1, 17, 22, 5, 8, 0.50
1, 18, 19, 5, 1, 0.50
1, 18, 23, 5, 4, 0.50
1, 19, 20, 5, 4, 0.50
1, 19, 24, 5, 2, 0.50
1, 20, 25, 5, 19, 0.50
1, 21, 22, 5, 21, 0.50
1, 22, 23, 5, 6, 0.50
1, 23, 24, 5, 15, 0.50
1, 24, 25, 5, 15, 0.50
1, 1, 2, 6, 3, 0.50
1, 1, 6, 6, 12, 0.50
1, 2, 3, 6, 17, 0.50
1, 2, 7, 6, 3, 0.50
1, 3, 4, 6, 4, 0.50
1, 3, 8, 6, 21, 0.50
1, 4, 5, 6, 14, 0.50
1, 4, 9, 6, 11, 0.50
1, 5, 10, 6, 5, 0.50
1, 6, 7, 6, 5, 0.50
1, 6, 11, 6, 20, 0.50
1, 7, 8, 6, 2, 0.50
1, 7, 12, 6, 20, 0.50
1, 8, 9, 6, 10, 0.50
1, 8, 13, 6, 20, 0.50
1, 9, 10, 6, 20, 0.50
1, 9, 14, 6, 7, 0.50
1, 10, 15, 6, 7, 0.50
1, 11, 12, 6, 8, 0.50
1, 11, 16, 6, 15, 0.50
1, 12, 13, 6, 1, 0.50
1, 12, 17, 6, 1, 0.50
1, 13, 14, 6, 7, 0.50
1, 13, 18, 6, 9, 0.50
1, 14, 15, 6, 8, 0.50
1, 14, 19, 6, 16, 0.50
1, 15, 20, 6, 2, 0.50
1, 16, 17, 6, 3, 0.50
1, 16, 21, 6, 13, 0.50
1, 17, 18, 6, 2, 0.50
1, 17, 22, 6, 20, 0.50
1, 18, 19, 6, 9, 0.50
1, 18, 23, 6, 12, 0.50
1, 19, 20, 6, 17, 0.50
1, 19, 24, 6, 16, 0.50
1, 20, 25, 6, 4, 0.50
1, 21, 22, 6, 10, 0.50
1, 22, 23, 6, 15, 0.50
1, 23, 24, 6, 11, 0.50
1, 24, 25, 6, 12, 0.50
1, 1, 2, 7, 7, 0.50
1, 1, 6, 7, 4, 0.50
1, 2, 3, 7, 5, 0.50
1, 2, 7, 7, 17, 0.50
1, 3, 4, 7, 12, 0.50
1, 3, 8, 7, 12, 0.50
1, 4, 5, 7, 15, 0.50
1, 4, 9, 7, 6, 0.50
1, 5, 10, 7, 12, 0.50
1, 6, 7, 7, 14, 0.50
1, 6, 11, 7, 12, 0.50
1, 7, 8, 7, 8, 0.50
1, 7, 12, 7, 3, 0.50
1, 8, 9, 7, 5, 0.50
1, 8, 13, 7, 6, 0.50
1, 9, 10, 7, 16, 0.50
1, 9, 14, 7, 17, 0.50
1, 10, 15, 7, 21, 0.50
1, 11, 12, 7, 2, 0.50
1, 11, 16, 7, 4, 0.50
1, 12, 13, 7, 15, 0.50
1, 12, 17, 7, 11, 0.50
1, 13, 14, 7, 5, 0.50
1, 13, 18, 7, 13, 0.50
1, 14, 15, 7, 16, 0.50
1, 14, 19, 7, 19, 0.50
1, 15, 20, 7, 9, 0.50
1, 16, 17, 7, 20, 0.50
1, 16, 21, 7, 13, 0.50
1, 17, 18, 7, 20, 0.50
1, 17, 22, 7, 11, 0.50
1, 18, 19, 7, 18, 0.50
1, 18, 23, 7, 1, 0.50
1, 19, 20, 7, 9, 0.50
1, 19, 24, 7, 4, 0.50
1, 20, 25, 7, 20, 0.50
1, 21, 22, 7, 13, 0.50
1, 22, 23, 7, 3, 0.50
1, 23, 24, 7, 7, 0.50
1, 24, 25, 7, 18, 0.50
1, 1, 2, 8, 8, 0.50
1, 1, 6, 8, 6, 0.50
1, 2, 3, 8, 12, 0.50
1, 2, 7, 8, 1, 0.50
1, 3, 4, 8, 1, 0.50
1, 3, 8, 8, 17, 0.50
1, 4, 5, 8, 16, 0.50
1, 4, 9, 8, 13, 0.50
1, 5, 10, 8, 11, 0.50
1, 6, 7, 8, 12, 0.50
1, 6, 11, 8, 12, 0.50
1, 7, 8, 8, 4, 0.50
1, 7, 12, 8, 9, 0.50
1, 8, 9, 8, 3, 0.50
1, 8, 13, 8, 19, 0.50
1, 9, 10, 8, 17, 0.50
1, 9, 14, 8, 19, 0.50
1, 10, 15, 8, 13, 0.50
1, 11, 12, 8, 9, 0.50
1, 11, 16, 8, 16, 0.50
1, 12, 13, 8, 10, 0.50
1, 12, 17, 8, 9, 0.50
1, 13, 14, 8, 19, 0.50
1, 13, 18, 8, 12, 0.50
1, 14, 15, 8, 2, 0.50
1, 14, 19, 8, 19, 0.50
1, 15, 20, 8, 4, 0.50
1, 16, 17, 8, 2, 0.50
1, 16, 21, 8, 12, 0.50
1, 17, 18, 8, 11, 0.50
1, 17, 22, 8, 9, 0.50
1, 18, 19, 8, 6, 0.50
1, 18, 23, 8, 11, 0.50
1, 19, 20, 8, 15, 0.50
1, 19, 24, 8, 18, 0.50
1, 20, 25, 8, 12, 0.50
1, 21, 22, 8, 18, 0.50
1, 22, 23, 8, 18, 0.50
1, 23, 24, 8, 13, 0.50
1, 24, 25, 8, 13, 0.50
1, 1, 2, 9, 12, 0.50
1, 1, 6, 9, 8, 0.50
1, 2, 3, 9, 18, 0.50
1, 2, 7, 9, 5, 0.50
1, 3, 4, 9, 13, 0.50
1, 3, 8, 9, 3, 0.50
1, 4, 5, 9, 2, 0.50
1, 4, 9, 9, 1, 0.50
1, 5, 10, 9, 2, 0.50
1, 6, 7, 9, 18, 0.50
1, 6, 11, 9, 6, 0.50
1, 7, 8, 9, 9, 0.50
1, 7, 12, 9, 3, 0.50
1, 8, 9, 9, 2, 0.50
1, 8, 13, 9, 19, 0.50
1, 9, 10, 9, 15, 0.50
1, 9, 14, 9, 10, 0.50
1, 10, 15, 9, 3, 0.50
1, 11, 12, 9, 18, 0.50
1, 11, 16, 9, 3, 0.50
1, 12, 13, 9, 16, 0.50
1, 12, 17, 9, 8, 0.50
1, 13, 14, 9, 17, 0.50
1, 13, 18, 9, 5, 0.50
1, 14, 15, 9, 5, 0.50
1, 14, 19, 9, 15, 0.50
1, 15, 20, 9, 7, 0.50
1, 16, 17, 9, 4, 0.50
1, 16, 21, 9, 20, 0.50
1, 17, 18, 9, 19, 0.50
1, 17, 22, 9, 16, 0.50
1, 18, 19, 9, 2, 0.50
1, 18, 23, 9, 2, 0.50
1, 19, 20, 9, 9, 0.50
1, 19, 24, 9, 5, 0.50
1, 20, 25, 9, 16, 0.50
1, 21, 22, 9, 18, 0.50
1, 22, 23, 9, 10, 0.50
1, 23, 24, 9, 16, 0.50
1, 24, 25, 9, 11, 0.50
1, 1, 2, 10, 8, 0.50
1, 1, 6, 10, 14, 0.50
1, 2, 3, 10, 7, 0.50
1, 2, 7, 10, 12, 0.50
1, 3, 4, 10, 16, 0.50
1, 3, 8, 10, 2, 0.50
1, 4, 5, 10, 12, 0.50
1, 4, 9, 10, 11, 0.50
1, 5, 10, 10, 3, 0.50
1, 6, 7, 10, 15, 0.50
1, 6, 11, 10, 14, 0.50
1, 7, 8, 10, 18, 0.50
1, 7, 12, 10, 19, 0.50
1, 8, 9, 10, 11, 0.50
1, 8, 13, 10, 20, 0.50
1, 9, 10, 10, 15, 0.50
1, 9, 14, 10, 14, 0.50
1, 10, 15, 10, 2, 0.50
1, 11, 12, 10, 15, 0.50
1, 11, 16, 10, 9, 0.50
1, 12, 13, 10, 8, 0.50
1, 12, 17, 10, 4, 0.50
1, 13, 14, 10, 8, 0.50
1, 13, 18, 10, 15, 0.50
1, 14, 15, 10, 20, 0.50
1, 14, 19, 10, 10, 0.50
1, 15, 20, 10, 7, 0.50
1, 16, 17, 10, 17, 0.50
1, 16, 21, 10, 11, 0.50
1, 17, 18, 10, 4, 0.50
1, 17, 22, 10, 20, 0.50
1, 18, 19, 10, 1, 0.50
1, 18, 23, 10, 2, 0.50
1, 19, 20, 10, 20, 0.50
1, 19, 24, 10, 17, 0.50
1, 20, 25, 10, 15, 0.50
1, 21, 22, 10, 10, 0.50
1, 22, 23, 10, 17, 0.50
1, 23, 24, 10, 19, 0.50
1, 24, 25, 10, 16, 0.50
1, 1, 2, 11, 2, 0.50
1, 1, 6, 11, 12, 0.50
1, 2, 3, 11, 16, 0.50
1, 2, 7, 11, 2, 0.50
1, 3, 4, 11, 1, 0.50
1, 3, 8, 11, 2, 0.50
1, 4, 5, 11, 15, 0.50
1, 4, 9, 11, 15, 0.50
1, 5, 10, 11, 12, 0.50
1, 6, 7, 11, 15, 0.50
1, 6, 11, 11, 14, 0.50
1, 7, 8, 11, 8, 0.50
1, 7, 12, 11, 13, 0.50
1, 8, 9, 11, 8, 0.50
1, 8, 13, 11, 13, 0.50
1, 9, 10, 11, 6, 0.50
1, 9, 14, 11, 20, 0.50
1, 10, 15, 11, 2, 0.50
1, 11, 12, 11, 4, 0.50
1, 11, 16, 11, 2, 0.50
1, 12, 13, 11, 2, 0.50
1, 12, 17, 11, 3, 0.50
1, 13, 14, 11, 14, 0.50
1, 13, 18, 11, 9, 0.50
1, 14, 15, 11, 4, 0.50
1, 14, 19, 11, 17, 0.50
1, 15, 20, 11, 5, 0.50
1, 16, 17, 11, 11, 0.50
1, 16, 21, 11, 5, 0.50
1, 17, 18, 11, 4, 0.50
1, 17, 22, 11, 16, 0.50
1, 18, 19, 11, 11, 0.50
1, 18, 23, 11, 4, 0.50
1, 19, 20, 11, 18, 0.50
1, 19, 24, 11, 18, 0.50
1, 20, 25, 11, 20, 0.50
1, 21, 22, 11, 6, 0.50
1, 22, 23, 11, 17, 0.50
1, 23, 24, 11, 10, 0.50
1, 24, 25, 11, 12, 0.50
1, 1, 2, 12, 10, 0.50
1, 1, 6, 12, 2, 0.50
1, 2, 3, 12, 7, 0.50
1, 2, 7, 12, 17, 0.50
1, 3, 4, 12, 10, 0.50
1, 3, 8, 12, 8, 0.50
1, 4, 5, 12, 4, 0.50
1, 4, 9, 12, 9, 0.50
1, 5, 10, 12, 14, 0.50
1, 6, 7, 12, 9, 0.50
1, 6, 11, 12, 4, 0.50
1, 7, 8, 12, 2, 0.50
1, 7, 12, 12, 6, 0.50
1, 8, 9, 12, 17, 0.50
1, 8, 13, 12, 21, 0.50
1, 9, 10, 12, 6, 0.50
1, 9, 14, 12, 14, 0.50
1, 10, 15, 12, 15, 0.50
1, 11, 12, 12, 14, 0.50
1, 11, 16, 12, 15, 0.50
1, 12, 13, 12, 9, 0.50
1, 12, 17, 12, 17, 0.50
1, 13, 14, 12, 12, 0.50
1, 13, 18, 12, 4, 0.50
1, 14, 15, 12, 4, 0.50
1, 14, 19, 12, 15, 0.50
1, 15, 20, 12, 11, 0.50
1, 16, 17, 12, 7, 0.50
1, 16, 21, 12, 4, 0.50
1, 17, 18, 12, 19, 0.50
1, 17, 22, 12, 6, 0.50
1, 18, 19, 12, 9, 0.50
1, 18, 23, 12, 18, 0.50
1, 19, 20, 12, 14, 0.50
1, 19, 24, 12, 7, 0.50
1, 20, 25, 12, 3, 0.50
1, 21, 22, 12, 16, 0.50
1, 22, 23, 12, 6, 0.50
1, 23, 24, 12, 17, 0.50
1, 24, 25, 12, 16, 0.50
1, 1, 2, 13, 11, 0.50
1, 1, 6, 13, 15, 0.50
1, 2, 3, 13, 21, 0.50
1, 2, 7, 13, 3, 0.50
1, 3, 4, 13, 13, 0.50
1, 3, 8, 13, 13, 0.50
1, 4, 5, 13, 3, 0.50
1, 4, 9, 13, 9, 0.50
1, 5, 10, 13, 9, 0.50
1, 6, 7, 13, 16, 0.50
1, 6, 11, 13, 2, 0.50
1, 7, 8, 13, 13, 0.50
1, 7, 12, 13, 20, 0.50
1, 8, 9, 13, 5, 0.50
1, 8, 13, 13, 6, 0.50
1, 9, 10, 13, 21, 0.50
1, 9, 14, 13, 14, 0.50
1, 10, 15, 13, 12, 0.50
1, 11, 12, 13, 19, 0.50
1, 11, 16, 13, 4, 0.50
1, 12, 13, 13, 2, 0.50
1, 12, 17, 13, 15, 0.50
1, 13, 14, 13, 1, 0.50
1, 13, 18, 13, 12, 0.50
1, 14, 15, 13, 20, 0.50
1, 14, 19, 13, 20, 0.50
1, 15, 20, 13, 15, 0.50
1, 16, 17, 13, 17, 0.50
1, 16, 21, 13, 12, 0.50
1, 17, 18, 13, 8, 0.50
1, 17, 22, 13, 19, 0.50
1, 18, 19, 13, 18, 0.50
1, 18, 23, 13, 15, 0.50
1, 19, 20, 13, 12, 0.50
1, 19, 24, 13, 19, 0.50
1, 20, 25, 13, 3, 0.50
1, 21, 22, 13, 10, 0.50
1, 22, 23, 13, 17, 0.50
1, 23, 24, 13, 18, 0.50
1, 24, 25, 13, 13, 0.50
1, 1, 2, 14, 11, 0.50
1, 1, 6, 14, 14, 0.50
1, 2, 3, 14, 1, 0.50
1, 2, 7, 14, 1, 0.50
1, 3, 4, 14, 16, 0.50
1, 3, 8, 14, 8, 0.50
1, 4, 5, 14, 14, 0.50
1, 4, 9, 14, 15, 0.50
1, 5, 10, 14, 10, 0.50
1, 6, 7, 14, 10, 0.50
1, 6, 11, 14, 4, 0.50
1, 7, 8, 14, 14, 0.50
1, 7, 12, 14, 2, 0.50
1, 8, 9, 14, 19, 0.50
1, 8, 13, 14, 10, 0.50
1, 9, 10, 14, 1, 0.50
1, 9, 14, 14, 11, 0.50
1, 10, 15, 14, 20, 0.50
1, 11, 12, 14, 11, 0.50
1, 11, 16, 14, 2, 0.50
1, 12, 13, 14, 12, 0.50
1, 12, 17, 14, 4, 0.50
1, 13, 14, 14, 17, 0.50
1, 13, 18, 14, 2, 0.50
1, 14, 15, 14, 3, 0.50
1, 14, 19, 14, 6, 0.50
1, 15, 20, 14, 5, 0.50
1, 16, 17, 14, 15, 0.50
1, 16, 21, 14, 17, 0.50
1, 17, 18, 14, 16, 0.50
1, 17, 22, 14, 19, 0.50
1, 18, 19, 14, 11, 0.50
1, 18, 23, 14, 10, 0.50
1, 19, 20, 14, 9, 0.50
1, 19, 24, 14, 19, 0.50
1, 20, 25, 14, 11, 0.50
1, 21, 22, 14, 18, 0.50
1, 22, 23, 14, 19, 0.50
1, 23, 24, 14, 20, 0.50
1, 24, 25, 14, 13, 0.50
1, 1, 2, 15, 21, 0.50
1, 1, 6, 15, 4, 0.50
1, 2, 3, 15, 2, 0.50
1, 2, 7, 15, 20, 0.50
1, 3, 4, 15, 7, 0.50
1, 3, 8, 15, 12, 0.50
1, 4, 5, 15, 3, 0.50
1, 4, 9, 15, 20, 0.50
1, 5, 10, 15, 8, 0.50
1, 6, 7, 15, 10, 0.50
1, 6, 11, 15, 6, 0.50
1, 7, 8, 15, 4, 0.50
1, 7, 12, 15, 13, 0.50
1, 8, 9, 15, 6, 0.50
1, 8, 13, 15, 16, 0.50
1, 9, 10, 15, 18, 0.50
1, 9, 14, 15, 2, 0.50
1, 10, 15, 15, 8, 0.50
1, 11, 12, 15, 11, 0.50
1, 11, 16, 15, 8, 0.50
1, 12, 13, 15, 16, 0.50
1, 12, 17, 15, 5, 0.50
1, 13, 14, 15, 9, 0.50
1, 13, 18, 15, 17, 0.50
1, 14, 15, 15, 7, 0.50
1, 14, 19, 15, 3, 0.50
1, 15, 20, 15, 16, 0.50
1, 16, 17, 15, 10, 0.50
1, 16, 21, 15, 4, 0.50
1, 17, 18, 15, 21, 0.50
1, 17, 22, 15, 16, 0.50
1, 18, 19, 15, 15, 0.50
1, 18, 23, 15, 14, 0.50
1, 19, 20, 15, 2, 0.50
1, 19, 24, 15, 17, 0.50
1, 20, 25, 15, 14, 0.50
1, 21, 22, 15, 13, 0.50
1, 22, 23, 15, 7, 0.50
1, 23, 24, 15, 2, 0.50
1, 24, 25, 15, 13, 0.50
1, 1, 2, 16, 12, 0.50
1, 1, 6, 16, 15, 0.50
1, 2, 3, 16, 4, 0.50
1, 2, 7, 16, 12, 0.50
1, 3, 4, 16, 1, 0.50
1, 3, 8, 16, 17, 0.50
1, 4, 5, 16, 19, 0.50
1, 4, 9, 16, 3, 0.50
1, 5, 10, 16, 13, 0.50
1, 6, 7, 16, 14, 0.50
1, 6, 11, 16, 4, 0.50
1, 7, 8, 16, 6, 0.50
1, 7, 12, 16, 14, 0.50
1, 8, 9, 16, 12, 0.50
1, 8, 13, 16, 5, 0.50
1, 9, 10, 16, 13, 0.50
1, 9, 14, 16, 16, 0.50
1, 10, 15, 16, 11, 0.50
1, 11, 12, 16, 20, 0.50
1, 11, 16, 16, 8, 0.50
1, 12, 13, 16, 4, 0.50
1, 12, 17, 16, 13, 0.50
1, 13, 14, 16, 11, 0.50
1, 13, 18, 16, 20, 0.50
1, 14, 15, 16, 5, 0.50
1, 14, 19, 16, 10, 0.50
1, 15, 20, 16, 7, 0.50
1, 16, 17, 16, 16, 0.50
1, 16, 21, 16, 1, 0.50
1, 17, 18, 16, 7, 0.50
1, 17, 22, 16, 15, 0.50
1, 18, 19, 16, 2, 0.50
1, 18, 23, 16, 6, 0.50
1, 19, 20, 16, 1, 0.50
1, 19, 24, 16, 19, 0.50
1, 20, 25, 16, 2, 0.50
1, 21, 22, 16, 7, 0.50
1, 22, 23, 16, 15, 0.50
1, 23, 24, 16, 10, 0.50
1, 24, 25, 16, 9, 0.50
1, 1, 2, 17, 8, 0.50
1, 1, 6, 17, 9, 0.50
1, 2, 3, 17, 5, 0.50
1, 2, 7, 17, 9, 0.50
1, 3, 4, 17, 2, 0.50
1, 3, 8, 17, 20, 0.50
1, 4, 5, 17, 1, 0.50
1, 4, 9, 17, 16, 0.50
1, 5, 10, 17, 19, 0.50
1, 6, 7, 17, 12, 0.50
1, 6, 11, 17, 14, 0.50
1, 7, 8, 17, 11, 0.50
1, 7, 12, 17, 21, 0.50
1, 8, 9, 17, 4, 0.50
1, 8, 13, 17, 13, 0.50
1, 9, 10, 17, 5, 0.50
1, 9, 14, 17, 2, 0.50
1, 10, 15, 17, 13, 0.50
1, 11, 12, 17, 7, 0.50
1, 11, 16, 17, 21, 0.50
1, 12, 13, 17, 6, 0.50
1, 12, 17, 17, 14, 0.50
1, 13, 14, 17, 5, 0.50
1, 13, 18, 17, 6, 0.50
1, 14, 15, 17, 18, 0.50
1, 14, 19, 17, 2, 0.50
1, 15, 20, 17, 20, 0.50
1, 16, 17, 17, 6, 0.50
1, 16, 21, 17, 11, 0.50
1, 17, 18, 17, 5, 0.50
1, 17, 22, 17, 6, 0.50
1, 18, 19, 17, 9, 0.50
1, 18, 23, 17, 11, 0.50
1, 19, 20, 17, 5, 0.50
1, 19, 24, 17, 5, 0.50
1, 20, 25, 17, 1, 0.50
1, 21, 22, 17, 16, 0.50
1, 22, 23, 17, 16, 0.50
1, 23, 24, 17, 9, 0.50
1, 24, 25, 17, 19, 0.50
1, 1, 2, 18, 5, 0.50
1, 1, 6, 18, 20, 0.50
1, 2, 3, 18, 12, 0.50
1, 2, 7, 18, 3, 0.50
1, 3, 4, 18, 10, 0.50
1, 3, 8, 18, 9, 0.50
1, 4, 5, 18, 19, 0.50
1, 4, 9, 18, 6, 0.50
1, 5, 10, 18, 17, 0.50
1, 6, 7, 18, 10, 0.50
1, 6, 11, 18, 8, 0.50
1, 7, 8, 18, 7, 0.50
1, 7, 12, 18, 6, 0.50
1, 8, 9, 18, 20, 0.50
1, 8, 13, 18, 9, 0.50
