k, i, j, t, w, pr
1, 9, 13, 2, 11, 0.50
1, 10, 11, 2, 28, 0.50
1, 10, 14, 2, 18, 0.50
1, 11, 12, 2, 10, 0.50
1, 11, 15, 2, 2, 0.50
1, 12, 16, 2, 10, 0.50
1, 13, 14, 2, 19, 0.50
1, 14, 15, 2, 28, 0.50
1, 15, 16, 2, 15, 0.50
1, 1, 2, 3, 1, 0.50
1, 1, 5, 3, 4, 0.50
1, 2, 3, 3, 3, 0.50
1, 2, 6, 3, 4, 0.50
1, 3, 4, 3, 10, 0.50
1, 3, 7, 3, 23, 0.50
1, 4, 8, 3, 8, 0.50
1, 5, 6, 3, 23, 0.50
1, 5, 9, 3, 29, 0.50
1, 6, 7, 3, 13, 0.50
1, 6, 10, 3, 5, 0.50
1, 7, 8, 3, 17, 0.50
1, 7, 11, 3, 26, 0.50
1, 8, 12, 3, 26, 0.50
1, 9, 10, 3, 16, 0.50
1, 9, 13, 3, 7, 0.50
1, 10, 11, 3, 18, 0.50
1, 10, 14, 3, 1, 0.50
1, 11, 12, 3, 25, 0.50
1, 11, 15, 3, 26, 0.50
1, 12, 16, 3, 1, 0.50
1, 13, 14, 3, 12, 0.50
1, 14, 15, 3, 6, 0.50
1, 15, 16, 3, 28, 0.50
1, 1, 2, 4, 11, 0.50
1, 1, 5, 4, 3, 0.50
1, 2, 3, 4, 9, 0.50
1, 2, 6, 4, 8, 0.50
1, 3, 4, 4, 5, 0.50
1, 3, 7, 4, 12, 0.50
1, 4, 8, 4, 18, 0.50
1, 5, 6, 4, 16, 0.50
1, 5, 9, 4, 2, 0.50
1, 6, 7, 4, 4, 0.50
1, 6, 10, 4, 5, 0.50
1, 7, 8, 4, 2, 0.50
1, 7, 11, 4, 25, 0.50
1, 8, 12, 4, 16, 0.50
1, 9, 10, 4, 6, 0.50
1, 9, 13, 4, 14, 0.50
1, 10, 11, 4, 14, 0.50
1, 10, 14, 4, 21, 0.50
1, 11, 12, 4, 9, 0.50
1, 11, 15, 4, 7, 0.50
1, 12, 16, 4, 7, 0.50
1, 13, 14, 4, 17, 0.50
1, 14, 15, 4, 15, 0.50
1, 15, 16, 4, 3, 0.50
1, 1, 2, 5, 28, 0.50
1, 1, 5, 5, 18, 0.50
1, 2, 3, 5, 1, 0.50
1, 2, 6, 5, 8, 0.50
1, 3, 4, 5, 6, 0.50
1, 3, 7, 5, 23, 0.50
1, 4, 8, 5, 25, 0.50
1, 5, 6, 5, 9, 0.50
1, 5, 9, 5, 7, 0.50
1, 6, 7, 5, 23, 0.50
1, 6, 10, 5, 23, 0.50
1, 7, 8, 5, 8, 0.50
1, 7, 11, 5, 25, 0.50
1, 8, 12, 5, 3, 0.50
1, 9, 10, 5, 6, 0.50
1, 9, 13, 5, 14, 0.50
1, 10, 11, 5, 25, 0.50
1, 10, 14, 5, 6, 0.50
1, 11, 12, 5, 2, 0.50
1, 11, 15, 5, 20, 0.50
1, 12, 16, 5, 27, 0.50
1, 13, 14, 5, 26, 0.50
1, 14, 15, 5, 6, 0.50
1, 15, 16, 5, 17, 0.50
1, 1, 2, 6, 11, 0.50
1, 1, 5, 6, 16, 0.50
1, 2, 3, 6, 27, 0.50
1, 2, 6, 6, 3, 0.50
1, 3, 4, 6, 9, 0.50
1, 3, 7, 6, 10, 0.50
1, 4, 8, 6, 23, 0.50
1, 5, 6, 6, 12, 0.50
1, 5, 9, 6, 5, 0.50
1, 6, 7, 6, 29, 0.50
1, 6, 10, 6, 18, 0.50
1, 7, 8, 6, 25, 0.50
1, 7, 11, 6, 28, 0.50
1, 8, 12, 6, 4, 0.50
1, 9, 10, 6, 24, 0.50
1, 9, 13, 6, 24, 0.50
1, 10, 11, 6, 4, 0.50
1, 10, 14, 6, 27, 0.50
1, 11, 12, 6, 20, 0.50
1, 11, 15, 6, 13, 0.50
1, 12, 16, 6, 6, 0.50
1, 13, 14, 6, 12, 0.50
1, 14, 15, 6, 17, 0.50
1, 15, 16, 6, 25, 0.50
1, 1, 2, 7, 7, 0.50
1, 1, 5, 7, 15, 0.50
1, 2, 3, 7, 13, 0.50
1, 2, 6, 7, 10, 0.50
1, 3, 4, 7, 3, 0.50
1, 3, 7, 7, 19, 0.50
1, 4, 8, 7, 10, 0.50
1, 5, 6, 7, 10, 0.50
1, 5, 9, 7, 13, 0.50
1, 6, 7, 7, 17, 0.50
1, 6, 10, 7, 11, 0.50
1, 7, 8, 7, 24, 0.50
1, 7, 11, 7, 26, 0.50
1, 8, 12, 7, 20, 0.50
1, 9, 10, 7, 5, 0.50
1, 9, 13, 7, 21, 0.50
1, 10, 11, 7, 12, 0.50
1, 10, 14, 7, 28, 0.50
1, 11, 12, 7, 7, 0.50
1, 11, 15, 7, 6, 0.50
1, 12, 16, 7, 3, 0.50
1, 13, 14, 7, 23, 0.50
1, 14, 15, 7, 9, 0.50
1, 15, 16, 7, 18, 0.50
1, 1, 2, 8, 4, 0.50
1, 1, 5, 8, 28, 0.50
1, 2, 3, 8, 9, 0.50
1, 2, 6, 8, 22, 0.50
1, 3, 4, 8, 19, 0.50
1, 3, 7, 8, 3, 0.50
1, 4, 8, 8, 8, 0.50
1, 5, 6, 8, 7, 0.50
1, 5, 9, 8, 9, 0.50
1, 6, 7, 8, 8, 0.50
1, 6, 10, 8, 29, 0.50
1, 7, 8, 8, 5, 0.50
1, 7, 11, 8, 18, 0.50
1, 8, 12, 8, 15, 0.50
1, 9, 10, 8, 8, 0.50
1, 9, 13, 8, 4, 0.50
1, 10, 11, 8, 26, 0.50
1, 10, 14, 8, 3, 0.50
1, 11, 12, 8, 18, 0.50
1, 11, 15, 8, 16, 0.50
1, 12, 16, 8, 6, 0.50
1, 13, 14, 8, 3, 0.50
1, 14, 15, 8, 5, 0.50
1, 15, 16, 8, 24, 0.50
1, 1, 2, 9, 22, 0.50
1, 1, 5, 9, 12, 0.50
1, 2, 3, 9, 15, 0.50
1, 2, 6, 9, 3, 0.50
1, 3, 4, 9, 4, 0.50
1, 3, 7, 9, 21, 0.50
1, 4, 8, 9, 28, 0.50
1, 5, 6, 9, 10, 0.50
1, 5, 9, 9, 19, 0.50
1, 6, 7, 9, 24, 0.50
1, 6, 10, 9, 5, 0.50
1, 7, 8, 9, 9, 0.50
1, 7, 11, 9, 27, 0.50
1, 8, 12, 9, 14, 0.50
1, 9, 10, 9, 2, 0.50
1, 9, 13, 9, 5, 0.50
1, 10, 11, 9, 6, 0.50
1, 10, 14, 9, 23, 0.50
1, 11, 12, 9, 16, 0.50
1, 11, 15, 9, 26, 0.50
1, 12, 16, 9, 5, 0.50
1, 13, 14, 9, 28, 0.50
1, 14, 15, 9, 29, 0.50
1, 15, 16, 9, 23, 0.50
1, 1, 2, 10, 7, 0.50
1, 1, 5, 10, 10, 0.50
1, 2, 3, 10, 17, 0.50
1, 2, 6, 10, 8, 0.50
1, 3, 4, 10, 3, 0.50
1, 3, 7, 10, 8, 0.50
1, 4, 8, 10, 21, 0.50
1, 5, 6, 10, 18, 0.50
1, 5, 9, 10, 15, 0.50
1, 6, 7, 10, 13, 0.50
1, 6, 10, 10, 24, 0.50
1, 7, 8, 10, 20, 0.50
1, 7, 11, 10, 5, 0.50
1, 8, 12, 10, 16, 0.50
1, 9, 10, 10, 14, 0.50
1, 9, 13, 10, 28, 0.50
1, 10, 11, 10, 6, 0.50
1, 10, 14, 10, 7, 0.50
1, 11, 12, 10, 5, 0.50
1, 11, 15, 10, 21, 0.50
1, 12, 16, 10, 9, 0.50
1, 13, 14, 10, 27, 0.50
1, 14, 15, 10, 13, 0.50
1, 15, 16, 10, 4, 0.50
1, 1, 2, 11, 25, 0.50
1, 1, 5, 11, 7, 0.50
1, 2, 3, 11, 8, 0.50
1, 2, 6, 11, 27, 0.50
1, 3, 4, 11, 12, 0.50
1, 3, 7, 11, 25, 0.50
1, 4, 8, 11, 1, 0.50
1, 5, 6, 11, 25, 0.50
1, 5, 9, 11, 2, 0.50
1, 6, 7, 11, 15, 0.50
1, 6, 10, 11, 16, 0.50
1, 7, 8, 11, 26, 0.50
1, 7, 11, 11, 4, 0.50
1, 8, 12, 11, 26, 0.50
1, 9, 10, 11, 15, 0.50
1, 9, 13, 11, 23, 0.50
1, 10, 11, 11, 15, 0.50
1, 10, 14, 11, 22, 0.50
1, 11, 12, 11, 2, 0.50
1, 11, 15, 11, 22, 0.50
1, 12, 16, 11, 15, 0.50
1, 13, 14, 11, 3, 0.50
1, 14, 15, 11, 8, 0.50
1, 15, 16, 11, 10, 0.50
1, 1, 2, 12, 18, 0.50
1, 1, 5, 12, 19, 0.50
1, 2, 3, 12, 4, 0.50
1, 2, 6, 12, 29, 0.50
1, 3, 4, 12, 16, 0.50
1, 3, 7, 12, 22, 0.50
1, 4, 8, 12, 25, 0.50
1, 5, 6, 12, 19, 0.50
1, 5, 9, 12, 21, 0.50
1, 6, 7, 12, 22, 0.50
1, 6, 10, 12, 10, 0.50
1, 7, 8, 12, 4, 0.50
1, 7, 11, 12, 24, 0.50
1, 8, 12, 12, 28, 0.50
1, 9, 10, 12, 6, 0.50
1, 9, 13, 12, 27, 0.50
1, 10, 11, 12, 17, 0.50
1, 10, 14, 12, 4, 0.50
1, 11, 12, 12, 18, 0.50
1, 11, 15, 12, 24, 0.50
1, 12, 16, 12, 9, 0.50
1, 13, 14, 12, 19, 0.50
1, 14, 15, 12, 11, 0.50
1, 15, 16, 12, 28, 0.50
1, 1, 2, 13, 9, 0.50
1, 1, 5, 13, 5, 0.50
1, 2, 3, 13, 22, 0.50
1, 2, 6, 13, 5, 0.50
1, 3, 4, 13, 21, 0.50
1, 3, 7, 13, 3, 0.50
1, 4, 8, 13, 25, 0.50
1, 5, 6, 13, 5, 0.50
1, 5, 9, 13, 11, 0.50
1, 6, 7, 13, 18, 0.50
1, 6, 10, 13, 2, 0.50
1, 7, 8, 13, 24, 0.50
1, 7, 11, 13, 23, 0.50
1, 8, 12, 13, 19, 0.50
1, 9, 10, 13, 22, 0.50
1, 9, 13, 13, 29, 0.50
1, 10, 11, 13, 2, 0.50
1, 10, 14, 13, 12, 0.50
1, 11, 12, 13, 9, 0.50
1, 11, 15, 13, 2, 0.50
1, 12, 16, 13, 22, 0.50
1, 13, 14, 13, 3, 0.50
1, 14, 15, 13, 6, 0.50
1, 15, 16, 13, 13, 0.50
1, 1, 2, 14, 27, 0.50
1, 1, 5, 14, 2, 0.50
1, 2, 3, 14, 26, 0.50
1, 2, 6, 14, 8, 0.50
1, 3, 4, 14, 23, 0.50
1, 3, 7, 14, 20, 0.50
1, 4, 8, 14, 24, 0.50
1, 5, 6, 14, 8, 0.50
1, 5, 9, 14, 13, 0.50
1, 6, 7, 14, 2, 0.50
1, 6, 10, 14, 7, 0.50
1, 7, 8, 14, 18, 0.50
1, 7, 11, 14, 17, 0.50
1, 8, 12, 14, 23, 0.50
1, 9, 10, 14, 10, 0.50
1, 9, 13, 14, 1, 0.50
1, 10, 11, 14, 17, 0.50
1, 10, 14, 14, 16, 0.50
1, 11, 12, 14, 12, 0.50
1, 11, 15, 14, 18, 0.50
1, 12, 16, 14, 4, 0.50
1, 13, 14, 14, 22, 0.50
1, 14, 15, 14, 3, 0.50
1, 15, 16, 14, 11, 0.50
1, 1, 2, 15, 8, 0.50
1, 1, 5, 15, 3, 0.50
1, 2, 3, 15, 24, 0.50
1, 2, 6, 15, 5, 0.50
1, 3, 4, 15, 20, 0.50
1, 3, 7, 15, 7, 0.50
1, 4, 8, 15, 3, 0.50
1, 5, 6, 15, 6, 0.50
1, 5, 9, 15, 17, 0.50
1, 6, 7, 15, 6, 0.50
1, 6, 10, 15, 3, 0.50
1, 7, 8, 15, 10, 0.50
1, 7, 11, 15, 5, 0.50
1, 8, 12, 15, 15, 0.50
1, 9, 10, 15, 14, 0.50
1, 9, 13, 15, 12, 0.50
1, 10, 11, 15, 23, 0.50
1, 10, 14, 15, 1, 0.50
1, 11, 12, 15, 27, 0.50
1, 11, 15, 15, 22, 0.50
1, 12, 16, 15, 17, 0.50
1, 13, 14, 15, 15, 0.50
1, 14, 15, 15, 18, 0.50
1, 15, 16, 15, 16, 0.50
1, 1, 2, 16, 3, 0.50
1, 1, 5, 16, 18, 0.50
1, 2, 3, 16, 21, 0.50
1, 2, 6, 16, 12, 0.50
1, 3, 4, 16, 19, 0.50
1, 3, 7, 16, 17, 0.50
1, 4, 8, 16, 23, 0.50
1, 5, 6, 16, 5, 0.50
1, 5, 9, 16, 5, 0.50
1, 6, 7, 16, 19, 0.50
1, 6, 10, 16, 18, 0.50
1, 7, 8, 16, 3, 0.50
1, 7, 11, 16, 5, 0.50
1, 8, 12, 16, 3, 0.50
1, 9, 10, 16, 5, 0.50
1, 9, 13, 16, 5, 0.50
1, 10, 11, 16, 1, 0.50
1, 10, 14, 16, 14, 0.50
1, 11, 12, 16, 12, 0.50
1, 11, 15, 16, 14, 0.50
1, 12, 16, 16, 18, 0.50
1, 13, 14, 16, 28, 0.50
1, 14, 15, 16, 1, 0.50
1, 15, 16, 16, 5, 0.50
1, 1, 2, 17, 24, 0.50
1, 1, 5, 17, 25, 0.50
1, 2, 3, 17, 12, 0.50
1, 2, 6, 17, 11, 0.50
1, 3, 4, 17, 9, 0.50
1, 3, 7, 17, 27, 0.50
1, 4, 8, 17, 26, 0.50
1, 5, 6, 17, 13, 0.50
1, 5, 9, 17, 5, 0.50
1, 6, 7, 17, 10, 0.50
1, 6, 10, 17, 24, 0.50
1, 7, 8, 17, 24, 0.50
1, 7, 11, 17, 8, 0.50
1, 8, 12, 17, 23, 0.50
1, 9, 10, 17, 6, 0.50
1, 9, 13, 17, 12, 0.50
1, 10, 11, 17, 4, 0.50
1, 10, 14, 17, 17, 0.50
1, 11, 12, 17, 7, 0.50
1, 11, 15, 17, 10, 0.50
1, 12, 16, 17, 14, 0.50
1, 13, 14, 17, 17, 0.50
1, 14, 15, 17, 24, 0.50
1, 15, 16, 17, 11, 0.50
1, 1, 2, 18, 17, 0.50
1, 1, 5, 18, 15, 0.50
1, 2, 3, 18, 3, 0.50
1, 2, 6, 18, 14, 0.50
1, 3, 4, 18, 13, 0.50
1, 3, 7, 18, 21, 0.50
1, 4, 8, 18, 21, 0.50
1, 5, 6, 18, 1, 0.50
1, 5, 9, 18, 27, 0.50
1, 6, 7, 18, 3, 0.50
1, 6, 10, 18, 8, 0.50
1, 7, 8, 18, 26, 0.50
1, 7, 11, 18, 24, 0.50
1, 8, 12, 18, 2, 0.50
1, 9, 10, 18, 22, 0.50
1, 9, 13, 18, 10, 0.50
1, 10, 11, 18, 11, 0.50
1, 10, 14, 18, 16, 0.50
1, 11, 12, 18, 18, 0.50
1, 11, 15, 18, 24, 0.50
1, 12, 16, 18, 12, 0.50
1, 13, 14, 18, 29, 0.50
1, 14, 15, 18, 7, 0.50
1, 15, 16, 18, 24, 0.50
1, 1, 2, 19, 5, 0.50
1, 1, 5, 19, 16, 0.50
1, 2, 3, 19, 4, 0.50
1, 2, 6, 19, 7, 0.50
1, 3, 4, 19, 10, 0.50
1, 3, 7, 19, 6, 0.50
1, 4, 8, 19, 13, 0.50
1, 5, 6, 19, 17, 0.50
1, 5, 9, 19, 7, 0.50
1, 6, 7, 19, 27, 0.50
1, 6, 10, 19, 8, 0.50
1, 7, 8, 19, 17, 0.50
1, 7, 11, 19, 11, 0.50
1, 8, 12, 19, 3, 0.50
1, 9, 10, 19, 22, 0.50
1, 9, 13, 19, 16, 0.50
1, 10, 11, 19, 22, 0.50
1, 10, 14, 19, 7, 0.50
1, 11, 12, 19, 7, 0.50
1, 11, 15, 19, 3, 0.50
1, 12, 16, 19, 24, 0.50
1, 13, 14, 19, 3, 0.50
1, 14, 15, 19, 4, 0.50
1, 15, 16, 19, 29, 0.50
1, 1, 2, 20, 13, 0.50
1, 1, 5, 20, 13, 0.50
1, 2, 3, 20, 15, 0.50
1, 2, 6, 20, 14, 0.50
1, 3, 4, 20, 24, 0.50
1, 3, 7, 20, 12, 0.50
1, 4, 8, 20, 19, 0.50
1, 5, 6, 20, 16, 0.50
1, 5, 9, 20, 8, 0.50
1, 6, 7, 20, 19, 0.50
1, 6, 10, 20, 22, 0.50
1, 7, 8, 20, 24, 0.50
1, 7, 11, 20, 26, 0.50
1, 8, 12, 20, 20, 0.50
1, 9, 10, 20, 7, 0.50
1, 9, 13, 20, 5, 0.50
1, 10, 11, 20, 16, 0.50
1, 10, 14, 20, 25, 0.50
1, 11, 12, 20, 17, 0.50
1, 11, 15, 20, 14, 0.50
1, 12, 16, 20, 25, 0.50
1, 13, 14, 20, 5, 0.50
1, 14, 15, 20, 23, 0.50
1, 15, 16, 20, 17, 0.50
1, 1, 2, 21, 10, 0.50
1, 1, 5, 21, 2, 0.50
1, 2, 3, 21, 29, 0.50
1, 2, 6, 21, 19, 0.50
1, 3, 4, 21, 10, 0.50
1, 3, 7, 21, 13, 0.50
1, 4, 8, 21, 10, 0.50
1, 5, 6, 21, 6, 0.50
1, 5, 9, 21, 22, 0.50
1, 6, 7, 21, 1, 0.50
1, 6, 10, 21, 7, 0.50
1, 7, 8, 21, 9, 0.50
1, 7, 11, 21, 9, 0.50
1, 8, 12, 21, 4, 0.50
1, 9, 10, 21, 10, 0.50
1, 9, 13, 21, 6, 0.50
1, 10, 11, 21, 5, 0.50
1, 10, 14, 21, 18, 0.50
1, 11, 12, 21, 25, 0.50
1, 11, 15, 21, 3, 0.50
1, 12, 16, 21, 5, 0.50
1, 13, 14, 21, 4, 0.50
1, 14, 15, 21, 5, 0.50
1, 15, 16, 21, 24, 0.50
1, 1, 2, 22, 15, 0.50
1, 1, 5, 22, 9, 0.50
1, 2, 3, 22, 8, 0.50
1, 2, 6, 22, 21, 0.50
1, 3, 4, 22, 15, 0.50
1, 3, 7, 22, 9, 0.50
1, 4, 8, 22, 16, 0.50
1, 5, 6, 22, 14, 0.50
1, 5, 9, 22, 11, 0.50
1, 6, 7, 22, 26, 0.50
1, 6, 10, 22, 19, 0.50
1, 7, 8, 22, 6, 0.50
1, 7, 11, 22, 19, 0.50
1, 8, 12, 22, 13, 0.50
1, 9, 10, 22, 17, 0.50
1, 9, 13, 22, 15, 0.50
1, 10, 11, 22, 12, 0.50
1, 10, 14, 22, 20, 0.50
1, 11, 12, 22, 12, 0.50
1, 11, 15, 22, 25, 0.50
1, 12, 16, 22, 17, 0.50
1, 13, 14, 22, 11, 0.50
1, 14, 15, 22, 18, 0.50
1, 15, 16, 22, 18, 0.50
1, 1, 2, 23, 18, 0.50
1, 1, 5, 23, 27, 0.50
1, 2, 3, 23, 7, 0.50
1, 2, 6, 23, 5, 0.50
1, 3, 4, 23, 19, 0.50
1, 3, 7, 23, 8, 0.50
1, 4, 8, 23, 8, 0.50
1, 5, 6, 23, 10, 0.50
1, 5, 9, 23, 5, 0.50
1, 6, 7, 23, 11, 0.50
1, 6, 10, 23, 15, 0.50
1, 7, 8, 23, 4, 0.50
1, 7, 11, 23, 2, 0.50
1, 8, 12, 23, 8, 0.50
1, 9, 10, 23, 2, 0.50
1, 9, 13, 23, 28, 0.50
1, 10, 11, 23, 6, 0.50
1, 10, 14, 23, 10, 0.50
1, 11, 12, 23, 13, 0.50
1, 11, 15, 23, 25, 0.50
1, 12, 16, 23, 25, 0.50
1, 13, 14, 23, 28, 0.50
1, 14, 15, 23, 13, 0.50
1, 15, 16, 23, 25, 0.50
1, 1, 2, 24, 4, 0.50
1, 1, 5, 24, 3, 0.50
1, 2, 3, 24, 19, 0.50
1, 2, 6, 24, 12, 0.50
1, 3, 4, 24, 20, 0.50
1, 3, 7, 24, 28, 0.50
1, 4, 8, 24, 11, 0.50
1, 5, 6, 24, 17, 0.50
1, 5, 9, 24, 7, 0.50
1, 6, 7, 24, 18, 0.50
1, 6, 10, 24, 14, 0.50
1, 7, 8, 24, 27, 0.50
1, 7, 11, 24, 14, 0.50
1, 8, 12, 24, 1, 0.50
1, 9, 10, 24, 18, 0.50
1, 9, 13, 24, 11, 0.50
1, 10, 11, 24, 20, 0.50
1, 10, 14, 24, 10, 0.50
1, 11, 12, 24, 19, 0.50
1, 11, 15, 24, 2, 0.50
1, 12, 16, 24, 25, 0.50
1, 13, 14, 24, 22, 0.50
1, 14, 15, 24, 28, 0.50
1, 15, 16, 24, 11, 0.50
1, 1, 2, 25, 25, 0.50
1, 1, 5, 25, 8, 0.50
1, 2, 3, 25, 22, 0.50
1, 2, 6, 25, 4, 0.50
1, 3, 4, 25, 13, 0.50
1, 3, 7, 25, 24, 0.50
1, 4, 8, 25, 22, 0.50
1, 5, 6, 25, 6, 0.50
1, 5, 9, 25, 25, 0.50
1, 6, 7, 25, 15, 0.50
1, 6, 10, 25, 11, 0.50
1, 7, 8, 25, 27, 0.50
1, 7, 11, 25, 14, 0.50
1, 8, 12, 25, 2, 0.50
1, 9, 10, 25, 12, 0.50
1, 9, 13, 25, 29, 0.50
1, 10, 11, 25, 25, 0.50
1, 10, 14, 25, 4, 0.50
1, 11, 12, 25, 17, 0.50
1, 11, 15, 25, 2, 0.50
1, 12, 16, 25, 14, 0.50
1, 13, 14, 25, 15, 0.50
1, 14, 15, 25, 27, 0.50
1, 15, 16, 25, 8, 0.50
1, 1, 2, 26, 23, 0.50
1, 1, 5, 26, 9, 0.50
1, 2, 3, 26, 13, 0.50
1, 2, 6, 26, 2, 0.50
1, 3, 4, 26, 12, 0.50
1, 3, 7, 26, 17, 0.50
1, 4, 8, 26, 12, 0.50
1, 5, 6, 26, 18, 0.50
1, 5, 9, 26, 18, 0.50
1, 6, 7, 26, 11, 0.50
1, 6, 10, 26, 16, 0.50
1, 7, 8, 26, 2, 0.50
1, 7, 11, 26, 8, 0.50
1, 8, 12, 26, 8, 0.50
1, 9, 10, 26, 8, 0.50
1, 9, 13, 26, 12, 0.50
1, 10, 11, 26, 20, 0.50
1, 10, 14, 26, 12, 0.50
1, 11, 12, 26, 2, 0.50
1, 11, 15, 26, 14, 0.50
1, 12, 16, 26, 12, 0.50
1, 13, 14, 26, 12, 0.50
1, 14, 15, 26, 8, 0.50
1, 15, 16, 26, 19, 0.50
1, 1, 2, 27, 7, 0.50
1, 1, 5, 27, 7, 0.50
1, 2, 3, 27, 8, 0.50
1, 2, 6, 27, 23, 0.50
1, 3, 4, 27, 13, 0.50
1, 3, 7, 27, 27, 0.50
1, 4, 8, 27, 23, 0.50
1, 5, 6, 27, 28, 0.50
1, 5, 9, 27, 18, 0.50
1, 6, 7, 27, 23, 0.50
1, 6, 10, 27, 25, 0.50
1, 7, 8, 27, 14, 0.50
1, 7, 11, 27, 28, 0.50
1, 8, 12, 27, 15, 0.50
1, 9, 10, 27, 18, 0.50
1, 9, 13, 27, 25, 0.50
1, 10, 11, 27, 10, 0.50
1, 10, 14, 27, 11, 0.50
1, 11, 12, 27, 28, 0.50
1, 11, 15, 27, 26, 0.50
1, 12, 16, 27, 29, 0.50
1, 13, 14, 27, 17, 0.50
1, 14, 15, 27, 24, 0.50
1, 15, 16, 27, 20, 0.50
1, 1, 2, 28, 1, 0.50
1, 1, 5, 28, 18, 0.50
1, 2, 3, 28, 4, 0.50
1, 2, 6, 28, 8, 0.50
1, 3, 4, 28, 12, 0.50
1, 3, 7, 28, 15, 0.50
1, 4, 8, 28, 28, 0.50
1, 5, 6, 28, 7, 0.50
1, 5, 9, 28, 18, 0.50
1, 6, 7, 28, 26, 0.50
1, 6, 10, 28, 17, 0.50
1, 7, 8, 28, 10, 0.50
1, 7, 11, 28, 6, 0.50
1, 8, 12, 28, 25, 0.50
1, 9, 10, 28, 11, 0.50
1, 9, 13, 28, 25, 0.50
1, 10, 11, 28, 24, 0.50
1, 10, 14, 28, 16, 0.50
1, 11, 12, 28, 8, 0.50
1, 11, 15, 28, 10, 0.50
1, 12, 16, 28, 3, 0.50
1, 13, 14, 28, 24, 0.50
1, 14, 15, 28, 6, 0.50
1, 15, 16, 28, 22, 0.50
1, 1, 2, 29, 2, 0.50
1, 1, 5, 29, 12, 0.50
1, 2, 3, 29, 5, 0.50
1, 2, 6, 29, 17, 0.50
1, 3, 4, 29, 20, 0.50
1, 3, 7, 29, 3, 0.50
1, 4, 8, 29, 25, 0.50
1, 5, 6, 29, 2, 0.50
1, 5, 9, 29, 11, 0.50
1, 6, 7, 29, 24, 0.50
1, 6, 10, 29, 5, 0.50
1, 7, 8, 29, 28, 0.50
1, 7, 11, 29, 9, 0.50
1, 8, 12, 29, 2, 0.50
1, 9, 10, 29, 23, 0.50
1, 9, 13, 29, 17, 0.50
1, 10, 11, 29, 11, 0.50
1, 10, 14, 29, 13, 0.50
1, 11, 12, 29, 20, 0.50
1, 11, 15, 29, 12, 0.50
1, 12, 16, 29, 16, 0.50
1, 13, 14, 29, 28, 0.50
1, 14, 15, 29, 1, 0.50
1, 15, 16, 29, 3, 0.50
1, 1, 2, 30, 6, 0.50
1, 1, 5, 30, 19, 0.50
1, 2, 3, 30, 20, 0.50
1, 2, 6, 30, 16, 0.50
1, 3, 4, 30, 22, 0.50
1, 3, 7, 30, 20, 0.50
1, 4, 8, 30, 13, 0.50
1, 5, 6, 30, 3, 0.50
1, 5, 9, 30, 19, 0.50
1, 6, 7, 30, 25, 0.50
1, 6, 10, 30, 19, 0.50
1, 7, 8, 30, 7, 0.50
1, 7, 11, 30, 21, 0.50
1, 8, 12, 30, 27, 0.50
1, 9, 10, 30, 26, 0.50
