k, i, j, t, w, pr
1, 5, 8, 13, 26, 0.25
1, 6, 9, 13, 16, 0.25
1, 7, 8, 13, 29, 0.25
1, 8, 9, 13, 2, 0.25
1, 1, 2, 14, 13, 0.25
1, 1, 4, 14, 39, 0.25
1, 2, 3, 14, 9, 0.25
1, 2, 5, 14, 37, 0.25
1, 3, 6, 14, 30, 0.25
1, 4, 5, 14, 26, 0.25
1, 4, 7, 14, 23, 0.25
1, 5, 6, 14, 35, 0.25
1, 5, 8, 14, 36, 0.25
1, 6, 9, 14, 2, 0.25
1, 7, 8, 14, 19, 0.25
1, 8, 9, 14, 20, 0.25
1, 1, 2, 15, 19, 0.25
1, 1, 4, 15, 41, 0.25
1, 2, 3, 15, 13, 0.25
1, 2, 5, 15, 9, 0.25
1, 3, 6, 15, 19, 0.25
1, 4, 5, 15, 44, 0.25
1, 4, 7, 15, 12, 0.25
1, 5, 6, 15, 40, 0.25
1, 5, 8, 15, 4, 0.25
1, 6, 9, 15, 19, 0.25
1, 7, 8, 15, 20, 0.25
1, 8, 9, 15, 11, 0.25
1, 1, 2, 16, 16, 0.25
1, 1, 4, 16, 23, 0.25
1, 2, 3, 16, 44, 0.25
1, 2, 5, 16, 41, 0.25
1, 3, 6, 16, 6, 0.25
1, 4, 5, 16, 30, 0.25
1, 4, 7, 16, 27, 0.25
1, 5, 6, 16, 6, 0.25
1, 5, 8, 16, 42, 0.25
1, 6, 9, 16, 36, 0.25
1, 7, 8, 16, 37, 0.25
1, 8, 9, 16, 29, 0.25
1, 1, 2, 17, 6, 0.25
1, 1, 4, 17, 34, 0.25
1, 2, 3, 17, 34, 0.25
1, 2, 5, 17, 8, 0.25
1, 3, 6, 17, 4, 0.25
1, 4, 5, 17, 20, 0.25
1, 4, 7, 17, 34, 0.25
1, 5, 6, 17, 15, 0.25
1, 5, 8, 17, 2, 0.25
1, 6, 9, 17, 34, 0.25
1, 7, 8, 17, 3, 0.25
1, 8, 9, 17, 3, 0.25
1, 1, 2, 18, 36, 0.25
1, 1, 4, 18, 28, 0.25
1, 2, 3, 18, 15, 0.25
1, 2, 5, 18, 31, 0.25
1, 3, 6, 18, 39, 0.25
1, 4, 5, 18, 34, 0.25
1, 4, 7, 18, 32, 0.25
1, 5, 6, 18, 41, 0.25
1, 5, 8, 18, 28, 0.25
1, 6, 9, 18, 35, 0.25
1, 7, 8, 18, 26, 0.25
1, 8, 9, 18, 15, 0.25
1, 1, 2, 19, 40, 0.25
1, 1, 4, 19, 36, 0.25
1, 2, 3, 19, 10, 0.25
1, 2, 5, 19, 40, 0.25
1, 3, 6, 19, 2, 0.25
1, 4, 5, 19, 17, 0.25
1, 4, 7, 19, 2, 0.25
1, 5, 6, 19, 5, 0.25
1, 5, 8, 19, 24, 0.25
1, 6, 9, 19, 6, 0.25
1, 7, 8, 19, 24, 0.25
1, 8, 9, 19, 9, 0.25
1, 1, 2, 20, 38, 0.25
1, 1, 4, 20, 7, 0.25
1, 2, 3, 20, 20, 0.25
1, 2, 5, 20, 30, 0.25
1, 3, 6, 20, 38, 0.25
1, 4, 5, 20, 33, 0.25
1, 4, 7, 20, 25, 0.25
1, 5, 6, 20, 32, 0.25
1, 5, 8, 20, 2, 0.25
1, 6, 9, 20, 31, 0.25
1, 7, 8, 20, 37, 0.25
1, 8, 9, 20, 22, 0.25
1, 1, 2, 21, 44, 0.25
1, 1, 4, 21, 18, 0.25
1, 2, 3, 21, 17, 0.25
1, 2, 5, 21, 19, 0.25
1, 3, 6, 21, 7, 0.25
1, 4, 5, 21, 31, 0.25
1, 4, 7, 21, 32, 0.25
1, 5, 6, 21, 7, 0.25
1, 5, 8, 21, 25, 0.25
1, 6, 9, 21, 22, 0.25
1, 7, 8, 21, 7, 0.25
1, 8, 9, 21, 17, 0.25
1, 1, 2, 22, 5, 0.25
1, 1, 4, 22, 36, 0.25
1, 2, 3, 22, 33, 0.25
1, 2, 5, 22, 22, 0.25
1, 3, 6, 22, 30, 0.25
1, 4, 5, 22, 4, 0.25
1, 4, 7, 22, 34, 0.25
1, 5, 6, 22, 30, 0.25
1, 5, 8, 22, 3, 0.25
1, 6, 9, 22, 18, 0.25
1, 7, 8, 22, 24, 0.25
1, 8, 9, 22, 17, 0.25
1, 1, 2, 23, 24, 0.25
1, 1, 4, 23, 35, 0.25
1, 2, 3, 23, 5, 0.25
1, 2, 5, 23, 30, 0.25
1, 3, 6, 23, 40, 0.25
1, 4, 5, 23, 16, 0.25
1, 4, 7, 23, 8, 0.25
1, 5, 6, 23, 38, 0.25
1, 5, 8, 23, 2, 0.25
1, 6, 9, 23, 41, 0.25
1, 7, 8, 23, 37, 0.25
1, 8, 9, 23, 3, 0.25
1, 1, 2, 24, 27, 0.25
1, 1, 4, 24, 43, 0.25
1, 2, 3, 24, 12, 0.25
1, 2, 5, 24, 39, 0.25
1, 3, 6, 24, 24, 0.25
1, 4, 5, 24, 40, 0.25
1, 4, 7, 24, 32, 0.25
1, 5, 6, 24, 18, 0.25
1, 5, 8, 24, 14, 0.25
1, 6, 9, 24, 35, 0.25
1, 7, 8, 24, 9, 0.25
1, 8, 9, 24, 28, 0.25
1, 1, 2, 25, 32, 0.25
1, 1, 4, 25, 19, 0.25
1, 2, 3, 25, 5, 0.25
1, 2, 5, 25, 3, 0.25
1, 3, 6, 25, 22, 0.25
1, 4, 5, 25, 11, 0.25
1, 4, 7, 25, 4, 0.25
1, 5, 6, 25, 35, 0.25
1, 5, 8, 25, 12, 0.25
1, 6, 9, 25, 23, 0.25
1, 7, 8, 25, 39, 0.25
1, 8, 9, 25, 42, 0.25
1, 1, 2, 26, 7, 0.25
1, 1, 4, 26, 22, 0.25
1, 2, 3, 26, 17, 0.25
1, 2, 5, 26, 11, 0.25
1, 3, 6, 26, 33, 0.25
1, 4, 5, 26, 22, 0.25
1, 4, 7, 26, 12, 0.25
1, 5, 6, 26, 33, 0.25
1, 5, 8, 26, 3, 0.25
1, 6, 9, 26, 10, 0.25
1, 7, 8, 26, 25, 0.25
1, 8, 9, 26, 30, 0.25
1, 1, 2, 27, 28, 0.25
1, 1, 4, 27, 33, 0.25
1, 2, 3, 27, 6, 0.25
1, 2, 5, 27, 12, 0.25
1, 3, 6, 27, 30, 0.25
1, 4, 5, 27, 11, 0.25
1, 4, 7, 27, 41, 0.25
1, 5, 6, 27, 17, 0.25
1, 5, 8, 27, 35, 0.25
1, 6, 9, 27, 27, 0.25
1, 7, 8, 27, 9, 0.25
1, 8, 9, 27, 21, 0.25
1, 1, 2, 28, 38, 0.25
1, 1, 4, 28, 38, 0.25
1, 2, 3, 28, 9, 0.25
1, 2, 5, 28, 43, 0.25
1, 3, 6, 28, 41, 0.25
1, 4, 5, 28, 11, 0.25
1, 4, 7, 28, 9, 0.25
1, 5, 6, 28, 33, 0.25
1, 5, 8, 28, 19, 0.25
1, 6, 9, 28, 15, 0.25
1, 7, 8, 28, 22, 0.25
1, 8, 9, 28, 16, 0.25
1, 1, 2, 29, 7, 0.25
1, 1, 4, 29, 31, 0.25
1, 2, 3, 29, 8, 0.25
1, 2, 5, 29, 40, 0.25
1, 3, 6, 29, 13, 0.25
1, 4, 5, 29, 24, 0.25
1, 4, 7, 29, 22, 0.25
1, 5, 6, 29, 8, 0.25
1, 5, 8, 29, 15, 0.25
1, 6, 9, 29, 43, 0.25
1, 7, 8, 29, 42, 0.25
1, 8, 9, 29, 8, 0.25
1, 1, 2, 30, 29, 0.25
1, 1, 4, 30, 20, 0.25
1, 2, 3, 30, 22, 0.25
1, 2, 5, 30, 30, 0.25
1, 3, 6, 30, 32, 0.25
1, 4, 5, 30, 2, 0.25
1, 4, 7, 30, 35, 0.25
1, 5, 6, 30, 37, 0.25
1, 5, 8, 30, 38, 0.25
1, 6, 9, 30, 18, 0.25
1, 7, 8, 30, 25, 0.25
1, 8, 9, 30, 13, 0.25
1, 1, 2, 31, 15, 0.25
1, 1, 4, 31, 4, 0.25
1, 2, 3, 31, 36, 0.25
1, 2, 5, 31, 9, 0.25
1, 3, 6, 31, 18, 0.25
1, 4, 5, 31, 31, 0.25
1, 4, 7, 31, 1, 0.25
1, 5, 6, 31, 20, 0.25
1, 5, 8, 31, 36, 0.25
1, 6, 9, 31, 27, 0.25
1, 7, 8, 31, 33, 0.25
1, 8, 9, 31, 15, 0.25
1, 1, 2, 32, 41, 0.25
1, 1, 4, 32, 32, 0.25
1, 2, 3, 32, 28, 0.25
1, 2, 5, 32, 22, 0.25
1, 3, 6, 32, 20, 0.25
1, 4, 5, 32, 7, 0.25
1, 4, 7, 32, 37, 0.25
1, 5, 6, 32, 4, 0.25
1, 5, 8, 32, 10, 0.25
1, 6, 9, 32, 5, 0.25
1, 7, 8, 32, 23, 0.25
1, 8, 9, 32, 7, 0.25
1, 1, 2, 33, 3, 0.25
1, 1, 4, 33, 13, 0.25
1, 2, 3, 33, 9, 0.25
1, 2, 5, 33, 41, 0.25
1, 3, 6, 33, 5, 0.25
1, 4, 5, 33, 18, 0.25
1, 4, 7, 33, 27, 0.25
1, 5, 6, 33, 2, 0.25
1, 5, 8, 33, 3, 0.25
1, 6, 9, 33, 7, 0.25
1, 7, 8, 33, 19, 0.25
1, 8, 9, 33, 38, 0.25
1, 1, 2, 34, 25, 0.25
1, 1, 4, 34, 9, 0.25
1, 2, 3, 34, 20, 0.25
1, 2, 5, 34, 6, 0.25
1, 3, 6, 34, 37, 0.25
1, 4, 5, 34, 15, 0.25
1, 4, 7, 34, 16, 0.25
1, 5, 6, 34, 37, 0.25
1, 5, 8, 34, 9, 0.25
1, 6, 9, 34, 2, 0.25
1, 7, 8, 34, 26, 0.25
1, 8, 9, 34, 33, 0.25
1, 1, 2, 35, 18, 0.25
1, 1, 4, 35, 2, 0.25
1, 2, 3, 35, 21, 0.25
1, 2, 5, 35, 44, 0.25
1, 3, 6, 35, 7, 0.25
1, 4, 5, 35, 11, 0.25
1, 4, 7, 35, 26, 0.25
1, 5, 6, 35, 38, 0.25
1, 5, 8, 35, 25, 0.25
1, 6, 9, 35, 40, 0.25
1, 7, 8, 35, 16, 0.25
1, 8, 9, 35, 43, 0.25
1, 1, 2, 36, 21, 0.25
1, 1, 4, 36, 15, 0.25
1, 2, 3, 36, 31, 0.25
1, 2, 5, 36, 32, 0.25
1, 3, 6, 36, 31, 0.25
1, 4, 5, 36, 6, 0.25
1, 4, 7, 36, 28, 0.25
1, 5, 6, 36, 22, 0.25
1, 5, 8, 36, 11, 0.25
1, 6, 9, 36, 28, 0.25
1, 7, 8, 36, 35, 0.25
1, 8, 9, 36, 35, 0.25
1, 1, 2, 37, 19, 0.25
1, 1, 4, 37, 38, 0.25
1, 2, 3, 37, 38, 0.25
1, 2, 5, 37, 20, 0.25
1, 3, 6, 37, 26, 0.25
1, 4, 5, 37, 40, 0.25
1, 4, 7, 37, 2, 0.25
1, 5, 6, 37, 25, 0.25
1, 5, 8, 37, 36, 0.25
1, 6, 9, 37, 8, 0.25
1, 7, 8, 37, 39, 0.25
1, 8, 9, 37, 13, 0.25
1, 1, 2, 38, 24, 0.25
1, 1, 4, 38, 14, 0.25
1, 2, 3, 38, 17, 0.25
1, 2, 5, 38, 9, 0.25
1, 3, 6, 38, 43, 0.25
1, 4, 5, 38, 8, 0.25
1, 4, 7, 38, 19, 0.25
1, 5, 6, 38, 41, 0.25
1, 5, 8, 38, 12, 0.25
1, 6, 9, 38, 28, 0.25
1, 7, 8, 38, 40, 0.25
1, 8, 9, 38, 2, 0.25
1, 1, 2, 39, 7, 0.25
1, 1, 4, 39, 28, 0.25
1, 2, 3, 39, 6, 0.25
1, 2, 5, 39, 26, 0.25
1, 3, 6, 39, 38, 0.25
1, 4, 5, 39, 14, 0.25
1, 4, 7, 39, 31, 0.25
1, 5, 6, 39, 28, 0.25
1, 5, 8, 39, 31, 0.25
1, 6, 9, 39, 12, 0.25
1, 7, 8, 39, 5, 0.25
1, 8, 9, 39, 34, 0.25
1, 1, 2, 40, 14, 0.25
1, 1, 4, 40, 30, 0.25
1, 2, 3, 40, 43, 0.25
1, 2, 5, 40, 8, 0.25
1, 3, 6, 40, 17, 0.25
1, 4, 5, 40, 44, 0.25
1, 4, 7, 40, 35, 0.25
1, 5, 6, 40, 31, 0.25
1, 5, 8, 40, 40, 0.25
1, 6, 9, 40, 35, 0.25
1, 7, 8, 40, 23, 0.25
1, 8, 9, 40, 19, 0.25
1, 1, 2, 41, 21, 0.25
1, 1, 4, 41, 9, 0.25
1, 2, 3, 41, 32, 0.25
1, 2, 5, 41, 2, 0.25
1, 3, 6, 41, 33, 0.25
1, 4, 5, 41, 4, 0.25
1, 4, 7, 41, 21, 0.25
1, 5, 6, 41, 18, 0.25
1, 5, 8, 41, 42, 0.25
1, 6, 9, 41, 6, 0.25
1, 7, 8, 41, 1, 0.25
1, 8, 9, 41, 5, 0.25
1, 1, 2, 42, 4, 0.25
1, 1, 4, 42, 15, 0.25
1, 2, 3, 42, 3, 0.25
1, 2, 5, 42, 27, 0.25
1, 3, 6, 42, 4, 0.25
1, 4, 5, 42, 8, 0.25
1, 4, 7, 42, 38, 0.25
1, 5, 6, 42, 15, 0.25
1, 5, 8, 42, 33, 0.25
1, 6, 9, 42, 6, 0.25
1, 7, 8, 42, 42, 0.25
1, 8, 9, 42, 24, 0.25
1, 1, 2, 43, 41, 0.25
1, 1, 4, 43, 12, 0.25
1, 2, 3, 43, 15, 0.25
1, 2, 5, 43, 9, 0.25
1, 3, 6, 43, 32, 0.25
1, 4, 5, 43, 12, 0.25
1, 4, 7, 43, 19, 0.25
1, 5, 6, 43, 36, 0.25
1, 5, 8, 43, 21, 0.25
1, 6, 9, 43, 16, 0.25
1, 7, 8, 43, 12, 0.25
1, 8, 9, 43, 2, 0.25
1, 1, 2, 44, 24, 0.25
1, 1, 4, 44, 40, 0.25
1, 2, 3, 44, 14, 0.25
1, 2, 5, 44, 40, 0.25
1, 3, 6, 44, 4, 0.25
1, 4, 5, 44, 41, 0.25
1, 4, 7, 44, 33, 0.25
1, 5, 6, 44, 22, 0.25
1, 5, 8, 44, 30, 0.25
1, 6, 9, 44, 35, 0.25
1, 7, 8, 44, 33, 0.25
1, 8, 9, 44, 2, 0.25
1, 1, 2, 45, 35, 0.25
1, 1, 4, 45, 28, 0.25
1, 2, 3, 45, 38, 0.25
1, 2, 5, 45, 22, 0.25
1, 3, 6, 45, 21, 0.25
1, 4, 5, 45, 39, 0.25
1, 4, 7, 45, 41, 0.25
1, 5, 6, 45, 40, 0.25
1, 5, 8, 45, 39, 0.25
1, 6, 9, 45, 15, 0.25
1, 7, 8, 45, 37, 0.25
1, 8, 9, 45, 18, 0.25
1, 1, 2, 46, 23, 0.25
1, 1, 4, 46, 7, 0.25
1, 2, 3, 46, 17, 0.25
1, 2, 5, 46, 29, 0.25
1, 3, 6, 46, 35, 0.25
1, 4, 5, 46, 1, 0.25
1, 4, 7, 46, 2, 0.25
1, 5, 6, 46, 25, 0.25
1, 5, 8, 46, 13, 0.25
1, 6, 9, 46, 35, 0.25
1, 7, 8, 46, 25, 0.25
1, 8, 9, 46, 34, 0.25
1, 1, 2, 47, 33, 0.25
1, 1, 4, 47, 17, 0.25
1, 2, 3, 47, 27, 0.25
1, 2, 5, 47, 5, 0.25
1, 3, 6, 47, 38, 0.25
1, 4, 5, 47, 30, 0.25
1, 4, 7, 47, 39, 0.25
1, 5, 6, 47, 41, 0.25
1, 5, 8, 47, 20, 0.25
1, 6, 9, 47, 13, 0.25
1, 7, 8, 47, 42, 0.25
1, 8, 9, 47, 24, 0.25
1, 1, 2, 48, 5, 0.25
1, 1, 4, 48, 5, 0.25
1, 2, 3, 48, 37, 0.25
1, 2, 5, 48, 17, 0.25
1, 3, 6, 48, 40, 0.25
1, 4, 7, 48, 15, 0.25
1, 5, 6, 48, 16, 0.25
1, 5, 8, 48, 11, 0.25
1, 7, 8, 48, 16, 0.25
1, 8, 9, 48, 40, 0.25
1, 1, 2, 49, 14, 0.25
1, 1, 4, 49, 13, 0.25
1, 2, 3, 49, 38, 0.25
1, 3, 6, 49, 24, 0.25
1, 4, 5, 49, 25, 0.25
1, 4, 7, 49, 27, 0.25
1, 5, 6, 49, 12, 0.25
1, 5, 8, 49, 17, 0.25
1, 6, 9, 49, 28, 0.25
1, 7, 8, 49, 9, 0.25
1, 8, 9, 49, 32, 0.25
1, 1, 2, 50, 16, 0.25
1, 1, 4, 50, 38, 0.25
1, 2, 3, 50, 31, 0.25
1, 2, 5, 50, 32, 0.25
1, 3, 6, 50, 39, 0.25
1, 5, 6, 50, 9, 0.25
1, 5, 8, 50, 30, 0.25
1, 6, 9, 50, 35, 0.25
1, 7, 8, 50, 11, 0.25
1, 8, 9, 50, 22, 0.25
1, 1, 2, 51, 2, 0.25
1, 1, 4, 51, 25, 0.25
1, 2, 3, 51, 26, 0.25
1, 3, 6, 51, 19, 0.25
1, 4, 5, 51, 25, 0.25
1, 4, 7, 51, 36, 0.25
1, 5, 8, 51, 32, 0.25
1, 6, 9, 51, 34, 0.25
1, 7, 8, 51, 35, 0.25
1, 8, 9, 51, 31, 0.25
1, 1, 2, 52, 19, 0.25
1, 1, 4, 52, 2, 0.25
1, 2, 3, 52, 8, 0.25
1, 2, 5, 52, 26, 0.25
1, 3, 6, 52, 13, 0.25
1, 4, 5, 52, 10, 0.25
1, 4, 7, 52, 37, 0.25
1, 5, 6, 52, 25, 0.25
1, 5, 8, 52, 10, 0.25
1, 6, 9, 52, 13, 0.25
1, 7, 8, 52, 13, 0.25
1, 8, 9, 52, 24, 0.25
1, 1, 2, 53, 12, 0.25
1, 1, 4, 53, 22, 0.25
1, 2, 3, 53, 18, 0.25
1, 2, 5, 53, 7, 0.25
1, 3, 6, 53, 6, 0.25
1, 4, 5, 53, 33, 0.25
1, 4, 7, 53, 17, 0.25
1, 5, 6, 53, 18, 0.25
1, 5, 8, 53, 5, 0.25
1, 6, 9, 53, 7, 0.25
1, 7, 8, 53, 29, 0.25
1, 8, 9, 53, 5, 0.25
1, 1, 2, 54, 15, 0.25
1, 1, 4, 54, 32, 0.25
1, 2, 3, 54, 8, 0.25
1, 2, 5, 54, 8, 0.25
1, 3, 6, 54, 26, 0.25
1, 4, 5, 54, 21, 0.25
1, 5, 6, 54, 8, 0.25
1, 5, 8, 54, 10, 0.25
1, 6, 9, 54, 9, 0.25
1, 7, 8, 54, 13, 0.25
1, 8, 9, 54, 17, 0.25
1, 1, 2, 55, 5, 0.25
1, 1, 4, 55, 10, 0.25
1, 2, 3, 55, 3, 0.25
1, 2, 5, 55, 28, 0.25
1, 3, 6, 55, 19, 0.25
1, 4, 7, 55, 9, 0.25
1, 5, 6, 55, 1, 0.25
1, 6, 9, 55, 10, 0.25
1, 7, 8, 55, 5, 0.25
1, 8, 9, 55, 29, 0.25
1, 1, 2, 56, 26, 0.25
1, 2, 3, 56, 9, 0.25
1, 2, 5, 56, 8, 0.25
1, 3, 6, 56, 8, 0.25
1, 4, 7, 56, 33, 0.25
1, 5, 6, 56, 10, 0.25
1, 5, 8, 56, 2, 0.25
1, 6, 9, 56, 19, 0.25
1, 7, 8, 56, 24, 0.25
1, 1, 2, 57, 17, 0.25
1, 2, 3, 57, 22, 0.25
1, 2, 5, 57, 23, 0.25
1, 4, 5, 57, 31, 0.25
1, 5, 6, 57, 12, 0.25
1, 5, 8, 57, 5, 0.25
1, 7, 8, 57, 18, 0.25
1, 8, 9, 57, 14, 0.25
1, 1, 4, 58, 5, 0.25
1, 2, 5, 58, 15, 0.25
1, 3, 6, 58, 4, 0.25
1, 4, 5, 58, 14, 0.25
1, 4, 7, 58, 24, 0.25
1, 6, 9, 58, 25, 0.25
1, 8, 9, 58, 15, 0.25
1, 1, 2, 59, 10, 0.25
1, 2, 3, 59, 14, 0.25
1, 2, 5, 59, 21, 0.25
1, 3, 6, 59, 14, 0.25
1, 4, 5, 59, 29, 0.25
1, 7, 8, 59, 23, 0.25
1, 8, 9, 59, 20, 0.25
1, 1, 4, 60, 13, 0.25
1, 2, 3, 60, 24, 0.25
1, 4, 5, 60, 21, 0.25
1, 5, 6, 60, 24, 0.25
1, 6, 9, 60, 17, 0.25
1, 8, 9, 60, 28, 0.25
1, 1, 4, 61, 28, 0.25
1, 2, 3, 61, 9, 0.25
1, 2, 5, 61, 28, 0.25
1, 3, 6, 61, 19, 0.25
1, 4, 5, 61, 10, 0.25
1, 5, 6, 61, 2, 0.25
1, 5, 8, 61, 9, 0.25
1, 6, 9, 61, 13, 0.25
1, 1, 4, 62, 16, 0.25
1, 3, 6, 62, 18, 0.25
1, 4, 5, 62, 25, 0.25
1, 5, 6, 62, 8, 0.25
1, 5, 8, 62, 19, 0.25
1, 7, 8, 62, 12, 0.25
1, 8, 9, 62, 19, 0.25
1, 1, 2, 63, 2, 0.25
1, 1, 4, 63, 3, 0.25
1, 2, 3, 63, 20, 0.25
1, 2, 5, 63, 21, 0.25
1, 3, 6, 63, 4, 0.25
1, 4, 5, 63, 1, 0.25
1, 4, 7, 63, 24, 0.25
1, 5, 8, 63, 17, 0.25
1, 6, 9, 63, 10, 0.25
1, 7, 8, 63, 18, 0.25
1, 1, 2, 64, 12, 0.25
1, 1, 4, 64, 17, 0.25
1, 2, 3, 64, 11, 0.25
1, 2, 5, 64, 23, 0.25
1, 3, 6, 64, 25, 0.25
1, 4, 7, 64, 15, 0.25
1, 5, 6, 64, 20, 0.25
1, 5, 8, 64, 25, 0.25
1, 8, 9, 64, 23, 0.25
1, 1, 4, 65, 17, 0.25
1, 2, 3, 65, 23, 0.25
