k, i, j, t, w, pr
1, 5, 9, 2, 26, 0.50
1, 6, 7, 2, 3, 0.50
1, 6, 10, 2, 18, 0.50
1, 7, 8, 2, 3, 0.50
1, 7, 11, 2, 12, 0.50
1, 8, 12, 2, 18, 0.50
1, 9, 10, 2, 15, 0.50
1, 9, 13, 2, 7, 0.50
1, 10, 11, 2, 22, 0.50
1, 10, 14, 2, 12, 0.50
1, 11, 12, 2, 11, 0.50
1, 11, 15, 2, 15, 0.50
1, 12, 16, 2, 7, 0.50
1, 13, 14, 2, 5, 0.50
1, 14, 15, 2, 26, 0.50
1, 15, 16, 2, 15, 0.50
1, 1, 2, 3, 25, 0.50
1, 1, 5, 3, 15, 0.50
1, 2, 3, 3, 4, 0.50
1, 2, 6, 3, 11, 0.50
1, 3, 4, 3, 15, 0.50
1, 3, 7, 3, 9, 0.50
1, 4, 8, 3, 16, 0.50
1, 5, 6, 3, 12, 0.50
1, 5, 9, 3, 23, 0.50
1, 6, 7, 3, 15, 0.50
1, 6, 10, 3, 11, 0.50
1, 7, 8, 3, 2, 0.50
1, 7, 11, 3, 11, 0.50
1, 8, 12, 3, 15, 0.50
1, 9, 10, 3, 13, 0.50
1, 9, 13, 3, 8, 0.50
1, 10, 11, 3, 4, 0.50
1, 10, 14, 3, 6, 0.50
1, 11, 12, 3, 3, 0.50
1, 11, 15, 3, 23, 0.50
1, 12, 16, 3, 11, 0.50
1, 13, 14, 3, 17, 0.50
1, 14, 15, 3, 3, 0.50
1, 15, 16, 3, 11, 0.50
1, 1, 2, 4, 2, 0.50
1, 1, 5, 4, 20, 0.50
1, 2, 3, 4, 29, 0.50
1, 2, 6, 4, 12, 0.50
1, 3, 4, 4, 27, 0.50
1, 3, 7, 4, 26, 0.50
1, 4, 8, 4, 5, 0.50
1, 5, 6, 4, 6, 0.50
1, 5, 9, 4, 23, 0.50
1, 6, 7, 4, 6, 0.50
1, 6, 10, 4, 3, 0.50
1, 7, 8, 4, 25, 0.50
1, 7, 11, 4, 4, 0.50
1, 8, 12, 4, 25, 0.50
1, 9, 10, 4, 16, 0.50
1, 9, 13, 4, 7, 0.50
1, 10, 11, 4, 5, 0.50
1, 10, 14, 4, 4, 0.50
1, 11, 12, 4, 6, 0.50
1, 11, 15, 4, 18, 0.50
1, 12, 16, 4, 18, 0.50
1, 13, 14, 4, 1, 0.50
1, 14, 15, 4, 21, 0.50
1, 15, 16, 4, 27, 0.50
1, 1, 2, 5, 5, 0.50
1, 1, 5, 5, 27, 0.50
1, 2, 3, 5, 14, 0.50
1, 2, 6, 5, 15, 0.50
1, 3, 4, 5, 4, 0.50
1, 3, 7, 5, 18, 0.50
1, 4, 8, 5, 5, 0.50
1, 5, 6, 5, 21, 0.50
1, 5, 9, 5, 12, 0.50
1, 6, 7, 5, 18, 0.50
1, 6, 10, 5, 22, 0.50
1, 7, 8, 5, 18, 0.50
1, 7, 11, 5, 10, 0.50
1, 8, 12, 5, 6, 0.50
1, 9, 10, 5, 13, 0.50
1, 9, 13, 5, 22, 0.50
1, 10, 11, 5, 10, 0.50
1, 10, 14, 5, 17, 0.50
1, 11, 12, 5, 17, 0.50
1, 11, 15, 5, 23, 0.50
1, 12, 16, 5, 6, 0.50
1, 13, 14, 5, 28, 0.50
1, 14, 15, 5, 28, 0.50
1, 15, 16, 5, 10, 0.50
1, 1, 2, 6, 21, 0.50
1, 1, 5, 6, 26, 0.50
1, 2, 3, 6, 26, 0.50
1, 2, 6, 6, 9, 0.50
1, 3, 4, 6, 23, 0.50
1, 3, 7, 6, 21, 0.50
1, 4, 8, 6, 21, 0.50
1, 5, 6, 6, 15, 0.50
1, 5, 9, 6, 12, 0.50
1, 6, 7, 6, 2, 0.50
1, 6, 10, 6, 7, 0.50
1, 7, 8, 6, 11, 0.50
1, 7, 11, 6, 21, 0.50
1, 8, 12, 6, 23, 0.50
1, 9, 10, 6, 8, 0.50
1, 9, 13, 6, 21, 0.50
1, 10, 11, 6, 15, 0.50
1, 10, 14, 6, 10, 0.50
1, 11, 12, 6, 14, 0.50
1, 11, 15, 6, 6, 0.50
1, 12, 16, 6, 13, 0.50
1, 13, 14, 6, 2, 0.50
1, 14, 15, 6, 17, 0.50
1, 15, 16, 6, 21, 0.50
1, 1, 2, 7, 16, 0.50
1, 1, 5, 7, 22, 0.50
1, 2, 3, 7, 17, 0.50
1, 2, 6, 7, 20, 0.50
1, 3, 4, 7, 24, 0.50
1, 3, 7, 7, 20, 0.50
1, 4, 8, 7, 2, 0.50
1, 5, 6, 7, 29, 0.50
1, 5, 9, 7, 18, 0.50
1, 6, 7, 7, 27, 0.50
1, 6, 10, 7, 4, 0.50
1, 7, 8, 7, 22, 0.50
1, 7, 11, 7, 14, 0.50
1, 8, 12, 7, 18, 0.50
1, 9, 10, 7, 2, 0.50
1, 9, 13, 7, 16, 0.50
1, 10, 11, 7, 9, 0.50
1, 10, 14, 7, 28, 0.50
1, 11, 12, 7, 20, 0.50
1, 11, 15, 7, 20, 0.50
1, 12, 16, 7, 10, 0.50
1, 13, 14, 7, 16, 0.50
1, 14, 15, 7, 26, 0.50
1, 15, 16, 7, 5, 0.50
1, 1, 2, 8, 17, 0.50
1, 1, 5, 8, 17, 0.50
1, 2, 3, 8, 26, 0.50
1, 2, 6, 8, 19, 0.50
1, 3, 4, 8, 9, 0.50
1, 3, 7, 8, 14, 0.50
1, 4, 8, 8, 6, 0.50
1, 5, 6, 8, 8, 0.50
1, 5, 9, 8, 25, 0.50
1, 6, 7, 8, 24, 0.50
1, 6, 10, 8, 25, 0.50
1, 7, 8, 8, 8, 0.50
1, 7, 11, 8, 18, 0.50
1, 8, 12, 8, 10, 0.50
1, 9, 10, 8, 29, 0.50
1, 9, 13, 8, 25, 0.50
1, 10, 11, 8, 23, 0.50
1, 10, 14, 8, 26, 0.50
1, 11, 12, 8, 22, 0.50
1, 11, 15, 8, 26, 0.50
1, 12, 16, 8, 9, 0.50
1, 13, 14, 8, 7, 0.50
1, 14, 15, 8, 16, 0.50
1, 15, 16, 8, 11, 0.50
1, 1, 2, 9, 16, 0.50
1, 1, 5, 9, 18, 0.50
1, 2, 3, 9, 16, 0.50
1, 2, 6, 9, 7, 0.50
1, 3, 4, 9, 6, 0.50
1, 3, 7, 9, 27, 0.50
1, 4, 8, 9, 12, 0.50
1, 5, 6, 9, 14, 0.50
1, 5, 9, 9, 16, 0.50
1, 6, 7, 9, 10, 0.50
1, 6, 10, 9, 25, 0.50
1, 7, 8, 9, 13, 0.50
1, 7, 11, 9, 7, 0.50
1, 8, 12, 9, 12, 0.50
1, 9, 10, 9, 3, 0.50
1, 9, 13, 9, 20, 0.50
1, 10, 11, 9, 2, 0.50
1, 10, 14, 9, 22, 0.50
1, 11, 12, 9, 28, 0.50
1, 11, 15, 9, 3, 0.50
1, 12, 16, 9, 24, 0.50
1, 13, 14, 9, 26, 0.50
1, 14, 15, 9, 14, 0.50
1, 15, 16, 9, 6, 0.50
1, 1, 2, 10, 14, 0.50
1, 1, 5, 10, 5, 0.50
1, 2, 3, 10, 15, 0.50
1, 2, 6, 10, 14, 0.50
1, 3, 4, 10, 5, 0.50
1, 3, 7, 10, 13, 0.50
1, 4, 8, 10, 10, 0.50
1, 5, 6, 10, 18, 0.50
1, 5, 9, 10, 11, 0.50
1, 6, 7, 10, 4, 0.50
1, 6, 10, 10, 23, 0.50
1, 7, 8, 10, 20, 0.50
1, 7, 11, 10, 8, 0.50
1, 8, 12, 10, 29, 0.50
1, 9, 10, 10, 15, 0.50
1, 9, 13, 10, 7, 0.50
1, 10, 11, 10, 8, 0.50
1, 10, 14, 10, 5, 0.50
1, 11, 12, 10, 19, 0.50
1, 11, 15, 10, 7, 0.50
1, 12, 16, 10, 27, 0.50
1, 13, 14, 10, 22, 0.50
1, 14, 15, 10, 10, 0.50
1, 15, 16, 10, 23, 0.50
1, 1, 2, 11, 21, 0.50
1, 1, 5, 11, 4, 0.50
1, 2, 3, 11, 2, 0.50
1, 2, 6, 11, 15, 0.50
1, 3, 4, 11, 17, 0.50
1, 3, 7, 11, 1, 0.50
1, 4, 8, 11, 15, 0.50
1, 5, 6, 11, 26, 0.50
1, 5, 9, 11, 6, 0.50
1, 6, 7, 11, 25, 0.50
1, 6, 10, 11, 4, 0.50
1, 7, 8, 11, 2, 0.50
1, 7, 11, 11, 7, 0.50
1, 8, 12, 11, 6, 0.50
1, 9, 10, 11, 12, 0.50
1, 9, 13, 11, 21, 0.50
1, 10, 11, 11, 17, 0.50
1, 10, 14, 11, 7, 0.50
1, 11, 12, 11, 5, 0.50
1, 11, 15, 11, 27, 0.50
1, 12, 16, 11, 9, 0.50
1, 13, 14, 11, 15, 0.50
1, 14, 15, 11, 3, 0.50
1, 15, 16, 11, 20, 0.50
1, 1, 2, 12, 15, 0.50
1, 1, 5, 12, 26, 0.50
1, 2, 3, 12, 22, 0.50
1, 2, 6, 12, 14, 0.50
1, 3, 4, 12, 6, 0.50
1, 3, 7, 12, 19, 0.50
1, 4, 8, 12, 20, 0.50
1, 5, 6, 12, 7, 0.50
1, 5, 9, 12, 18, 0.50
1, 6, 7, 12, 25, 0.50
1, 6, 10, 12, 23, 0.50
1, 7, 8, 12, 15, 0.50
1, 7, 11, 12, 15, 0.50
1, 8, 12, 12, 16, 0.50
1, 9, 10, 12, 10, 0.50
1, 9, 13, 12, 12, 0.50
1, 10, 11, 12, 25, 0.50
1, 10, 14, 12, 1, 0.50
1, 11, 12, 12, 14, 0.50
1, 11, 15, 12, 4, 0.50
1, 12, 16, 12, 13, 0.50
1, 13, 14, 12, 13, 0.50
1, 14, 15, 12, 27, 0.50
1, 15, 16, 12, 28, 0.50
1, 1, 2, 13, 5, 0.50
1, 1, 5, 13, 9, 0.50
1, 2, 3, 13, 29, 0.50
1, 2, 6, 13, 29, 0.50
1, 3, 4, 13, 13, 0.50
1, 3, 7, 13, 9, 0.50
1, 4, 8, 13, 19, 0.50
1, 5, 6, 13, 15, 0.50
1, 5, 9, 13, 10, 0.50
1, 6, 7, 13, 11, 0.50
1, 6, 10, 13, 22, 0.50
1, 7, 8, 13, 4, 0.50
1, 7, 11, 13, 27, 0.50
1, 8, 12, 13, 3, 0.50
1, 9, 10, 13, 15, 0.50
1, 9, 13, 13, 7, 0.50
1, 10, 11, 13, 5, 0.50
1, 10, 14, 13, 16, 0.50
1, 11, 12, 13, 3, 0.50
1, 11, 15, 13, 12, 0.50
1, 12, 16, 13, 19, 0.50
1, 13, 14, 13, 19, 0.50
1, 14, 15, 13, 25, 0.50
1, 15, 16, 13, 12, 0.50
1, 1, 2, 14, 13, 0.50
1, 1, 5, 14, 20, 0.50
1, 2, 3, 14, 23, 0.50
1, 2, 6, 14, 6, 0.50
1, 3, 4, 14, 20, 0.50
1, 3, 7, 14, 3, 0.50
1, 4, 8, 14, 10, 0.50
1, 5, 6, 14, 15, 0.50
1, 5, 9, 14, 27, 0.50
1, 6, 7, 14, 15, 0.50
1, 6, 10, 14, 1, 0.50
1, 7, 8, 14, 20, 0.50
1, 7, 11, 14, 26, 0.50
1, 8, 12, 14, 20, 0.50
1, 9, 10, 14, 18, 0.50
1, 9, 13, 14, 22, 0.50
1, 10, 11, 14, 17, 0.50
1, 10, 14, 14, 15, 0.50
1, 11, 12, 14, 12, 0.50
1, 11, 15, 14, 3, 0.50
1, 12, 16, 14, 26, 0.50
1, 13, 14, 14, 5, 0.50
1, 14, 15, 14, 4, 0.50
1, 15, 16, 14, 9, 0.50
1, 1, 2, 15, 23, 0.50
1, 1, 5, 15, 10, 0.50
1, 2, 3, 15, 20, 0.50
1, 2, 6, 15, 21, 0.50
1, 3, 4, 15, 9, 0.50
1, 3, 7, 15, 4, 0.50
1, 4, 8, 15, 9, 0.50
1, 5, 6, 15, 3, 0.50
1, 5, 9, 15, 23, 0.50
1, 6, 7, 15, 22, 0.50
1, 6, 10, 15, 21, 0.50
1, 7, 8, 15, 22, 0.50
1, 7, 11, 15, 22, 0.50
1, 8, 12, 15, 13, 0.50
1, 9, 10, 15, 16, 0.50
1, 9, 13, 15, 15, 0.50
1, 10, 11, 15, 25, 0.50
1, 10, 14, 15, 2, 0.50
1, 11, 12, 15, 27, 0.50
1, 11, 15, 15, 11, 0.50
1, 12, 16, 15, 18, 0.50
1, 13, 14, 15, 19, 0.50
1, 14, 15, 15, 27, 0.50
1, 15, 16, 15, 28, 0.50
1, 1, 2, 16, 15, 0.50
1, 1, 5, 16, 21, 0.50
1, 2, 3, 16, 4, 0.50
1, 2, 6, 16, 25, 0.50
1, 3, 4, 16, 2, 0.50
1, 3, 7, 16, 22, 0.50
1, 4, 8, 16, 8, 0.50
1, 5, 6, 16, 15, 0.50
1, 5, 9, 16, 14, 0.50
1, 6, 7, 16, 2, 0.50
1, 6, 10, 16, 18, 0.50
1, 7, 8, 16, 5, 0.50
1, 7, 11, 16, 22, 0.50
1, 8, 12, 16, 22, 0.50
1, 9, 10, 16, 5, 0.50
1, 9, 13, 16, 19, 0.50
1, 10, 11, 16, 7, 0.50
1, 10, 14, 16, 23, 0.50
1, 11, 12, 16, 22, 0.50
1, 11, 15, 16, 17, 0.50
1, 12, 16, 16, 7, 0.50
1, 13, 14, 16, 6, 0.50
1, 14, 15, 16, 17, 0.50
1, 15, 16, 16, 19, 0.50
1, 1, 2, 17, 18, 0.50
1, 1, 5, 17, 3, 0.50
1, 2, 3, 17, 4, 0.50
1, 2, 6, 17, 25, 0.50
1, 3, 4, 17, 3, 0.50
1, 3, 7, 17, 6, 0.50
1, 4, 8, 17, 28, 0.50
1, 5, 6, 17, 2, 0.50
1, 5, 9, 17, 24, 0.50
1, 6, 7, 17, 13, 0.50
1, 6, 10, 17, 2, 0.50
1, 7, 8, 17, 13, 0.50
1, 7, 11, 17, 18, 0.50
1, 8, 12, 17, 16, 0.50
1, 9, 10, 17, 9, 0.50
1, 9, 13, 17, 26, 0.50
1, 10, 11, 17, 8, 0.50
1, 10, 14, 17, 18, 0.50
1, 11, 12, 17, 27, 0.50
1, 11, 15, 17, 15, 0.50
1, 12, 16, 17, 29, 0.50
1, 13, 14, 17, 20, 0.50
1, 14, 15, 17, 6, 0.50
1, 15, 16, 17, 9, 0.50
1, 1, 2, 18, 10, 0.50
1, 1, 5, 18, 21, 0.50
1, 2, 3, 18, 12, 0.50
1, 2, 6, 18, 4, 0.50
1, 3, 4, 18, 23, 0.50
1, 3, 7, 18, 23, 0.50
1, 4, 8, 18, 16, 0.50
1, 5, 6, 18, 21, 0.50
1, 5, 9, 18, 2, 0.50
1, 6, 7, 18, 7, 0.50
1, 6, 10, 18, 25, 0.50
1, 7, 8, 18, 3, 0.50
1, 7, 11, 18, 9, 0.50
1, 8, 12, 18, 6, 0.50
1, 9, 10, 18, 26, 0.50
1, 9, 13, 18, 13, 0.50
1, 10, 11, 18, 5, 0.50
1, 10, 14, 18, 18, 0.50
1, 11, 12, 18, 14, 0.50
1, 11, 15, 18, 16, 0.50
1, 12, 16, 18, 25, 0.50
1, 13, 14, 18, 27, 0.50
1, 14, 15, 18, 2, 0.50
1, 15, 16, 18, 4, 0.50
1, 1, 2, 19, 8, 0.50
1, 1, 5, 19, 10, 0.50
1, 2, 3, 19, 14, 0.50
1, 2, 6, 19, 29, 0.50
1, 3, 4, 19, 13, 0.50
1, 3, 7, 19, 6, 0.50
1, 4, 8, 19, 7, 0.50
1, 5, 6, 19, 10, 0.50
1, 5, 9, 19, 22, 0.50
1, 6, 7, 19, 28, 0.50
1, 6, 10, 19, 11, 0.50
1, 7, 8, 19, 28, 0.50
1, 7, 11, 19, 28, 0.50
1, 8, 12, 19, 29, 0.50
1, 9, 10, 19, 6, 0.50
1, 9, 13, 19, 22, 0.50
1, 10, 11, 19, 5, 0.50
1, 10, 14, 19, 2, 0.50
1, 11, 12, 19, 25, 0.50
1, 11, 15, 19, 7, 0.50
1, 12, 16, 19, 17, 0.50
1, 13, 14, 19, 2, 0.50
1, 14, 15, 19, 12, 0.50
1, 15, 16, 19, 25, 0.50
1, 1, 2, 20, 4, 0.50
1, 1, 5, 20, 10, 0.50
1, 2, 3, 20, 13, 0.50
1, 2, 6, 20, 7, 0.50
1, 3, 4, 20, 1, 0.50
1, 3, 7, 20, 5, 0.50
1, 4, 8, 20, 11, 0.50
1, 5, 6, 20, 22, 0.50
1, 5, 9, 20, 21, 0.50
1, 6, 7, 20, 5, 0.50
1, 6, 10, 20, 11, 0.50
1, 7, 8, 20, 13, 0.50
1, 7, 11, 20, 11, 0.50
1, 8, 12, 20, 2, 0.50
1, 9, 10, 20, 18, 0.50
1, 9, 13, 20, 19, 0.50
1, 10, 11, 20, 22, 0.50
1, 10, 14, 20, 8, 0.50
1, 11, 12, 20, 3, 0.50
1, 11, 15, 20, 1, 0.50
1, 12, 16, 20, 4, 0.50
1, 13, 14, 20, 18, 0.50
1, 14, 15, 20, 19, 0.50
1, 15, 16, 20, 12, 0.50
1, 1, 2, 21, 7, 0.50
1, 1, 5, 21, 10, 0.50
1, 2, 3, 21, 25, 0.50
1, 2, 6, 21, 4, 0.50
1, 3, 4, 21, 23, 0.50
1, 3, 7, 21, 19, 0.50
1, 4, 8, 21, 24, 0.50
1, 5, 6, 21, 3, 0.50
1, 5, 9, 21, 25, 0.50
1, 6, 7, 21, 29, 0.50
1, 6, 10, 21, 26, 0.50
1, 7, 8, 21, 26, 0.50
1, 7, 11, 21, 7, 0.50
1, 8, 12, 21, 24, 0.50
1, 9, 10, 21, 29, 0.50
1, 9, 13, 21, 9, 0.50
1, 10, 11, 21, 17, 0.50
1, 10, 14, 21, 6, 0.50
1, 11, 12, 21, 20, 0.50
1, 11, 15, 21, 12, 0.50
1, 12, 16, 21, 8, 0.50
1, 13, 14, 21, 27, 0.50
1, 14, 15, 21, 28, 0.50
1, 15, 16, 21, 27, 0.50
1, 1, 2, 22, 25, 0.50
1, 1, 5, 22, 4, 0.50
1, 2, 3, 22, 3, 0.50
1, 2, 6, 22, 7, 0.50
1, 3, 4, 22, 23, 0.50
1, 3, 7, 22, 20, 0.50
1, 4, 8, 22, 15, 0.50
1, 5, 6, 22, 3, 0.50
1, 5, 9, 22, 15, 0.50
1, 6, 7, 22, 26, 0.50
1, 6, 10, 22, 6, 0.50
1, 7, 8, 22, 5, 0.50
1, 7, 11, 22, 2, 0.50
1, 8, 12, 22, 21, 0.50
1, 9, 10, 22, 24, 0.50
1, 9, 13, 22, 28, 0.50
1, 10, 11, 22, 6, 0.50
1, 10, 14, 22, 14, 0.50
1, 11, 12, 22, 20, 0.50
1, 11, 15, 22, 15, 0.50
1, 12, 16, 22, 13, 0.50
1, 13, 14, 22, 12, 0.50
1, 14, 15, 22, 28, 0.50
1, 15, 16, 22, 24, 0.50
1, 1, 2, 23, 15, 0.50
1, 1, 5, 23, 11, 0.50
1, 2, 3, 23, 25, 0.50
1, 2, 6, 23, 25, 0.50
1, 3, 4, 23, 18, 0.50
1, 3, 7, 23, 10, 0.50
1, 4, 8, 23, 16, 0.50
1, 5, 6, 23, 17, 0.50
1, 5, 9, 23, 4, 0.50
1, 6, 7, 23, 6, 0.50
1, 6, 10, 23, 5, 0.50
1, 7, 8, 23, 15, 0.50
1, 7, 11, 23, 26, 0.50
1, 8, 12, 23, 14, 0.50
1, 9, 10, 23, 2, 0.50
1, 9, 13, 23, 5, 0.50
1, 10, 11, 23, 21, 0.50
1, 10, 14, 23, 27, 0.50
1, 11, 12, 23, 16, 0.50
1, 11, 15, 23, 13, 0.50
1, 12, 16, 23, 16, 0.50
1, 13, 14, 23, 25, 0.50
1, 14, 15, 23, 11, 0.50
1, 15, 16, 23, 7, 0.50
1, 1, 2, 24, 3, 0.50
1, 1, 5, 24, 22, 0.50
1, 2, 3, 24, 8, 0.50
1, 2, 6, 24, 5, 0.50
1, 3, 4, 24, 3, 0.50
1, 3, 7, 24, 6, 0.50
1, 4, 8, 24, 19, 0.50
1, 5, 6, 24, 14, 0.50
1, 5, 9, 24, 3, 0.50
1, 6, 7, 24, 10, 0.50
1, 6, 10, 24, 1, 0.50
1, 7, 8, 24, 24, 0.50
1, 7, 11, 24, 4, 0.50
1, 8, 12, 24, 26, 0.50
1, 9, 10, 24, 16, 0.50
1, 9, 13, 24, 14, 0.50
1, 10, 11, 24, 19, 0.50
1, 10, 14, 24, 14, 0.50
1, 11, 12, 24, 4, 0.50
1, 11, 15, 24, 4, 0.50
1, 12, 16, 24, 16, 0.50
1, 13, 14, 24, 17, 0.50
1, 14, 15, 24, 6, 0.50
1, 15, 16, 24, 14, 0.50
1, 1, 2, 25, 25, 0.50
1, 1, 5, 25, 8, 0.50
1, 2, 3, 25, 17, 0.50
1, 2, 6, 25, 27, 0.50
1, 3, 4, 25, 21, 0.50
1, 3, 7, 25, 2, 0.50
1, 4, 8, 25, 9, 0.50
1, 5, 6, 25, 5, 0.50
1, 5, 9, 25, 18, 0.50
1, 6, 7, 25, 26, 0.50
1, 6, 10, 25, 26, 0.50
1, 7, 8, 25, 28, 0.50
1, 7, 11, 25, 15, 0.50
1, 8, 12, 25, 17, 0.50
1, 9, 10, 25, 13, 0.50
1, 9, 13, 25, 3, 0.50
1, 10, 11, 25, 15, 0.50
1, 10, 14, 25, 25, 0.50
1, 11, 12, 25, 18, 0.50
1, 11, 15, 25, 24, 0.50
1, 12, 16, 25, 11, 0.50
1, 13, 14, 25, 29, 0.50
1, 14, 15, 25, 19, 0.50
1, 15, 16, 25, 16, 0.50
1, 1, 2, 26, 13, 0.50
1, 1, 5, 26, 12, 0.50
1, 2, 3, 26, 6, 0.50
1, 2, 6, 26, 8, 0.50
1, 3, 4, 26, 23, 0.50
1, 3, 7, 26, 5, 0.50
1, 4, 8, 26, 19, 0.50
1, 5, 6, 26, 21, 0.50
1, 5, 9, 26, 27, 0.50
1, 6, 7, 26, 7, 0.50
1, 6, 10, 26, 11, 0.50
1, 7, 8, 26, 22, 0.50
1, 7, 11, 26, 10, 0.50
1, 8, 12, 26, 23, 0.50
1, 9, 10, 26, 15, 0.50
1, 9, 13, 26, 13, 0.50
1, 10, 11, 26, 2, 0.50
1, 10, 14, 26, 9, 0.50
1, 11, 12, 26, 23, 0.50
1, 11, 15, 26, 16, 0.50
1, 12, 16, 26, 10, 0.50
1, 13, 14, 26, 19, 0.50
1, 14, 15, 26, 13, 0.50
1, 15, 16, 26, 19, 0.50
1, 1, 2, 27, 23, 0.50
1, 1, 5, 27, 4, 0.50
1, 2, 3, 27, 10, 0.50
1, 2, 6, 27, 5, 0.50
1, 3, 4, 27, 20, 0.50
1, 3, 7, 27, 15, 0.50
1, 4, 8, 27, 3, 0.50
1, 5, 6, 27, 17, 0.50
1, 5, 9, 27, 12, 0.50
1, 6, 7, 27, 11, 0.50
1, 6, 10, 27, 17, 0.50
1, 7, 8, 27, 12, 0.50
1, 7, 11, 27, 18, 0.50
1, 8, 12, 27, 20, 0.50
1, 9, 10, 27, 16, 0.50
1, 9, 13, 27, 24, 0.50
1, 10, 11, 27, 27, 0.50
1, 10, 14, 27, 5, 0.50
1, 11, 12, 27, 2, 0.50
1, 11, 15, 27, 19, 0.50
1, 12, 16, 27, 11, 0.50
1, 13, 14, 27, 16, 0.50
1, 14, 15, 27, 2, 0.50
1, 15, 16, 27, 9, 0.50
1, 1, 2, 28, 8, 0.50
1, 1, 5, 28, 8, 0.50
1, 2, 3, 28, 26, 0.50
1, 2, 6, 28, 6, 0.50
1, 3, 4, 28, 22, 0.50
1, 3, 7, 28, 2, 0.50
1, 4, 8, 28, 20, 0.50
1, 5, 6, 28, 24, 0.50
1, 5, 9, 28, 25, 0.50
1, 6, 7, 28, 9, 0.50
1, 6, 10, 28, 12, 0.50
1, 7, 8, 28, 26, 0.50
1, 7, 11, 28, 18, 0.50
1, 8, 12, 28, 23, 0.50
1, 9, 10, 28, 24, 0.50
1, 9, 13, 28, 25, 0.50
1, 10, 11, 28, 14, 0.50
1, 10, 14, 28, 18, 0.50
1, 11, 12, 28, 4, 0.50
1, 11, 15, 28, 25, 0.50
1, 12, 16, 28, 17, 0.50
1, 13, 14, 28, 26, 0.50
1, 14, 15, 28, 27, 0.50
1, 15, 16, 28, 3, 0.50
1, 1, 2, 29, 7, 0.50
1, 1, 5, 29, 5, 0.50
1, 2, 3, 29, 5, 0.50
1, 2, 6, 29, 16, 0.50
1, 3, 4, 29, 19, 0.50
1, 3, 7, 29, 7, 0.50
1, 4, 8, 29, 6, 0.50
1, 5, 6, 29, 14, 0.50
1, 5, 9, 29, 14, 0.50
1, 6, 7, 29, 12, 0.50
1, 6, 10, 29, 13, 0.50
1, 7, 8, 29, 1, 0.50
1, 7, 11, 29, 3, 0.50
1, 8, 12, 29, 23, 0.50
1, 9, 10, 29, 7, 0.50
1, 9, 13, 29, 12, 0.50
1, 10, 11, 29, 13, 0.50
1, 10, 14, 29, 20, 0.50
1, 11, 12, 29, 8, 0.50
1, 11, 15, 29, 19, 0.50
1, 12, 16, 29, 10, 0.50
1, 13, 14, 29, 11, 0.50
1, 14, 15, 29, 12, 0.50
1, 15, 16, 29, 22, 0.50
1, 1, 2, 30, 10, 0.50
1, 1, 5, 30, 17, 0.50
1, 2, 3, 30, 2, 0.50
1, 2, 6, 30, 24, 0.50
1, 3, 4, 30, 28, 0.50
1, 3, 7, 30, 12, 0.50
1, 4, 8, 30, 4, 0.50
1, 5, 6, 30, 22, 0.50
1, 5, 9, 30, 2, 0.50
1, 6, 7, 30, 6, 0.50
1, 6, 10, 30, 12, 0.50
1, 7, 8, 30, 21, 0.50
1, 7, 11, 30, 24, 0.50
1, 8, 12, 30, 24, 0.50
1, 9, 10, 30, 20, 0.50
