k, i, j, t, w, pr
1, 4, 5, 13, 3, 0.50
1, 4, 7, 13, 3, 0.50
1, 5, 6, 13, 5, 0.50
1, 5, 8, 13, 6, 0.50
1, 6, 9, 13, 2, 0.50
1, 7, 8, 13, 12, 0.50
1, 8, 9, 13, 2, 0.50
1, 1, 2, 14, 7, 0.50
1, 1, 4, 14, 6, 0.50
1, 2, 3, 14, 12, 0.50
1, 2, 5, 14, 12, 0.50
1, 3, 6, 14, 11, 0.50
1, 4, 5, 14, 3, 0.50
1, 4, 7, 14, 11, 0.50
1, 5, 6, 14, 11, 0.50
1, 5, 8, 14, 6, 0.50
1, 6, 9, 14, 9, 0.50
1, 7, 8, 14, 1, 0.50
1, 8, 9, 14, 6, 0.50
1, 1, 2, 15, 9, 0.50
1, 1, 4, 15, 2, 0.50
1, 2, 3, 15, 12, 0.50
1, 2, 5, 15, 4, 0.50
1, 3, 6, 15, 8, 0.50
1, 4, 5, 15, 1, 0.50
1, 4, 7, 15, 7, 0.50
1, 5, 6, 15, 4, 0.50
1, 5, 8, 15, 8, 0.50
1, 6, 9, 15, 5, 0.50
1, 7, 8, 15, 12, 0.50
1, 8, 9, 15, 3, 0.50
1, 1, 2, 16, 8, 0.50
1, 1, 4, 16, 2, 0.50
1, 2, 3, 16, 3, 0.50
1, 2, 5, 16, 10, 0.50
1, 3, 6, 16, 4, 0.50
1, 4, 5, 16, 9, 0.50
1, 4, 7, 16, 9, 0.50
1, 5, 6, 16, 6, 0.50
1, 5, 8, 16, 2, 0.50
1, 6, 9, 16, 9, 0.50
1, 7, 8, 16, 10, 0.50
1, 8, 9, 16, 7, 0.50
1, 1, 2, 17, 4, 0.50
1, 1, 4, 17, 2, 0.50
1, 2, 3, 17, 4, 0.50
1, 2, 5, 17, 5, 0.50
1, 3, 6, 17, 7, 0.50
1, 4, 5, 17, 4, 0.50
1, 4, 7, 17, 6, 0.50
1, 5, 8, 17, 7, 0.50
1, 6, 9, 17, 2, 0.50
1, 7, 8, 17, 6, 0.50
1, 8, 9, 17, 10, 0.50
1, 1, 2, 18, 11, 0.50
1, 1, 4, 18, 11, 0.50
1, 2, 3, 18, 10, 0.50
1, 4, 7, 18, 2, 0.50
1, 5, 6, 18, 10, 0.50
1, 5, 8, 18, 2, 0.50
1, 6, 9, 18, 10, 0.50
1, 8, 9, 18, 7, 0.50
1, 1, 2, 19, 5, 0.50
1, 1, 4, 19, 9, 0.50
1, 2, 5, 19, 7, 0.50
1, 3, 6, 19, 3, 0.50
1, 4, 5, 19, 3, 0.50
1, 4, 7, 19, 4, 0.50
1, 5, 6, 19, 9, 0.50
1, 1, 4, 20, 5, 0.50
1, 2, 3, 20, 2, 0.50
1, 4, 5, 20, 6, 0.50
1, 4, 7, 20, 7, 0.50
1, 5, 6, 20, 4, 0.50
1, 5, 8, 20, 6, 0.50
1, 7, 8, 20, 7, 0.50
1, 1, 2, 21, 5, 0.50
1, 1, 4, 21, 6, 0.50
1, 2, 5, 21, 1, 0.50
1, 4, 5, 21, 5, 0.50
1, 5, 8, 21, 7, 0.50
1, 7, 8, 21, 6, 0.50
1, 8, 9, 21, 7, 0.50
1, 1, 4, 22, 5, 0.50
1, 2, 3, 22, 5, 0.50
1, 2, 5, 22, 6, 0.50
1, 3, 6, 22, 5, 0.50
1, 4, 7, 22, 6, 0.50
1, 5, 8, 22, 7, 0.50
1, 6, 9, 22, 3, 0.50
1, 7, 8, 22, 5, 0.50
1, 1, 2, 23, 6, 0.50
1, 4, 5, 23, 6, 0.50
1, 5, 6, 23, 6, 0.50
1, 5, 8, 23, 4, 0.50
1, 6, 9, 23, 2, 0.50
1, 8, 9, 23, 3, 0.50
1, 1, 2, 24, 2, 0.50
1, 1, 4, 24, 3, 0.50
1, 4, 7, 24, 4, 0.50
1, 5, 8, 24, 3, 0.50
1, 4, 5, 25, 1, 0.50
1, 6, 9, 25, 4, 0.50
1, 7, 8, 25, 4, 0.50
1, 4, 5, 26, 1, 0.50
1, 5, 8, 26, 1, 0.50
1, 1, 4, 27, 2, 0.50
1, 2, 5, 27, 2, 0.50
1, 6, 9, 27, 2, 0.50
2, 1, 2, 0, 9, 0.50
2, 1, 4, 0, 11, 0.50
2, 2, 3, 0, 13, 0.50
2, 2, 5, 0, 3, 0.50
2, 3, 6, 0, 10, 0.50
2, 4, 5, 0, 12, 0.50
2, 4, 7, 0, 3, 0.50
2, 5, 6, 0, 8, 0.50
2, 5, 8, 0, 5, 0.50
2, 6, 9, 0, 12, 0.50
2, 7, 8, 0, 9, 0.50
2, 8, 9, 0, 11, 0.50
2, 1, 2, 1, 7, 0.50
2, 1, 4, 1, 3, 0.50
2, 2, 3, 1, 3, 0.50
2, 2, 5, 1, 10, 0.50
2, 3, 6, 1, 11, 0.50
2, 4, 5, 1, 3, 0.50
2, 4, 7, 1, 10, 0.50
2, 5, 6, 1, 12, 0.50
2, 5, 8, 1, 8, 0.50
2, 6, 9, 1, 4, 0.50
2, 7, 8, 1, 6, 0.50
2, 8, 9, 1, 4, 0.50
2, 1, 2, 2, 7, 0.50
2, 1, 4, 2, 13, 0.50
2, 2, 3, 2, 13, 0.50
2, 2, 5, 2, 3, 0.50
2, 3, 6, 2, 13, 0.50
2, 4, 5, 2, 5, 0.50
2, 4, 7, 2, 10, 0.50
2, 5, 6, 2, 6, 0.50
2, 5, 8, 2, 1, 0.50
2, 6, 9, 2, 2, 0.50
2, 7, 8, 2, 8, 0.50
2, 8, 9, 2, 9, 0.50
2, 1, 2, 3, 3, 0.50
2, 1, 4, 3, 13, 0.50
2, 2, 3, 3, 11, 0.50
2, 2, 5, 3, 3, 0.50
2, 3, 6, 3, 8, 0.50
2, 4, 5, 3, 9, 0.50
2, 4, 7, 3, 9, 0.50
2, 5, 6, 3, 3, 0.50
2, 5, 8, 3, 4, 0.50
2, 6, 9, 3, 8, 0.50
2, 7, 8, 3, 7, 0.50
2, 8, 9, 3, 2, 0.50
2, 1, 2, 4, 12, 0.50
2, 1, 4, 4, 11, 0.50
2, 2, 3, 4, 6, 0.50
2, 2, 5, 4, 1, 0.50
2, 3, 6, 4, 4, 0.50
2, 4, 5, 4, 13, 0.50
2, 4, 7, 4, 12, 0.50
2, 5, 6, 4, 6, 0.50
2, 5, 8, 4, 5, 0.50
2, 6, 9, 4, 5, 0.50
2, 7, 8, 4, 10, 0.50
2, 8, 9, 4, 10, 0.50
2, 1, 2, 5, 7, 0.50
2, 1, 4, 5, 10, 0.50
2, 2, 3, 5, 10, 0.50
2, 2, 5, 5, 2, 0.50
2, 3, 6, 5, 14, 0.50
2, 4, 5, 5, 12, 0.50
2, 4, 7, 5, 6, 0.50
2, 5, 6, 5, 8, 0.50
2, 5, 8, 5, 12, 0.50
2, 6, 9, 5, 6, 0.50
2, 7, 8, 5, 9, 0.50
2, 8, 9, 5, 13, 0.50
2, 1, 2, 6, 12, 0.50
2, 1, 4, 6, 7, 0.50
2, 2, 3, 6, 3, 0.50
2, 2, 5, 6, 11, 0.50
2, 3, 6, 6, 3, 0.50
2, 4, 5, 6, 8, 0.50
2, 4, 7, 6, 3, 0.50
2, 5, 6, 6, 4, 0.50
2, 5, 8, 6, 7, 0.50
2, 6, 9, 6, 13, 0.50
2, 7, 8, 6, 5, 0.50
2, 8, 9, 6, 2, 0.50
2, 1, 2, 7, 13, 0.50
2, 1, 4, 7, 12, 0.50
2, 2, 3, 7, 5, 0.50
2, 2, 5, 7, 6, 0.50
2, 3, 6, 7, 4, 0.50
2, 4, 5, 7, 13, 0.50
2, 4, 7, 7, 14, 0.50
2, 5, 6, 7, 12, 0.50
2, 5, 8, 7, 8, 0.50
2, 6, 9, 7, 4, 0.50
2, 7, 8, 7, 5, 0.50
2, 8, 9, 7, 11, 0.50
2, 1, 2, 8, 6, 0.50
2, 1, 4, 8, 12, 0.50
2, 2, 3, 8, 13, 0.50
2, 2, 5, 8, 12, 0.50
2, 3, 6, 8, 11, 0.50
2, 4, 5, 8, 9, 0.50
2, 4, 7, 8, 10, 0.50
2, 5, 6, 8, 3, 0.50
2, 5, 8, 8, 3, 0.50
2, 6, 9, 8, 6, 0.50
2, 7, 8, 8, 8, 0.50
2, 8, 9, 8, 9, 0.50
2, 1, 2, 9, 8, 0.50
2, 1, 4, 9, 5, 0.50
2, 2, 3, 9, 8, 0.50
2, 2, 5, 9, 7, 0.50
2, 3, 6, 9, 14, 0.50
2, 4, 5, 9, 12, 0.50
2, 4, 7, 9, 10, 0.50
2, 5, 6, 9, 6, 0.50
2, 5, 8, 9, 6, 0.50
2, 6, 9, 9, 11, 0.50
2, 7, 8, 9, 12, 0.50
2, 8, 9, 9, 2, 0.50
2, 1, 2, 10, 13, 0.50
2, 1, 4, 10, 12, 0.50
2, 2, 3, 10, 6, 0.50
2, 2, 5, 10, 9, 0.50
2, 3, 6, 10, 9, 0.50
2, 4, 5, 10, 13, 0.50
2, 4, 7, 10, 6, 0.50
2, 5, 6, 10, 5, 0.50
2, 5, 8, 10, 13, 0.50
2, 6, 9, 10, 7, 0.50
2, 7, 8, 10, 13, 0.50
2, 8, 9, 10, 6, 0.50
2, 1, 2, 11, 11, 0.50
2, 1, 4, 11, 4, 0.50
2, 2, 3, 11, 10, 0.50
2, 2, 5, 11, 10, 0.50
2, 3, 6, 11, 4, 0.50
2, 4, 5, 11, 12, 0.50
2, 4, 7, 11, 4, 0.50
2, 5, 6, 11, 5, 0.50
2, 5, 8, 11, 3, 0.50
2, 6, 9, 11, 5, 0.50
2, 7, 8, 11, 12, 0.50
2, 8, 9, 11, 14, 0.50
2, 1, 2, 12, 12, 0.50
2, 1, 4, 12, 3, 0.50
2, 2, 3, 12, 14, 0.50
2, 2, 5, 12, 12, 0.50
2, 3, 6, 12, 8, 0.50
2, 4, 5, 12, 6, 0.50
2, 4, 7, 12, 9, 0.50
2, 5, 6, 12, 10, 0.50
2, 5, 8, 12, 3, 0.50
2, 6, 9, 12, 11, 0.50
2, 7, 8, 12, 5, 0.50
2, 8, 9, 12, 3, 0.50
2, 1, 2, 13, 3, 0.50
2, 1, 4, 13, 5, 0.50
2, 2, 3, 13, 5, 0.50
2, 2, 5, 13, 13, 0.50
2, 3, 6, 13, 11, 0.50
2, 4, 5, 13, 2, 0.50
2, 4, 7, 13, 4, 0.50
2, 5, 6, 13, 11, 0.50
2, 5, 8, 13, 2, 0.50
2, 6, 9, 13, 1, 0.50
2, 7, 8, 13, 9, 0.50
2, 8, 9, 13, 3, 0.50
2, 1, 2, 14, 9, 0.50
2, 1, 4, 14, 3, 0.50
2, 2, 3, 14, 5, 0.50
2, 2, 5, 14, 11, 0.50
2, 3, 6, 14, 7, 0.50
2, 4, 5, 14, 12, 0.50
2, 4, 7, 14, 8, 0.50
2, 5, 6, 14, 6, 0.50
2, 5, 8, 14, 2, 0.50
2, 6, 9, 14, 2, 0.50
2, 7, 8, 14, 5, 0.50
2, 8, 9, 14, 3, 0.50
2, 1, 2, 15, 8, 0.50
2, 1, 4, 15, 9, 0.50
2, 2, 3, 15, 7, 0.50
2, 2, 5, 15, 7, 0.50
2, 3, 6, 15, 11, 0.50
2, 4, 5, 15, 2, 0.50
2, 4, 7, 15, 10, 0.50
2, 5, 6, 15, 4, 0.50
2, 5, 8, 15, 7, 0.50
2, 6, 9, 15, 9, 0.50
2, 7, 8, 15, 2, 0.50
2, 8, 9, 15, 3, 0.50
2, 1, 2, 16, 12, 0.50
2, 1, 4, 16, 2, 0.50
2, 2, 3, 16, 10, 0.50
2, 2, 5, 16, 9, 0.50
2, 3, 6, 16, 6, 0.50
2, 4, 5, 16, 10, 0.50
2, 4, 7, 16, 11, 0.50
2, 5, 6, 16, 2, 0.50
2, 5, 8, 16, 13, 0.50
2, 6, 9, 16, 6, 0.50
2, 7, 8, 16, 1, 0.50
2, 8, 9, 16, 13, 0.50
2, 1, 4, 17, 11, 0.50
2, 2, 3, 17, 2, 0.50
2, 3, 6, 17, 7, 0.50
2, 4, 5, 17, 7, 0.50
2, 4, 7, 17, 4, 0.50
2, 5, 6, 17, 11, 0.50
2, 5, 8, 17, 1, 0.50
2, 6, 9, 17, 2, 0.50
2, 7, 8, 17, 12, 0.50
2, 8, 9, 17, 9, 0.50
2, 1, 2, 18, 1, 0.50
2, 1, 4, 18, 7, 0.50
2, 2, 3, 18, 2, 0.50
2, 2, 5, 18, 8, 0.50
2, 3, 6, 18, 10, 0.50
2, 4, 5, 18, 11, 0.50
2, 4, 7, 18, 5, 0.50
2, 7, 8, 18, 10, 0.50
2, 8, 9, 18, 10, 0.50
2, 1, 2, 19, 6, 0.50
2, 2, 3, 19, 3, 0.50
2, 2, 5, 19, 7, 0.50
2, 3, 6, 19, 10, 0.50
2, 4, 5, 19, 10, 0.50
2, 4, 7, 19, 2, 0.50
2, 5, 6, 19, 8, 0.50
2, 5, 8, 19, 9, 0.50
2, 6, 9, 19, 1, 0.50
2, 8, 9, 19, 4, 0.50
2, 1, 2, 20, 7, 0.50
2, 3, 6, 20, 8, 0.50
2, 4, 7, 20, 3, 0.50
2, 5, 6, 20, 4, 0.50
2, 6, 9, 20, 5, 0.50
2, 7, 8, 20, 2, 0.50
2, 8, 9, 20, 5, 0.50
2, 1, 2, 21, 4, 0.50
2, 1, 4, 21, 5, 0.50
2, 2, 3, 21, 6, 0.50
2, 2, 5, 21, 8, 0.50
2, 4, 5, 21, 8, 0.50
2, 4, 7, 21, 5, 0.50
2, 5, 8, 21, 8, 0.50
2, 7, 8, 21, 7, 0.50
2, 8, 9, 21, 8, 0.50
2, 1, 4, 22, 6, 0.50
2, 3, 6, 22, 4, 0.50
2, 4, 5, 22, 7, 0.50
2, 4, 7, 22, 5, 0.50
2, 5, 8, 22, 5, 0.50
2, 1, 2, 23, 4, 0.50
2, 1, 4, 23, 3, 0.50
2, 2, 3, 23, 6, 0.50
2, 3, 6, 23, 4, 0.50
2, 4, 5, 23, 1, 0.50
2, 4, 7, 23, 1, 0.50
2, 5, 6, 23, 1, 0.50
2, 5, 8, 23, 6, 0.50
2, 2, 3, 24, 3, 0.50
2, 2, 5, 24, 2, 0.50
2, 5, 8, 24, 5, 0.50
2, 6, 9, 24, 4, 0.50
2, 1, 2, 25, 4, 0.50
2, 2, 5, 25, 2, 0.50
2, 4, 5, 25, 4, 0.50
2, 5, 6, 25, 1, 0.50
2, 8, 9, 27, 2, 0.50
2, 2, 5, 28, 1, 0.50
