k, i, j, t, w, pr
1, 9, 10, 2, 9, 0.25
1, 9, 13, 2, 9, 0.25
1, 10, 11, 2, 10, 0.25
1, 10, 14, 2, 9, 0.25
1, 11, 12, 2, 14, 0.25
1, 11, 15, 2, 14, 0.25
1, 12, 16, 2, 5, 0.25
1, 13, 14, 2, 2, 0.25
1, 14, 15, 2, 12, 0.25
1, 15, 16, 2, 6, 0.25
1, 1, 2, 3, 8, 0.25
1, 1, 5, 3, 19, 0.25
1, 2, 3, 3, 16, 0.25
1, 2, 6, 3, 18, 0.25
1, 3, 4, 3, 11, 0.25
1, 3, 7, 3, 19, 0.25
1, 4, 8, 3, 6, 0.25
1, 5, 6, 3, 10, 0.25
1, 5, 9, 3, 3, 0.25
1, 6, 7, 3, 11, 0.25
1, 6, 10, 3, 10, 0.25
1, 7, 8, 3, 1, 0.25
1, 7, 11, 3, 18, 0.25
1, 8, 12, 3, 5, 0.25
1, 9, 10, 3, 9, 0.25
1, 9, 13, 3, 15, 0.25
1, 10, 11, 3, 9, 0.25
1, 10, 14, 3, 15, 0.25
1, 11, 12, 3, 7, 0.25
1, 11, 15, 3, 16, 0.25
1, 12, 16, 3, 12, 0.25
1, 13, 14, 3, 2, 0.25
1, 14, 15, 3, 14, 0.25
1, 15, 16, 3, 9, 0.25
1, 1, 2, 4, 13, 0.25
1, 1, 5, 4, 7, 0.25
1, 2, 3, 4, 6, 0.25
1, 2, 6, 4, 13, 0.25
1, 3, 4, 4, 12, 0.25
1, 3, 7, 4, 11, 0.25
1, 4, 8, 4, 13, 0.25
1, 5, 6, 4, 11, 0.25
1, 5, 9, 4, 3, 0.25
1, 6, 7, 4, 8, 0.25
1, 6, 10, 4, 3, 0.25
1, 7, 8, 4, 11, 0.25
1, 7, 11, 4, 3, 0.25
1, 8, 12, 4, 12, 0.25
1, 9, 10, 4, 5, 0.25
1, 9, 13, 4, 8, 0.25
1, 10, 11, 4, 13, 0.25
1, 10, 14, 4, 12, 0.25
1, 11, 12, 4, 8, 0.25
1, 11, 15, 4, 14, 0.25
1, 12, 16, 4, 5, 0.25
1, 13, 14, 4, 4, 0.25
1, 14, 15, 4, 18, 0.25
1, 15, 16, 4, 11, 0.25
1, 1, 2, 5, 3, 0.25
1, 1, 5, 5, 13, 0.25
1, 2, 3, 5, 15, 0.25
1, 2, 6, 5, 2, 0.25
1, 3, 4, 5, 1, 0.25
1, 3, 7, 5, 8, 0.25
1, 4, 8, 5, 8, 0.25
1, 5, 6, 5, 14, 0.25
1, 5, 9, 5, 17, 0.25
1, 6, 7, 5, 6, 0.25
1, 6, 10, 5, 13, 0.25
1, 7, 8, 5, 17, 0.25
1, 7, 11, 5, 18, 0.25
1, 8, 12, 5, 8, 0.25
1, 9, 10, 5, 4, 0.25
1, 9, 13, 5, 14, 0.25
1, 10, 11, 5, 9, 0.25
1, 10, 14, 5, 12, 0.25
1, 11, 12, 5, 7, 0.25
1, 11, 15, 5, 7, 0.25
1, 12, 16, 5, 12, 0.25
1, 13, 14, 5, 15, 0.25
1, 14, 15, 5, 11, 0.25
1, 15, 16, 5, 16, 0.25
1, 1, 2, 6, 7, 0.25
1, 1, 5, 6, 6, 0.25
1, 2, 3, 6, 3, 0.25
1, 2, 6, 6, 7, 0.25
1, 3, 4, 6, 9, 0.25
1, 3, 7, 6, 3, 0.25
1, 4, 8, 6, 10, 0.25
1, 5, 6, 6, 19, 0.25
1, 5, 9, 6, 19, 0.25
1, 6, 7, 6, 11, 0.25
1, 6, 10, 6, 19, 0.25
1, 7, 8, 6, 13, 0.25
1, 7, 11, 6, 13, 0.25
1, 8, 12, 6, 7, 0.25
1, 9, 10, 6, 5, 0.25
1, 9, 13, 6, 13, 0.25
1, 10, 11, 6, 9, 0.25
1, 10, 14, 6, 13, 0.25
1, 11, 12, 6, 6, 0.25
1, 11, 15, 6, 16, 0.25
1, 12, 16, 6, 7, 0.25
1, 13, 14, 6, 18, 0.25
1, 14, 15, 6, 10, 0.25
1, 15, 16, 6, 11, 0.25
1, 1, 2, 7, 8, 0.25
1, 1, 5, 7, 15, 0.25
1, 2, 3, 7, 7, 0.25
1, 2, 6, 7, 12, 0.25
1, 3, 4, 7, 11, 0.25
1, 3, 7, 7, 6, 0.25
1, 4, 8, 7, 15, 0.25
1, 5, 6, 7, 13, 0.25
1, 5, 9, 7, 15, 0.25
1, 6, 7, 7, 10, 0.25
1, 6, 10, 7, 9, 0.25
1, 7, 8, 7, 9, 0.25
1, 7, 11, 7, 18, 0.25
1, 8, 12, 7, 3, 0.25
1, 9, 10, 7, 19, 0.25
1, 9, 13, 7, 2, 0.25
1, 10, 11, 7, 12, 0.25
1, 10, 14, 7, 4, 0.25
1, 11, 12, 7, 4, 0.25
1, 11, 15, 7, 16, 0.25
1, 12, 16, 7, 7, 0.25
1, 13, 14, 7, 8, 0.25
1, 14, 15, 7, 12, 0.25
1, 15, 16, 7, 10, 0.25
1, 1, 2, 8, 17, 0.25
1, 1, 5, 8, 4, 0.25
1, 2, 3, 8, 14, 0.25
1, 2, 6, 8, 11, 0.25
1, 3, 4, 8, 14, 0.25
1, 3, 7, 8, 15, 0.25
1, 4, 8, 8, 4, 0.25
1, 5, 6, 8, 15, 0.25
1, 5, 9, 8, 8, 0.25
1, 6, 7, 8, 8, 0.25
1, 6, 10, 8, 12, 0.25
1, 7, 8, 8, 15, 0.25
1, 7, 11, 8, 14, 0.25
1, 8, 12, 8, 19, 0.25
1, 9, 10, 8, 17, 0.25
1, 9, 13, 8, 13, 0.25
1, 10, 11, 8, 8, 0.25
1, 10, 14, 8, 7, 0.25
1, 11, 12, 8, 18, 0.25
1, 11, 15, 8, 9, 0.25
1, 12, 16, 8, 18, 0.25
1, 13, 14, 8, 4, 0.25
1, 14, 15, 8, 12, 0.25
1, 15, 16, 8, 5, 0.25
1, 1, 2, 9, 2, 0.25
1, 1, 5, 9, 7, 0.25
1, 2, 3, 9, 5, 0.25
1, 2, 6, 9, 7, 0.25
1, 3, 4, 9, 17, 0.25
1, 3, 7, 9, 13, 0.25
1, 4, 8, 9, 5, 0.25
1, 5, 6, 9, 10, 0.25
1, 5, 9, 9, 6, 0.25
1, 6, 7, 9, 11, 0.25
1, 6, 10, 9, 1, 0.25
1, 7, 8, 9, 7, 0.25
1, 7, 11, 9, 9, 0.25
1, 8, 12, 9, 4, 0.25
1, 9, 10, 9, 19, 0.25
1, 9, 13, 9, 16, 0.25
1, 10, 11, 9, 1, 0.25
1, 10, 14, 9, 10, 0.25
1, 11, 12, 9, 2, 0.25
1, 11, 15, 9, 9, 0.25
1, 12, 16, 9, 12, 0.25
1, 13, 14, 9, 12, 0.25
1, 14, 15, 9, 16, 0.25
1, 15, 16, 9, 18, 0.25
1, 1, 2, 10, 16, 0.25
1, 1, 5, 10, 19, 0.25
1, 2, 3, 10, 12, 0.25
1, 2, 6, 10, 6, 0.25
1, 3, 4, 10, 5, 0.25
1, 3, 7, 10, 4, 0.25
1, 4, 8, 10, 15, 0.25
1, 5, 6, 10, 10, 0.25
1, 5, 9, 10, 6, 0.25
1, 6, 7, 10, 18, 0.25
1, 6, 10, 10, 17, 0.25
1, 7, 8, 10, 15, 0.25
1, 7, 11, 10, 15, 0.25
1, 8, 12, 10, 1, 0.25
1, 9, 10, 10, 7, 0.25
1, 9, 13, 10, 5, 0.25
1, 10, 11, 10, 9, 0.25
1, 10, 14, 10, 6, 0.25
1, 11, 12, 10, 14, 0.25
1, 11, 15, 10, 15, 0.25
1, 12, 16, 10, 16, 0.25
1, 13, 14, 10, 5, 0.25
1, 14, 15, 10, 3, 0.25
1, 15, 16, 10, 2, 0.25
1, 1, 2, 11, 12, 0.25
1, 1, 5, 11, 6, 0.25
1, 2, 3, 11, 17, 0.25
1, 2, 6, 11, 8, 0.25
1, 3, 4, 11, 17, 0.25
1, 3, 7, 11, 2, 0.25
1, 4, 8, 11, 5, 0.25
1, 5, 6, 11, 5, 0.25
1, 5, 9, 11, 7, 0.25
1, 6, 7, 11, 5, 0.25
1, 6, 10, 11, 1, 0.25
1, 7, 8, 11, 7, 0.25
1, 7, 11, 11, 9, 0.25
1, 8, 12, 11, 3, 0.25
1, 9, 10, 11, 5, 0.25
1, 9, 13, 11, 9, 0.25
1, 10, 11, 11, 16, 0.25
1, 10, 14, 11, 19, 0.25
1, 11, 12, 11, 6, 0.25
1, 11, 15, 11, 6, 0.25
1, 12, 16, 11, 18, 0.25
1, 13, 14, 11, 7, 0.25
1, 14, 15, 11, 13, 0.25
1, 15, 16, 11, 4, 0.25
1, 1, 2, 12, 4, 0.25
1, 1, 5, 12, 12, 0.25
1, 2, 3, 12, 3, 0.25
1, 2, 6, 12, 12, 0.25
1, 3, 4, 12, 19, 0.25
1, 3, 7, 12, 6, 0.25
1, 4, 8, 12, 8, 0.25
1, 5, 6, 12, 2, 0.25
1, 5, 9, 12, 11, 0.25
1, 6, 7, 12, 6, 0.25
1, 6, 10, 12, 17, 0.25
1, 7, 8, 12, 18, 0.25
1, 7, 11, 12, 17, 0.25
1, 8, 12, 12, 15, 0.25
1, 9, 10, 12, 11, 0.25
1, 9, 13, 12, 9, 0.25
1, 10, 11, 12, 9, 0.25
1, 10, 14, 12, 4, 0.25
1, 11, 12, 12, 12, 0.25
1, 11, 15, 12, 9, 0.25
1, 12, 16, 12, 7, 0.25
1, 13, 14, 12, 6, 0.25
1, 14, 15, 12, 9, 0.25
1, 15, 16, 12, 2, 0.25
1, 1, 2, 13, 10, 0.25
1, 1, 5, 13, 11, 0.25
1, 2, 3, 13, 3, 0.25
1, 2, 6, 13, 11, 0.25
1, 3, 4, 13, 6, 0.25
1, 3, 7, 13, 18, 0.25
1, 4, 8, 13, 13, 0.25
1, 5, 6, 13, 5, 0.25
1, 5, 9, 13, 14, 0.25
1, 6, 7, 13, 18, 0.25
1, 6, 10, 13, 1, 0.25
1, 7, 8, 13, 2, 0.25
1, 7, 11, 13, 5, 0.25
1, 8, 12, 13, 7, 0.25
1, 9, 10, 13, 3, 0.25
1, 9, 13, 13, 2, 0.25
1, 10, 11, 13, 3, 0.25
1, 10, 14, 13, 5, 0.25
1, 11, 12, 13, 12, 0.25
1, 11, 15, 13, 11, 0.25
1, 12, 16, 13, 9, 0.25
1, 13, 14, 13, 4, 0.25
1, 14, 15, 13, 5, 0.25
1, 15, 16, 13, 6, 0.25
1, 1, 2, 14, 15, 0.25
1, 1, 5, 14, 2, 0.25
1, 2, 3, 14, 11, 0.25
1, 2, 6, 14, 8, 0.25
1, 3, 4, 14, 3, 0.25
1, 3, 7, 14, 7, 0.25
1, 4, 8, 14, 11, 0.25
1, 5, 6, 14, 6, 0.25
1, 5, 9, 14, 6, 0.25
1, 6, 7, 14, 6, 0.25
1, 6, 10, 14, 10, 0.25
1, 7, 8, 14, 7, 0.25
1, 7, 11, 14, 19, 0.25
1, 8, 12, 14, 13, 0.25
1, 9, 10, 14, 2, 0.25
1, 9, 13, 14, 13, 0.25
1, 10, 11, 14, 18, 0.25
1, 10, 14, 14, 5, 0.25
1, 11, 12, 14, 5, 0.25
1, 11, 15, 14, 10, 0.25
1, 12, 16, 14, 12, 0.25
1, 13, 14, 14, 17, 0.25
1, 14, 15, 14, 3, 0.25
1, 15, 16, 14, 18, 0.25
1, 1, 2, 15, 2, 0.25
1, 1, 5, 15, 6, 0.25
1, 2, 3, 15, 12, 0.25
1, 2, 6, 15, 10, 0.25
1, 3, 4, 15, 8, 0.25
1, 3, 7, 15, 9, 0.25
1, 4, 8, 15, 10, 0.25
1, 5, 6, 15, 6, 0.25
1, 5, 9, 15, 10, 0.25
1, 6, 7, 15, 9, 0.25
1, 6, 10, 15, 12, 0.25
1, 7, 8, 15, 4, 0.25
1, 7, 11, 15, 7, 0.25
1, 8, 12, 15, 2, 0.25
1, 9, 10, 15, 10, 0.25
1, 9, 13, 15, 6, 0.25
1, 10, 11, 15, 5, 0.25
1, 10, 14, 15, 15, 0.25
1, 11, 12, 15, 5, 0.25
1, 11, 15, 15, 10, 0.25
1, 12, 16, 15, 11, 0.25
1, 13, 14, 15, 10, 0.25
1, 14, 15, 15, 8, 0.25
1, 15, 16, 15, 12, 0.25
1, 1, 2, 16, 6, 0.25
1, 1, 5, 16, 5, 0.25
1, 2, 3, 16, 5, 0.25
1, 2, 6, 16, 18, 0.25
1, 3, 4, 16, 8, 0.25
1, 3, 7, 16, 8, 0.25
1, 4, 8, 16, 3, 0.25
1, 5, 6, 16, 19, 0.25
1, 5, 9, 16, 14, 0.25
1, 6, 7, 16, 3, 0.25
1, 6, 10, 16, 9, 0.25
1, 7, 8, 16, 3, 0.25
1, 7, 11, 16, 15, 0.25
1, 8, 12, 16, 3, 0.25
1, 9, 10, 16, 4, 0.25
1, 9, 13, 16, 10, 0.25
1, 10, 11, 16, 19, 0.25
1, 10, 14, 16, 18, 0.25
1, 11, 12, 16, 10, 0.25
1, 11, 15, 16, 19, 0.25
1, 12, 16, 16, 7, 0.25
1, 13, 14, 16, 2, 0.25
1, 14, 15, 16, 3, 0.25
1, 15, 16, 16, 13, 0.25
1, 1, 2, 17, 9, 0.25
1, 1, 5, 17, 2, 0.25
1, 2, 3, 17, 14, 0.25
1, 2, 6, 17, 10, 0.25
1, 3, 4, 17, 19, 0.25
1, 3, 7, 17, 14, 0.25
1, 4, 8, 17, 9, 0.25
1, 5, 6, 17, 16, 0.25
1, 5, 9, 17, 8, 0.25
1, 6, 7, 17, 9, 0.25
1, 6, 10, 17, 11, 0.25
1, 7, 8, 17, 3, 0.25
1, 7, 11, 17, 17, 0.25
1, 8, 12, 17, 6, 0.25
1, 9, 10, 17, 5, 0.25
1, 9, 13, 17, 17, 0.25
1, 10, 11, 17, 5, 0.25
1, 10, 14, 17, 17, 0.25
1, 11, 12, 17, 4, 0.25
1, 11, 15, 17, 11, 0.25
1, 12, 16, 17, 4, 0.25
1, 13, 14, 17, 7, 0.25
1, 14, 15, 17, 1, 0.25
1, 15, 16, 17, 12, 0.25
1, 1, 2, 18, 13, 0.25
1, 1, 5, 18, 2, 0.25
1, 2, 3, 18, 13, 0.25
1, 2, 6, 18, 9, 0.25
1, 3, 4, 18, 6, 0.25
1, 3, 7, 18, 7, 0.25
1, 4, 8, 18, 17, 0.25
1, 5, 6, 18, 6, 0.25
1, 5, 9, 18, 11, 0.25
1, 6, 7, 18, 2, 0.25
1, 6, 10, 18, 3, 0.25
1, 7, 8, 18, 3, 0.25
1, 7, 11, 18, 4, 0.25
1, 8, 12, 18, 14, 0.25
1, 9, 10, 18, 19, 0.25
1, 9, 13, 18, 14, 0.25
1, 10, 11, 18, 16, 0.25
1, 10, 14, 18, 5, 0.25
1, 11, 12, 18, 6, 0.25
1, 11, 15, 18, 3, 0.25
1, 12, 16, 18, 2, 0.25
1, 13, 14, 18, 15, 0.25
1, 14, 15, 18, 4, 0.25
1, 15, 16, 18, 9, 0.25
1, 1, 2, 19, 2, 0.25
1, 1, 5, 19, 9, 0.25
1, 2, 3, 19, 2, 0.25
1, 2, 6, 19, 17, 0.25
1, 3, 4, 19, 12, 0.25
1, 3, 7, 19, 10, 0.25
1, 4, 8, 19, 4, 0.25
1, 5, 6, 19, 2, 0.25
1, 5, 9, 19, 2, 0.25
1, 6, 7, 19, 4, 0.25
1, 6, 10, 19, 15, 0.25
1, 7, 8, 19, 4, 0.25
1, 7, 11, 19, 3, 0.25
1, 8, 12, 19, 19, 0.25
1, 9, 10, 19, 18, 0.25
1, 9, 13, 19, 12, 0.25
1, 10, 11, 19, 17, 0.25
1, 10, 14, 19, 3, 0.25
1, 11, 12, 19, 9, 0.25
1, 11, 15, 19, 14, 0.25
1, 12, 16, 19, 6, 0.25
1, 13, 14, 19, 9, 0.25
1, 14, 15, 19, 18, 0.25
1, 15, 16, 19, 15, 0.25
1, 1, 2, 20, 7, 0.25
1, 1, 5, 20, 17, 0.25
1, 2, 3, 20, 8, 0.25
1, 2, 6, 20, 17, 0.25
1, 3, 4, 20, 2, 0.25
1, 3, 7, 20, 13, 0.25
1, 4, 8, 20, 14, 0.25
1, 5, 6, 20, 4, 0.25
1, 5, 9, 20, 5, 0.25
1, 6, 7, 20, 9, 0.25
1, 6, 10, 20, 1, 0.25
1, 7, 8, 20, 2, 0.25
1, 7, 11, 20, 11, 0.25
1, 8, 12, 20, 9, 0.25
1, 9, 10, 20, 12, 0.25
1, 9, 13, 20, 17, 0.25
1, 10, 11, 20, 13, 0.25
1, 10, 14, 20, 3, 0.25
1, 11, 12, 20, 9, 0.25
1, 11, 15, 20, 18, 0.25
1, 12, 16, 20, 11, 0.25
1, 13, 14, 20, 8, 0.25
1, 14, 15, 20, 3, 0.25
1, 15, 16, 20, 13, 0.25
1, 1, 2, 21, 17, 0.25
1, 1, 5, 21, 2, 0.25
1, 2, 3, 21, 3, 0.25
1, 2, 6, 21, 16, 0.25
1, 3, 4, 21, 2, 0.25
1, 3, 7, 21, 4, 0.25
1, 4, 8, 21, 10, 0.25
1, 5, 6, 21, 6, 0.25
1, 5, 9, 21, 3, 0.25
1, 6, 7, 21, 8, 0.25
1, 6, 10, 21, 8, 0.25
1, 7, 8, 21, 11, 0.25
1, 7, 11, 21, 5, 0.25
1, 8, 12, 21, 10, 0.25
1, 9, 10, 21, 18, 0.25
1, 9, 13, 21, 16, 0.25
1, 10, 11, 21, 14, 0.25
1, 10, 14, 21, 9, 0.25
1, 11, 12, 21, 4, 0.25
1, 11, 15, 21, 6, 0.25
1, 12, 16, 21, 2, 0.25
1, 13, 14, 21, 5, 0.25
1, 14, 15, 21, 7, 0.25
1, 15, 16, 21, 5, 0.25
1, 1, 2, 22, 14, 0.25
1, 1, 5, 22, 3, 0.25
1, 2, 3, 22, 1, 0.25
1, 2, 6, 22, 17, 0.25
1, 3, 4, 22, 5, 0.25
1, 3, 7, 22, 2, 0.25
1, 4, 8, 22, 15, 0.25
1, 5, 6, 22, 8, 0.25
1, 5, 9, 22, 10, 0.25
1, 6, 7, 22, 13, 0.25
1, 6, 10, 22, 3, 0.25
1, 7, 8, 22, 8, 0.25
1, 7, 11, 22, 17, 0.25
1, 8, 12, 22, 12, 0.25
1, 9, 10, 22, 13, 0.25
1, 9, 13, 22, 18, 0.25
1, 10, 11, 22, 18, 0.25
1, 10, 14, 22, 1, 0.25
1, 11, 12, 22, 10, 0.25
1, 11, 15, 22, 17, 0.25
1, 12, 16, 22, 19, 0.25
1, 13, 14, 22, 2, 0.25
1, 14, 15, 22, 18, 0.25
1, 15, 16, 22, 9, 0.25
1, 1, 2, 23, 3, 0.25
1, 1, 5, 23, 4, 0.25
1, 2, 3, 23, 3, 0.25
1, 2, 6, 23, 10, 0.25
1, 3, 4, 23, 16, 0.25
1, 3, 7, 23, 17, 0.25
1, 4, 8, 23, 18, 0.25
1, 5, 6, 23, 5, 0.25
1, 5, 9, 23, 13, 0.25
1, 6, 7, 23, 6, 0.25
1, 6, 10, 23, 16, 0.25
1, 7, 8, 23, 15, 0.25
1, 7, 11, 23, 18, 0.25
1, 8, 12, 23, 5, 0.25
1, 9, 10, 23, 6, 0.25
1, 9, 13, 23, 14, 0.25
1, 10, 11, 23, 14, 0.25
1, 10, 14, 23, 6, 0.25
1, 11, 12, 23, 6, 0.25
1, 11, 15, 23, 18, 0.25
1, 12, 16, 23, 8, 0.25
1, 13, 14, 23, 19, 0.25
1, 14, 15, 23, 18, 0.25
1, 15, 16, 23, 4, 0.25
1, 1, 2, 24, 1, 0.25
1, 1, 5, 24, 7, 0.25
1, 2, 3, 24, 11, 0.25
1, 2, 6, 24, 5, 0.25
1, 3, 4, 24, 3, 0.25
1, 3, 7, 24, 17, 0.25
1, 4, 8, 24, 8, 0.25
1, 5, 6, 24, 12, 0.25
1, 5, 9, 24, 14, 0.25
1, 6, 7, 24, 19, 0.25
1, 6, 10, 24, 17, 0.25
1, 7, 8, 24, 6, 0.25
1, 7, 11, 24, 11, 0.25
1, 8, 12, 24, 1, 0.25
1, 9, 10, 24, 18, 0.25
1, 9, 13, 24, 8, 0.25
1, 10, 11, 24, 6, 0.25
1, 10, 14, 24, 8, 0.25
1, 11, 12, 24, 8, 0.25
1, 11, 15, 24, 2, 0.25
1, 12, 16, 24, 11, 0.25
1, 13, 14, 24, 13, 0.25
1, 14, 15, 24, 6, 0.25
1, 15, 16, 24, 14, 0.25
1, 1, 2, 25, 14, 0.25
1, 1, 5, 25, 17, 0.25
1, 2, 3, 25, 10, 0.25
1, 2, 6, 25, 1, 0.25
1, 3, 4, 25, 11, 0.25
1, 3, 7, 25, 12, 0.25
1, 4, 8, 25, 4, 0.25
1, 5, 6, 25, 10, 0.25
1, 5, 9, 25, 6, 0.25
1, 6, 7, 25, 7, 0.25
1, 6, 10, 25, 10, 0.25
1, 7, 8, 25, 9, 0.25
1, 7, 11, 25, 14, 0.25
1, 8, 12, 25, 3, 0.25
1, 9, 10, 25, 16, 0.25
1, 9, 13, 25, 17, 0.25
1, 10, 11, 25, 2, 0.25
1, 10, 14, 25, 6, 0.25
1, 11, 12, 25, 13, 0.25
1, 11, 15, 25, 13, 0.25
1, 12, 16, 25, 3, 0.25
1, 13, 14, 25, 9, 0.25
1, 14, 15, 25, 7, 0.25
1, 15, 16, 25, 7, 0.25
1, 1, 2, 26, 4, 0.25
1, 1, 5, 26, 2, 0.25
1, 2, 3, 26, 6, 0.25
1, 2, 6, 26, 3, 0.25
1, 3, 4, 26, 7, 0.25
1, 3, 7, 26, 14, 0.25
1, 4, 8, 26, 10, 0.25
1, 5, 6, 26, 14, 0.25
1, 5, 9, 26, 5, 0.25
1, 6, 7, 26, 6, 0.25
1, 6, 10, 26, 12, 0.25
1, 7, 8, 26, 12, 0.25
1, 7, 11, 26, 5, 0.25
1, 8, 12, 26, 12, 0.25
1, 9, 10, 26, 12, 0.25
1, 9, 13, 26, 3, 0.25
1, 10, 11, 26, 1, 0.25
1, 10, 14, 26, 18, 0.25
1, 11, 12, 26, 9, 0.25
1, 11, 15, 26, 14, 0.25
1, 12, 16, 26, 8, 0.25
1, 13, 14, 26, 9, 0.25
1, 14, 15, 26, 18, 0.25
1, 15, 16, 26, 12, 0.25
1, 1, 2, 27, 12, 0.25
1, 1, 5, 27, 17, 0.25
1, 2, 3, 27, 12, 0.25
1, 2, 6, 27, 5, 0.25
1, 3, 4, 27, 4, 0.25
1, 3, 7, 27, 3, 0.25
1, 4, 8, 27, 7, 0.25
1, 5, 6, 27, 18, 0.25
1, 5, 9, 27, 3, 0.25
1, 6, 7, 27, 15, 0.25
1, 6, 10, 27, 14, 0.25
1, 7, 8, 27, 5, 0.25
1, 7, 11, 27, 9, 0.25
1, 8, 12, 27, 3, 0.25
1, 9, 10, 27, 17, 0.25
1, 9, 13, 27, 18, 0.25
1, 10, 11, 27, 16, 0.25
1, 10, 14, 27, 18, 0.25
1, 11, 12, 27, 3, 0.25
1, 11, 15, 27, 15, 0.25
1, 12, 16, 27, 4, 0.25
1, 13, 14, 27, 12, 0.25
1, 14, 15, 27, 3, 0.25
1, 15, 16, 27, 5, 0.25
1, 1, 2, 28, 1, 0.25
1, 1, 5, 28, 4, 0.25
1, 2, 3, 28, 17, 0.25
1, 2, 6, 28, 14, 0.25
1, 3, 4, 28, 5, 0.25
1, 3, 7, 28, 12, 0.25
1, 4, 8, 28, 14, 0.25
1, 5, 6, 28, 2, 0.25
1, 5, 9, 28, 4, 0.25
1, 6, 7, 28, 17, 0.25
1, 6, 10, 28, 5, 0.25
1, 7, 8, 28, 18, 0.25
1, 7, 11, 28, 17, 0.25
1, 8, 12, 28, 18, 0.25
1, 9, 10, 28, 14, 0.25
1, 9, 13, 28, 16, 0.25
1, 10, 11, 28, 3, 0.25
1, 10, 14, 28, 3, 0.25
1, 11, 12, 28, 15, 0.25
1, 11, 15, 28, 9, 0.25
1, 12, 16, 28, 13, 0.25
1, 13, 14, 28, 13, 0.25
1, 14, 15, 28, 14, 0.25
1, 15, 16, 28, 16, 0.25
1, 1, 2, 29, 6, 0.25
1, 1, 5, 29, 16, 0.25
1, 2, 3, 29, 17, 0.25
1, 2, 6, 29, 16, 0.25
1, 3, 4, 29, 12, 0.25
1, 3, 7, 29, 14, 0.25
1, 4, 8, 29, 8, 0.25
1, 5, 6, 29, 11, 0.25
1, 5, 9, 29, 7, 0.25
1, 6, 7, 29, 6, 0.25
1, 6, 10, 29, 17, 0.25
1, 7, 8, 29, 2, 0.25
1, 7, 11, 29, 18, 0.25
1, 8, 12, 29, 8, 0.25
1, 9, 10, 29, 6, 0.25
1, 9, 13, 29, 17, 0.25
1, 10, 11, 29, 10, 0.25
1, 10, 14, 29, 2, 0.25
1, 11, 12, 29, 16, 0.25
1, 11, 15, 29, 9, 0.25
1, 12, 16, 29, 11, 0.25
1, 13, 14, 29, 4, 0.25
1, 14, 15, 29, 9, 0.25
1, 15, 16, 29, 6, 0.25
1, 1, 2, 30, 18, 0.25
1, 1, 5, 30, 1, 0.25
1, 2, 3, 30, 10, 0.25
1, 2, 6, 30, 10, 0.25
1, 3, 4, 30, 19, 0.25
1, 3, 7, 30, 10, 0.25
1, 4, 8, 30, 4, 0.25
1, 5, 6, 30, 4, 0.25
1, 5, 9, 30, 16, 0.25
1, 6, 7, 30, 19, 0.25
1, 6, 10, 30, 6, 0.25
1, 7, 8, 30, 5, 0.25
1, 7, 11, 30, 17, 0.25
1, 8, 12, 30, 10, 0.25
1, 9, 10, 30, 17, 0.25
