k, i, j, t, w, pr
1, 6, 11, 6, 6, 0.50
1, 7, 8, 6, 21, 0.50
1, 7, 12, 6, 7, 0.50
1, 8, 9, 6, 1, 0.50
1, 8, 13, 6, 8, 0.50
1, 9, 10, 6, 5, 0.50
1, 9, 14, 6, 12, 0.50
1, 10, 15, 6, 4, 0.50
1, 11, 12, 6, 3, 0.50
1, 11, 16, 6, 12, 0.50
1, 12, 13, 6, 7, 0.50
1, 12, 17, 6, 11, 0.50
1, 13, 14, 6, 3, 0.50
1, 13, 18, 6, 6, 0.50
1, 14, 15, 6, 7, 0.50
1, 14, 19, 6, 21, 0.50
1, 15, 20, 6, 14, 0.50
1, 16, 17, 6, 11, 0.50
1, 16, 21, 6, 9, 0.50
1, 17, 18, 6, 18, 0.50
1, 17, 22, 6, 9, 0.50
1, 18, 19, 6, 20, 0.50
1, 18, 23, 6, 8, 0.50
1, 19, 20, 6, 16, 0.50
1, 19, 24, 6, 13, 0.50
1, 20, 25, 6, 8, 0.50
1, 21, 22, 6, 8, 0.50
1, 22, 23, 6, 16, 0.50
1, 23, 24, 6, 20, 0.50
1, 24, 25, 6, 13, 0.50
1, 1, 2, 7, 13, 0.50
1, 1, 6, 7, 11, 0.50
1, 2, 3, 7, 9, 0.50
1, 2, 7, 7, 9, 0.50
1, 3, 4, 7, 13, 0.50
1, 3, 8, 7, 18, 0.50
1, 4, 5, 7, 5, 0.50
1, 4, 9, 7, 12, 0.50
1, 5, 10, 7, 9, 0.50
1, 6, 7, 7, 16, 0.50
1, 6, 11, 7, 2, 0.50
1, 7, 8, 7, 3, 0.50
1, 7, 12, 7, 10, 0.50
1, 8, 9, 7, 12, 0.50
1, 8, 13, 7, 20, 0.50
1, 9, 10, 7, 20, 0.50
1, 9, 14, 7, 8, 0.50
1, 10, 15, 7, 13, 0.50
1, 11, 12, 7, 16, 0.50
1, 11, 16, 7, 4, 0.50
1, 12, 13, 7, 17, 0.50
1, 12, 17, 7, 9, 0.50
1, 13, 14, 7, 10, 0.50
1, 13, 18, 7, 12, 0.50
1, 14, 15, 7, 5, 0.50
1, 14, 19, 7, 7, 0.50
1, 15, 20, 7, 17, 0.50
1, 16, 17, 7, 4, 0.50
1, 16, 21, 7, 10, 0.50
1, 17, 18, 7, 3, 0.50
1, 17, 22, 7, 6, 0.50
1, 18, 19, 7, 10, 0.50
1, 18, 23, 7, 14, 0.50
1, 19, 20, 7, 3, 0.50
1, 19, 24, 7, 14, 0.50
1, 20, 25, 7, 18, 0.50
1, 21, 22, 7, 2, 0.50
1, 22, 23, 7, 14, 0.50
1, 23, 24, 7, 20, 0.50
1, 24, 25, 7, 11, 0.50
1, 1, 2, 8, 17, 0.50
1, 1, 6, 8, 12, 0.50
1, 2, 3, 8, 9, 0.50
1, 2, 7, 8, 13, 0.50
1, 3, 4, 8, 7, 0.50
1, 3, 8, 8, 13, 0.50
1, 4, 5, 8, 21, 0.50
1, 4, 9, 8, 8, 0.50
1, 5, 10, 8, 13, 0.50
1, 6, 7, 8, 6, 0.50
1, 6, 11, 8, 17, 0.50
1, 7, 8, 8, 7, 0.50
1, 7, 12, 8, 14, 0.50
1, 8, 9, 8, 6, 0.50
1, 8, 13, 8, 10, 0.50
1, 9, 10, 8, 4, 0.50
1, 9, 14, 8, 20, 0.50
1, 10, 15, 8, 16, 0.50
1, 11, 12, 8, 14, 0.50
1, 11, 16, 8, 14, 0.50
1, 12, 13, 8, 17, 0.50
1, 12, 17, 8, 20, 0.50
1, 13, 14, 8, 15, 0.50
1, 13, 18, 8, 5, 0.50
1, 14, 15, 8, 16, 0.50
1, 14, 19, 8, 20, 0.50
1, 15, 20, 8, 6, 0.50
1, 16, 17, 8, 6, 0.50
1, 16, 21, 8, 8, 0.50
1, 17, 18, 8, 12, 0.50
1, 17, 22, 8, 6, 0.50
1, 18, 19, 8, 11, 0.50
1, 18, 23, 8, 15, 0.50
1, 19, 20, 8, 3, 0.50
1, 19, 24, 8, 4, 0.50
1, 20, 25, 8, 17, 0.50
1, 21, 22, 8, 2, 0.50
1, 22, 23, 8, 13, 0.50
1, 23, 24, 8, 17, 0.50
1, 24, 25, 8, 19, 0.50
1, 1, 2, 9, 15, 0.50
1, 1, 6, 9, 15, 0.50
1, 2, 3, 9, 11, 0.50
1, 2, 7, 9, 12, 0.50
1, 3, 4, 9, 21, 0.50
1, 3, 8, 9, 14, 0.50
1, 4, 5, 9, 3, 0.50
1, 4, 9, 9, 11, 0.50
1, 5, 10, 9, 17, 0.50
1, 6, 7, 9, 19, 0.50
1, 6, 11, 9, 14, 0.50
1, 7, 8, 9, 12, 0.50
1, 7, 12, 9, 4, 0.50
1, 8, 9, 9, 19, 0.50
1, 8, 13, 9, 5, 0.50
1, 9, 10, 9, 11, 0.50
1, 9, 14, 9, 4, 0.50
1, 10, 15, 9, 12, 0.50
1, 11, 12, 9, 8, 0.50
1, 11, 16, 9, 5, 0.50
1, 12, 13, 9, 18, 0.50
1, 12, 17, 9, 5, 0.50
1, 13, 14, 9, 13, 0.50
1, 13, 18, 9, 11, 0.50
1, 14, 15, 9, 15, 0.50
1, 14, 19, 9, 15, 0.50
1, 15, 20, 9, 17, 0.50
1, 16, 17, 9, 6, 0.50
1, 16, 21, 9, 9, 0.50
1, 17, 18, 9, 13, 0.50
1, 17, 22, 9, 19, 0.50
1, 18, 19, 9, 5, 0.50
1, 18, 23, 9, 15, 0.50
1, 19, 20, 9, 10, 0.50
1, 19, 24, 9, 10, 0.50
1, 20, 25, 9, 14, 0.50
1, 21, 22, 9, 9, 0.50
1, 22, 23, 9, 13, 0.50
1, 23, 24, 9, 12, 0.50
1, 24, 25, 9, 11, 0.50
1, 1, 2, 10, 12, 0.50
1, 1, 6, 10, 7, 0.50
1, 2, 3, 10, 11, 0.50
1, 2, 7, 10, 19, 0.50
1, 3, 4, 10, 6, 0.50
1, 3, 8, 10, 21, 0.50
1, 4, 5, 10, 2, 0.50
1, 4, 9, 10, 19, 0.50
1, 5, 10, 10, 19, 0.50
1, 6, 7, 10, 15, 0.50
1, 6, 11, 10, 20, 0.50
1, 7, 8, 10, 13, 0.50
1, 7, 12, 10, 19, 0.50
1, 8, 9, 10, 7, 0.50
1, 8, 13, 10, 4, 0.50
1, 9, 10, 10, 15, 0.50
1, 9, 14, 10, 3, 0.50
1, 10, 15, 10, 21, 0.50
1, 11, 12, 10, 14, 0.50
1, 11, 16, 10, 8, 0.50
1, 12, 13, 10, 1, 0.50
1, 12, 17, 10, 20, 0.50
1, 13, 14, 10, 2, 0.50
1, 13, 18, 10, 6, 0.50
1, 14, 15, 10, 10, 0.50
1, 14, 19, 10, 17, 0.50
1, 15, 20, 10, 2, 0.50
1, 16, 17, 10, 10, 0.50
1, 16, 21, 10, 11, 0.50
1, 17, 18, 10, 3, 0.50
1, 17, 22, 10, 7, 0.50
1, 18, 19, 10, 5, 0.50
1, 18, 23, 10, 3, 0.50
1, 19, 20, 10, 9, 0.50
1, 19, 24, 10, 17, 0.50
1, 20, 25, 10, 11, 0.50
1, 21, 22, 10, 3, 0.50
1, 22, 23, 10, 16, 0.50
1, 23, 24, 10, 15, 0.50
1, 24, 25, 10, 16, 0.50
1, 1, 2, 11, 16, 0.50
1, 1, 6, 11, 5, 0.50
1, 2, 3, 11, 15, 0.50
1, 2, 7, 11, 5, 0.50
1, 3, 4, 11, 17, 0.50
1, 3, 8, 11, 16, 0.50
1, 4, 5, 11, 10, 0.50
1, 4, 9, 11, 11, 0.50
1, 5, 10, 11, 11, 0.50
1, 6, 7, 11, 15, 0.50
1, 6, 11, 11, 9, 0.50
1, 7, 8, 11, 20, 0.50
1, 7, 12, 11, 9, 0.50
1, 8, 9, 11, 9, 0.50
1, 8, 13, 11, 16, 0.50
1, 9, 10, 11, 11, 0.50
1, 9, 14, 11, 4, 0.50
1, 10, 15, 11, 17, 0.50
1, 11, 12, 11, 3, 0.50
1, 11, 16, 11, 10, 0.50
1, 12, 13, 11, 21, 0.50
1, 12, 17, 11, 15, 0.50
1, 13, 14, 11, 10, 0.50
1, 13, 18, 11, 8, 0.50
1, 14, 15, 11, 13, 0.50
1, 14, 19, 11, 13, 0.50
1, 15, 20, 11, 12, 0.50
1, 16, 17, 11, 10, 0.50
1, 16, 21, 11, 9, 0.50
1, 17, 18, 11, 12, 0.50
1, 17, 22, 11, 19, 0.50
1, 18, 19, 11, 12, 0.50
1, 18, 23, 11, 19, 0.50
1, 19, 20, 11, 10, 0.50
1, 19, 24, 11, 21, 0.50
1, 20, 25, 11, 10, 0.50
1, 21, 22, 11, 7, 0.50
1, 22, 23, 11, 13, 0.50
1, 23, 24, 11, 19, 0.50
1, 24, 25, 11, 18, 0.50
1, 1, 2, 12, 16, 0.50
1, 1, 6, 12, 18, 0.50
1, 2, 3, 12, 14, 0.50
1, 2, 7, 12, 19, 0.50
1, 3, 4, 12, 16, 0.50
1, 3, 8, 12, 6, 0.50
1, 4, 5, 12, 2, 0.50
1, 4, 9, 12, 5, 0.50
1, 5, 10, 12, 18, 0.50
1, 6, 7, 12, 21, 0.50
1, 6, 11, 12, 20, 0.50
1, 7, 8, 12, 21, 0.50
1, 7, 12, 12, 4, 0.50
1, 8, 9, 12, 5, 0.50
1, 8, 13, 12, 14, 0.50
1, 9, 10, 12, 4, 0.50
1, 9, 14, 12, 6, 0.50
1, 10, 15, 12, 9, 0.50
1, 11, 12, 12, 9, 0.50
1, 11, 16, 12, 20, 0.50
1, 12, 13, 12, 16, 0.50
1, 12, 17, 12, 4, 0.50
1, 13, 14, 12, 16, 0.50
1, 13, 18, 12, 1, 0.50
1, 14, 15, 12, 12, 0.50
1, 14, 19, 12, 3, 0.50
1, 15, 20, 12, 5, 0.50
1, 16, 17, 12, 19, 0.50
1, 16, 21, 12, 15, 0.50
1, 17, 18, 12, 9, 0.50
1, 17, 22, 12, 18, 0.50
1, 18, 19, 12, 1, 0.50
1, 18, 23, 12, 11, 0.50
1, 19, 20, 12, 21, 0.50
1, 19, 24, 12, 17, 0.50
1, 20, 25, 12, 15, 0.50
1, 21, 22, 12, 15, 0.50
1, 22, 23, 12, 5, 0.50
1, 23, 24, 12, 10, 0.50
1, 24, 25, 12, 5, 0.50
1, 1, 2, 13, 7, 0.50
1, 1, 6, 13, 19, 0.50
1, 2, 3, 13, 12, 0.50
1, 2, 7, 13, 14, 0.50
1, 3, 4, 13, 20, 0.50
1, 3, 8, 13, 20, 0.50
1, 4, 5, 13, 4, 0.50
1, 4, 9, 13, 8, 0.50
1, 5, 10, 13, 18, 0.50
1, 6, 7, 13, 17, 0.50
1, 6, 11, 13, 7, 0.50
1, 7, 8, 13, 3, 0.50
1, 7, 12, 13, 8, 0.50
1, 8, 9, 13, 2, 0.50
1, 8, 13, 13, 16, 0.50
1, 9, 10, 13, 14, 0.50
1, 9, 14, 13, 17, 0.50
1, 10, 15, 13, 3, 0.50
1, 11, 12, 13, 6, 0.50
1, 11, 16, 13, 18, 0.50
1, 12, 13, 13, 3, 0.50
1, 12, 17, 13, 11, 0.50
1, 13, 14, 13, 17, 0.50
1, 13, 18, 13, 5, 0.50
1, 14, 15, 13, 5, 0.50
1, 14, 19, 13, 13, 0.50
1, 15, 20, 13, 16, 0.50
1, 16, 17, 13, 17, 0.50
1, 16, 21, 13, 4, 0.50
1, 17, 18, 13, 17, 0.50
1, 17, 22, 13, 9, 0.50
1, 18, 19, 13, 17, 0.50
1, 18, 23, 13, 17, 0.50
1, 19, 20, 13, 17, 0.50
1, 19, 24, 13, 19, 0.50
1, 20, 25, 13, 15, 0.50
1, 21, 22, 13, 9, 0.50
1, 22, 23, 13, 9, 0.50
1, 23, 24, 13, 9, 0.50
1, 24, 25, 13, 16, 0.50
1, 1, 2, 14, 10, 0.50
1, 1, 6, 14, 6, 0.50
1, 2, 3, 14, 11, 0.50
1, 2, 7, 14, 15, 0.50
1, 3, 4, 14, 8, 0.50
1, 3, 8, 14, 8, 0.50
1, 4, 5, 14, 5, 0.50
1, 4, 9, 14, 13, 0.50
1, 5, 10, 14, 14, 0.50
1, 6, 7, 14, 2, 0.50
1, 6, 11, 14, 6, 0.50
1, 7, 8, 14, 2, 0.50
1, 7, 12, 14, 14, 0.50
1, 8, 9, 14, 15, 0.50
1, 8, 13, 14, 13, 0.50
1, 9, 10, 14, 15, 0.50
1, 9, 14, 14, 21, 0.50
1, 10, 15, 14, 15, 0.50
1, 11, 12, 14, 13, 0.50
1, 11, 16, 14, 15, 0.50
1, 12, 13, 14, 1, 0.50
1, 12, 17, 14, 20, 0.50
1, 13, 14, 14, 10, 0.50
1, 13, 18, 14, 13, 0.50
1, 14, 15, 14, 19, 0.50
1, 14, 19, 14, 5, 0.50
1, 15, 20, 14, 19, 0.50
1, 16, 17, 14, 15, 0.50
1, 16, 21, 14, 6, 0.50
1, 17, 18, 14, 17, 0.50
1, 17, 22, 14, 3, 0.50
1, 18, 19, 14, 6, 0.50
1, 18, 23, 14, 7, 0.50
1, 19, 20, 14, 17, 0.50
1, 19, 24, 14, 21, 0.50
1, 20, 25, 14, 3, 0.50
1, 21, 22, 14, 17, 0.50
1, 22, 23, 14, 4, 0.50
1, 23, 24, 14, 5, 0.50
1, 24, 25, 14, 1, 0.50
1, 1, 2, 15, 16, 0.50
1, 1, 6, 15, 18, 0.50
1, 2, 3, 15, 16, 0.50
1, 2, 7, 15, 4, 0.50
1, 3, 4, 15, 18, 0.50
1, 3, 8, 15, 19, 0.50
1, 4, 5, 15, 20, 0.50
1, 4, 9, 15, 9, 0.50
1, 5, 10, 15, 15, 0.50
1, 6, 7, 15, 19, 0.50
1, 6, 11, 15, 21, 0.50
1, 7, 8, 15, 1, 0.50
1, 7, 12, 15, 20, 0.50
1, 8, 9, 15, 9, 0.50
1, 8, 13, 15, 2, 0.50
1, 9, 10, 15, 8, 0.50
1, 9, 14, 15, 9, 0.50
1, 10, 15, 15, 19, 0.50
1, 11, 12, 15, 9, 0.50
1, 11, 16, 15, 15, 0.50
1, 12, 13, 15, 19, 0.50
1, 12, 17, 15, 5, 0.50
1, 13, 14, 15, 17, 0.50
1, 13, 18, 15, 13, 0.50
1, 14, 15, 15, 5, 0.50
1, 14, 19, 15, 4, 0.50
1, 15, 20, 15, 7, 0.50
1, 16, 17, 15, 19, 0.50
1, 16, 21, 15, 21, 0.50
1, 17, 18, 15, 17, 0.50
1, 17, 22, 15, 11, 0.50
1, 18, 19, 15, 6, 0.50
1, 18, 23, 15, 9, 0.50
1, 19, 20, 15, 21, 0.50
1, 19, 24, 15, 10, 0.50
1, 20, 25, 15, 17, 0.50
1, 21, 22, 15, 12, 0.50
1, 22, 23, 15, 5, 0.50
1, 23, 24, 15, 21, 0.50
1, 24, 25, 15, 10, 0.50
1, 1, 2, 16, 5, 0.50
1, 1, 6, 16, 16, 0.50
1, 2, 3, 16, 15, 0.50
1, 2, 7, 16, 9, 0.50
1, 3, 4, 16, 7, 0.50
1, 3, 8, 16, 14, 0.50
1, 4, 5, 16, 8, 0.50
1, 4, 9, 16, 13, 0.50
1, 5, 10, 16, 12, 0.50
1, 6, 7, 16, 10, 0.50
1, 6, 11, 16, 14, 0.50
1, 7, 8, 16, 10, 0.50
1, 7, 12, 16, 8, 0.50
1, 8, 9, 16, 1, 0.50
1, 8, 13, 16, 12, 0.50
1, 9, 10, 16, 3, 0.50
1, 9, 14, 16, 2, 0.50
1, 10, 15, 16, 4, 0.50
1, 11, 12, 16, 18, 0.50
1, 11, 16, 16, 15, 0.50
1, 12, 13, 16, 10, 0.50
1, 12, 17, 16, 8, 0.50
1, 13, 14, 16, 21, 0.50
1, 13, 18, 16, 10, 0.50
1, 14, 15, 16, 21, 0.50
1, 14, 19, 16, 17, 0.50
1, 15, 20, 16, 4, 0.50
1, 16, 17, 16, 18, 0.50
1, 16, 21, 16, 7, 0.50
1, 17, 18, 16, 16, 0.50
1, 17, 22, 16, 10, 0.50
1, 18, 19, 16, 19, 0.50
1, 18, 23, 16, 3, 0.50
1, 19, 20, 16, 17, 0.50
1, 19, 24, 16, 4, 0.50
1, 20, 25, 16, 12, 0.50
1, 21, 22, 16, 19, 0.50
1, 22, 23, 16, 5, 0.50
1, 23, 24, 16, 10, 0.50
1, 24, 25, 16, 16, 0.50
1, 1, 2, 17, 6, 0.50
1, 1, 6, 17, 16, 0.50
1, 2, 3, 17, 13, 0.50
1, 2, 7, 17, 17, 0.50
1, 3, 4, 17, 3, 0.50
1, 3, 8, 17, 5, 0.50
1, 4, 5, 17, 5, 0.50
1, 4, 9, 17, 10, 0.50
1, 5, 10, 17, 15, 0.50
1, 6, 7, 17, 8, 0.50
1, 6, 11, 17, 13, 0.50
1, 7, 8, 17, 12, 0.50
1, 7, 12, 17, 17, 0.50
1, 8, 9, 17, 18, 0.50
1, 8, 13, 17, 16, 0.50
1, 9, 10, 17, 3, 0.50
1, 9, 14, 17, 6, 0.50
1, 10, 15, 17, 20, 0.50
1, 11, 12, 17, 15, 0.50
1, 11, 16, 17, 19, 0.50
1, 12, 13, 17, 17, 0.50
1, 12, 17, 17, 7, 0.50
1, 13, 14, 17, 18, 0.50
1, 13, 18, 17, 2, 0.50
1, 14, 15, 17, 18, 0.50
1, 14, 19, 17, 15, 0.50
1, 15, 20, 17, 4, 0.50
1, 16, 17, 17, 18, 0.50
1, 16, 21, 17, 3, 0.50
1, 17, 18, 17, 14, 0.50
1, 17, 22, 17, 11, 0.50
1, 18, 19, 17, 19, 0.50
1, 18, 23, 17, 16, 0.50
1, 19, 20, 17, 15, 0.50
1, 19, 24, 17, 13, 0.50
1, 20, 25, 17, 15, 0.50
1, 21, 22, 17, 20, 0.50
1, 22, 23, 17, 4, 0.50
1, 23, 24, 17, 2, 0.50
1, 24, 25, 17, 12, 0.50
1, 1, 2, 18, 9, 0.50
1, 1, 6, 18, 8, 0.50
1, 2, 3, 18, 12, 0.50
1, 2, 7, 18, 14, 0.50
1, 3, 4, 18, 19, 0.50
1, 3, 8, 18, 7, 0.50
1, 4, 5, 18, 10, 0.50
1, 4, 9, 18, 6, 0.50
1, 5, 10, 18, 6, 0.50
1, 6, 7, 18, 19, 0.50
1, 6, 11, 18, 10, 0.50
1, 7, 8, 18, 16, 0.50
1, 7, 12, 18, 8, 0.50
1, 8, 9, 18, 20, 0.50
1, 8, 13, 18, 1, 0.50
