k, i, j, t, w, pr
1, 5, 8, 5, 42, 0.17
1, 6, 9, 5, 16, 0.17
1, 7, 8, 5, 24, 0.17
1, 8, 9, 5, 30, 0.17
1, 1, 2, 6, 41, 0.17
1, 1, 4, 6, 23, 0.17
1, 2, 3, 6, 4, 0.17
1, 2, 5, 6, 19, 0.17
1, 3, 6, 6, 32, 0.17
1, 4, 5, 6, 4, 0.17
1, 4, 7, 6, 6, 0.17
1, 5, 6, 6, 4, 0.17
1, 5, 8, 6, 24, 0.17
1, 6, 9, 6, 8, 0.17
1, 7, 8, 6, 30, 0.17
1, 8, 9, 6, 44, 0.17
1, 1, 2, 7, 38, 0.17
1, 1, 4, 7, 21, 0.17
1, 2, 3, 7, 41, 0.17
1, 2, 5, 7, 42, 0.17
1, 3, 6, 7, 5, 0.17
1, 4, 5, 7, 28, 0.17
1, 4, 7, 7, 4, 0.17
1, 5, 6, 7, 40, 0.17
1, 5, 8, 7, 20, 0.17
1, 6, 9, 7, 8, 0.17
1, 7, 8, 7, 29, 0.17
1, 8, 9, 7, 20, 0.17
1, 1, 2, 8, 22, 0.17
1, 1, 4, 8, 22, 0.17
1, 2, 3, 8, 36, 0.17
1, 2, 5, 8, 9, 0.17
1, 3, 6, 8, 42, 0.17
1, 4, 5, 8, 5, 0.17
1, 4, 7, 8, 23, 0.17
1, 5, 6, 8, 29, 0.17
1, 5, 8, 8, 23, 0.17
1, 6, 9, 8, 18, 0.17
1, 7, 8, 8, 40, 0.17
1, 8, 9, 8, 35, 0.17
1, 1, 2, 9, 43, 0.17
1, 1, 4, 9, 7, 0.17
1, 2, 3, 9, 17, 0.17
1, 2, 5, 9, 17, 0.17
1, 3, 6, 9, 43, 0.17
1, 4, 5, 9, 21, 0.17
1, 4, 7, 9, 7, 0.17
1, 5, 6, 9, 5, 0.17
1, 5, 8, 9, 23, 0.17
1, 6, 9, 9, 39, 0.17
1, 7, 8, 9, 6, 0.17
1, 8, 9, 9, 35, 0.17
1, 1, 2, 10, 40, 0.17
1, 1, 4, 10, 29, 0.17
1, 2, 3, 10, 16, 0.17
1, 2, 5, 10, 21, 0.17
1, 3, 6, 10, 15, 0.17
1, 4, 5, 10, 36, 0.17
1, 4, 7, 10, 14, 0.17
1, 5, 6, 10, 20, 0.17
1, 5, 8, 10, 6, 0.17
1, 6, 9, 10, 40, 0.17
1, 7, 8, 10, 16, 0.17
1, 8, 9, 10, 21, 0.17
1, 1, 2, 11, 26, 0.17
1, 1, 4, 11, 16, 0.17
1, 2, 3, 11, 30, 0.17
1, 2, 5, 11, 5, 0.17
1, 3, 6, 11, 12, 0.17
1, 4, 5, 11, 10, 0.17
1, 4, 7, 11, 3, 0.17
1, 5, 6, 11, 14, 0.17
1, 5, 8, 11, 23, 0.17
1, 6, 9, 11, 33, 0.17
1, 7, 8, 11, 39, 0.17
1, 8, 9, 11, 22, 0.17
1, 1, 2, 12, 41, 0.17
1, 1, 4, 12, 4, 0.17
1, 2, 3, 12, 16, 0.17
1, 2, 5, 12, 39, 0.17
1, 3, 6, 12, 40, 0.17
1, 4, 5, 12, 28, 0.17
1, 4, 7, 12, 40, 0.17
1, 5, 6, 12, 13, 0.17
1, 5, 8, 12, 8, 0.17
1, 6, 9, 12, 6, 0.17
1, 7, 8, 12, 35, 0.17
1, 8, 9, 12, 22, 0.17
1, 1, 2, 13, 8, 0.17
1, 1, 4, 13, 3, 0.17
1, 2, 3, 13, 13, 0.17
1, 2, 5, 13, 38, 0.17
1, 3, 6, 13, 19, 0.17
1, 4, 5, 13, 18, 0.17
1, 4, 7, 13, 32, 0.17
1, 5, 6, 13, 24, 0.17
1, 5, 8, 13, 14, 0.17
1, 6, 9, 13, 43, 0.17
1, 7, 8, 13, 41, 0.17
1, 8, 9, 13, 17, 0.17
1, 1, 2, 14, 17, 0.17
1, 1, 4, 14, 39, 0.17
1, 2, 3, 14, 29, 0.17
1, 2, 5, 14, 1, 0.17
1, 3, 6, 14, 33, 0.17
1, 4, 5, 14, 11, 0.17
1, 4, 7, 14, 10, 0.17
1, 5, 6, 14, 41, 0.17
1, 5, 8, 14, 16, 0.17
1, 6, 9, 14, 42, 0.17
1, 7, 8, 14, 14, 0.17
1, 8, 9, 14, 7, 0.17
1, 1, 2, 15, 6, 0.17
1, 1, 4, 15, 44, 0.17
1, 2, 3, 15, 20, 0.17
1, 2, 5, 15, 16, 0.17
1, 3, 6, 15, 6, 0.17
1, 4, 5, 15, 7, 0.17
1, 4, 7, 15, 20, 0.17
1, 5, 6, 15, 30, 0.17
1, 5, 8, 15, 22, 0.17
1, 6, 9, 15, 40, 0.17
1, 7, 8, 15, 16, 0.17
1, 8, 9, 15, 2, 0.17
1, 1, 2, 16, 24, 0.17
1, 1, 4, 16, 39, 0.17
1, 2, 3, 16, 33, 0.17
1, 2, 5, 16, 42, 0.17
1, 3, 6, 16, 37, 0.17
1, 4, 5, 16, 36, 0.17
1, 4, 7, 16, 2, 0.17
1, 5, 6, 16, 38, 0.17
1, 5, 8, 16, 21, 0.17
1, 6, 9, 16, 43, 0.17
1, 7, 8, 16, 2, 0.17
1, 8, 9, 16, 11, 0.17
1, 1, 2, 17, 1, 0.17
1, 1, 4, 17, 34, 0.17
1, 2, 3, 17, 23, 0.17
1, 2, 5, 17, 43, 0.17
1, 3, 6, 17, 38, 0.17
1, 4, 5, 17, 12, 0.17
1, 4, 7, 17, 40, 0.17
1, 5, 6, 17, 4, 0.17
1, 5, 8, 17, 28, 0.17
1, 6, 9, 17, 25, 0.17
1, 7, 8, 17, 19, 0.17
1, 8, 9, 17, 4, 0.17
1, 1, 2, 18, 23, 0.17
1, 1, 4, 18, 15, 0.17
1, 2, 3, 18, 17, 0.17
1, 2, 5, 18, 15, 0.17
1, 3, 6, 18, 14, 0.17
1, 4, 5, 18, 42, 0.17
1, 4, 7, 18, 29, 0.17
1, 5, 6, 18, 35, 0.17
1, 5, 8, 18, 32, 0.17
1, 6, 9, 18, 43, 0.17
1, 7, 8, 18, 25, 0.17
1, 8, 9, 18, 15, 0.17
1, 1, 2, 19, 8, 0.17
1, 1, 4, 19, 30, 0.17
1, 2, 3, 19, 39, 0.17
1, 2, 5, 19, 13, 0.17
1, 3, 6, 19, 28, 0.17
1, 4, 5, 19, 43, 0.17
1, 4, 7, 19, 35, 0.17
1, 5, 6, 19, 34, 0.17
1, 5, 8, 19, 41, 0.17
1, 6, 9, 19, 43, 0.17
1, 7, 8, 19, 15, 0.17
1, 8, 9, 19, 33, 0.17
1, 1, 2, 20, 28, 0.17
1, 1, 4, 20, 18, 0.17
1, 2, 3, 20, 17, 0.17
1, 2, 5, 20, 10, 0.17
1, 3, 6, 20, 2, 0.17
1, 4, 5, 20, 11, 0.17
1, 4, 7, 20, 4, 0.17
1, 5, 6, 20, 11, 0.17
1, 5, 8, 20, 35, 0.17
1, 6, 9, 20, 1, 0.17
1, 7, 8, 20, 37, 0.17
1, 8, 9, 20, 27, 0.17
1, 1, 2, 21, 3, 0.17
1, 1, 4, 21, 20, 0.17
1, 2, 3, 21, 32, 0.17
1, 2, 5, 21, 26, 0.17
1, 3, 6, 21, 15, 0.17
1, 4, 5, 21, 36, 0.17
1, 4, 7, 21, 42, 0.17
1, 5, 6, 21, 11, 0.17
1, 5, 8, 21, 27, 0.17
1, 6, 9, 21, 25, 0.17
1, 7, 8, 21, 17, 0.17
1, 8, 9, 21, 2, 0.17
1, 1, 2, 22, 43, 0.17
1, 1, 4, 22, 9, 0.17
1, 2, 3, 22, 40, 0.17
1, 2, 5, 22, 21, 0.17
1, 3, 6, 22, 19, 0.17
1, 4, 5, 22, 6, 0.17
1, 4, 7, 22, 38, 0.17
1, 5, 6, 22, 9, 0.17
1, 5, 8, 22, 27, 0.17
1, 6, 9, 22, 14, 0.17
1, 7, 8, 22, 20, 0.17
1, 8, 9, 22, 15, 0.17
1, 1, 2, 23, 8, 0.17
1, 1, 4, 23, 5, 0.17
1, 2, 3, 23, 39, 0.17
1, 2, 5, 23, 30, 0.17
1, 3, 6, 23, 13, 0.17
1, 4, 5, 23, 42, 0.17
1, 4, 7, 23, 38, 0.17
1, 5, 6, 23, 6, 0.17
1, 5, 8, 23, 3, 0.17
1, 6, 9, 23, 30, 0.17
1, 7, 8, 23, 24, 0.17
1, 8, 9, 23, 28, 0.17
1, 1, 2, 24, 18, 0.17
1, 1, 4, 24, 24, 0.17
1, 2, 3, 24, 27, 0.17
1, 2, 5, 24, 19, 0.17
1, 3, 6, 24, 22, 0.17
1, 4, 5, 24, 38, 0.17
1, 4, 7, 24, 25, 0.17
1, 5, 6, 24, 39, 0.17
1, 5, 8, 24, 10, 0.17
1, 6, 9, 24, 4, 0.17
1, 7, 8, 24, 17, 0.17
1, 8, 9, 24, 20, 0.17
1, 1, 2, 25, 42, 0.17
1, 1, 4, 25, 35, 0.17
1, 2, 3, 25, 13, 0.17
1, 2, 5, 25, 23, 0.17
1, 3, 6, 25, 19, 0.17
1, 4, 5, 25, 20, 0.17
1, 4, 7, 25, 37, 0.17
1, 5, 6, 25, 41, 0.17
1, 5, 8, 25, 22, 0.17
1, 6, 9, 25, 37, 0.17
1, 7, 8, 25, 34, 0.17
1, 8, 9, 25, 15, 0.17
1, 1, 2, 26, 30, 0.17
1, 1, 4, 26, 12, 0.17
1, 2, 3, 26, 26, 0.17
1, 2, 5, 26, 7, 0.17
1, 3, 6, 26, 41, 0.17
1, 4, 5, 26, 6, 0.17
1, 4, 7, 26, 26, 0.17
1, 5, 6, 26, 14, 0.17
1, 5, 8, 26, 9, 0.17
1, 6, 9, 26, 35, 0.17
1, 7, 8, 26, 10, 0.17
1, 8, 9, 26, 10, 0.17
1, 1, 2, 27, 3, 0.17
1, 1, 4, 27, 43, 0.17
1, 2, 3, 27, 17, 0.17
1, 2, 5, 27, 38, 0.17
1, 3, 6, 27, 3, 0.17
1, 4, 5, 27, 7, 0.17
1, 4, 7, 27, 40, 0.17
1, 5, 6, 27, 41, 0.17
1, 5, 8, 27, 23, 0.17
1, 6, 9, 27, 37, 0.17
1, 7, 8, 27, 6, 0.17
1, 8, 9, 27, 11, 0.17
1, 1, 2, 28, 13, 0.17
1, 1, 4, 28, 41, 0.17
1, 2, 3, 28, 27, 0.17
1, 2, 5, 28, 12, 0.17
1, 3, 6, 28, 26, 0.17
1, 4, 5, 28, 4, 0.17
1, 4, 7, 28, 9, 0.17
1, 5, 6, 28, 27, 0.17
1, 5, 8, 28, 30, 0.17
1, 6, 9, 28, 33, 0.17
1, 7, 8, 28, 3, 0.17
1, 8, 9, 28, 34, 0.17
1, 1, 2, 29, 3, 0.17
1, 1, 4, 29, 30, 0.17
1, 2, 3, 29, 12, 0.17
1, 2, 5, 29, 4, 0.17
1, 3, 6, 29, 43, 0.17
1, 4, 5, 29, 31, 0.17
1, 4, 7, 29, 23, 0.17
1, 5, 6, 29, 3, 0.17
1, 5, 8, 29, 4, 0.17
1, 6, 9, 29, 26, 0.17
1, 7, 8, 29, 27, 0.17
1, 8, 9, 29, 23, 0.17
1, 1, 2, 30, 19, 0.17
1, 1, 4, 30, 28, 0.17
1, 2, 3, 30, 8, 0.17
1, 2, 5, 30, 6, 0.17
1, 3, 6, 30, 40, 0.17
1, 4, 5, 30, 9, 0.17
1, 4, 7, 30, 18, 0.17
1, 5, 6, 30, 33, 0.17
1, 5, 8, 30, 3, 0.17
1, 6, 9, 30, 35, 0.17
1, 7, 8, 30, 35, 0.17
1, 8, 9, 30, 21, 0.17
1, 1, 2, 31, 8, 0.17
1, 1, 4, 31, 42, 0.17
1, 2, 3, 31, 18, 0.17
1, 2, 5, 31, 33, 0.17
1, 3, 6, 31, 14, 0.17
1, 4, 5, 31, 11, 0.17
1, 4, 7, 31, 3, 0.17
1, 5, 6, 31, 27, 0.17
1, 5, 8, 31, 25, 0.17
1, 6, 9, 31, 7, 0.17
1, 7, 8, 31, 21, 0.17
1, 8, 9, 31, 36, 0.17
1, 1, 2, 32, 35, 0.17
1, 1, 4, 32, 4, 0.17
1, 2, 3, 32, 17, 0.17
1, 2, 5, 32, 7, 0.17
1, 3, 6, 32, 11, 0.17
1, 4, 5, 32, 18, 0.17
1, 4, 7, 32, 42, 0.17
1, 5, 6, 32, 42, 0.17
1, 5, 8, 32, 7, 0.17
1, 6, 9, 32, 16, 0.17
1, 7, 8, 32, 20, 0.17
1, 8, 9, 32, 38, 0.17
1, 1, 2, 33, 12, 0.17
1, 1, 4, 33, 30, 0.17
1, 2, 3, 33, 3, 0.17
1, 2, 5, 33, 9, 0.17
1, 3, 6, 33, 5, 0.17
1, 4, 5, 33, 31, 0.17
1, 4, 7, 33, 12, 0.17
1, 5, 6, 33, 3, 0.17
1, 5, 8, 33, 16, 0.17
1, 6, 9, 33, 31, 0.17
1, 7, 8, 33, 39, 0.17
1, 8, 9, 33, 6, 0.17
1, 1, 2, 34, 22, 0.17
1, 1, 4, 34, 21, 0.17
1, 2, 3, 34, 31, 0.17
1, 2, 5, 34, 13, 0.17
1, 3, 6, 34, 21, 0.17
1, 4, 5, 34, 6, 0.17
1, 4, 7, 34, 37, 0.17
1, 5, 6, 34, 24, 0.17
1, 5, 8, 34, 12, 0.17
1, 6, 9, 34, 33, 0.17
1, 7, 8, 34, 3, 0.17
1, 8, 9, 34, 35, 0.17
1, 1, 2, 35, 36, 0.17
1, 1, 4, 35, 37, 0.17
1, 2, 3, 35, 37, 0.17
1, 2, 5, 35, 5, 0.17
1, 3, 6, 35, 28, 0.17
1, 4, 5, 35, 11, 0.17
1, 4, 7, 35, 24, 0.17
1, 5, 6, 35, 7, 0.17
1, 5, 8, 35, 1, 0.17
1, 6, 9, 35, 35, 0.17
1, 7, 8, 35, 10, 0.17
1, 8, 9, 35, 21, 0.17
1, 1, 2, 36, 29, 0.17
1, 1, 4, 36, 4, 0.17
1, 2, 3, 36, 31, 0.17
1, 2, 5, 36, 27, 0.17
1, 3, 6, 36, 22, 0.17
1, 4, 5, 36, 7, 0.17
1, 4, 7, 36, 10, 0.17
1, 5, 6, 36, 12, 0.17
1, 5, 8, 36, 26, 0.17
1, 6, 9, 36, 33, 0.17
1, 7, 8, 36, 43, 0.17
1, 8, 9, 36, 7, 0.17
1, 1, 2, 37, 30, 0.17
1, 1, 4, 37, 26, 0.17
1, 2, 3, 37, 7, 0.17
1, 2, 5, 37, 16, 0.17
1, 3, 6, 37, 28, 0.17
1, 4, 5, 37, 24, 0.17
1, 4, 7, 37, 18, 0.17
1, 5, 6, 37, 8, 0.17
1, 5, 8, 37, 12, 0.17
1, 6, 9, 37, 14, 0.17
1, 7, 8, 37, 6, 0.17
1, 8, 9, 37, 5, 0.17
1, 1, 2, 38, 35, 0.17
1, 1, 4, 38, 10, 0.17
1, 2, 3, 38, 26, 0.17
1, 2, 5, 38, 9, 0.17
1, 3, 6, 38, 9, 0.17
1, 4, 5, 38, 33, 0.17
1, 4, 7, 38, 5, 0.17
1, 5, 6, 38, 5, 0.17
1, 5, 8, 38, 42, 0.17
1, 6, 9, 38, 23, 0.17
1, 7, 8, 38, 10, 0.17
1, 8, 9, 38, 24, 0.17
1, 1, 2, 39, 31, 0.17
1, 1, 4, 39, 28, 0.17
1, 2, 3, 39, 18, 0.17
1, 2, 5, 39, 38, 0.17
1, 3, 6, 39, 2, 0.17
1, 4, 5, 39, 38, 0.17
1, 4, 7, 39, 29, 0.17
1, 5, 6, 39, 5, 0.17
1, 5, 8, 39, 16, 0.17
1, 6, 9, 39, 28, 0.17
1, 7, 8, 39, 41, 0.17
1, 8, 9, 39, 31, 0.17
1, 1, 2, 40, 5, 0.17
1, 1, 4, 40, 36, 0.17
1, 2, 3, 40, 13, 0.17
1, 2, 5, 40, 2, 0.17
1, 3, 6, 40, 11, 0.17
1, 4, 5, 40, 32, 0.17
1, 4, 7, 40, 26, 0.17
1, 5, 6, 40, 8, 0.17
1, 5, 8, 40, 34, 0.17
1, 6, 9, 40, 19, 0.17
1, 7, 8, 40, 6, 0.17
1, 8, 9, 40, 32, 0.17
1, 1, 2, 41, 6, 0.17
1, 1, 4, 41, 15, 0.17
1, 2, 3, 41, 33, 0.17
1, 2, 5, 41, 42, 0.17
1, 3, 6, 41, 39, 0.17
1, 4, 5, 41, 33, 0.17
1, 4, 7, 41, 34, 0.17
1, 5, 6, 41, 35, 0.17
1, 5, 8, 41, 41, 0.17
1, 6, 9, 41, 36, 0.17
1, 7, 8, 41, 18, 0.17
1, 8, 9, 41, 7, 0.17
1, 1, 2, 42, 9, 0.17
1, 1, 4, 42, 5, 0.17
1, 2, 3, 42, 11, 0.17
1, 2, 5, 42, 34, 0.17
1, 3, 6, 42, 17, 0.17
1, 4, 5, 42, 24, 0.17
1, 4, 7, 42, 1, 0.17
1, 5, 6, 42, 8, 0.17
1, 5, 8, 42, 32, 0.17
1, 6, 9, 42, 16, 0.17
1, 7, 8, 42, 37, 0.17
1, 8, 9, 42, 44, 0.17
1, 1, 2, 43, 16, 0.17
1, 1, 4, 43, 7, 0.17
1, 2, 3, 43, 15, 0.17
1, 2, 5, 43, 25, 0.17
1, 3, 6, 43, 33, 0.17
1, 4, 5, 43, 22, 0.17
1, 4, 7, 43, 39, 0.17
1, 5, 6, 43, 30, 0.17
1, 5, 8, 43, 39, 0.17
1, 6, 9, 43, 12, 0.17
1, 7, 8, 43, 26, 0.17
1, 8, 9, 43, 23, 0.17
1, 1, 2, 44, 25, 0.17
1, 1, 4, 44, 40, 0.17
1, 2, 3, 44, 19, 0.17
1, 2, 5, 44, 1, 0.17
1, 3, 6, 44, 39, 0.17
1, 4, 5, 44, 34, 0.17
1, 4, 7, 44, 14, 0.17
1, 5, 6, 44, 32, 0.17
1, 5, 8, 44, 16, 0.17
1, 6, 9, 44, 4, 0.17
1, 7, 8, 44, 13, 0.17
1, 8, 9, 44, 14, 0.17
1, 1, 2, 45, 5, 0.17
1, 1, 4, 45, 14, 0.17
1, 2, 3, 45, 15, 0.17
1, 2, 5, 45, 17, 0.17
1, 3, 6, 45, 33, 0.17
1, 4, 5, 45, 26, 0.17
1, 4, 7, 45, 2, 0.17
1, 5, 6, 45, 39, 0.17
1, 5, 8, 45, 30, 0.17
1, 6, 9, 45, 3, 0.17
1, 7, 8, 45, 38, 0.17
1, 8, 9, 45, 18, 0.17
1, 1, 2, 46, 21, 0.17
1, 1, 4, 46, 2, 0.17
1, 2, 3, 46, 13, 0.17
1, 2, 5, 46, 6, 0.17
1, 3, 6, 46, 20, 0.17
1, 4, 5, 46, 29, 0.17
1, 4, 7, 46, 26, 0.17
1, 5, 6, 46, 33, 0.17
1, 5, 8, 46, 29, 0.17
1, 6, 9, 46, 8, 0.17
1, 7, 8, 46, 41, 0.17
1, 8, 9, 46, 6, 0.17
1, 1, 2, 47, 8, 0.17
1, 1, 4, 47, 20, 0.17
1, 2, 3, 47, 33, 0.17
1, 2, 5, 47, 5, 0.17
1, 3, 6, 47, 41, 0.17
1, 4, 5, 47, 10, 0.17
1, 4, 7, 47, 22, 0.17
1, 5, 6, 47, 40, 0.17
1, 5, 8, 47, 35, 0.17
1, 6, 9, 47, 1, 0.17
1, 7, 8, 47, 19, 0.17
1, 8, 9, 47, 30, 0.17
1, 1, 2, 48, 28, 0.17
1, 1, 4, 48, 34, 0.17
1, 2, 3, 48, 36, 0.17
1, 2, 5, 48, 7, 0.17
1, 3, 6, 48, 18, 0.17
1, 4, 5, 48, 27, 0.17
1, 5, 6, 48, 11, 0.17
1, 5, 8, 48, 2, 0.17
1, 6, 9, 48, 16, 0.17
1, 7, 8, 48, 30, 0.17
1, 8, 9, 48, 26, 0.17
1, 1, 2, 49, 11, 0.17
1, 1, 4, 49, 15, 0.17
1, 2, 3, 49, 22, 0.17
1, 2, 5, 49, 33, 0.17
1, 3, 6, 49, 35, 0.17
1, 4, 5, 49, 30, 0.17
1, 4, 7, 49, 1, 0.17
1, 5, 6, 49, 21, 0.17
1, 5, 8, 49, 25, 0.17
1, 6, 9, 49, 4, 0.17
1, 7, 8, 49, 31, 0.17
1, 8, 9, 49, 8, 0.17
1, 1, 2, 50, 10, 0.17
1, 1, 4, 50, 35, 0.17
1, 2, 3, 50, 9, 0.17
1, 2, 5, 50, 13, 0.17
1, 3, 6, 50, 5, 0.17
1, 4, 5, 50, 35, 0.17
1, 4, 7, 50, 5, 0.17
1, 5, 6, 50, 38, 0.17
1, 6, 9, 50, 38, 0.17
1, 7, 8, 50, 36, 0.17
1, 8, 9, 50, 2, 0.17
1, 1, 4, 51, 38, 0.17
1, 2, 5, 51, 16, 0.17
1, 3, 6, 51, 16, 0.17
1, 4, 5, 51, 30, 0.17
1, 4, 7, 51, 31, 0.17
1, 5, 6, 51, 16, 0.17
1, 5, 8, 51, 31, 0.17
1, 6, 9, 51, 19, 0.17
1, 7, 8, 51, 8, 0.17
1, 8, 9, 51, 37, 0.17
1, 1, 2, 52, 37, 0.17
1, 1, 4, 52, 27, 0.17
1, 2, 3, 52, 32, 0.17
1, 2, 5, 52, 3, 0.17
1, 3, 6, 52, 29, 0.17
1, 4, 5, 52, 19, 0.17
1, 5, 6, 52, 17, 0.17
1, 5, 8, 52, 16, 0.17
1, 6, 9, 52, 14, 0.17
1, 7, 8, 52, 3, 0.17
1, 8, 9, 52, 20, 0.17
1, 1, 4, 53, 18, 0.17
1, 2, 3, 53, 13, 0.17
1, 2, 5, 53, 33, 0.17
1, 3, 6, 53, 24, 0.17
1, 4, 5, 53, 8, 0.17
1, 4, 7, 53, 4, 0.17
1, 5, 6, 53, 14, 0.17
1, 5, 8, 53, 15, 0.17
1, 6, 9, 53, 5, 0.17
1, 8, 9, 53, 36, 0.17
1, 1, 2, 54, 32, 0.17
1, 2, 3, 54, 8, 0.17
1, 2, 5, 54, 2, 0.17
1, 3, 6, 54, 27, 0.17
1, 4, 5, 54, 15, 0.17
1, 4, 7, 54, 13, 0.17
1, 5, 6, 54, 11, 0.17
1, 5, 8, 54, 4, 0.17
1, 6, 9, 54, 9, 0.17
1, 7, 8, 54, 27, 0.17
1, 8, 9, 54, 30, 0.17
1, 1, 2, 55, 33, 0.17
1, 1, 4, 55, 4, 0.17
1, 2, 3, 55, 19, 0.17
1, 2, 5, 55, 29, 0.17
1, 3, 6, 55, 23, 0.17
1, 4, 5, 55, 32, 0.17
1, 4, 7, 55, 24, 0.17
1, 5, 6, 55, 7, 0.17
1, 5, 8, 55, 24, 0.17
1, 6, 9, 55, 11, 0.17
1, 7, 8, 55, 30, 0.17
1, 8, 9, 55, 21, 0.17
1, 1, 2, 56, 21, 0.17
1, 1, 4, 56, 10, 0.17
1, 2, 3, 56, 29, 0.17
1, 2, 5, 56, 12, 0.17
1, 3, 6, 56, 2, 0.17
1, 4, 5, 56, 19, 0.17
1, 4, 7, 56, 9, 0.17
1, 5, 6, 56, 10, 0.17
1, 5, 8, 56, 7, 0.17
1, 7, 8, 56, 2, 0.17
1, 8, 9, 56, 22, 0.17
1, 1, 4, 57, 4, 0.17
1, 2, 3, 57, 7, 0.17
1, 4, 5, 57, 16, 0.17
1, 5, 6, 57, 17, 0.17
1, 5, 8, 57, 32, 0.17
1, 7, 8, 57, 30, 0.17
1, 8, 9, 57, 32, 0.17
1, 1, 2, 58, 22, 0.17
1, 1, 4, 58, 25, 0.17
1, 2, 3, 58, 10, 0.17
1, 2, 5, 58, 19, 0.17
1, 3, 6, 58, 10, 0.17
1, 4, 5, 58, 30, 0.17
1, 4, 7, 58, 19, 0.17
1, 5, 6, 58, 15, 0.17
1, 6, 9, 58, 17, 0.17
1, 7, 8, 58, 3, 0.17
1, 1, 4, 59, 4, 0.17
1, 2, 5, 59, 4, 0.17
1, 3, 6, 59, 5, 0.17
1, 4, 7, 59, 11, 0.17
1, 5, 8, 59, 9, 0.17
1, 8, 9, 59, 21, 0.17
1, 1, 2, 60, 22, 0.17
1, 1, 4, 60, 20, 0.17
1, 2, 3, 60, 24, 0.17
1, 3, 6, 60, 25, 0.17
1, 4, 7, 60, 20, 0.17
1, 5, 8, 60, 26, 0.17
1, 6, 9, 60, 8, 0.17
1, 7, 8, 60, 5, 0.17
1, 1, 4, 61, 10, 0.17
1, 2, 3, 61, 26, 0.17
1, 5, 8, 61, 12, 0.17
1, 6, 9, 61, 8, 0.17
1, 7, 8, 61, 22, 0.17
1, 8, 9, 61, 3, 0.17
1, 1, 4, 62, 24, 0.17
1, 2, 3, 62, 9, 0.17
1, 3, 6, 62, 22, 0.17
1, 4, 5, 62, 6, 0.17
1, 4, 7, 62, 13, 0.17
1, 5, 6, 62, 12, 0.17
1, 5, 8, 62, 19, 0.17
1, 6, 9, 62, 16, 0.17
1, 1, 2, 63, 4, 0.17
1, 1, 4, 63, 16, 0.17
1, 2, 5, 63, 10, 0.17
1, 4, 7, 63, 9, 0.17
1, 5, 8, 63, 16, 0.17
1, 1, 2, 64, 7, 0.17
1, 2, 5, 64, 24, 0.17
1, 3, 6, 64, 12, 0.17
1, 7, 8, 64, 20, 0.17
1, 1, 2, 65, 9, 0.17
1, 1, 4, 65, 12, 0.17
1, 2, 3, 65, 7, 0.17
1, 2, 5, 65, 23, 0.17
1, 3, 6, 65, 11, 0.17
1, 4, 5, 65, 12, 0.17
