k, i, j, t, w, pr
1, 5, 9, 10, 28, 0.17
1, 6, 7, 10, 7, 0.17
1, 6, 10, 10, 8, 0.17
1, 7, 8, 10, 9, 0.17
1, 7, 11, 10, 7, 0.17
1, 8, 12, 10, 14, 0.17
1, 9, 10, 10, 12, 0.17
1, 9, 13, 10, 13, 0.17
1, 10, 11, 10, 23, 0.17
1, 10, 14, 10, 18, 0.17
1, 11, 12, 10, 19, 0.17
1, 11, 15, 10, 7, 0.17
1, 12, 16, 10, 4, 0.17
1, 13, 14, 10, 2, 0.17
1, 14, 15, 10, 11, 0.17
1, 15, 16, 10, 14, 0.17
1, 1, 2, 11, 13, 0.17
1, 1, 5, 11, 24, 0.17
1, 2, 3, 11, 26, 0.17
1, 2, 6, 11, 6, 0.17
1, 3, 4, 11, 18, 0.17
1, 3, 7, 11, 23, 0.17
1, 4, 8, 11, 8, 0.17
1, 5, 6, 11, 28, 0.17
1, 5, 9, 11, 22, 0.17
1, 6, 7, 11, 27, 0.17
1, 6, 10, 11, 19, 0.17
1, 7, 8, 11, 24, 0.17
1, 7, 11, 11, 5, 0.17
1, 8, 12, 11, 27, 0.17
1, 9, 10, 11, 12, 0.17
1, 9, 13, 11, 8, 0.17
1, 10, 11, 11, 21, 0.17
1, 10, 14, 11, 11, 0.17
1, 11, 12, 11, 18, 0.17
1, 11, 15, 11, 9, 0.17
1, 12, 16, 11, 6, 0.17
1, 13, 14, 11, 12, 0.17
1, 14, 15, 11, 4, 0.17
1, 15, 16, 11, 16, 0.17
1, 1, 2, 12, 12, 0.17
1, 1, 5, 12, 20, 0.17
1, 2, 3, 12, 21, 0.17
1, 2, 6, 12, 3, 0.17
1, 3, 4, 12, 22, 0.17
1, 3, 7, 12, 3, 0.17
1, 4, 8, 12, 18, 0.17
1, 5, 6, 12, 4, 0.17
1, 5, 9, 12, 12, 0.17
1, 6, 7, 12, 16, 0.17
1, 6, 10, 12, 6, 0.17
1, 7, 8, 12, 23, 0.17
1, 7, 11, 12, 9, 0.17
1, 8, 12, 12, 14, 0.17
1, 9, 10, 12, 8, 0.17
1, 9, 13, 12, 17, 0.17
1, 10, 11, 12, 22, 0.17
1, 10, 14, 12, 2, 0.17
1, 11, 12, 12, 18, 0.17
1, 11, 15, 12, 1, 0.17
1, 12, 16, 12, 2, 0.17
1, 13, 14, 12, 22, 0.17
1, 14, 15, 12, 7, 0.17
1, 15, 16, 12, 29, 0.17
1, 1, 2, 13, 4, 0.17
1, 1, 5, 13, 2, 0.17
1, 2, 3, 13, 22, 0.17
1, 2, 6, 13, 19, 0.17
1, 3, 4, 13, 9, 0.17
1, 3, 7, 13, 28, 0.17
1, 4, 8, 13, 27, 0.17
1, 5, 6, 13, 8, 0.17
1, 5, 9, 13, 8, 0.17
1, 6, 7, 13, 28, 0.17
1, 6, 10, 13, 1, 0.17
1, 7, 8, 13, 7, 0.17
1, 7, 11, 13, 5, 0.17
1, 8, 12, 13, 19, 0.17
1, 9, 10, 13, 25, 0.17
1, 9, 13, 13, 12, 0.17
1, 10, 11, 13, 28, 0.17
1, 10, 14, 13, 5, 0.17
1, 11, 12, 13, 26, 0.17
1, 11, 15, 13, 6, 0.17
1, 12, 16, 13, 8, 0.17
1, 13, 14, 13, 26, 0.17
1, 14, 15, 13, 23, 0.17
1, 15, 16, 13, 5, 0.17
1, 1, 2, 14, 6, 0.17
1, 1, 5, 14, 9, 0.17
1, 2, 3, 14, 9, 0.17
1, 2, 6, 14, 24, 0.17
1, 3, 4, 14, 9, 0.17
1, 3, 7, 14, 6, 0.17
1, 4, 8, 14, 6, 0.17
1, 5, 6, 14, 8, 0.17
1, 5, 9, 14, 9, 0.17
1, 6, 7, 14, 28, 0.17
1, 6, 10, 14, 6, 0.17
1, 7, 8, 14, 16, 0.17
1, 7, 11, 14, 8, 0.17
1, 8, 12, 14, 26, 0.17
1, 9, 10, 14, 23, 0.17
1, 9, 13, 14, 11, 0.17
1, 10, 11, 14, 1, 0.17
1, 10, 14, 14, 5, 0.17
1, 11, 12, 14, 13, 0.17
1, 11, 15, 14, 12, 0.17
1, 12, 16, 14, 3, 0.17
1, 13, 14, 14, 23, 0.17
1, 14, 15, 14, 1, 0.17
1, 15, 16, 14, 2, 0.17
1, 1, 2, 15, 19, 0.17
1, 1, 5, 15, 21, 0.17
1, 2, 3, 15, 24, 0.17
1, 2, 6, 15, 7, 0.17
1, 3, 4, 15, 5, 0.17
1, 3, 7, 15, 16, 0.17
1, 4, 8, 15, 25, 0.17
1, 5, 6, 15, 16, 0.17
1, 5, 9, 15, 26, 0.17
1, 6, 7, 15, 25, 0.17
1, 6, 10, 15, 11, 0.17
1, 7, 8, 15, 14, 0.17
1, 7, 11, 15, 8, 0.17
1, 8, 12, 15, 22, 0.17
1, 9, 10, 15, 11, 0.17
1, 9, 13, 15, 6, 0.17
1, 10, 11, 15, 7, 0.17
1, 10, 14, 15, 27, 0.17
1, 11, 12, 15, 28, 0.17
1, 11, 15, 15, 6, 0.17
1, 12, 16, 15, 10, 0.17
1, 13, 14, 15, 9, 0.17
1, 14, 15, 15, 29, 0.17
1, 15, 16, 15, 17, 0.17
1, 1, 2, 16, 5, 0.17
1, 1, 5, 16, 9, 0.17
1, 2, 3, 16, 26, 0.17
1, 2, 6, 16, 21, 0.17
1, 3, 4, 16, 4, 0.17
1, 3, 7, 16, 24, 0.17
1, 4, 8, 16, 20, 0.17
1, 5, 6, 16, 18, 0.17
1, 5, 9, 16, 10, 0.17
1, 6, 7, 16, 3, 0.17
1, 6, 10, 16, 27, 0.17
1, 7, 8, 16, 28, 0.17
1, 7, 11, 16, 20, 0.17
1, 8, 12, 16, 20, 0.17
1, 9, 10, 16, 14, 0.17
1, 9, 13, 16, 21, 0.17
1, 10, 11, 16, 5, 0.17
1, 10, 14, 16, 25, 0.17
1, 11, 12, 16, 4, 0.17
1, 11, 15, 16, 21, 0.17
1, 12, 16, 16, 6, 0.17
1, 13, 14, 16, 26, 0.17
1, 14, 15, 16, 18, 0.17
1, 15, 16, 16, 22, 0.17
1, 1, 2, 17, 26, 0.17
1, 1, 5, 17, 7, 0.17
1, 2, 3, 17, 7, 0.17
1, 2, 6, 17, 15, 0.17
1, 3, 4, 17, 1, 0.17
1, 3, 7, 17, 3, 0.17
1, 4, 8, 17, 1, 0.17
1, 5, 6, 17, 10, 0.17
1, 5, 9, 17, 1, 0.17
1, 6, 7, 17, 23, 0.17
1, 6, 10, 17, 22, 0.17
1, 7, 8, 17, 14, 0.17
1, 7, 11, 17, 5, 0.17
1, 8, 12, 17, 6, 0.17
1, 9, 10, 17, 28, 0.17
1, 9, 13, 17, 8, 0.17
1, 10, 11, 17, 25, 0.17
1, 10, 14, 17, 11, 0.17
1, 11, 12, 17, 3, 0.17
1, 11, 15, 17, 26, 0.17
1, 12, 16, 17, 14, 0.17
1, 13, 14, 17, 8, 0.17
1, 14, 15, 17, 29, 0.17
1, 15, 16, 17, 7, 0.17
1, 1, 2, 18, 9, 0.17
1, 1, 5, 18, 15, 0.17
1, 2, 3, 18, 17, 0.17
1, 2, 6, 18, 8, 0.17
1, 3, 4, 18, 18, 0.17
1, 3, 7, 18, 27, 0.17
1, 4, 8, 18, 11, 0.17
1, 5, 6, 18, 17, 0.17
1, 5, 9, 18, 25, 0.17
1, 6, 7, 18, 26, 0.17
1, 6, 10, 18, 4, 0.17
1, 7, 8, 18, 19, 0.17
1, 7, 11, 18, 19, 0.17
1, 8, 12, 18, 11, 0.17
1, 9, 10, 18, 17, 0.17
1, 9, 13, 18, 20, 0.17
1, 10, 11, 18, 25, 0.17
1, 10, 14, 18, 18, 0.17
1, 11, 12, 18, 18, 0.17
1, 11, 15, 18, 26, 0.17
1, 12, 16, 18, 3, 0.17
1, 13, 14, 18, 18, 0.17
1, 14, 15, 18, 8, 0.17
1, 15, 16, 18, 15, 0.17
1, 1, 2, 19, 11, 0.17
1, 1, 5, 19, 22, 0.17
1, 2, 3, 19, 7, 0.17
1, 2, 6, 19, 3, 0.17
1, 3, 4, 19, 29, 0.17
1, 3, 7, 19, 17, 0.17
1, 4, 8, 19, 3, 0.17
1, 5, 6, 19, 6, 0.17
1, 5, 9, 19, 6, 0.17
1, 6, 7, 19, 11, 0.17
1, 6, 10, 19, 18, 0.17
1, 7, 8, 19, 8, 0.17
1, 7, 11, 19, 6, 0.17
1, 8, 12, 19, 17, 0.17
1, 9, 10, 19, 16, 0.17
1, 9, 13, 19, 19, 0.17
1, 10, 11, 19, 4, 0.17
1, 10, 14, 19, 28, 0.17
1, 11, 12, 19, 11, 0.17
1, 11, 15, 19, 26, 0.17
1, 12, 16, 19, 19, 0.17
1, 13, 14, 19, 22, 0.17
1, 14, 15, 19, 27, 0.17
1, 15, 16, 19, 17, 0.17
1, 1, 2, 20, 17, 0.17
1, 1, 5, 20, 14, 0.17
1, 2, 3, 20, 17, 0.17
1, 2, 6, 20, 6, 0.17
1, 3, 4, 20, 7, 0.17
1, 3, 7, 20, 19, 0.17
1, 4, 8, 20, 3, 0.17
1, 5, 6, 20, 8, 0.17
1, 5, 9, 20, 28, 0.17
1, 6, 7, 20, 21, 0.17
1, 6, 10, 20, 8, 0.17
1, 7, 8, 20, 17, 0.17
1, 7, 11, 20, 17, 0.17
1, 8, 12, 20, 18, 0.17
1, 9, 10, 20, 4, 0.17
1, 9, 13, 20, 13, 0.17
1, 10, 11, 20, 17, 0.17
1, 10, 14, 20, 20, 0.17
1, 11, 12, 20, 20, 0.17
1, 11, 15, 20, 11, 0.17
1, 12, 16, 20, 24, 0.17
1, 13, 14, 20, 24, 0.17
1, 14, 15, 20, 14, 0.17
1, 15, 16, 20, 4, 0.17
1, 1, 2, 21, 24, 0.17
1, 1, 5, 21, 21, 0.17
1, 2, 3, 21, 14, 0.17
1, 2, 6, 21, 19, 0.17
1, 3, 4, 21, 20, 0.17
1, 3, 7, 21, 27, 0.17
1, 4, 8, 21, 3, 0.17
1, 5, 6, 21, 29, 0.17
1, 5, 9, 21, 19, 0.17
1, 6, 7, 21, 6, 0.17
1, 6, 10, 21, 25, 0.17
1, 7, 8, 21, 13, 0.17
1, 7, 11, 21, 17, 0.17
1, 8, 12, 21, 4, 0.17
1, 9, 10, 21, 20, 0.17
1, 9, 13, 21, 22, 0.17
1, 10, 11, 21, 12, 0.17
1, 10, 14, 21, 18, 0.17
1, 11, 12, 21, 6, 0.17
1, 11, 15, 21, 11, 0.17
1, 12, 16, 21, 2, 0.17
1, 13, 14, 21, 27, 0.17
1, 14, 15, 21, 24, 0.17
1, 15, 16, 21, 25, 0.17
1, 1, 2, 22, 29, 0.17
1, 1, 5, 22, 21, 0.17
1, 2, 3, 22, 15, 0.17
1, 2, 6, 22, 5, 0.17
1, 3, 4, 22, 16, 0.17
1, 3, 7, 22, 3, 0.17
1, 4, 8, 22, 17, 0.17
1, 5, 6, 22, 15, 0.17
1, 5, 9, 22, 1, 0.17
1, 6, 7, 22, 12, 0.17
1, 6, 10, 22, 10, 0.17
1, 7, 8, 22, 22, 0.17
1, 7, 11, 22, 4, 0.17
1, 8, 12, 22, 21, 0.17
1, 9, 10, 22, 15, 0.17
1, 9, 13, 22, 22, 0.17
1, 10, 11, 22, 20, 0.17
1, 10, 14, 22, 18, 0.17
1, 11, 12, 22, 17, 0.17
1, 11, 15, 22, 16, 0.17
1, 12, 16, 22, 6, 0.17
1, 13, 14, 22, 23, 0.17
1, 14, 15, 22, 23, 0.17
1, 15, 16, 22, 22, 0.17
1, 1, 2, 23, 20, 0.17
1, 1, 5, 23, 17, 0.17
1, 2, 3, 23, 20, 0.17
1, 2, 6, 23, 28, 0.17
1, 3, 4, 23, 17, 0.17
1, 3, 7, 23, 13, 0.17
1, 4, 8, 23, 28, 0.17
1, 5, 6, 23, 13, 0.17
1, 5, 9, 23, 20, 0.17
1, 6, 7, 23, 14, 0.17
1, 6, 10, 23, 20, 0.17
1, 7, 8, 23, 18, 0.17
1, 7, 11, 23, 1, 0.17
1, 8, 12, 23, 15, 0.17
1, 9, 10, 23, 16, 0.17
1, 9, 13, 23, 8, 0.17
1, 10, 11, 23, 4, 0.17
1, 10, 14, 23, 24, 0.17
1, 11, 12, 23, 1, 0.17
1, 11, 15, 23, 22, 0.17
1, 12, 16, 23, 28, 0.17
1, 13, 14, 23, 27, 0.17
1, 14, 15, 23, 17, 0.17
1, 15, 16, 23, 26, 0.17
1, 1, 2, 24, 4, 0.17
1, 1, 5, 24, 23, 0.17
1, 2, 3, 24, 9, 0.17
1, 2, 6, 24, 21, 0.17
1, 3, 4, 24, 18, 0.17
1, 3, 7, 24, 17, 0.17
1, 4, 8, 24, 28, 0.17
1, 5, 6, 24, 6, 0.17
1, 5, 9, 24, 22, 0.17
1, 6, 7, 24, 17, 0.17
1, 6, 10, 24, 2, 0.17
1, 7, 8, 24, 1, 0.17
1, 7, 11, 24, 9, 0.17
1, 8, 12, 24, 13, 0.17
1, 9, 10, 24, 5, 0.17
1, 9, 13, 24, 28, 0.17
1, 10, 11, 24, 26, 0.17
1, 10, 14, 24, 17, 0.17
1, 11, 12, 24, 18, 0.17
1, 11, 15, 24, 15, 0.17
1, 12, 16, 24, 11, 0.17
1, 13, 14, 24, 12, 0.17
1, 14, 15, 24, 1, 0.17
1, 15, 16, 24, 11, 0.17
1, 1, 2, 25, 26, 0.17
1, 1, 5, 25, 13, 0.17
1, 2, 3, 25, 21, 0.17
1, 2, 6, 25, 21, 0.17
1, 3, 4, 25, 9, 0.17
1, 3, 7, 25, 5, 0.17
1, 4, 8, 25, 26, 0.17
1, 5, 6, 25, 25, 0.17
1, 5, 9, 25, 25, 0.17
1, 6, 7, 25, 4, 0.17
1, 6, 10, 25, 2, 0.17
1, 7, 8, 25, 10, 0.17
1, 7, 11, 25, 1, 0.17
1, 8, 12, 25, 20, 0.17
1, 9, 10, 25, 27, 0.17
1, 9, 13, 25, 26, 0.17
1, 10, 11, 25, 18, 0.17
1, 10, 14, 25, 1, 0.17
1, 11, 12, 25, 5, 0.17
1, 11, 15, 25, 15, 0.17
1, 12, 16, 25, 6, 0.17
1, 13, 14, 25, 7, 0.17
1, 14, 15, 25, 19, 0.17
1, 15, 16, 25, 24, 0.17
1, 1, 2, 26, 3, 0.17
1, 1, 5, 26, 21, 0.17
1, 2, 3, 26, 13, 0.17
1, 2, 6, 26, 5, 0.17
1, 3, 4, 26, 27, 0.17
1, 3, 7, 26, 7, 0.17
1, 4, 8, 26, 19, 0.17
1, 5, 6, 26, 10, 0.17
1, 5, 9, 26, 6, 0.17
1, 6, 7, 26, 24, 0.17
1, 6, 10, 26, 17, 0.17
1, 7, 8, 26, 15, 0.17
1, 7, 11, 26, 14, 0.17
1, 8, 12, 26, 10, 0.17
1, 9, 10, 26, 13, 0.17
1, 9, 13, 26, 12, 0.17
1, 10, 11, 26, 16, 0.17
1, 10, 14, 26, 13, 0.17
1, 11, 12, 26, 24, 0.17
1, 11, 15, 26, 10, 0.17
1, 12, 16, 26, 9, 0.17
1, 13, 14, 26, 19, 0.17
1, 14, 15, 26, 7, 0.17
1, 15, 16, 26, 5, 0.17
1, 1, 2, 27, 23, 0.17
1, 1, 5, 27, 9, 0.17
1, 2, 3, 27, 7, 0.17
1, 2, 6, 27, 11, 0.17
1, 3, 4, 27, 25, 0.17
1, 3, 7, 27, 22, 0.17
1, 4, 8, 27, 21, 0.17
1, 5, 6, 27, 5, 0.17
1, 5, 9, 27, 6, 0.17
1, 6, 7, 27, 5, 0.17
1, 6, 10, 27, 20, 0.17
1, 7, 8, 27, 23, 0.17
1, 7, 11, 27, 19, 0.17
1, 8, 12, 27, 29, 0.17
1, 9, 10, 27, 2, 0.17
1, 9, 13, 27, 7, 0.17
1, 10, 11, 27, 11, 0.17
1, 10, 14, 27, 25, 0.17
1, 11, 12, 27, 4, 0.17
1, 11, 15, 27, 28, 0.17
1, 12, 16, 27, 27, 0.17
1, 13, 14, 27, 4, 0.17
1, 14, 15, 27, 29, 0.17
1, 15, 16, 27, 23, 0.17
1, 1, 2, 28, 7, 0.17
1, 1, 5, 28, 15, 0.17
1, 2, 3, 28, 26, 0.17
1, 2, 6, 28, 14, 0.17
1, 3, 4, 28, 26, 0.17
1, 3, 7, 28, 17, 0.17
1, 4, 8, 28, 12, 0.17
1, 5, 6, 28, 10, 0.17
1, 5, 9, 28, 10, 0.17
1, 6, 7, 28, 3, 0.17
1, 6, 10, 28, 9, 0.17
1, 7, 8, 28, 15, 0.17
1, 7, 11, 28, 23, 0.17
1, 8, 12, 28, 14, 0.17
1, 9, 10, 28, 21, 0.17
1, 9, 13, 28, 28, 0.17
1, 10, 11, 28, 26, 0.17
1, 10, 14, 28, 15, 0.17
1, 11, 12, 28, 5, 0.17
1, 11, 15, 28, 5, 0.17
1, 12, 16, 28, 27, 0.17
1, 13, 14, 28, 18, 0.17
1, 14, 15, 28, 19, 0.17
1, 15, 16, 28, 14, 0.17
1, 1, 2, 29, 19, 0.17
1, 1, 5, 29, 16, 0.17
1, 2, 3, 29, 8, 0.17
1, 2, 6, 29, 8, 0.17
1, 3, 4, 29, 17, 0.17
1, 3, 7, 29, 26, 0.17
1, 4, 8, 29, 7, 0.17
1, 5, 6, 29, 2, 0.17
1, 5, 9, 29, 29, 0.17
1, 6, 7, 29, 27, 0.17
1, 6, 10, 29, 24, 0.17
1, 7, 8, 29, 7, 0.17
1, 7, 11, 29, 20, 0.17
1, 8, 12, 29, 28, 0.17
1, 9, 10, 29, 28, 0.17
1, 9, 13, 29, 3, 0.17
1, 10, 11, 29, 25, 0.17
1, 10, 14, 29, 6, 0.17
1, 11, 12, 29, 4, 0.17
1, 11, 15, 29, 20, 0.17
1, 12, 16, 29, 26, 0.17
1, 13, 14, 29, 28, 0.17
1, 14, 15, 29, 16, 0.17
1, 15, 16, 29, 19, 0.17
1, 1, 2, 30, 5, 0.17
1, 1, 5, 30, 12, 0.17
1, 2, 3, 30, 21, 0.17
1, 2, 6, 30, 4, 0.17
1, 3, 4, 30, 21, 0.17
1, 3, 7, 30, 7, 0.17
1, 4, 8, 30, 4, 0.17
1, 5, 6, 30, 21, 0.17
1, 5, 9, 30, 22, 0.17
1, 6, 7, 30, 15, 0.17
1, 6, 10, 30, 19, 0.17
1, 7, 8, 30, 29, 0.17
1, 7, 11, 30, 27, 0.17
1, 8, 12, 30, 18, 0.17
1, 9, 10, 30, 5, 0.17
