k, i, j, t, w, pr
1, 5, 6, 5, 14, 0.17
1, 5, 8, 5, 13, 0.17
1, 6, 9, 5, 15, 0.17
1, 7, 8, 5, 39, 0.17
1, 8, 9, 5, 37, 0.17
1, 1, 2, 6, 15, 0.17
1, 1, 4, 6, 44, 0.17
1, 2, 3, 6, 20, 0.17
1, 2, 5, 6, 21, 0.17
1, 3, 6, 6, 41, 0.17
1, 4, 5, 6, 34, 0.17
1, 4, 7, 6, 30, 0.17
1, 5, 6, 6, 40, 0.17
1, 5, 8, 6, 10, 0.17
1, 6, 9, 6, 43, 0.17
1, 7, 8, 6, 21, 0.17
1, 8, 9, 6, 44, 0.17
1, 1, 2, 7, 36, 0.17
1, 1, 4, 7, 14, 0.17
1, 2, 3, 7, 12, 0.17
1, 2, 5, 7, 11, 0.17
1, 3, 6, 7, 26, 0.17
1, 4, 5, 7, 30, 0.17
1, 4, 7, 7, 37, 0.17
1, 5, 6, 7, 22, 0.17
1, 5, 8, 7, 42, 0.17
1, 6, 9, 7, 39, 0.17
1, 7, 8, 7, 13, 0.17
1, 8, 9, 7, 12, 0.17
1, 1, 2, 8, 16, 0.17
1, 1, 4, 8, 43, 0.17
1, 2, 3, 8, 10, 0.17
1, 2, 5, 8, 37, 0.17
1, 3, 6, 8, 5, 0.17
1, 4, 5, 8, 36, 0.17
1, 4, 7, 8, 10, 0.17
1, 5, 6, 8, 7, 0.17
1, 5, 8, 8, 27, 0.17
1, 6, 9, 8, 11, 0.17
1, 7, 8, 8, 14, 0.17
1, 8, 9, 8, 5, 0.17
1, 1, 2, 9, 11, 0.17
1, 1, 4, 9, 34, 0.17
1, 2, 3, 9, 3, 0.17
1, 2, 5, 9, 12, 0.17
1, 3, 6, 9, 44, 0.17
1, 4, 5, 9, 13, 0.17
1, 4, 7, 9, 9, 0.17
1, 5, 6, 9, 13, 0.17
1, 5, 8, 9, 18, 0.17
1, 6, 9, 9, 35, 0.17
1, 7, 8, 9, 30, 0.17
1, 8, 9, 9, 32, 0.17
1, 1, 2, 10, 21, 0.17
1, 1, 4, 10, 23, 0.17
1, 2, 3, 10, 32, 0.17
1, 2, 5, 10, 15, 0.17
1, 3, 6, 10, 30, 0.17
1, 4, 5, 10, 23, 0.17
1, 4, 7, 10, 27, 0.17
1, 5, 6, 10, 26, 0.17
1, 5, 8, 10, 34, 0.17
1, 6, 9, 10, 9, 0.17
1, 7, 8, 10, 12, 0.17
1, 8, 9, 10, 14, 0.17
1, 1, 2, 11, 13, 0.17
1, 1, 4, 11, 14, 0.17
1, 2, 3, 11, 12, 0.17
1, 2, 5, 11, 30, 0.17
1, 3, 6, 11, 27, 0.17
1, 4, 5, 11, 2, 0.17
1, 4, 7, 11, 22, 0.17
1, 5, 6, 11, 28, 0.17
1, 5, 8, 11, 26, 0.17
1, 6, 9, 11, 16, 0.17
1, 7, 8, 11, 22, 0.17
1, 8, 9, 11, 33, 0.17
1, 1, 2, 12, 19, 0.17
1, 1, 4, 12, 42, 0.17
1, 2, 3, 12, 14, 0.17
1, 2, 5, 12, 22, 0.17
1, 3, 6, 12, 36, 0.17
1, 4, 5, 12, 42, 0.17
1, 4, 7, 12, 4, 0.17
1, 5, 6, 12, 5, 0.17
1, 5, 8, 12, 26, 0.17
1, 6, 9, 12, 29, 0.17
1, 7, 8, 12, 19, 0.17
1, 8, 9, 12, 15, 0.17
1, 1, 2, 13, 5, 0.17
1, 1, 4, 13, 6, 0.17
1, 2, 3, 13, 34, 0.17
1, 2, 5, 13, 41, 0.17
1, 3, 6, 13, 20, 0.17
1, 4, 5, 13, 17, 0.17
1, 4, 7, 13, 42, 0.17
1, 5, 6, 13, 21, 0.17
1, 5, 8, 13, 40, 0.17
1, 6, 9, 13, 24, 0.17
1, 7, 8, 13, 13, 0.17
1, 8, 9, 13, 43, 0.17
1, 1, 2, 14, 21, 0.17
1, 1, 4, 14, 17, 0.17
1, 2, 3, 14, 38, 0.17
1, 2, 5, 14, 3, 0.17
1, 3, 6, 14, 38, 0.17
1, 4, 5, 14, 20, 0.17
1, 4, 7, 14, 40, 0.17
1, 5, 6, 14, 20, 0.17
1, 5, 8, 14, 35, 0.17
1, 6, 9, 14, 29, 0.17
1, 7, 8, 14, 32, 0.17
1, 8, 9, 14, 16, 0.17
1, 1, 2, 15, 24, 0.17
1, 1, 4, 15, 43, 0.17
1, 2, 3, 15, 43, 0.17
1, 2, 5, 15, 23, 0.17
1, 3, 6, 15, 36, 0.17
1, 4, 5, 15, 35, 0.17
1, 4, 7, 15, 3, 0.17
1, 5, 6, 15, 14, 0.17
1, 5, 8, 15, 36, 0.17
1, 6, 9, 15, 27, 0.17
1, 7, 8, 15, 40, 0.17
1, 8, 9, 15, 27, 0.17
1, 1, 2, 16, 31, 0.17
1, 1, 4, 16, 6, 0.17
1, 2, 3, 16, 1, 0.17
1, 2, 5, 16, 17, 0.17
1, 3, 6, 16, 6, 0.17
1, 4, 5, 16, 22, 0.17
1, 4, 7, 16, 32, 0.17
1, 5, 6, 16, 29, 0.17
1, 5, 8, 16, 39, 0.17
1, 6, 9, 16, 44, 0.17
1, 7, 8, 16, 26, 0.17
1, 8, 9, 16, 16, 0.17
1, 1, 2, 17, 34, 0.17
1, 1, 4, 17, 32, 0.17
1, 2, 3, 17, 10, 0.17
1, 2, 5, 17, 35, 0.17
1, 3, 6, 17, 15, 0.17
1, 4, 5, 17, 3, 0.17
1, 4, 7, 17, 33, 0.17
1, 5, 6, 17, 42, 0.17
1, 5, 8, 17, 30, 0.17
1, 6, 9, 17, 4, 0.17
1, 7, 8, 17, 23, 0.17
1, 8, 9, 17, 39, 0.17
1, 1, 2, 18, 12, 0.17
1, 1, 4, 18, 29, 0.17
1, 2, 3, 18, 27, 0.17
1, 2, 5, 18, 12, 0.17
1, 3, 6, 18, 26, 0.17
1, 4, 5, 18, 13, 0.17
1, 4, 7, 18, 44, 0.17
1, 5, 6, 18, 2, 0.17
1, 5, 8, 18, 22, 0.17
1, 6, 9, 18, 34, 0.17
1, 7, 8, 18, 27, 0.17
1, 8, 9, 18, 12, 0.17
1, 1, 2, 19, 6, 0.17
1, 1, 4, 19, 3, 0.17
1, 2, 3, 19, 28, 0.17
1, 2, 5, 19, 24, 0.17
1, 3, 6, 19, 8, 0.17
1, 4, 5, 19, 26, 0.17
1, 4, 7, 19, 30, 0.17
1, 5, 6, 19, 17, 0.17
1, 5, 8, 19, 37, 0.17
1, 6, 9, 19, 28, 0.17
1, 7, 8, 19, 29, 0.17
1, 8, 9, 19, 31, 0.17
1, 1, 2, 20, 12, 0.17
1, 1, 4, 20, 14, 0.17
1, 2, 3, 20, 24, 0.17
1, 2, 5, 20, 32, 0.17
1, 3, 6, 20, 6, 0.17
1, 4, 5, 20, 35, 0.17
1, 4, 7, 20, 34, 0.17
1, 5, 6, 20, 35, 0.17
1, 5, 8, 20, 33, 0.17
1, 6, 9, 20, 27, 0.17
1, 7, 8, 20, 6, 0.17
1, 8, 9, 20, 9, 0.17
1, 1, 2, 21, 30, 0.17
1, 1, 4, 21, 36, 0.17
1, 2, 3, 21, 21, 0.17
1, 2, 5, 21, 16, 0.17
1, 3, 6, 21, 2, 0.17
1, 4, 5, 21, 26, 0.17
1, 4, 7, 21, 21, 0.17
1, 5, 6, 21, 31, 0.17
1, 5, 8, 21, 5, 0.17
1, 6, 9, 21, 19, 0.17
1, 7, 8, 21, 31, 0.17
1, 8, 9, 21, 18, 0.17
1, 1, 2, 22, 3, 0.17
1, 1, 4, 22, 12, 0.17
1, 2, 3, 22, 28, 0.17
1, 2, 5, 22, 29, 0.17
1, 3, 6, 22, 28, 0.17
1, 4, 5, 22, 35, 0.17
1, 4, 7, 22, 12, 0.17
1, 5, 6, 22, 28, 0.17
1, 5, 8, 22, 2, 0.17
1, 6, 9, 22, 41, 0.17
1, 7, 8, 22, 8, 0.17
1, 8, 9, 22, 14, 0.17
1, 1, 2, 23, 10, 0.17
1, 1, 4, 23, 30, 0.17
1, 2, 3, 23, 24, 0.17
1, 2, 5, 23, 35, 0.17
1, 3, 6, 23, 31, 0.17
1, 4, 5, 23, 11, 0.17
1, 4, 7, 23, 21, 0.17
1, 5, 6, 23, 5, 0.17
1, 5, 8, 23, 28, 0.17
1, 6, 9, 23, 13, 0.17
1, 7, 8, 23, 26, 0.17
1, 8, 9, 23, 7, 0.17
1, 1, 2, 24, 28, 0.17
1, 1, 4, 24, 22, 0.17
1, 2, 3, 24, 21, 0.17
1, 2, 5, 24, 2, 0.17
1, 3, 6, 24, 40, 0.17
1, 4, 5, 24, 38, 0.17
1, 4, 7, 24, 22, 0.17
1, 5, 6, 24, 22, 0.17
1, 5, 8, 24, 44, 0.17
1, 6, 9, 24, 6, 0.17
1, 7, 8, 24, 22, 0.17
1, 8, 9, 24, 40, 0.17
1, 1, 2, 25, 28, 0.17
1, 1, 4, 25, 24, 0.17
1, 2, 3, 25, 44, 0.17
1, 2, 5, 25, 37, 0.17
1, 3, 6, 25, 29, 0.17
1, 4, 5, 25, 16, 0.17
1, 4, 7, 25, 30, 0.17
1, 5, 6, 25, 38, 0.17
1, 5, 8, 25, 39, 0.17
1, 6, 9, 25, 34, 0.17
1, 7, 8, 25, 8, 0.17
1, 8, 9, 25, 25, 0.17
1, 1, 2, 26, 4, 0.17
1, 1, 4, 26, 3, 0.17
1, 2, 3, 26, 25, 0.17
1, 2, 5, 26, 37, 0.17
1, 3, 6, 26, 17, 0.17
1, 4, 5, 26, 13, 0.17
1, 4, 7, 26, 22, 0.17
1, 5, 6, 26, 32, 0.17
1, 5, 8, 26, 25, 0.17
1, 6, 9, 26, 18, 0.17
1, 7, 8, 26, 15, 0.17
1, 8, 9, 26, 22, 0.17
1, 1, 2, 27, 17, 0.17
1, 1, 4, 27, 26, 0.17
1, 2, 3, 27, 10, 0.17
1, 2, 5, 27, 7, 0.17
1, 3, 6, 27, 22, 0.17
1, 4, 5, 27, 24, 0.17
1, 4, 7, 27, 36, 0.17
1, 5, 6, 27, 30, 0.17
1, 5, 8, 27, 40, 0.17
1, 6, 9, 27, 23, 0.17
1, 7, 8, 27, 13, 0.17
1, 8, 9, 27, 21, 0.17
1, 1, 2, 28, 39, 0.17
1, 1, 4, 28, 37, 0.17
1, 2, 3, 28, 6, 0.17
1, 2, 5, 28, 2, 0.17
1, 3, 6, 28, 12, 0.17
1, 4, 5, 28, 5, 0.17
1, 4, 7, 28, 9, 0.17
1, 5, 6, 28, 3, 0.17
1, 5, 8, 28, 39, 0.17
1, 6, 9, 28, 30, 0.17
1, 7, 8, 28, 39, 0.17
1, 8, 9, 28, 20, 0.17
1, 1, 2, 29, 6, 0.17
1, 1, 4, 29, 25, 0.17
1, 2, 3, 29, 17, 0.17
1, 2, 5, 29, 17, 0.17
1, 3, 6, 29, 40, 0.17
1, 4, 5, 29, 13, 0.17
1, 4, 7, 29, 29, 0.17
1, 5, 6, 29, 37, 0.17
1, 5, 8, 29, 16, 0.17
1, 6, 9, 29, 31, 0.17
1, 7, 8, 29, 40, 0.17
1, 8, 9, 29, 26, 0.17
1, 1, 2, 30, 25, 0.17
1, 1, 4, 30, 18, 0.17
1, 2, 3, 30, 5, 0.17
1, 2, 5, 30, 2, 0.17
1, 3, 6, 30, 28, 0.17
1, 4, 5, 30, 23, 0.17
1, 4, 7, 30, 19, 0.17
1, 5, 6, 30, 23, 0.17
1, 5, 8, 30, 40, 0.17
1, 6, 9, 30, 12, 0.17
1, 7, 8, 30, 25, 0.17
1, 8, 9, 30, 14, 0.17
1, 1, 2, 31, 25, 0.17
1, 1, 4, 31, 20, 0.17
1, 2, 3, 31, 8, 0.17
1, 2, 5, 31, 19, 0.17
1, 3, 6, 31, 13, 0.17
1, 4, 5, 31, 32, 0.17
1, 4, 7, 31, 33, 0.17
1, 5, 6, 31, 20, 0.17
1, 5, 8, 31, 25, 0.17
1, 6, 9, 31, 24, 0.17
1, 7, 8, 31, 10, 0.17
1, 8, 9, 31, 14, 0.17
1, 1, 2, 32, 38, 0.17
1, 1, 4, 32, 8, 0.17
1, 2, 3, 32, 22, 0.17
1, 2, 5, 32, 31, 0.17
1, 3, 6, 32, 43, 0.17
1, 4, 5, 32, 1, 0.17
1, 4, 7, 32, 1, 0.17
1, 5, 6, 32, 12, 0.17
1, 5, 8, 32, 5, 0.17
1, 6, 9, 32, 3, 0.17
1, 7, 8, 32, 3, 0.17
1, 8, 9, 32, 24, 0.17
1, 1, 2, 33, 25, 0.17
1, 1, 4, 33, 21, 0.17
1, 2, 3, 33, 37, 0.17
1, 2, 5, 33, 32, 0.17
1, 3, 6, 33, 41, 0.17
1, 4, 5, 33, 42, 0.17
1, 4, 7, 33, 16, 0.17
1, 5, 6, 33, 11, 0.17
1, 5, 8, 33, 29, 0.17
1, 6, 9, 33, 19, 0.17
1, 7, 8, 33, 9, 0.17
1, 8, 9, 33, 18, 0.17
1, 1, 2, 34, 18, 0.17
1, 1, 4, 34, 41, 0.17
1, 2, 3, 34, 29, 0.17
1, 2, 5, 34, 33, 0.17
1, 3, 6, 34, 42, 0.17
1, 4, 5, 34, 23, 0.17
1, 4, 7, 34, 9, 0.17
1, 5, 6, 34, 2, 0.17
1, 5, 8, 34, 43, 0.17
1, 6, 9, 34, 21, 0.17
1, 7, 8, 34, 36, 0.17
1, 8, 9, 34, 19, 0.17
1, 1, 2, 35, 21, 0.17
1, 1, 4, 35, 24, 0.17
1, 2, 3, 35, 39, 0.17
1, 2, 5, 35, 39, 0.17
1, 3, 6, 35, 24, 0.17
1, 4, 5, 35, 16, 0.17
1, 4, 7, 35, 8, 0.17
1, 5, 6, 35, 25, 0.17
1, 5, 8, 35, 42, 0.17
1, 6, 9, 35, 10, 0.17
1, 7, 8, 35, 21, 0.17
1, 8, 9, 35, 37, 0.17
1, 1, 2, 36, 7, 0.17
1, 1, 4, 36, 27, 0.17
1, 2, 3, 36, 2, 0.17
1, 2, 5, 36, 4, 0.17
1, 3, 6, 36, 41, 0.17
1, 4, 5, 36, 34, 0.17
1, 4, 7, 36, 2, 0.17
1, 5, 6, 36, 14, 0.17
1, 5, 8, 36, 3, 0.17
1, 6, 9, 36, 6, 0.17
1, 7, 8, 36, 42, 0.17
1, 8, 9, 36, 33, 0.17
1, 1, 2, 37, 9, 0.17
1, 1, 4, 37, 21, 0.17
1, 2, 3, 37, 17, 0.17
1, 2, 5, 37, 8, 0.17
1, 3, 6, 37, 23, 0.17
1, 4, 5, 37, 42, 0.17
1, 4, 7, 37, 9, 0.17
1, 5, 6, 37, 16, 0.17
1, 5, 8, 37, 25, 0.17
1, 6, 9, 37, 5, 0.17
1, 7, 8, 37, 26, 0.17
1, 8, 9, 37, 9, 0.17
1, 1, 2, 38, 21, 0.17
1, 1, 4, 38, 3, 0.17
1, 2, 3, 38, 35, 0.17
1, 2, 5, 38, 36, 0.17
1, 3, 6, 38, 36, 0.17
1, 4, 5, 38, 19, 0.17
1, 4, 7, 38, 1, 0.17
1, 5, 6, 38, 35, 0.17
1, 5, 8, 38, 40, 0.17
1, 6, 9, 38, 17, 0.17
1, 7, 8, 38, 9, 0.17
1, 8, 9, 38, 34, 0.17
1, 1, 2, 39, 11, 0.17
1, 1, 4, 39, 24, 0.17
1, 2, 3, 39, 4, 0.17
1, 2, 5, 39, 26, 0.17
1, 3, 6, 39, 16, 0.17
1, 4, 5, 39, 22, 0.17
1, 4, 7, 39, 37, 0.17
1, 5, 6, 39, 9, 0.17
1, 5, 8, 39, 30, 0.17
1, 6, 9, 39, 15, 0.17
1, 7, 8, 39, 24, 0.17
1, 8, 9, 39, 10, 0.17
1, 1, 2, 40, 22, 0.17
1, 1, 4, 40, 10, 0.17
1, 2, 3, 40, 24, 0.17
1, 2, 5, 40, 37, 0.17
1, 3, 6, 40, 28, 0.17
1, 4, 5, 40, 24, 0.17
1, 4, 7, 40, 33, 0.17
1, 5, 6, 40, 18, 0.17
1, 5, 8, 40, 25, 0.17
1, 6, 9, 40, 12, 0.17
1, 7, 8, 40, 3, 0.17
1, 8, 9, 40, 21, 0.17
1, 1, 2, 41, 2, 0.17
1, 1, 4, 41, 15, 0.17
1, 2, 3, 41, 1, 0.17
1, 2, 5, 41, 17, 0.17
1, 3, 6, 41, 11, 0.17
1, 4, 5, 41, 2, 0.17
1, 4, 7, 41, 21, 0.17
1, 5, 6, 41, 33, 0.17
1, 5, 8, 41, 21, 0.17
1, 6, 9, 41, 9, 0.17
1, 7, 8, 41, 2, 0.17
1, 8, 9, 41, 14, 0.17
1, 1, 2, 42, 5, 0.17
1, 1, 4, 42, 9, 0.17
1, 2, 3, 42, 36, 0.17
1, 2, 5, 42, 10, 0.17
1, 3, 6, 42, 8, 0.17
1, 4, 5, 42, 36, 0.17
1, 4, 7, 42, 4, 0.17
1, 5, 6, 42, 14, 0.17
1, 5, 8, 42, 3, 0.17
1, 6, 9, 42, 1, 0.17
1, 7, 8, 42, 10, 0.17
1, 8, 9, 42, 24, 0.17
1, 1, 2, 43, 12, 0.17
1, 1, 4, 43, 13, 0.17
1, 2, 3, 43, 38, 0.17
1, 2, 5, 43, 3, 0.17
1, 3, 6, 43, 39, 0.17
1, 4, 5, 43, 5, 0.17
1, 4, 7, 43, 10, 0.17
1, 5, 6, 43, 30, 0.17
1, 5, 8, 43, 9, 0.17
1, 6, 9, 43, 22, 0.17
1, 7, 8, 43, 38, 0.17
1, 8, 9, 43, 13, 0.17
1, 1, 2, 44, 38, 0.17
1, 1, 4, 44, 36, 0.17
1, 2, 3, 44, 7, 0.17
1, 2, 5, 44, 26, 0.17
1, 3, 6, 44, 14, 0.17
1, 4, 5, 44, 4, 0.17
1, 4, 7, 44, 15, 0.17
1, 5, 6, 44, 2, 0.17
1, 5, 8, 44, 42, 0.17
1, 6, 9, 44, 16, 0.17
1, 7, 8, 44, 2, 0.17
1, 8, 9, 44, 31, 0.17
1, 1, 2, 45, 10, 0.17
1, 1, 4, 45, 35, 0.17
1, 2, 3, 45, 28, 0.17
1, 2, 5, 45, 6, 0.17
1, 3, 6, 45, 3, 0.17
1, 4, 5, 45, 27, 0.17
1, 4, 7, 45, 20, 0.17
1, 5, 6, 45, 7, 0.17
1, 5, 8, 45, 2, 0.17
1, 6, 9, 45, 21, 0.17
1, 7, 8, 45, 5, 0.17
1, 8, 9, 45, 40, 0.17
1, 1, 2, 46, 34, 0.17
1, 1, 4, 46, 21, 0.17
1, 2, 3, 46, 37, 0.17
1, 2, 5, 46, 8, 0.17
1, 3, 6, 46, 11, 0.17
1, 4, 5, 46, 40, 0.17
1, 4, 7, 46, 25, 0.17
1, 5, 6, 46, 40, 0.17
1, 5, 8, 46, 25, 0.17
1, 6, 9, 46, 19, 0.17
1, 7, 8, 46, 43, 0.17
1, 8, 9, 46, 34, 0.17
1, 1, 2, 47, 26, 0.17
1, 1, 4, 47, 23, 0.17
1, 2, 3, 47, 22, 0.17
1, 2, 5, 47, 27, 0.17
1, 3, 6, 47, 16, 0.17
1, 4, 5, 47, 7, 0.17
1, 4, 7, 47, 12, 0.17
1, 5, 6, 47, 10, 0.17
1, 5, 8, 47, 29, 0.17
1, 6, 9, 47, 4, 0.17
1, 7, 8, 47, 25, 0.17
1, 8, 9, 47, 34, 0.17
1, 1, 2, 48, 1, 0.17
1, 1, 4, 48, 24, 0.17
1, 2, 3, 48, 33, 0.17
1, 2, 5, 48, 29, 0.17
1, 3, 6, 48, 18, 0.17
1, 4, 5, 48, 15, 0.17
1, 4, 7, 48, 34, 0.17
1, 5, 6, 48, 17, 0.17
1, 5, 8, 48, 20, 0.17
1, 6, 9, 48, 6, 0.17
1, 7, 8, 48, 40, 0.17
1, 8, 9, 48, 11, 0.17
1, 1, 2, 49, 20, 0.17
1, 1, 4, 49, 4, 0.17
1, 3, 6, 49, 8, 0.17
1, 4, 5, 49, 25, 0.17
1, 4, 7, 49, 36, 0.17
1, 5, 6, 49, 12, 0.17
1, 5, 8, 49, 16, 0.17
1, 6, 9, 49, 11, 0.17
1, 7, 8, 49, 28, 0.17
1, 8, 9, 49, 1, 0.17
1, 1, 2, 50, 21, 0.17
1, 2, 3, 50, 16, 0.17
1, 2, 5, 50, 6, 0.17
1, 4, 5, 50, 28, 0.17
1, 4, 7, 50, 38, 0.17
1, 5, 6, 50, 9, 0.17
1, 5, 8, 50, 24, 0.17
1, 6, 9, 50, 10, 0.17
1, 7, 8, 50, 32, 0.17
1, 8, 9, 50, 1, 0.17
1, 1, 2, 51, 21, 0.17
1, 1, 4, 51, 17, 0.17
1, 2, 3, 51, 3, 0.17
1, 2, 5, 51, 19, 0.17
1, 3, 6, 51, 29, 0.17
1, 4, 7, 51, 29, 0.17
1, 5, 6, 51, 16, 0.17
1, 5, 8, 51, 17, 0.17
1, 6, 9, 51, 16, 0.17
1, 7, 8, 51, 2, 0.17
1, 8, 9, 51, 17, 0.17
1, 1, 2, 52, 19, 0.17
1, 1, 4, 52, 21, 0.17
1, 2, 3, 52, 5, 0.17
1, 2, 5, 52, 27, 0.17
1, 3, 6, 52, 10, 0.17
1, 4, 5, 52, 33, 0.17
1, 4, 7, 52, 5, 0.17
1, 5, 6, 52, 16, 0.17
1, 5, 8, 52, 32, 0.17
1, 7, 8, 52, 35, 0.17
1, 8, 9, 52, 29, 0.17
1, 1, 2, 53, 6, 0.17
1, 2, 3, 53, 5, 0.17
1, 2, 5, 53, 26, 0.17
1, 3, 6, 53, 26, 0.17
1, 4, 5, 53, 17, 0.17
1, 4, 7, 53, 27, 0.17
1, 5, 6, 53, 34, 0.17
1, 5, 8, 53, 8, 0.17
1, 6, 9, 53, 22, 0.17
1, 7, 8, 53, 5, 0.17
1, 8, 9, 53, 1, 0.17
1, 1, 4, 54, 22, 0.17
1, 2, 5, 54, 14, 0.17
1, 3, 6, 54, 10, 0.17
1, 4, 5, 54, 3, 0.17
1, 4, 7, 54, 20, 0.17
1, 5, 6, 54, 19, 0.17
1, 5, 8, 54, 18, 0.17
1, 6, 9, 54, 26, 0.17
1, 7, 8, 54, 27, 0.17
1, 1, 2, 55, 8, 0.17
1, 1, 4, 55, 7, 0.17
1, 2, 3, 55, 13, 0.17
1, 3, 6, 55, 17, 0.17
1, 4, 5, 55, 2, 0.17
1, 4, 7, 55, 4, 0.17
1, 5, 6, 55, 33, 0.17
1, 5, 8, 55, 21, 0.17
1, 6, 9, 55, 4, 0.17
1, 7, 8, 55, 5, 0.17
1, 8, 9, 55, 23, 0.17
1, 1, 2, 56, 29, 0.17
1, 1, 4, 56, 33, 0.17
1, 2, 3, 56, 5, 0.17
1, 2, 5, 56, 11, 0.17
1, 3, 6, 56, 9, 0.17
1, 4, 7, 56, 4, 0.17
1, 5, 6, 56, 24, 0.17
1, 6, 9, 56, 7, 0.17
1, 8, 9, 56, 26, 0.17
1, 1, 4, 57, 11, 0.17
1, 2, 3, 57, 31, 0.17
1, 2, 5, 57, 11, 0.17
1, 3, 6, 57, 8, 0.17
1, 4, 5, 57, 27, 0.17
1, 4, 7, 57, 23, 0.17
1, 5, 6, 57, 25, 0.17
1, 5, 8, 57, 16, 0.17
1, 6, 9, 57, 13, 0.17
1, 7, 8, 57, 21, 0.17
1, 1, 2, 58, 30, 0.17
1, 1, 4, 58, 8, 0.17
1, 2, 5, 58, 13, 0.17
1, 3, 6, 58, 16, 0.17
1, 4, 5, 58, 13, 0.17
1, 5, 6, 58, 5, 0.17
1, 7, 8, 58, 13, 0.17
1, 1, 4, 59, 13, 0.17
1, 2, 5, 59, 27, 0.17
1, 3, 6, 59, 20, 0.17
1, 4, 7, 59, 7, 0.17
1, 5, 6, 59, 19, 0.17
1, 5, 8, 59, 11, 0.17
1, 6, 9, 59, 26, 0.17
1, 7, 8, 59, 26, 0.17
1, 8, 9, 59, 12, 0.17
1, 1, 2, 60, 7, 0.17
1, 1, 4, 60, 15, 0.17
1, 2, 5, 60, 24, 0.17
1, 3, 6, 60, 7, 0.17
1, 4, 5, 60, 19, 0.17
1, 5, 6, 60, 22, 0.17
1, 6, 9, 60, 10, 0.17
1, 7, 8, 60, 7, 0.17
1, 1, 2, 61, 16, 0.17
1, 1, 4, 61, 14, 0.17
1, 2, 3, 61, 24, 0.17
1, 2, 5, 61, 6, 0.17
1, 3, 6, 61, 14, 0.17
1, 4, 5, 61, 17, 0.17
1, 4, 7, 61, 9, 0.17
1, 6, 9, 61, 15, 0.17
1, 7, 8, 61, 13, 0.17
1, 8, 9, 61, 27, 0.17
1, 1, 4, 62, 24, 0.17
1, 3, 6, 62, 13, 0.17
1, 4, 5, 62, 20, 0.17
1, 4, 7, 62, 20, 0.17
1, 6, 9, 62, 23, 0.17
1, 7, 8, 62, 27, 0.17
1, 8, 9, 62, 22, 0.17
1, 1, 4, 63, 13, 0.17
1, 2, 3, 63, 20, 0.17
1, 3, 6, 63, 5, 0.17
1, 4, 5, 63, 8, 0.17
1, 4, 7, 63, 20, 0.17
1, 5, 8, 63, 5, 0.17
1, 6, 9, 63, 3, 0.17
1, 7, 8, 63, 10, 0.17
1, 8, 9, 63, 19, 0.17
1, 1, 2, 64, 16, 0.17
1, 1, 4, 64, 6, 0.17
1, 2, 3, 64, 3, 0.17
1, 4, 5, 64, 17, 0.17
1, 4, 7, 64, 3, 0.17
