k, i, j, t, w, pr
1, 7, 8, 4, 14, 0.25
1, 7, 11, 4, 25, 0.25
1, 8, 12, 4, 25, 0.25
1, 9, 10, 4, 16, 0.25
1, 9, 13, 4, 14, 0.25
1, 10, 11, 4, 20, 0.25
1, 10, 14, 4, 10, 0.25
1, 11, 12, 4, 24, 0.25
1, 11, 15, 4, 8, 0.25
1, 12, 16, 4, 28, 0.25
1, 13, 14, 4, 3, 0.25
1, 14, 15, 4, 26, 0.25
1, 15, 16, 4, 14, 0.25
1, 1, 2, 5, 18, 0.25
1, 1, 5, 5, 9, 0.25
1, 2, 3, 5, 15, 0.25
1, 2, 6, 5, 27, 0.25
1, 3, 4, 5, 6, 0.25
1, 3, 7, 5, 7, 0.25
1, 4, 8, 5, 11, 0.25
1, 5, 6, 5, 19, 0.25
1, 5, 9, 5, 26, 0.25
1, 6, 7, 5, 12, 0.25
1, 6, 10, 5, 21, 0.25
1, 7, 8, 5, 22, 0.25
1, 7, 11, 5, 25, 0.25
1, 8, 12, 5, 3, 0.25
1, 9, 10, 5, 13, 0.25
1, 9, 13, 5, 19, 0.25
1, 10, 11, 5, 21, 0.25
1, 10, 14, 5, 4, 0.25
1, 11, 12, 5, 21, 0.25
1, 11, 15, 5, 18, 0.25
1, 12, 16, 5, 12, 0.25
1, 13, 14, 5, 20, 0.25
1, 14, 15, 5, 26, 0.25
1, 15, 16, 5, 19, 0.25
1, 1, 2, 6, 5, 0.25
1, 1, 5, 6, 8, 0.25
1, 2, 3, 6, 2, 0.25
1, 2, 6, 6, 21, 0.25
1, 3, 4, 6, 9, 0.25
1, 3, 7, 6, 14, 0.25
1, 4, 8, 6, 23, 0.25
1, 5, 6, 6, 16, 0.25
1, 5, 9, 6, 15, 0.25
1, 6, 7, 6, 1, 0.25
1, 6, 10, 6, 3, 0.25
1, 7, 8, 6, 10, 0.25
1, 7, 11, 6, 15, 0.25
1, 8, 12, 6, 15, 0.25
1, 9, 10, 6, 12, 0.25
1, 9, 13, 6, 20, 0.25
1, 10, 11, 6, 12, 0.25
1, 10, 14, 6, 14, 0.25
1, 11, 12, 6, 4, 0.25
1, 11, 15, 6, 20, 0.25
1, 12, 16, 6, 11, 0.25
1, 13, 14, 6, 25, 0.25
1, 14, 15, 6, 17, 0.25
1, 15, 16, 6, 9, 0.25
1, 1, 2, 7, 19, 0.25
1, 1, 5, 7, 3, 0.25
1, 2, 3, 7, 27, 0.25
1, 2, 6, 7, 22, 0.25
1, 3, 4, 7, 2, 0.25
1, 3, 7, 7, 3, 0.25
1, 4, 8, 7, 11, 0.25
1, 5, 6, 7, 3, 0.25
1, 5, 9, 7, 24, 0.25
1, 6, 7, 7, 17, 0.25
1, 6, 10, 7, 22, 0.25
1, 7, 8, 7, 25, 0.25
1, 7, 11, 7, 17, 0.25
1, 8, 12, 7, 7, 0.25
1, 9, 10, 7, 29, 0.25
1, 9, 13, 7, 27, 0.25
1, 10, 11, 7, 17, 0.25
1, 10, 14, 7, 15, 0.25
1, 11, 12, 7, 27, 0.25
1, 11, 15, 7, 5, 0.25
1, 12, 16, 7, 12, 0.25
1, 13, 14, 7, 13, 0.25
1, 14, 15, 7, 3, 0.25
1, 15, 16, 7, 9, 0.25
1, 1, 2, 8, 23, 0.25
1, 1, 5, 8, 26, 0.25
1, 2, 3, 8, 12, 0.25
1, 2, 6, 8, 12, 0.25
1, 3, 4, 8, 15, 0.25
1, 3, 7, 8, 9, 0.25
1, 4, 8, 8, 26, 0.25
1, 5, 6, 8, 18, 0.25
1, 5, 9, 8, 3, 0.25
1, 6, 7, 8, 20, 0.25
1, 6, 10, 8, 27, 0.25
1, 7, 8, 8, 4, 0.25
1, 7, 11, 8, 3, 0.25
1, 8, 12, 8, 19, 0.25
1, 9, 10, 8, 15, 0.25
1, 9, 13, 8, 18, 0.25
1, 10, 11, 8, 20, 0.25
1, 10, 14, 8, 28, 0.25
1, 11, 12, 8, 29, 0.25
1, 11, 15, 8, 5, 0.25
1, 12, 16, 8, 21, 0.25
1, 13, 14, 8, 8, 0.25
1, 14, 15, 8, 8, 0.25
1, 15, 16, 8, 14, 0.25
1, 1, 2, 9, 24, 0.25
1, 1, 5, 9, 2, 0.25
1, 2, 3, 9, 8, 0.25
1, 2, 6, 9, 3, 0.25
1, 3, 4, 9, 15, 0.25
1, 3, 7, 9, 2, 0.25
1, 4, 8, 9, 26, 0.25
1, 5, 6, 9, 10, 0.25
1, 5, 9, 9, 4, 0.25
1, 6, 7, 9, 14, 0.25
1, 6, 10, 9, 13, 0.25
1, 7, 8, 9, 6, 0.25
1, 7, 11, 9, 20, 0.25
1, 8, 12, 9, 26, 0.25
1, 9, 10, 9, 13, 0.25
1, 9, 13, 9, 10, 0.25
1, 10, 11, 9, 4, 0.25
1, 10, 14, 9, 19, 0.25
1, 11, 12, 9, 13, 0.25
1, 11, 15, 9, 27, 0.25
1, 12, 16, 9, 18, 0.25
1, 13, 14, 9, 19, 0.25
1, 14, 15, 9, 27, 0.25
1, 15, 16, 9, 24, 0.25
1, 1, 2, 10, 27, 0.25
1, 1, 5, 10, 7, 0.25
1, 2, 3, 10, 25, 0.25
1, 2, 6, 10, 9, 0.25
1, 3, 4, 10, 27, 0.25
1, 3, 7, 10, 5, 0.25
1, 4, 8, 10, 24, 0.25
1, 5, 6, 10, 12, 0.25
1, 5, 9, 10, 16, 0.25
1, 6, 7, 10, 27, 0.25
1, 6, 10, 10, 18, 0.25
1, 7, 8, 10, 6, 0.25
1, 7, 11, 10, 20, 0.25
1, 8, 12, 10, 27, 0.25
1, 9, 10, 10, 16, 0.25
1, 9, 13, 10, 28, 0.25
1, 10, 11, 10, 21, 0.25
1, 10, 14, 10, 18, 0.25
1, 11, 12, 10, 18, 0.25
1, 11, 15, 10, 13, 0.25
1, 12, 16, 10, 22, 0.25
1, 13, 14, 10, 15, 0.25
1, 14, 15, 10, 3, 0.25
1, 15, 16, 10, 15, 0.25
1, 1, 2, 11, 12, 0.25
1, 1, 5, 11, 27, 0.25
1, 2, 3, 11, 3, 0.25
1, 2, 6, 11, 26, 0.25
1, 3, 4, 11, 29, 0.25
1, 3, 7, 11, 9, 0.25
1, 4, 8, 11, 20, 0.25
1, 5, 6, 11, 4, 0.25
1, 5, 9, 11, 15, 0.25
1, 6, 7, 11, 5, 0.25
1, 6, 10, 11, 17, 0.25
1, 7, 8, 11, 1, 0.25
1, 7, 11, 11, 7, 0.25
1, 8, 12, 11, 28, 0.25
1, 9, 10, 11, 5, 0.25
1, 9, 13, 11, 17, 0.25
1, 10, 11, 11, 6, 0.25
1, 10, 14, 11, 16, 0.25
1, 11, 12, 11, 17, 0.25
1, 11, 15, 11, 5, 0.25
1, 12, 16, 11, 6, 0.25
1, 13, 14, 11, 16, 0.25
1, 14, 15, 11, 28, 0.25
1, 15, 16, 11, 4, 0.25
1, 1, 2, 12, 29, 0.25
1, 1, 5, 12, 13, 0.25
1, 2, 3, 12, 2, 0.25
1, 2, 6, 12, 5, 0.25
1, 3, 4, 12, 25, 0.25
1, 3, 7, 12, 23, 0.25
1, 4, 8, 12, 6, 0.25
1, 5, 6, 12, 19, 0.25
1, 5, 9, 12, 6, 0.25
1, 6, 7, 12, 18, 0.25
1, 6, 10, 12, 16, 0.25
1, 7, 8, 12, 16, 0.25
1, 7, 11, 12, 22, 0.25
1, 8, 12, 12, 5, 0.25
1, 9, 10, 12, 14, 0.25
1, 9, 13, 12, 9, 0.25
1, 10, 11, 12, 20, 0.25
1, 10, 14, 12, 4, 0.25
1, 11, 12, 12, 9, 0.25
1, 11, 15, 12, 27, 0.25
1, 12, 16, 12, 9, 0.25
1, 13, 14, 12, 7, 0.25
1, 14, 15, 12, 10, 0.25
1, 15, 16, 12, 20, 0.25
1, 1, 2, 13, 7, 0.25
1, 1, 5, 13, 17, 0.25
1, 2, 3, 13, 19, 0.25
1, 2, 6, 13, 2, 0.25
1, 3, 4, 13, 11, 0.25
1, 3, 7, 13, 6, 0.25
1, 4, 8, 13, 2, 0.25
1, 5, 6, 13, 15, 0.25
1, 5, 9, 13, 28, 0.25
1, 6, 7, 13, 4, 0.25
1, 6, 10, 13, 10, 0.25
1, 7, 8, 13, 23, 0.25
1, 7, 11, 13, 17, 0.25
1, 8, 12, 13, 12, 0.25
1, 9, 10, 13, 15, 0.25
1, 9, 13, 13, 27, 0.25
1, 10, 11, 13, 19, 0.25
1, 10, 14, 13, 14, 0.25
1, 11, 12, 13, 27, 0.25
1, 11, 15, 13, 10, 0.25
1, 12, 16, 13, 15, 0.25
1, 13, 14, 13, 26, 0.25
1, 14, 15, 13, 14, 0.25
1, 15, 16, 13, 18, 0.25
1, 1, 2, 14, 3, 0.25
1, 1, 5, 14, 14, 0.25
1, 2, 3, 14, 12, 0.25
1, 2, 6, 14, 12, 0.25
1, 3, 4, 14, 11, 0.25
1, 3, 7, 14, 5, 0.25
1, 4, 8, 14, 6, 0.25
1, 5, 6, 14, 20, 0.25
1, 5, 9, 14, 21, 0.25
1, 6, 7, 14, 7, 0.25
1, 6, 10, 14, 12, 0.25
1, 7, 8, 14, 3, 0.25
1, 7, 11, 14, 20, 0.25
1, 8, 12, 14, 25, 0.25
1, 9, 10, 14, 9, 0.25
1, 9, 13, 14, 1, 0.25
1, 10, 11, 14, 3, 0.25
1, 10, 14, 14, 20, 0.25
1, 11, 12, 14, 3, 0.25
1, 11, 15, 14, 25, 0.25
1, 12, 16, 14, 25, 0.25
1, 13, 14, 14, 1, 0.25
1, 14, 15, 14, 22, 0.25
1, 15, 16, 14, 3, 0.25
1, 1, 2, 15, 21, 0.25
1, 1, 5, 15, 16, 0.25
1, 2, 3, 15, 25, 0.25
1, 2, 6, 15, 25, 0.25
1, 3, 4, 15, 6, 0.25
1, 3, 7, 15, 27, 0.25
1, 4, 8, 15, 10, 0.25
1, 5, 6, 15, 18, 0.25
1, 5, 9, 15, 26, 0.25
1, 6, 7, 15, 21, 0.25
1, 6, 10, 15, 7, 0.25
1, 7, 8, 15, 18, 0.25
1, 7, 11, 15, 7, 0.25
1, 8, 12, 15, 3, 0.25
1, 9, 10, 15, 27, 0.25
1, 9, 13, 15, 21, 0.25
1, 10, 11, 15, 23, 0.25
1, 10, 14, 15, 4, 0.25
1, 11, 12, 15, 17, 0.25
1, 11, 15, 15, 5, 0.25
1, 12, 16, 15, 10, 0.25
1, 13, 14, 15, 27, 0.25
1, 14, 15, 15, 23, 0.25
1, 15, 16, 15, 15, 0.25
1, 1, 2, 16, 5, 0.25
1, 1, 5, 16, 10, 0.25
1, 2, 3, 16, 20, 0.25
1, 2, 6, 16, 3, 0.25
1, 3, 4, 16, 12, 0.25
1, 3, 7, 16, 16, 0.25
1, 4, 8, 16, 27, 0.25
1, 5, 6, 16, 9, 0.25
1, 5, 9, 16, 28, 0.25
1, 6, 7, 16, 9, 0.25
1, 6, 10, 16, 2, 0.25
1, 7, 8, 16, 15, 0.25
1, 7, 11, 16, 25, 0.25
1, 8, 12, 16, 14, 0.25
1, 9, 10, 16, 13, 0.25
1, 9, 13, 16, 18, 0.25
1, 10, 11, 16, 24, 0.25
1, 10, 14, 16, 28, 0.25
1, 11, 12, 16, 15, 0.25
1, 11, 15, 16, 1, 0.25
1, 12, 16, 16, 11, 0.25
1, 13, 14, 16, 8, 0.25
1, 14, 15, 16, 15, 0.25
1, 15, 16, 16, 2, 0.25
1, 1, 2, 17, 6, 0.25
1, 1, 5, 17, 11, 0.25
1, 2, 3, 17, 20, 0.25
1, 2, 6, 17, 16, 0.25
1, 3, 4, 17, 28, 0.25
1, 3, 7, 17, 6, 0.25
1, 4, 8, 17, 7, 0.25
1, 5, 6, 17, 7, 0.25
1, 5, 9, 17, 26, 0.25
1, 6, 7, 17, 11, 0.25
1, 6, 10, 17, 6, 0.25
1, 7, 8, 17, 27, 0.25
1, 7, 11, 17, 24, 0.25
1, 8, 12, 17, 7, 0.25
1, 9, 10, 17, 13, 0.25
1, 9, 13, 17, 8, 0.25
1, 10, 11, 17, 27, 0.25
1, 10, 14, 17, 12, 0.25
1, 11, 12, 17, 11, 0.25
1, 11, 15, 17, 14, 0.25
1, 12, 16, 17, 2, 0.25
1, 13, 14, 17, 2, 0.25
1, 14, 15, 17, 1, 0.25
1, 15, 16, 17, 2, 0.25
1, 1, 2, 18, 21, 0.25
1, 1, 5, 18, 15, 0.25
1, 2, 3, 18, 10, 0.25
1, 2, 6, 18, 14, 0.25
1, 3, 4, 18, 17, 0.25
1, 3, 7, 18, 20, 0.25
1, 4, 8, 18, 16, 0.25
1, 5, 6, 18, 11, 0.25
1, 5, 9, 18, 20, 0.25
1, 6, 7, 18, 12, 0.25
1, 6, 10, 18, 21, 0.25
1, 7, 8, 18, 12, 0.25
1, 7, 11, 18, 11, 0.25
1, 8, 12, 18, 26, 0.25
1, 9, 10, 18, 19, 0.25
1, 9, 13, 18, 12, 0.25
1, 10, 11, 18, 6, 0.25
1, 10, 14, 18, 11, 0.25
1, 11, 12, 18, 22, 0.25
1, 11, 15, 18, 10, 0.25
1, 12, 16, 18, 4, 0.25
1, 13, 14, 18, 21, 0.25
1, 14, 15, 18, 6, 0.25
1, 15, 16, 18, 28, 0.25
1, 1, 2, 19, 19, 0.25
1, 1, 5, 19, 23, 0.25
1, 2, 3, 19, 8, 0.25
1, 2, 6, 19, 27, 0.25
1, 3, 4, 19, 24, 0.25
1, 3, 7, 19, 27, 0.25
1, 4, 8, 19, 6, 0.25
1, 5, 6, 19, 9, 0.25
1, 5, 9, 19, 3, 0.25
1, 6, 7, 19, 4, 0.25
1, 6, 10, 19, 28, 0.25
1, 7, 8, 19, 23, 0.25
1, 7, 11, 19, 11, 0.25
1, 8, 12, 19, 3, 0.25
1, 9, 10, 19, 29, 0.25
1, 9, 13, 19, 29, 0.25
1, 10, 11, 19, 10, 0.25
1, 10, 14, 19, 6, 0.25
1, 11, 12, 19, 13, 0.25
1, 11, 15, 19, 7, 0.25
1, 12, 16, 19, 28, 0.25
1, 13, 14, 19, 28, 0.25
1, 14, 15, 19, 4, 0.25
1, 15, 16, 19, 10, 0.25
1, 1, 2, 20, 13, 0.25
1, 1, 5, 20, 13, 0.25
1, 2, 3, 20, 11, 0.25
1, 2, 6, 20, 26, 0.25
1, 3, 4, 20, 9, 0.25
1, 3, 7, 20, 18, 0.25
1, 4, 8, 20, 21, 0.25
1, 5, 6, 20, 15, 0.25
1, 5, 9, 20, 2, 0.25
1, 6, 7, 20, 20, 0.25
1, 6, 10, 20, 5, 0.25
1, 7, 8, 20, 13, 0.25
1, 7, 11, 20, 2, 0.25
1, 8, 12, 20, 15, 0.25
1, 9, 10, 20, 22, 0.25
1, 9, 13, 20, 6, 0.25
1, 10, 11, 20, 27, 0.25
1, 10, 14, 20, 23, 0.25
1, 11, 12, 20, 3, 0.25
1, 11, 15, 20, 15, 0.25
1, 12, 16, 20, 19, 0.25
1, 13, 14, 20, 9, 0.25
1, 14, 15, 20, 28, 0.25
1, 15, 16, 20, 19, 0.25
1, 1, 2, 21, 22, 0.25
1, 1, 5, 21, 9, 0.25
1, 2, 3, 21, 26, 0.25
1, 2, 6, 21, 28, 0.25
1, 3, 4, 21, 9, 0.25
1, 3, 7, 21, 22, 0.25
1, 4, 8, 21, 7, 0.25
1, 5, 6, 21, 12, 0.25
1, 5, 9, 21, 11, 0.25
1, 6, 7, 21, 18, 0.25
1, 6, 10, 21, 16, 0.25
1, 7, 8, 21, 17, 0.25
1, 7, 11, 21, 22, 0.25
1, 8, 12, 21, 1, 0.25
1, 9, 10, 21, 26, 0.25
1, 9, 13, 21, 5, 0.25
1, 10, 11, 21, 18, 0.25
1, 10, 14, 21, 6, 0.25
1, 11, 12, 21, 25, 0.25
1, 11, 15, 21, 14, 0.25
1, 12, 16, 21, 22, 0.25
1, 13, 14, 21, 19, 0.25
1, 14, 15, 21, 25, 0.25
1, 15, 16, 21, 28, 0.25
1, 1, 2, 22, 18, 0.25
1, 1, 5, 22, 23, 0.25
1, 2, 3, 22, 23, 0.25
1, 2, 6, 22, 4, 0.25
1, 3, 4, 22, 4, 0.25
1, 3, 7, 22, 5, 0.25
1, 4, 8, 22, 16, 0.25
1, 5, 6, 22, 22, 0.25
1, 5, 9, 22, 20, 0.25
1, 6, 7, 22, 2, 0.25
1, 6, 10, 22, 18, 0.25
1, 7, 8, 22, 17, 0.25
1, 7, 11, 22, 2, 0.25
1, 8, 12, 22, 23, 0.25
1, 9, 10, 22, 26, 0.25
1, 9, 13, 22, 12, 0.25
1, 10, 11, 22, 5, 0.25
1, 10, 14, 22, 10, 0.25
1, 11, 12, 22, 3, 0.25
1, 11, 15, 22, 1, 0.25
1, 12, 16, 22, 22, 0.25
1, 13, 14, 22, 17, 0.25
1, 14, 15, 22, 4, 0.25
1, 15, 16, 22, 14, 0.25
1, 1, 2, 23, 6, 0.25
1, 1, 5, 23, 10, 0.25
1, 2, 3, 23, 2, 0.25
1, 2, 6, 23, 4, 0.25
1, 3, 4, 23, 21, 0.25
1, 3, 7, 23, 4, 0.25
1, 4, 8, 23, 23, 0.25
1, 5, 6, 23, 25, 0.25
1, 5, 9, 23, 22, 0.25
1, 6, 7, 23, 3, 0.25
1, 6, 10, 23, 4, 0.25
1, 7, 8, 23, 7, 0.25
1, 7, 11, 23, 11, 0.25
1, 8, 12, 23, 25, 0.25
1, 9, 10, 23, 5, 0.25
1, 9, 13, 23, 21, 0.25
1, 10, 11, 23, 27, 0.25
1, 10, 14, 23, 18, 0.25
1, 11, 12, 23, 19, 0.25
1, 11, 15, 23, 26, 0.25
1, 12, 16, 23, 4, 0.25
1, 13, 14, 23, 3, 0.25
1, 14, 15, 23, 15, 0.25
1, 15, 16, 23, 19, 0.25
1, 1, 2, 24, 7, 0.25
1, 1, 5, 24, 29, 0.25
1, 2, 3, 24, 10, 0.25
1, 2, 6, 24, 25, 0.25
1, 3, 4, 24, 4, 0.25
1, 3, 7, 24, 13, 0.25
1, 4, 8, 24, 15, 0.25
1, 5, 6, 24, 8, 0.25
1, 5, 9, 24, 25, 0.25
1, 6, 7, 24, 4, 0.25
1, 6, 10, 24, 12, 0.25
1, 7, 8, 24, 29, 0.25
1, 7, 11, 24, 10, 0.25
1, 8, 12, 24, 24, 0.25
1, 9, 10, 24, 27, 0.25
1, 9, 13, 24, 22, 0.25
1, 10, 11, 24, 16, 0.25
1, 10, 14, 24, 11, 0.25
1, 11, 12, 24, 16, 0.25
1, 11, 15, 24, 3, 0.25
1, 12, 16, 24, 4, 0.25
1, 13, 14, 24, 22, 0.25
1, 14, 15, 24, 2, 0.25
1, 15, 16, 24, 15, 0.25
1, 1, 2, 25, 23, 0.25
1, 1, 5, 25, 3, 0.25
1, 2, 3, 25, 6, 0.25
1, 2, 6, 25, 28, 0.25
1, 3, 4, 25, 17, 0.25
1, 3, 7, 25, 18, 0.25
1, 4, 8, 25, 13, 0.25
1, 5, 6, 25, 28, 0.25
1, 5, 9, 25, 16, 0.25
1, 6, 7, 25, 26, 0.25
1, 6, 10, 25, 4, 0.25
1, 7, 8, 25, 12, 0.25
1, 7, 11, 25, 23, 0.25
1, 8, 12, 25, 7, 0.25
1, 9, 10, 25, 18, 0.25
1, 9, 13, 25, 23, 0.25
1, 10, 11, 25, 12, 0.25
1, 10, 14, 25, 14, 0.25
1, 11, 12, 25, 22, 0.25
1, 11, 15, 25, 7, 0.25
1, 12, 16, 25, 18, 0.25
1, 13, 14, 25, 15, 0.25
1, 14, 15, 25, 13, 0.25
1, 15, 16, 25, 9, 0.25
1, 1, 2, 26, 19, 0.25
1, 1, 5, 26, 19, 0.25
1, 2, 3, 26, 4, 0.25
1, 2, 6, 26, 12, 0.25
1, 3, 4, 26, 23, 0.25
1, 3, 7, 26, 13, 0.25
1, 4, 8, 26, 17, 0.25
1, 5, 6, 26, 19, 0.25
1, 5, 9, 26, 15, 0.25
1, 6, 7, 26, 6, 0.25
1, 6, 10, 26, 4, 0.25
1, 7, 8, 26, 28, 0.25
1, 7, 11, 26, 22, 0.25
1, 8, 12, 26, 18, 0.25
1, 9, 10, 26, 28, 0.25
1, 9, 13, 26, 15, 0.25
1, 10, 11, 26, 25, 0.25
1, 10, 14, 26, 10, 0.25
1, 11, 12, 26, 6, 0.25
1, 11, 15, 26, 12, 0.25
1, 12, 16, 26, 19, 0.25
1, 13, 14, 26, 19, 0.25
1, 14, 15, 26, 7, 0.25
1, 15, 16, 26, 13, 0.25
1, 1, 2, 27, 4, 0.25
1, 1, 5, 27, 19, 0.25
1, 2, 3, 27, 9, 0.25
1, 2, 6, 27, 18, 0.25
1, 3, 4, 27, 2, 0.25
1, 3, 7, 27, 29, 0.25
1, 4, 8, 27, 3, 0.25
1, 5, 6, 27, 11, 0.25
1, 5, 9, 27, 12, 0.25
1, 6, 7, 27, 11, 0.25
1, 6, 10, 27, 28, 0.25
1, 7, 8, 27, 1, 0.25
1, 7, 11, 27, 28, 0.25
1, 8, 12, 27, 8, 0.25
1, 9, 10, 27, 24, 0.25
1, 9, 13, 27, 2, 0.25
1, 10, 11, 27, 14, 0.25
1, 10, 14, 27, 23, 0.25
1, 11, 12, 27, 21, 0.25
1, 11, 15, 27, 1, 0.25
1, 12, 16, 27, 28, 0.25
1, 13, 14, 27, 19, 0.25
1, 14, 15, 27, 20, 0.25
1, 15, 16, 27, 14, 0.25
1, 1, 2, 28, 19, 0.25
1, 1, 5, 28, 2, 0.25
1, 2, 3, 28, 28, 0.25
1, 2, 6, 28, 13, 0.25
1, 3, 4, 28, 4, 0.25
1, 3, 7, 28, 22, 0.25
1, 4, 8, 28, 8, 0.25
1, 5, 6, 28, 6, 0.25
1, 5, 9, 28, 2, 0.25
1, 6, 7, 28, 28, 0.25
1, 6, 10, 28, 23, 0.25
1, 7, 8, 28, 5, 0.25
1, 7, 11, 28, 9, 0.25
1, 8, 12, 28, 12, 0.25
1, 9, 10, 28, 6, 0.25
1, 9, 13, 28, 8, 0.25
1, 10, 11, 28, 22, 0.25
1, 10, 14, 28, 15, 0.25
1, 11, 12, 28, 14, 0.25
1, 11, 15, 28, 28, 0.25
1, 12, 16, 28, 24, 0.25
1, 13, 14, 28, 15, 0.25
1, 14, 15, 28, 25, 0.25
1, 15, 16, 28, 10, 0.25
1, 1, 2, 29, 18, 0.25
1, 1, 5, 29, 26, 0.25
1, 2, 3, 29, 19, 0.25
1, 2, 6, 29, 27, 0.25
1, 3, 4, 29, 19, 0.25
1, 3, 7, 29, 6, 0.25
1, 4, 8, 29, 22, 0.25
1, 5, 6, 29, 13, 0.25
1, 5, 9, 29, 29, 0.25
1, 6, 7, 29, 5, 0.25
1, 6, 10, 29, 3, 0.25
1, 7, 8, 29, 2, 0.25
1, 7, 11, 29, 17, 0.25
1, 8, 12, 29, 18, 0.25
1, 9, 10, 29, 8, 0.25
1, 9, 13, 29, 18, 0.25
1, 10, 11, 29, 13, 0.25
1, 10, 14, 29, 11, 0.25
1, 11, 12, 29, 22, 0.25
1, 11, 15, 29, 9, 0.25
1, 12, 16, 29, 2, 0.25
1, 13, 14, 29, 26, 0.25
1, 14, 15, 29, 12, 0.25
1, 15, 16, 29, 8, 0.25
1, 1, 2, 30, 8, 0.25
1, 1, 5, 30, 15, 0.25
1, 2, 3, 30, 5, 0.25
1, 2, 6, 30, 29, 0.25
1, 3, 4, 30, 19, 0.25
1, 3, 7, 30, 11, 0.25
1, 4, 8, 30, 15, 0.25
1, 5, 6, 30, 26, 0.25
1, 5, 9, 30, 27, 0.25
1, 6, 7, 30, 12, 0.25
1, 6, 10, 30, 14, 0.25
1, 7, 8, 30, 9, 0.25
1, 7, 11, 30, 28, 0.25
1, 8, 12, 30, 6, 0.25
1, 9, 10, 30, 13, 0.25
