k, i, j, t, w, pr
1, 14, 19, 3, 10, 0.17
1, 15, 20, 3, 2, 0.17
1, 16, 17, 3, 17, 0.17
1, 16, 21, 3, 12, 0.17
1, 17, 18, 3, 12, 0.17
1, 17, 22, 3, 5, 0.17
1, 18, 19, 3, 12, 0.17
1, 18, 23, 3, 2, 0.17
1, 19, 20, 3, 6, 0.17
1, 19, 24, 3, 3, 0.17
1, 20, 25, 3, 1, 0.17
1, 21, 22, 3, 8, 0.17
1, 22, 23, 3, 12, 0.17
1, 23, 24, 3, 14, 0.17
1, 24, 25, 3, 12, 0.17
1, 1, 2, 4, 19, 0.17
1, 1, 6, 4, 1, 0.17
1, 2, 3, 4, 13, 0.17
1, 2, 7, 4, 13, 0.17
1, 3, 4, 4, 14, 0.17
1, 3, 8, 4, 18, 0.17
1, 4, 5, 4, 20, 0.17
1, 4, 9, 4, 7, 0.17
1, 5, 10, 4, 19, 0.17
1, 6, 7, 4, 5, 0.17
1, 6, 11, 4, 17, 0.17
1, 7, 8, 4, 11, 0.17
1, 7, 12, 4, 3, 0.17
1, 8, 9, 4, 19, 0.17
1, 8, 13, 4, 20, 0.17
1, 9, 10, 4, 11, 0.17
1, 9, 14, 4, 7, 0.17
1, 10, 15, 4, 4, 0.17
1, 11, 12, 4, 15, 0.17
1, 11, 16, 4, 13, 0.17
1, 12, 13, 4, 18, 0.17
1, 12, 17, 4, 18, 0.17
1, 13, 14, 4, 14, 0.17
1, 13, 18, 4, 19, 0.17
1, 14, 15, 4, 16, 0.17
1, 14, 19, 4, 13, 0.17
1, 15, 20, 4, 11, 0.17
1, 16, 17, 4, 4, 0.17
1, 16, 21, 4, 5, 0.17
1, 17, 18, 4, 15, 0.17
1, 17, 22, 4, 2, 0.17
1, 18, 19, 4, 8, 0.17
1, 18, 23, 4, 10, 0.17
1, 19, 20, 4, 9, 0.17
1, 19, 24, 4, 5, 0.17
1, 20, 25, 4, 5, 0.17
1, 21, 22, 4, 12, 0.17
1, 22, 23, 4, 11, 0.17
1, 23, 24, 4, 6, 0.17
1, 24, 25, 4, 9, 0.17
1, 1, 2, 5, 8, 0.17
1, 1, 6, 5, 7, 0.17
1, 2, 3, 5, 9, 0.17
1, 2, 7, 5, 18, 0.17
1, 3, 4, 5, 6, 0.17
1, 3, 8, 5, 7, 0.17
1, 4, 5, 5, 15, 0.17
1, 4, 9, 5, 9, 0.17
1, 5, 10, 5, 5, 0.17
1, 6, 7, 5, 12, 0.17
1, 6, 11, 5, 20, 0.17
1, 7, 8, 5, 4, 0.17
1, 7, 12, 5, 10, 0.17
1, 8, 9, 5, 3, 0.17
1, 8, 13, 5, 3, 0.17
1, 9, 10, 5, 6, 0.17
1, 9, 14, 5, 20, 0.17
1, 10, 15, 5, 3, 0.17
1, 11, 12, 5, 3, 0.17
1, 11, 16, 5, 13, 0.17
1, 12, 13, 5, 16, 0.17
1, 12, 17, 5, 14, 0.17
1, 13, 14, 5, 13, 0.17
1, 13, 18, 5, 8, 0.17
1, 14, 15, 5, 10, 0.17
1, 14, 19, 5, 8, 0.17
1, 15, 20, 5, 17, 0.17
1, 16, 17, 5, 12, 0.17
1, 16, 21, 5, 19, 0.17
1, 17, 18, 5, 10, 0.17
1, 17, 22, 5, 5, 0.17
1, 18, 19, 5, 8, 0.17
1, 18, 23, 5, 20, 0.17
1, 19, 20, 5, 8, 0.17
1, 19, 24, 5, 7, 0.17
1, 20, 25, 5, 12, 0.17
1, 21, 22, 5, 4, 0.17
1, 22, 23, 5, 15, 0.17
1, 23, 24, 5, 17, 0.17
1, 24, 25, 5, 16, 0.17
1, 1, 2, 6, 19, 0.17
1, 1, 6, 6, 3, 0.17
1, 2, 3, 6, 17, 0.17
1, 2, 7, 6, 4, 0.17
1, 3, 4, 6, 7, 0.17
1, 3, 8, 6, 12, 0.17
1, 4, 5, 6, 8, 0.17
1, 4, 9, 6, 16, 0.17
1, 5, 10, 6, 3, 0.17
1, 6, 7, 6, 20, 0.17
1, 6, 11, 6, 10, 0.17
1, 7, 8, 6, 6, 0.17
1, 7, 12, 6, 3, 0.17
1, 8, 9, 6, 11, 0.17
1, 8, 13, 6, 5, 0.17
1, 9, 10, 6, 1, 0.17
1, 9, 14, 6, 16, 0.17
1, 10, 15, 6, 3, 0.17
1, 11, 12, 6, 17, 0.17
1, 11, 16, 6, 19, 0.17
1, 12, 13, 6, 9, 0.17
1, 12, 17, 6, 3, 0.17
1, 13, 14, 6, 5, 0.17
1, 13, 18, 6, 21, 0.17
1, 14, 15, 6, 11, 0.17
1, 14, 19, 6, 13, 0.17
1, 15, 20, 6, 12, 0.17
1, 16, 17, 6, 4, 0.17
1, 16, 21, 6, 17, 0.17
1, 17, 18, 6, 10, 0.17
1, 17, 22, 6, 2, 0.17
1, 18, 19, 6, 17, 0.17
1, 18, 23, 6, 6, 0.17
1, 19, 20, 6, 2, 0.17
1, 19, 24, 6, 19, 0.17
1, 20, 25, 6, 13, 0.17
1, 21, 22, 6, 7, 0.17
1, 22, 23, 6, 10, 0.17
1, 23, 24, 6, 11, 0.17
1, 24, 25, 6, 8, 0.17
1, 1, 2, 7, 17, 0.17
1, 1, 6, 7, 19, 0.17
1, 2, 3, 7, 11, 0.17
1, 2, 7, 7, 2, 0.17
1, 3, 4, 7, 19, 0.17
1, 3, 8, 7, 11, 0.17
1, 4, 5, 7, 13, 0.17
1, 4, 9, 7, 5, 0.17
1, 5, 10, 7, 14, 0.17
1, 6, 7, 7, 13, 0.17
1, 6, 11, 7, 17, 0.17
1, 7, 8, 7, 12, 0.17
1, 7, 12, 7, 2, 0.17
1, 8, 9, 7, 21, 0.17
1, 8, 13, 7, 19, 0.17
1, 9, 10, 7, 3, 0.17
1, 9, 14, 7, 6, 0.17
1, 10, 15, 7, 21, 0.17
1, 11, 12, 7, 9, 0.17
1, 11, 16, 7, 15, 0.17
1, 12, 13, 7, 18, 0.17
1, 12, 17, 7, 8, 0.17
1, 13, 14, 7, 7, 0.17
1, 13, 18, 7, 7, 0.17
1, 14, 15, 7, 11, 0.17
1, 14, 19, 7, 10, 0.17
1, 15, 20, 7, 16, 0.17
1, 16, 17, 7, 20, 0.17
1, 16, 21, 7, 3, 0.17
1, 17, 18, 7, 13, 0.17
1, 17, 22, 7, 3, 0.17
1, 18, 19, 7, 6, 0.17
1, 18, 23, 7, 1, 0.17
1, 19, 20, 7, 13, 0.17
1, 19, 24, 7, 14, 0.17
1, 20, 25, 7, 3, 0.17
1, 21, 22, 7, 18, 0.17
1, 22, 23, 7, 8, 0.17
1, 23, 24, 7, 20, 0.17
1, 24, 25, 7, 1, 0.17
1, 1, 2, 8, 6, 0.17
1, 1, 6, 8, 10, 0.17
1, 2, 3, 8, 7, 0.17
1, 2, 7, 8, 20, 0.17
1, 3, 4, 8, 7, 0.17
1, 3, 8, 8, 4, 0.17
1, 4, 5, 8, 16, 0.17
1, 4, 9, 8, 9, 0.17
1, 5, 10, 8, 8, 0.17
1, 6, 7, 8, 5, 0.17
1, 6, 11, 8, 6, 0.17
1, 7, 8, 8, 15, 0.17
1, 7, 12, 8, 10, 0.17
1, 8, 9, 8, 15, 0.17
1, 8, 13, 8, 17, 0.17
1, 9, 10, 8, 5, 0.17
1, 9, 14, 8, 5, 0.17
1, 10, 15, 8, 3, 0.17
1, 11, 12, 8, 9, 0.17
1, 11, 16, 8, 16, 0.17
1, 12, 13, 8, 2, 0.17
1, 12, 17, 8, 16, 0.17
1, 13, 14, 8, 6, 0.17
1, 13, 18, 8, 12, 0.17
1, 14, 15, 8, 10, 0.17
1, 14, 19, 8, 6, 0.17
1, 15, 20, 8, 11, 0.17
1, 16, 17, 8, 19, 0.17
1, 16, 21, 8, 19, 0.17
1, 17, 18, 8, 5, 0.17
1, 17, 22, 8, 20, 0.17
1, 18, 19, 8, 8, 0.17
1, 18, 23, 8, 6, 0.17
1, 19, 20, 8, 5, 0.17
1, 19, 24, 8, 7, 0.17
1, 20, 25, 8, 18, 0.17
1, 21, 22, 8, 17, 0.17
1, 22, 23, 8, 2, 0.17
1, 23, 24, 8, 6, 0.17
1, 24, 25, 8, 20, 0.17
1, 1, 2, 9, 2, 0.17
1, 1, 6, 9, 20, 0.17
1, 2, 3, 9, 4, 0.17
1, 2, 7, 9, 10, 0.17
1, 3, 4, 9, 16, 0.17
1, 3, 8, 9, 13, 0.17
1, 4, 5, 9, 14, 0.17
1, 4, 9, 9, 9, 0.17
1, 5, 10, 9, 19, 0.17
1, 6, 7, 9, 7, 0.17
1, 6, 11, 9, 2, 0.17
1, 7, 8, 9, 7, 0.17
1, 7, 12, 9, 13, 0.17
1, 8, 9, 9, 8, 0.17
1, 8, 13, 9, 4, 0.17
1, 9, 10, 9, 17, 0.17
1, 9, 14, 9, 19, 0.17
1, 10, 15, 9, 6, 0.17
1, 11, 12, 9, 18, 0.17
1, 11, 16, 9, 20, 0.17
1, 12, 13, 9, 19, 0.17
1, 12, 17, 9, 14, 0.17
1, 13, 14, 9, 15, 0.17
1, 13, 18, 9, 4, 0.17
1, 14, 15, 9, 4, 0.17
1, 14, 19, 9, 15, 0.17
1, 15, 20, 9, 13, 0.17
1, 16, 17, 9, 3, 0.17
1, 16, 21, 9, 7, 0.17
1, 17, 18, 9, 4, 0.17
1, 17, 22, 9, 18, 0.17
1, 18, 19, 9, 17, 0.17
1, 18, 23, 9, 6, 0.17
1, 19, 20, 9, 9, 0.17
1, 19, 24, 9, 19, 0.17
1, 20, 25, 9, 21, 0.17
1, 21, 22, 9, 16, 0.17
1, 22, 23, 9, 7, 0.17
1, 23, 24, 9, 19, 0.17
1, 24, 25, 9, 13, 0.17
1, 1, 2, 10, 10, 0.17
1, 1, 6, 10, 12, 0.17
1, 2, 3, 10, 20, 0.17
1, 2, 7, 10, 19, 0.17
1, 3, 4, 10, 7, 0.17
1, 3, 8, 10, 20, 0.17
1, 4, 5, 10, 19, 0.17
1, 4, 9, 10, 7, 0.17
1, 5, 10, 10, 2, 0.17
1, 6, 7, 10, 5, 0.17
1, 6, 11, 10, 16, 0.17
1, 7, 8, 10, 19, 0.17
1, 7, 12, 10, 5, 0.17
1, 8, 9, 10, 17, 0.17
1, 8, 13, 10, 5, 0.17
1, 9, 10, 10, 15, 0.17
1, 9, 14, 10, 19, 0.17
1, 10, 15, 10, 1, 0.17
1, 11, 12, 10, 16, 0.17
1, 11, 16, 10, 13, 0.17
1, 12, 13, 10, 19, 0.17
1, 12, 17, 10, 16, 0.17
1, 13, 14, 10, 9, 0.17
1, 13, 18, 10, 19, 0.17
1, 14, 15, 10, 3, 0.17
1, 14, 19, 10, 18, 0.17
1, 15, 20, 10, 2, 0.17
1, 16, 17, 10, 13, 0.17
1, 16, 21, 10, 11, 0.17
1, 17, 18, 10, 20, 0.17
1, 17, 22, 10, 19, 0.17
1, 18, 19, 10, 10, 0.17
1, 18, 23, 10, 20, 0.17
1, 19, 20, 10, 17, 0.17
1, 19, 24, 10, 9, 0.17
1, 20, 25, 10, 11, 0.17
1, 21, 22, 10, 6, 0.17
1, 22, 23, 10, 17, 0.17
1, 23, 24, 10, 5, 0.17
1, 24, 25, 10, 9, 0.17
1, 1, 2, 11, 4, 0.17
1, 1, 6, 11, 10, 0.17
1, 2, 3, 11, 1, 0.17
1, 2, 7, 11, 1, 0.17
1, 3, 4, 11, 1, 0.17
1, 3, 8, 11, 9, 0.17
1, 4, 5, 11, 5, 0.17
1, 4, 9, 11, 15, 0.17
1, 5, 10, 11, 10, 0.17
1, 6, 7, 11, 14, 0.17
1, 6, 11, 11, 9, 0.17
1, 7, 8, 11, 12, 0.17
1, 7, 12, 11, 19, 0.17
1, 8, 9, 11, 7, 0.17
1, 8, 13, 11, 8, 0.17
1, 9, 10, 11, 19, 0.17
1, 9, 14, 11, 20, 0.17
1, 10, 15, 11, 11, 0.17
1, 11, 12, 11, 11, 0.17
1, 11, 16, 11, 15, 0.17
1, 12, 13, 11, 7, 0.17
1, 12, 17, 11, 13, 0.17
1, 13, 14, 11, 12, 0.17
1, 13, 18, 11, 13, 0.17
1, 14, 15, 11, 3, 0.17
1, 14, 19, 11, 11, 0.17
1, 15, 20, 11, 15, 0.17
1, 16, 17, 11, 14, 0.17
1, 16, 21, 11, 12, 0.17
1, 17, 18, 11, 2, 0.17
1, 17, 22, 11, 10, 0.17
1, 18, 19, 11, 9, 0.17
1, 18, 23, 11, 9, 0.17
1, 19, 20, 11, 6, 0.17
1, 19, 24, 11, 14, 0.17
1, 20, 25, 11, 20, 0.17
1, 21, 22, 11, 11, 0.17
1, 22, 23, 11, 13, 0.17
1, 23, 24, 11, 8, 0.17
1, 24, 25, 11, 5, 0.17
1, 1, 2, 12, 4, 0.17
1, 1, 6, 12, 17, 0.17
1, 2, 3, 12, 16, 0.17
1, 2, 7, 12, 5, 0.17
1, 3, 4, 12, 16, 0.17
1, 3, 8, 12, 6, 0.17
1, 4, 5, 12, 10, 0.17
1, 4, 9, 12, 6, 0.17
1, 5, 10, 12, 10, 0.17
1, 6, 7, 12, 11, 0.17
1, 6, 11, 12, 17, 0.17
1, 7, 8, 12, 9, 0.17
1, 7, 12, 12, 18, 0.17
1, 8, 9, 12, 4, 0.17
1, 8, 13, 12, 17, 0.17
1, 9, 10, 12, 10, 0.17
1, 9, 14, 12, 9, 0.17
1, 10, 15, 12, 16, 0.17
1, 11, 12, 12, 19, 0.17
1, 11, 16, 12, 12, 0.17
1, 12, 13, 12, 10, 0.17
1, 12, 17, 12, 7, 0.17
1, 13, 14, 12, 3, 0.17
1, 13, 18, 12, 5, 0.17
1, 14, 15, 12, 20, 0.17
1, 14, 19, 12, 17, 0.17
1, 15, 20, 12, 19, 0.17
1, 16, 17, 12, 20, 0.17
1, 16, 21, 12, 6, 0.17
1, 17, 18, 12, 12, 0.17
1, 17, 22, 12, 10, 0.17
1, 18, 19, 12, 15, 0.17
1, 18, 23, 12, 11, 0.17
1, 19, 20, 12, 18, 0.17
1, 19, 24, 12, 7, 0.17
1, 20, 25, 12, 17, 0.17
1, 21, 22, 12, 13, 0.17
1, 22, 23, 12, 7, 0.17
1, 23, 24, 12, 3, 0.17
1, 24, 25, 12, 6, 0.17
1, 1, 2, 13, 16, 0.17
1, 1, 6, 13, 8, 0.17
1, 2, 3, 13, 6, 0.17
1, 2, 7, 13, 13, 0.17
1, 3, 4, 13, 8, 0.17
1, 3, 8, 13, 5, 0.17
1, 4, 5, 13, 20, 0.17
1, 4, 9, 13, 20, 0.17
1, 5, 10, 13, 13, 0.17
1, 6, 7, 13, 12, 0.17
1, 6, 11, 13, 6, 0.17
1, 7, 8, 13, 4, 0.17
1, 7, 12, 13, 12, 0.17
1, 8, 9, 13, 2, 0.17
1, 8, 13, 13, 20, 0.17
1, 9, 10, 13, 1, 0.17
1, 9, 14, 13, 5, 0.17
1, 10, 15, 13, 21, 0.17
1, 11, 12, 13, 16, 0.17
1, 11, 16, 13, 17, 0.17
1, 12, 13, 13, 12, 0.17
1, 12, 17, 13, 6, 0.17
1, 13, 14, 13, 4, 0.17
1, 13, 18, 13, 10, 0.17
1, 14, 15, 13, 2, 0.17
1, 14, 19, 13, 16, 0.17
1, 15, 20, 13, 5, 0.17
1, 16, 17, 13, 18, 0.17
1, 16, 21, 13, 13, 0.17
1, 17, 18, 13, 3, 0.17
1, 17, 22, 13, 13, 0.17
1, 18, 19, 13, 19, 0.17
1, 18, 23, 13, 2, 0.17
1, 19, 20, 13, 14, 0.17
1, 19, 24, 13, 9, 0.17
1, 20, 25, 13, 9, 0.17
1, 21, 22, 13, 9, 0.17
1, 22, 23, 13, 6, 0.17
1, 23, 24, 13, 14, 0.17
1, 24, 25, 13, 14, 0.17
1, 1, 2, 14, 6, 0.17
1, 1, 6, 14, 16, 0.17
1, 2, 3, 14, 16, 0.17
1, 2, 7, 14, 7, 0.17
1, 3, 4, 14, 18, 0.17
1, 3, 8, 14, 10, 0.17
1, 4, 5, 14, 10, 0.17
1, 4, 9, 14, 2, 0.17
1, 5, 10, 14, 7, 0.17
1, 6, 7, 14, 20, 0.17
1, 6, 11, 14, 12, 0.17
1, 7, 8, 14, 20, 0.17
1, 7, 12, 14, 4, 0.17
1, 8, 9, 14, 14, 0.17
1, 8, 13, 14, 11, 0.17
1, 9, 10, 14, 14, 0.17
1, 9, 14, 14, 2, 0.17
1, 10, 15, 14, 11, 0.17
1, 11, 12, 14, 4, 0.17
1, 11, 16, 14, 19, 0.17
1, 12, 13, 14, 16, 0.17
1, 12, 17, 14, 16, 0.17
1, 13, 14, 14, 3, 0.17
1, 13, 18, 14, 15, 0.17
1, 14, 15, 14, 14, 0.17
1, 14, 19, 14, 2, 0.17
1, 15, 20, 14, 9, 0.17
1, 16, 17, 14, 14, 0.17
1, 16, 21, 14, 1, 0.17
1, 17, 18, 14, 6, 0.17
1, 17, 22, 14, 18, 0.17
1, 18, 19, 14, 12, 0.17
1, 18, 23, 14, 15, 0.17
1, 19, 20, 14, 14, 0.17
1, 19, 24, 14, 15, 0.17
1, 20, 25, 14, 16, 0.17
1, 21, 22, 14, 2, 0.17
1, 22, 23, 14, 20, 0.17
1, 23, 24, 14, 17, 0.17
1, 24, 25, 14, 4, 0.17
1, 1, 2, 15, 19, 0.17
1, 1, 6, 15, 13, 0.17
1, 2, 3, 15, 8, 0.17
1, 2, 7, 15, 19, 0.17
1, 3, 4, 15, 19, 0.17
1, 3, 8, 15, 20, 0.17
1, 4, 5, 15, 5, 0.17
1, 4, 9, 15, 17, 0.17
1, 5, 10, 15, 10, 0.17
1, 6, 7, 15, 2, 0.17
1, 6, 11, 15, 9, 0.17
1, 7, 8, 15, 2, 0.17
1, 7, 12, 15, 4, 0.17
1, 8, 9, 15, 17, 0.17
1, 8, 13, 15, 18, 0.17
1, 9, 10, 15, 4, 0.17
1, 9, 14, 15, 1, 0.17
1, 10, 15, 15, 13, 0.17
1, 11, 12, 15, 14, 0.17
1, 11, 16, 15, 13, 0.17
1, 12, 13, 15, 12, 0.17
1, 12, 17, 15, 16, 0.17
1, 13, 14, 15, 7, 0.17
1, 13, 18, 15, 5, 0.17
1, 14, 15, 15, 15, 0.17
1, 14, 19, 15, 21, 0.17
1, 15, 20, 15, 15, 0.17
1, 16, 17, 15, 21, 0.17
1, 16, 21, 15, 14, 0.17
1, 17, 18, 15, 15, 0.17
1, 17, 22, 15, 10, 0.17
1, 18, 19, 15, 9, 0.17
1, 18, 23, 15, 5, 0.17
1, 19, 20, 15, 11, 0.17
1, 19, 24, 15, 11, 0.17
1, 20, 25, 15, 8, 0.17
1, 21, 22, 15, 19, 0.17
1, 22, 23, 15, 9, 0.17
1, 23, 24, 15, 19, 0.17
1, 24, 25, 15, 2, 0.17
1, 1, 2, 16, 19, 0.17
1, 1, 6, 16, 6, 0.17
1, 2, 3, 16, 7, 0.17
1, 2, 7, 16, 9, 0.17
1, 3, 4, 16, 13, 0.17
1, 3, 8, 16, 7, 0.17
1, 4, 5, 16, 17, 0.17
1, 4, 9, 16, 6, 0.17
1, 5, 10, 16, 10, 0.17
1, 6, 7, 16, 11, 0.17
1, 6, 11, 16, 19, 0.17
1, 7, 8, 16, 11, 0.17
1, 7, 12, 16, 11, 0.17
1, 8, 9, 16, 12, 0.17
1, 8, 13, 16, 7, 0.17
1, 9, 10, 16, 4, 0.17
1, 9, 14, 16, 13, 0.17
1, 10, 15, 16, 12, 0.17
1, 11, 12, 16, 19, 0.17
1, 11, 16, 16, 20, 0.17
1, 12, 13, 16, 1, 0.17
1, 12, 17, 16, 18, 0.17
1, 13, 14, 16, 9, 0.17
1, 13, 18, 16, 21, 0.17
1, 14, 15, 16, 9, 0.17
1, 14, 19, 16, 3, 0.17
1, 15, 20, 16, 6, 0.17
1, 16, 17, 16, 11, 0.17
1, 16, 21, 16, 5, 0.17
1, 17, 18, 16, 1, 0.17
1, 17, 22, 16, 6, 0.17
1, 18, 19, 16, 7, 0.17
1, 18, 23, 16, 14, 0.17
1, 19, 20, 16, 12, 0.17
1, 19, 24, 16, 12, 0.17
1, 20, 25, 16, 4, 0.17
1, 21, 22, 16, 1, 0.17
1, 22, 23, 16, 9, 0.17
1, 23, 24, 16, 5, 0.17
1, 24, 25, 16, 2, 0.17
1, 1, 2, 17, 17, 0.17
1, 1, 6, 17, 13, 0.17
1, 2, 3, 17, 2, 0.17
1, 2, 7, 17, 14, 0.17
1, 3, 4, 17, 18, 0.17
1, 3, 8, 17, 13, 0.17
1, 4, 5, 17, 10, 0.17
1, 4, 9, 17, 19, 0.17
1, 5, 10, 17, 18, 0.17
1, 6, 7, 17, 6, 0.17
1, 6, 11, 17, 11, 0.17
1, 7, 8, 17, 2, 0.17
1, 7, 12, 17, 6, 0.17
1, 8, 9, 17, 12, 0.17
1, 8, 13, 17, 17, 0.17
1, 9, 10, 17, 13, 0.17
1, 9, 14, 17, 12, 0.17
1, 10, 15, 17, 4, 0.17
1, 11, 12, 17, 10, 0.17
1, 11, 16, 17, 8, 0.17
1, 12, 13, 17, 14, 0.17
1, 12, 17, 17, 4, 0.17
1, 13, 14, 17, 5, 0.17
1, 13, 18, 17, 10, 0.17
1, 14, 15, 17, 8, 0.17
1, 14, 19, 17, 3, 0.17
1, 15, 20, 17, 16, 0.17
1, 16, 17, 17, 11, 0.17
1, 16, 21, 17, 4, 0.17
1, 17, 18, 17, 1, 0.17
1, 17, 22, 17, 12, 0.17
1, 18, 19, 17, 2, 0.17
1, 18, 23, 17, 4, 0.17
1, 19, 20, 17, 9, 0.17
1, 19, 24, 17, 13, 0.17
1, 20, 25, 17, 3, 0.17
1, 21, 22, 17, 2, 0.17
1, 22, 23, 17, 5, 0.17
1, 23, 24, 17, 13, 0.17
1, 24, 25, 17, 9, 0.17
1, 1, 2, 18, 8, 0.17
1, 1, 6, 18, 8, 0.17
1, 2, 3, 18, 9, 0.17
1, 2, 7, 18, 2, 0.17
1, 3, 4, 18, 4, 0.17
1, 3, 8, 18, 7, 0.17
1, 4, 5, 18, 6, 0.17
1, 4, 9, 18, 6, 0.17
1, 5, 10, 18, 13, 0.17
1, 6, 7, 18, 2, 0.17
1, 6, 11, 18, 16, 0.17
1, 7, 8, 18, 18, 0.17
1, 7, 12, 18, 5, 0.17
1, 8, 9, 18, 18, 0.17
1, 8, 13, 18, 8, 0.17
