k, i, j, t, w, pr
1, 6, 9, 4, 32, 0.50
1, 7, 8, 4, 25, 0.50
1, 8, 9, 4, 10, 0.50
1, 1, 2, 5, 26, 0.50
1, 1, 4, 5, 30, 0.50
1, 2, 3, 5, 41, 0.50
1, 2, 5, 5, 28, 0.50
1, 3, 6, 5, 17, 0.50
1, 4, 5, 5, 29, 0.50
1, 4, 7, 5, 24, 0.50
1, 5, 6, 5, 20, 0.50
1, 5, 8, 5, 6, 0.50
1, 6, 9, 5, 30, 0.50
1, 7, 8, 5, 20, 0.50
1, 8, 9, 5, 6, 0.50
1, 1, 2, 6, 10, 0.50
1, 1, 4, 6, 18, 0.50
1, 2, 3, 6, 5, 0.50
1, 2, 5, 6, 21, 0.50
1, 3, 6, 6, 15, 0.50
1, 4, 5, 6, 40, 0.50
1, 4, 7, 6, 38, 0.50
1, 5, 6, 6, 24, 0.50
1, 5, 8, 6, 9, 0.50
1, 6, 9, 6, 21, 0.50
1, 7, 8, 6, 22, 0.50
1, 8, 9, 6, 18, 0.50
1, 1, 2, 7, 43, 0.50
1, 1, 4, 7, 34, 0.50
1, 2, 3, 7, 30, 0.50
1, 2, 5, 7, 5, 0.50
1, 3, 6, 7, 13, 0.50
1, 4, 5, 7, 17, 0.50
1, 4, 7, 7, 15, 0.50
1, 5, 6, 7, 26, 0.50
1, 5, 8, 7, 25, 0.50
1, 6, 9, 7, 41, 0.50
1, 7, 8, 7, 31, 0.50
1, 8, 9, 7, 20, 0.50
1, 1, 2, 8, 35, 0.50
1, 1, 4, 8, 19, 0.50
1, 2, 3, 8, 3, 0.50
1, 2, 5, 8, 16, 0.50
1, 3, 6, 8, 16, 0.50
1, 4, 5, 8, 11, 0.50
1, 4, 7, 8, 35, 0.50
1, 5, 6, 8, 40, 0.50
1, 5, 8, 8, 29, 0.50
1, 6, 9, 8, 8, 0.50
1, 7, 8, 8, 29, 0.50
1, 8, 9, 8, 40, 0.50
1, 1, 2, 9, 7, 0.50
1, 1, 4, 9, 29, 0.50
1, 2, 3, 9, 31, 0.50
1, 2, 5, 9, 2, 0.50
1, 3, 6, 9, 17, 0.50
1, 4, 5, 9, 18, 0.50
1, 4, 7, 9, 3, 0.50
1, 5, 6, 9, 37, 0.50
1, 5, 8, 9, 34, 0.50
1, 6, 9, 9, 19, 0.50
1, 7, 8, 9, 29, 0.50
1, 8, 9, 9, 40, 0.50
1, 1, 2, 10, 29, 0.50
1, 1, 4, 10, 3, 0.50
1, 2, 3, 10, 25, 0.50
1, 2, 5, 10, 11, 0.50
1, 3, 6, 10, 10, 0.50
1, 4, 5, 10, 5, 0.50
1, 4, 7, 10, 29, 0.50
1, 5, 6, 10, 10, 0.50
1, 5, 8, 10, 31, 0.50
1, 6, 9, 10, 17, 0.50
1, 7, 8, 10, 6, 0.50
1, 8, 9, 10, 9, 0.50
1, 1, 2, 11, 9, 0.50
1, 1, 4, 11, 2, 0.50
1, 2, 3, 11, 22, 0.50
1, 2, 5, 11, 23, 0.50
1, 3, 6, 11, 9, 0.50
1, 4, 5, 11, 9, 0.50
1, 4, 7, 11, 27, 0.50
1, 5, 6, 11, 29, 0.50
1, 5, 8, 11, 25, 0.50
1, 6, 9, 11, 35, 0.50
1, 7, 8, 11, 9, 0.50
1, 8, 9, 11, 39, 0.50
1, 1, 2, 12, 36, 0.50
1, 1, 4, 12, 42, 0.50
1, 2, 3, 12, 8, 0.50
1, 2, 5, 12, 25, 0.50
1, 3, 6, 12, 14, 0.50
1, 4, 5, 12, 21, 0.50
1, 4, 7, 12, 12, 0.50
1, 5, 6, 12, 32, 0.50
1, 5, 8, 12, 23, 0.50
1, 6, 9, 12, 30, 0.50
1, 7, 8, 12, 30, 0.50
1, 8, 9, 12, 44, 0.50
1, 1, 2, 13, 6, 0.50
1, 1, 4, 13, 36, 0.50
1, 2, 3, 13, 41, 0.50
1, 2, 5, 13, 18, 0.50
1, 3, 6, 13, 23, 0.50
1, 4, 5, 13, 34, 0.50
1, 4, 7, 13, 34, 0.50
1, 5, 6, 13, 4, 0.50
1, 5, 8, 13, 11, 0.50
1, 6, 9, 13, 26, 0.50
1, 7, 8, 13, 27, 0.50
1, 8, 9, 13, 15, 0.50
1, 1, 2, 14, 31, 0.50
1, 1, 4, 14, 3, 0.50
1, 2, 3, 14, 16, 0.50
1, 2, 5, 14, 19, 0.50
1, 3, 6, 14, 12, 0.50
1, 4, 5, 14, 42, 0.50
1, 4, 7, 14, 39, 0.50
1, 5, 6, 14, 28, 0.50
1, 5, 8, 14, 20, 0.50
1, 6, 9, 14, 43, 0.50
1, 7, 8, 14, 27, 0.50
1, 8, 9, 14, 2, 0.50
1, 1, 2, 15, 16, 0.50
1, 1, 4, 15, 18, 0.50
1, 2, 3, 15, 16, 0.50
1, 2, 5, 15, 10, 0.50
1, 3, 6, 15, 29, 0.50
1, 4, 5, 15, 8, 0.50
1, 4, 7, 15, 5, 0.50
1, 5, 6, 15, 41, 0.50
1, 5, 8, 15, 6, 0.50
1, 6, 9, 15, 2, 0.50
1, 7, 8, 15, 33, 0.50
1, 8, 9, 15, 29, 0.50
1, 1, 2, 16, 23, 0.50
1, 1, 4, 16, 7, 0.50
1, 2, 3, 16, 11, 0.50
1, 2, 5, 16, 19, 0.50
1, 3, 6, 16, 7, 0.50
1, 4, 5, 16, 33, 0.50
1, 4, 7, 16, 43, 0.50
1, 5, 6, 16, 16, 0.50
1, 5, 8, 16, 18, 0.50
1, 6, 9, 16, 9, 0.50
1, 7, 8, 16, 14, 0.50
1, 8, 9, 16, 37, 0.50
1, 1, 2, 17, 9, 0.50
1, 1, 4, 17, 43, 0.50
1, 2, 3, 17, 26, 0.50
1, 2, 5, 17, 9, 0.50
1, 3, 6, 17, 24, 0.50
1, 4, 5, 17, 42, 0.50
1, 4, 7, 17, 13, 0.50
1, 5, 6, 17, 26, 0.50
1, 5, 8, 17, 22, 0.50
1, 6, 9, 17, 24, 0.50
1, 7, 8, 17, 10, 0.50
1, 8, 9, 17, 42, 0.50
1, 1, 2, 18, 12, 0.50
1, 1, 4, 18, 21, 0.50
1, 2, 3, 18, 33, 0.50
1, 2, 5, 18, 18, 0.50
1, 3, 6, 18, 34, 0.50
1, 4, 5, 18, 11, 0.50
1, 4, 7, 18, 39, 0.50
1, 5, 6, 18, 18, 0.50
1, 5, 8, 18, 31, 0.50
1, 6, 9, 18, 43, 0.50
1, 7, 8, 18, 19, 0.50
1, 8, 9, 18, 36, 0.50
1, 1, 2, 19, 27, 0.50
1, 1, 4, 19, 43, 0.50
1, 2, 3, 19, 30, 0.50
1, 2, 5, 19, 13, 0.50
1, 3, 6, 19, 27, 0.50
1, 4, 5, 19, 5, 0.50
1, 4, 7, 19, 36, 0.50
1, 5, 6, 19, 4, 0.50
1, 5, 8, 19, 6, 0.50
1, 6, 9, 19, 26, 0.50
1, 7, 8, 19, 3, 0.50
1, 8, 9, 19, 42, 0.50
1, 1, 2, 20, 16, 0.50
1, 1, 4, 20, 33, 0.50
1, 2, 3, 20, 27, 0.50
1, 2, 5, 20, 44, 0.50
1, 3, 6, 20, 41, 0.50
1, 4, 5, 20, 36, 0.50
1, 4, 7, 20, 33, 0.50
1, 5, 6, 20, 30, 0.50
1, 5, 8, 20, 35, 0.50
1, 6, 9, 20, 11, 0.50
1, 7, 8, 20, 12, 0.50
1, 8, 9, 20, 20, 0.50
1, 1, 2, 21, 15, 0.50
1, 1, 4, 21, 24, 0.50
1, 2, 3, 21, 20, 0.50
1, 2, 5, 21, 43, 0.50
1, 3, 6, 21, 32, 0.50
1, 4, 5, 21, 26, 0.50
1, 4, 7, 21, 24, 0.50
1, 5, 6, 21, 13, 0.50
1, 5, 8, 21, 28, 0.50
1, 6, 9, 21, 39, 0.50
1, 7, 8, 21, 33, 0.50
1, 8, 9, 21, 19, 0.50
1, 1, 2, 22, 15, 0.50
1, 1, 4, 22, 44, 0.50
1, 2, 3, 22, 11, 0.50
1, 2, 5, 22, 37, 0.50
1, 3, 6, 22, 42, 0.50
1, 4, 5, 22, 19, 0.50
1, 4, 7, 22, 37, 0.50
1, 5, 6, 22, 26, 0.50
1, 5, 8, 22, 32, 0.50
1, 6, 9, 22, 5, 0.50
1, 7, 8, 22, 2, 0.50
1, 8, 9, 22, 12, 0.50
1, 1, 2, 23, 25, 0.50
1, 1, 4, 23, 5, 0.50
1, 2, 3, 23, 18, 0.50
1, 2, 5, 23, 13, 0.50
1, 3, 6, 23, 33, 0.50
1, 4, 5, 23, 37, 0.50
1, 4, 7, 23, 12, 0.50
1, 5, 6, 23, 16, 0.50
1, 5, 8, 23, 11, 0.50
1, 6, 9, 23, 35, 0.50
1, 7, 8, 23, 23, 0.50
1, 8, 9, 23, 37, 0.50
1, 1, 2, 24, 44, 0.50
1, 1, 4, 24, 32, 0.50
1, 2, 3, 24, 6, 0.50
1, 2, 5, 24, 2, 0.50
1, 3, 6, 24, 1, 0.50
1, 4, 5, 24, 22, 0.50
1, 4, 7, 24, 42, 0.50
1, 5, 6, 24, 38, 0.50
1, 5, 8, 24, 16, 0.50
1, 6, 9, 24, 7, 0.50
1, 7, 8, 24, 34, 0.50
1, 8, 9, 24, 42, 0.50
1, 1, 2, 25, 17, 0.50
1, 1, 4, 25, 10, 0.50
1, 2, 3, 25, 14, 0.50
1, 2, 5, 25, 38, 0.50
1, 3, 6, 25, 13, 0.50
1, 4, 5, 25, 5, 0.50
1, 4, 7, 25, 11, 0.50
1, 5, 6, 25, 35, 0.50
1, 5, 8, 25, 18, 0.50
1, 6, 9, 25, 26, 0.50
1, 7, 8, 25, 4, 0.50
1, 8, 9, 25, 44, 0.50
1, 1, 2, 26, 42, 0.50
1, 1, 4, 26, 40, 0.50
1, 2, 3, 26, 16, 0.50
1, 2, 5, 26, 10, 0.50
1, 3, 6, 26, 2, 0.50
1, 4, 5, 26, 30, 0.50
1, 4, 7, 26, 32, 0.50
1, 5, 6, 26, 5, 0.50
1, 5, 8, 26, 38, 0.50
1, 6, 9, 26, 38, 0.50
1, 7, 8, 26, 30, 0.50
1, 8, 9, 26, 20, 0.50
1, 1, 2, 27, 33, 0.50
1, 1, 4, 27, 27, 0.50
1, 2, 3, 27, 19, 0.50
1, 2, 5, 27, 20, 0.50
1, 3, 6, 27, 27, 0.50
1, 4, 5, 27, 40, 0.50
1, 4, 7, 27, 37, 0.50
1, 5, 6, 27, 33, 0.50
1, 5, 8, 27, 27, 0.50
1, 6, 9, 27, 21, 0.50
1, 7, 8, 27, 24, 0.50
1, 8, 9, 27, 33, 0.50
1, 1, 2, 28, 11, 0.50
1, 1, 4, 28, 35, 0.50
1, 2, 3, 28, 35, 0.50
1, 2, 5, 28, 21, 0.50
1, 3, 6, 28, 1, 0.50
1, 4, 5, 28, 17, 0.50
1, 4, 7, 28, 14, 0.50
1, 5, 6, 28, 22, 0.50
1, 5, 8, 28, 38, 0.50
1, 6, 9, 28, 9, 0.50
1, 7, 8, 28, 17, 0.50
1, 8, 9, 28, 16, 0.50
1, 1, 2, 29, 29, 0.50
1, 1, 4, 29, 6, 0.50
1, 2, 3, 29, 2, 0.50
1, 2, 5, 29, 25, 0.50
1, 3, 6, 29, 26, 0.50
1, 4, 5, 29, 18, 0.50
1, 4, 7, 29, 25, 0.50
1, 5, 6, 29, 41, 0.50
1, 5, 8, 29, 12, 0.50
1, 6, 9, 29, 8, 0.50
1, 7, 8, 29, 22, 0.50
1, 8, 9, 29, 33, 0.50
1, 1, 2, 30, 12, 0.50
1, 1, 4, 30, 38, 0.50
1, 2, 3, 30, 10, 0.50
1, 2, 5, 30, 33, 0.50
1, 3, 6, 30, 27, 0.50
1, 4, 5, 30, 34, 0.50
1, 4, 7, 30, 1, 0.50
1, 5, 6, 30, 24, 0.50
1, 5, 8, 30, 7, 0.50
1, 6, 9, 30, 13, 0.50
1, 7, 8, 30, 23, 0.50
1, 8, 9, 30, 5, 0.50
1, 1, 2, 31, 7, 0.50
1, 1, 4, 31, 44, 0.50
1, 2, 3, 31, 40, 0.50
1, 2, 5, 31, 38, 0.50
1, 3, 6, 31, 40, 0.50
1, 4, 5, 31, 40, 0.50
1, 4, 7, 31, 13, 0.50
1, 5, 6, 31, 35, 0.50
1, 5, 8, 31, 4, 0.50
1, 6, 9, 31, 11, 0.50
1, 7, 8, 31, 10, 0.50
1, 8, 9, 31, 1, 0.50
1, 1, 2, 32, 40, 0.50
1, 1, 4, 32, 16, 0.50
1, 2, 3, 32, 24, 0.50
1, 2, 5, 32, 4, 0.50
1, 3, 6, 32, 12, 0.50
1, 4, 5, 32, 40, 0.50
1, 4, 7, 32, 23, 0.50
1, 5, 6, 32, 27, 0.50
1, 5, 8, 32, 6, 0.50
1, 6, 9, 32, 31, 0.50
1, 7, 8, 32, 42, 0.50
1, 8, 9, 32, 12, 0.50
1, 1, 2, 33, 13, 0.50
1, 1, 4, 33, 5, 0.50
1, 2, 3, 33, 25, 0.50
1, 2, 5, 33, 2, 0.50
1, 3, 6, 33, 18, 0.50
1, 4, 5, 33, 14, 0.50
1, 4, 7, 33, 20, 0.50
1, 5, 6, 33, 12, 0.50
1, 5, 8, 33, 42, 0.50
1, 6, 9, 33, 14, 0.50
1, 7, 8, 33, 12, 0.50
1, 8, 9, 33, 27, 0.50
1, 1, 2, 34, 12, 0.50
1, 1, 4, 34, 2, 0.50
1, 2, 3, 34, 31, 0.50
1, 2, 5, 34, 1, 0.50
1, 3, 6, 34, 4, 0.50
1, 4, 5, 34, 38, 0.50
1, 4, 7, 34, 2, 0.50
1, 5, 6, 34, 22, 0.50
1, 5, 8, 34, 16, 0.50
1, 6, 9, 34, 19, 0.50
1, 7, 8, 34, 15, 0.50
1, 8, 9, 34, 2, 0.50
1, 1, 2, 35, 39, 0.50
1, 1, 4, 35, 8, 0.50
1, 2, 3, 35, 43, 0.50
1, 2, 5, 35, 6, 0.50
1, 3, 6, 35, 43, 0.50
1, 4, 5, 35, 10, 0.50
1, 4, 7, 35, 39, 0.50
1, 5, 6, 35, 7, 0.50
1, 5, 8, 35, 31, 0.50
1, 6, 9, 35, 42, 0.50
1, 7, 8, 35, 2, 0.50
1, 8, 9, 35, 34, 0.50
1, 1, 2, 36, 5, 0.50
1, 1, 4, 36, 43, 0.50
1, 2, 3, 36, 11, 0.50
1, 2, 5, 36, 40, 0.50
1, 3, 6, 36, 36, 0.50
1, 4, 5, 36, 12, 0.50
1, 4, 7, 36, 11, 0.50
1, 5, 6, 36, 12, 0.50
1, 5, 8, 36, 11, 0.50
1, 6, 9, 36, 43, 0.50
1, 7, 8, 36, 32, 0.50
1, 8, 9, 36, 13, 0.50
1, 1, 2, 37, 1, 0.50
1, 1, 4, 37, 27, 0.50
1, 2, 3, 37, 6, 0.50
1, 2, 5, 37, 42, 0.50
1, 3, 6, 37, 2, 0.50
1, 4, 5, 37, 26, 0.50
1, 4, 7, 37, 22, 0.50
1, 5, 6, 37, 20, 0.50
1, 5, 8, 37, 20, 0.50
1, 6, 9, 37, 43, 0.50
1, 7, 8, 37, 8, 0.50
1, 8, 9, 37, 38, 0.50
1, 1, 2, 38, 9, 0.50
1, 1, 4, 38, 38, 0.50
1, 2, 3, 38, 44, 0.50
1, 2, 5, 38, 12, 0.50
1, 3, 6, 38, 22, 0.50
1, 4, 5, 38, 16, 0.50
1, 4, 7, 38, 4, 0.50
1, 5, 6, 38, 12, 0.50
1, 5, 8, 38, 34, 0.50
1, 6, 9, 38, 2, 0.50
1, 7, 8, 38, 28, 0.50
1, 8, 9, 38, 42, 0.50
1, 1, 2, 39, 41, 0.50
1, 1, 4, 39, 36, 0.50
1, 2, 3, 39, 12, 0.50
1, 2, 5, 39, 27, 0.50
1, 3, 6, 39, 18, 0.50
1, 4, 5, 39, 30, 0.50
1, 4, 7, 39, 44, 0.50
1, 5, 6, 39, 43, 0.50
1, 5, 8, 39, 6, 0.50
1, 6, 9, 39, 44, 0.50
1, 7, 8, 39, 18, 0.50
1, 8, 9, 39, 36, 0.50
1, 1, 2, 40, 19, 0.50
1, 1, 4, 40, 2, 0.50
1, 2, 3, 40, 39, 0.50
1, 2, 5, 40, 37, 0.50
1, 3, 6, 40, 16, 0.50
1, 4, 5, 40, 30, 0.50
1, 4, 7, 40, 29, 0.50
1, 5, 6, 40, 3, 0.50
1, 5, 8, 40, 2, 0.50
1, 6, 9, 40, 12, 0.50
1, 7, 8, 40, 32, 0.50
1, 8, 9, 40, 24, 0.50
1, 1, 2, 41, 41, 0.50
1, 1, 4, 41, 21, 0.50
1, 2, 3, 41, 37, 0.50
1, 2, 5, 41, 38, 0.50
1, 3, 6, 41, 39, 0.50
1, 4, 5, 41, 9, 0.50
1, 4, 7, 41, 43, 0.50
1, 5, 6, 41, 10, 0.50
1, 5, 8, 41, 11, 0.50
1, 6, 9, 41, 20, 0.50
1, 7, 8, 41, 5, 0.50
1, 8, 9, 41, 31, 0.50
1, 1, 2, 42, 3, 0.50
1, 1, 4, 42, 41, 0.50
1, 2, 3, 42, 5, 0.50
1, 2, 5, 42, 41, 0.50
1, 3, 6, 42, 42, 0.50
1, 4, 5, 42, 5, 0.50
1, 4, 7, 42, 42, 0.50
1, 5, 6, 42, 40, 0.50
1, 5, 8, 42, 33, 0.50
1, 6, 9, 42, 35, 0.50
1, 7, 8, 42, 36, 0.50
1, 8, 9, 42, 14, 0.50
1, 1, 2, 43, 39, 0.50
1, 1, 4, 43, 9, 0.50
1, 2, 3, 43, 19, 0.50
1, 2, 5, 43, 31, 0.50
1, 3, 6, 43, 24, 0.50
1, 4, 5, 43, 13, 0.50
1, 4, 7, 43, 18, 0.50
1, 5, 6, 43, 38, 0.50
1, 5, 8, 43, 28, 0.50
1, 6, 9, 43, 39, 0.50
1, 7, 8, 43, 10, 0.50
1, 8, 9, 43, 2, 0.50
1, 1, 2, 44, 29, 0.50
1, 1, 4, 44, 19, 0.50
1, 2, 3, 44, 34, 0.50
1, 2, 5, 44, 18, 0.50
1, 3, 6, 44, 10, 0.50
1, 4, 5, 44, 8, 0.50
1, 4, 7, 44, 39, 0.50
1, 5, 6, 44, 36, 0.50
1, 5, 8, 44, 39, 0.50
1, 6, 9, 44, 33, 0.50
1, 7, 8, 44, 34, 0.50
1, 8, 9, 44, 3, 0.50
1, 1, 2, 45, 18, 0.50
1, 1, 4, 45, 8, 0.50
1, 2, 3, 45, 8, 0.50
1, 2, 5, 45, 7, 0.50
1, 3, 6, 45, 16, 0.50
1, 4, 5, 45, 33, 0.50
1, 4, 7, 45, 10, 0.50
1, 5, 6, 45, 16, 0.50
1, 5, 8, 45, 3, 0.50
1, 6, 9, 45, 34, 0.50
1, 7, 8, 45, 25, 0.50
1, 8, 9, 45, 17, 0.50
1, 1, 2, 46, 2, 0.50
1, 1, 4, 46, 2, 0.50
1, 2, 3, 46, 23, 0.50
1, 2, 5, 46, 7, 0.50
1, 3, 6, 46, 8, 0.50
1, 4, 5, 46, 39, 0.50
1, 4, 7, 46, 43, 0.50
1, 5, 6, 46, 18, 0.50
1, 5, 8, 46, 36, 0.50
1, 6, 9, 46, 11, 0.50
1, 7, 8, 46, 1, 0.50
1, 8, 9, 46, 18, 0.50
1, 1, 2, 47, 27, 0.50
1, 1, 4, 47, 18, 0.50
1, 2, 3, 47, 29, 0.50
1, 2, 5, 47, 3, 0.50
1, 3, 6, 47, 32, 0.50
1, 4, 5, 47, 23, 0.50
1, 4, 7, 47, 6, 0.50
1, 5, 6, 47, 7, 0.50
1, 5, 8, 47, 10, 0.50
1, 6, 9, 47, 37, 0.50
1, 7, 8, 47, 19, 0.50
1, 8, 9, 47, 36, 0.50
1, 1, 2, 48, 16, 0.50
1, 1, 4, 48, 37, 0.50
1, 2, 3, 48, 3, 0.50
1, 2, 5, 48, 12, 0.50
1, 3, 6, 48, 15, 0.50
1, 4, 5, 48, 1, 0.50
1, 4, 7, 48, 12, 0.50
1, 5, 6, 48, 35, 0.50
1, 5, 8, 48, 16, 0.50
1, 6, 9, 48, 2, 0.50
1, 7, 8, 48, 2, 0.50
1, 1, 2, 49, 23, 0.50
1, 1, 4, 49, 9, 0.50
1, 2, 3, 49, 4, 0.50
1, 2, 5, 49, 23, 0.50
1, 3, 6, 49, 16, 0.50
1, 4, 5, 49, 6, 0.50
1, 4, 7, 49, 8, 0.50
1, 5, 6, 49, 12, 0.50
1, 5, 8, 49, 28, 0.50
1, 6, 9, 49, 39, 0.50
1, 7, 8, 49, 21, 0.50
1, 8, 9, 49, 24, 0.50
1, 1, 2, 50, 32, 0.50
1, 1, 4, 50, 35, 0.50
1, 2, 3, 50, 29, 0.50
1, 2, 5, 50, 19, 0.50
1, 3, 6, 50, 12, 0.50
1, 4, 7, 50, 36, 0.50
1, 5, 6, 50, 5, 0.50
1, 6, 9, 50, 30, 0.50
1, 7, 8, 50, 15, 0.50
1, 8, 9, 50, 22, 0.50
1, 1, 2, 51, 37, 0.50
1, 1, 4, 51, 13, 0.50
1, 2, 5, 51, 35, 0.50
1, 3, 6, 51, 14, 0.50
1, 4, 5, 51, 20, 0.50
1, 4, 7, 51, 20, 0.50
1, 5, 8, 51, 15, 0.50
1, 6, 9, 51, 18, 0.50
1, 8, 9, 51, 12, 0.50
1, 1, 2, 52, 34, 0.50
1, 1, 4, 52, 16, 0.50
1, 2, 3, 52, 6, 0.50
1, 2, 5, 52, 23, 0.50
1, 3, 6, 52, 5, 0.50
1, 4, 5, 52, 12, 0.50
1, 4, 7, 52, 15, 0.50
1, 5, 6, 52, 4, 0.50
1, 5, 8, 52, 16, 0.50
1, 6, 9, 52, 34, 0.50
1, 7, 8, 52, 4, 0.50
1, 8, 9, 52, 33, 0.50
1, 1, 2, 53, 25, 0.50
1, 1, 4, 53, 13, 0.50
1, 2, 5, 53, 11, 0.50
1, 4, 5, 53, 13, 0.50
1, 5, 6, 53, 21, 0.50
1, 5, 8, 53, 32, 0.50
1, 6, 9, 53, 6, 0.50
1, 7, 8, 53, 3, 0.50
1, 8, 9, 53, 23, 0.50
1, 1, 2, 54, 25, 0.50
1, 1, 4, 54, 20, 0.50
1, 2, 3, 54, 17, 0.50
1, 2, 5, 54, 29, 0.50
1, 3, 6, 54, 3, 0.50
1, 4, 5, 54, 3, 0.50
1, 4, 7, 54, 10, 0.50
1, 5, 6, 54, 1, 0.50
1, 5, 8, 54, 15, 0.50
1, 7, 8, 54, 29, 0.50
1, 1, 2, 55, 9, 0.50
1, 1, 4, 55, 16, 0.50
1, 2, 3, 55, 16, 0.50
1, 2, 5, 55, 11, 0.50
1, 3, 6, 55, 9, 0.50
1, 4, 5, 55, 22, 0.50
1, 4, 7, 55, 17, 0.50
1, 5, 6, 55, 32, 0.50
1, 6, 9, 55, 30, 0.50
1, 7, 8, 55, 5, 0.50
1, 8, 9, 55, 22, 0.50
1, 1, 4, 56, 11, 0.50
1, 2, 3, 56, 17, 0.50
1, 2, 5, 56, 3, 0.50
1, 4, 5, 56, 27, 0.50
1, 4, 7, 56, 24, 0.50
1, 5, 8, 56, 5, 0.50
1, 8, 9, 56, 11, 0.50
1, 1, 2, 57, 17, 0.50
1, 1, 4, 57, 1, 0.50
1, 2, 3, 57, 18, 0.50
1, 3, 6, 57, 4, 0.50
1, 4, 7, 57, 5, 0.50
1, 5, 8, 57, 24, 0.50
1, 8, 9, 57, 31, 0.50
1, 1, 2, 58, 27, 0.50
1, 1, 4, 58, 29, 0.50
1, 2, 3, 58, 14, 0.50
1, 2, 5, 58, 24, 0.50
1, 3, 6, 58, 14, 0.50
1, 4, 5, 58, 8, 0.50
1, 4, 7, 58, 7, 0.50
1, 5, 6, 58, 26, 0.50
1, 7, 8, 58, 27, 0.50
1, 8, 9, 58, 31, 0.50
1, 1, 2, 59, 21, 0.50
1, 1, 4, 59, 12, 0.50
1, 2, 3, 59, 27, 0.50
1, 3, 6, 59, 4, 0.50
1, 4, 5, 59, 22, 0.50
1, 4, 7, 59, 25, 0.50
1, 5, 6, 59, 26, 0.50
1, 5, 8, 59, 22, 0.50
1, 6, 9, 59, 11, 0.50
1, 7, 8, 59, 28, 0.50
1, 8, 9, 59, 17, 0.50
1, 1, 2, 60, 18, 0.50
1, 2, 5, 60, 13, 0.50
1, 4, 5, 60, 10, 0.50
1, 4, 7, 60, 7, 0.50
1, 6, 9, 60, 16, 0.50
1, 7, 8, 60, 23, 0.50
1, 8, 9, 60, 27, 0.50
1, 1, 2, 61, 14, 0.50
1, 2, 5, 61, 22, 0.50
1, 3, 6, 61, 16, 0.50
1, 4, 5, 61, 11, 0.50
1, 5, 6, 61, 5, 0.50
1, 5, 8, 61, 8, 0.50
1, 6, 9, 61, 22, 0.50
1, 7, 8, 61, 2, 0.50
1, 8, 9, 61, 25, 0.50
1, 1, 2, 62, 18, 0.50
1, 1, 4, 62, 19, 0.50
1, 2, 3, 62, 8, 0.50
1, 2, 5, 62, 20, 0.50
1, 4, 5, 62, 2, 0.50
1, 4, 7, 62, 5, 0.50
1, 5, 6, 62, 15, 0.50
1, 5, 8, 62, 22, 0.50
1, 6, 9, 62, 15, 0.50
1, 7, 8, 62, 14, 0.50
1, 3, 6, 63, 25, 0.50
1, 4, 5, 63, 5, 0.50
1, 4, 7, 63, 22, 0.50
1, 5, 6, 63, 4, 0.50
1, 5, 8, 63, 10, 0.50
1, 1, 2, 64, 2, 0.50
1, 2, 3, 64, 13, 0.50
1, 4, 5, 64, 6, 0.50
1, 4, 7, 64, 14, 0.50
1, 5, 6, 64, 9, 0.50
1, 5, 8, 64, 14, 0.50
1, 7, 8, 64, 21, 0.50
1, 8, 9, 64, 12, 0.50
1, 3, 6, 65, 13, 0.50
