k, i, j, t, w, pr
1, 3, 4, 9, 22, 0.17
1, 3, 7, 9, 9, 0.17
1, 4, 8, 9, 18, 0.17
1, 5, 6, 9, 13, 0.17
1, 5, 9, 9, 29, 0.17
1, 6, 7, 9, 27, 0.17
1, 6, 10, 9, 2, 0.17
1, 7, 8, 9, 5, 0.17
1, 7, 11, 9, 8, 0.17
1, 8, 12, 9, 19, 0.17
1, 9, 10, 9, 8, 0.17
1, 9, 13, 9, 12, 0.17
1, 10, 11, 9, 11, 0.17
1, 10, 14, 9, 15, 0.17
1, 11, 12, 9, 27, 0.17
1, 11, 15, 9, 13, 0.17
1, 12, 16, 9, 8, 0.17
1, 13, 14, 9, 10, 0.17
1, 14, 15, 9, 7, 0.17
1, 15, 16, 9, 28, 0.17
1, 1, 2, 10, 28, 0.17
1, 1, 5, 10, 20, 0.17
1, 2, 3, 10, 8, 0.17
1, 2, 6, 10, 3, 0.17
1, 3, 4, 10, 6, 0.17
1, 3, 7, 10, 12, 0.17
1, 4, 8, 10, 8, 0.17
1, 5, 6, 10, 2, 0.17
1, 5, 9, 10, 6, 0.17
1, 6, 7, 10, 6, 0.17
1, 6, 10, 10, 22, 0.17
1, 7, 8, 10, 23, 0.17
1, 7, 11, 10, 27, 0.17
1, 8, 12, 10, 24, 0.17
1, 9, 10, 10, 24, 0.17
1, 9, 13, 10, 20, 0.17
1, 10, 11, 10, 21, 0.17
1, 10, 14, 10, 6, 0.17
1, 11, 12, 10, 28, 0.17
1, 11, 15, 10, 28, 0.17
1, 12, 16, 10, 2, 0.17
1, 13, 14, 10, 16, 0.17
1, 14, 15, 10, 17, 0.17
1, 15, 16, 10, 20, 0.17
1, 1, 2, 11, 27, 0.17
1, 1, 5, 11, 20, 0.17
1, 2, 3, 11, 28, 0.17
1, 2, 6, 11, 2, 0.17
1, 3, 4, 11, 22, 0.17
1, 3, 7, 11, 27, 0.17
1, 4, 8, 11, 7, 0.17
1, 5, 6, 11, 15, 0.17
1, 5, 9, 11, 8, 0.17
1, 6, 7, 11, 18, 0.17
1, 6, 10, 11, 20, 0.17
1, 7, 8, 11, 13, 0.17
1, 7, 11, 11, 24, 0.17
1, 8, 12, 11, 20, 0.17
1, 9, 10, 11, 13, 0.17
1, 9, 13, 11, 16, 0.17
1, 10, 11, 11, 22, 0.17
1, 10, 14, 11, 11, 0.17
1, 11, 12, 11, 15, 0.17
1, 11, 15, 11, 14, 0.17
1, 12, 16, 11, 11, 0.17
1, 13, 14, 11, 6, 0.17
1, 14, 15, 11, 12, 0.17
1, 15, 16, 11, 25, 0.17
1, 1, 2, 12, 7, 0.17
1, 1, 5, 12, 2, 0.17
1, 2, 3, 12, 21, 0.17
1, 2, 6, 12, 11, 0.17
1, 3, 4, 12, 16, 0.17
1, 3, 7, 12, 23, 0.17
1, 4, 8, 12, 5, 0.17
1, 5, 6, 12, 21, 0.17
1, 5, 9, 12, 26, 0.17
1, 6, 7, 12, 6, 0.17
1, 6, 10, 12, 21, 0.17
1, 7, 8, 12, 4, 0.17
1, 7, 11, 12, 3, 0.17
1, 8, 12, 12, 5, 0.17
1, 9, 10, 12, 2, 0.17
1, 9, 13, 12, 16, 0.17
1, 10, 11, 12, 19, 0.17
1, 10, 14, 12, 1, 0.17
1, 11, 12, 12, 12, 0.17
1, 11, 15, 12, 4, 0.17
1, 12, 16, 12, 15, 0.17
1, 13, 14, 12, 3, 0.17
1, 14, 15, 12, 17, 0.17
1, 15, 16, 12, 27, 0.17
1, 1, 2, 13, 14, 0.17
1, 1, 5, 13, 12, 0.17
1, 2, 3, 13, 27, 0.17
1, 2, 6, 13, 14, 0.17
1, 3, 4, 13, 27, 0.17
1, 3, 7, 13, 24, 0.17
1, 4, 8, 13, 23, 0.17
1, 5, 6, 13, 25, 0.17
1, 5, 9, 13, 28, 0.17
1, 6, 7, 13, 16, 0.17
1, 6, 10, 13, 6, 0.17
1, 7, 8, 13, 17, 0.17
1, 7, 11, 13, 9, 0.17
1, 8, 12, 13, 22, 0.17
1, 9, 10, 13, 17, 0.17
1, 9, 13, 13, 22, 0.17
1, 10, 11, 13, 20, 0.17
1, 10, 14, 13, 11, 0.17
1, 11, 12, 13, 20, 0.17
1, 11, 15, 13, 27, 0.17
1, 12, 16, 13, 27, 0.17
1, 13, 14, 13, 4, 0.17
1, 14, 15, 13, 23, 0.17
1, 15, 16, 13, 7, 0.17
1, 1, 2, 14, 9, 0.17
1, 1, 5, 14, 12, 0.17
1, 2, 3, 14, 16, 0.17
1, 2, 6, 14, 11, 0.17
1, 3, 4, 14, 2, 0.17
1, 3, 7, 14, 3, 0.17
1, 4, 8, 14, 5, 0.17
1, 5, 6, 14, 21, 0.17
1, 5, 9, 14, 2, 0.17
1, 6, 7, 14, 22, 0.17
1, 6, 10, 14, 18, 0.17
1, 7, 8, 14, 18, 0.17
1, 7, 11, 14, 16, 0.17
1, 8, 12, 14, 22, 0.17
1, 9, 10, 14, 3, 0.17
1, 9, 13, 14, 25, 0.17
1, 10, 11, 14, 25, 0.17
1, 10, 14, 14, 5, 0.17
1, 11, 12, 14, 2, 0.17
1, 11, 15, 14, 19, 0.17
1, 12, 16, 14, 6, 0.17
1, 13, 14, 14, 27, 0.17
1, 14, 15, 14, 18, 0.17
1, 15, 16, 14, 23, 0.17
1, 1, 2, 15, 17, 0.17
1, 1, 5, 15, 5, 0.17
1, 2, 3, 15, 5, 0.17
1, 2, 6, 15, 7, 0.17
1, 3, 4, 15, 1, 0.17
1, 3, 7, 15, 18, 0.17
1, 4, 8, 15, 11, 0.17
1, 5, 6, 15, 24, 0.17
1, 5, 9, 15, 8, 0.17
1, 6, 7, 15, 7, 0.17
1, 6, 10, 15, 13, 0.17
1, 7, 8, 15, 21, 0.17
1, 7, 11, 15, 5, 0.17
1, 8, 12, 15, 9, 0.17
1, 9, 10, 15, 17, 0.17
1, 9, 13, 15, 14, 0.17
1, 10, 11, 15, 9, 0.17
1, 10, 14, 15, 20, 0.17
1, 11, 12, 15, 24, 0.17
1, 11, 15, 15, 9, 0.17
1, 12, 16, 15, 19, 0.17
1, 13, 14, 15, 28, 0.17
1, 14, 15, 15, 10, 0.17
1, 15, 16, 15, 19, 0.17
1, 1, 2, 16, 17, 0.17
1, 1, 5, 16, 7, 0.17
1, 2, 3, 16, 23, 0.17
1, 2, 6, 16, 28, 0.17
1, 3, 4, 16, 7, 0.17
1, 3, 7, 16, 26, 0.17
1, 4, 8, 16, 23, 0.17
1, 5, 6, 16, 17, 0.17
1, 5, 9, 16, 18, 0.17
1, 6, 7, 16, 21, 0.17
1, 6, 10, 16, 28, 0.17
1, 7, 8, 16, 25, 0.17
1, 7, 11, 16, 5, 0.17
1, 8, 12, 16, 18, 0.17
1, 9, 10, 16, 28, 0.17
1, 9, 13, 16, 16, 0.17
1, 10, 11, 16, 4, 0.17
1, 10, 14, 16, 7, 0.17
1, 11, 12, 16, 10, 0.17
1, 11, 15, 16, 23, 0.17
1, 12, 16, 16, 8, 0.17
1, 13, 14, 16, 9, 0.17
1, 14, 15, 16, 9, 0.17
1, 15, 16, 16, 14, 0.17
1, 1, 2, 17, 12, 0.17
1, 1, 5, 17, 2, 0.17
1, 2, 3, 17, 27, 0.17
1, 2, 6, 17, 7, 0.17
1, 3, 4, 17, 27, 0.17
1, 3, 7, 17, 23, 0.17
1, 4, 8, 17, 25, 0.17
1, 5, 6, 17, 25, 0.17
1, 5, 9, 17, 17, 0.17
1, 6, 7, 17, 7, 0.17
1, 6, 10, 17, 27, 0.17
1, 7, 8, 17, 27, 0.17
1, 7, 11, 17, 24, 0.17
1, 8, 12, 17, 20, 0.17
1, 9, 10, 17, 10, 0.17
1, 9, 13, 17, 11, 0.17
1, 10, 11, 17, 7, 0.17
1, 10, 14, 17, 15, 0.17
1, 11, 12, 17, 1, 0.17
1, 11, 15, 17, 22, 0.17
1, 12, 16, 17, 14, 0.17
1, 13, 14, 17, 10, 0.17
1, 14, 15, 17, 24, 0.17
1, 15, 16, 17, 2, 0.17
1, 1, 2, 18, 5, 0.17
1, 1, 5, 18, 5, 0.17
1, 2, 3, 18, 19, 0.17
1, 2, 6, 18, 9, 0.17
1, 3, 4, 18, 25, 0.17
1, 3, 7, 18, 20, 0.17
1, 4, 8, 18, 15, 0.17
1, 5, 6, 18, 27, 0.17
1, 5, 9, 18, 20, 0.17
1, 6, 7, 18, 19, 0.17
1, 6, 10, 18, 1, 0.17
1, 7, 8, 18, 20, 0.17
1, 7, 11, 18, 3, 0.17
1, 8, 12, 18, 7, 0.17
1, 9, 10, 18, 15, 0.17
1, 9, 13, 18, 5, 0.17
1, 10, 11, 18, 3, 0.17
1, 10, 14, 18, 11, 0.17
1, 11, 12, 18, 19, 0.17
1, 11, 15, 18, 15, 0.17
1, 12, 16, 18, 9, 0.17
1, 13, 14, 18, 19, 0.17
1, 14, 15, 18, 26, 0.17
1, 15, 16, 18, 22, 0.17
1, 1, 2, 19, 3, 0.17
1, 1, 5, 19, 28, 0.17
1, 2, 3, 19, 17, 0.17
1, 2, 6, 19, 19, 0.17
1, 3, 4, 19, 23, 0.17
1, 3, 7, 19, 28, 0.17
1, 4, 8, 19, 3, 0.17
1, 5, 6, 19, 7, 0.17
1, 5, 9, 19, 8, 0.17
1, 6, 7, 19, 9, 0.17
1, 6, 10, 19, 24, 0.17
1, 7, 8, 19, 29, 0.17
1, 7, 11, 19, 16, 0.17
1, 8, 12, 19, 3, 0.17
1, 9, 10, 19, 22, 0.17
1, 9, 13, 19, 17, 0.17
1, 10, 11, 19, 6, 0.17
1, 10, 14, 19, 6, 0.17
1, 11, 12, 19, 23, 0.17
1, 11, 15, 19, 4, 0.17
1, 12, 16, 19, 14, 0.17
1, 13, 14, 19, 16, 0.17
1, 14, 15, 19, 20, 0.17
1, 15, 16, 19, 20, 0.17
1, 1, 2, 20, 5, 0.17
1, 1, 5, 20, 7, 0.17
1, 2, 3, 20, 14, 0.17
1, 2, 6, 20, 20, 0.17
1, 3, 4, 20, 23, 0.17
1, 3, 7, 20, 23, 0.17
1, 4, 8, 20, 21, 0.17
1, 5, 6, 20, 25, 0.17
1, 5, 9, 20, 15, 0.17
1, 6, 7, 20, 7, 0.17
1, 6, 10, 20, 13, 0.17
1, 7, 8, 20, 16, 0.17
1, 7, 11, 20, 6, 0.17
1, 8, 12, 20, 16, 0.17
1, 9, 10, 20, 14, 0.17
1, 9, 13, 20, 4, 0.17
1, 10, 11, 20, 9, 0.17
1, 10, 14, 20, 28, 0.17
1, 11, 12, 20, 11, 0.17
1, 11, 15, 20, 8, 0.17
1, 12, 16, 20, 19, 0.17
1, 13, 14, 20, 16, 0.17
1, 14, 15, 20, 27, 0.17
1, 15, 16, 20, 25, 0.17
1, 1, 2, 21, 15, 0.17
1, 1, 5, 21, 16, 0.17
1, 2, 3, 21, 3, 0.17
1, 2, 6, 21, 25, 0.17
1, 3, 4, 21, 22, 0.17
1, 3, 7, 21, 6, 0.17
1, 4, 8, 21, 1, 0.17
1, 5, 6, 21, 26, 0.17
1, 5, 9, 21, 11, 0.17
1, 6, 7, 21, 14, 0.17
1, 6, 10, 21, 7, 0.17
1, 7, 8, 21, 8, 0.17
1, 7, 11, 21, 17, 0.17
1, 8, 12, 21, 25, 0.17
1, 9, 10, 21, 26, 0.17
1, 9, 13, 21, 6, 0.17
1, 10, 11, 21, 20, 0.17
1, 10, 14, 21, 19, 0.17
1, 11, 12, 21, 24, 0.17
1, 11, 15, 21, 3, 0.17
1, 12, 16, 21, 26, 0.17
1, 13, 14, 21, 23, 0.17
1, 14, 15, 21, 15, 0.17
1, 15, 16, 21, 23, 0.17
1, 1, 2, 22, 22, 0.17
1, 1, 5, 22, 11, 0.17
1, 2, 3, 22, 29, 0.17
1, 2, 6, 22, 22, 0.17
1, 3, 4, 22, 27, 0.17
1, 3, 7, 22, 21, 0.17
1, 4, 8, 22, 5, 0.17
1, 5, 6, 22, 13, 0.17
1, 5, 9, 22, 16, 0.17
1, 6, 7, 22, 15, 0.17
1, 6, 10, 22, 6, 0.17
1, 7, 8, 22, 17, 0.17
1, 7, 11, 22, 22, 0.17
1, 8, 12, 22, 24, 0.17
1, 9, 10, 22, 21, 0.17
1, 9, 13, 22, 17, 0.17
1, 10, 11, 22, 6, 0.17
1, 10, 14, 22, 24, 0.17
1, 11, 12, 22, 12, 0.17
1, 11, 15, 22, 23, 0.17
1, 12, 16, 22, 14, 0.17
1, 13, 14, 22, 3, 0.17
1, 14, 15, 22, 14, 0.17
1, 15, 16, 22, 3, 0.17
1, 1, 2, 23, 9, 0.17
1, 1, 5, 23, 18, 0.17
1, 2, 3, 23, 11, 0.17
1, 2, 6, 23, 13, 0.17
1, 3, 4, 23, 17, 0.17
1, 3, 7, 23, 2, 0.17
1, 4, 8, 23, 21, 0.17
1, 5, 6, 23, 10, 0.17
1, 5, 9, 23, 28, 0.17
1, 6, 7, 23, 2, 0.17
1, 6, 10, 23, 29, 0.17
1, 7, 8, 23, 7, 0.17
1, 7, 11, 23, 16, 0.17
1, 8, 12, 23, 15, 0.17
1, 9, 10, 23, 22, 0.17
1, 9, 13, 23, 12, 0.17
1, 10, 11, 23, 10, 0.17
1, 10, 14, 23, 6, 0.17
1, 11, 12, 23, 17, 0.17
1, 11, 15, 23, 6, 0.17
1, 12, 16, 23, 23, 0.17
1, 13, 14, 23, 11, 0.17
1, 14, 15, 23, 24, 0.17
1, 15, 16, 23, 17, 0.17
1, 1, 2, 24, 28, 0.17
1, 1, 5, 24, 17, 0.17
1, 2, 3, 24, 14, 0.17
1, 2, 6, 24, 22, 0.17
1, 3, 4, 24, 2, 0.17
1, 3, 7, 24, 10, 0.17
1, 4, 8, 24, 27, 0.17
1, 5, 6, 24, 10, 0.17
1, 5, 9, 24, 24, 0.17
1, 6, 7, 24, 20, 0.17
1, 6, 10, 24, 7, 0.17
1, 7, 8, 24, 22, 0.17
1, 7, 11, 24, 17, 0.17
1, 8, 12, 24, 22, 0.17
1, 9, 10, 24, 16, 0.17
1, 9, 13, 24, 4, 0.17
1, 10, 11, 24, 15, 0.17
1, 10, 14, 24, 26, 0.17
1, 11, 12, 24, 20, 0.17
1, 11, 15, 24, 16, 0.17
1, 12, 16, 24, 29, 0.17
1, 13, 14, 24, 6, 0.17
1, 14, 15, 24, 7, 0.17
1, 15, 16, 24, 21, 0.17
1, 1, 2, 25, 7, 0.17
1, 1, 5, 25, 15, 0.17
1, 2, 3, 25, 3, 0.17
1, 2, 6, 25, 28, 0.17
1, 3, 4, 25, 4, 0.17
1, 3, 7, 25, 19, 0.17
1, 4, 8, 25, 18, 0.17
1, 5, 6, 25, 3, 0.17
1, 5, 9, 25, 27, 0.17
1, 6, 7, 25, 27, 0.17
1, 6, 10, 25, 20, 0.17
1, 7, 8, 25, 3, 0.17
1, 7, 11, 25, 20, 0.17
1, 8, 12, 25, 9, 0.17
1, 9, 10, 25, 10, 0.17
1, 9, 13, 25, 19, 0.17
1, 10, 11, 25, 4, 0.17
1, 10, 14, 25, 12, 0.17
1, 11, 12, 25, 19, 0.17
1, 11, 15, 25, 16, 0.17
1, 12, 16, 25, 3, 0.17
1, 13, 14, 25, 13, 0.17
1, 14, 15, 25, 4, 0.17
1, 15, 16, 25, 16, 0.17
1, 1, 2, 26, 5, 0.17
1, 1, 5, 26, 24, 0.17
1, 2, 3, 26, 10, 0.17
1, 2, 6, 26, 16, 0.17
1, 3, 4, 26, 18, 0.17
1, 3, 7, 26, 27, 0.17
1, 4, 8, 26, 27, 0.17
1, 5, 6, 26, 9, 0.17
1, 5, 9, 26, 25, 0.17
1, 6, 7, 26, 29, 0.17
1, 6, 10, 26, 9, 0.17
1, 7, 8, 26, 27, 0.17
1, 7, 11, 26, 14, 0.17
1, 8, 12, 26, 7, 0.17
1, 9, 10, 26, 5, 0.17
1, 9, 13, 26, 6, 0.17
1, 10, 11, 26, 4, 0.17
1, 10, 14, 26, 25, 0.17
1, 11, 12, 26, 18, 0.17
1, 11, 15, 26, 15, 0.17
1, 12, 16, 26, 4, 0.17
1, 13, 14, 26, 9, 0.17
1, 14, 15, 26, 13, 0.17
1, 15, 16, 26, 19, 0.17
1, 1, 2, 27, 22, 0.17
1, 1, 5, 27, 28, 0.17
1, 2, 3, 27, 29, 0.17
1, 2, 6, 27, 27, 0.17
1, 3, 4, 27, 20, 0.17
1, 3, 7, 27, 27, 0.17
1, 4, 8, 27, 18, 0.17
1, 5, 6, 27, 3, 0.17
1, 5, 9, 27, 18, 0.17
1, 6, 7, 27, 5, 0.17
1, 6, 10, 27, 7, 0.17
1, 7, 8, 27, 26, 0.17
1, 7, 11, 27, 16, 0.17
1, 8, 12, 27, 10, 0.17
1, 9, 10, 27, 3, 0.17
1, 9, 13, 27, 21, 0.17
1, 10, 11, 27, 25, 0.17
1, 10, 14, 27, 28, 0.17
1, 11, 12, 27, 12, 0.17
1, 11, 15, 27, 3, 0.17
1, 12, 16, 27, 16, 0.17
1, 13, 14, 27, 2, 0.17
1, 14, 15, 27, 11, 0.17
1, 15, 16, 27, 12, 0.17
1, 1, 2, 28, 13, 0.17
1, 1, 5, 28, 18, 0.17
1, 2, 3, 28, 24, 0.17
1, 2, 6, 28, 10, 0.17
1, 3, 4, 28, 23, 0.17
1, 3, 7, 28, 25, 0.17
1, 4, 8, 28, 5, 0.17
1, 5, 6, 28, 19, 0.17
1, 5, 9, 28, 19, 0.17
1, 6, 7, 28, 11, 0.17
1, 6, 10, 28, 27, 0.17
1, 7, 8, 28, 20, 0.17
1, 7, 11, 28, 18, 0.17
1, 8, 12, 28, 9, 0.17
1, 9, 10, 28, 8, 0.17
1, 9, 13, 28, 14, 0.17
1, 10, 11, 28, 3, 0.17
1, 10, 14, 28, 5, 0.17
1, 11, 12, 28, 13, 0.17
1, 11, 15, 28, 12, 0.17
1, 12, 16, 28, 2, 0.17
1, 13, 14, 28, 11, 0.17
1, 14, 15, 28, 27, 0.17
1, 15, 16, 28, 18, 0.17
1, 1, 2, 29, 16, 0.17
1, 1, 5, 29, 10, 0.17
1, 2, 3, 29, 7, 0.17
1, 2, 6, 29, 1, 0.17
1, 3, 4, 29, 11, 0.17
1, 3, 7, 29, 20, 0.17
1, 4, 8, 29, 7, 0.17
1, 5, 6, 29, 19, 0.17
1, 5, 9, 29, 14, 0.17
1, 6, 7, 29, 10, 0.17
1, 6, 10, 29, 24, 0.17
1, 7, 8, 29, 2, 0.17
1, 7, 11, 29, 12, 0.17
1, 8, 12, 29, 17, 0.17
1, 9, 10, 29, 13, 0.17
1, 9, 13, 29, 26, 0.17
1, 10, 11, 29, 9, 0.17
1, 10, 14, 29, 20, 0.17
1, 11, 12, 29, 3, 0.17
1, 11, 15, 29, 16, 0.17
1, 12, 16, 29, 26, 0.17
1, 13, 14, 29, 11, 0.17
1, 14, 15, 29, 12, 0.17
1, 15, 16, 29, 21, 0.17
1, 1, 2, 30, 5, 0.17
1, 1, 5, 30, 3, 0.17
1, 2, 3, 30, 19, 0.17
1, 2, 6, 30, 26, 0.17
1, 3, 4, 30, 28, 0.17
1, 3, 7, 30, 9, 0.17
1, 4, 8, 30, 18, 0.17
1, 5, 6, 30, 8, 0.17
1, 5, 9, 30, 14, 0.17
1, 6, 7, 30, 27, 0.17
1, 6, 10, 30, 19, 0.17
1, 7, 8, 30, 14, 0.17
1, 7, 11, 30, 20, 0.17
1, 8, 12, 30, 23, 0.17
1, 9, 10, 30, 11, 0.17
