k, i, j, t, w, pr
1, 7, 8, 18, 7, 0.50
1, 8, 9, 18, 5, 0.50
1, 1, 2, 19, 2, 0.50
1, 1, 4, 19, 15, 0.50
1, 2, 3, 19, 16, 0.50
1, 2, 5, 19, 28, 0.50
1, 3, 6, 19, 22, 0.50
1, 4, 5, 19, 25, 0.50
1, 4, 7, 19, 21, 0.50
1, 5, 6, 19, 8, 0.50
1, 5, 8, 19, 11, 0.50
1, 6, 9, 19, 18, 0.50
1, 7, 8, 19, 13, 0.50
1, 8, 9, 19, 8, 0.50
1, 1, 2, 20, 29, 0.50
1, 1, 4, 20, 14, 0.50
1, 2, 3, 20, 25, 0.50
1, 2, 5, 20, 8, 0.50
1, 3, 6, 20, 11, 0.50
1, 4, 5, 20, 2, 0.50
1, 4, 7, 20, 26, 0.50
1, 5, 6, 20, 8, 0.50
1, 5, 8, 20, 9, 0.50
1, 6, 9, 20, 22, 0.50
1, 7, 8, 20, 20, 0.50
1, 8, 9, 20, 12, 0.50
1, 1, 2, 21, 4, 0.50
1, 1, 4, 21, 13, 0.50
1, 2, 3, 21, 21, 0.50
1, 2, 5, 21, 27, 0.50
1, 3, 6, 21, 6, 0.50
1, 4, 5, 21, 23, 0.50
1, 4, 7, 21, 24, 0.50
1, 5, 6, 21, 23, 0.50
1, 5, 8, 21, 15, 0.50
1, 6, 9, 21, 6, 0.50
1, 7, 8, 21, 6, 0.50
1, 8, 9, 21, 12, 0.50
1, 1, 2, 22, 10, 0.50
1, 1, 4, 22, 28, 0.50
1, 2, 3, 22, 15, 0.50
1, 2, 5, 22, 12, 0.50
1, 3, 6, 22, 18, 0.50
1, 4, 5, 22, 9, 0.50
1, 4, 7, 22, 10, 0.50
1, 5, 6, 22, 26, 0.50
1, 5, 8, 22, 19, 0.50
1, 6, 9, 22, 4, 0.50
1, 7, 8, 22, 16, 0.50
1, 8, 9, 22, 16, 0.50
1, 1, 2, 23, 24, 0.50
1, 1, 4, 23, 25, 0.50
1, 2, 3, 23, 13, 0.50
1, 2, 5, 23, 22, 0.50
1, 3, 6, 23, 10, 0.50
1, 4, 5, 23, 12, 0.50
1, 4, 7, 23, 15, 0.50
1, 5, 6, 23, 3, 0.50
1, 5, 8, 23, 27, 0.50
1, 6, 9, 23, 14, 0.50
1, 7, 8, 23, 9, 0.50
1, 8, 9, 23, 20, 0.50
1, 1, 2, 24, 15, 0.50
1, 1, 4, 24, 19, 0.50
1, 2, 3, 24, 18, 0.50
1, 2, 5, 24, 22, 0.50
1, 3, 6, 24, 20, 0.50
1, 4, 5, 24, 12, 0.50
1, 4, 7, 24, 28, 0.50
1, 5, 6, 24, 19, 0.50
1, 5, 8, 24, 19, 0.50
1, 6, 9, 24, 1, 0.50
1, 7, 8, 24, 19, 0.50
1, 8, 9, 24, 16, 0.50
1, 1, 2, 25, 27, 0.50
1, 1, 4, 25, 9, 0.50
1, 2, 3, 25, 3, 0.50
1, 2, 5, 25, 8, 0.50
1, 3, 6, 25, 20, 0.50
1, 4, 5, 25, 18, 0.50
1, 4, 7, 25, 3, 0.50
1, 5, 6, 25, 25, 0.50
1, 5, 8, 25, 3, 0.50
1, 6, 9, 25, 23, 0.50
1, 7, 8, 25, 21, 0.50
1, 8, 9, 25, 3, 0.50
1, 1, 2, 26, 7, 0.50
1, 1, 4, 26, 13, 0.50
1, 2, 3, 26, 5, 0.50
1, 2, 5, 26, 13, 0.50
1, 3, 6, 26, 22, 0.50
1, 4, 5, 26, 10, 0.50
1, 4, 7, 26, 21, 0.50
1, 5, 6, 26, 19, 0.50
1, 5, 8, 26, 27, 0.50
1, 6, 9, 26, 14, 0.50
1, 7, 8, 26, 4, 0.50
1, 8, 9, 26, 12, 0.50
1, 1, 2, 27, 19, 0.50
1, 1, 4, 27, 14, 0.50
1, 2, 3, 27, 3, 0.50
1, 2, 5, 27, 24, 0.50
1, 3, 6, 27, 7, 0.50
1, 4, 5, 27, 20, 0.50
1, 4, 7, 27, 9, 0.50
1, 5, 6, 27, 20, 0.50
1, 5, 8, 27, 15, 0.50
1, 6, 9, 27, 13, 0.50
1, 7, 8, 27, 2, 0.50
1, 8, 9, 27, 1, 0.50
1, 1, 2, 28, 21, 0.50
1, 1, 4, 28, 16, 0.50
1, 2, 3, 28, 22, 0.50
1, 2, 5, 28, 6, 0.50
1, 3, 6, 28, 15, 0.50
1, 4, 5, 28, 5, 0.50
1, 4, 7, 28, 28, 0.50
1, 5, 6, 28, 11, 0.50
1, 5, 8, 28, 12, 0.50
1, 6, 9, 28, 13, 0.50
1, 7, 8, 28, 7, 0.50
1, 8, 9, 28, 10, 0.50
1, 1, 2, 29, 1, 0.50
1, 1, 4, 29, 9, 0.50
1, 2, 3, 29, 20, 0.50
1, 2, 5, 29, 21, 0.50
1, 3, 6, 29, 4, 0.50
1, 4, 5, 29, 18, 0.50
1, 4, 7, 29, 10, 0.50
1, 5, 6, 29, 15, 0.50
1, 5, 8, 29, 10, 0.50
1, 6, 9, 29, 4, 0.50
1, 7, 8, 29, 24, 0.50
1, 8, 9, 29, 11, 0.50
1, 1, 2, 30, 22, 0.50
1, 1, 4, 30, 3, 0.50
1, 2, 3, 30, 2, 0.50
1, 2, 5, 30, 4, 0.50
1, 3, 6, 30, 7, 0.50
1, 4, 5, 30, 25, 0.50
1, 4, 7, 30, 21, 0.50
1, 5, 6, 30, 4, 0.50
1, 5, 8, 30, 23, 0.50
1, 6, 9, 30, 6, 0.50
1, 7, 8, 30, 25, 0.50
1, 8, 9, 30, 28, 0.50
1, 1, 2, 31, 16, 0.50
1, 1, 4, 31, 17, 0.50
1, 2, 3, 31, 21, 0.50
1, 2, 5, 31, 5, 0.50
1, 3, 6, 31, 20, 0.50
1, 4, 5, 31, 11, 0.50
1, 4, 7, 31, 2, 0.50
1, 5, 6, 31, 8, 0.50
1, 5, 8, 31, 8, 0.50
1, 6, 9, 31, 20, 0.50
1, 7, 8, 31, 15, 0.50
1, 8, 9, 31, 2, 0.50
1, 1, 2, 32, 11, 0.50
1, 1, 4, 32, 18, 0.50
1, 2, 3, 32, 16, 0.50
1, 2, 5, 32, 2, 0.50
1, 3, 6, 32, 16, 0.50
1, 4, 5, 32, 14, 0.50
1, 4, 7, 32, 5, 0.50
1, 5, 6, 32, 23, 0.50
1, 6, 9, 32, 18, 0.50
1, 7, 8, 32, 23, 0.50
1, 8, 9, 32, 6, 0.50
1, 1, 2, 33, 5, 0.50
1, 1, 4, 33, 11, 0.50
1, 2, 3, 33, 8, 0.50
1, 2, 5, 33, 21, 0.50
1, 3, 6, 33, 10, 0.50
1, 4, 7, 33, 12, 0.50
1, 5, 6, 33, 23, 0.50
1, 5, 8, 33, 3, 0.50
1, 6, 9, 33, 15, 0.50
1, 7, 8, 33, 23, 0.50
1, 8, 9, 33, 7, 0.50
1, 1, 4, 34, 13, 0.50
1, 2, 3, 34, 12, 0.50
1, 2, 5, 34, 19, 0.50
1, 3, 6, 34, 5, 0.50
1, 4, 5, 34, 22, 0.50
1, 4, 7, 34, 2, 0.50
1, 5, 6, 34, 24, 0.50
1, 5, 8, 34, 15, 0.50
1, 6, 9, 34, 5, 0.50
1, 7, 8, 34, 7, 0.50
1, 8, 9, 34, 14, 0.50
1, 1, 2, 35, 23, 0.50
1, 1, 4, 35, 4, 0.50
1, 2, 3, 35, 20, 0.50
1, 2, 5, 35, 8, 0.50
1, 3, 6, 35, 16, 0.50
1, 4, 5, 35, 3, 0.50
1, 4, 7, 35, 23, 0.50
1, 5, 6, 35, 10, 0.50
1, 5, 8, 35, 5, 0.50
1, 6, 9, 35, 11, 0.50
1, 7, 8, 35, 3, 0.50
1, 8, 9, 35, 2, 0.50
1, 1, 2, 36, 18, 0.50
1, 1, 4, 36, 12, 0.50
1, 2, 5, 36, 15, 0.50
1, 3, 6, 36, 20, 0.50
1, 4, 5, 36, 18, 0.50
1, 5, 6, 36, 6, 0.50
1, 5, 8, 36, 15, 0.50
1, 7, 8, 36, 6, 0.50
1, 8, 9, 36, 3, 0.50
1, 1, 4, 37, 21, 0.50
1, 2, 5, 37, 20, 0.50
1, 4, 5, 37, 12, 0.50
1, 5, 8, 37, 19, 0.50
1, 6, 9, 37, 6, 0.50
1, 7, 8, 37, 9, 0.50
1, 8, 9, 37, 18, 0.50
1, 1, 2, 38, 5, 0.50
1, 1, 4, 38, 17, 0.50
1, 2, 5, 38, 20, 0.50
1, 3, 6, 38, 4, 0.50
1, 4, 5, 38, 15, 0.50
1, 4, 7, 38, 9, 0.50
1, 5, 6, 38, 13, 0.50
1, 5, 8, 38, 8, 0.50
1, 1, 2, 39, 3, 0.50
1, 2, 3, 39, 15, 0.50
1, 3, 6, 39, 9, 0.50
1, 4, 5, 39, 1, 0.50
1, 4, 7, 39, 8, 0.50
1, 5, 6, 39, 9, 0.50
1, 5, 8, 39, 19, 0.50
1, 6, 9, 39, 13, 0.50
1, 7, 8, 39, 15, 0.50
1, 1, 2, 40, 4, 0.50
1, 2, 3, 40, 11, 0.50
1, 3, 6, 40, 12, 0.50
1, 4, 5, 40, 1, 0.50
1, 4, 7, 40, 4, 0.50
1, 5, 6, 40, 18, 0.50
1, 5, 8, 40, 7, 0.50
1, 6, 9, 40, 1, 0.50
1, 7, 8, 40, 8, 0.50
1, 1, 4, 41, 4, 0.50
1, 2, 5, 41, 16, 0.50
1, 5, 6, 41, 12, 0.50
1, 5, 8, 41, 16, 0.50
1, 6, 9, 41, 10, 0.50
1, 8, 9, 41, 4, 0.50
1, 2, 3, 42, 12, 0.50
1, 2, 5, 42, 16, 0.50
1, 4, 5, 42, 12, 0.50
1, 4, 7, 42, 13, 0.50
1, 5, 6, 42, 10, 0.50
1, 6, 9, 42, 17, 0.50
1, 1, 2, 43, 3, 0.50
1, 1, 4, 43, 1, 0.50
1, 2, 3, 43, 5, 0.50
1, 2, 5, 43, 10, 0.50
1, 3, 6, 43, 10, 0.50
1, 4, 7, 43, 5, 0.50
1, 5, 8, 43, 15, 0.50
1, 6, 9, 43, 10, 0.50
1, 8, 9, 43, 11, 0.50
1, 2, 3, 44, 8, 0.50
1, 4, 5, 44, 5, 0.50
1, 1, 4, 45, 13, 0.50
1, 4, 5, 45, 5, 0.50
1, 4, 7, 45, 8, 0.50
1, 5, 6, 45, 3, 0.50
1, 1, 2, 46, 5, 0.50
1, 2, 5, 46, 3, 0.50
1, 3, 6, 46, 7, 0.50
1, 4, 5, 46, 4, 0.50
1, 5, 6, 46, 6, 0.50
1, 6, 9, 46, 6, 0.50
1, 1, 2, 47, 5, 0.50
1, 4, 7, 47, 4, 0.50
1, 5, 8, 47, 10, 0.50
1, 8, 9, 47, 8, 0.50
1, 2, 3, 48, 4, 0.50
1, 4, 7, 48, 9, 0.50
1, 8, 9, 48, 9, 0.50
1, 3, 6, 49, 6, 0.50
1, 5, 8, 49, 8, 0.50
1, 8, 9, 49, 4, 0.50
1, 1, 2, 50, 1, 0.50
1, 2, 5, 50, 8, 0.50
1, 3, 6, 50, 9, 0.50
1, 4, 5, 50, 9, 0.50
1, 5, 6, 50, 4, 0.50
1, 5, 8, 50, 4, 0.50
1, 1, 2, 51, 3, 0.50
1, 3, 6, 51, 7, 0.50
1, 5, 6, 51, 2, 0.50
1, 6, 9, 51, 6, 0.50
1, 8, 9, 51, 3, 0.50
1, 1, 4, 52, 6, 0.50
1, 2, 3, 52, 3, 0.50
1, 3, 6, 52, 5, 0.50
1, 4, 7, 52, 4, 0.50
1, 6, 9, 52, 1, 0.50
1, 2, 5, 53, 3, 0.50
1, 6, 9, 53, 3, 0.50
1, 4, 7, 54, 3, 0.50
1, 5, 8, 54, 5, 0.50
1, 7, 8, 56, 2, 0.50
1, 2, 5, 57, 2, 0.50
1, 3, 6, 57, 2, 0.50
2, 1, 2, 0, 8, 0.50
2, 1, 4, 0, 8, 0.50
2, 2, 3, 0, 5, 0.50
2, 2, 5, 0, 23, 0.50
2, 3, 6, 0, 27, 0.50
2, 4, 5, 0, 24, 0.50
2, 4, 7, 0, 18, 0.50
2, 5, 6, 0, 19, 0.50
2, 5, 8, 0, 10, 0.50
2, 6, 9, 0, 18, 0.50
2, 7, 8, 0, 20, 0.50
2, 8, 9, 0, 27, 0.50
2, 1, 2, 1, 9, 0.50
2, 1, 4, 1, 11, 0.50
2, 2, 3, 1, 11, 0.50
2, 2, 5, 1, 23, 0.50
2, 3, 6, 1, 16, 0.50
2, 4, 5, 1, 28, 0.50
2, 4, 7, 1, 10, 0.50
2, 5, 6, 1, 17, 0.50
2, 5, 8, 1, 14, 0.50
2, 6, 9, 1, 29, 0.50
2, 7, 8, 1, 22, 0.50
2, 8, 9, 1, 21, 0.50
2, 1, 2, 2, 14, 0.50
2, 1, 4, 2, 18, 0.50
2, 2, 3, 2, 11, 0.50
2, 2, 5, 2, 13, 0.50
2, 3, 6, 2, 4, 0.50
2, 4, 5, 2, 26, 0.50
2, 4, 7, 2, 8, 0.50
2, 5, 6, 2, 10, 0.50
2, 5, 8, 2, 26, 0.50
2, 6, 9, 2, 1, 0.50
2, 7, 8, 2, 11, 0.50
2, 8, 9, 2, 29, 0.50
2, 1, 2, 3, 7, 0.50
2, 1, 4, 3, 18, 0.50
2, 2, 3, 3, 18, 0.50
2, 2, 5, 3, 23, 0.50
2, 3, 6, 3, 12, 0.50
2, 4, 5, 3, 12, 0.50
2, 4, 7, 3, 18, 0.50
2, 5, 6, 3, 17, 0.50
2, 5, 8, 3, 23, 0.50
2, 6, 9, 3, 24, 0.50
2, 7, 8, 3, 25, 0.50
2, 8, 9, 3, 23, 0.50
2, 1, 2, 4, 15, 0.50
2, 1, 4, 4, 12, 0.50
2, 2, 3, 4, 7, 0.50
2, 2, 5, 4, 12, 0.50
2, 3, 6, 4, 25, 0.50
2, 4, 5, 4, 15, 0.50
2, 4, 7, 4, 8, 0.50
2, 5, 6, 4, 5, 0.50
2, 5, 8, 4, 26, 0.50
2, 6, 9, 4, 2, 0.50
2, 7, 8, 4, 14, 0.50
2, 8, 9, 4, 14, 0.50
2, 1, 2, 5, 18, 0.50
2, 1, 4, 5, 28, 0.50
2, 2, 3, 5, 7, 0.50
2, 2, 5, 5, 8, 0.50
2, 3, 6, 5, 17, 0.50
2, 4, 5, 5, 3, 0.50
2, 4, 7, 5, 8, 0.50
2, 5, 6, 5, 23, 0.50
2, 5, 8, 5, 18, 0.50
2, 6, 9, 5, 17, 0.50
2, 7, 8, 5, 11, 0.50
2, 8, 9, 5, 20, 0.50
2, 1, 2, 6, 18, 0.50
2, 1, 4, 6, 20, 0.50
2, 2, 3, 6, 9, 0.50
2, 2, 5, 6, 17, 0.50
2, 3, 6, 6, 24, 0.50
2, 4, 5, 6, 13, 0.50
2, 4, 7, 6, 6, 0.50
2, 5, 6, 6, 5, 0.50
2, 5, 8, 6, 8, 0.50
2, 6, 9, 6, 16, 0.50
2, 7, 8, 6, 20, 0.50
2, 8, 9, 6, 10, 0.50
2, 1, 2, 7, 9, 0.50
2, 1, 4, 7, 9, 0.50
2, 2, 3, 7, 16, 0.50
2, 2, 5, 7, 4, 0.50
2, 3, 6, 7, 15, 0.50
2, 4, 5, 7, 24, 0.50
2, 4, 7, 7, 10, 0.50
2, 5, 6, 7, 17, 0.50
2, 5, 8, 7, 26, 0.50
2, 6, 9, 7, 26, 0.50
2, 7, 8, 7, 17, 0.50
2, 8, 9, 7, 25, 0.50
2, 1, 2, 8, 23, 0.50
2, 1, 4, 8, 5, 0.50
2, 2, 3, 8, 10, 0.50
2, 2, 5, 8, 10, 0.50
2, 3, 6, 8, 9, 0.50
2, 4, 5, 8, 19, 0.50
2, 4, 7, 8, 16, 0.50
2, 5, 6, 8, 8, 0.50
2, 5, 8, 8, 15, 0.50
2, 6, 9, 8, 12, 0.50
2, 7, 8, 8, 6, 0.50
2, 8, 9, 8, 23, 0.50
2, 1, 2, 9, 13, 0.50
2, 1, 4, 9, 2, 0.50
2, 2, 3, 9, 11, 0.50
2, 2, 5, 9, 15, 0.50
2, 3, 6, 9, 26, 0.50
2, 4, 5, 9, 2, 0.50
2, 4, 7, 9, 19, 0.50
2, 5, 6, 9, 23, 0.50
2, 5, 8, 9, 19, 0.50
2, 6, 9, 9, 19, 0.50
2, 7, 8, 9, 25, 0.50
2, 8, 9, 9, 20, 0.50
2, 1, 2, 10, 1, 0.50
2, 1, 4, 10, 2, 0.50
2, 2, 3, 10, 5, 0.50
2, 2, 5, 10, 16, 0.50
2, 3, 6, 10, 11, 0.50
2, 4, 5, 10, 29, 0.50
2, 4, 7, 10, 17, 0.50
2, 5, 6, 10, 7, 0.50
2, 5, 8, 10, 19, 0.50
2, 6, 9, 10, 26, 0.50
2, 7, 8, 10, 27, 0.50
2, 8, 9, 10, 22, 0.50
2, 1, 2, 11, 16, 0.50
2, 1, 4, 11, 8, 0.50
2, 2, 3, 11, 1, 0.50
2, 2, 5, 11, 7, 0.50
2, 3, 6, 11, 20, 0.50
2, 4, 5, 11, 9, 0.50
2, 4, 7, 11, 23, 0.50
2, 5, 6, 11, 9, 0.50
2, 5, 8, 11, 24, 0.50
2, 6, 9, 11, 24, 0.50
2, 7, 8, 11, 10, 0.50
2, 8, 9, 11, 25, 0.50
2, 1, 2, 12, 28, 0.50
2, 1, 4, 12, 18, 0.50
2, 2, 3, 12, 7, 0.50
2, 2, 5, 12, 26, 0.50
2, 3, 6, 12, 10, 0.50
2, 4, 5, 12, 3, 0.50
2, 4, 7, 12, 14, 0.50
2, 5, 6, 12, 17, 0.50
2, 5, 8, 12, 16, 0.50
2, 6, 9, 12, 16, 0.50
2, 7, 8, 12, 17, 0.50
2, 8, 9, 12, 21, 0.50
2, 1, 2, 13, 17, 0.50
2, 1, 4, 13, 3, 0.50
2, 2, 3, 13, 27, 0.50
2, 2, 5, 13, 26, 0.50
2, 3, 6, 13, 25, 0.50
2, 4, 5, 13, 8, 0.50
2, 4, 7, 13, 16, 0.50
2, 5, 6, 13, 9, 0.50
2, 5, 8, 13, 21, 0.50
2, 6, 9, 13, 17, 0.50
2, 7, 8, 13, 27, 0.50
2, 8, 9, 13, 7, 0.50
2, 1, 2, 14, 29, 0.50
2, 1, 4, 14, 9, 0.50
2, 2, 3, 14, 11, 0.50
2, 2, 5, 14, 12, 0.50
2, 3, 6, 14, 16, 0.50
2, 4, 5, 14, 6, 0.50
2, 4, 7, 14, 3, 0.50
2, 5, 6, 14, 9, 0.50
2, 5, 8, 14, 15, 0.50
2, 6, 9, 14, 27, 0.50
2, 7, 8, 14, 20, 0.50
2, 8, 9, 14, 9, 0.50
2, 1, 2, 15, 26, 0.50
2, 1, 4, 15, 12, 0.50
2, 2, 3, 15, 5, 0.50
2, 2, 5, 15, 29, 0.50
2, 3, 6, 15, 24, 0.50
2, 4, 5, 15, 11, 0.50
2, 4, 7, 15, 21, 0.50
2, 5, 6, 15, 9, 0.50
2, 5, 8, 15, 19, 0.50
2, 6, 9, 15, 12, 0.50
2, 7, 8, 15, 8, 0.50
2, 8, 9, 15, 4, 0.50
2, 1, 2, 16, 11, 0.50
2, 1, 4, 16, 21, 0.50
2, 2, 3, 16, 28, 0.50
2, 2, 5, 16, 2, 0.50
2, 3, 6, 16, 27, 0.50
2, 4, 5, 16, 22, 0.50
