k, i, j, t, w, pr
1, 6, 10, 6, 3, 0.17
1, 7, 8, 6, 5, 0.17
1, 7, 11, 6, 17, 0.17
1, 8, 12, 6, 12, 0.17
1, 9, 10, 6, 13, 0.17
1, 9, 13, 6, 8, 0.17
1, 10, 11, 6, 10, 0.17
1, 10, 14, 6, 17, 0.17
1, 11, 12, 6, 15, 0.17
1, 11, 15, 6, 10, 0.17
1, 12, 16, 6, 17, 0.17
1, 13, 14, 6, 7, 0.17
1, 14, 15, 6, 18, 0.17
1, 15, 16, 6, 10, 0.17
1, 1, 2, 7, 2, 0.17
1, 1, 5, 7, 4, 0.17
1, 2, 3, 7, 13, 0.17
1, 2, 6, 7, 18, 0.17
1, 3, 4, 7, 10, 0.17
1, 3, 7, 7, 14, 0.17
1, 4, 8, 7, 17, 0.17
1, 5, 6, 7, 18, 0.17
1, 5, 9, 7, 8, 0.17
1, 6, 7, 7, 12, 0.17
1, 6, 10, 7, 10, 0.17
1, 7, 8, 7, 17, 0.17
1, 7, 11, 7, 11, 0.17
1, 8, 12, 7, 12, 0.17
1, 9, 10, 7, 9, 0.17
1, 9, 13, 7, 10, 0.17
1, 10, 11, 7, 1, 0.17
1, 10, 14, 7, 19, 0.17
1, 11, 12, 7, 4, 0.17
1, 11, 15, 7, 2, 0.17
1, 12, 16, 7, 11, 0.17
1, 13, 14, 7, 12, 0.17
1, 14, 15, 7, 15, 0.17
1, 15, 16, 7, 14, 0.17
1, 1, 2, 8, 2, 0.17
1, 1, 5, 8, 18, 0.17
1, 2, 3, 8, 16, 0.17
1, 2, 6, 8, 6, 0.17
1, 3, 4, 8, 16, 0.17
1, 3, 7, 8, 5, 0.17
1, 4, 8, 8, 2, 0.17
1, 5, 6, 8, 11, 0.17
1, 5, 9, 8, 17, 0.17
1, 6, 7, 8, 15, 0.17
1, 6, 10, 8, 18, 0.17
1, 7, 8, 8, 6, 0.17
1, 7, 11, 8, 14, 0.17
1, 8, 12, 8, 6, 0.17
1, 9, 10, 8, 3, 0.17
1, 9, 13, 8, 11, 0.17
1, 10, 11, 8, 2, 0.17
1, 10, 14, 8, 12, 0.17
1, 11, 12, 8, 16, 0.17
1, 11, 15, 8, 12, 0.17
1, 12, 16, 8, 11, 0.17
1, 13, 14, 8, 4, 0.17
1, 14, 15, 8, 5, 0.17
1, 15, 16, 8, 5, 0.17
1, 1, 2, 9, 9, 0.17
1, 1, 5, 9, 12, 0.17
1, 2, 3, 9, 6, 0.17
1, 2, 6, 9, 17, 0.17
1, 3, 4, 9, 18, 0.17
1, 3, 7, 9, 4, 0.17
1, 4, 8, 9, 15, 0.17
1, 5, 6, 9, 1, 0.17
1, 5, 9, 9, 3, 0.17
1, 6, 7, 9, 11, 0.17
1, 6, 10, 9, 16, 0.17
1, 7, 8, 9, 10, 0.17
1, 7, 11, 9, 11, 0.17
1, 8, 12, 9, 4, 0.17
1, 9, 10, 9, 11, 0.17
1, 9, 13, 9, 8, 0.17
1, 10, 11, 9, 19, 0.17
1, 10, 14, 9, 7, 0.17
1, 11, 12, 9, 12, 0.17
1, 11, 15, 9, 11, 0.17
1, 12, 16, 9, 11, 0.17
1, 13, 14, 9, 18, 0.17
1, 14, 15, 9, 5, 0.17
1, 15, 16, 9, 5, 0.17
1, 1, 2, 10, 17, 0.17
1, 1, 5, 10, 11, 0.17
1, 2, 3, 10, 9, 0.17
1, 2, 6, 10, 18, 0.17
1, 3, 4, 10, 4, 0.17
1, 3, 7, 10, 8, 0.17
1, 4, 8, 10, 2, 0.17
1, 5, 6, 10, 17, 0.17
1, 5, 9, 10, 9, 0.17
1, 6, 7, 10, 11, 0.17
1, 6, 10, 10, 9, 0.17
1, 7, 8, 10, 15, 0.17
1, 7, 11, 10, 6, 0.17
1, 8, 12, 10, 5, 0.17
1, 9, 10, 10, 16, 0.17
1, 9, 13, 10, 8, 0.17
1, 10, 11, 10, 17, 0.17
1, 10, 14, 10, 7, 0.17
1, 11, 12, 10, 10, 0.17
1, 11, 15, 10, 8, 0.17
1, 12, 16, 10, 7, 0.17
1, 13, 14, 10, 7, 0.17
1, 14, 15, 10, 17, 0.17
1, 15, 16, 10, 18, 0.17
1, 1, 2, 11, 13, 0.17
1, 1, 5, 11, 3, 0.17
1, 2, 3, 11, 15, 0.17
1, 2, 6, 11, 10, 0.17
1, 3, 4, 11, 5, 0.17
1, 3, 7, 11, 8, 0.17
1, 4, 8, 11, 9, 0.17
1, 5, 6, 11, 5, 0.17
1, 5, 9, 11, 3, 0.17
1, 6, 7, 11, 12, 0.17
1, 6, 10, 11, 6, 0.17
1, 7, 8, 11, 13, 0.17
1, 7, 11, 11, 4, 0.17
1, 8, 12, 11, 14, 0.17
1, 9, 10, 11, 7, 0.17
1, 9, 13, 11, 17, 0.17
1, 10, 11, 11, 16, 0.17
1, 10, 14, 11, 11, 0.17
1, 11, 12, 11, 17, 0.17
1, 11, 15, 11, 7, 0.17
1, 12, 16, 11, 1, 0.17
1, 13, 14, 11, 10, 0.17
1, 14, 15, 11, 18, 0.17
1, 15, 16, 11, 14, 0.17
1, 1, 2, 12, 18, 0.17
1, 1, 5, 12, 2, 0.17
1, 2, 3, 12, 4, 0.17
1, 2, 6, 12, 9, 0.17
1, 3, 4, 12, 16, 0.17
1, 3, 7, 12, 5, 0.17
1, 4, 8, 12, 17, 0.17
1, 5, 6, 12, 10, 0.17
1, 5, 9, 12, 10, 0.17
1, 6, 7, 12, 1, 0.17
1, 6, 10, 12, 5, 0.17
1, 7, 8, 12, 7, 0.17
1, 7, 11, 12, 6, 0.17
1, 8, 12, 12, 18, 0.17
1, 9, 10, 12, 13, 0.17
1, 9, 13, 12, 3, 0.17
1, 10, 11, 12, 9, 0.17
1, 10, 14, 12, 6, 0.17
1, 11, 12, 12, 4, 0.17
1, 11, 15, 12, 12, 0.17
1, 12, 16, 12, 19, 0.17
1, 13, 14, 12, 3, 0.17
1, 14, 15, 12, 4, 0.17
1, 15, 16, 12, 11, 0.17
1, 1, 2, 13, 5, 0.17
1, 1, 5, 13, 9, 0.17
1, 2, 3, 13, 9, 0.17
1, 2, 6, 13, 17, 0.17
1, 3, 4, 13, 18, 0.17
1, 3, 7, 13, 16, 0.17
1, 4, 8, 13, 2, 0.17
1, 5, 6, 13, 7, 0.17
1, 5, 9, 13, 8, 0.17
1, 6, 7, 13, 15, 0.17
1, 6, 10, 13, 12, 0.17
1, 7, 8, 13, 11, 0.17
1, 7, 11, 13, 2, 0.17
1, 8, 12, 13, 18, 0.17
1, 9, 10, 13, 7, 0.17
1, 9, 13, 13, 15, 0.17
1, 10, 11, 13, 13, 0.17
1, 10, 14, 13, 6, 0.17
1, 11, 12, 13, 17, 0.17
1, 11, 15, 13, 9, 0.17
1, 12, 16, 13, 15, 0.17
1, 13, 14, 13, 16, 0.17
1, 14, 15, 13, 18, 0.17
1, 15, 16, 13, 18, 0.17
1, 1, 2, 14, 15, 0.17
1, 1, 5, 14, 2, 0.17
1, 2, 3, 14, 18, 0.17
1, 2, 6, 14, 3, 0.17
1, 3, 4, 14, 6, 0.17
1, 3, 7, 14, 2, 0.17
1, 4, 8, 14, 7, 0.17
1, 5, 6, 14, 15, 0.17
1, 5, 9, 14, 11, 0.17
1, 6, 7, 14, 11, 0.17
1, 6, 10, 14, 5, 0.17
1, 7, 8, 14, 10, 0.17
1, 7, 11, 14, 14, 0.17
1, 8, 12, 14, 12, 0.17
1, 9, 10, 14, 12, 0.17
1, 9, 13, 14, 2, 0.17
1, 10, 11, 14, 1, 0.17
1, 10, 14, 14, 17, 0.17
1, 11, 12, 14, 3, 0.17
1, 11, 15, 14, 4, 0.17
1, 12, 16, 14, 8, 0.17
1, 13, 14, 14, 1, 0.17
1, 14, 15, 14, 13, 0.17
1, 15, 16, 14, 14, 0.17
1, 1, 2, 15, 12, 0.17
1, 1, 5, 15, 19, 0.17
1, 2, 3, 15, 8, 0.17
1, 2, 6, 15, 7, 0.17
1, 3, 4, 15, 12, 0.17
1, 3, 7, 15, 17, 0.17
1, 4, 8, 15, 3, 0.17
1, 5, 6, 15, 2, 0.17
1, 5, 9, 15, 14, 0.17
1, 6, 7, 15, 13, 0.17
1, 6, 10, 15, 3, 0.17
1, 7, 8, 15, 9, 0.17
1, 7, 11, 15, 12, 0.17
1, 8, 12, 15, 3, 0.17
1, 9, 10, 15, 15, 0.17
1, 9, 13, 15, 12, 0.17
1, 10, 11, 15, 11, 0.17
1, 10, 14, 15, 7, 0.17
1, 11, 12, 15, 6, 0.17
1, 11, 15, 15, 4, 0.17
1, 12, 16, 15, 15, 0.17
1, 13, 14, 15, 1, 0.17
1, 14, 15, 15, 7, 0.17
1, 15, 16, 15, 15, 0.17
1, 1, 2, 16, 7, 0.17
1, 1, 5, 16, 19, 0.17
1, 2, 3, 16, 12, 0.17
1, 2, 6, 16, 2, 0.17
1, 3, 4, 16, 17, 0.17
1, 3, 7, 16, 4, 0.17
1, 4, 8, 16, 12, 0.17
1, 5, 6, 16, 9, 0.17
1, 5, 9, 16, 9, 0.17
1, 6, 7, 16, 3, 0.17
1, 6, 10, 16, 6, 0.17
1, 7, 8, 16, 2, 0.17
1, 7, 11, 16, 10, 0.17
1, 8, 12, 16, 13, 0.17
1, 9, 10, 16, 12, 0.17
1, 9, 13, 16, 10, 0.17
1, 10, 11, 16, 18, 0.17
1, 10, 14, 16, 15, 0.17
1, 11, 12, 16, 7, 0.17
1, 11, 15, 16, 18, 0.17
1, 12, 16, 16, 3, 0.17
1, 13, 14, 16, 17, 0.17
1, 14, 15, 16, 7, 0.17
1, 15, 16, 16, 9, 0.17
1, 1, 2, 17, 5, 0.17
1, 1, 5, 17, 14, 0.17
1, 2, 3, 17, 18, 0.17
1, 2, 6, 17, 12, 0.17
1, 3, 4, 17, 7, 0.17
1, 3, 7, 17, 16, 0.17
1, 4, 8, 17, 9, 0.17
1, 5, 6, 17, 8, 0.17
1, 5, 9, 17, 17, 0.17
1, 6, 7, 17, 1, 0.17
1, 6, 10, 17, 10, 0.17
1, 7, 8, 17, 10, 0.17
1, 7, 11, 17, 3, 0.17
1, 8, 12, 17, 9, 0.17
1, 9, 10, 17, 5, 0.17
1, 9, 13, 17, 8, 0.17
1, 10, 11, 17, 17, 0.17
1, 10, 14, 17, 15, 0.17
1, 11, 12, 17, 19, 0.17
1, 11, 15, 17, 6, 0.17
1, 12, 16, 17, 8, 0.17
1, 13, 14, 17, 14, 0.17
1, 14, 15, 17, 8, 0.17
1, 15, 16, 17, 18, 0.17
1, 1, 2, 18, 5, 0.17
1, 1, 5, 18, 16, 0.17
1, 2, 3, 18, 11, 0.17
1, 2, 6, 18, 12, 0.17
1, 3, 4, 18, 8, 0.17
1, 3, 7, 18, 6, 0.17
1, 4, 8, 18, 17, 0.17
1, 5, 6, 18, 9, 0.17
1, 5, 9, 18, 16, 0.17
1, 6, 7, 18, 4, 0.17
1, 6, 10, 18, 10, 0.17
1, 7, 8, 18, 16, 0.17
1, 7, 11, 18, 10, 0.17
1, 8, 12, 18, 13, 0.17
1, 9, 10, 18, 7, 0.17
1, 9, 13, 18, 7, 0.17
1, 10, 11, 18, 5, 0.17
1, 10, 14, 18, 15, 0.17
1, 11, 12, 18, 8, 0.17
1, 11, 15, 18, 7, 0.17
1, 12, 16, 18, 7, 0.17
1, 13, 14, 18, 16, 0.17
1, 14, 15, 18, 10, 0.17
1, 15, 16, 18, 11, 0.17
1, 1, 2, 19, 13, 0.17
1, 1, 5, 19, 5, 0.17
1, 2, 3, 19, 17, 0.17
1, 2, 6, 19, 13, 0.17
1, 3, 4, 19, 13, 0.17
1, 3, 7, 19, 12, 0.17
1, 4, 8, 19, 12, 0.17
1, 5, 6, 19, 16, 0.17
1, 5, 9, 19, 5, 0.17
1, 6, 7, 19, 4, 0.17
1, 6, 10, 19, 10, 0.17
1, 7, 8, 19, 10, 0.17
1, 7, 11, 19, 17, 0.17
1, 8, 12, 19, 17, 0.17
1, 9, 10, 19, 7, 0.17
1, 9, 13, 19, 3, 0.17
1, 10, 11, 19, 9, 0.17
1, 10, 14, 19, 16, 0.17
1, 11, 12, 19, 2, 0.17
1, 11, 15, 19, 8, 0.17
1, 12, 16, 19, 5, 0.17
1, 13, 14, 19, 10, 0.17
1, 14, 15, 19, 11, 0.17
1, 15, 16, 19, 16, 0.17
1, 1, 2, 20, 13, 0.17
1, 1, 5, 20, 16, 0.17
1, 2, 3, 20, 3, 0.17
1, 2, 6, 20, 15, 0.17
1, 3, 4, 20, 12, 0.17
1, 3, 7, 20, 6, 0.17
1, 4, 8, 20, 5, 0.17
1, 5, 6, 20, 6, 0.17
1, 5, 9, 20, 7, 0.17
1, 6, 7, 20, 7, 0.17
1, 6, 10, 20, 16, 0.17
1, 7, 8, 20, 17, 0.17
1, 7, 11, 20, 16, 0.17
1, 8, 12, 20, 3, 0.17
1, 9, 10, 20, 15, 0.17
1, 9, 13, 20, 7, 0.17
1, 10, 11, 20, 8, 0.17
1, 10, 14, 20, 18, 0.17
1, 11, 12, 20, 6, 0.17
1, 11, 15, 20, 15, 0.17
1, 12, 16, 20, 16, 0.17
1, 13, 14, 20, 6, 0.17
1, 14, 15, 20, 4, 0.17
1, 15, 16, 20, 17, 0.17
1, 1, 2, 21, 6, 0.17
1, 1, 5, 21, 7, 0.17
1, 2, 3, 21, 3, 0.17
1, 2, 6, 21, 3, 0.17
1, 3, 4, 21, 11, 0.17
1, 3, 7, 21, 10, 0.17
1, 4, 8, 21, 13, 0.17
1, 5, 6, 21, 9, 0.17
1, 5, 9, 21, 6, 0.17
1, 6, 7, 21, 13, 0.17
1, 6, 10, 21, 5, 0.17
1, 7, 8, 21, 2, 0.17
1, 7, 11, 21, 3, 0.17
1, 8, 12, 21, 1, 0.17
1, 9, 10, 21, 8, 0.17
1, 9, 13, 21, 11, 0.17
1, 10, 11, 21, 2, 0.17
1, 10, 14, 21, 13, 0.17
1, 11, 12, 21, 15, 0.17
1, 11, 15, 21, 18, 0.17
1, 12, 16, 21, 7, 0.17
1, 13, 14, 21, 10, 0.17
1, 14, 15, 21, 9, 0.17
1, 15, 16, 21, 14, 0.17
1, 1, 2, 22, 3, 0.17
1, 1, 5, 22, 13, 0.17
1, 2, 3, 22, 16, 0.17
1, 2, 6, 22, 16, 0.17
1, 3, 4, 22, 7, 0.17
1, 3, 7, 22, 3, 0.17
1, 4, 8, 22, 14, 0.17
1, 5, 6, 22, 6, 0.17
1, 5, 9, 22, 12, 0.17
1, 6, 7, 22, 12, 0.17
1, 6, 10, 22, 17, 0.17
1, 7, 8, 22, 15, 0.17
1, 7, 11, 22, 14, 0.17
1, 8, 12, 22, 7, 0.17
1, 9, 10, 22, 14, 0.17
1, 9, 13, 22, 12, 0.17
1, 10, 11, 22, 16, 0.17
1, 10, 14, 22, 14, 0.17
1, 11, 12, 22, 4, 0.17
1, 11, 15, 22, 9, 0.17
1, 12, 16, 22, 11, 0.17
1, 13, 14, 22, 8, 0.17
1, 14, 15, 22, 5, 0.17
1, 15, 16, 22, 5, 0.17
1, 1, 2, 23, 9, 0.17
1, 1, 5, 23, 3, 0.17
1, 2, 3, 23, 16, 0.17
1, 2, 6, 23, 2, 0.17
1, 3, 4, 23, 14, 0.17
1, 3, 7, 23, 10, 0.17
1, 4, 8, 23, 6, 0.17
1, 5, 6, 23, 13, 0.17
1, 5, 9, 23, 9, 0.17
1, 6, 7, 23, 13, 0.17
1, 6, 10, 23, 3, 0.17
1, 7, 8, 23, 11, 0.17
1, 7, 11, 23, 15, 0.17
1, 8, 12, 23, 2, 0.17
1, 9, 10, 23, 18, 0.17
1, 9, 13, 23, 9, 0.17
1, 10, 11, 23, 18, 0.17
1, 10, 14, 23, 9, 0.17
1, 11, 12, 23, 18, 0.17
1, 11, 15, 23, 16, 0.17
1, 12, 16, 23, 4, 0.17
1, 13, 14, 23, 16, 0.17
1, 14, 15, 23, 14, 0.17
1, 15, 16, 23, 2, 0.17
1, 1, 2, 24, 12, 0.17
1, 1, 5, 24, 13, 0.17
1, 2, 3, 24, 5, 0.17
1, 2, 6, 24, 7, 0.17
1, 3, 4, 24, 3, 0.17
1, 3, 7, 24, 9, 0.17
1, 4, 8, 24, 14, 0.17
1, 5, 6, 24, 12, 0.17
1, 5, 9, 24, 5, 0.17
1, 6, 7, 24, 13, 0.17
1, 6, 10, 24, 6, 0.17
1, 7, 8, 24, 16, 0.17
1, 7, 11, 24, 16, 0.17
1, 8, 12, 24, 15, 0.17
1, 9, 10, 24, 7, 0.17
1, 9, 13, 24, 17, 0.17
1, 10, 11, 24, 17, 0.17
1, 10, 14, 24, 13, 0.17
1, 11, 12, 24, 2, 0.17
1, 11, 15, 24, 12, 0.17
1, 12, 16, 24, 10, 0.17
1, 13, 14, 24, 10, 0.17
1, 14, 15, 24, 6, 0.17
1, 15, 16, 24, 19, 0.17
1, 1, 2, 25, 4, 0.17
1, 1, 5, 25, 11, 0.17
1, 2, 3, 25, 6, 0.17
1, 2, 6, 25, 6, 0.17
1, 3, 4, 25, 4, 0.17
1, 3, 7, 25, 15, 0.17
1, 4, 8, 25, 12, 0.17
1, 5, 6, 25, 2, 0.17
1, 5, 9, 25, 1, 0.17
1, 6, 7, 25, 7, 0.17
1, 6, 10, 25, 11, 0.17
1, 7, 8, 25, 9, 0.17
1, 7, 11, 25, 16, 0.17
1, 8, 12, 25, 3, 0.17
1, 9, 10, 25, 4, 0.17
1, 9, 13, 25, 16, 0.17
1, 10, 11, 25, 6, 0.17
1, 10, 14, 25, 3, 0.17
1, 11, 12, 25, 16, 0.17
1, 11, 15, 25, 15, 0.17
1, 12, 16, 25, 18, 0.17
1, 13, 14, 25, 17, 0.17
1, 14, 15, 25, 4, 0.17
1, 15, 16, 25, 11, 0.17
1, 1, 2, 26, 18, 0.17
1, 1, 5, 26, 17, 0.17
1, 2, 3, 26, 13, 0.17
1, 2, 6, 26, 13, 0.17
1, 3, 4, 26, 14, 0.17
1, 3, 7, 26, 10, 0.17
1, 4, 8, 26, 5, 0.17
1, 5, 6, 26, 10, 0.17
1, 5, 9, 26, 15, 0.17
1, 6, 7, 26, 12, 0.17
1, 6, 10, 26, 9, 0.17
1, 7, 8, 26, 12, 0.17
1, 7, 11, 26, 12, 0.17
1, 8, 12, 26, 13, 0.17
1, 9, 10, 26, 16, 0.17
1, 9, 13, 26, 16, 0.17
1, 10, 11, 26, 15, 0.17
1, 10, 14, 26, 5, 0.17
1, 11, 12, 26, 18, 0.17
1, 11, 15, 26, 16, 0.17
1, 12, 16, 26, 12, 0.17
1, 13, 14, 26, 6, 0.17
1, 14, 15, 26, 7, 0.17
1, 15, 16, 26, 15, 0.17
1, 1, 2, 27, 4, 0.17
1, 1, 5, 27, 17, 0.17
1, 2, 3, 27, 18, 0.17
1, 2, 6, 27, 13, 0.17
1, 3, 4, 27, 18, 0.17
1, 3, 7, 27, 3, 0.17
1, 4, 8, 27, 11, 0.17
1, 5, 6, 27, 3, 0.17
1, 5, 9, 27, 14, 0.17
1, 6, 7, 27, 6, 0.17
1, 6, 10, 27, 2, 0.17
1, 7, 8, 27, 16, 0.17
1, 7, 11, 27, 3, 0.17
1, 8, 12, 27, 3, 0.17
1, 9, 10, 27, 14, 0.17
1, 9, 13, 27, 5, 0.17
1, 10, 11, 27, 12, 0.17
1, 10, 14, 27, 4, 0.17
1, 11, 12, 27, 18, 0.17
1, 11, 15, 27, 12, 0.17
1, 12, 16, 27, 5, 0.17
1, 13, 14, 27, 10, 0.17
1, 14, 15, 27, 3, 0.17
1, 15, 16, 27, 9, 0.17
1, 1, 2, 28, 17, 0.17
1, 1, 5, 28, 5, 0.17
1, 2, 3, 28, 4, 0.17
1, 2, 6, 28, 2, 0.17
1, 3, 4, 28, 3, 0.17
1, 3, 7, 28, 7, 0.17
1, 4, 8, 28, 8, 0.17
1, 5, 6, 28, 6, 0.17
1, 5, 9, 28, 14, 0.17
1, 6, 7, 28, 13, 0.17
1, 6, 10, 28, 10, 0.17
1, 7, 8, 28, 11, 0.17
1, 7, 11, 28, 18, 0.17
1, 8, 12, 28, 14, 0.17
1, 9, 10, 28, 1, 0.17
1, 9, 13, 28, 4, 0.17
1, 10, 11, 28, 15, 0.17
1, 10, 14, 28, 4, 0.17
1, 11, 12, 28, 2, 0.17
1, 11, 15, 28, 5, 0.17
1, 12, 16, 28, 17, 0.17
1, 13, 14, 28, 13, 0.17
1, 14, 15, 28, 8, 0.17
1, 15, 16, 28, 7, 0.17
1, 1, 2, 29, 5, 0.17
1, 1, 5, 29, 2, 0.17
1, 2, 3, 29, 11, 0.17
1, 2, 6, 29, 19, 0.17
1, 3, 4, 29, 4, 0.17
1, 3, 7, 29, 8, 0.17
1, 4, 8, 29, 3, 0.17
1, 5, 6, 29, 1, 0.17
1, 5, 9, 29, 17, 0.17
1, 6, 7, 29, 16, 0.17
1, 6, 10, 29, 17, 0.17
1, 7, 8, 29, 4, 0.17
1, 7, 11, 29, 2, 0.17
1, 8, 12, 29, 15, 0.17
1, 9, 10, 29, 1, 0.17
1, 9, 13, 29, 1, 0.17
1, 10, 11, 29, 16, 0.17
1, 10, 14, 29, 16, 0.17
1, 11, 12, 29, 15, 0.17
1, 11, 15, 29, 15, 0.17
1, 12, 16, 29, 6, 0.17
1, 13, 14, 29, 13, 0.17
1, 14, 15, 29, 3, 0.17
1, 15, 16, 29, 15, 0.17
1, 1, 2, 30, 3, 0.17
1, 1, 5, 30, 10, 0.17
1, 2, 3, 30, 10, 0.17
1, 2, 6, 30, 11, 0.17
1, 3, 4, 30, 11, 0.17
1, 3, 7, 30, 16, 0.17
1, 4, 8, 30, 14, 0.17
1, 5, 6, 30, 8, 0.17
1, 5, 9, 30, 12, 0.17
1, 6, 7, 30, 13, 0.17
1, 6, 10, 30, 14, 0.17
1, 7, 8, 30, 3, 0.17
1, 7, 11, 30, 3, 0.17
1, 8, 12, 30, 17, 0.17
1, 9, 10, 30, 6, 0.17
