k, i, j, t, w, pr
1, 4, 5, 4, 6, 0.25
1, 4, 9, 4, 14, 0.25
1, 5, 10, 4, 7, 0.25
1, 6, 7, 4, 2, 0.25
1, 6, 11, 4, 13, 0.25
1, 7, 8, 4, 10, 0.25
1, 7, 12, 4, 11, 0.25
1, 8, 9, 4, 4, 0.25
1, 8, 13, 4, 12, 0.25
1, 9, 10, 4, 9, 0.25
1, 9, 14, 4, 1, 0.25
1, 10, 15, 4, 2, 0.25
1, 11, 12, 4, 12, 0.25
1, 11, 16, 4, 3, 0.25
1, 12, 13, 4, 14, 0.25
1, 12, 17, 4, 3, 0.25
1, 13, 14, 4, 9, 0.25
1, 13, 18, 4, 12, 0.25
1, 14, 15, 4, 2, 0.25
1, 14, 19, 4, 14, 0.25
1, 15, 20, 4, 2, 0.25
1, 16, 17, 4, 12, 0.25
1, 16, 21, 4, 10, 0.25
1, 17, 18, 4, 3, 0.25
1, 17, 22, 4, 12, 0.25
1, 18, 19, 4, 2, 0.25
1, 18, 23, 4, 3, 0.25
1, 19, 20, 4, 10, 0.25
1, 19, 24, 4, 12, 0.25
1, 20, 25, 4, 7, 0.25
1, 21, 22, 4, 2, 0.25
1, 22, 23, 4, 4, 0.25
1, 23, 24, 4, 4, 0.25
1, 24, 25, 4, 3, 0.25
1, 1, 2, 5, 13, 0.25
1, 1, 6, 5, 4, 0.25
1, 2, 3, 5, 3, 0.25
1, 2, 7, 5, 12, 0.25
1, 3, 4, 5, 3, 0.25
1, 3, 8, 5, 11, 0.25
1, 4, 5, 5, 11, 0.25
1, 4, 9, 5, 10, 0.25
1, 5, 10, 5, 14, 0.25
1, 6, 7, 5, 7, 0.25
1, 6, 11, 5, 7, 0.25
1, 7, 8, 5, 7, 0.25
1, 7, 12, 5, 3, 0.25
1, 8, 9, 5, 4, 0.25
1, 8, 13, 5, 8, 0.25
1, 9, 10, 5, 10, 0.25
1, 9, 14, 5, 4, 0.25
1, 10, 15, 5, 9, 0.25
1, 11, 12, 5, 4, 0.25
1, 11, 16, 5, 12, 0.25
1, 12, 13, 5, 10, 0.25
1, 12, 17, 5, 6, 0.25
1, 13, 14, 5, 10, 0.25
1, 13, 18, 5, 3, 0.25
1, 14, 15, 5, 10, 0.25
1, 14, 19, 5, 12, 0.25
1, 15, 20, 5, 11, 0.25
1, 16, 17, 5, 11, 0.25
1, 16, 21, 5, 7, 0.25
1, 17, 18, 5, 4, 0.25
1, 17, 22, 5, 6, 0.25
1, 18, 19, 5, 6, 0.25
1, 18, 23, 5, 11, 0.25
1, 19, 20, 5, 9, 0.25
1, 19, 24, 5, 11, 0.25
1, 20, 25, 5, 11, 0.25
1, 21, 22, 5, 5, 0.25
1, 22, 23, 5, 10, 0.25
1, 23, 24, 5, 6, 0.25
1, 24, 25, 5, 4, 0.25
1, 1, 2, 6, 2, 0.25
1, 1, 6, 6, 2, 0.25
1, 2, 3, 6, 11, 0.25
1, 2, 7, 6, 5, 0.25
1, 3, 4, 6, 6, 0.25
1, 3, 8, 6, 1, 0.25
1, 4, 5, 6, 3, 0.25
1, 4, 9, 6, 7, 0.25
1, 5, 10, 6, 13, 0.25
1, 6, 7, 6, 11, 0.25
1, 6, 11, 6, 2, 0.25
1, 7, 8, 6, 6, 0.25
1, 7, 12, 6, 9, 0.25
1, 8, 9, 6, 10, 0.25
1, 8, 13, 6, 7, 0.25
1, 9, 10, 6, 3, 0.25
1, 9, 14, 6, 5, 0.25
1, 10, 15, 6, 7, 0.25
1, 11, 12, 6, 13, 0.25
1, 11, 16, 6, 9, 0.25
1, 12, 13, 6, 9, 0.25
1, 12, 17, 6, 5, 0.25
1, 13, 14, 6, 10, 0.25
1, 13, 18, 6, 7, 0.25
1, 14, 15, 6, 10, 0.25
1, 14, 19, 6, 8, 0.25
1, 15, 20, 6, 5, 0.25
1, 16, 17, 6, 12, 0.25
1, 16, 21, 6, 10, 0.25
1, 17, 18, 6, 8, 0.25
1, 17, 22, 6, 7, 0.25
1, 18, 19, 6, 5, 0.25
1, 18, 23, 6, 9, 0.25
1, 19, 20, 6, 11, 0.25
1, 19, 24, 6, 4, 0.25
1, 20, 25, 6, 11, 0.25
1, 21, 22, 6, 5, 0.25
1, 22, 23, 6, 7, 0.25
1, 23, 24, 6, 9, 0.25
1, 24, 25, 6, 9, 0.25
1, 1, 2, 7, 7, 0.25
1, 1, 6, 7, 13, 0.25
1, 2, 3, 7, 9, 0.25
1, 2, 7, 7, 2, 0.25
1, 3, 4, 7, 11, 0.25
1, 3, 8, 7, 11, 0.25
1, 4, 5, 7, 13, 0.25
1, 4, 9, 7, 3, 0.25
1, 5, 10, 7, 11, 0.25
1, 6, 7, 7, 7, 0.25
1, 6, 11, 7, 3, 0.25
1, 7, 8, 7, 5, 0.25
1, 7, 12, 7, 6, 0.25
1, 8, 9, 7, 9, 0.25
1, 8, 13, 7, 11, 0.25
1, 9, 10, 7, 11, 0.25
1, 9, 14, 7, 11, 0.25
1, 10, 15, 7, 3, 0.25
1, 11, 12, 7, 1, 0.25
1, 11, 16, 7, 4, 0.25
1, 12, 13, 7, 11, 0.25
1, 12, 17, 7, 5, 0.25
1, 13, 14, 7, 9, 0.25
1, 13, 18, 7, 14, 0.25
1, 14, 15, 7, 5, 0.25
1, 14, 19, 7, 7, 0.25
1, 15, 20, 7, 2, 0.25
1, 16, 17, 7, 11, 0.25
1, 16, 21, 7, 12, 0.25
1, 17, 18, 7, 4, 0.25
1, 17, 22, 7, 3, 0.25
1, 18, 19, 7, 8, 0.25
1, 18, 23, 7, 13, 0.25
1, 19, 20, 7, 7, 0.25
1, 19, 24, 7, 8, 0.25
1, 20, 25, 7, 3, 0.25
1, 21, 22, 7, 9, 0.25
1, 22, 23, 7, 14, 0.25
1, 23, 24, 7, 2, 0.25
1, 24, 25, 7, 4, 0.25
1, 1, 2, 8, 12, 0.25
1, 1, 6, 8, 13, 0.25
1, 2, 3, 8, 2, 0.25
1, 2, 7, 8, 7, 0.25
1, 3, 4, 8, 4, 0.25
1, 3, 8, 8, 5, 0.25
1, 4, 5, 8, 10, 0.25
1, 4, 9, 8, 9, 0.25
1, 5, 10, 8, 10, 0.25
1, 6, 7, 8, 5, 0.25
1, 6, 11, 8, 13, 0.25
1, 7, 8, 8, 8, 0.25
1, 7, 12, 8, 4, 0.25
1, 8, 9, 8, 9, 0.25
1, 8, 13, 8, 9, 0.25
1, 9, 10, 8, 1, 0.25
1, 9, 14, 8, 5, 0.25
1, 10, 15, 8, 9, 0.25
1, 11, 12, 8, 5, 0.25
1, 11, 16, 8, 6, 0.25
1, 12, 13, 8, 14, 0.25
1, 12, 17, 8, 2, 0.25
1, 13, 14, 8, 2, 0.25
1, 13, 18, 8, 7, 0.25
1, 14, 15, 8, 12, 0.25
1, 14, 19, 8, 8, 0.25
1, 15, 20, 8, 10, 0.25
1, 16, 17, 8, 3, 0.25
1, 16, 21, 8, 9, 0.25
1, 17, 18, 8, 10, 0.25
1, 17, 22, 8, 4, 0.25
1, 18, 19, 8, 6, 0.25
1, 18, 23, 8, 3, 0.25
1, 19, 20, 8, 7, 0.25
1, 19, 24, 8, 2, 0.25
1, 20, 25, 8, 10, 0.25
1, 21, 22, 8, 12, 0.25
1, 22, 23, 8, 4, 0.25
1, 23, 24, 8, 14, 0.25
1, 24, 25, 8, 12, 0.25
1, 1, 2, 9, 6, 0.25
1, 1, 6, 9, 3, 0.25
1, 2, 3, 9, 10, 0.25
1, 2, 7, 9, 10, 0.25
1, 3, 4, 9, 4, 0.25
1, 3, 8, 9, 8, 0.25
1, 4, 5, 9, 11, 0.25
1, 4, 9, 9, 8, 0.25
1, 5, 10, 9, 12, 0.25
1, 6, 7, 9, 6, 0.25
1, 6, 11, 9, 9, 0.25
1, 7, 8, 9, 13, 0.25
1, 7, 12, 9, 8, 0.25
1, 8, 9, 9, 10, 0.25
1, 8, 13, 9, 10, 0.25
1, 9, 10, 9, 12, 0.25
1, 9, 14, 9, 3, 0.25
1, 10, 15, 9, 11, 0.25
1, 11, 12, 9, 8, 0.25
1, 11, 16, 9, 13, 0.25
1, 12, 13, 9, 14, 0.25
1, 12, 17, 9, 1, 0.25
1, 13, 14, 9, 8, 0.25
1, 13, 18, 9, 12, 0.25
1, 14, 15, 9, 14, 0.25
1, 14, 19, 9, 5, 0.25
1, 15, 20, 9, 4, 0.25
1, 16, 17, 9, 12, 0.25
1, 16, 21, 9, 9, 0.25
1, 17, 18, 9, 11, 0.25
1, 17, 22, 9, 5, 0.25
1, 18, 19, 9, 2, 0.25
1, 18, 23, 9, 9, 0.25
1, 19, 20, 9, 9, 0.25
1, 19, 24, 9, 1, 0.25
1, 20, 25, 9, 3, 0.25
1, 21, 22, 9, 7, 0.25
1, 22, 23, 9, 4, 0.25
1, 23, 24, 9, 13, 0.25
1, 24, 25, 9, 8, 0.25
1, 1, 2, 10, 6, 0.25
1, 1, 6, 10, 5, 0.25
1, 2, 3, 10, 14, 0.25
1, 2, 7, 10, 8, 0.25
1, 3, 4, 10, 8, 0.25
1, 3, 8, 10, 9, 0.25
1, 4, 5, 10, 10, 0.25
1, 4, 9, 10, 1, 0.25
1, 5, 10, 10, 13, 0.25
1, 6, 7, 10, 11, 0.25
1, 6, 11, 10, 12, 0.25
1, 7, 8, 10, 5, 0.25
1, 7, 12, 10, 9, 0.25
1, 8, 9, 10, 9, 0.25
1, 8, 13, 10, 4, 0.25
1, 9, 10, 10, 12, 0.25
1, 9, 14, 10, 1, 0.25
1, 10, 15, 10, 8, 0.25
1, 11, 12, 10, 5, 0.25
1, 11, 16, 10, 3, 0.25
1, 12, 13, 10, 9, 0.25
1, 12, 17, 10, 11, 0.25
1, 13, 14, 10, 2, 0.25
1, 13, 18, 10, 11, 0.25
1, 14, 15, 10, 11, 0.25
1, 14, 19, 10, 6, 0.25
1, 15, 20, 10, 8, 0.25
1, 16, 17, 10, 10, 0.25
1, 16, 21, 10, 5, 0.25
1, 17, 18, 10, 13, 0.25
1, 17, 22, 10, 2, 0.25
1, 18, 19, 10, 8, 0.25
1, 18, 23, 10, 8, 0.25
1, 19, 20, 10, 4, 0.25
1, 19, 24, 10, 2, 0.25
1, 20, 25, 10, 10, 0.25
1, 21, 22, 10, 8, 0.25
1, 22, 23, 10, 12, 0.25
1, 23, 24, 10, 11, 0.25
1, 24, 25, 10, 7, 0.25
1, 1, 2, 11, 12, 0.25
1, 1, 6, 11, 2, 0.25
1, 2, 3, 11, 2, 0.25
1, 2, 7, 11, 5, 0.25
1, 3, 4, 11, 9, 0.25
1, 3, 8, 11, 2, 0.25
1, 4, 5, 11, 5, 0.25
1, 4, 9, 11, 11, 0.25
1, 5, 10, 11, 2, 0.25
1, 6, 7, 11, 2, 0.25
1, 6, 11, 11, 11, 0.25
1, 7, 8, 11, 14, 0.25
1, 7, 12, 11, 7, 0.25
1, 8, 9, 11, 12, 0.25
1, 8, 13, 11, 10, 0.25
1, 9, 10, 11, 6, 0.25
1, 9, 14, 11, 5, 0.25
1, 10, 15, 11, 2, 0.25
1, 11, 12, 11, 3, 0.25
1, 11, 16, 11, 1, 0.25
1, 12, 13, 11, 5, 0.25
1, 12, 17, 11, 11, 0.25
1, 13, 14, 11, 5, 0.25
1, 13, 18, 11, 5, 0.25
1, 14, 15, 11, 2, 0.25
1, 14, 19, 11, 3, 0.25
1, 15, 20, 11, 10, 0.25
1, 16, 17, 11, 2, 0.25
1, 16, 21, 11, 5, 0.25
1, 17, 18, 11, 10, 0.25
1, 17, 22, 11, 1, 0.25
1, 18, 19, 11, 10, 0.25
1, 18, 23, 11, 14, 0.25
1, 19, 20, 11, 12, 0.25
1, 19, 24, 11, 9, 0.25
1, 20, 25, 11, 11, 0.25
1, 21, 22, 11, 9, 0.25
1, 22, 23, 11, 6, 0.25
1, 23, 24, 11, 8, 0.25
1, 24, 25, 11, 5, 0.25
1, 1, 2, 12, 10, 0.25
1, 1, 6, 12, 5, 0.25
1, 2, 3, 12, 13, 0.25
1, 2, 7, 12, 13, 0.25
1, 3, 4, 12, 2, 0.25
1, 3, 8, 12, 8, 0.25
1, 4, 5, 12, 13, 0.25
1, 4, 9, 12, 7, 0.25
1, 5, 10, 12, 7, 0.25
1, 6, 7, 12, 13, 0.25
1, 6, 11, 12, 7, 0.25
1, 7, 8, 12, 2, 0.25
1, 7, 12, 12, 11, 0.25
1, 8, 9, 12, 8, 0.25
1, 8, 13, 12, 13, 0.25
1, 9, 10, 12, 6, 0.25
1, 9, 14, 12, 8, 0.25
1, 10, 15, 12, 10, 0.25
1, 11, 12, 12, 3, 0.25
1, 11, 16, 12, 12, 0.25
1, 12, 13, 12, 11, 0.25
1, 12, 17, 12, 5, 0.25
1, 13, 14, 12, 1, 0.25
1, 13, 18, 12, 2, 0.25
1, 14, 15, 12, 10, 0.25
1, 14, 19, 12, 3, 0.25
1, 15, 20, 12, 1, 0.25
1, 16, 17, 12, 14, 0.25
1, 16, 21, 12, 7, 0.25
1, 17, 18, 12, 9, 0.25
1, 17, 22, 12, 7, 0.25
1, 18, 19, 12, 3, 0.25
1, 18, 23, 12, 11, 0.25
1, 19, 20, 12, 8, 0.25
1, 19, 24, 12, 8, 0.25
1, 20, 25, 12, 12, 0.25
1, 21, 22, 12, 9, 0.25
1, 22, 23, 12, 3, 0.25
1, 23, 24, 12, 10, 0.25
1, 24, 25, 12, 6, 0.25
1, 1, 2, 13, 3, 0.25
1, 1, 6, 13, 5, 0.25
1, 2, 3, 13, 11, 0.25
1, 2, 7, 13, 12, 0.25
1, 3, 4, 13, 12, 0.25
1, 3, 8, 13, 11, 0.25
1, 4, 5, 13, 8, 0.25
1, 4, 9, 13, 10, 0.25
1, 5, 10, 13, 7, 0.25
1, 6, 7, 13, 2, 0.25
1, 6, 11, 13, 2, 0.25
1, 7, 8, 13, 2, 0.25
1, 7, 12, 13, 7, 0.25
1, 8, 9, 13, 9, 0.25
1, 8, 13, 13, 4, 0.25
1, 9, 10, 13, 5, 0.25
1, 9, 14, 13, 7, 0.25
1, 10, 15, 13, 12, 0.25
1, 11, 12, 13, 2, 0.25
1, 11, 16, 13, 4, 0.25
1, 12, 13, 13, 10, 0.25
1, 12, 17, 13, 9, 0.25
1, 13, 14, 13, 3, 0.25
1, 13, 18, 13, 10, 0.25
1, 14, 15, 13, 3, 0.25
1, 14, 19, 13, 3, 0.25
1, 15, 20, 13, 1, 0.25
1, 16, 17, 13, 14, 0.25
1, 16, 21, 13, 11, 0.25
1, 17, 18, 13, 10, 0.25
1, 17, 22, 13, 11, 0.25
1, 18, 19, 13, 9, 0.25
1, 18, 23, 13, 1, 0.25
1, 19, 20, 13, 14, 0.25
1, 19, 24, 13, 5, 0.25
1, 20, 25, 13, 5, 0.25
1, 21, 22, 13, 3, 0.25
1, 22, 23, 13, 9, 0.25
1, 23, 24, 13, 4, 0.25
1, 24, 25, 13, 13, 0.25
1, 1, 2, 14, 5, 0.25
1, 1, 6, 14, 14, 0.25
1, 2, 3, 14, 13, 0.25
1, 2, 7, 14, 3, 0.25
1, 3, 4, 14, 13, 0.25
1, 3, 8, 14, 9, 0.25
1, 4, 5, 14, 6, 0.25
1, 4, 9, 14, 4, 0.25
1, 5, 10, 14, 8, 0.25
1, 6, 7, 14, 8, 0.25
1, 6, 11, 14, 6, 0.25
1, 7, 8, 14, 13, 0.25
1, 7, 12, 14, 8, 0.25
1, 8, 9, 14, 8, 0.25
1, 8, 13, 14, 1, 0.25
1, 9, 10, 14, 1, 0.25
1, 9, 14, 14, 3, 0.25
1, 10, 15, 14, 12, 0.25
1, 11, 12, 14, 11, 0.25
1, 11, 16, 14, 6, 0.25
1, 12, 13, 14, 2, 0.25
1, 12, 17, 14, 2, 0.25
1, 13, 14, 14, 1, 0.25
1, 13, 18, 14, 9, 0.25
1, 14, 15, 14, 8, 0.25
1, 14, 19, 14, 11, 0.25
1, 15, 20, 14, 11, 0.25
1, 16, 17, 14, 5, 0.25
1, 16, 21, 14, 9, 0.25
1, 17, 18, 14, 3, 0.25
1, 17, 22, 14, 6, 0.25
1, 18, 19, 14, 7, 0.25
1, 18, 23, 14, 2, 0.25
1, 19, 20, 14, 11, 0.25
1, 19, 24, 14, 5, 0.25
1, 20, 25, 14, 8, 0.25
1, 21, 22, 14, 4, 0.25
1, 22, 23, 14, 7, 0.25
1, 23, 24, 14, 13, 0.25
1, 24, 25, 14, 11, 0.25
1, 1, 2, 15, 8, 0.25
1, 1, 6, 15, 7, 0.25
1, 2, 3, 15, 10, 0.25
1, 2, 7, 15, 7, 0.25
1, 3, 4, 15, 8, 0.25
1, 3, 8, 15, 13, 0.25
1, 4, 5, 15, 5, 0.25
1, 4, 9, 15, 6, 0.25
1, 5, 10, 15, 7, 0.25
1, 6, 7, 15, 14, 0.25
1, 6, 11, 15, 10, 0.25
1, 7, 8, 15, 7, 0.25
1, 7, 12, 15, 4, 0.25
1, 8, 9, 15, 2, 0.25
1, 8, 13, 15, 2, 0.25
1, 9, 10, 15, 14, 0.25
1, 9, 14, 15, 10, 0.25
1, 10, 15, 15, 7, 0.25
1, 11, 12, 15, 5, 0.25
1, 11, 16, 15, 11, 0.25
1, 12, 13, 15, 10, 0.25
1, 12, 17, 15, 3, 0.25
1, 13, 14, 15, 10, 0.25
1, 13, 18, 15, 3, 0.25
1, 14, 15, 15, 14, 0.25
1, 14, 19, 15, 13, 0.25
1, 15, 20, 15, 5, 0.25
1, 16, 17, 15, 13, 0.25
1, 16, 21, 15, 13, 0.25
1, 17, 18, 15, 3, 0.25
1, 17, 22, 15, 11, 0.25
1, 18, 19, 15, 5, 0.25
1, 18, 23, 15, 13, 0.25
1, 19, 20, 15, 1, 0.25
1, 19, 24, 15, 4, 0.25
1, 20, 25, 15, 12, 0.25
1, 21, 22, 15, 2, 0.25
1, 22, 23, 15, 5, 0.25
1, 23, 24, 15, 5, 0.25
1, 24, 25, 15, 11, 0.25
1, 1, 2, 16, 4, 0.25
1, 1, 6, 16, 7, 0.25
1, 2, 3, 16, 4, 0.25
1, 2, 7, 16, 2, 0.25
1, 3, 4, 16, 7, 0.25
1, 3, 8, 16, 1, 0.25
1, 4, 5, 16, 5, 0.25
1, 4, 9, 16, 14, 0.25
1, 5, 10, 16, 12, 0.25
1, 6, 7, 16, 12, 0.25
1, 6, 11, 16, 12, 0.25
1, 7, 8, 16, 3, 0.25
1, 7, 12, 16, 14, 0.25
1, 8, 9, 16, 5, 0.25
1, 8, 13, 16, 4, 0.25
1, 9, 10, 16, 11, 0.25
1, 9, 14, 16, 5, 0.25
1, 10, 15, 16, 2, 0.25
1, 11, 12, 16, 11, 0.25
1, 11, 16, 16, 3, 0.25
1, 12, 13, 16, 2, 0.25
1, 12, 17, 16, 8, 0.25
1, 13, 14, 16, 13, 0.25
1, 13, 18, 16, 5, 0.25
1, 14, 15, 16, 12, 0.25
1, 14, 19, 16, 8, 0.25
1, 15, 20, 16, 5, 0.25
1, 16, 17, 16, 5, 0.25
1, 16, 21, 16, 7, 0.25
1, 17, 18, 16, 14, 0.25
1, 17, 22, 16, 2, 0.25
1, 18, 19, 16, 12, 0.25
1, 18, 23, 16, 7, 0.25
1, 19, 20, 16, 13, 0.25
1, 19, 24, 16, 2, 0.25
1, 20, 25, 16, 6, 0.25
1, 21, 22, 16, 1, 0.25
1, 22, 23, 16, 10, 0.25
1, 23, 24, 16, 2, 0.25
1, 24, 25, 16, 6, 0.25
1, 1, 2, 17, 5, 0.25
1, 1, 6, 17, 13, 0.25
1, 2, 3, 17, 9, 0.25
1, 2, 7, 17, 2, 0.25
1, 3, 4, 17, 12, 0.25
1, 3, 8, 17, 12, 0.25
1, 4, 5, 17, 13, 0.25
1, 4, 9, 17, 11, 0.25
1, 5, 10, 17, 13, 0.25
1, 6, 7, 17, 4, 0.25
1, 6, 11, 17, 6, 0.25
1, 7, 8, 17, 9, 0.25
1, 7, 12, 17, 7, 0.25
1, 8, 9, 17, 8, 0.25
1, 8, 13, 17, 8, 0.25
1, 9, 10, 17, 13, 0.25
1, 9, 14, 17, 14, 0.25
1, 10, 15, 17, 12, 0.25
1, 11, 12, 17, 10, 0.25
1, 11, 16, 17, 8, 0.25
1, 12, 13, 17, 11, 0.25
1, 12, 17, 17, 4, 0.25
1, 13, 14, 17, 9, 0.25
1, 13, 18, 17, 8, 0.25
1, 14, 15, 17, 7, 0.25
1, 14, 19, 17, 9, 0.25
1, 15, 20, 17, 13, 0.25
1, 16, 17, 17, 5, 0.25
1, 16, 21, 17, 8, 0.25
1, 17, 18, 17, 11, 0.25
1, 17, 22, 17, 6, 0.25
1, 18, 19, 17, 10, 0.25
1, 18, 23, 17, 12, 0.25
1, 19, 20, 17, 1, 0.25
1, 19, 24, 17, 11, 0.25
1, 20, 25, 17, 8, 0.25
1, 21, 22, 17, 11, 0.25
1, 22, 23, 17, 10, 0.25
1, 23, 24, 17, 12, 0.25
1, 24, 25, 17, 2, 0.25
1, 1, 2, 18, 9, 0.25
1, 1, 6, 18, 12, 0.25
1, 2, 3, 18, 11, 0.25
1, 2, 7, 18, 6, 0.25
1, 3, 4, 18, 7, 0.25
1, 3, 8, 18, 7, 0.25
1, 4, 5, 18, 5, 0.25
1, 4, 9, 18, 5, 0.25
1, 5, 10, 18, 3, 0.25
1, 6, 7, 18, 12, 0.25
1, 6, 11, 18, 8, 0.25
1, 7, 8, 18, 2, 0.25
1, 7, 12, 18, 11, 0.25
1, 8, 9, 18, 6, 0.25
1, 8, 13, 18, 2, 0.25
