k, i, j, t, w, pr
1, 5, 8, 5, 31, 0.25
1, 6, 9, 5, 41, 0.25
1, 7, 8, 5, 35, 0.25
1, 8, 9, 5, 42, 0.25
1, 1, 2, 6, 44, 0.25
1, 1, 4, 6, 5, 0.25
1, 2, 3, 6, 26, 0.25
1, 2, 5, 6, 4, 0.25
1, 3, 6, 6, 25, 0.25
1, 4, 5, 6, 18, 0.25
1, 4, 7, 6, 8, 0.25
1, 5, 6, 6, 2, 0.25
1, 5, 8, 6, 39, 0.25
1, 6, 9, 6, 21, 0.25
1, 7, 8, 6, 40, 0.25
1, 8, 9, 6, 30, 0.25
1, 1, 2, 7, 36, 0.25
1, 1, 4, 7, 2, 0.25
1, 2, 3, 7, 16, 0.25
1, 2, 5, 7, 17, 0.25
1, 3, 6, 7, 9, 0.25
1, 4, 5, 7, 3, 0.25
1, 4, 7, 7, 21, 0.25
1, 5, 6, 7, 27, 0.25
1, 5, 8, 7, 15, 0.25
1, 6, 9, 7, 25, 0.25
1, 7, 8, 7, 42, 0.25
1, 8, 9, 7, 16, 0.25
1, 1, 2, 8, 20, 0.25
1, 1, 4, 8, 39, 0.25
1, 2, 3, 8, 33, 0.25
1, 2, 5, 8, 6, 0.25
1, 3, 6, 8, 43, 0.25
1, 4, 5, 8, 13, 0.25
1, 4, 7, 8, 39, 0.25
1, 5, 6, 8, 16, 0.25
1, 5, 8, 8, 4, 0.25
1, 6, 9, 8, 4, 0.25
1, 7, 8, 8, 30, 0.25
1, 8, 9, 8, 42, 0.25
1, 1, 2, 9, 12, 0.25
1, 1, 4, 9, 16, 0.25
1, 2, 3, 9, 11, 0.25
1, 2, 5, 9, 17, 0.25
1, 3, 6, 9, 32, 0.25
1, 4, 5, 9, 21, 0.25
1, 4, 7, 9, 7, 0.25
1, 5, 6, 9, 24, 0.25
1, 5, 8, 9, 8, 0.25
1, 6, 9, 9, 37, 0.25
1, 7, 8, 9, 41, 0.25
1, 8, 9, 9, 19, 0.25
1, 1, 2, 10, 14, 0.25
1, 1, 4, 10, 21, 0.25
1, 2, 3, 10, 26, 0.25
1, 2, 5, 10, 11, 0.25
1, 3, 6, 10, 40, 0.25
1, 4, 5, 10, 28, 0.25
1, 4, 7, 10, 30, 0.25
1, 5, 6, 10, 44, 0.25
1, 5, 8, 10, 27, 0.25
1, 6, 9, 10, 16, 0.25
1, 7, 8, 10, 30, 0.25
1, 8, 9, 10, 20, 0.25
1, 1, 2, 11, 14, 0.25
1, 1, 4, 11, 11, 0.25
1, 2, 3, 11, 11, 0.25
1, 2, 5, 11, 19, 0.25
1, 3, 6, 11, 14, 0.25
1, 4, 5, 11, 19, 0.25
1, 4, 7, 11, 14, 0.25
1, 5, 6, 11, 32, 0.25
1, 5, 8, 11, 6, 0.25
1, 6, 9, 11, 25, 0.25
1, 7, 8, 11, 11, 0.25
1, 8, 9, 11, 41, 0.25
1, 1, 2, 12, 17, 0.25
1, 1, 4, 12, 44, 0.25
1, 2, 3, 12, 37, 0.25
1, 2, 5, 12, 30, 0.25
1, 3, 6, 12, 5, 0.25
1, 4, 5, 12, 30, 0.25
1, 4, 7, 12, 24, 0.25
1, 5, 6, 12, 19, 0.25
1, 5, 8, 12, 34, 0.25
1, 6, 9, 12, 30, 0.25
1, 7, 8, 12, 29, 0.25
1, 8, 9, 12, 13, 0.25
1, 1, 2, 13, 28, 0.25
1, 1, 4, 13, 1, 0.25
1, 2, 3, 13, 35, 0.25
1, 2, 5, 13, 25, 0.25
1, 3, 6, 13, 23, 0.25
1, 4, 5, 13, 14, 0.25
1, 4, 7, 13, 35, 0.25
1, 5, 6, 13, 34, 0.25
1, 5, 8, 13, 30, 0.25
1, 6, 9, 13, 17, 0.25
1, 7, 8, 13, 6, 0.25
1, 8, 9, 13, 14, 0.25
1, 1, 2, 14, 17, 0.25
1, 1, 4, 14, 18, 0.25
1, 2, 3, 14, 43, 0.25
1, 2, 5, 14, 3, 0.25
1, 3, 6, 14, 31, 0.25
1, 4, 5, 14, 18, 0.25
1, 4, 7, 14, 4, 0.25
1, 5, 6, 14, 11, 0.25
1, 5, 8, 14, 12, 0.25
1, 6, 9, 14, 32, 0.25
1, 7, 8, 14, 8, 0.25
1, 8, 9, 14, 36, 0.25
1, 1, 2, 15, 21, 0.25
1, 1, 4, 15, 16, 0.25
1, 2, 3, 15, 38, 0.25
1, 2, 5, 15, 2, 0.25
1, 3, 6, 15, 27, 0.25
1, 4, 5, 15, 33, 0.25
1, 4, 7, 15, 32, 0.25
1, 5, 6, 15, 29, 0.25
1, 5, 8, 15, 4, 0.25
1, 6, 9, 15, 44, 0.25
1, 7, 8, 15, 30, 0.25
1, 8, 9, 15, 16, 0.25
1, 1, 2, 16, 7, 0.25
1, 1, 4, 16, 14, 0.25
1, 2, 3, 16, 13, 0.25
1, 2, 5, 16, 11, 0.25
1, 3, 6, 16, 44, 0.25
1, 4, 5, 16, 18, 0.25
1, 4, 7, 16, 40, 0.25
1, 5, 6, 16, 20, 0.25
1, 5, 8, 16, 7, 0.25
1, 6, 9, 16, 42, 0.25
1, 7, 8, 16, 4, 0.25
1, 8, 9, 16, 31, 0.25
1, 1, 2, 17, 13, 0.25
1, 1, 4, 17, 34, 0.25
1, 2, 3, 17, 18, 0.25
1, 2, 5, 17, 4, 0.25
1, 3, 6, 17, 8, 0.25
1, 4, 5, 17, 16, 0.25
1, 4, 7, 17, 4, 0.25
1, 5, 6, 17, 42, 0.25
1, 5, 8, 17, 25, 0.25
1, 6, 9, 17, 39, 0.25
1, 7, 8, 17, 42, 0.25
1, 8, 9, 17, 7, 0.25
1, 1, 2, 18, 35, 0.25
1, 1, 4, 18, 17, 0.25
1, 2, 3, 18, 19, 0.25
1, 2, 5, 18, 16, 0.25
1, 3, 6, 18, 21, 0.25
1, 4, 5, 18, 25, 0.25
1, 4, 7, 18, 14, 0.25
1, 5, 6, 18, 5, 0.25
1, 5, 8, 18, 27, 0.25
1, 6, 9, 18, 28, 0.25
1, 7, 8, 18, 13, 0.25
1, 8, 9, 18, 31, 0.25
1, 1, 2, 19, 3, 0.25
1, 1, 4, 19, 29, 0.25
1, 2, 3, 19, 3, 0.25
1, 2, 5, 19, 15, 0.25
1, 3, 6, 19, 22, 0.25
1, 4, 5, 19, 21, 0.25
1, 4, 7, 19, 40, 0.25
1, 5, 6, 19, 19, 0.25
1, 5, 8, 19, 3, 0.25
1, 6, 9, 19, 27, 0.25
1, 7, 8, 19, 19, 0.25
1, 8, 9, 19, 30, 0.25
1, 1, 2, 20, 30, 0.25
1, 1, 4, 20, 41, 0.25
1, 2, 3, 20, 5, 0.25
1, 2, 5, 20, 11, 0.25
1, 3, 6, 20, 21, 0.25
1, 4, 5, 20, 17, 0.25
1, 4, 7, 20, 29, 0.25
1, 5, 6, 20, 15, 0.25
1, 5, 8, 20, 20, 0.25
1, 6, 9, 20, 42, 0.25
1, 7, 8, 20, 17, 0.25
1, 8, 9, 20, 16, 0.25
1, 1, 2, 21, 42, 0.25
1, 1, 4, 21, 7, 0.25
1, 2, 3, 21, 37, 0.25
1, 2, 5, 21, 14, 0.25
1, 3, 6, 21, 17, 0.25
1, 4, 5, 21, 7, 0.25
1, 4, 7, 21, 29, 0.25
1, 5, 6, 21, 6, 0.25
1, 5, 8, 21, 2, 0.25
1, 6, 9, 21, 41, 0.25
1, 7, 8, 21, 42, 0.25
1, 8, 9, 21, 15, 0.25
1, 1, 2, 22, 3, 0.25
1, 1, 4, 22, 44, 0.25
1, 2, 3, 22, 3, 0.25
1, 2, 5, 22, 11, 0.25
1, 3, 6, 22, 22, 0.25
1, 4, 5, 22, 25, 0.25
1, 4, 7, 22, 24, 0.25
1, 5, 6, 22, 31, 0.25
1, 5, 8, 22, 37, 0.25
1, 6, 9, 22, 13, 0.25
1, 7, 8, 22, 7, 0.25
1, 8, 9, 22, 38, 0.25
1, 1, 2, 23, 39, 0.25
1, 1, 4, 23, 9, 0.25
1, 2, 3, 23, 26, 0.25
1, 2, 5, 23, 20, 0.25
1, 3, 6, 23, 10, 0.25
1, 4, 5, 23, 8, 0.25
1, 4, 7, 23, 31, 0.25
1, 5, 6, 23, 31, 0.25
1, 5, 8, 23, 12, 0.25
1, 6, 9, 23, 4, 0.25
1, 7, 8, 23, 26, 0.25
1, 8, 9, 23, 4, 0.25
1, 1, 2, 24, 37, 0.25
1, 1, 4, 24, 12, 0.25
1, 2, 3, 24, 7, 0.25
1, 2, 5, 24, 31, 0.25
1, 3, 6, 24, 41, 0.25
1, 4, 5, 24, 23, 0.25
1, 4, 7, 24, 14, 0.25
1, 5, 6, 24, 37, 0.25
1, 5, 8, 24, 27, 0.25
1, 6, 9, 24, 18, 0.25
1, 7, 8, 24, 40, 0.25
1, 8, 9, 24, 23, 0.25
1, 1, 2, 25, 13, 0.25
1, 1, 4, 25, 42, 0.25
1, 2, 3, 25, 2, 0.25
1, 2, 5, 25, 8, 0.25
1, 3, 6, 25, 35, 0.25
1, 4, 5, 25, 34, 0.25
1, 4, 7, 25, 43, 0.25
1, 5, 6, 25, 18, 0.25
1, 5, 8, 25, 19, 0.25
1, 6, 9, 25, 5, 0.25
1, 7, 8, 25, 28, 0.25
1, 8, 9, 25, 16, 0.25
1, 1, 2, 26, 24, 0.25
1, 1, 4, 26, 26, 0.25
1, 2, 3, 26, 15, 0.25
1, 2, 5, 26, 27, 0.25
1, 3, 6, 26, 39, 0.25
1, 4, 5, 26, 29, 0.25
1, 4, 7, 26, 25, 0.25
1, 5, 6, 26, 17, 0.25
1, 5, 8, 26, 39, 0.25
1, 6, 9, 26, 9, 0.25
1, 7, 8, 26, 3, 0.25
1, 8, 9, 26, 12, 0.25
1, 1, 2, 27, 20, 0.25
1, 1, 4, 27, 43, 0.25
1, 2, 3, 27, 30, 0.25
1, 2, 5, 27, 5, 0.25
1, 3, 6, 27, 30, 0.25
1, 4, 5, 27, 13, 0.25
1, 4, 7, 27, 32, 0.25
1, 5, 6, 27, 41, 0.25
1, 5, 8, 27, 22, 0.25
1, 6, 9, 27, 42, 0.25
1, 7, 8, 27, 16, 0.25
1, 8, 9, 27, 20, 0.25
1, 1, 2, 28, 31, 0.25
1, 1, 4, 28, 17, 0.25
1, 2, 3, 28, 35, 0.25
1, 2, 5, 28, 28, 0.25
1, 3, 6, 28, 2, 0.25
1, 4, 5, 28, 22, 0.25
1, 4, 7, 28, 3, 0.25
1, 5, 6, 28, 22, 0.25
1, 5, 8, 28, 11, 0.25
1, 6, 9, 28, 35, 0.25
1, 7, 8, 28, 20, 0.25
1, 8, 9, 28, 33, 0.25
1, 1, 2, 29, 28, 0.25
1, 1, 4, 29, 11, 0.25
1, 2, 3, 29, 18, 0.25
1, 2, 5, 29, 11, 0.25
1, 3, 6, 29, 38, 0.25
1, 4, 5, 29, 2, 0.25
1, 4, 7, 29, 21, 0.25
1, 5, 6, 29, 14, 0.25
1, 5, 8, 29, 12, 0.25
1, 6, 9, 29, 2, 0.25
1, 7, 8, 29, 28, 0.25
1, 8, 9, 29, 24, 0.25
1, 1, 2, 30, 32, 0.25
1, 1, 4, 30, 15, 0.25
1, 2, 3, 30, 15, 0.25
1, 2, 5, 30, 33, 0.25
1, 3, 6, 30, 10, 0.25
1, 4, 5, 30, 4, 0.25
1, 4, 7, 30, 12, 0.25
1, 5, 6, 30, 31, 0.25
1, 5, 8, 30, 2, 0.25
1, 6, 9, 30, 36, 0.25
1, 7, 8, 30, 9, 0.25
1, 8, 9, 30, 39, 0.25
1, 1, 2, 31, 13, 0.25
1, 1, 4, 31, 37, 0.25
1, 2, 3, 31, 4, 0.25
1, 2, 5, 31, 42, 0.25
1, 3, 6, 31, 3, 0.25
1, 4, 5, 31, 2, 0.25
1, 4, 7, 31, 43, 0.25
1, 5, 6, 31, 6, 0.25
1, 5, 8, 31, 4, 0.25
1, 6, 9, 31, 1, 0.25
1, 7, 8, 31, 19, 0.25
1, 8, 9, 31, 37, 0.25
1, 1, 2, 32, 10, 0.25
1, 1, 4, 32, 7, 0.25
1, 2, 3, 32, 12, 0.25
1, 2, 5, 32, 8, 0.25
1, 3, 6, 32, 39, 0.25
1, 4, 5, 32, 30, 0.25
1, 4, 7, 32, 40, 0.25
1, 5, 6, 32, 6, 0.25
1, 5, 8, 32, 37, 0.25
1, 6, 9, 32, 5, 0.25
1, 7, 8, 32, 33, 0.25
1, 8, 9, 32, 40, 0.25
1, 1, 2, 33, 8, 0.25
1, 1, 4, 33, 26, 0.25
1, 2, 3, 33, 2, 0.25
1, 2, 5, 33, 19, 0.25
1, 3, 6, 33, 39, 0.25
1, 4, 5, 33, 2, 0.25
1, 4, 7, 33, 31, 0.25
1, 5, 6, 33, 12, 0.25
1, 5, 8, 33, 1, 0.25
1, 6, 9, 33, 41, 0.25
1, 7, 8, 33, 16, 0.25
1, 8, 9, 33, 38, 0.25
1, 1, 2, 34, 38, 0.25
1, 1, 4, 34, 12, 0.25
1, 2, 3, 34, 28, 0.25
1, 2, 5, 34, 39, 0.25
1, 3, 6, 34, 16, 0.25
1, 4, 5, 34, 31, 0.25
1, 4, 7, 34, 22, 0.25
1, 5, 6, 34, 30, 0.25
1, 5, 8, 34, 41, 0.25
1, 6, 9, 34, 19, 0.25
1, 7, 8, 34, 35, 0.25
1, 8, 9, 34, 29, 0.25
1, 1, 2, 35, 13, 0.25
1, 1, 4, 35, 7, 0.25
1, 2, 3, 35, 8, 0.25
1, 2, 5, 35, 35, 0.25
1, 3, 6, 35, 11, 0.25
1, 4, 5, 35, 21, 0.25
1, 4, 7, 35, 22, 0.25
1, 5, 6, 35, 12, 0.25
1, 5, 8, 35, 43, 0.25
1, 6, 9, 35, 43, 0.25
1, 7, 8, 35, 42, 0.25
1, 8, 9, 35, 14, 0.25
1, 1, 2, 36, 6, 0.25
1, 1, 4, 36, 40, 0.25
1, 2, 3, 36, 14, 0.25
1, 2, 5, 36, 27, 0.25
1, 3, 6, 36, 39, 0.25
1, 4, 5, 36, 33, 0.25
1, 4, 7, 36, 37, 0.25
1, 5, 6, 36, 36, 0.25
1, 5, 8, 36, 3, 0.25
1, 6, 9, 36, 24, 0.25
1, 7, 8, 36, 39, 0.25
1, 8, 9, 36, 7, 0.25
1, 1, 2, 37, 44, 0.25
1, 1, 4, 37, 9, 0.25
1, 2, 3, 37, 1, 0.25
1, 2, 5, 37, 13, 0.25
1, 3, 6, 37, 17, 0.25
1, 4, 5, 37, 27, 0.25
1, 4, 7, 37, 28, 0.25
1, 5, 6, 37, 11, 0.25
1, 5, 8, 37, 39, 0.25
1, 6, 9, 37, 8, 0.25
1, 7, 8, 37, 24, 0.25
1, 8, 9, 37, 17, 0.25
1, 1, 2, 38, 11, 0.25
1, 1, 4, 38, 1, 0.25
1, 2, 3, 38, 23, 0.25
1, 2, 5, 38, 36, 0.25
1, 3, 6, 38, 17, 0.25
1, 4, 5, 38, 17, 0.25
1, 4, 7, 38, 23, 0.25
1, 5, 6, 38, 37, 0.25
1, 5, 8, 38, 43, 0.25
1, 6, 9, 38, 22, 0.25
1, 7, 8, 38, 26, 0.25
1, 8, 9, 38, 22, 0.25
1, 1, 2, 39, 34, 0.25
1, 1, 4, 39, 10, 0.25
1, 2, 3, 39, 36, 0.25
1, 2, 5, 39, 21, 0.25
1, 3, 6, 39, 38, 0.25
1, 4, 5, 39, 12, 0.25
1, 4, 7, 39, 16, 0.25
1, 5, 6, 39, 41, 0.25
1, 5, 8, 39, 4, 0.25
1, 6, 9, 39, 6, 0.25
1, 7, 8, 39, 24, 0.25
1, 8, 9, 39, 21, 0.25
1, 1, 2, 40, 37, 0.25
1, 1, 4, 40, 39, 0.25
1, 2, 3, 40, 28, 0.25
1, 2, 5, 40, 13, 0.25
1, 3, 6, 40, 35, 0.25
1, 4, 5, 40, 12, 0.25
1, 4, 7, 40, 9, 0.25
1, 5, 6, 40, 35, 0.25
1, 5, 8, 40, 7, 0.25
1, 6, 9, 40, 2, 0.25
1, 7, 8, 40, 9, 0.25
1, 8, 9, 40, 11, 0.25
1, 1, 2, 41, 19, 0.25
1, 1, 4, 41, 14, 0.25
1, 2, 3, 41, 3, 0.25
1, 2, 5, 41, 9, 0.25
1, 3, 6, 41, 39, 0.25
1, 4, 5, 41, 44, 0.25
1, 4, 7, 41, 17, 0.25
1, 5, 6, 41, 36, 0.25
1, 5, 8, 41, 26, 0.25
1, 6, 9, 41, 33, 0.25
1, 7, 8, 41, 14, 0.25
1, 8, 9, 41, 34, 0.25
1, 1, 2, 42, 10, 0.25
1, 1, 4, 42, 20, 0.25
1, 2, 3, 42, 14, 0.25
1, 2, 5, 42, 26, 0.25
1, 3, 6, 42, 43, 0.25
1, 4, 5, 42, 34, 0.25
1, 4, 7, 42, 37, 0.25
1, 5, 6, 42, 40, 0.25
1, 5, 8, 42, 13, 0.25
1, 6, 9, 42, 27, 0.25
1, 7, 8, 42, 3, 0.25
1, 8, 9, 42, 43, 0.25
1, 1, 2, 43, 37, 0.25
1, 1, 4, 43, 40, 0.25
1, 2, 3, 43, 3, 0.25
1, 2, 5, 43, 27, 0.25
1, 3, 6, 43, 30, 0.25
1, 4, 5, 43, 28, 0.25
1, 4, 7, 43, 42, 0.25
1, 5, 6, 43, 30, 0.25
1, 5, 8, 43, 41, 0.25
1, 6, 9, 43, 19, 0.25
1, 7, 8, 43, 18, 0.25
1, 8, 9, 43, 32, 0.25
1, 1, 2, 44, 13, 0.25
1, 1, 4, 44, 20, 0.25
1, 2, 3, 44, 3, 0.25
1, 2, 5, 44, 12, 0.25
1, 3, 6, 44, 41, 0.25
1, 4, 5, 44, 10, 0.25
1, 4, 7, 44, 11, 0.25
1, 5, 6, 44, 4, 0.25
1, 5, 8, 44, 24, 0.25
1, 6, 9, 44, 28, 0.25
1, 7, 8, 44, 17, 0.25
1, 8, 9, 44, 28, 0.25
1, 1, 2, 45, 31, 0.25
1, 1, 4, 45, 7, 0.25
1, 2, 3, 45, 5, 0.25
1, 2, 5, 45, 29, 0.25
1, 3, 6, 45, 19, 0.25
1, 4, 5, 45, 13, 0.25
1, 4, 7, 45, 40, 0.25
1, 5, 6, 45, 4, 0.25
1, 5, 8, 45, 11, 0.25
1, 6, 9, 45, 18, 0.25
1, 7, 8, 45, 34, 0.25
1, 8, 9, 45, 20, 0.25
1, 1, 2, 46, 28, 0.25
1, 1, 4, 46, 32, 0.25
1, 2, 3, 46, 43, 0.25
1, 2, 5, 46, 31, 0.25
1, 3, 6, 46, 12, 0.25
1, 4, 5, 46, 6, 0.25
1, 4, 7, 46, 26, 0.25
1, 5, 6, 46, 34, 0.25
1, 5, 8, 46, 28, 0.25
1, 6, 9, 46, 9, 0.25
1, 7, 8, 46, 4, 0.25
1, 8, 9, 46, 3, 0.25
1, 1, 2, 47, 18, 0.25
1, 1, 4, 47, 32, 0.25
1, 2, 3, 47, 12, 0.25
1, 2, 5, 47, 18, 0.25
1, 3, 6, 47, 27, 0.25
1, 4, 5, 47, 36, 0.25
1, 4, 7, 47, 30, 0.25
1, 5, 6, 47, 15, 0.25
1, 5, 8, 47, 28, 0.25
1, 6, 9, 47, 31, 0.25
1, 7, 8, 47, 28, 0.25
1, 8, 9, 47, 32, 0.25
1, 1, 2, 48, 19, 0.25
1, 1, 4, 48, 3, 0.25
1, 2, 3, 48, 32, 0.25
1, 2, 5, 48, 27, 0.25
1, 3, 6, 48, 22, 0.25
1, 4, 5, 48, 13, 0.25
1, 4, 7, 48, 29, 0.25
1, 5, 6, 48, 19, 0.25
1, 6, 9, 48, 39, 0.25
1, 7, 8, 48, 25, 0.25
1, 8, 9, 48, 28, 0.25
1, 1, 2, 49, 39, 0.25
1, 1, 4, 49, 18, 0.25
1, 2, 3, 49, 26, 0.25
1, 2, 5, 49, 26, 0.25
1, 3, 6, 49, 37, 0.25
1, 4, 5, 49, 11, 0.25
1, 4, 7, 49, 24, 0.25
1, 5, 6, 49, 3, 0.25
1, 5, 8, 49, 6, 0.25
1, 6, 9, 49, 28, 0.25
1, 7, 8, 49, 4, 0.25
1, 8, 9, 49, 30, 0.25
1, 1, 2, 50, 21, 0.25
1, 1, 4, 50, 18, 0.25
1, 2, 3, 50, 28, 0.25
1, 2, 5, 50, 39, 0.25
1, 3, 6, 50, 19, 0.25
1, 4, 5, 50, 17, 0.25
1, 4, 7, 50, 28, 0.25
1, 5, 6, 50, 33, 0.25
1, 5, 8, 50, 30, 0.25
1, 6, 9, 50, 39, 0.25
1, 7, 8, 50, 37, 0.25
1, 8, 9, 50, 36, 0.25
1, 1, 2, 51, 21, 0.25
1, 1, 4, 51, 9, 0.25
1, 2, 3, 51, 15, 0.25
1, 2, 5, 51, 3, 0.25
1, 3, 6, 51, 31, 0.25
1, 4, 5, 51, 35, 0.25
1, 4, 7, 51, 4, 0.25
1, 5, 8, 51, 30, 0.25
1, 6, 9, 51, 34, 0.25
1, 7, 8, 51, 1, 0.25
1, 8, 9, 51, 17, 0.25
1, 1, 2, 52, 14, 0.25
1, 1, 4, 52, 24, 0.25
1, 2, 5, 52, 18, 0.25
1, 3, 6, 52, 24, 0.25
1, 4, 5, 52, 36, 0.25
1, 4, 7, 52, 34, 0.25
1, 5, 6, 52, 14, 0.25
1, 5, 8, 52, 22, 0.25
1, 6, 9, 52, 9, 0.25
1, 7, 8, 52, 14, 0.25
1, 8, 9, 52, 27, 0.25
1, 1, 2, 53, 14, 0.25
1, 1, 4, 53, 33, 0.25
1, 2, 3, 53, 17, 0.25
1, 2, 5, 53, 20, 0.25
1, 3, 6, 53, 18, 0.25
1, 4, 7, 53, 24, 0.25
1, 5, 6, 53, 31, 0.25
1, 5, 8, 53, 9, 0.25
1, 6, 9, 53, 7, 0.25
1, 7, 8, 53, 17, 0.25
1, 8, 9, 53, 23, 0.25
1, 1, 2, 54, 28, 0.25
1, 2, 3, 54, 5, 0.25
1, 3, 6, 54, 5, 0.25
1, 4, 5, 54, 26, 0.25
1, 4, 7, 54, 21, 0.25
1, 5, 6, 54, 15, 0.25
1, 5, 8, 54, 28, 0.25
1, 6, 9, 54, 20, 0.25
1, 8, 9, 54, 5, 0.25
1, 1, 2, 55, 6, 0.25
1, 1, 4, 55, 5, 0.25
1, 2, 3, 55, 21, 0.25
1, 2, 5, 55, 1, 0.25
1, 3, 6, 55, 2, 0.25
1, 4, 5, 55, 18, 0.25
1, 4, 7, 55, 9, 0.25
1, 5, 6, 55, 32, 0.25
1, 5, 8, 55, 31, 0.25
1, 6, 9, 55, 30, 0.25
1, 7, 8, 55, 1, 0.25
1, 8, 9, 55, 5, 0.25
1, 1, 2, 56, 33, 0.25
1, 1, 4, 56, 31, 0.25
1, 2, 3, 56, 17, 0.25
1, 2, 5, 56, 25, 0.25
1, 3, 6, 56, 21, 0.25
1, 4, 5, 56, 32, 0.25
1, 4, 7, 56, 28, 0.25
1, 5, 6, 56, 4, 0.25
1, 5, 8, 56, 13, 0.25
1, 7, 8, 56, 12, 0.25
1, 8, 9, 56, 14, 0.25
1, 1, 2, 57, 19, 0.25
1, 1, 4, 57, 5, 0.25
1, 2, 3, 57, 31, 0.25
1, 3, 6, 57, 19, 0.25
1, 4, 5, 57, 7, 0.25
1, 4, 7, 57, 21, 0.25
1, 5, 6, 57, 9, 0.25
1, 5, 8, 57, 15, 0.25
1, 6, 9, 57, 17, 0.25
1, 7, 8, 57, 12, 0.25
1, 8, 9, 57, 2, 0.25
1, 1, 2, 58, 27, 0.25
1, 1, 4, 58, 25, 0.25
1, 2, 3, 58, 28, 0.25
1, 2, 5, 58, 30, 0.25
1, 4, 5, 58, 31, 0.25
1, 4, 7, 58, 20, 0.25
1, 5, 6, 58, 18, 0.25
1, 5, 8, 58, 23, 0.25
1, 6, 9, 58, 6, 0.25
1, 7, 8, 58, 29, 0.25
1, 8, 9, 58, 11, 0.25
1, 1, 4, 59, 23, 0.25
1, 2, 5, 59, 24, 0.25
1, 4, 5, 59, 10, 0.25
1, 4, 7, 59, 13, 0.25
1, 5, 6, 59, 4, 0.25
1, 7, 8, 59, 17, 0.25
1, 8, 9, 59, 16, 0.25
1, 1, 2, 60, 12, 0.25
1, 3, 6, 60, 28, 0.25
1, 4, 5, 60, 7, 0.25
1, 5, 6, 60, 22, 0.25
1, 6, 9, 60, 11, 0.25
1, 8, 9, 60, 28, 0.25
1, 1, 2, 61, 8, 0.25
1, 2, 5, 61, 28, 0.25
1, 3, 6, 61, 9, 0.25
1, 4, 5, 61, 9, 0.25
1, 4, 7, 61, 4, 0.25
1, 5, 6, 61, 28, 0.25
1, 6, 9, 61, 7, 0.25
1, 1, 2, 62, 23, 0.25
1, 1, 4, 62, 24, 0.25
1, 2, 3, 62, 21, 0.25
1, 4, 5, 62, 2, 0.25
1, 4, 7, 62, 23, 0.25
1, 5, 6, 62, 26, 0.25
1, 5, 8, 62, 20, 0.25
1, 1, 4, 63, 16, 0.25
1, 2, 5, 63, 13, 0.25
1, 4, 5, 63, 9, 0.25
1, 4, 7, 63, 5, 0.25
1, 5, 6, 63, 11, 0.25
1, 6, 9, 63, 13, 0.25
1, 2, 5, 64, 14, 0.25
1, 3, 6, 64, 9, 0.25
1, 5, 6, 64, 25, 0.25
1, 5, 8, 64, 5, 0.25
