k, i, j, t, w, pr
1, 3, 6, 9, 20, 0.50
1, 4, 5, 9, 28, 0.50
1, 4, 7, 9, 16, 0.50
1, 5, 6, 9, 12, 0.50
1, 5, 8, 9, 2, 0.50
1, 6, 9, 9, 12, 0.50
1, 7, 8, 9, 26, 0.50
1, 8, 9, 9, 2, 0.50
1, 1, 2, 10, 27, 0.50
1, 1, 4, 10, 5, 0.50
1, 2, 3, 10, 12, 0.50
1, 2, 5, 10, 5, 0.50
1, 3, 6, 10, 5, 0.50
1, 4, 5, 10, 23, 0.50
1, 4, 7, 10, 7, 0.50
1, 5, 6, 10, 3, 0.50
1, 5, 8, 10, 15, 0.50
1, 6, 9, 10, 25, 0.50
1, 7, 8, 10, 7, 0.50
1, 8, 9, 10, 21, 0.50
1, 1, 2, 11, 22, 0.50
1, 1, 4, 11, 11, 0.50
1, 2, 3, 11, 4, 0.50
1, 2, 5, 11, 4, 0.50
1, 3, 6, 11, 29, 0.50
1, 4, 5, 11, 10, 0.50
1, 4, 7, 11, 9, 0.50
1, 5, 6, 11, 6, 0.50
1, 5, 8, 11, 12, 0.50
1, 6, 9, 11, 1, 0.50
1, 7, 8, 11, 2, 0.50
1, 8, 9, 11, 29, 0.50
1, 1, 2, 12, 23, 0.50
1, 1, 4, 12, 14, 0.50
1, 2, 3, 12, 14, 0.50
1, 2, 5, 12, 7, 0.50
1, 3, 6, 12, 27, 0.50
1, 4, 5, 12, 17, 0.50
1, 4, 7, 12, 16, 0.50
1, 5, 6, 12, 26, 0.50
1, 5, 8, 12, 13, 0.50
1, 6, 9, 12, 7, 0.50
1, 7, 8, 12, 22, 0.50
1, 8, 9, 12, 8, 0.50
1, 1, 2, 13, 8, 0.50
1, 1, 4, 13, 17, 0.50
1, 2, 3, 13, 16, 0.50
1, 2, 5, 13, 26, 0.50
1, 3, 6, 13, 9, 0.50
1, 4, 5, 13, 9, 0.50
1, 4, 7, 13, 18, 0.50
1, 5, 6, 13, 28, 0.50
1, 5, 8, 13, 7, 0.50
1, 6, 9, 13, 12, 0.50
1, 7, 8, 13, 21, 0.50
1, 8, 9, 13, 25, 0.50
1, 1, 2, 14, 13, 0.50
1, 1, 4, 14, 24, 0.50
1, 2, 3, 14, 22, 0.50
1, 2, 5, 14, 6, 0.50
1, 3, 6, 14, 19, 0.50
1, 4, 5, 14, 27, 0.50
1, 4, 7, 14, 12, 0.50
1, 5, 6, 14, 8, 0.50
1, 5, 8, 14, 8, 0.50
1, 6, 9, 14, 23, 0.50
1, 7, 8, 14, 23, 0.50
1, 8, 9, 14, 29, 0.50
1, 1, 2, 15, 26, 0.50
1, 1, 4, 15, 11, 0.50
1, 2, 3, 15, 27, 0.50
1, 2, 5, 15, 13, 0.50
1, 3, 6, 15, 10, 0.50
1, 4, 5, 15, 18, 0.50
1, 4, 7, 15, 26, 0.50
1, 5, 6, 15, 25, 0.50
1, 5, 8, 15, 27, 0.50
1, 6, 9, 15, 4, 0.50
1, 7, 8, 15, 19, 0.50
1, 8, 9, 15, 20, 0.50
1, 1, 2, 16, 15, 0.50
1, 1, 4, 16, 26, 0.50
1, 2, 3, 16, 16, 0.50
1, 2, 5, 16, 16, 0.50
1, 3, 6, 16, 14, 0.50
1, 4, 5, 16, 20, 0.50
1, 4, 7, 16, 12, 0.50
1, 5, 6, 16, 1, 0.50
1, 5, 8, 16, 17, 0.50
1, 6, 9, 16, 29, 0.50
1, 7, 8, 16, 20, 0.50
1, 8, 9, 16, 21, 0.50
1, 1, 2, 17, 13, 0.50
1, 1, 4, 17, 5, 0.50
1, 2, 3, 17, 11, 0.50
1, 2, 5, 17, 2, 0.50
1, 3, 6, 17, 16, 0.50
1, 4, 5, 17, 1, 0.50
1, 4, 7, 17, 24, 0.50
1, 5, 6, 17, 10, 0.50
1, 5, 8, 17, 17, 0.50
1, 6, 9, 17, 20, 0.50
1, 7, 8, 17, 7, 0.50
1, 8, 9, 17, 11, 0.50
1, 1, 2, 18, 26, 0.50
1, 1, 4, 18, 9, 0.50
1, 2, 3, 18, 24, 0.50
1, 2, 5, 18, 3, 0.50
1, 3, 6, 18, 4, 0.50
1, 4, 5, 18, 14, 0.50
1, 4, 7, 18, 12, 0.50
1, 5, 6, 18, 5, 0.50
1, 5, 8, 18, 25, 0.50
1, 6, 9, 18, 24, 0.50
1, 7, 8, 18, 15, 0.50
1, 8, 9, 18, 10, 0.50
1, 1, 2, 19, 9, 0.50
1, 1, 4, 19, 16, 0.50
1, 2, 3, 19, 12, 0.50
1, 2, 5, 19, 14, 0.50
1, 3, 6, 19, 11, 0.50
1, 4, 5, 19, 8, 0.50
1, 4, 7, 19, 3, 0.50
1, 5, 6, 19, 20, 0.50
1, 5, 8, 19, 9, 0.50
1, 6, 9, 19, 25, 0.50
1, 7, 8, 19, 27, 0.50
1, 8, 9, 19, 10, 0.50
1, 1, 2, 20, 3, 0.50
1, 1, 4, 20, 1, 0.50
1, 2, 3, 20, 13, 0.50
1, 2, 5, 20, 29, 0.50
1, 3, 6, 20, 2, 0.50
1, 4, 5, 20, 1, 0.50
1, 4, 7, 20, 16, 0.50
1, 5, 6, 20, 8, 0.50
1, 5, 8, 20, 1, 0.50
1, 6, 9, 20, 9, 0.50
1, 7, 8, 20, 2, 0.50
1, 8, 9, 20, 5, 0.50
1, 1, 2, 21, 9, 0.50
1, 1, 4, 21, 16, 0.50
1, 2, 3, 21, 10, 0.50
1, 2, 5, 21, 12, 0.50
1, 3, 6, 21, 24, 0.50
1, 4, 5, 21, 16, 0.50
1, 4, 7, 21, 22, 0.50
1, 5, 6, 21, 23, 0.50
1, 5, 8, 21, 10, 0.50
1, 6, 9, 21, 9, 0.50
1, 7, 8, 21, 18, 0.50
1, 8, 9, 21, 24, 0.50
1, 1, 2, 22, 29, 0.50
1, 1, 4, 22, 10, 0.50
1, 2, 3, 22, 6, 0.50
1, 2, 5, 22, 29, 0.50
1, 3, 6, 22, 19, 0.50
1, 4, 5, 22, 20, 0.50
1, 4, 7, 22, 12, 0.50
1, 5, 6, 22, 9, 0.50
1, 5, 8, 22, 29, 0.50
1, 6, 9, 22, 4, 0.50
1, 7, 8, 22, 5, 0.50
1, 8, 9, 22, 18, 0.50
1, 1, 2, 23, 5, 0.50
1, 1, 4, 23, 1, 0.50
1, 2, 3, 23, 22, 0.50
1, 2, 5, 23, 3, 0.50
1, 3, 6, 23, 14, 0.50
1, 4, 5, 23, 15, 0.50
1, 4, 7, 23, 8, 0.50
1, 5, 6, 23, 24, 0.50
1, 5, 8, 23, 18, 0.50
1, 6, 9, 23, 22, 0.50
1, 7, 8, 23, 15, 0.50
1, 8, 9, 23, 3, 0.50
1, 1, 2, 24, 1, 0.50
1, 1, 4, 24, 7, 0.50
1, 2, 3, 24, 7, 0.50
1, 2, 5, 24, 16, 0.50
1, 3, 6, 24, 17, 0.50
1, 4, 5, 24, 15, 0.50
1, 4, 7, 24, 19, 0.50
1, 5, 6, 24, 2, 0.50
1, 5, 8, 24, 1, 0.50
1, 6, 9, 24, 4, 0.50
1, 7, 8, 24, 23, 0.50
1, 8, 9, 24, 22, 0.50
1, 1, 2, 25, 13, 0.50
1, 1, 4, 25, 11, 0.50
1, 2, 3, 25, 2, 0.50
1, 2, 5, 25, 14, 0.50
1, 3, 6, 25, 20, 0.50
1, 4, 5, 25, 10, 0.50
1, 4, 7, 25, 14, 0.50
1, 5, 6, 25, 17, 0.50
1, 5, 8, 25, 16, 0.50
1, 6, 9, 25, 9, 0.50
1, 7, 8, 25, 18, 0.50
1, 8, 9, 25, 8, 0.50
1, 1, 2, 26, 18, 0.50
1, 1, 4, 26, 19, 0.50
1, 2, 3, 26, 21, 0.50
1, 2, 5, 26, 13, 0.50
1, 3, 6, 26, 2, 0.50
1, 4, 5, 26, 3, 0.50
1, 4, 7, 26, 25, 0.50
1, 5, 6, 26, 13, 0.50
1, 5, 8, 26, 5, 0.50
1, 6, 9, 26, 19, 0.50
1, 7, 8, 26, 13, 0.50
1, 8, 9, 26, 28, 0.50
1, 1, 2, 27, 20, 0.50
1, 1, 4, 27, 28, 0.50
1, 2, 3, 27, 28, 0.50
1, 2, 5, 27, 10, 0.50
1, 3, 6, 27, 7, 0.50
1, 4, 5, 27, 11, 0.50
1, 4, 7, 27, 16, 0.50
1, 5, 6, 27, 2, 0.50
1, 5, 8, 27, 24, 0.50
1, 6, 9, 27, 6, 0.50
1, 7, 8, 27, 14, 0.50
1, 8, 9, 27, 2, 0.50
1, 1, 2, 28, 21, 0.50
1, 1, 4, 28, 10, 0.50
1, 2, 3, 28, 5, 0.50
1, 2, 5, 28, 9, 0.50
1, 3, 6, 28, 5, 0.50
1, 4, 5, 28, 9, 0.50
1, 4, 7, 28, 8, 0.50
1, 5, 6, 28, 9, 0.50
1, 5, 8, 28, 14, 0.50
1, 6, 9, 28, 29, 0.50
1, 7, 8, 28, 25, 0.50
1, 8, 9, 28, 26, 0.50
1, 1, 2, 29, 17, 0.50
1, 1, 4, 29, 21, 0.50
1, 2, 3, 29, 13, 0.50
1, 2, 5, 29, 29, 0.50
1, 3, 6, 29, 26, 0.50
1, 4, 5, 29, 13, 0.50
1, 4, 7, 29, 19, 0.50
1, 5, 6, 29, 5, 0.50
1, 5, 8, 29, 15, 0.50
1, 6, 9, 29, 26, 0.50
1, 7, 8, 29, 23, 0.50
1, 8, 9, 29, 5, 0.50
1, 1, 2, 30, 27, 0.50
1, 1, 4, 30, 5, 0.50
1, 2, 3, 30, 24, 0.50
1, 2, 5, 30, 26, 0.50
1, 3, 6, 30, 15, 0.50
1, 4, 5, 30, 28, 0.50
1, 4, 7, 30, 21, 0.50
1, 5, 6, 30, 3, 0.50
1, 5, 8, 30, 19, 0.50
1, 6, 9, 30, 29, 0.50
1, 7, 8, 30, 16, 0.50
1, 8, 9, 30, 11, 0.50
1, 1, 2, 31, 18, 0.50
1, 1, 4, 31, 3, 0.50
1, 2, 3, 31, 28, 0.50
1, 2, 5, 31, 16, 0.50
1, 3, 6, 31, 12, 0.50
1, 4, 5, 31, 5, 0.50
1, 4, 7, 31, 23, 0.50
1, 5, 8, 31, 3, 0.50
1, 6, 9, 31, 28, 0.50
1, 7, 8, 31, 13, 0.50
1, 8, 9, 31, 6, 0.50
1, 1, 2, 32, 10, 0.50
1, 1, 4, 32, 7, 0.50
1, 2, 3, 32, 20, 0.50
1, 2, 5, 32, 5, 0.50
1, 3, 6, 32, 17, 0.50
1, 4, 5, 32, 13, 0.50
1, 4, 7, 32, 7, 0.50
1, 5, 6, 32, 14, 0.50
1, 5, 8, 32, 9, 0.50
1, 6, 9, 32, 19, 0.50
1, 7, 8, 32, 12, 0.50
1, 8, 9, 32, 26, 0.50
1, 1, 2, 33, 14, 0.50
1, 1, 4, 33, 9, 0.50
1, 2, 3, 33, 8, 0.50
1, 2, 5, 33, 2, 0.50
1, 3, 6, 33, 3, 0.50
1, 4, 5, 33, 25, 0.50
1, 4, 7, 33, 11, 0.50
1, 5, 6, 33, 24, 0.50
1, 5, 8, 33, 12, 0.50
1, 6, 9, 33, 20, 0.50
1, 7, 8, 33, 25, 0.50
1, 8, 9, 33, 9, 0.50
1, 1, 2, 34, 24, 0.50
1, 1, 4, 34, 2, 0.50
1, 2, 3, 34, 9, 0.50
1, 2, 5, 34, 20, 0.50
1, 4, 5, 34, 8, 0.50
1, 4, 7, 34, 17, 0.50
1, 5, 6, 34, 19, 0.50
1, 6, 9, 34, 23, 0.50
1, 1, 4, 35, 6, 0.50
1, 2, 3, 35, 19, 0.50
1, 2, 5, 35, 1, 0.50
1, 4, 7, 35, 23, 0.50
1, 5, 6, 35, 6, 0.50
1, 5, 8, 35, 9, 0.50
1, 6, 9, 35, 12, 0.50
1, 8, 9, 35, 24, 0.50
1, 1, 2, 36, 16, 0.50
1, 1, 4, 36, 16, 0.50
1, 2, 3, 36, 5, 0.50
1, 2, 5, 36, 11, 0.50
1, 3, 6, 36, 20, 0.50
1, 4, 5, 36, 9, 0.50
1, 4, 7, 36, 6, 0.50
1, 5, 6, 36, 14, 0.50
1, 5, 8, 36, 20, 0.50
1, 6, 9, 36, 15, 0.50
1, 7, 8, 36, 18, 0.50
1, 8, 9, 36, 5, 0.50
1, 1, 2, 37, 21, 0.50
1, 3, 6, 37, 11, 0.50
1, 4, 5, 37, 18, 0.50
1, 5, 6, 37, 21, 0.50
1, 6, 9, 37, 8, 0.50
1, 7, 8, 37, 2, 0.50
1, 8, 9, 37, 6, 0.50
1, 1, 2, 38, 8, 0.50
1, 1, 4, 38, 4, 0.50
1, 2, 3, 38, 18, 0.50
1, 2, 5, 38, 3, 0.50
1, 3, 6, 38, 4, 0.50
1, 4, 5, 38, 13, 0.50
1, 5, 6, 38, 11, 0.50
1, 5, 8, 38, 18, 0.50
1, 7, 8, 38, 6, 0.50
1, 8, 9, 38, 7, 0.50
1, 1, 2, 39, 2, 0.50
1, 2, 3, 39, 6, 0.50
1, 2, 5, 39, 2, 0.50
1, 4, 5, 39, 5, 0.50
1, 4, 7, 39, 12, 0.50
1, 5, 6, 39, 9, 0.50
1, 5, 8, 39, 12, 0.50
1, 6, 9, 39, 19, 0.50
1, 7, 8, 39, 5, 0.50
1, 1, 4, 40, 18, 0.50
1, 2, 5, 40, 6, 0.50
1, 4, 5, 40, 8, 0.50
1, 4, 7, 40, 11, 0.50
1, 5, 6, 40, 8, 0.50
1, 6, 9, 40, 10, 0.50
1, 2, 3, 41, 8, 0.50
1, 2, 5, 41, 15, 0.50
1, 3, 6, 41, 7, 0.50
1, 5, 8, 41, 16, 0.50
1, 6, 9, 41, 5, 0.50
1, 8, 9, 41, 6, 0.50
1, 1, 2, 42, 17, 0.50
1, 1, 4, 42, 10, 0.50
1, 2, 3, 42, 1, 0.50
1, 3, 6, 42, 8, 0.50
1, 5, 8, 42, 7, 0.50
1, 6, 9, 42, 16, 0.50
1, 7, 8, 42, 15, 0.50
1, 8, 9, 42, 17, 0.50
1, 2, 3, 43, 16, 0.50
1, 4, 5, 43, 2, 0.50
1, 5, 6, 43, 4, 0.50
1, 5, 8, 43, 7, 0.50
1, 2, 5, 44, 8, 0.50
1, 5, 6, 44, 5, 0.50
1, 5, 8, 44, 3, 0.50
1, 7, 8, 44, 8, 0.50
1, 1, 2, 45, 10, 0.50
1, 1, 4, 45, 13, 0.50
1, 2, 5, 45, 4, 0.50
1, 4, 5, 45, 5, 0.50
1, 4, 7, 45, 3, 0.50
1, 7, 8, 45, 6, 0.50
1, 1, 4, 46, 6, 0.50
1, 4, 5, 46, 7, 0.50
1, 7, 8, 46, 4, 0.50
1, 8, 9, 46, 8, 0.50
1, 1, 2, 47, 9, 0.50
1, 2, 3, 47, 8, 0.50
1, 5, 6, 47, 10, 0.50
1, 5, 8, 47, 9, 0.50
1, 6, 9, 47, 4, 0.50
1, 8, 9, 47, 11, 0.50
1, 2, 3, 48, 5, 0.50
1, 2, 3, 50, 4, 0.50
1, 4, 7, 50, 6, 0.50
1, 6, 9, 50, 8, 0.50
1, 7, 8, 51, 5, 0.50
1, 1, 2, 52, 5, 0.50
1, 2, 3, 52, 7, 0.50
1, 4, 5, 52, 1, 0.50
1, 5, 6, 52, 4, 0.50
1, 8, 9, 52, 5, 0.50
1, 4, 7, 53, 4, 0.50
1, 8, 9, 53, 2, 0.50
1, 3, 6, 54, 5, 0.50
1, 5, 6, 54, 1, 0.50
1, 5, 8, 54, 3, 0.50
1, 8, 9, 54, 4, 0.50
1, 1, 4, 55, 1, 0.50
1, 4, 5, 55, 2, 0.50
1, 8, 9, 55, 3, 0.50
2, 1, 2, 0, 1, 0.50
2, 1, 4, 0, 23, 0.50
2, 2, 3, 0, 23, 0.50
2, 2, 5, 0, 4, 0.50
2, 3, 6, 0, 17, 0.50
2, 4, 5, 0, 8, 0.50
2, 4, 7, 0, 12, 0.50
2, 5, 6, 0, 22, 0.50
2, 5, 8, 0, 18, 0.50
2, 6, 9, 0, 10, 0.50
2, 7, 8, 0, 27, 0.50
2, 8, 9, 0, 1, 0.50
2, 1, 2, 1, 14, 0.50
2, 1, 4, 1, 20, 0.50
2, 2, 3, 1, 26, 0.50
2, 2, 5, 1, 17, 0.50
2, 3, 6, 1, 19, 0.50
2, 4, 5, 1, 25, 0.50
2, 4, 7, 1, 25, 0.50
2, 5, 6, 1, 26, 0.50
2, 5, 8, 1, 3, 0.50
2, 6, 9, 1, 7, 0.50
2, 7, 8, 1, 8, 0.50
2, 8, 9, 1, 22, 0.50
2, 1, 2, 2, 12, 0.50
2, 1, 4, 2, 23, 0.50
2, 2, 3, 2, 4, 0.50
2, 2, 5, 2, 1, 0.50
2, 3, 6, 2, 6, 0.50
2, 4, 5, 2, 18, 0.50
2, 4, 7, 2, 15, 0.50
2, 5, 6, 2, 3, 0.50
2, 5, 8, 2, 26, 0.50
2, 6, 9, 2, 1, 0.50
2, 7, 8, 2, 4, 0.50
2, 8, 9, 2, 28, 0.50
2, 1, 2, 3, 10, 0.50
2, 1, 4, 3, 2, 0.50
2, 2, 3, 3, 29, 0.50
2, 2, 5, 3, 8, 0.50
2, 3, 6, 3, 10, 0.50
2, 4, 5, 3, 3, 0.50
2, 4, 7, 3, 22, 0.50
2, 5, 6, 3, 18, 0.50
2, 5, 8, 3, 11, 0.50
2, 6, 9, 3, 29, 0.50
2, 7, 8, 3, 20, 0.50
2, 8, 9, 3, 21, 0.50
2, 1, 2, 4, 12, 0.50
2, 1, 4, 4, 21, 0.50
2, 2, 3, 4, 24, 0.50
2, 2, 5, 4, 16, 0.50
2, 3, 6, 4, 24, 0.50
2, 4, 5, 4, 19, 0.50
2, 4, 7, 4, 14, 0.50
2, 5, 6, 4, 9, 0.50
2, 5, 8, 4, 17, 0.50
2, 6, 9, 4, 19, 0.50
2, 7, 8, 4, 21, 0.50
2, 8, 9, 4, 9, 0.50
2, 1, 2, 5, 18, 0.50
2, 1, 4, 5, 20, 0.50
2, 2, 3, 5, 7, 0.50
2, 2, 5, 5, 9, 0.50
2, 3, 6, 5, 17, 0.50
2, 4, 5, 5, 26, 0.50
2, 4, 7, 5, 22, 0.50
2, 5, 6, 5, 8, 0.50
2, 5, 8, 5, 5, 0.50
2, 6, 9, 5, 13, 0.50
2, 7, 8, 5, 23, 0.50
2, 8, 9, 5, 9, 0.50
2, 1, 2, 6, 17, 0.50
2, 1, 4, 6, 16, 0.50
2, 2, 3, 6, 24, 0.50
2, 2, 5, 6, 7, 0.50
2, 3, 6, 6, 9, 0.50
2, 4, 5, 6, 26, 0.50
2, 4, 7, 6, 6, 0.50
2, 5, 6, 6, 11, 0.50
2, 5, 8, 6, 4, 0.50
2, 6, 9, 6, 13, 0.50
2, 7, 8, 6, 25, 0.50
2, 8, 9, 6, 3, 0.50
2, 1, 2, 7, 21, 0.50
2, 1, 4, 7, 14, 0.50
2, 2, 3, 7, 9, 0.50
2, 2, 5, 7, 6, 0.50
2, 3, 6, 7, 5, 0.50
2, 4, 5, 7, 9, 0.50
2, 4, 7, 7, 15, 0.50
2, 5, 6, 7, 21, 0.50
2, 5, 8, 7, 21, 0.50
2, 6, 9, 7, 14, 0.50
2, 7, 8, 7, 4, 0.50
2, 8, 9, 7, 11, 0.50
2, 1, 2, 8, 18, 0.50
2, 1, 4, 8, 7, 0.50
2, 2, 3, 8, 3, 0.50
2, 2, 5, 8, 16, 0.50
2, 3, 6, 8, 27, 0.50
2, 4, 5, 8, 11, 0.50
2, 4, 7, 8, 29, 0.50
2, 5, 6, 8, 19, 0.50
2, 5, 8, 8, 23, 0.50
2, 6, 9, 8, 21, 0.50
2, 7, 8, 8, 19, 0.50
2, 8, 9, 8, 16, 0.50
2, 1, 2, 9, 14, 0.50
2, 1, 4, 9, 28, 0.50
2, 2, 3, 9, 15, 0.50
2, 2, 5, 9, 3, 0.50
2, 3, 6, 9, 3, 0.50
2, 4, 5, 9, 7, 0.50
2, 4, 7, 9, 12, 0.50
2, 5, 6, 9, 13, 0.50
2, 5, 8, 9, 7, 0.50
2, 6, 9, 9, 8, 0.50
2, 7, 8, 9, 16, 0.50
2, 8, 9, 9, 18, 0.50
2, 1, 2, 10, 3, 0.50
2, 1, 4, 10, 24, 0.50
2, 2, 3, 10, 12, 0.50
2, 2, 5, 10, 6, 0.50
2, 3, 6, 10, 10, 0.50
2, 4, 5, 10, 18, 0.50
2, 4, 7, 10, 10, 0.50
2, 5, 6, 10, 15, 0.50
2, 5, 8, 10, 6, 0.50
2, 6, 9, 10, 17, 0.50
2, 7, 8, 10, 15, 0.50
2, 8, 9, 10, 16, 0.50
2, 1, 2, 11, 7, 0.50
2, 1, 4, 11, 3, 0.50
2, 2, 3, 11, 25, 0.50
2, 2, 5, 11, 18, 0.50
2, 3, 6, 11, 11, 0.50
2, 4, 5, 11, 27, 0.50
2, 4, 7, 11, 28, 0.50
2, 5, 6, 11, 6, 0.50
2, 5, 8, 11, 9, 0.50
2, 6, 9, 11, 23, 0.50
2, 7, 8, 11, 7, 0.50
2, 8, 9, 11, 15, 0.50
2, 1, 2, 12, 21, 0.50
2, 1, 4, 12, 20, 0.50
2, 2, 3, 12, 6, 0.50
2, 2, 5, 12, 14, 0.50
2, 3, 6, 12, 20, 0.50
2, 4, 5, 12, 3, 0.50
2, 4, 7, 12, 3, 0.50
2, 5, 6, 12, 10, 0.50
2, 5, 8, 12, 6, 0.50
2, 6, 9, 12, 7, 0.50
2, 7, 8, 12, 7, 0.50
2, 8, 9, 12, 24, 0.50
2, 1, 2, 13, 23, 0.50
2, 1, 4, 13, 6, 0.50
2, 2, 3, 13, 22, 0.50
2, 2, 5, 13, 19, 0.50
2, 3, 6, 13, 23, 0.50
2, 4, 5, 13, 3, 0.50
2, 4, 7, 13, 6, 0.50
2, 5, 6, 13, 27, 0.50
2, 5, 8, 13, 21, 0.50
2, 6, 9, 13, 11, 0.50
2, 7, 8, 13, 8, 0.50
2, 8, 9, 13, 29, 0.50
2, 1, 2, 14, 20, 0.50
2, 1, 4, 14, 14, 0.50
2, 2, 3, 14, 20, 0.50
2, 2, 5, 14, 2, 0.50
2, 3, 6, 14, 28, 0.50
2, 4, 5, 14, 10, 0.50
2, 4, 7, 14, 16, 0.50
2, 5, 6, 14, 3, 0.50
2, 5, 8, 14, 10, 0.50
2, 6, 9, 14, 10, 0.50
2, 7, 8, 14, 26, 0.50
2, 8, 9, 14, 15, 0.50
2, 1, 2, 15, 24, 0.50
2, 1, 4, 15, 28, 0.50
2, 2, 3, 15, 18, 0.50
2, 2, 5, 15, 12, 0.50
2, 3, 6, 15, 9, 0.50
2, 4, 5, 15, 3, 0.50
2, 4, 7, 15, 23, 0.50
2, 5, 6, 15, 12, 0.50
2, 5, 8, 15, 18, 0.50
2, 6, 9, 15, 19, 0.50
2, 7, 8, 15, 13, 0.50
2, 8, 9, 15, 11, 0.50
2, 1, 2, 16, 28, 0.50
2, 1, 4, 16, 19, 0.50
2, 2, 3, 16, 2, 0.50
2, 2, 5, 16, 13, 0.50
2, 3, 6, 16, 2, 0.50
2, 4, 5, 16, 20, 0.50
2, 4, 7, 16, 16, 0.50
2, 5, 6, 16, 18, 0.50
2, 5, 8, 16, 17, 0.50
2, 6, 9, 16, 1, 0.50
2, 7, 8, 16, 27, 0.50
2, 8, 9, 16, 11, 0.50
2, 1, 2, 17, 9, 0.50
2, 1, 4, 17, 27, 0.50
2, 2, 3, 17, 2, 0.50
2, 2, 5, 17, 8, 0.50
2, 3, 6, 17, 17, 0.50
2, 4, 5, 17, 9, 0.50
2, 4, 7, 17, 5, 0.50
