k, i, j, t, w, pr
1, 2, 3, 14, 6, 0.50
1, 2, 5, 14, 42, 0.50
1, 3, 6, 14, 10, 0.50
1, 4, 5, 14, 19, 0.50
1, 4, 7, 14, 9, 0.50
1, 5, 6, 14, 12, 0.50
1, 5, 8, 14, 19, 0.50
1, 6, 9, 14, 41, 0.50
1, 7, 8, 14, 37, 0.50
1, 8, 9, 14, 25, 0.50
1, 1, 2, 15, 22, 0.50
1, 1, 4, 15, 40, 0.50
1, 2, 3, 15, 16, 0.50
1, 2, 5, 15, 20, 0.50
1, 3, 6, 15, 19, 0.50
1, 4, 5, 15, 27, 0.50
1, 4, 7, 15, 2, 0.50
1, 5, 6, 15, 42, 0.50
1, 5, 8, 15, 17, 0.50
1, 6, 9, 15, 4, 0.50
1, 7, 8, 15, 33, 0.50
1, 8, 9, 15, 2, 0.50
1, 1, 2, 16, 4, 0.50
1, 1, 4, 16, 30, 0.50
1, 2, 3, 16, 11, 0.50
1, 2, 5, 16, 4, 0.50
1, 3, 6, 16, 6, 0.50
1, 4, 5, 16, 8, 0.50
1, 4, 7, 16, 30, 0.50
1, 5, 6, 16, 43, 0.50
1, 5, 8, 16, 23, 0.50
1, 6, 9, 16, 28, 0.50
1, 7, 8, 16, 1, 0.50
1, 8, 9, 16, 40, 0.50
1, 1, 2, 17, 18, 0.50
1, 1, 4, 17, 33, 0.50
1, 2, 3, 17, 40, 0.50
1, 2, 5, 17, 31, 0.50
1, 3, 6, 17, 9, 0.50
1, 4, 5, 17, 1, 0.50
1, 4, 7, 17, 5, 0.50
1, 5, 6, 17, 44, 0.50
1, 5, 8, 17, 36, 0.50
1, 6, 9, 17, 33, 0.50
1, 7, 8, 17, 6, 0.50
1, 8, 9, 17, 16, 0.50
1, 1, 2, 18, 16, 0.50
1, 1, 4, 18, 36, 0.50
1, 2, 3, 18, 42, 0.50
1, 2, 5, 18, 40, 0.50
1, 3, 6, 18, 12, 0.50
1, 4, 5, 18, 32, 0.50
1, 4, 7, 18, 33, 0.50
1, 5, 6, 18, 17, 0.50
1, 5, 8, 18, 5, 0.50
1, 6, 9, 18, 7, 0.50
1, 7, 8, 18, 36, 0.50
1, 8, 9, 18, 15, 0.50
1, 1, 2, 19, 19, 0.50
1, 1, 4, 19, 30, 0.50
1, 2, 3, 19, 30, 0.50
1, 2, 5, 19, 4, 0.50
1, 3, 6, 19, 31, 0.50
1, 4, 5, 19, 36, 0.50
1, 4, 7, 19, 35, 0.50
1, 5, 6, 19, 43, 0.50
1, 5, 8, 19, 31, 0.50
1, 6, 9, 19, 26, 0.50
1, 7, 8, 19, 5, 0.50
1, 8, 9, 19, 17, 0.50
1, 1, 2, 20, 26, 0.50
1, 1, 4, 20, 25, 0.50
1, 2, 3, 20, 36, 0.50
1, 2, 5, 20, 20, 0.50
1, 3, 6, 20, 26, 0.50
1, 4, 5, 20, 21, 0.50
1, 4, 7, 20, 8, 0.50
1, 5, 6, 20, 10, 0.50
1, 5, 8, 20, 11, 0.50
1, 6, 9, 20, 43, 0.50
1, 7, 8, 20, 30, 0.50
1, 8, 9, 20, 28, 0.50
1, 1, 2, 21, 10, 0.50
1, 1, 4, 21, 17, 0.50
1, 2, 3, 21, 35, 0.50
1, 2, 5, 21, 30, 0.50
1, 3, 6, 21, 14, 0.50
1, 4, 5, 21, 7, 0.50
1, 4, 7, 21, 32, 0.50
1, 5, 6, 21, 13, 0.50
1, 5, 8, 21, 11, 0.50
1, 6, 9, 21, 19, 0.50
1, 7, 8, 21, 23, 0.50
1, 8, 9, 21, 25, 0.50
1, 1, 2, 22, 11, 0.50
1, 1, 4, 22, 6, 0.50
1, 2, 3, 22, 3, 0.50
1, 2, 5, 22, 12, 0.50
1, 3, 6, 22, 38, 0.50
1, 4, 5, 22, 27, 0.50
1, 4, 7, 22, 40, 0.50
1, 5, 6, 22, 13, 0.50
1, 5, 8, 22, 13, 0.50
1, 6, 9, 22, 11, 0.50
1, 7, 8, 22, 35, 0.50
1, 8, 9, 22, 38, 0.50
1, 1, 2, 23, 13, 0.50
1, 1, 4, 23, 41, 0.50
1, 2, 3, 23, 44, 0.50
1, 2, 5, 23, 10, 0.50
1, 3, 6, 23, 2, 0.50
1, 4, 5, 23, 43, 0.50
1, 4, 7, 23, 26, 0.50
1, 5, 6, 23, 26, 0.50
1, 5, 8, 23, 40, 0.50
1, 6, 9, 23, 42, 0.50
1, 7, 8, 23, 44, 0.50
1, 8, 9, 23, 22, 0.50
1, 1, 2, 24, 1, 0.50
1, 1, 4, 24, 33, 0.50
1, 2, 3, 24, 6, 0.50
1, 2, 5, 24, 44, 0.50
1, 3, 6, 24, 15, 0.50
1, 4, 5, 24, 30, 0.50
1, 4, 7, 24, 10, 0.50
1, 5, 6, 24, 3, 0.50
1, 5, 8, 24, 39, 0.50
1, 6, 9, 24, 35, 0.50
1, 7, 8, 24, 15, 0.50
1, 8, 9, 24, 42, 0.50
1, 1, 2, 25, 14, 0.50
1, 1, 4, 25, 28, 0.50
1, 2, 3, 25, 18, 0.50
1, 2, 5, 25, 37, 0.50
1, 3, 6, 25, 13, 0.50
1, 4, 5, 25, 2, 0.50
1, 4, 7, 25, 30, 0.50
1, 5, 6, 25, 9, 0.50
1, 5, 8, 25, 5, 0.50
1, 6, 9, 25, 38, 0.50
1, 7, 8, 25, 42, 0.50
1, 8, 9, 25, 12, 0.50
1, 1, 2, 26, 43, 0.50
1, 1, 4, 26, 14, 0.50
1, 2, 3, 26, 35, 0.50
1, 2, 5, 26, 34, 0.50
1, 3, 6, 26, 28, 0.50
1, 4, 5, 26, 43, 0.50
1, 4, 7, 26, 9, 0.50
1, 5, 6, 26, 20, 0.50
1, 5, 8, 26, 39, 0.50
1, 6, 9, 26, 36, 0.50
1, 7, 8, 26, 23, 0.50
1, 8, 9, 26, 8, 0.50
1, 1, 2, 27, 40, 0.50
1, 1, 4, 27, 15, 0.50
1, 2, 3, 27, 37, 0.50
1, 2, 5, 27, 8, 0.50
1, 3, 6, 27, 1, 0.50
1, 4, 5, 27, 33, 0.50
1, 4, 7, 27, 6, 0.50
1, 5, 6, 27, 36, 0.50
1, 5, 8, 27, 2, 0.50
1, 6, 9, 27, 13, 0.50
1, 7, 8, 27, 40, 0.50
1, 8, 9, 27, 20, 0.50
1, 1, 2, 28, 42, 0.50
1, 1, 4, 28, 7, 0.50
1, 2, 3, 28, 37, 0.50
1, 2, 5, 28, 20, 0.50
1, 3, 6, 28, 14, 0.50
1, 4, 5, 28, 35, 0.50
1, 4, 7, 28, 42, 0.50
1, 5, 6, 28, 16, 0.50
1, 5, 8, 28, 29, 0.50
1, 6, 9, 28, 16, 0.50
1, 7, 8, 28, 33, 0.50
1, 8, 9, 28, 10, 0.50
1, 1, 2, 29, 27, 0.50
1, 1, 4, 29, 38, 0.50
1, 2, 3, 29, 18, 0.50
1, 2, 5, 29, 15, 0.50
1, 3, 6, 29, 24, 0.50
1, 4, 5, 29, 14, 0.50
1, 4, 7, 29, 23, 0.50
1, 5, 6, 29, 12, 0.50
1, 5, 8, 29, 15, 0.50
1, 6, 9, 29, 20, 0.50
1, 7, 8, 29, 33, 0.50
1, 8, 9, 29, 43, 0.50
1, 1, 2, 30, 24, 0.50
1, 1, 4, 30, 8, 0.50
1, 2, 3, 30, 1, 0.50
1, 2, 5, 30, 8, 0.50
1, 3, 6, 30, 8, 0.50
1, 4, 5, 30, 29, 0.50
1, 4, 7, 30, 26, 0.50
1, 5, 6, 30, 11, 0.50
1, 5, 8, 30, 3, 0.50
1, 6, 9, 30, 40, 0.50
1, 7, 8, 30, 23, 0.50
1, 8, 9, 30, 22, 0.50
1, 1, 2, 31, 8, 0.50
1, 1, 4, 31, 2, 0.50
1, 2, 3, 31, 3, 0.50
1, 2, 5, 31, 21, 0.50
1, 3, 6, 31, 40, 0.50
1, 4, 5, 31, 30, 0.50
1, 4, 7, 31, 30, 0.50
1, 5, 6, 31, 12, 0.50
1, 5, 8, 31, 11, 0.50
1, 6, 9, 31, 8, 0.50
1, 7, 8, 31, 25, 0.50
1, 8, 9, 31, 24, 0.50
1, 1, 2, 32, 36, 0.50
1, 1, 4, 32, 13, 0.50
1, 2, 3, 32, 38, 0.50
1, 2, 5, 32, 6, 0.50
1, 3, 6, 32, 12, 0.50
1, 4, 5, 32, 40, 0.50
1, 4, 7, 32, 27, 0.50
1, 5, 6, 32, 13, 0.50
1, 5, 8, 32, 27, 0.50
1, 6, 9, 32, 39, 0.50
1, 7, 8, 32, 7, 0.50
1, 8, 9, 32, 25, 0.50
1, 1, 2, 33, 13, 0.50
1, 1, 4, 33, 24, 0.50
1, 2, 3, 33, 7, 0.50
1, 2, 5, 33, 42, 0.50
1, 3, 6, 33, 29, 0.50
1, 4, 5, 33, 44, 0.50
1, 4, 7, 33, 12, 0.50
1, 5, 6, 33, 3, 0.50
1, 5, 8, 33, 24, 0.50
1, 6, 9, 33, 16, 0.50
1, 7, 8, 33, 15, 0.50
1, 8, 9, 33, 10, 0.50
1, 1, 2, 34, 23, 0.50
1, 1, 4, 34, 7, 0.50
1, 2, 3, 34, 6, 0.50
1, 2, 5, 34, 33, 0.50
1, 3, 6, 34, 14, 0.50
1, 4, 5, 34, 15, 0.50
1, 4, 7, 34, 15, 0.50
1, 5, 6, 34, 17, 0.50
1, 5, 8, 34, 32, 0.50
1, 6, 9, 34, 15, 0.50
1, 7, 8, 34, 31, 0.50
1, 8, 9, 34, 44, 0.50
1, 1, 2, 35, 9, 0.50
1, 1, 4, 35, 17, 0.50
1, 2, 3, 35, 43, 0.50
1, 2, 5, 35, 34, 0.50
1, 3, 6, 35, 42, 0.50
1, 4, 5, 35, 25, 0.50
1, 4, 7, 35, 26, 0.50
1, 5, 6, 35, 34, 0.50
1, 5, 8, 35, 26, 0.50
1, 6, 9, 35, 33, 0.50
1, 7, 8, 35, 37, 0.50
1, 8, 9, 35, 12, 0.50
1, 1, 2, 36, 22, 0.50
1, 1, 4, 36, 18, 0.50
1, 2, 3, 36, 16, 0.50
1, 2, 5, 36, 31, 0.50
1, 3, 6, 36, 37, 0.50
1, 4, 5, 36, 42, 0.50
1, 4, 7, 36, 6, 0.50
1, 5, 6, 36, 5, 0.50
1, 5, 8, 36, 40, 0.50
1, 6, 9, 36, 18, 0.50
1, 7, 8, 36, 30, 0.50
1, 8, 9, 36, 20, 0.50
1, 1, 2, 37, 35, 0.50
1, 1, 4, 37, 9, 0.50
1, 2, 3, 37, 6, 0.50
1, 2, 5, 37, 14, 0.50
1, 3, 6, 37, 20, 0.50
1, 4, 5, 37, 19, 0.50
1, 4, 7, 37, 15, 0.50
1, 5, 6, 37, 30, 0.50
1, 5, 8, 37, 4, 0.50
1, 6, 9, 37, 42, 0.50
1, 7, 8, 37, 15, 0.50
1, 8, 9, 37, 27, 0.50
1, 1, 2, 38, 33, 0.50
1, 1, 4, 38, 38, 0.50
1, 2, 3, 38, 7, 0.50
1, 2, 5, 38, 23, 0.50
1, 3, 6, 38, 1, 0.50
1, 4, 5, 38, 4, 0.50
1, 4, 7, 38, 22, 0.50
1, 5, 6, 38, 31, 0.50
1, 5, 8, 38, 17, 0.50
1, 6, 9, 38, 9, 0.50
1, 7, 8, 38, 25, 0.50
1, 8, 9, 38, 36, 0.50
1, 1, 2, 39, 17, 0.50
1, 1, 4, 39, 39, 0.50
1, 2, 3, 39, 28, 0.50
1, 2, 5, 39, 8, 0.50
1, 3, 6, 39, 9, 0.50
1, 4, 5, 39, 20, 0.50
1, 4, 7, 39, 28, 0.50
1, 5, 6, 39, 14, 0.50
1, 5, 8, 39, 3, 0.50
1, 6, 9, 39, 30, 0.50
1, 7, 8, 39, 38, 0.50
1, 8, 9, 39, 33, 0.50
1, 1, 2, 40, 21, 0.50
1, 1, 4, 40, 27, 0.50
1, 2, 3, 40, 3, 0.50
1, 2, 5, 40, 21, 0.50
1, 3, 6, 40, 20, 0.50
1, 4, 5, 40, 40, 0.50
1, 4, 7, 40, 9, 0.50
1, 5, 6, 40, 6, 0.50
1, 5, 8, 40, 38, 0.50
1, 6, 9, 40, 20, 0.50
1, 7, 8, 40, 9, 0.50
1, 8, 9, 40, 9, 0.50
1, 1, 2, 41, 41, 0.50
1, 1, 4, 41, 22, 0.50
1, 2, 3, 41, 37, 0.50
1, 2, 5, 41, 31, 0.50
1, 3, 6, 41, 21, 0.50
1, 4, 5, 41, 30, 0.50
1, 4, 7, 41, 13, 0.50
1, 5, 6, 41, 21, 0.50
1, 5, 8, 41, 23, 0.50
1, 6, 9, 41, 29, 0.50
1, 7, 8, 41, 29, 0.50
1, 8, 9, 41, 27, 0.50
1, 1, 2, 42, 27, 0.50
1, 1, 4, 42, 28, 0.50
1, 2, 3, 42, 35, 0.50
1, 2, 5, 42, 25, 0.50
1, 3, 6, 42, 27, 0.50
1, 4, 5, 42, 12, 0.50
1, 4, 7, 42, 12, 0.50
1, 5, 6, 42, 14, 0.50
1, 5, 8, 42, 40, 0.50
1, 6, 9, 42, 12, 0.50
1, 7, 8, 42, 10, 0.50
1, 8, 9, 42, 15, 0.50
1, 1, 2, 43, 32, 0.50
1, 1, 4, 43, 24, 0.50
1, 2, 3, 43, 22, 0.50
1, 2, 5, 43, 32, 0.50
1, 3, 6, 43, 32, 0.50
1, 4, 5, 43, 26, 0.50
1, 4, 7, 43, 19, 0.50
1, 5, 6, 43, 7, 0.50
1, 5, 8, 43, 33, 0.50
1, 6, 9, 43, 39, 0.50
1, 7, 8, 43, 18, 0.50
1, 8, 9, 43, 18, 0.50
1, 1, 2, 44, 8, 0.50
1, 1, 4, 44, 20, 0.50
1, 2, 3, 44, 12, 0.50
1, 2, 5, 44, 18, 0.50
1, 3, 6, 44, 2, 0.50
1, 4, 5, 44, 31, 0.50
1, 4, 7, 44, 41, 0.50
1, 5, 6, 44, 11, 0.50
1, 5, 8, 44, 23, 0.50
1, 6, 9, 44, 36, 0.50
1, 7, 8, 44, 21, 0.50
1, 8, 9, 44, 6, 0.50
1, 1, 2, 45, 42, 0.50
1, 1, 4, 45, 38, 0.50
1, 2, 3, 45, 43, 0.50
1, 2, 5, 45, 32, 0.50
1, 3, 6, 45, 23, 0.50
1, 4, 5, 45, 16, 0.50
1, 4, 7, 45, 9, 0.50
1, 5, 6, 45, 19, 0.50
1, 5, 8, 45, 22, 0.50
1, 6, 9, 45, 37, 0.50
1, 7, 8, 45, 32, 0.50
1, 8, 9, 45, 4, 0.50
1, 1, 2, 46, 23, 0.50
1, 1, 4, 46, 26, 0.50
1, 2, 3, 46, 23, 0.50
1, 2, 5, 46, 5, 0.50
1, 3, 6, 46, 41, 0.50
1, 4, 5, 46, 3, 0.50
1, 4, 7, 46, 40, 0.50
1, 5, 6, 46, 3, 0.50
1, 5, 8, 46, 4, 0.50
1, 6, 9, 46, 36, 0.50
1, 7, 8, 46, 26, 0.50
1, 8, 9, 46, 14, 0.50
1, 1, 2, 47, 26, 0.50
1, 1, 4, 47, 29, 0.50
1, 2, 3, 47, 6, 0.50
1, 2, 5, 47, 1, 0.50
1, 3, 6, 47, 9, 0.50
1, 4, 5, 47, 23, 0.50
1, 4, 7, 47, 23, 0.50
1, 5, 6, 47, 42, 0.50
1, 5, 8, 47, 26, 0.50
1, 6, 9, 47, 3, 0.50
1, 7, 8, 47, 36, 0.50
1, 8, 9, 47, 14, 0.50
1, 1, 2, 48, 1, 0.50
1, 1, 4, 48, 4, 0.50
1, 2, 3, 48, 19, 0.50
1, 2, 5, 48, 35, 0.50
1, 3, 6, 48, 36, 0.50
1, 4, 5, 48, 16, 0.50
1, 4, 7, 48, 10, 0.50
1, 5, 6, 48, 37, 0.50
1, 6, 9, 48, 41, 0.50
1, 7, 8, 48, 17, 0.50
1, 8, 9, 48, 36, 0.50
1, 1, 4, 49, 9, 0.50
1, 2, 3, 49, 2, 0.50
1, 3, 6, 49, 23, 0.50
1, 4, 5, 49, 2, 0.50
1, 4, 7, 49, 2, 0.50
1, 5, 6, 49, 15, 0.50
1, 5, 8, 49, 15, 0.50
1, 6, 9, 49, 32, 0.50
1, 7, 8, 49, 13, 0.50
1, 8, 9, 49, 10, 0.50
1, 1, 2, 50, 24, 0.50
1, 1, 4, 50, 10, 0.50
1, 2, 3, 50, 16, 0.50
1, 2, 5, 50, 38, 0.50
1, 3, 6, 50, 22, 0.50
1, 4, 5, 50, 10, 0.50
1, 4, 7, 50, 15, 0.50
1, 5, 6, 50, 33, 0.50
1, 5, 8, 50, 22, 0.50
1, 6, 9, 50, 11, 0.50
1, 7, 8, 50, 19, 0.50
1, 8, 9, 50, 22, 0.50
1, 1, 2, 51, 13, 0.50
1, 1, 4, 51, 8, 0.50
1, 2, 3, 51, 6, 0.50
1, 4, 7, 51, 6, 0.50
1, 5, 6, 51, 23, 0.50
1, 5, 8, 51, 35, 0.50
1, 6, 9, 51, 15, 0.50
1, 7, 8, 51, 8, 0.50
1, 8, 9, 51, 38, 0.50
1, 1, 2, 52, 9, 0.50
1, 1, 4, 52, 2, 0.50
1, 2, 3, 52, 5, 0.50
1, 3, 6, 52, 13, 0.50
1, 4, 5, 52, 15, 0.50
1, 4, 7, 52, 5, 0.50
1, 5, 6, 52, 35, 0.50
1, 5, 8, 52, 12, 0.50
1, 7, 8, 52, 18, 0.50
1, 8, 9, 52, 35, 0.50
1, 1, 2, 53, 23, 0.50
1, 1, 4, 53, 24, 0.50
1, 2, 3, 53, 8, 0.50
1, 2, 5, 53, 24, 0.50
1, 3, 6, 53, 35, 0.50
1, 4, 5, 53, 14, 0.50
1, 5, 6, 53, 17, 0.50
1, 5, 8, 53, 13, 0.50
1, 6, 9, 53, 31, 0.50
1, 7, 8, 53, 14, 0.50
1, 8, 9, 53, 17, 0.50
1, 1, 2, 54, 28, 0.50
1, 2, 3, 54, 23, 0.50
1, 2, 5, 54, 5, 0.50
1, 4, 7, 54, 5, 0.50
1, 5, 6, 54, 5, 0.50
1, 6, 9, 54, 11, 0.50
1, 7, 8, 54, 16, 0.50
1, 1, 2, 55, 15, 0.50
1, 2, 3, 55, 5, 0.50
1, 2, 5, 55, 23, 0.50
1, 4, 5, 55, 3, 0.50
1, 4, 7, 55, 16, 0.50
1, 5, 6, 55, 33, 0.50
1, 5, 8, 55, 22, 0.50
1, 6, 9, 55, 9, 0.50
1, 7, 8, 55, 25, 0.50
1, 1, 4, 56, 15, 0.50
1, 2, 3, 56, 18, 0.50
1, 3, 6, 56, 19, 0.50
1, 4, 5, 56, 18, 0.50
1, 6, 9, 56, 14, 0.50
1, 8, 9, 56, 1, 0.50
1, 1, 2, 57, 6, 0.50
1, 1, 4, 57, 7, 0.50
1, 2, 3, 57, 23, 0.50
1, 2, 5, 57, 22, 0.50
1, 3, 6, 57, 20, 0.50
1, 4, 5, 57, 23, 0.50
1, 4, 7, 57, 4, 0.50
1, 5, 6, 57, 26, 0.50
1, 6, 9, 57, 2, 0.50
1, 7, 8, 57, 2, 0.50
1, 8, 9, 57, 9, 0.50
1, 1, 2, 58, 7, 0.50
1, 1, 4, 58, 31, 0.50
1, 2, 5, 58, 7, 0.50
1, 3, 6, 58, 4, 0.50
1, 4, 5, 58, 29, 0.50
1, 4, 7, 58, 25, 0.50
1, 5, 6, 58, 18, 0.50
1, 5, 8, 58, 4, 0.50
1, 1, 2, 59, 29, 0.50
1, 1, 4, 59, 10, 0.50
1, 2, 5, 59, 13, 0.50
1, 4, 5, 59, 17, 0.50
1, 5, 6, 59, 30, 0.50
1, 5, 8, 59, 21, 0.50
1, 6, 9, 59, 9, 0.50
1, 7, 8, 59, 26, 0.50
1, 1, 2, 60, 19, 0.50
1, 1, 4, 60, 27, 0.50
1, 2, 5, 60, 26, 0.50
1, 3, 6, 60, 5, 0.50
1, 4, 5, 60, 8, 0.50
1, 5, 6, 60, 26, 0.50
1, 5, 8, 60, 4, 0.50
1, 6, 9, 60, 1, 0.50
1, 7, 8, 60, 26, 0.50
1, 8, 9, 60, 29, 0.50
1, 1, 4, 61, 15, 0.50
1, 2, 3, 61, 21, 0.50
1, 2, 5, 61, 10, 0.50
1, 3, 6, 61, 2, 0.50
1, 4, 7, 61, 4, 0.50
1, 5, 8, 61, 3, 0.50
1, 8, 9, 61, 27, 0.50
1, 1, 2, 62, 2, 0.50
1, 1, 4, 62, 8, 0.50
1, 2, 3, 62, 19, 0.50
1, 2, 5, 62, 18, 0.50
1, 4, 5, 62, 15, 0.50
1, 6, 9, 62, 21, 0.50
1, 7, 8, 62, 23, 0.50
1, 8, 9, 62, 24, 0.50
1, 1, 2, 63, 9, 0.50
1, 1, 4, 63, 16, 0.50
1, 2, 5, 63, 13, 0.50
1, 3, 6, 63, 3, 0.50
1, 4, 7, 63, 11, 0.50
1, 5, 6, 63, 20, 0.50
1, 5, 8, 63, 23, 0.50
1, 8, 9, 63, 9, 0.50
1, 1, 4, 64, 12, 0.50
1, 2, 5, 64, 4, 0.50
1, 3, 6, 64, 5, 0.50
1, 4, 7, 64, 7, 0.50
1, 5, 8, 64, 15, 0.50
1, 6, 9, 64, 9, 0.50
1, 8, 9, 64, 22, 0.50
1, 4, 5, 65, 9, 0.50
1, 5, 6, 65, 12, 0.50
1, 6, 9, 65, 13, 0.50
1, 7, 8, 65, 18, 0.50
1, 8, 9, 65, 5, 0.50
1, 1, 2, 66, 21, 0.50
1, 1, 4, 66, 18, 0.50
