k, i, j, t, w, pr
1, 11, 12, 11, 3, 0.50
1, 11, 16, 11, 11, 0.50
1, 12, 13, 11, 9, 0.50
1, 12, 17, 11, 9, 0.50
1, 13, 14, 11, 13, 0.50
1, 13, 18, 11, 10, 0.50
1, 14, 15, 11, 9, 0.50
1, 14, 19, 11, 3, 0.50
1, 15, 20, 11, 8, 0.50
1, 16, 17, 11, 4, 0.50
1, 16, 21, 11, 7, 0.50
1, 17, 18, 11, 2, 0.50
1, 17, 22, 11, 7, 0.50
1, 18, 19, 11, 6, 0.50
1, 18, 23, 11, 13, 0.50
1, 19, 20, 11, 5, 0.50
1, 19, 24, 11, 4, 0.50
1, 20, 25, 11, 13, 0.50
1, 21, 22, 11, 14, 0.50
1, 22, 23, 11, 12, 0.50
1, 23, 24, 11, 9, 0.50
1, 24, 25, 11, 14, 0.50
1, 1, 2, 12, 9, 0.50
1, 1, 6, 12, 4, 0.50
1, 2, 3, 12, 13, 0.50
1, 2, 7, 12, 6, 0.50
1, 3, 4, 12, 5, 0.50
1, 3, 8, 12, 13, 0.50
1, 4, 5, 12, 14, 0.50
1, 4, 9, 12, 12, 0.50
1, 5, 10, 12, 2, 0.50
1, 6, 7, 12, 8, 0.50
1, 6, 11, 12, 3, 0.50
1, 7, 8, 12, 3, 0.50
1, 7, 12, 12, 7, 0.50
1, 8, 9, 12, 8, 0.50
1, 8, 13, 12, 10, 0.50
1, 9, 10, 12, 11, 0.50
1, 9, 14, 12, 11, 0.50
1, 10, 15, 12, 13, 0.50
1, 11, 12, 12, 12, 0.50
1, 11, 16, 12, 4, 0.50
1, 12, 13, 12, 6, 0.50
1, 12, 17, 12, 5, 0.50
1, 13, 14, 12, 13, 0.50
1, 13, 18, 12, 10, 0.50
1, 14, 15, 12, 4, 0.50
1, 14, 19, 12, 14, 0.50
1, 15, 20, 12, 8, 0.50
1, 16, 17, 12, 10, 0.50
1, 16, 21, 12, 3, 0.50
1, 17, 18, 12, 11, 0.50
1, 17, 22, 12, 9, 0.50
1, 18, 19, 12, 8, 0.50
1, 18, 23, 12, 7, 0.50
1, 19, 20, 12, 3, 0.50
1, 19, 24, 12, 5, 0.50
1, 20, 25, 12, 6, 0.50
1, 21, 22, 12, 12, 0.50
1, 22, 23, 12, 13, 0.50
1, 23, 24, 12, 12, 0.50
1, 24, 25, 12, 1, 0.50
1, 1, 2, 13, 8, 0.50
1, 1, 6, 13, 3, 0.50
1, 2, 3, 13, 12, 0.50
1, 2, 7, 13, 7, 0.50
1, 3, 4, 13, 13, 0.50
1, 3, 8, 13, 4, 0.50
1, 4, 5, 13, 7, 0.50
1, 4, 9, 13, 5, 0.50
1, 5, 10, 13, 10, 0.50
1, 6, 7, 13, 6, 0.50
1, 6, 11, 13, 13, 0.50
1, 7, 8, 13, 3, 0.50
1, 7, 12, 13, 5, 0.50
1, 8, 9, 13, 13, 0.50
1, 8, 13, 13, 13, 0.50
1, 9, 10, 13, 13, 0.50
1, 9, 14, 13, 5, 0.50
1, 10, 15, 13, 7, 0.50
1, 11, 12, 13, 9, 0.50
1, 11, 16, 13, 10, 0.50
1, 12, 13, 13, 12, 0.50
1, 12, 17, 13, 3, 0.50
1, 13, 14, 13, 1, 0.50
1, 13, 18, 13, 9, 0.50
1, 14, 15, 13, 5, 0.50
1, 14, 19, 13, 2, 0.50
1, 15, 20, 13, 9, 0.50
1, 16, 17, 13, 3, 0.50
1, 16, 21, 13, 3, 0.50
1, 17, 18, 13, 6, 0.50
1, 17, 22, 13, 12, 0.50
1, 18, 19, 13, 13, 0.50
1, 18, 23, 13, 2, 0.50
1, 19, 20, 13, 14, 0.50
1, 19, 24, 13, 10, 0.50
1, 20, 25, 13, 4, 0.50
1, 21, 22, 13, 7, 0.50
1, 22, 23, 13, 10, 0.50
1, 23, 24, 13, 10, 0.50
1, 24, 25, 13, 3, 0.50
1, 1, 2, 14, 12, 0.50
1, 1, 6, 14, 7, 0.50
1, 2, 3, 14, 9, 0.50
1, 2, 7, 14, 14, 0.50
1, 3, 4, 14, 5, 0.50
1, 3, 8, 14, 6, 0.50
1, 4, 5, 14, 10, 0.50
1, 4, 9, 14, 14, 0.50
1, 5, 10, 14, 11, 0.50
1, 6, 7, 14, 7, 0.50
1, 6, 11, 14, 11, 0.50
1, 7, 8, 14, 2, 0.50
1, 7, 12, 14, 13, 0.50
1, 8, 9, 14, 4, 0.50
1, 8, 13, 14, 11, 0.50
1, 9, 10, 14, 7, 0.50
1, 9, 14, 14, 8, 0.50
1, 10, 15, 14, 3, 0.50
1, 11, 12, 14, 6, 0.50
1, 11, 16, 14, 5, 0.50
1, 12, 13, 14, 12, 0.50
1, 12, 17, 14, 8, 0.50
1, 13, 14, 14, 5, 0.50
1, 13, 18, 14, 12, 0.50
1, 14, 15, 14, 10, 0.50
1, 14, 19, 14, 5, 0.50
1, 15, 20, 14, 3, 0.50
1, 16, 17, 14, 4, 0.50
1, 16, 21, 14, 13, 0.50
1, 17, 18, 14, 11, 0.50
1, 17, 22, 14, 13, 0.50
1, 18, 19, 14, 11, 0.50
1, 18, 23, 14, 13, 0.50
1, 19, 20, 14, 10, 0.50
1, 19, 24, 14, 11, 0.50
1, 20, 25, 14, 8, 0.50
1, 21, 22, 14, 2, 0.50
1, 22, 23, 14, 9, 0.50
1, 23, 24, 14, 9, 0.50
1, 24, 25, 14, 8, 0.50
1, 1, 2, 15, 6, 0.50
1, 1, 6, 15, 13, 0.50
1, 2, 3, 15, 9, 0.50
1, 2, 7, 15, 14, 0.50
1, 3, 4, 15, 10, 0.50
1, 3, 8, 15, 10, 0.50
1, 4, 5, 15, 9, 0.50
1, 4, 9, 15, 2, 0.50
1, 5, 10, 15, 1, 0.50
1, 6, 7, 15, 6, 0.50
1, 6, 11, 15, 5, 0.50
1, 7, 8, 15, 13, 0.50
1, 7, 12, 15, 4, 0.50
1, 8, 9, 15, 4, 0.50
1, 8, 13, 15, 14, 0.50
1, 9, 10, 15, 7, 0.50
1, 9, 14, 15, 3, 0.50
1, 10, 15, 15, 3, 0.50
1, 11, 12, 15, 9, 0.50
1, 11, 16, 15, 1, 0.50
1, 12, 13, 15, 13, 0.50
1, 12, 17, 15, 2, 0.50
1, 13, 14, 15, 3, 0.50
1, 13, 18, 15, 6, 0.50
1, 14, 15, 15, 9, 0.50
1, 14, 19, 15, 3, 0.50
1, 15, 20, 15, 13, 0.50
1, 16, 17, 15, 12, 0.50
1, 16, 21, 15, 11, 0.50
1, 17, 18, 15, 9, 0.50
1, 17, 22, 15, 7, 0.50
1, 18, 19, 15, 4, 0.50
1, 18, 23, 15, 6, 0.50
1, 19, 20, 15, 10, 0.50
1, 19, 24, 15, 7, 0.50
1, 20, 25, 15, 9, 0.50
1, 21, 22, 15, 11, 0.50
1, 22, 23, 15, 9, 0.50
1, 23, 24, 15, 13, 0.50
1, 24, 25, 15, 3, 0.50
1, 1, 2, 16, 4, 0.50
1, 1, 6, 16, 6, 0.50
1, 2, 3, 16, 5, 0.50
1, 2, 7, 16, 10, 0.50
1, 3, 4, 16, 9, 0.50
1, 3, 8, 16, 10, 0.50
1, 4, 5, 16, 8, 0.50
1, 4, 9, 16, 2, 0.50
1, 5, 10, 16, 2, 0.50
1, 6, 7, 16, 13, 0.50
1, 6, 11, 16, 2, 0.50
1, 7, 8, 16, 9, 0.50
1, 7, 12, 16, 3, 0.50
1, 8, 9, 16, 8, 0.50
1, 8, 13, 16, 4, 0.50
1, 9, 10, 16, 8, 0.50
1, 9, 14, 16, 3, 0.50
1, 10, 15, 16, 7, 0.50
1, 11, 12, 16, 13, 0.50
1, 11, 16, 16, 13, 0.50
1, 12, 13, 16, 12, 0.50
1, 12, 17, 16, 13, 0.50
1, 13, 14, 16, 10, 0.50
1, 13, 18, 16, 11, 0.50
1, 14, 15, 16, 12, 0.50
1, 14, 19, 16, 13, 0.50
1, 15, 20, 16, 11, 0.50
1, 16, 17, 16, 9, 0.50
1, 16, 21, 16, 8, 0.50
1, 17, 18, 16, 6, 0.50
1, 17, 22, 16, 12, 0.50
1, 18, 19, 16, 9, 0.50
1, 18, 23, 16, 5, 0.50
1, 19, 20, 16, 2, 0.50
1, 19, 24, 16, 11, 0.50
1, 20, 25, 16, 10, 0.50
1, 21, 22, 16, 11, 0.50
1, 22, 23, 16, 6, 0.50
1, 23, 24, 16, 4, 0.50
1, 24, 25, 16, 9, 0.50
1, 1, 2, 17, 3, 0.50
1, 1, 6, 17, 9, 0.50
1, 2, 3, 17, 10, 0.50
1, 2, 7, 17, 7, 0.50
1, 3, 4, 17, 9, 0.50
1, 3, 8, 17, 8, 0.50
1, 4, 5, 17, 7, 0.50
1, 4, 9, 17, 14, 0.50
1, 5, 10, 17, 8, 0.50
1, 6, 7, 17, 9, 0.50
1, 6, 11, 17, 9, 0.50
1, 7, 8, 17, 7, 0.50
1, 7, 12, 17, 12, 0.50
1, 8, 9, 17, 3, 0.50
1, 8, 13, 17, 12, 0.50
1, 9, 10, 17, 7, 0.50
1, 9, 14, 17, 9, 0.50
1, 10, 15, 17, 9, 0.50
1, 11, 12, 17, 11, 0.50
1, 11, 16, 17, 11, 0.50
1, 12, 13, 17, 6, 0.50
1, 12, 17, 17, 4, 0.50
1, 13, 14, 17, 8, 0.50
1, 13, 18, 17, 12, 0.50
1, 14, 15, 17, 7, 0.50
1, 14, 19, 17, 8, 0.50
1, 15, 20, 17, 10, 0.50
1, 16, 17, 17, 3, 0.50
1, 16, 21, 17, 8, 0.50
1, 17, 18, 17, 2, 0.50
1, 17, 22, 17, 11, 0.50
1, 18, 19, 17, 5, 0.50
1, 18, 23, 17, 7, 0.50
1, 19, 20, 17, 7, 0.50
1, 19, 24, 17, 5, 0.50
1, 20, 25, 17, 7, 0.50
1, 21, 22, 17, 8, 0.50
1, 22, 23, 17, 1, 0.50
1, 23, 24, 17, 14, 0.50
1, 24, 25, 17, 6, 0.50
1, 1, 2, 18, 2, 0.50
1, 1, 6, 18, 11, 0.50
1, 2, 3, 18, 2, 0.50
1, 2, 7, 18, 1, 0.50
1, 3, 4, 18, 8, 0.50
1, 3, 8, 18, 11, 0.50
1, 4, 5, 18, 13, 0.50
1, 4, 9, 18, 10, 0.50
1, 5, 10, 18, 2, 0.50
1, 6, 7, 18, 10, 0.50
1, 6, 11, 18, 13, 0.50
1, 7, 8, 18, 8, 0.50
1, 7, 12, 18, 14, 0.50
1, 8, 9, 18, 2, 0.50
1, 8, 13, 18, 7, 0.50
