k, i, j, t, w, pr
1, 7, 8, 12, 6, 0.25
1, 8, 9, 12, 15, 0.25
1, 1, 2, 13, 29, 0.25
1, 1, 4, 13, 7, 0.25
1, 2, 3, 13, 19, 0.25
1, 2, 5, 13, 26, 0.25
1, 3, 6, 13, 8, 0.25
1, 4, 5, 13, 8, 0.25
1, 4, 7, 13, 11, 0.25
1, 5, 6, 13, 25, 0.25
1, 5, 8, 13, 17, 0.25
1, 6, 9, 13, 2, 0.25
1, 7, 8, 13, 14, 0.25
1, 8, 9, 13, 29, 0.25
1, 1, 2, 14, 11, 0.25
1, 1, 4, 14, 17, 0.25
1, 2, 3, 14, 19, 0.25
1, 2, 5, 14, 16, 0.25
1, 3, 6, 14, 22, 0.25
1, 4, 5, 14, 24, 0.25
1, 4, 7, 14, 24, 0.25
1, 5, 6, 14, 13, 0.25
1, 5, 8, 14, 24, 0.25
1, 6, 9, 14, 8, 0.25
1, 7, 8, 14, 19, 0.25
1, 8, 9, 14, 17, 0.25
1, 1, 2, 15, 25, 0.25
1, 1, 4, 15, 28, 0.25
1, 2, 3, 15, 18, 0.25
1, 2, 5, 15, 15, 0.25
1, 3, 6, 15, 21, 0.25
1, 4, 5, 15, 4, 0.25
1, 4, 7, 15, 13, 0.25
1, 5, 6, 15, 6, 0.25
1, 5, 8, 15, 24, 0.25
1, 6, 9, 15, 8, 0.25
1, 7, 8, 15, 3, 0.25
1, 8, 9, 15, 14, 0.25
1, 1, 2, 16, 6, 0.25
1, 1, 4, 16, 16, 0.25
1, 2, 3, 16, 2, 0.25
1, 2, 5, 16, 7, 0.25
1, 3, 6, 16, 6, 0.25
1, 4, 5, 16, 27, 0.25
1, 4, 7, 16, 12, 0.25
1, 5, 6, 16, 10, 0.25
1, 5, 8, 16, 26, 0.25
1, 6, 9, 16, 11, 0.25
1, 7, 8, 16, 5, 0.25
1, 8, 9, 16, 10, 0.25
1, 1, 2, 17, 3, 0.25
1, 1, 4, 17, 22, 0.25
1, 2, 3, 17, 3, 0.25
1, 2, 5, 17, 25, 0.25
1, 3, 6, 17, 17, 0.25
1, 4, 5, 17, 7, 0.25
1, 4, 7, 17, 18, 0.25
1, 5, 6, 17, 25, 0.25
1, 5, 8, 17, 5, 0.25
1, 6, 9, 17, 16, 0.25
1, 7, 8, 17, 10, 0.25
1, 8, 9, 17, 7, 0.25
1, 1, 2, 18, 8, 0.25
1, 1, 4, 18, 5, 0.25
1, 2, 3, 18, 20, 0.25
1, 2, 5, 18, 10, 0.25
1, 3, 6, 18, 22, 0.25
1, 4, 5, 18, 27, 0.25
1, 4, 7, 18, 19, 0.25
1, 5, 6, 18, 28, 0.25
1, 5, 8, 18, 24, 0.25
1, 6, 9, 18, 6, 0.25
1, 7, 8, 18, 8, 0.25
1, 8, 9, 18, 18, 0.25
1, 1, 2, 19, 27, 0.25
1, 1, 4, 19, 21, 0.25
1, 2, 3, 19, 12, 0.25
1, 2, 5, 19, 24, 0.25
1, 3, 6, 19, 21, 0.25
1, 4, 5, 19, 13, 0.25
1, 4, 7, 19, 12, 0.25
1, 5, 6, 19, 15, 0.25
1, 5, 8, 19, 9, 0.25
1, 6, 9, 19, 18, 0.25
1, 7, 8, 19, 16, 0.25
1, 8, 9, 19, 23, 0.25
1, 1, 2, 20, 12, 0.25
1, 1, 4, 20, 8, 0.25
1, 2, 3, 20, 16, 0.25
1, 2, 5, 20, 18, 0.25
1, 3, 6, 20, 19, 0.25
1, 4, 5, 20, 1, 0.25
1, 4, 7, 20, 3, 0.25
1, 5, 6, 20, 14, 0.25
1, 5, 8, 20, 26, 0.25
1, 6, 9, 20, 1, 0.25
1, 7, 8, 20, 12, 0.25
1, 8, 9, 20, 7, 0.25
1, 1, 2, 21, 12, 0.25
1, 1, 4, 21, 8, 0.25
1, 2, 3, 21, 8, 0.25
1, 2, 5, 21, 15, 0.25
1, 3, 6, 21, 18, 0.25
1, 4, 5, 21, 24, 0.25
1, 4, 7, 21, 8, 0.25
1, 5, 6, 21, 19, 0.25
1, 5, 8, 21, 5, 0.25
1, 6, 9, 21, 26, 0.25
1, 7, 8, 21, 19, 0.25
1, 8, 9, 21, 20, 0.25
1, 1, 2, 22, 2, 0.25
1, 1, 4, 22, 5, 0.25
1, 2, 3, 22, 20, 0.25
1, 2, 5, 22, 9, 0.25
1, 3, 6, 22, 12, 0.25
1, 4, 5, 22, 11, 0.25
1, 4, 7, 22, 20, 0.25
1, 5, 6, 22, 4, 0.25
1, 5, 8, 22, 25, 0.25
1, 6, 9, 22, 23, 0.25
1, 7, 8, 22, 14, 0.25
1, 8, 9, 22, 17, 0.25
1, 1, 2, 23, 3, 0.25
1, 1, 4, 23, 20, 0.25
1, 2, 3, 23, 16, 0.25
1, 2, 5, 23, 3, 0.25
1, 3, 6, 23, 6, 0.25
1, 4, 5, 23, 17, 0.25
1, 4, 7, 23, 10, 0.25
1, 5, 6, 23, 5, 0.25
1, 5, 8, 23, 21, 0.25
1, 6, 9, 23, 22, 0.25
1, 7, 8, 23, 8, 0.25
1, 8, 9, 23, 8, 0.25
1, 1, 2, 24, 10, 0.25
1, 1, 4, 24, 24, 0.25
1, 2, 3, 24, 15, 0.25
1, 2, 5, 24, 16, 0.25
1, 3, 6, 24, 29, 0.25
1, 4, 5, 24, 20, 0.25
1, 4, 7, 24, 24, 0.25
1, 5, 6, 24, 5, 0.25
1, 5, 8, 24, 17, 0.25
1, 6, 9, 24, 12, 0.25
1, 7, 8, 24, 8, 0.25
1, 8, 9, 24, 10, 0.25
1, 1, 2, 25, 27, 0.25
1, 1, 4, 25, 10, 0.25
1, 2, 3, 25, 19, 0.25
1, 2, 5, 25, 13, 0.25
1, 3, 6, 25, 2, 0.25
1, 4, 5, 25, 18, 0.25
1, 4, 7, 25, 5, 0.25
1, 5, 6, 25, 22, 0.25
1, 5, 8, 25, 10, 0.25
1, 6, 9, 25, 22, 0.25
1, 7, 8, 25, 25, 0.25
1, 8, 9, 25, 7, 0.25
1, 1, 2, 26, 22, 0.25
1, 1, 4, 26, 23, 0.25
1, 2, 3, 26, 27, 0.25
1, 2, 5, 26, 28, 0.25
1, 3, 6, 26, 20, 0.25
1, 4, 5, 26, 29, 0.25
1, 4, 7, 26, 14, 0.25
1, 5, 6, 26, 17, 0.25
1, 5, 8, 26, 20, 0.25
1, 6, 9, 26, 14, 0.25
1, 7, 8, 26, 3, 0.25
1, 8, 9, 26, 27, 0.25
1, 1, 2, 27, 3, 0.25
1, 1, 4, 27, 8, 0.25
1, 2, 3, 27, 9, 0.25
1, 2, 5, 27, 9, 0.25
1, 3, 6, 27, 26, 0.25
1, 4, 5, 27, 10, 0.25
1, 4, 7, 27, 25, 0.25
1, 5, 6, 27, 4, 0.25
1, 5, 8, 27, 15, 0.25
1, 6, 9, 27, 15, 0.25
1, 7, 8, 27, 5, 0.25
1, 8, 9, 27, 16, 0.25
1, 1, 2, 28, 19, 0.25
1, 1, 4, 28, 29, 0.25
1, 2, 3, 28, 12, 0.25
1, 2, 5, 28, 19, 0.25
1, 3, 6, 28, 25, 0.25
1, 4, 5, 28, 11, 0.25
1, 4, 7, 28, 4, 0.25
1, 5, 6, 28, 4, 0.25
1, 5, 8, 28, 28, 0.25
1, 6, 9, 28, 24, 0.25
1, 7, 8, 28, 10, 0.25
1, 8, 9, 28, 25, 0.25
1, 1, 2, 29, 21, 0.25
1, 1, 4, 29, 27, 0.25
1, 2, 3, 29, 10, 0.25
1, 2, 5, 29, 21, 0.25
1, 3, 6, 29, 6, 0.25
1, 4, 5, 29, 13, 0.25
1, 4, 7, 29, 21, 0.25
1, 5, 6, 29, 24, 0.25
1, 5, 8, 29, 14, 0.25
1, 6, 9, 29, 19, 0.25
1, 7, 8, 29, 26, 0.25
1, 8, 9, 29, 27, 0.25
1, 1, 2, 30, 2, 0.25
1, 1, 4, 30, 24, 0.25
1, 2, 3, 30, 2, 0.25
1, 2, 5, 30, 24, 0.25
1, 3, 6, 30, 18, 0.25
1, 4, 5, 30, 16, 0.25
1, 4, 7, 30, 11, 0.25
1, 5, 6, 30, 16, 0.25
1, 5, 8, 30, 14, 0.25
1, 6, 9, 30, 6, 0.25
1, 7, 8, 30, 28, 0.25
1, 8, 9, 30, 23, 0.25
1, 1, 2, 31, 26, 0.25
1, 1, 4, 31, 8, 0.25
1, 2, 3, 31, 12, 0.25
1, 2, 5, 31, 2, 0.25
1, 3, 6, 31, 3, 0.25
1, 4, 5, 31, 11, 0.25
1, 4, 7, 31, 1, 0.25
1, 5, 6, 31, 17, 0.25
1, 5, 8, 31, 18, 0.25
1, 6, 9, 31, 6, 0.25
1, 7, 8, 31, 21, 0.25
1, 8, 9, 31, 26, 0.25
1, 1, 2, 32, 26, 0.25
1, 1, 4, 32, 9, 0.25
1, 2, 3, 32, 2, 0.25
1, 2, 5, 32, 12, 0.25
1, 3, 6, 32, 8, 0.25
1, 4, 5, 32, 10, 0.25
1, 4, 7, 32, 11, 0.25
1, 5, 6, 32, 8, 0.25
1, 5, 8, 32, 20, 0.25
1, 6, 9, 32, 25, 0.25
1, 7, 8, 32, 26, 0.25
1, 8, 9, 32, 4, 0.25
1, 1, 2, 33, 11, 0.25
1, 1, 4, 33, 23, 0.25
1, 2, 3, 33, 19, 0.25
1, 2, 5, 33, 5, 0.25
1, 3, 6, 33, 22, 0.25
1, 4, 5, 33, 11, 0.25
1, 4, 7, 33, 25, 0.25
1, 5, 6, 33, 24, 0.25
1, 5, 8, 33, 11, 0.25
1, 6, 9, 33, 11, 0.25
1, 7, 8, 33, 23, 0.25
1, 8, 9, 33, 11, 0.25
1, 1, 2, 34, 21, 0.25
1, 1, 4, 34, 6, 0.25
1, 2, 3, 34, 25, 0.25
1, 2, 5, 34, 21, 0.25
1, 3, 6, 34, 13, 0.25
1, 4, 5, 34, 8, 0.25
1, 4, 7, 34, 23, 0.25
1, 5, 6, 34, 12, 0.25
1, 6, 9, 34, 1, 0.25
1, 7, 8, 34, 4, 0.25
1, 8, 9, 34, 24, 0.25
1, 1, 2, 35, 15, 0.25
1, 1, 4, 35, 14, 0.25
1, 2, 3, 35, 15, 0.25
1, 2, 5, 35, 19, 0.25
1, 3, 6, 35, 20, 0.25
1, 4, 5, 35, 12, 0.25
1, 4, 7, 35, 23, 0.25
1, 5, 6, 35, 5, 0.25
1, 5, 8, 35, 20, 0.25
1, 6, 9, 35, 7, 0.25
1, 7, 8, 35, 11, 0.25
1, 8, 9, 35, 21, 0.25
1, 1, 2, 36, 12, 0.25
1, 1, 4, 36, 9, 0.25
1, 2, 3, 36, 9, 0.25
1, 3, 6, 36, 2, 0.25
1, 4, 5, 36, 12, 0.25
1, 4, 7, 36, 7, 0.25
1, 5, 8, 36, 13, 0.25
1, 6, 9, 36, 9, 0.25
1, 7, 8, 36, 13, 0.25
1, 8, 9, 36, 11, 0.25
1, 1, 2, 37, 22, 0.25
1, 2, 3, 37, 3, 0.25
1, 2, 5, 37, 16, 0.25
1, 4, 5, 37, 2, 0.25
1, 4, 7, 37, 13, 0.25
1, 5, 8, 37, 19, 0.25
1, 7, 8, 37, 21, 0.25
1, 8, 9, 37, 16, 0.25
1, 1, 2, 38, 12, 0.25
1, 1, 4, 38, 12, 0.25
1, 2, 3, 38, 11, 0.25
1, 2, 5, 38, 11, 0.25
1, 3, 6, 38, 21, 0.25
1, 5, 6, 38, 7, 0.25
1, 5, 8, 38, 17, 0.25
1, 6, 9, 38, 18, 0.25
1, 8, 9, 38, 7, 0.25
1, 1, 2, 39, 11, 0.25
1, 1, 4, 39, 4, 0.25
1, 2, 3, 39, 13, 0.25
1, 2, 5, 39, 14, 0.25
1, 4, 5, 39, 16, 0.25
1, 4, 7, 39, 6, 0.25
1, 5, 6, 39, 17, 0.25
1, 5, 8, 39, 18, 0.25
1, 6, 9, 39, 3, 0.25
1, 8, 9, 39, 12, 0.25
1, 1, 2, 40, 3, 0.25
1, 1, 4, 40, 9, 0.25
1, 4, 5, 40, 17, 0.25
1, 4, 7, 40, 16, 0.25
1, 6, 9, 40, 8, 0.25
1, 7, 8, 40, 13, 0.25
1, 1, 2, 41, 15, 0.25
1, 2, 5, 41, 15, 0.25
1, 4, 5, 41, 15, 0.25
1, 4, 7, 41, 8, 0.25
1, 5, 6, 41, 8, 0.25
1, 6, 9, 41, 8, 0.25
1, 7, 8, 41, 12, 0.25
1, 2, 3, 42, 14, 0.25
1, 4, 5, 42, 14, 0.25
1, 5, 8, 42, 13, 0.25
1, 6, 9, 42, 7, 0.25
1, 7, 8, 42, 16, 0.25
1, 8, 9, 42, 10, 0.25
1, 1, 4, 43, 9, 0.25
1, 2, 3, 43, 9, 0.25
1, 2, 5, 43, 9, 0.25
1, 3, 6, 43, 9, 0.25
1, 4, 5, 43, 5, 0.25
1, 4, 7, 43, 12, 0.25
1, 6, 9, 43, 10, 0.25
1, 7, 8, 43, 3, 0.25
1, 2, 3, 44, 2, 0.25
1, 2, 5, 44, 3, 0.25
1, 3, 6, 44, 15, 0.25
1, 4, 7, 44, 2, 0.25
1, 5, 6, 44, 9, 0.25
1, 7, 8, 44, 12, 0.25
1, 2, 3, 45, 9, 0.25
1, 8, 9, 45, 7, 0.25
1, 1, 2, 46, 6, 0.25
1, 1, 4, 46, 2, 0.25
1, 2, 5, 46, 13, 0.25
1, 3, 6, 46, 13, 0.25
1, 4, 7, 46, 4, 0.25
1, 5, 8, 46, 13, 0.25
1, 6, 9, 46, 9, 0.25
1, 2, 3, 47, 9, 0.25
1, 2, 5, 47, 7, 0.25
1, 6, 9, 47, 5, 0.25
1, 1, 4, 48, 4, 0.25
1, 2, 3, 48, 10, 0.25
1, 3, 6, 48, 11, 0.25
1, 4, 5, 48, 11, 0.25
1, 7, 8, 48, 4, 0.25
1, 1, 2, 49, 8, 0.25
1, 2, 3, 49, 2, 0.25
1, 4, 7, 50, 2, 0.25
1, 5, 8, 50, 3, 0.25
1, 1, 2, 51, 2, 0.25
1, 1, 4, 51, 7, 0.25
1, 4, 7, 51, 5, 0.25
1, 7, 8, 51, 7, 0.25
1, 1, 2, 52, 4, 0.25
1, 4, 5, 52, 4, 0.25
1, 1, 4, 53, 2, 0.25
1, 2, 5, 53, 6, 0.25
1, 8, 9, 53, 4, 0.25
1, 1, 4, 55, 1, 0.25
1, 4, 5, 55, 3, 0.25
1, 4, 7, 55, 3, 0.25
1, 5, 6, 55, 3, 0.25
1, 4, 5, 56, 3, 0.25
2, 1, 2, 0, 3, 0.25
2, 1, 4, 0, 15, 0.25
2, 2, 3, 0, 14, 0.25
2, 2, 5, 0, 23, 0.25
2, 3, 6, 0, 22, 0.25
2, 4, 5, 0, 22, 0.25
2, 4, 7, 0, 2, 0.25
2, 5, 6, 0, 21, 0.25
2, 5, 8, 0, 21, 0.25
2, 6, 9, 0, 10, 0.25
2, 7, 8, 0, 14, 0.25
2, 8, 9, 0, 21, 0.25
2, 1, 2, 1, 5, 0.25
2, 1, 4, 1, 18, 0.25
2, 2, 3, 1, 19, 0.25
2, 2, 5, 1, 15, 0.25
2, 3, 6, 1, 12, 0.25
2, 4, 5, 1, 3, 0.25
2, 4, 7, 1, 19, 0.25
2, 5, 6, 1, 10, 0.25
2, 5, 8, 1, 10, 0.25
2, 6, 9, 1, 29, 0.25
2, 7, 8, 1, 20, 0.25
2, 8, 9, 1, 7, 0.25
2, 1, 2, 2, 22, 0.25
2, 1, 4, 2, 23, 0.25
2, 2, 3, 2, 21, 0.25
2, 2, 5, 2, 16, 0.25
2, 3, 6, 2, 11, 0.25
2, 4, 5, 2, 10, 0.25
2, 4, 7, 2, 21, 0.25
2, 5, 6, 2, 16, 0.25
2, 5, 8, 2, 4, 0.25
2, 6, 9, 2, 4, 0.25
2, 7, 8, 2, 15, 0.25
2, 8, 9, 2, 12, 0.25
2, 1, 2, 3, 23, 0.25
2, 1, 4, 3, 17, 0.25
2, 2, 3, 3, 8, 0.25
2, 2, 5, 3, 16, 0.25
2, 3, 6, 3, 21, 0.25
2, 4, 5, 3, 8, 0.25
2, 4, 7, 3, 15, 0.25
2, 5, 6, 3, 15, 0.25
2, 5, 8, 3, 1, 0.25
2, 6, 9, 3, 21, 0.25
2, 7, 8, 3, 14, 0.25
2, 8, 9, 3, 26, 0.25
2, 1, 2, 4, 21, 0.25
2, 1, 4, 4, 14, 0.25
2, 2, 3, 4, 9, 0.25
2, 2, 5, 4, 15, 0.25
2, 3, 6, 4, 23, 0.25
2, 4, 5, 4, 10, 0.25
2, 4, 7, 4, 18, 0.25
2, 5, 6, 4, 13, 0.25
2, 5, 8, 4, 3, 0.25
2, 6, 9, 4, 5, 0.25
2, 7, 8, 4, 6, 0.25
2, 8, 9, 4, 9, 0.25
2, 1, 2, 5, 6, 0.25
2, 1, 4, 5, 15, 0.25
2, 2, 3, 5, 10, 0.25
2, 2, 5, 5, 26, 0.25
2, 3, 6, 5, 3, 0.25
2, 4, 5, 5, 4, 0.25
2, 4, 7, 5, 13, 0.25
2, 5, 6, 5, 1, 0.25
2, 5, 8, 5, 13, 0.25
2, 6, 9, 5, 22, 0.25
2, 7, 8, 5, 1, 0.25
2, 8, 9, 5, 17, 0.25
2, 1, 2, 6, 7, 0.25
2, 1, 4, 6, 15, 0.25
2, 2, 3, 6, 26, 0.25
2, 2, 5, 6, 3, 0.25
2, 3, 6, 6, 5, 0.25
2, 4, 5, 6, 18, 0.25
2, 4, 7, 6, 9, 0.25
2, 5, 6, 6, 28, 0.25
2, 5, 8, 6, 27, 0.25
2, 6, 9, 6, 18, 0.25
2, 7, 8, 6, 23, 0.25
2, 8, 9, 6, 24, 0.25
2, 1, 2, 7, 16, 0.25
2, 1, 4, 7, 11, 0.25
2, 2, 3, 7, 28, 0.25
2, 2, 5, 7, 15, 0.25
2, 3, 6, 7, 28, 0.25
2, 4, 5, 7, 7, 0.25
2, 4, 7, 7, 7, 0.25
2, 5, 6, 7, 15, 0.25
2, 5, 8, 7, 3, 0.25
2, 6, 9, 7, 13, 0.25
2, 7, 8, 7, 3, 0.25
2, 8, 9, 7, 3, 0.25
2, 1, 2, 8, 5, 0.25
2, 1, 4, 8, 11, 0.25
2, 2, 3, 8, 7, 0.25
2, 2, 5, 8, 9, 0.25
2, 3, 6, 8, 25, 0.25
2, 4, 5, 8, 24, 0.25
2, 4, 7, 8, 26, 0.25
2, 5, 6, 8, 14, 0.25
2, 5, 8, 8, 19, 0.25
2, 6, 9, 8, 4, 0.25
2, 7, 8, 8, 28, 0.25
2, 8, 9, 8, 13, 0.25
2, 1, 2, 9, 3, 0.25
2, 1, 4, 9, 22, 0.25
2, 2, 3, 9, 18, 0.25
2, 2, 5, 9, 14, 0.25
2, 3, 6, 9, 26, 0.25
2, 4, 5, 9, 10, 0.25
2, 4, 7, 9, 21, 0.25
2, 5, 6, 9, 17, 0.25
2, 5, 8, 9, 28, 0.25
2, 6, 9, 9, 12, 0.25
2, 7, 8, 9, 17, 0.25
2, 8, 9, 9, 24, 0.25
2, 1, 2, 10, 19, 0.25
2, 1, 4, 10, 9, 0.25
2, 2, 3, 10, 2, 0.25
2, 2, 5, 10, 14, 0.25
2, 3, 6, 10, 16, 0.25
2, 4, 5, 10, 14, 0.25
2, 4, 7, 10, 20, 0.25
2, 5, 6, 10, 24, 0.25
2, 5, 8, 10, 21, 0.25
2, 6, 9, 10, 8, 0.25
2, 7, 8, 10, 15, 0.25
2, 8, 9, 10, 17, 0.25
2, 1, 2, 11, 17, 0.25
2, 1, 4, 11, 21, 0.25
2, 2, 3, 11, 22, 0.25
2, 2, 5, 11, 8, 0.25
2, 3, 6, 11, 13, 0.25
2, 4, 5, 11, 7, 0.25
2, 4, 7, 11, 9, 0.25
2, 5, 6, 11, 5, 0.25
2, 5, 8, 11, 19, 0.25
2, 6, 9, 11, 1, 0.25
2, 7, 8, 11, 13, 0.25
2, 8, 9, 11, 16, 0.25
2, 1, 2, 12, 4, 0.25
2, 1, 4, 12, 19, 0.25
2, 2, 3, 12, 20, 0.25
2, 2, 5, 12, 25, 0.25
2, 3, 6, 12, 4, 0.25
2, 4, 5, 12, 19, 0.25
2, 4, 7, 12, 16, 0.25
2, 5, 6, 12, 5, 0.25
2, 5, 8, 12, 22, 0.25
2, 6, 9, 12, 3, 0.25
2, 7, 8, 12, 29, 0.25
2, 8, 9, 12, 10, 0.25
2, 1, 2, 13, 19, 0.25
2, 1, 4, 13, 3, 0.25
2, 2, 3, 13, 1, 0.25
2, 2, 5, 13, 28, 0.25
2, 3, 6, 13, 3, 0.25
2, 4, 5, 13, 17, 0.25
2, 4, 7, 13, 7, 0.25
2, 5, 6, 13, 23, 0.25
2, 5, 8, 13, 15, 0.25
2, 6, 9, 13, 8, 0.25
2, 7, 8, 13, 4, 0.25
2, 8, 9, 13, 15, 0.25
2, 1, 2, 14, 22, 0.25
2, 1, 4, 14, 18, 0.25
2, 2, 3, 14, 18, 0.25
2, 2, 5, 14, 2, 0.25
2, 3, 6, 14, 7, 0.25
2, 4, 5, 14, 18, 0.25
2, 4, 7, 14, 4, 0.25
2, 5, 6, 14, 13, 0.25
2, 5, 8, 14, 23, 0.25
2, 6, 9, 14, 15, 0.25
2, 7, 8, 14, 25, 0.25
2, 8, 9, 14, 28, 0.25
2, 1, 2, 15, 6, 0.25
2, 1, 4, 15, 6, 0.25
2, 2, 3, 15, 11, 0.25
2, 2, 5, 15, 20, 0.25
2, 3, 6, 15, 18, 0.25
2, 4, 5, 15, 13, 0.25
2, 4, 7, 15, 24, 0.25
2, 5, 6, 15, 13, 0.25
2, 5, 8, 15, 12, 0.25
2, 6, 9, 15, 2, 0.25
2, 7, 8, 15, 13, 0.25
2, 8, 9, 15, 4, 0.25
2, 1, 2, 16, 4, 0.25
2, 1, 4, 16, 25, 0.25
2, 2, 3, 16, 16, 0.25
2, 2, 5, 16, 14, 0.25
2, 3, 6, 16, 11, 0.25
2, 4, 5, 16, 7, 0.25
2, 4, 7, 16, 4, 0.25
