k, i, j, t, w, pr
1, 17, 23, 5, 13, 0.50
1, 18, 24, 5, 6, 0.50
1, 19, 20, 5, 6, 0.50
1, 19, 25, 5, 9, 0.50
1, 20, 21, 5, 8, 0.50
1, 20, 26, 5, 4, 0.50
1, 21, 22, 5, 11, 0.50
1, 21, 27, 5, 17, 0.50
1, 22, 23, 5, 15, 0.50
1, 22, 28, 5, 2, 0.50
1, 23, 24, 5, 4, 0.50
1, 23, 29, 5, 11, 0.50
1, 24, 30, 5, 6, 0.50
1, 25, 26, 5, 9, 0.50
1, 25, 31, 5, 8, 0.50
1, 26, 27, 5, 4, 0.50
1, 26, 32, 5, 15, 0.50
1, 27, 28, 5, 5, 0.50
1, 27, 33, 5, 4, 0.50
1, 28, 29, 5, 3, 0.50
1, 28, 34, 5, 16, 0.50
1, 29, 30, 5, 2, 0.50
1, 29, 35, 5, 3, 0.50
1, 30, 36, 5, 13, 0.50
1, 31, 32, 5, 13, 0.50
1, 32, 33, 5, 7, 0.50
1, 33, 34, 5, 14, 0.50
1, 34, 35, 5, 14, 0.50
1, 35, 36, 5, 13, 0.50
1, 1, 2, 6, 15, 0.50
1, 1, 7, 6, 14, 0.50
1, 2, 3, 6, 10, 0.50
1, 2, 8, 6, 9, 0.50
1, 3, 4, 6, 7, 0.50
1, 3, 9, 6, 16, 0.50
1, 4, 5, 6, 2, 0.50
1, 4, 10, 6, 6, 0.50
1, 5, 6, 6, 9, 0.50
1, 5, 11, 6, 2, 0.50
1, 6, 12, 6, 5, 0.50
1, 7, 8, 6, 12, 0.50
1, 7, 13, 6, 7, 0.50
1, 8, 9, 6, 14, 0.50
1, 8, 14, 6, 5, 0.50
1, 9, 10, 6, 16, 0.50
1, 9, 15, 6, 15, 0.50
1, 10, 11, 6, 2, 0.50
1, 10, 16, 6, 2, 0.50
1, 11, 12, 6, 15, 0.50
1, 11, 17, 6, 5, 0.50
1, 12, 18, 6, 8, 0.50
1, 13, 14, 6, 12, 0.50
1, 13, 19, 6, 17, 0.50
1, 14, 15, 6, 12, 0.50
1, 14, 20, 6, 4, 0.50
1, 15, 16, 6, 3, 0.50
1, 15, 21, 6, 3, 0.50
1, 16, 17, 6, 5, 0.50
1, 16, 22, 6, 14, 0.50
1, 17, 18, 6, 8, 0.50
1, 17, 23, 6, 6, 0.50
1, 18, 24, 6, 10, 0.50
1, 19, 20, 6, 2, 0.50
1, 19, 25, 6, 11, 0.50
1, 20, 21, 6, 12, 0.50
1, 20, 26, 6, 8, 0.50
1, 21, 22, 6, 4, 0.50
1, 21, 27, 6, 7, 0.50
1, 22, 23, 6, 14, 0.50
1, 22, 28, 6, 2, 0.50
1, 23, 24, 6, 17, 0.50
1, 23, 29, 6, 1, 0.50
1, 24, 30, 6, 2, 0.50
1, 25, 26, 6, 7, 0.50
1, 25, 31, 6, 4, 0.50
1, 26, 27, 6, 4, 0.50
1, 26, 32, 6, 5, 0.50
1, 27, 28, 6, 2, 0.50
1, 27, 33, 6, 5, 0.50
1, 28, 29, 6, 3, 0.50
1, 28, 34, 6, 13, 0.50
1, 29, 30, 6, 6, 0.50
1, 29, 35, 6, 13, 0.50
1, 30, 36, 6, 13, 0.50
1, 31, 32, 6, 8, 0.50
1, 32, 33, 6, 16, 0.50
1, 33, 34, 6, 4, 0.50
1, 34, 35, 6, 2, 0.50
1, 35, 36, 6, 2, 0.50
1, 1, 2, 7, 12, 0.50
1, 1, 7, 7, 14, 0.50
1, 2, 3, 7, 10, 0.50
1, 2, 8, 7, 16, 0.50
1, 3, 4, 7, 14, 0.50
1, 3, 9, 7, 10, 0.50
1, 4, 5, 7, 8, 0.50
1, 4, 10, 7, 10, 0.50
1, 5, 6, 7, 5, 0.50
1, 5, 11, 7, 6, 0.50
1, 6, 12, 7, 9, 0.50
1, 7, 8, 7, 6, 0.50
1, 7, 13, 7, 17, 0.50
1, 8, 9, 7, 13, 0.50
1, 8, 14, 7, 17, 0.50
1, 9, 10, 7, 7, 0.50
1, 9, 15, 7, 2, 0.50
1, 10, 11, 7, 5, 0.50
1, 10, 16, 7, 5, 0.50
1, 11, 12, 7, 16, 0.50
1, 11, 17, 7, 13, 0.50
1, 12, 18, 7, 9, 0.50
1, 13, 14, 7, 5, 0.50
1, 13, 19, 7, 13, 0.50
1, 14, 15, 7, 6, 0.50
1, 14, 20, 7, 12, 0.50
1, 15, 16, 7, 17, 0.50
1, 15, 21, 7, 2, 0.50
1, 16, 17, 7, 3, 0.50
1, 16, 22, 7, 5, 0.50
1, 17, 18, 7, 2, 0.50
1, 17, 23, 7, 9, 0.50
1, 18, 24, 7, 10, 0.50
1, 19, 20, 7, 6, 0.50
1, 19, 25, 7, 2, 0.50
1, 20, 21, 7, 14, 0.50
1, 20, 26, 7, 2, 0.50
1, 21, 22, 7, 14, 0.50
1, 21, 27, 7, 10, 0.50
1, 22, 23, 7, 11, 0.50
1, 22, 28, 7, 13, 0.50
1, 23, 24, 7, 16, 0.50
1, 23, 29, 7, 14, 0.50
1, 24, 30, 7, 16, 0.50
1, 25, 26, 7, 16, 0.50
1, 25, 31, 7, 11, 0.50
1, 26, 27, 7, 7, 0.50
1, 26, 32, 7, 13, 0.50
1, 27, 28, 7, 12, 0.50
1, 27, 33, 7, 7, 0.50
1, 28, 29, 7, 7, 0.50
1, 28, 34, 7, 15, 0.50
1, 29, 30, 7, 17, 0.50
1, 29, 35, 7, 17, 0.50
1, 30, 36, 7, 9, 0.50
1, 31, 32, 7, 14, 0.50
1, 32, 33, 7, 10, 0.50
1, 33, 34, 7, 10, 0.50
1, 34, 35, 7, 15, 0.50
1, 35, 36, 7, 3, 0.50
1, 1, 2, 8, 16, 0.50
1, 1, 7, 8, 10, 0.50
1, 2, 3, 8, 2, 0.50
1, 2, 8, 8, 9, 0.50
1, 3, 4, 8, 16, 0.50
1, 3, 9, 8, 2, 0.50
1, 4, 5, 8, 4, 0.50
1, 4, 10, 8, 12, 0.50
1, 5, 6, 8, 9, 0.50
1, 5, 11, 8, 4, 0.50
1, 6, 12, 8, 5, 0.50
1, 7, 8, 8, 5, 0.50
1, 7, 13, 8, 9, 0.50
1, 8, 9, 8, 3, 0.50
1, 8, 14, 8, 14, 0.50
1, 9, 10, 8, 7, 0.50
1, 9, 15, 8, 14, 0.50
1, 10, 11, 8, 12, 0.50
1, 10, 16, 8, 4, 0.50
1, 11, 12, 8, 8, 0.50
1, 11, 17, 8, 3, 0.50
1, 12, 18, 8, 2, 0.50
1, 13, 14, 8, 5, 0.50
1, 13, 19, 8, 6, 0.50
1, 14, 15, 8, 8, 0.50
1, 14, 20, 8, 3, 0.50
1, 15, 16, 8, 17, 0.50
1, 15, 21, 8, 4, 0.50
1, 16, 17, 8, 5, 0.50
1, 16, 22, 8, 12, 0.50
1, 17, 18, 8, 9, 0.50
1, 17, 23, 8, 6, 0.50
1, 18, 24, 8, 2, 0.50
1, 19, 20, 8, 15, 0.50
1, 19, 25, 8, 2, 0.50
1, 20, 21, 8, 13, 0.50
1, 20, 26, 8, 8, 0.50
1, 21, 22, 8, 2, 0.50
1, 21, 27, 8, 7, 0.50
1, 22, 23, 8, 11, 0.50
1, 22, 28, 8, 6, 0.50
1, 23, 24, 8, 6, 0.50
1, 23, 29, 8, 14, 0.50
1, 24, 30, 8, 5, 0.50
1, 25, 26, 8, 14, 0.50
1, 25, 31, 8, 14, 0.50
1, 26, 27, 8, 4, 0.50
1, 26, 32, 8, 16, 0.50
1, 27, 28, 8, 6, 0.50
1, 27, 33, 8, 5, 0.50
1, 28, 29, 8, 6, 0.50
1, 28, 34, 8, 1, 0.50
1, 29, 30, 8, 6, 0.50
1, 29, 35, 8, 17, 0.50
1, 30, 36, 8, 1, 0.50
1, 31, 32, 8, 16, 0.50
1, 32, 33, 8, 4, 0.50
1, 33, 34, 8, 13, 0.50
1, 34, 35, 8, 16, 0.50
1, 35, 36, 8, 14, 0.50
1, 1, 2, 9, 9, 0.50
1, 1, 7, 9, 6, 0.50
1, 2, 3, 9, 15, 0.50
1, 2, 8, 9, 12, 0.50
1, 3, 4, 9, 3, 0.50
1, 3, 9, 9, 14, 0.50
1, 4, 5, 9, 13, 0.50
1, 4, 10, 9, 4, 0.50
1, 5, 6, 9, 2, 0.50
1, 5, 11, 9, 15, 0.50
1, 6, 12, 9, 2, 0.50
1, 7, 8, 9, 2, 0.50
1, 7, 13, 9, 3, 0.50
1, 8, 9, 9, 14, 0.50
1, 8, 14, 9, 16, 0.50
1, 9, 10, 9, 7, 0.50
1, 9, 15, 9, 3, 0.50
1, 10, 11, 9, 5, 0.50
1, 10, 16, 9, 1, 0.50
1, 11, 12, 9, 7, 0.50
1, 11, 17, 9, 10, 0.50
1, 12, 18, 9, 14, 0.50
1, 13, 14, 9, 8, 0.50
1, 13, 19, 9, 12, 0.50
1, 14, 15, 9, 4, 0.50
1, 14, 20, 9, 12, 0.50
1, 15, 16, 9, 3, 0.50
1, 15, 21, 9, 12, 0.50
1, 16, 17, 9, 17, 0.50
1, 16, 22, 9, 8, 0.50
1, 17, 18, 9, 7, 0.50
1, 17, 23, 9, 13, 0.50
1, 18, 24, 9, 14, 0.50
1, 19, 20, 9, 6, 0.50
1, 19, 25, 9, 16, 0.50
1, 20, 21, 9, 11, 0.50
1, 20, 26, 9, 10, 0.50
1, 21, 22, 9, 4, 0.50
1, 21, 27, 9, 3, 0.50
1, 22, 23, 9, 6, 0.50
1, 22, 28, 9, 13, 0.50
1, 23, 24, 9, 6, 0.50
1, 23, 29, 9, 7, 0.50
1, 24, 30, 9, 8, 0.50
1, 25, 26, 9, 17, 0.50
1, 25, 31, 9, 11, 0.50
1, 26, 27, 9, 6, 0.50
1, 26, 32, 9, 3, 0.50
1, 27, 28, 9, 14, 0.50
1, 27, 33, 9, 14, 0.50
1, 28, 29, 9, 12, 0.50
1, 28, 34, 9, 2, 0.50
1, 29, 30, 9, 15, 0.50
1, 29, 35, 9, 7, 0.50
1, 30, 36, 9, 2, 0.50
1, 31, 32, 9, 8, 0.50
1, 32, 33, 9, 7, 0.50
1, 33, 34, 9, 10, 0.50
1, 34, 35, 9, 13, 0.50
1, 35, 36, 9, 13, 0.50
1, 1, 2, 10, 3, 0.50
1, 1, 7, 10, 1, 0.50
1, 2, 3, 10, 3, 0.50
1, 2, 8, 10, 13, 0.50
1, 3, 4, 10, 11, 0.50
1, 3, 9, 10, 1, 0.50
1, 4, 5, 10, 11, 0.50
1, 4, 10, 10, 11, 0.50
1, 5, 6, 10, 4, 0.50
1, 5, 11, 10, 4, 0.50
1, 6, 12, 10, 6, 0.50
1, 7, 8, 10, 11, 0.50
1, 7, 13, 10, 14, 0.50
1, 8, 9, 10, 5, 0.50
1, 8, 14, 10, 16, 0.50
1, 9, 10, 10, 7, 0.50
1, 9, 15, 10, 12, 0.50
1, 10, 11, 10, 10, 0.50
1, 10, 16, 10, 11, 0.50
1, 11, 12, 10, 6, 0.50
1, 11, 17, 10, 2, 0.50
1, 12, 18, 10, 2, 0.50
1, 13, 14, 10, 11, 0.50
1, 13, 19, 10, 2, 0.50
1, 14, 15, 10, 7, 0.50
1, 14, 20, 10, 16, 0.50
1, 15, 16, 10, 9, 0.50
1, 15, 21, 10, 2, 0.50
1, 16, 17, 10, 13, 0.50
1, 16, 22, 10, 8, 0.50
1, 17, 18, 10, 17, 0.50
1, 17, 23, 10, 7, 0.50
1, 18, 24, 10, 4, 0.50
1, 19, 20, 10, 11, 0.50
1, 19, 25, 10, 9, 0.50
1, 20, 21, 10, 1, 0.50
1, 20, 26, 10, 3, 0.50
1, 21, 22, 10, 13, 0.50
1, 21, 27, 10, 17, 0.50
1, 22, 23, 10, 9, 0.50
1, 22, 28, 10, 7, 0.50
1, 23, 24, 10, 16, 0.50
1, 23, 29, 10, 5, 0.50
1, 24, 30, 10, 2, 0.50
1, 25, 26, 10, 14, 0.50
1, 25, 31, 10, 13, 0.50
1, 26, 27, 10, 10, 0.50
1, 26, 32, 10, 11, 0.50
1, 27, 28, 10, 6, 0.50
1, 27, 33, 10, 4, 0.50
1, 28, 29, 10, 10, 0.50
1, 28, 34, 10, 12, 0.50
1, 29, 30, 10, 17, 0.50
1, 29, 35, 10, 9, 0.50
1, 30, 36, 10, 15, 0.50
1, 31, 32, 10, 8, 0.50
1, 32, 33, 10, 8, 0.50
1, 33, 34, 10, 17, 0.50
1, 34, 35, 10, 16, 0.50
1, 35, 36, 10, 12, 0.50
1, 1, 2, 11, 14, 0.50
1, 1, 7, 11, 1, 0.50
1, 2, 3, 11, 12, 0.50
1, 2, 8, 11, 10, 0.50
1, 3, 4, 11, 11, 0.50
1, 3, 9, 11, 5, 0.50
1, 4, 5, 11, 5, 0.50
1, 4, 10, 11, 12, 0.50
1, 5, 6, 11, 10, 0.50
1, 5, 11, 11, 11, 0.50
1, 6, 12, 11, 6, 0.50
1, 7, 8, 11, 1, 0.50
1, 7, 13, 11, 16, 0.50
1, 8, 9, 11, 5, 0.50
1, 8, 14, 11, 12, 0.50
1, 9, 10, 11, 2, 0.50
1, 9, 15, 11, 11, 0.50
1, 10, 11, 11, 13, 0.50
1, 10, 16, 11, 4, 0.50
1, 11, 12, 11, 16, 0.50
1, 11, 17, 11, 7, 0.50
1, 12, 18, 11, 5, 0.50
1, 13, 14, 11, 8, 0.50
1, 13, 19, 11, 14, 0.50
1, 14, 15, 11, 11, 0.50
1, 14, 20, 11, 9, 0.50
1, 15, 16, 11, 11, 0.50
1, 15, 21, 11, 4, 0.50
1, 16, 17, 11, 10, 0.50
1, 16, 22, 11, 6, 0.50
1, 17, 18, 11, 4, 0.50
1, 17, 23, 11, 3, 0.50
1, 18, 24, 11, 2, 0.50
1, 19, 20, 11, 8, 0.50
1, 19, 25, 11, 12, 0.50
1, 20, 21, 11, 15, 0.50
1, 20, 26, 11, 9, 0.50
1, 21, 22, 11, 16, 0.50
1, 21, 27, 11, 12, 0.50
1, 22, 23, 11, 4, 0.50
1, 22, 28, 11, 15, 0.50
1, 23, 24, 11, 5, 0.50
1, 23, 29, 11, 12, 0.50
1, 24, 30, 11, 8, 0.50
1, 25, 26, 11, 9, 0.50
1, 25, 31, 11, 14, 0.50
1, 26, 27, 11, 15, 0.50
1, 26, 32, 11, 9, 0.50
1, 27, 28, 11, 10, 0.50
1, 27, 33, 11, 5, 0.50
1, 28, 29, 11, 12, 0.50
1, 28, 34, 11, 12, 0.50
1, 29, 30, 11, 8, 0.50
1, 29, 35, 11, 2, 0.50
1, 30, 36, 11, 5, 0.50
1, 31, 32, 11, 5, 0.50
1, 32, 33, 11, 15, 0.50
1, 33, 34, 11, 3, 0.50
1, 34, 35, 11, 10, 0.50
1, 35, 36, 11, 3, 0.50
1, 1, 2, 12, 16, 0.50
1, 1, 7, 12, 2, 0.50
1, 2, 3, 12, 12, 0.50
1, 2, 8, 12, 9, 0.50
1, 3, 4, 12, 5, 0.50
1, 3, 9, 12, 2, 0.50
1, 4, 5, 12, 5, 0.50
1, 4, 10, 12, 15, 0.50
1, 5, 6, 12, 15, 0.50
1, 5, 11, 12, 6, 0.50
1, 6, 12, 12, 12, 0.50
1, 7, 8, 12, 9, 0.50
1, 7, 13, 12, 13, 0.50
1, 8, 9, 12, 15, 0.50
1, 8, 14, 12, 7, 0.50
