k, i, j, t, w, pr
1, 6, 9, 9, 5, 0.50
1, 7, 8, 9, 12, 0.50
1, 8, 9, 9, 12, 0.50
1, 1, 2, 10, 3, 0.50
1, 1, 4, 10, 12, 0.50
1, 2, 3, 10, 4, 0.50
1, 2, 5, 10, 3, 0.50
1, 3, 6, 10, 4, 0.50
1, 4, 5, 10, 8, 0.50
1, 4, 7, 10, 7, 0.50
1, 5, 6, 10, 10, 0.50
1, 5, 8, 10, 2, 0.50
1, 6, 9, 10, 6, 0.50
1, 7, 8, 10, 6, 0.50
1, 8, 9, 10, 10, 0.50
1, 1, 2, 11, 5, 0.50
1, 1, 4, 11, 3, 0.50
1, 2, 3, 11, 3, 0.50
1, 2, 5, 11, 13, 0.50
1, 3, 6, 11, 2, 0.50
1, 4, 5, 11, 11, 0.50
1, 4, 7, 11, 7, 0.50
1, 5, 6, 11, 12, 0.50
1, 5, 8, 11, 1, 0.50
1, 6, 9, 11, 2, 0.50
1, 7, 8, 11, 5, 0.50
1, 8, 9, 11, 6, 0.50
1, 1, 2, 12, 3, 0.50
1, 1, 4, 12, 3, 0.50
1, 2, 3, 12, 9, 0.50
1, 2, 5, 12, 7, 0.50
1, 3, 6, 12, 12, 0.50
1, 4, 5, 12, 2, 0.50
1, 4, 7, 12, 13, 0.50
1, 5, 6, 12, 10, 0.50
1, 5, 8, 12, 12, 0.50
1, 6, 9, 12, 8, 0.50
1, 7, 8, 12, 9, 0.50
1, 8, 9, 12, 11, 0.50
1, 1, 2, 13, 8, 0.50
1, 1, 4, 13, 10, 0.50
1, 2, 3, 13, 13, 0.50
1, 2, 5, 13, 10, 0.50
1, 3, 6, 13, 13, 0.50
1, 4, 5, 13, 9, 0.50
1, 4, 7, 13, 2, 0.50
1, 5, 6, 13, 5, 0.50
1, 5, 8, 13, 10, 0.50
1, 6, 9, 13, 9, 0.50
1, 7, 8, 13, 8, 0.50
1, 8, 9, 13, 10, 0.50
1, 1, 2, 14, 8, 0.50
1, 1, 4, 14, 9, 0.50
1, 2, 3, 14, 2, 0.50
1, 2, 5, 14, 1, 0.50
1, 3, 6, 14, 14, 0.50
1, 4, 5, 14, 5, 0.50
1, 4, 7, 14, 3, 0.50
1, 5, 6, 14, 5, 0.50
1, 5, 8, 14, 7, 0.50
1, 6, 9, 14, 8, 0.50
1, 7, 8, 14, 7, 0.50
1, 8, 9, 14, 1, 0.50
1, 1, 2, 15, 12, 0.50
1, 1, 4, 15, 6, 0.50
1, 2, 3, 15, 9, 0.50
1, 2, 5, 15, 4, 0.50
1, 3, 6, 15, 9, 0.50
1, 4, 5, 15, 7, 0.50
1, 4, 7, 15, 8, 0.50
1, 5, 6, 15, 7, 0.50
1, 5, 8, 15, 12, 0.50
1, 6, 9, 15, 9, 0.50
1, 7, 8, 15, 13, 0.50
1, 8, 9, 15, 12, 0.50
1, 1, 2, 16, 7, 0.50
1, 1, 4, 16, 12, 0.50
1, 2, 3, 16, 2, 0.50
1, 2, 5, 16, 11, 0.50
1, 3, 6, 16, 5, 0.50
1, 4, 5, 16, 6, 0.50
1, 4, 7, 16, 10, 0.50
1, 5, 6, 16, 7, 0.50
1, 5, 8, 16, 13, 0.50
1, 6, 9, 16, 11, 0.50
1, 8, 9, 16, 9, 0.50
1, 1, 2, 17, 3, 0.50
1, 1, 4, 17, 12, 0.50
1, 2, 5, 17, 2, 0.50
1, 4, 5, 17, 7, 0.50
1, 4, 7, 17, 10, 0.50
1, 5, 8, 17, 3, 0.50
1, 6, 9, 17, 3, 0.50
1, 7, 8, 17, 4, 0.50
1, 8, 9, 17, 9, 0.50
1, 1, 2, 18, 5, 0.50
1, 1, 4, 18, 5, 0.50
1, 2, 3, 18, 10, 0.50
1, 2, 5, 18, 10, 0.50
1, 3, 6, 18, 11, 0.50
1, 4, 5, 18, 11, 0.50
1, 4, 7, 18, 3, 0.50
1, 5, 6, 18, 8, 0.50
1, 5, 8, 18, 11, 0.50
1, 6, 9, 18, 4, 0.50
1, 7, 8, 18, 4, 0.50
1, 1, 2, 19, 9, 0.50
1, 2, 3, 19, 9, 0.50
1, 2, 5, 19, 10, 0.50
1, 3, 6, 19, 5, 0.50
1, 4, 5, 19, 8, 0.50
1, 5, 6, 19, 4, 0.50
1, 5, 8, 19, 7, 0.50
1, 6, 9, 19, 2, 0.50
1, 7, 8, 19, 6, 0.50
1, 1, 2, 20, 1, 0.50
1, 2, 3, 20, 9, 0.50
1, 3, 6, 20, 6, 0.50
1, 4, 5, 20, 8, 0.50
1, 5, 6, 20, 2, 0.50
1, 5, 8, 20, 7, 0.50
1, 8, 9, 20, 1, 0.50
1, 1, 4, 21, 3, 0.50
1, 2, 3, 21, 8, 0.50
1, 2, 5, 21, 5, 0.50
1, 3, 6, 21, 6, 0.50
1, 5, 8, 21, 2, 0.50
1, 8, 9, 21, 4, 0.50
1, 1, 2, 22, 4, 0.50
1, 1, 4, 22, 5, 0.50
1, 2, 3, 22, 6, 0.50
1, 3, 6, 22, 6, 0.50
1, 4, 5, 22, 6, 0.50
1, 4, 7, 22, 6, 0.50
1, 5, 6, 22, 7, 0.50
1, 5, 8, 22, 2, 0.50
1, 6, 9, 22, 6, 0.50
1, 7, 8, 22, 4, 0.50
1, 1, 2, 23, 4, 0.50
1, 1, 4, 23, 6, 0.50
1, 3, 6, 23, 5, 0.50
1, 5, 8, 23, 5, 0.50
1, 6, 9, 23, 5, 0.50
1, 7, 8, 23, 5, 0.50
1, 8, 9, 23, 5, 0.50
1, 3, 6, 24, 2, 0.50
1, 8, 9, 24, 4, 0.50
1, 1, 2, 25, 2, 0.50
1, 3, 6, 25, 3, 0.50
1, 4, 7, 25, 4, 0.50
1, 5, 8, 25, 3, 0.50
1, 7, 8, 25, 3, 0.50
1, 8, 9, 25, 2, 0.50
1, 8, 9, 26, 2, 0.50
2, 1, 2, 0, 11, 0.50
2, 1, 4, 0, 10, 0.50
2, 2, 3, 0, 10, 0.50
2, 2, 5, 0, 11, 0.50
2, 3, 6, 0, 5, 0.50
2, 4, 5, 0, 4, 0.50
2, 4, 7, 0, 3, 0.50
2, 5, 6, 0, 6, 0.50
2, 5, 8, 0, 9, 0.50
2, 6, 9, 0, 9, 0.50
2, 7, 8, 0, 14, 0.50
2, 8, 9, 0, 9, 0.50
2, 1, 2, 1, 3, 0.50
2, 1, 4, 1, 9, 0.50
2, 2, 3, 1, 5, 0.50
2, 2, 5, 1, 5, 0.50
2, 3, 6, 1, 11, 0.50
2, 4, 5, 1, 11, 0.50
2, 4, 7, 1, 13, 0.50
2, 5, 6, 1, 13, 0.50
2, 5, 8, 1, 5, 0.50
2, 6, 9, 1, 8, 0.50
2, 7, 8, 1, 5, 0.50
2, 8, 9, 1, 5, 0.50
2, 1, 2, 2, 5, 0.50
2, 1, 4, 2, 1, 0.50
2, 2, 3, 2, 10, 0.50
2, 2, 5, 2, 7, 0.50
2, 3, 6, 2, 7, 0.50
2, 4, 5, 2, 7, 0.50
2, 4, 7, 2, 11, 0.50
2, 5, 6, 2, 3, 0.50
2, 5, 8, 2, 2, 0.50
2, 6, 9, 2, 7, 0.50
2, 7, 8, 2, 9, 0.50
2, 8, 9, 2, 1, 0.50
2, 1, 2, 3, 6, 0.50
2, 1, 4, 3, 4, 0.50
2, 2, 3, 3, 12, 0.50
2, 2, 5, 3, 7, 0.50
2, 3, 6, 3, 10, 0.50
2, 4, 5, 3, 9, 0.50
2, 4, 7, 3, 3, 0.50
2, 5, 6, 3, 9, 0.50
2, 5, 8, 3, 7, 0.50
2, 6, 9, 3, 2, 0.50
2, 7, 8, 3, 10, 0.50
2, 8, 9, 3, 14, 0.50
2, 1, 2, 4, 6, 0.50
2, 1, 4, 4, 2, 0.50
2, 2, 3, 4, 10, 0.50
2, 2, 5, 4, 5, 0.50
2, 3, 6, 4, 7, 0.50
2, 4, 5, 4, 9, 0.50
2, 4, 7, 4, 6, 0.50
2, 5, 6, 4, 12, 0.50
2, 5, 8, 4, 12, 0.50
2, 6, 9, 4, 2, 0.50
2, 7, 8, 4, 12, 0.50
2, 8, 9, 4, 11, 0.50
2, 1, 2, 5, 11, 0.50
2, 1, 4, 5, 2, 0.50
2, 2, 3, 5, 8, 0.50
2, 2, 5, 5, 10, 0.50
2, 3, 6, 5, 9, 0.50
2, 4, 5, 5, 2, 0.50
2, 4, 7, 5, 10, 0.50
2, 5, 6, 5, 11, 0.50
2, 5, 8, 5, 13, 0.50
2, 6, 9, 5, 7, 0.50
2, 7, 8, 5, 10, 0.50
2, 8, 9, 5, 11, 0.50
2, 1, 2, 6, 10, 0.50
2, 1, 4, 6, 5, 0.50
2, 2, 3, 6, 6, 0.50
2, 2, 5, 6, 8, 0.50
2, 3, 6, 6, 2, 0.50
2, 4, 5, 6, 12, 0.50
2, 4, 7, 6, 6, 0.50
2, 5, 6, 6, 6, 0.50
2, 5, 8, 6, 10, 0.50
2, 6, 9, 6, 10, 0.50
2, 7, 8, 6, 7, 0.50
2, 8, 9, 6, 3, 0.50
2, 1, 2, 7, 4, 0.50
2, 1, 4, 7, 6, 0.50
2, 2, 3, 7, 6, 0.50
2, 2, 5, 7, 13, 0.50
2, 3, 6, 7, 6, 0.50
2, 4, 5, 7, 10, 0.50
2, 4, 7, 7, 3, 0.50
2, 5, 6, 7, 2, 0.50
2, 5, 8, 7, 2, 0.50
2, 6, 9, 7, 4, 0.50
2, 7, 8, 7, 8, 0.50
2, 8, 9, 7, 12, 0.50
2, 1, 2, 8, 1, 0.50
2, 1, 4, 8, 7, 0.50
2, 2, 3, 8, 8, 0.50
2, 2, 5, 8, 6, 0.50
2, 3, 6, 8, 13, 0.50
2, 4, 5, 8, 11, 0.50
2, 4, 7, 8, 11, 0.50
2, 5, 6, 8, 4, 0.50
2, 5, 8, 8, 3, 0.50
2, 6, 9, 8, 1, 0.50
2, 7, 8, 8, 10, 0.50
2, 8, 9, 8, 11, 0.50
2, 1, 2, 9, 5, 0.50
2, 1, 4, 9, 3, 0.50
2, 2, 3, 9, 9, 0.50
2, 2, 5, 9, 8, 0.50
2, 3, 6, 9, 4, 0.50
2, 4, 5, 9, 7, 0.50
2, 4, 7, 9, 14, 0.50
2, 5, 6, 9, 3, 0.50
2, 5, 8, 9, 2, 0.50
2, 6, 9, 9, 12, 0.50
2, 7, 8, 9, 2, 0.50
2, 8, 9, 9, 2, 0.50
2, 1, 2, 10, 4, 0.50
2, 1, 4, 10, 3, 0.50
2, 2, 3, 10, 10, 0.50
2, 2, 5, 10, 14, 0.50
2, 3, 6, 10, 10, 0.50
2, 4, 5, 10, 5, 0.50
2, 4, 7, 10, 3, 0.50
2, 5, 6, 10, 1, 0.50
2, 5, 8, 10, 6, 0.50
2, 6, 9, 10, 10, 0.50
2, 7, 8, 10, 13, 0.50
2, 8, 9, 10, 11, 0.50
2, 1, 2, 11, 7, 0.50
2, 1, 4, 11, 7, 0.50
2, 2, 3, 11, 12, 0.50
2, 2, 5, 11, 4, 0.50
2, 3, 6, 11, 11, 0.50
2, 4, 5, 11, 2, 0.50
2, 4, 7, 11, 10, 0.50
2, 5, 6, 11, 5, 0.50
2, 5, 8, 11, 11, 0.50
2, 6, 9, 11, 6, 0.50
2, 7, 8, 11, 10, 0.50
2, 8, 9, 11, 12, 0.50
2, 1, 2, 12, 5, 0.50
2, 1, 4, 12, 3, 0.50
2, 2, 3, 12, 12, 0.50
2, 2, 5, 12, 4, 0.50
2, 3, 6, 12, 8, 0.50
2, 4, 5, 12, 2, 0.50
2, 4, 7, 12, 1, 0.50
2, 5, 6, 12, 5, 0.50
2, 5, 8, 12, 1, 0.50
2, 6, 9, 12, 13, 0.50
2, 7, 8, 12, 9, 0.50
2, 8, 9, 12, 3, 0.50
2, 1, 2, 13, 3, 0.50
2, 1, 4, 13, 1, 0.50
2, 2, 3, 13, 13, 0.50
2, 2, 5, 13, 9, 0.50
2, 3, 6, 13, 4, 0.50
2, 4, 5, 13, 13, 0.50
2, 4, 7, 13, 12, 0.50
2, 5, 6, 13, 3, 0.50
2, 5, 8, 13, 8, 0.50
2, 6, 9, 13, 14, 0.50
2, 7, 8, 13, 9, 0.50
2, 8, 9, 13, 13, 0.50
2, 1, 2, 14, 7, 0.50
2, 1, 4, 14, 10, 0.50
2, 2, 3, 14, 5, 0.50
2, 2, 5, 14, 11, 0.50
2, 3, 6, 14, 6, 0.50
2, 4, 5, 14, 3, 0.50
2, 4, 7, 14, 9, 0.50
2, 5, 6, 14, 5, 0.50
2, 5, 8, 14, 5, 0.50
2, 6, 9, 14, 13, 0.50
2, 7, 8, 14, 13, 0.50
2, 8, 9, 14, 10, 0.50
2, 1, 2, 15, 2, 0.50
2, 1, 4, 15, 14, 0.50
2, 2, 3, 15, 2, 0.50
2, 2, 5, 15, 10, 0.50
2, 3, 6, 15, 4, 0.50
2, 4, 5, 15, 1, 0.50
2, 4, 7, 15, 9, 0.50
2, 5, 6, 15, 3, 0.50
2, 5, 8, 15, 13, 0.50
2, 6, 9, 15, 12, 0.50
2, 7, 8, 15, 11, 0.50
2, 8, 9, 15, 10, 0.50
2, 1, 2, 16, 9, 0.50
2, 1, 4, 16, 12, 0.50
2, 2, 3, 16, 6, 0.50
2, 2, 5, 16, 12, 0.50
2, 3, 6, 16, 12, 0.50
2, 4, 5, 16, 5, 0.50
2, 4, 7, 16, 5, 0.50
2, 5, 6, 16, 13, 0.50
2, 5, 8, 16, 12, 0.50
2, 6, 9, 16, 7, 0.50
2, 7, 8, 16, 7, 0.50
2, 8, 9, 16, 8, 0.50
2, 1, 2, 17, 11, 0.50
2, 1, 4, 17, 12, 0.50
2, 2, 3, 17, 11, 0.50
2, 2, 5, 17, 12, 0.50
2, 3, 6, 17, 8, 0.50
2, 4, 5, 17, 10, 0.50
2, 4, 7, 17, 11, 0.50
2, 5, 6, 17, 7, 0.50
2, 5, 8, 17, 11, 0.50
2, 6, 9, 17, 4, 0.50
2, 8, 9, 17, 10, 0.50
2, 1, 4, 18, 7, 0.50
2, 2, 3, 18, 2, 0.50
2, 2, 5, 18, 5, 0.50
2, 3, 6, 18, 2, 0.50
2, 4, 5, 18, 3, 0.50
2, 4, 7, 18, 5, 0.50
2, 5, 8, 18, 4, 0.50
2, 6, 9, 18, 4, 0.50
2, 7, 8, 18, 4, 0.50
2, 8, 9, 18, 5, 0.50
2, 1, 4, 19, 9, 0.50
2, 2, 3, 19, 5, 0.50
2, 2, 5, 19, 4, 0.50
2, 4, 7, 19, 3, 0.50
2, 5, 6, 19, 10, 0.50
2, 5, 8, 19, 4, 0.50
2, 7, 8, 19, 7, 0.50
2, 2, 3, 20, 8, 0.50
2, 3, 6, 20, 2, 0.50
2, 4, 5, 20, 8, 0.50
2, 4, 7, 20, 8, 0.50
2, 5, 6, 20, 2, 0.50
2, 6, 9, 20, 5, 0.50
2, 7, 8, 20, 8, 0.50
2, 1, 2, 21, 4, 0.50
2, 2, 3, 21, 5, 0.50
2, 3, 6, 21, 5, 0.50
2, 4, 5, 21, 7, 0.50
2, 5, 8, 21, 5, 0.50
2, 6, 9, 21, 8, 0.50
2, 7, 8, 21, 3, 0.50
2, 1, 2, 22, 4, 0.50
2, 1, 4, 22, 3, 0.50
2, 2, 3, 22, 4, 0.50
2, 3, 6, 22, 1, 0.50
2, 4, 5, 22, 7, 0.50
2, 7, 8, 22, 2, 0.50
2, 8, 9, 22, 2, 0.50
2, 4, 5, 23, 4, 0.50
2, 6, 9, 23, 3, 0.50
2, 8, 9, 23, 6, 0.50
2, 7, 8, 24, 5, 0.50
2, 8, 9, 24, 5, 0.50
2, 1, 2, 25, 3, 0.50
2, 2, 5, 25, 4, 0.50
2, 6, 9, 25, 4, 0.50
2, 1, 2, 26, 1, 0.50
2, 6, 9, 26, 1, 0.50
2, 7, 8, 26, 2, 0.50
2, 8, 9, 26, 2, 0.50
2, 2, 5, 27, 2, 0.50
2, 2, 3, 28, 1, 0.50
2, 5, 6, 28, 1, 0.50
