k, i, j, t, w, pr
1, 4, 5, 5, 32, 0.17
1, 4, 7, 5, 4, 0.17
1, 5, 6, 5, 10, 0.17
1, 5, 8, 5, 15, 0.17
1, 6, 9, 5, 6, 0.17
1, 7, 8, 5, 23, 0.17
1, 8, 9, 5, 33, 0.17
1, 1, 2, 6, 32, 0.17
1, 1, 4, 6, 28, 0.17
1, 2, 3, 6, 24, 0.17
1, 2, 5, 6, 10, 0.17
1, 3, 6, 6, 39, 0.17
1, 4, 5, 6, 44, 0.17
1, 4, 7, 6, 44, 0.17
1, 5, 6, 6, 33, 0.17
1, 5, 8, 6, 23, 0.17
1, 6, 9, 6, 23, 0.17
1, 7, 8, 6, 14, 0.17
1, 8, 9, 6, 22, 0.17
1, 1, 2, 7, 23, 0.17
1, 1, 4, 7, 25, 0.17
1, 2, 3, 7, 30, 0.17
1, 2, 5, 7, 9, 0.17
1, 3, 6, 7, 21, 0.17
1, 4, 5, 7, 10, 0.17
1, 4, 7, 7, 27, 0.17
1, 5, 6, 7, 28, 0.17
1, 5, 8, 7, 22, 0.17
1, 6, 9, 7, 14, 0.17
1, 7, 8, 7, 39, 0.17
1, 8, 9, 7, 34, 0.17
1, 1, 2, 8, 3, 0.17
1, 1, 4, 8, 35, 0.17
1, 2, 3, 8, 41, 0.17
1, 2, 5, 8, 16, 0.17
1, 3, 6, 8, 3, 0.17
1, 4, 5, 8, 29, 0.17
1, 4, 7, 8, 11, 0.17
1, 5, 6, 8, 43, 0.17
1, 5, 8, 8, 22, 0.17
1, 6, 9, 8, 7, 0.17
1, 7, 8, 8, 13, 0.17
1, 8, 9, 8, 28, 0.17
1, 1, 2, 9, 15, 0.17
1, 1, 4, 9, 40, 0.17
1, 2, 3, 9, 38, 0.17
1, 2, 5, 9, 28, 0.17
1, 3, 6, 9, 29, 0.17
1, 4, 5, 9, 3, 0.17
1, 4, 7, 9, 38, 0.17
1, 5, 6, 9, 38, 0.17
1, 5, 8, 9, 33, 0.17
1, 6, 9, 9, 37, 0.17
1, 7, 8, 9, 17, 0.17
1, 8, 9, 9, 41, 0.17
1, 1, 2, 10, 13, 0.17
1, 1, 4, 10, 28, 0.17
1, 2, 3, 10, 26, 0.17
1, 2, 5, 10, 7, 0.17
1, 3, 6, 10, 30, 0.17
1, 4, 5, 10, 2, 0.17
1, 4, 7, 10, 44, 0.17
1, 5, 6, 10, 29, 0.17
1, 5, 8, 10, 13, 0.17
1, 6, 9, 10, 24, 0.17
1, 7, 8, 10, 30, 0.17
1, 8, 9, 10, 2, 0.17
1, 1, 2, 11, 24, 0.17
1, 1, 4, 11, 15, 0.17
1, 2, 3, 11, 10, 0.17
1, 2, 5, 11, 17, 0.17
1, 3, 6, 11, 29, 0.17
1, 4, 5, 11, 4, 0.17
1, 4, 7, 11, 30, 0.17
1, 5, 6, 11, 20, 0.17
1, 5, 8, 11, 29, 0.17
1, 6, 9, 11, 33, 0.17
1, 7, 8, 11, 20, 0.17
1, 8, 9, 11, 39, 0.17
1, 1, 2, 12, 8, 0.17
1, 1, 4, 12, 23, 0.17
1, 2, 3, 12, 24, 0.17
1, 2, 5, 12, 16, 0.17
1, 3, 6, 12, 8, 0.17
1, 4, 5, 12, 32, 0.17
1, 4, 7, 12, 37, 0.17
1, 5, 6, 12, 31, 0.17
1, 5, 8, 12, 32, 0.17
1, 6, 9, 12, 5, 0.17
1, 7, 8, 12, 6, 0.17
1, 8, 9, 12, 14, 0.17
1, 1, 2, 13, 35, 0.17
1, 1, 4, 13, 43, 0.17
1, 2, 3, 13, 14, 0.17
1, 2, 5, 13, 31, 0.17
1, 3, 6, 13, 17, 0.17
1, 4, 5, 13, 18, 0.17
1, 4, 7, 13, 2, 0.17
1, 5, 6, 13, 34, 0.17
1, 5, 8, 13, 2, 0.17
1, 6, 9, 13, 15, 0.17
1, 7, 8, 13, 19, 0.17
1, 8, 9, 13, 40, 0.17
1, 1, 2, 14, 11, 0.17
1, 1, 4, 14, 28, 0.17
1, 2, 3, 14, 37, 0.17
1, 2, 5, 14, 18, 0.17
1, 3, 6, 14, 2, 0.17
1, 4, 5, 14, 10, 0.17
1, 4, 7, 14, 18, 0.17
1, 5, 6, 14, 8, 0.17
1, 5, 8, 14, 4, 0.17
1, 6, 9, 14, 18, 0.17
1, 7, 8, 14, 33, 0.17
1, 8, 9, 14, 1, 0.17
1, 1, 2, 15, 37, 0.17
1, 1, 4, 15, 38, 0.17
1, 2, 3, 15, 34, 0.17
1, 2, 5, 15, 32, 0.17
1, 3, 6, 15, 1, 0.17
1, 4, 5, 15, 30, 0.17
1, 4, 7, 15, 37, 0.17
1, 5, 6, 15, 41, 0.17
1, 5, 8, 15, 9, 0.17
1, 6, 9, 15, 2, 0.17
1, 7, 8, 15, 16, 0.17
1, 8, 9, 15, 20, 0.17
1, 1, 2, 16, 39, 0.17
1, 1, 4, 16, 5, 0.17
1, 2, 3, 16, 43, 0.17
1, 2, 5, 16, 3, 0.17
1, 3, 6, 16, 43, 0.17
1, 4, 5, 16, 20, 0.17
1, 4, 7, 16, 42, 0.17
1, 5, 6, 16, 19, 0.17
1, 5, 8, 16, 41, 0.17
1, 6, 9, 16, 43, 0.17
1, 7, 8, 16, 16, 0.17
1, 8, 9, 16, 39, 0.17
1, 1, 2, 17, 22, 0.17
1, 1, 4, 17, 4, 0.17
1, 2, 3, 17, 8, 0.17
1, 2, 5, 17, 35, 0.17
1, 3, 6, 17, 21, 0.17
1, 4, 5, 17, 5, 0.17
1, 4, 7, 17, 43, 0.17
1, 5, 6, 17, 34, 0.17
1, 5, 8, 17, 30, 0.17
1, 6, 9, 17, 37, 0.17
1, 7, 8, 17, 1, 0.17
1, 8, 9, 17, 6, 0.17
1, 1, 2, 18, 5, 0.17
1, 1, 4, 18, 6, 0.17
1, 2, 3, 18, 35, 0.17
1, 2, 5, 18, 30, 0.17
1, 3, 6, 18, 41, 0.17
1, 4, 5, 18, 14, 0.17
1, 4, 7, 18, 6, 0.17
1, 5, 6, 18, 34, 0.17
1, 5, 8, 18, 18, 0.17
1, 6, 9, 18, 32, 0.17
1, 7, 8, 18, 15, 0.17
1, 8, 9, 18, 8, 0.17
1, 1, 2, 19, 28, 0.17
1, 1, 4, 19, 17, 0.17
1, 2, 3, 19, 42, 0.17
1, 2, 5, 19, 40, 0.17
1, 3, 6, 19, 12, 0.17
1, 4, 5, 19, 27, 0.17
1, 4, 7, 19, 12, 0.17
1, 5, 6, 19, 36, 0.17
1, 5, 8, 19, 41, 0.17
1, 6, 9, 19, 3, 0.17
1, 7, 8, 19, 1, 0.17
1, 8, 9, 19, 24, 0.17
1, 1, 2, 20, 8, 0.17
1, 1, 4, 20, 21, 0.17
1, 2, 3, 20, 13, 0.17
1, 2, 5, 20, 20, 0.17
1, 3, 6, 20, 28, 0.17
1, 4, 5, 20, 34, 0.17
1, 4, 7, 20, 38, 0.17
1, 5, 6, 20, 22, 0.17
1, 5, 8, 20, 41, 0.17
1, 6, 9, 20, 4, 0.17
1, 7, 8, 20, 21, 0.17
1, 8, 9, 20, 20, 0.17
1, 1, 2, 21, 16, 0.17
1, 1, 4, 21, 14, 0.17
1, 2, 3, 21, 17, 0.17
1, 2, 5, 21, 42, 0.17
1, 3, 6, 21, 2, 0.17
1, 4, 5, 21, 23, 0.17
1, 4, 7, 21, 13, 0.17
1, 5, 6, 21, 14, 0.17
1, 5, 8, 21, 10, 0.17
1, 6, 9, 21, 33, 0.17
1, 7, 8, 21, 17, 0.17
1, 8, 9, 21, 8, 0.17
1, 1, 2, 22, 33, 0.17
1, 1, 4, 22, 40, 0.17
1, 2, 3, 22, 25, 0.17
1, 2, 5, 22, 12, 0.17
1, 3, 6, 22, 18, 0.17
1, 4, 5, 22, 38, 0.17
1, 4, 7, 22, 35, 0.17
1, 5, 6, 22, 39, 0.17
1, 5, 8, 22, 19, 0.17
1, 6, 9, 22, 43, 0.17
1, 7, 8, 22, 36, 0.17
1, 8, 9, 22, 24, 0.17
1, 1, 2, 23, 35, 0.17
1, 1, 4, 23, 32, 0.17
1, 2, 3, 23, 35, 0.17
1, 2, 5, 23, 18, 0.17
1, 3, 6, 23, 36, 0.17
1, 4, 5, 23, 27, 0.17
1, 4, 7, 23, 22, 0.17
1, 5, 6, 23, 36, 0.17
1, 5, 8, 23, 16, 0.17
1, 6, 9, 23, 7, 0.17
1, 7, 8, 23, 27, 0.17
1, 8, 9, 23, 4, 0.17
1, 1, 2, 24, 30, 0.17
1, 1, 4, 24, 20, 0.17
1, 2, 3, 24, 24, 0.17
1, 2, 5, 24, 40, 0.17
1, 3, 6, 24, 38, 0.17
1, 4, 5, 24, 42, 0.17
1, 4, 7, 24, 26, 0.17
1, 5, 6, 24, 14, 0.17
1, 5, 8, 24, 14, 0.17
1, 6, 9, 24, 36, 0.17
1, 7, 8, 24, 14, 0.17
1, 8, 9, 24, 24, 0.17
1, 1, 2, 25, 31, 0.17
1, 1, 4, 25, 39, 0.17
1, 2, 3, 25, 30, 0.17
1, 2, 5, 25, 19, 0.17
1, 3, 6, 25, 14, 0.17
1, 4, 5, 25, 10, 0.17
1, 4, 7, 25, 43, 0.17
1, 5, 6, 25, 40, 0.17
1, 5, 8, 25, 16, 0.17
1, 6, 9, 25, 43, 0.17
1, 7, 8, 25, 23, 0.17
1, 8, 9, 25, 22, 0.17
1, 1, 2, 26, 20, 0.17
1, 1, 4, 26, 39, 0.17
1, 2, 3, 26, 41, 0.17
1, 2, 5, 26, 40, 0.17
1, 3, 6, 26, 3, 0.17
1, 4, 5, 26, 35, 0.17
1, 4, 7, 26, 19, 0.17
1, 5, 6, 26, 35, 0.17
1, 5, 8, 26, 21, 0.17
1, 6, 9, 26, 23, 0.17
1, 7, 8, 26, 8, 0.17
1, 8, 9, 26, 3, 0.17
1, 1, 2, 27, 4, 0.17
1, 1, 4, 27, 3, 0.17
1, 2, 3, 27, 10, 0.17
1, 2, 5, 27, 8, 0.17
1, 3, 6, 27, 25, 0.17
1, 4, 5, 27, 5, 0.17
1, 4, 7, 27, 34, 0.17
1, 5, 6, 27, 24, 0.17
1, 5, 8, 27, 28, 0.17
1, 6, 9, 27, 20, 0.17
1, 7, 8, 27, 5, 0.17
1, 8, 9, 27, 43, 0.17
1, 1, 2, 28, 5, 0.17
1, 1, 4, 28, 19, 0.17
1, 2, 3, 28, 29, 0.17
1, 2, 5, 28, 18, 0.17
1, 3, 6, 28, 23, 0.17
1, 4, 5, 28, 22, 0.17
1, 4, 7, 28, 10, 0.17
1, 5, 6, 28, 38, 0.17
1, 5, 8, 28, 16, 0.17
1, 6, 9, 28, 39, 0.17
1, 7, 8, 28, 20, 0.17
1, 8, 9, 28, 32, 0.17
1, 1, 2, 29, 32, 0.17
1, 1, 4, 29, 27, 0.17
1, 2, 3, 29, 36, 0.17
1, 2, 5, 29, 41, 0.17
1, 3, 6, 29, 1, 0.17
1, 4, 5, 29, 1, 0.17
1, 4, 7, 29, 36, 0.17
1, 5, 6, 29, 39, 0.17
1, 5, 8, 29, 29, 0.17
1, 6, 9, 29, 4, 0.17
1, 7, 8, 29, 40, 0.17
1, 8, 9, 29, 32, 0.17
1, 1, 2, 30, 8, 0.17
1, 1, 4, 30, 35, 0.17
1, 2, 3, 30, 15, 0.17
1, 2, 5, 30, 32, 0.17
1, 3, 6, 30, 29, 0.17
1, 4, 5, 30, 13, 0.17
1, 4, 7, 30, 2, 0.17
1, 5, 6, 30, 24, 0.17
1, 5, 8, 30, 26, 0.17
1, 6, 9, 30, 31, 0.17
1, 7, 8, 30, 40, 0.17
1, 8, 9, 30, 11, 0.17
1, 1, 2, 31, 23, 0.17
1, 1, 4, 31, 14, 0.17
1, 2, 3, 31, 41, 0.17
1, 2, 5, 31, 20, 0.17
1, 3, 6, 31, 25, 0.17
1, 4, 5, 31, 20, 0.17
1, 4, 7, 31, 25, 0.17
1, 5, 6, 31, 25, 0.17
1, 5, 8, 31, 44, 0.17
1, 6, 9, 31, 24, 0.17
1, 7, 8, 31, 18, 0.17
1, 8, 9, 31, 34, 0.17
1, 1, 2, 32, 25, 0.17
1, 1, 4, 32, 28, 0.17
1, 2, 3, 32, 19, 0.17
1, 2, 5, 32, 26, 0.17
1, 3, 6, 32, 8, 0.17
1, 4, 5, 32, 41, 0.17
1, 4, 7, 32, 32, 0.17
1, 5, 6, 32, 25, 0.17
1, 5, 8, 32, 42, 0.17
1, 6, 9, 32, 7, 0.17
1, 7, 8, 32, 35, 0.17
1, 8, 9, 32, 21, 0.17
1, 1, 2, 33, 39, 0.17
1, 1, 4, 33, 10, 0.17
1, 2, 3, 33, 10, 0.17
1, 2, 5, 33, 32, 0.17
1, 3, 6, 33, 32, 0.17
1, 4, 5, 33, 34, 0.17
1, 4, 7, 33, 41, 0.17
1, 5, 6, 33, 3, 0.17
1, 5, 8, 33, 13, 0.17
1, 6, 9, 33, 32, 0.17
1, 7, 8, 33, 21, 0.17
1, 8, 9, 33, 22, 0.17
1, 1, 2, 34, 28, 0.17
1, 1, 4, 34, 35, 0.17
1, 2, 3, 34, 11, 0.17
1, 2, 5, 34, 28, 0.17
1, 3, 6, 34, 28, 0.17
1, 4, 5, 34, 42, 0.17
1, 4, 7, 34, 7, 0.17
1, 5, 6, 34, 30, 0.17
1, 5, 8, 34, 3, 0.17
1, 6, 9, 34, 32, 0.17
1, 7, 8, 34, 3, 0.17
1, 8, 9, 34, 3, 0.17
1, 1, 2, 35, 9, 0.17
1, 1, 4, 35, 16, 0.17
1, 2, 3, 35, 14, 0.17
1, 2, 5, 35, 24, 0.17
1, 3, 6, 35, 30, 0.17
1, 4, 5, 35, 9, 0.17
1, 4, 7, 35, 28, 0.17
1, 5, 6, 35, 12, 0.17
1, 5, 8, 35, 25, 0.17
1, 6, 9, 35, 13, 0.17
1, 7, 8, 35, 30, 0.17
1, 8, 9, 35, 28, 0.17
1, 1, 2, 36, 18, 0.17
1, 1, 4, 36, 35, 0.17
1, 2, 3, 36, 15, 0.17
1, 2, 5, 36, 7, 0.17
1, 3, 6, 36, 26, 0.17
1, 4, 5, 36, 13, 0.17
1, 4, 7, 36, 28, 0.17
1, 5, 6, 36, 41, 0.17
1, 5, 8, 36, 34, 0.17
1, 6, 9, 36, 19, 0.17
1, 7, 8, 36, 26, 0.17
1, 8, 9, 36, 26, 0.17
1, 1, 2, 37, 34, 0.17
1, 1, 4, 37, 28, 0.17
1, 2, 3, 37, 16, 0.17
1, 2, 5, 37, 22, 0.17
1, 3, 6, 37, 38, 0.17
1, 4, 5, 37, 23, 0.17
1, 4, 7, 37, 15, 0.17
1, 5, 6, 37, 24, 0.17
1, 5, 8, 37, 1, 0.17
1, 6, 9, 37, 27, 0.17
1, 7, 8, 37, 30, 0.17
1, 8, 9, 37, 43, 0.17
1, 1, 2, 38, 19, 0.17
1, 1, 4, 38, 44, 0.17
1, 2, 3, 38, 13, 0.17
1, 2, 5, 38, 8, 0.17
1, 3, 6, 38, 8, 0.17
1, 4, 5, 38, 22, 0.17
1, 4, 7, 38, 30, 0.17
1, 5, 6, 38, 36, 0.17
1, 5, 8, 38, 3, 0.17
1, 6, 9, 38, 10, 0.17
1, 7, 8, 38, 42, 0.17
1, 8, 9, 38, 25, 0.17
1, 1, 2, 39, 26, 0.17
1, 1, 4, 39, 24, 0.17
1, 2, 3, 39, 42, 0.17
1, 2, 5, 39, 31, 0.17
1, 3, 6, 39, 10, 0.17
1, 4, 5, 39, 12, 0.17
1, 4, 7, 39, 25, 0.17
1, 5, 6, 39, 27, 0.17
1, 5, 8, 39, 30, 0.17
1, 6, 9, 39, 21, 0.17
1, 7, 8, 39, 14, 0.17
1, 8, 9, 39, 35, 0.17
1, 1, 2, 40, 17, 0.17
1, 1, 4, 40, 23, 0.17
1, 2, 3, 40, 19, 0.17
1, 2, 5, 40, 29, 0.17
1, 3, 6, 40, 24, 0.17
1, 4, 5, 40, 25, 0.17
1, 4, 7, 40, 19, 0.17
1, 5, 6, 40, 3, 0.17
1, 5, 8, 40, 36, 0.17
1, 6, 9, 40, 10, 0.17
1, 7, 8, 40, 32, 0.17
1, 8, 9, 40, 29, 0.17
1, 1, 2, 41, 20, 0.17
1, 1, 4, 41, 9, 0.17
1, 2, 3, 41, 12, 0.17
1, 2, 5, 41, 5, 0.17
1, 3, 6, 41, 24, 0.17
1, 4, 5, 41, 21, 0.17
1, 4, 7, 41, 26, 0.17
1, 5, 6, 41, 17, 0.17
1, 5, 8, 41, 30, 0.17
1, 6, 9, 41, 35, 0.17
1, 7, 8, 41, 23, 0.17
1, 8, 9, 41, 25, 0.17
1, 1, 2, 42, 22, 0.17
1, 1, 4, 42, 23, 0.17
1, 2, 3, 42, 4, 0.17
1, 2, 5, 42, 14, 0.17
1, 3, 6, 42, 1, 0.17
1, 4, 5, 42, 32, 0.17
1, 4, 7, 42, 24, 0.17
1, 5, 6, 42, 16, 0.17
1, 5, 8, 42, 42, 0.17
1, 6, 9, 42, 34, 0.17
1, 7, 8, 42, 26, 0.17
1, 8, 9, 42, 7, 0.17
1, 1, 2, 43, 27, 0.17
1, 1, 4, 43, 29, 0.17
1, 2, 3, 43, 43, 0.17
1, 2, 5, 43, 13, 0.17
1, 3, 6, 43, 26, 0.17
1, 4, 5, 43, 8, 0.17
1, 4, 7, 43, 10, 0.17
1, 5, 6, 43, 10, 0.17
1, 5, 8, 43, 8, 0.17
1, 6, 9, 43, 11, 0.17
1, 7, 8, 43, 14, 0.17
1, 8, 9, 43, 33, 0.17
1, 1, 2, 44, 5, 0.17
1, 1, 4, 44, 18, 0.17
1, 2, 3, 44, 39, 0.17
1, 2, 5, 44, 32, 0.17
1, 3, 6, 44, 44, 0.17
1, 4, 5, 44, 31, 0.17
1, 4, 7, 44, 17, 0.17
1, 5, 6, 44, 15, 0.17
1, 5, 8, 44, 23, 0.17
1, 6, 9, 44, 32, 0.17
1, 7, 8, 44, 42, 0.17
1, 8, 9, 44, 4, 0.17
1, 1, 2, 45, 42, 0.17
1, 1, 4, 45, 11, 0.17
1, 2, 3, 45, 21, 0.17
1, 2, 5, 45, 37, 0.17
1, 3, 6, 45, 21, 0.17
1, 4, 5, 45, 33, 0.17
1, 4, 7, 45, 15, 0.17
1, 5, 6, 45, 37, 0.17
1, 5, 8, 45, 20, 0.17
1, 6, 9, 45, 21, 0.17
1, 7, 8, 45, 1, 0.17
1, 8, 9, 45, 28, 0.17
1, 1, 2, 46, 29, 0.17
1, 1, 4, 46, 22, 0.17
1, 2, 3, 46, 26, 0.17
1, 2, 5, 46, 26, 0.17
1, 3, 6, 46, 22, 0.17
1, 4, 5, 46, 4, 0.17
1, 4, 7, 46, 24, 0.17
1, 5, 6, 46, 24, 0.17
1, 5, 8, 46, 33, 0.17
1, 6, 9, 46, 12, 0.17
1, 7, 8, 46, 27, 0.17
1, 8, 9, 46, 2, 0.17
1, 1, 2, 47, 34, 0.17
1, 1, 4, 47, 42, 0.17
1, 2, 3, 47, 29, 0.17
1, 2, 5, 47, 23, 0.17
1, 3, 6, 47, 36, 0.17
1, 4, 5, 47, 15, 0.17
1, 4, 7, 47, 10, 0.17
1, 5, 6, 47, 6, 0.17
1, 5, 8, 47, 17, 0.17
1, 6, 9, 47, 16, 0.17
1, 7, 8, 47, 1, 0.17
1, 8, 9, 47, 15, 0.17
1, 1, 2, 48, 14, 0.17
1, 1, 4, 48, 32, 0.17
1, 2, 3, 48, 24, 0.17
1, 2, 5, 48, 22, 0.17
1, 3, 6, 48, 39, 0.17
1, 4, 5, 48, 39, 0.17
1, 4, 7, 48, 30, 0.17
1, 5, 6, 48, 11, 0.17
1, 5, 8, 48, 9, 0.17
1, 6, 9, 48, 8, 0.17
1, 7, 8, 48, 22, 0.17
1, 8, 9, 48, 16, 0.17
1, 1, 2, 49, 26, 0.17
1, 1, 4, 49, 39, 0.17
1, 2, 3, 49, 32, 0.17
1, 2, 5, 49, 28, 0.17
1, 3, 6, 49, 39, 0.17
1, 4, 5, 49, 20, 0.17
1, 4, 7, 49, 10, 0.17
1, 5, 6, 49, 30, 0.17
1, 5, 8, 49, 16, 0.17
1, 6, 9, 49, 22, 0.17
1, 7, 8, 49, 31, 0.17
1, 8, 9, 49, 23, 0.17
1, 1, 2, 50, 21, 0.17
1, 1, 4, 50, 31, 0.17
1, 2, 3, 50, 34, 0.17
1, 2, 5, 50, 8, 0.17
1, 3, 6, 50, 29, 0.17
1, 4, 5, 50, 7, 0.17
1, 4, 7, 50, 21, 0.17
1, 5, 6, 50, 19, 0.17
1, 5, 8, 50, 10, 0.17
1, 6, 9, 50, 15, 0.17
1, 7, 8, 50, 16, 0.17
1, 8, 9, 50, 23, 0.17
1, 1, 2, 51, 29, 0.17
1, 1, 4, 51, 21, 0.17
1, 2, 3, 51, 11, 0.17
1, 2, 5, 51, 38, 0.17
1, 3, 6, 51, 36, 0.17
1, 4, 5, 51, 31, 0.17
1, 4, 7, 51, 33, 0.17
1, 5, 6, 51, 2, 0.17
1, 5, 8, 51, 10, 0.17
1, 6, 9, 51, 4, 0.17
1, 7, 8, 51, 15, 0.17
1, 8, 9, 51, 35, 0.17
1, 1, 4, 52, 30, 0.17
1, 2, 3, 52, 7, 0.17
1, 2, 5, 52, 21, 0.17
1, 4, 5, 52, 36, 0.17
1, 4, 7, 52, 14, 0.17
1, 5, 6, 52, 25, 0.17
1, 5, 8, 52, 30, 0.17
1, 6, 9, 52, 11, 0.17
1, 7, 8, 52, 7, 0.17
1, 8, 9, 52, 13, 0.17
1, 1, 4, 53, 20, 0.17
1, 2, 3, 53, 8, 0.17
1, 2, 5, 53, 3, 0.17
1, 3, 6, 53, 2, 0.17
1, 4, 5, 53, 1, 0.17
1, 4, 7, 53, 7, 0.17
1, 5, 6, 53, 15, 0.17
1, 5, 8, 53, 10, 0.17
1, 6, 9, 53, 35, 0.17
1, 7, 8, 53, 2, 0.17
1, 8, 9, 53, 11, 0.17
1, 1, 4, 54, 35, 0.17
1, 2, 5, 54, 4, 0.17
1, 3, 6, 54, 23, 0.17
1, 4, 5, 54, 29, 0.17
1, 4, 7, 54, 15, 0.17
1, 5, 6, 54, 14, 0.17
1, 5, 8, 54, 12, 0.17
1, 7, 8, 54, 11, 0.17
1, 8, 9, 54, 34, 0.17
1, 1, 2, 55, 24, 0.17
1, 1, 4, 55, 27, 0.17
1, 2, 3, 55, 6, 0.17
1, 3, 6, 55, 28, 0.17
1, 4, 5, 55, 32, 0.17
1, 4, 7, 55, 12, 0.17
1, 5, 6, 55, 22, 0.17
1, 5, 8, 55, 19, 0.17
1, 6, 9, 55, 27, 0.17
1, 7, 8, 55, 17, 0.17
1, 8, 9, 55, 31, 0.17
1, 1, 2, 56, 11, 0.17
1, 1, 4, 56, 3, 0.17
1, 2, 3, 56, 12, 0.17
1, 2, 5, 56, 33, 0.17
1, 3, 6, 56, 5, 0.17
1, 4, 5, 56, 26, 0.17
1, 5, 6, 56, 15, 0.17
1, 6, 9, 56, 24, 0.17
1, 7, 8, 56, 15, 0.17
1, 8, 9, 56, 6, 0.17
1, 1, 2, 57, 4, 0.17
1, 1, 4, 57, 30, 0.17
1, 2, 5, 57, 4, 0.17
1, 3, 6, 57, 20, 0.17
1, 5, 6, 57, 11, 0.17
1, 5, 8, 57, 31, 0.17
1, 6, 9, 57, 23, 0.17
1, 7, 8, 57, 10, 0.17
1, 8, 9, 57, 17, 0.17
1, 1, 2, 58, 24, 0.17
1, 1, 4, 58, 29, 0.17
1, 2, 5, 58, 29, 0.17
1, 4, 5, 58, 13, 0.17
1, 4, 7, 58, 7, 0.17
1, 5, 6, 58, 2, 0.17
1, 5, 8, 58, 12, 0.17
1, 6, 9, 58, 29, 0.17
1, 8, 9, 58, 18, 0.17
1, 1, 4, 59, 21, 0.17
1, 2, 3, 59, 1, 0.17
1, 2, 5, 59, 5, 0.17
1, 3, 6, 59, 2, 0.17
1, 5, 6, 59, 26, 0.17
1, 8, 9, 59, 1, 0.17
1, 1, 2, 60, 14, 0.17
1, 1, 4, 60, 12, 0.17
1, 2, 3, 60, 14, 0.17
1, 2, 5, 60, 5, 0.17
1, 3, 6, 60, 25, 0.17
1, 4, 5, 60, 13, 0.17
1, 4, 7, 60, 20, 0.17
1, 5, 6, 60, 15, 0.17
1, 7, 8, 60, 10, 0.17
1, 8, 9, 60, 8, 0.17
1, 1, 2, 61, 28, 0.17
1, 1, 4, 61, 21, 0.17
1, 2, 3, 61, 13, 0.17
1, 3, 6, 61, 22, 0.17
1, 4, 5, 61, 22, 0.17
1, 4, 7, 61, 6, 0.17
1, 5, 6, 61, 20, 0.17
1, 5, 8, 61, 26, 0.17
1, 6, 9, 61, 9, 0.17
1, 8, 9, 61, 13, 0.17
1, 1, 2, 62, 2, 0.17
1, 1, 4, 62, 18, 0.17
1, 3, 6, 62, 18, 0.17
1, 4, 5, 62, 8, 0.17
1, 5, 6, 62, 11, 0.17
1, 6, 9, 62, 10, 0.17
1, 8, 9, 62, 6, 0.17
1, 1, 2, 63, 6, 0.17
1, 2, 5, 63, 3, 0.17
1, 3, 6, 63, 16, 0.17
1, 4, 5, 63, 8, 0.17
1, 5, 8, 63, 21, 0.17
1, 8, 9, 63, 15, 0.17
1, 1, 4, 64, 23, 0.17
1, 2, 3, 64, 3, 0.17
1, 3, 6, 64, 19, 0.17
