k, i, j, t, w, pr
1, 15, 16, 16, 13, 0.17
1, 1, 2, 17, 4, 0.17
1, 1, 5, 17, 24, 0.17
1, 2, 3, 17, 14, 0.17
1, 2, 6, 17, 5, 0.17
1, 3, 4, 17, 15, 0.17
1, 3, 7, 17, 5, 0.17
1, 4, 8, 17, 23, 0.17
1, 5, 6, 17, 4, 0.17
1, 5, 9, 17, 13, 0.17
1, 6, 7, 17, 19, 0.17
1, 6, 10, 17, 26, 0.17
1, 7, 8, 17, 27, 0.17
1, 7, 11, 17, 20, 0.17
1, 8, 12, 17, 8, 0.17
1, 9, 10, 17, 10, 0.17
1, 9, 13, 17, 22, 0.17
1, 10, 11, 17, 26, 0.17
1, 10, 14, 17, 25, 0.17
1, 11, 12, 17, 19, 0.17
1, 11, 15, 17, 3, 0.17
1, 12, 16, 17, 27, 0.17
1, 13, 14, 17, 5, 0.17
1, 14, 15, 17, 13, 0.17
1, 15, 16, 17, 5, 0.17
1, 1, 2, 18, 18, 0.17
1, 1, 5, 18, 11, 0.17
1, 2, 3, 18, 11, 0.17
1, 2, 6, 18, 2, 0.17
1, 3, 4, 18, 18, 0.17
1, 3, 7, 18, 20, 0.17
1, 4, 8, 18, 2, 0.17
1, 5, 6, 18, 6, 0.17
1, 5, 9, 18, 3, 0.17
1, 6, 7, 18, 5, 0.17
1, 6, 10, 18, 27, 0.17
1, 7, 8, 18, 3, 0.17
1, 7, 11, 18, 18, 0.17
1, 8, 12, 18, 18, 0.17
1, 9, 10, 18, 13, 0.17
1, 9, 13, 18, 14, 0.17
1, 10, 11, 18, 24, 0.17
1, 10, 14, 18, 22, 0.17
1, 11, 12, 18, 5, 0.17
1, 11, 15, 18, 5, 0.17
1, 12, 16, 18, 18, 0.17
1, 13, 14, 18, 8, 0.17
1, 14, 15, 18, 10, 0.17
1, 15, 16, 18, 12, 0.17
1, 1, 2, 19, 2, 0.17
1, 1, 5, 19, 19, 0.17
1, 2, 3, 19, 7, 0.17
1, 2, 6, 19, 25, 0.17
1, 3, 4, 19, 26, 0.17
1, 3, 7, 19, 26, 0.17
1, 4, 8, 19, 28, 0.17
1, 5, 6, 19, 5, 0.17
1, 5, 9, 19, 23, 0.17
1, 6, 7, 19, 10, 0.17
1, 6, 10, 19, 25, 0.17
1, 7, 8, 19, 9, 0.17
1, 7, 11, 19, 1, 0.17
1, 8, 12, 19, 25, 0.17
1, 9, 10, 19, 9, 0.17
1, 9, 13, 19, 24, 0.17
1, 10, 11, 19, 15, 0.17
1, 10, 14, 19, 2, 0.17
1, 11, 12, 19, 10, 0.17
1, 11, 15, 19, 7, 0.17
1, 12, 16, 19, 5, 0.17
1, 13, 14, 19, 23, 0.17
1, 14, 15, 19, 26, 0.17
1, 15, 16, 19, 3, 0.17
1, 1, 2, 20, 14, 0.17
1, 1, 5, 20, 27, 0.17
1, 2, 3, 20, 27, 0.17
1, 2, 6, 20, 26, 0.17
1, 3, 4, 20, 21, 0.17
1, 3, 7, 20, 11, 0.17
1, 4, 8, 20, 4, 0.17
1, 5, 6, 20, 24, 0.17
1, 5, 9, 20, 14, 0.17
1, 6, 7, 20, 21, 0.17
1, 6, 10, 20, 23, 0.17
1, 7, 8, 20, 20, 0.17
1, 7, 11, 20, 16, 0.17
1, 8, 12, 20, 11, 0.17
1, 9, 10, 20, 3, 0.17
1, 9, 13, 20, 2, 0.17
1, 10, 11, 20, 17, 0.17
1, 10, 14, 20, 4, 0.17
1, 11, 12, 20, 10, 0.17
1, 11, 15, 20, 20, 0.17
1, 12, 16, 20, 11, 0.17
1, 13, 14, 20, 7, 0.17
1, 14, 15, 20, 7, 0.17
1, 15, 16, 20, 29, 0.17
1, 1, 2, 21, 25, 0.17
1, 1, 5, 21, 8, 0.17
1, 2, 3, 21, 14, 0.17
1, 2, 6, 21, 3, 0.17
1, 3, 4, 21, 2, 0.17
1, 3, 7, 21, 4, 0.17
1, 4, 8, 21, 28, 0.17
1, 5, 6, 21, 20, 0.17
1, 5, 9, 21, 24, 0.17
1, 6, 7, 21, 21, 0.17
1, 6, 10, 21, 12, 0.17
1, 7, 8, 21, 7, 0.17
1, 7, 11, 21, 5, 0.17
1, 8, 12, 21, 20, 0.17
1, 9, 10, 21, 4, 0.17
1, 9, 13, 21, 15, 0.17
1, 10, 11, 21, 1, 0.17
1, 10, 14, 21, 14, 0.17
1, 11, 12, 21, 21, 0.17
1, 11, 15, 21, 26, 0.17
1, 12, 16, 21, 24, 0.17
1, 13, 14, 21, 9, 0.17
1, 14, 15, 21, 19, 0.17
1, 15, 16, 21, 11, 0.17
1, 1, 2, 22, 14, 0.17
1, 1, 5, 22, 7, 0.17
1, 2, 3, 22, 6, 0.17
1, 2, 6, 22, 3, 0.17
1, 3, 4, 22, 19, 0.17
1, 3, 7, 22, 24, 0.17
1, 4, 8, 22, 25, 0.17
1, 5, 6, 22, 8, 0.17
1, 5, 9, 22, 10, 0.17
1, 6, 7, 22, 28, 0.17
1, 6, 10, 22, 8, 0.17
1, 7, 8, 22, 15, 0.17
1, 7, 11, 22, 21, 0.17
1, 8, 12, 22, 12, 0.17
1, 9, 10, 22, 4, 0.17
1, 9, 13, 22, 13, 0.17
1, 10, 11, 22, 10, 0.17
1, 10, 14, 22, 7, 0.17
1, 11, 12, 22, 13, 0.17
1, 11, 15, 22, 10, 0.17
1, 12, 16, 22, 15, 0.17
1, 13, 14, 22, 11, 0.17
1, 14, 15, 22, 18, 0.17
1, 15, 16, 22, 15, 0.17
1, 1, 2, 23, 2, 0.17
1, 1, 5, 23, 6, 0.17
1, 2, 3, 23, 10, 0.17
1, 2, 6, 23, 8, 0.17
1, 3, 4, 23, 3, 0.17
1, 3, 7, 23, 15, 0.17
1, 4, 8, 23, 8, 0.17
1, 5, 6, 23, 18, 0.17
1, 5, 9, 23, 12, 0.17
1, 6, 7, 23, 12, 0.17
1, 6, 10, 23, 14, 0.17
1, 7, 8, 23, 5, 0.17
1, 7, 11, 23, 28, 0.17
1, 8, 12, 23, 29, 0.17
1, 9, 10, 23, 23, 0.17
1, 9, 13, 23, 5, 0.17
1, 10, 11, 23, 10, 0.17
1, 10, 14, 23, 27, 0.17
1, 11, 12, 23, 22, 0.17
1, 11, 15, 23, 27, 0.17
1, 12, 16, 23, 21, 0.17
1, 13, 14, 23, 28, 0.17
1, 14, 15, 23, 24, 0.17
1, 15, 16, 23, 3, 0.17
1, 1, 2, 24, 27, 0.17
1, 1, 5, 24, 24, 0.17
1, 2, 3, 24, 17, 0.17
1, 2, 6, 24, 2, 0.17
1, 3, 4, 24, 24, 0.17
1, 3, 7, 24, 7, 0.17
1, 4, 8, 24, 28, 0.17
1, 5, 6, 24, 13, 0.17
1, 5, 9, 24, 2, 0.17
1, 6, 7, 24, 10, 0.17
1, 6, 10, 24, 21, 0.17
1, 7, 8, 24, 21, 0.17
1, 7, 11, 24, 4, 0.17
1, 8, 12, 24, 21, 0.17
1, 9, 10, 24, 4, 0.17
1, 9, 13, 24, 18, 0.17
1, 10, 11, 24, 13, 0.17
1, 10, 14, 24, 23, 0.17
1, 11, 12, 24, 16, 0.17
1, 11, 15, 24, 15, 0.17
1, 12, 16, 24, 7, 0.17
1, 13, 14, 24, 5, 0.17
1, 14, 15, 24, 14, 0.17
1, 15, 16, 24, 11, 0.17
1, 1, 2, 25, 21, 0.17
1, 1, 5, 25, 16, 0.17
1, 2, 3, 25, 25, 0.17
1, 2, 6, 25, 26, 0.17
1, 3, 4, 25, 4, 0.17
1, 3, 7, 25, 12, 0.17
1, 4, 8, 25, 3, 0.17
1, 5, 6, 25, 27, 0.17
1, 5, 9, 25, 19, 0.17
1, 6, 7, 25, 25, 0.17
1, 6, 10, 25, 2, 0.17
1, 7, 8, 25, 27, 0.17
1, 7, 11, 25, 3, 0.17
1, 8, 12, 25, 10, 0.17
1, 9, 10, 25, 23, 0.17
1, 9, 13, 25, 10, 0.17
1, 10, 11, 25, 25, 0.17
1, 10, 14, 25, 2, 0.17
1, 11, 12, 25, 14, 0.17
1, 11, 15, 25, 25, 0.17
1, 12, 16, 25, 5, 0.17
1, 13, 14, 25, 15, 0.17
1, 14, 15, 25, 2, 0.17
1, 15, 16, 25, 3, 0.17
1, 1, 2, 26, 17, 0.17
1, 1, 5, 26, 9, 0.17
1, 2, 3, 26, 14, 0.17
1, 2, 6, 26, 19, 0.17
1, 3, 4, 26, 22, 0.17
1, 3, 7, 26, 1, 0.17
1, 4, 8, 26, 17, 0.17
1, 5, 6, 26, 25, 0.17
1, 5, 9, 26, 13, 0.17
1, 6, 7, 26, 26, 0.17
1, 6, 10, 26, 10, 0.17
1, 7, 8, 26, 1, 0.17
1, 7, 11, 26, 17, 0.17
1, 8, 12, 26, 14, 0.17
1, 9, 10, 26, 11, 0.17
1, 9, 13, 26, 5, 0.17
1, 10, 11, 26, 26, 0.17
1, 10, 14, 26, 10, 0.17
1, 11, 12, 26, 23, 0.17
1, 11, 15, 26, 12, 0.17
1, 12, 16, 26, 9, 0.17
1, 13, 14, 26, 12, 0.17
1, 14, 15, 26, 14, 0.17
1, 15, 16, 26, 11, 0.17
1, 1, 2, 27, 21, 0.17
1, 1, 5, 27, 4, 0.17
1, 2, 3, 27, 6, 0.17
1, 2, 6, 27, 19, 0.17
1, 3, 4, 27, 20, 0.17
1, 3, 7, 27, 13, 0.17
1, 4, 8, 27, 13, 0.17
1, 5, 6, 27, 2, 0.17
1, 5, 9, 27, 3, 0.17
1, 6, 7, 27, 24, 0.17
1, 6, 10, 27, 19, 0.17
1, 7, 8, 27, 6, 0.17
1, 7, 11, 27, 28, 0.17
1, 8, 12, 27, 28, 0.17
1, 9, 10, 27, 25, 0.17
1, 9, 13, 27, 13, 0.17
1, 10, 11, 27, 22, 0.17
1, 10, 14, 27, 27, 0.17
1, 11, 12, 27, 6, 0.17
1, 11, 15, 27, 3, 0.17
1, 12, 16, 27, 25, 0.17
1, 13, 14, 27, 11, 0.17
1, 14, 15, 27, 16, 0.17
1, 15, 16, 27, 6, 0.17
1, 1, 2, 28, 26, 0.17
1, 1, 5, 28, 11, 0.17
1, 2, 3, 28, 5, 0.17
1, 2, 6, 28, 14, 0.17
1, 3, 4, 28, 8, 0.17
1, 3, 7, 28, 2, 0.17
1, 4, 8, 28, 3, 0.17
1, 5, 6, 28, 21, 0.17
1, 5, 9, 28, 11, 0.17
1, 6, 7, 28, 17, 0.17
1, 6, 10, 28, 3, 0.17
1, 7, 8, 28, 18, 0.17
1, 7, 11, 28, 15, 0.17
1, 8, 12, 28, 7, 0.17
1, 9, 10, 28, 18, 0.17
1, 9, 13, 28, 28, 0.17
1, 10, 11, 28, 13, 0.17
1, 10, 14, 28, 1, 0.17
1, 11, 12, 28, 26, 0.17
1, 11, 15, 28, 8, 0.17
1, 12, 16, 28, 2, 0.17
1, 13, 14, 28, 3, 0.17
1, 14, 15, 28, 24, 0.17
1, 15, 16, 28, 9, 0.17
1, 1, 2, 29, 10, 0.17
1, 1, 5, 29, 11, 0.17
1, 2, 3, 29, 26, 0.17
1, 2, 6, 29, 10, 0.17
1, 3, 4, 29, 8, 0.17
1, 3, 7, 29, 10, 0.17
1, 4, 8, 29, 1, 0.17
1, 5, 6, 29, 23, 0.17
1, 5, 9, 29, 6, 0.17
1, 6, 7, 29, 3, 0.17
1, 6, 10, 29, 20, 0.17
1, 7, 8, 29, 9, 0.17
1, 7, 11, 29, 7, 0.17
1, 8, 12, 29, 20, 0.17
1, 9, 10, 29, 20, 0.17
1, 9, 13, 29, 7, 0.17
1, 10, 11, 29, 23, 0.17
1, 10, 14, 29, 7, 0.17
1, 11, 12, 29, 6, 0.17
1, 11, 15, 29, 29, 0.17
1, 12, 16, 29, 24, 0.17
1, 13, 14, 29, 28, 0.17
1, 14, 15, 29, 14, 0.17
1, 15, 16, 29, 26, 0.17
1, 1, 2, 30, 6, 0.17
1, 1, 5, 30, 22, 0.17
1, 2, 3, 30, 7, 0.17
1, 2, 6, 30, 5, 0.17
1, 3, 4, 30, 11, 0.17
1, 3, 7, 30, 27, 0.17
1, 4, 8, 30, 17, 0.17
1, 5, 6, 30, 15, 0.17
1, 5, 9, 30, 21, 0.17
1, 6, 7, 30, 9, 0.17
1, 6, 10, 30, 18, 0.17
1, 7, 8, 30, 14, 0.17
1, 7, 11, 30, 8, 0.17
1, 8, 12, 30, 27, 0.17
1, 9, 10, 30, 8, 0.17
