k, i, j, t, w, pr
1, 6, 10, 12, 9, 0.17
1, 7, 8, 12, 12, 0.17
1, 7, 11, 12, 8, 0.17
1, 8, 12, 12, 8, 0.17
1, 9, 10, 12, 6, 0.17
1, 9, 13, 12, 15, 0.17
1, 10, 11, 12, 6, 0.17
1, 10, 14, 12, 14, 0.17
1, 11, 12, 12, 18, 0.17
1, 11, 15, 12, 17, 0.17
1, 12, 16, 12, 7, 0.17
1, 13, 14, 12, 2, 0.17
1, 14, 15, 12, 12, 0.17
1, 15, 16, 12, 3, 0.17
1, 1, 2, 13, 3, 0.17
1, 1, 5, 13, 4, 0.17
1, 2, 3, 13, 15, 0.17
1, 2, 6, 13, 6, 0.17
1, 3, 4, 13, 15, 0.17
1, 3, 7, 13, 7, 0.17
1, 4, 8, 13, 9, 0.17
1, 5, 6, 13, 2, 0.17
1, 5, 9, 13, 5, 0.17
1, 6, 7, 13, 2, 0.17
1, 6, 10, 13, 13, 0.17
1, 7, 8, 13, 3, 0.17
1, 7, 11, 13, 11, 0.17
1, 8, 12, 13, 9, 0.17
1, 9, 10, 13, 4, 0.17
1, 9, 13, 13, 2, 0.17
1, 10, 11, 13, 16, 0.17
1, 10, 14, 13, 15, 0.17
1, 11, 12, 13, 13, 0.17
1, 11, 15, 13, 8, 0.17
1, 12, 16, 13, 8, 0.17
1, 13, 14, 13, 14, 0.17
1, 14, 15, 13, 7, 0.17
1, 15, 16, 13, 10, 0.17
1, 1, 2, 14, 4, 0.17
1, 1, 5, 14, 14, 0.17
1, 2, 3, 14, 8, 0.17
1, 2, 6, 14, 10, 0.17
1, 3, 4, 14, 16, 0.17
1, 3, 7, 14, 4, 0.17
1, 4, 8, 14, 17, 0.17
1, 5, 6, 14, 2, 0.17
1, 5, 9, 14, 17, 0.17
1, 6, 7, 14, 17, 0.17
1, 6, 10, 14, 4, 0.17
1, 7, 8, 14, 12, 0.17
1, 7, 11, 14, 14, 0.17
1, 8, 12, 14, 15, 0.17
1, 9, 10, 14, 9, 0.17
1, 9, 13, 14, 3, 0.17
1, 10, 11, 14, 7, 0.17
1, 10, 14, 14, 16, 0.17
1, 11, 12, 14, 14, 0.17
1, 11, 15, 14, 11, 0.17
1, 12, 16, 14, 11, 0.17
1, 13, 14, 14, 12, 0.17
1, 14, 15, 14, 1, 0.17
1, 15, 16, 14, 12, 0.17
1, 1, 2, 15, 15, 0.17
1, 1, 5, 15, 8, 0.17
1, 2, 3, 15, 16, 0.17
1, 2, 6, 15, 7, 0.17
1, 3, 4, 15, 12, 0.17
1, 3, 7, 15, 3, 0.17
1, 4, 8, 15, 18, 0.17
1, 5, 6, 15, 13, 0.17
1, 5, 9, 15, 15, 0.17
1, 6, 7, 15, 10, 0.17
1, 6, 10, 15, 17, 0.17
1, 7, 8, 15, 18, 0.17
1, 7, 11, 15, 3, 0.17
1, 8, 12, 15, 10, 0.17
1, 9, 10, 15, 5, 0.17
1, 9, 13, 15, 9, 0.17
1, 10, 11, 15, 5, 0.17
1, 10, 14, 15, 6, 0.17
1, 11, 12, 15, 13, 0.17
1, 11, 15, 15, 18, 0.17
1, 12, 16, 15, 16, 0.17
1, 13, 14, 15, 14, 0.17
1, 14, 15, 15, 3, 0.17
1, 15, 16, 15, 2, 0.17
1, 1, 2, 16, 11, 0.17
1, 1, 5, 16, 16, 0.17
1, 2, 3, 16, 3, 0.17
1, 2, 6, 16, 14, 0.17
1, 3, 4, 16, 9, 0.17
1, 3, 7, 16, 4, 0.17
1, 4, 8, 16, 4, 0.17
1, 5, 6, 16, 16, 0.17
1, 5, 9, 16, 7, 0.17
1, 6, 7, 16, 12, 0.17
1, 6, 10, 16, 18, 0.17
1, 7, 8, 16, 18, 0.17
1, 7, 11, 16, 2, 0.17
1, 8, 12, 16, 5, 0.17
1, 9, 10, 16, 16, 0.17
1, 9, 13, 16, 6, 0.17
1, 10, 11, 16, 17, 0.17
1, 10, 14, 16, 2, 0.17
1, 11, 12, 16, 10, 0.17
1, 11, 15, 16, 5, 0.17
1, 12, 16, 16, 11, 0.17
1, 13, 14, 16, 14, 0.17
1, 14, 15, 16, 18, 0.17
1, 15, 16, 16, 18, 0.17
1, 1, 2, 17, 13, 0.17
1, 1, 5, 17, 16, 0.17
1, 2, 3, 17, 4, 0.17
1, 2, 6, 17, 16, 0.17
1, 3, 4, 17, 4, 0.17
1, 3, 7, 17, 18, 0.17
1, 4, 8, 17, 14, 0.17
1, 5, 6, 17, 2, 0.17
1, 5, 9, 17, 15, 0.17
1, 6, 7, 17, 17, 0.17
1, 6, 10, 17, 17, 0.17
1, 7, 8, 17, 6, 0.17
1, 7, 11, 17, 12, 0.17
1, 8, 12, 17, 16, 0.17
1, 9, 10, 17, 15, 0.17
1, 9, 13, 17, 3, 0.17
1, 10, 11, 17, 14, 0.17
1, 10, 14, 17, 13, 0.17
1, 11, 12, 17, 3, 0.17
1, 11, 15, 17, 3, 0.17
1, 12, 16, 17, 12, 0.17
1, 13, 14, 17, 7, 0.17
1, 14, 15, 17, 13, 0.17
1, 15, 16, 17, 2, 0.17
1, 1, 2, 18, 3, 0.17
1, 1, 5, 18, 4, 0.17
1, 2, 3, 18, 13, 0.17
1, 2, 6, 18, 3, 0.17
1, 3, 4, 18, 5, 0.17
1, 3, 7, 18, 10, 0.17
1, 4, 8, 18, 19, 0.17
1, 5, 6, 18, 2, 0.17
1, 5, 9, 18, 4, 0.17
1, 6, 7, 18, 5, 0.17
1, 6, 10, 18, 18, 0.17
1, 7, 8, 18, 5, 0.17
1, 7, 11, 18, 18, 0.17
1, 8, 12, 18, 19, 0.17
1, 9, 10, 18, 10, 0.17
1, 9, 13, 18, 2, 0.17
1, 10, 11, 18, 16, 0.17
1, 10, 14, 18, 16, 0.17
1, 11, 12, 18, 15, 0.17
1, 11, 15, 18, 2, 0.17
1, 12, 16, 18, 1, 0.17
1, 13, 14, 18, 5, 0.17
1, 14, 15, 18, 14, 0.17
1, 15, 16, 18, 17, 0.17
1, 1, 2, 19, 15, 0.17
1, 1, 5, 19, 5, 0.17
1, 2, 3, 19, 18, 0.17
1, 2, 6, 19, 4, 0.17
1, 3, 4, 19, 9, 0.17
1, 3, 7, 19, 1, 0.17
1, 4, 8, 19, 13, 0.17
1, 5, 6, 19, 6, 0.17
1, 5, 9, 19, 4, 0.17
1, 6, 7, 19, 7, 0.17
1, 6, 10, 19, 17, 0.17
1, 7, 8, 19, 5, 0.17
1, 7, 11, 19, 4, 0.17
1, 8, 12, 19, 14, 0.17
1, 9, 10, 19, 5, 0.17
1, 9, 13, 19, 6, 0.17
1, 10, 11, 19, 6, 0.17
1, 10, 14, 19, 3, 0.17
1, 11, 12, 19, 14, 0.17
1, 11, 15, 19, 14, 0.17
1, 12, 16, 19, 13, 0.17
1, 13, 14, 19, 4, 0.17
1, 14, 15, 19, 8, 0.17
1, 15, 16, 19, 15, 0.17
1, 1, 2, 20, 2, 0.17
1, 1, 5, 20, 18, 0.17
1, 2, 3, 20, 17, 0.17
1, 2, 6, 20, 5, 0.17
1, 3, 4, 20, 6, 0.17
1, 3, 7, 20, 8, 0.17
1, 4, 8, 20, 15, 0.17
1, 5, 6, 20, 10, 0.17
1, 5, 9, 20, 17, 0.17
1, 6, 7, 20, 11, 0.17
1, 6, 10, 20, 5, 0.17
1, 7, 8, 20, 16, 0.17
1, 7, 11, 20, 10, 0.17
1, 8, 12, 20, 18, 0.17
1, 9, 10, 20, 9, 0.17
1, 9, 13, 20, 7, 0.17
1, 10, 11, 20, 5, 0.17
1, 10, 14, 20, 5, 0.17
1, 11, 12, 20, 15, 0.17
1, 11, 15, 20, 6, 0.17
1, 12, 16, 20, 4, 0.17
1, 13, 14, 20, 13, 0.17
1, 14, 15, 20, 9, 0.17
1, 15, 16, 20, 12, 0.17
1, 1, 2, 21, 7, 0.17
1, 1, 5, 21, 10, 0.17
1, 2, 3, 21, 10, 0.17
1, 2, 6, 21, 14, 0.17
1, 3, 4, 21, 16, 0.17
1, 3, 7, 21, 11, 0.17
1, 4, 8, 21, 19, 0.17
1, 5, 6, 21, 19, 0.17
1, 5, 9, 21, 12, 0.17
1, 6, 7, 21, 10, 0.17
1, 6, 10, 21, 7, 0.17
1, 7, 8, 21, 4, 0.17
1, 7, 11, 21, 12, 0.17
1, 8, 12, 21, 9, 0.17
1, 9, 10, 21, 15, 0.17
1, 9, 13, 21, 11, 0.17
1, 10, 11, 21, 2, 0.17
1, 10, 14, 21, 12, 0.17
1, 11, 12, 21, 18, 0.17
1, 11, 15, 21, 12, 0.17
1, 12, 16, 21, 8, 0.17
1, 13, 14, 21, 14, 0.17
1, 14, 15, 21, 3, 0.17
1, 15, 16, 21, 15, 0.17
1, 1, 2, 22, 19, 0.17
1, 1, 5, 22, 6, 0.17
1, 2, 3, 22, 18, 0.17
1, 2, 6, 22, 3, 0.17
1, 3, 4, 22, 6, 0.17
1, 3, 7, 22, 13, 0.17
1, 4, 8, 22, 18, 0.17
1, 5, 6, 22, 2, 0.17
1, 5, 9, 22, 7, 0.17
1, 6, 7, 22, 8, 0.17
1, 6, 10, 22, 13, 0.17
1, 7, 8, 22, 5, 0.17
1, 7, 11, 22, 11, 0.17
1, 8, 12, 22, 6, 0.17
1, 9, 10, 22, 16, 0.17
1, 9, 13, 22, 17, 0.17
1, 10, 11, 22, 7, 0.17
1, 10, 14, 22, 2, 0.17
1, 11, 12, 22, 10, 0.17
1, 11, 15, 22, 4, 0.17
1, 12, 16, 22, 2, 0.17
1, 13, 14, 22, 1, 0.17
1, 14, 15, 22, 18, 0.17
1, 15, 16, 22, 13, 0.17
1, 1, 2, 23, 1, 0.17
1, 1, 5, 23, 6, 0.17
1, 2, 3, 23, 6, 0.17
1, 2, 6, 23, 3, 0.17
1, 3, 4, 23, 15, 0.17
1, 3, 7, 23, 9, 0.17
1, 4, 8, 23, 12, 0.17
1, 5, 6, 23, 14, 0.17
1, 5, 9, 23, 14, 0.17
1, 6, 7, 23, 15, 0.17
1, 6, 10, 23, 19, 0.17
1, 7, 8, 23, 16, 0.17
1, 7, 11, 23, 15, 0.17
1, 8, 12, 23, 17, 0.17
1, 9, 10, 23, 17, 0.17
1, 9, 13, 23, 5, 0.17
1, 10, 11, 23, 18, 0.17
1, 10, 14, 23, 7, 0.17
1, 11, 12, 23, 16, 0.17
1, 11, 15, 23, 18, 0.17
1, 12, 16, 23, 12, 0.17
1, 13, 14, 23, 5, 0.17
1, 14, 15, 23, 2, 0.17
1, 15, 16, 23, 15, 0.17
1, 1, 2, 24, 19, 0.17
1, 1, 5, 24, 5, 0.17
1, 2, 3, 24, 2, 0.17
1, 2, 6, 24, 3, 0.17
1, 3, 4, 24, 14, 0.17
1, 3, 7, 24, 17, 0.17
1, 4, 8, 24, 7, 0.17
1, 5, 6, 24, 6, 0.17
1, 5, 9, 24, 2, 0.17
1, 6, 7, 24, 6, 0.17
1, 6, 10, 24, 8, 0.17
1, 7, 8, 24, 10, 0.17
1, 7, 11, 24, 14, 0.17
1, 8, 12, 24, 18, 0.17
1, 9, 10, 24, 16, 0.17
1, 9, 13, 24, 2, 0.17
1, 10, 11, 24, 16, 0.17
1, 10, 14, 24, 13, 0.17
1, 11, 12, 24, 16, 0.17
1, 11, 15, 24, 5, 0.17
1, 12, 16, 24, 11, 0.17
1, 13, 14, 24, 6, 0.17
1, 14, 15, 24, 16, 0.17
1, 15, 16, 24, 16, 0.17
1, 1, 2, 25, 8, 0.17
1, 1, 5, 25, 15, 0.17
1, 2, 3, 25, 13, 0.17
1, 2, 6, 25, 16, 0.17
1, 3, 4, 25, 17, 0.17
1, 3, 7, 25, 16, 0.17
1, 4, 8, 25, 16, 0.17
1, 5, 6, 25, 3, 0.17
1, 5, 9, 25, 14, 0.17
1, 6, 7, 25, 6, 0.17
1, 6, 10, 25, 8, 0.17
1, 7, 8, 25, 9, 0.17
1, 7, 11, 25, 14, 0.17
1, 8, 12, 25, 14, 0.17
1, 9, 10, 25, 3, 0.17
1, 9, 13, 25, 17, 0.17
1, 10, 11, 25, 4, 0.17
1, 10, 14, 25, 14, 0.17
1, 11, 12, 25, 17, 0.17
1, 11, 15, 25, 6, 0.17
1, 12, 16, 25, 13, 0.17
1, 13, 14, 25, 13, 0.17
1, 14, 15, 25, 16, 0.17
1, 15, 16, 25, 3, 0.17
1, 1, 2, 26, 8, 0.17
1, 1, 5, 26, 17, 0.17
1, 2, 3, 26, 15, 0.17
1, 2, 6, 26, 14, 0.17
1, 3, 4, 26, 3, 0.17
1, 3, 7, 26, 18, 0.17
1, 4, 8, 26, 18, 0.17
1, 5, 6, 26, 14, 0.17
1, 5, 9, 26, 4, 0.17
1, 6, 7, 26, 2, 0.17
1, 6, 10, 26, 17, 0.17
1, 7, 8, 26, 17, 0.17
1, 7, 11, 26, 18, 0.17
1, 8, 12, 26, 11, 0.17
1, 9, 10, 26, 18, 0.17
1, 9, 13, 26, 7, 0.17
1, 10, 11, 26, 15, 0.17
1, 10, 14, 26, 19, 0.17
1, 11, 12, 26, 8, 0.17
1, 11, 15, 26, 19, 0.17
1, 12, 16, 26, 8, 0.17
1, 13, 14, 26, 11, 0.17
1, 14, 15, 26, 14, 0.17
1, 15, 16, 26, 5, 0.17
1, 1, 2, 27, 5, 0.17
1, 1, 5, 27, 8, 0.17
1, 2, 3, 27, 1, 0.17
1, 2, 6, 27, 13, 0.17
1, 3, 4, 27, 6, 0.17
1, 3, 7, 27, 16, 0.17
1, 4, 8, 27, 17, 0.17
1, 5, 6, 27, 5, 0.17
1, 5, 9, 27, 7, 0.17
1, 6, 7, 27, 3, 0.17
1, 6, 10, 27, 14, 0.17
1, 7, 8, 27, 8, 0.17
1, 7, 11, 27, 13, 0.17
1, 8, 12, 27, 16, 0.17
1, 9, 10, 27, 9, 0.17
1, 9, 13, 27, 7, 0.17
1, 10, 11, 27, 5, 0.17
1, 10, 14, 27, 1, 0.17
1, 11, 12, 27, 9, 0.17
1, 11, 15, 27, 8, 0.17
1, 12, 16, 27, 9, 0.17
1, 13, 14, 27, 2, 0.17
1, 14, 15, 27, 17, 0.17
1, 15, 16, 27, 11, 0.17
1, 1, 2, 28, 1, 0.17
1, 1, 5, 28, 6, 0.17
1, 2, 3, 28, 11, 0.17
1, 2, 6, 28, 17, 0.17
1, 3, 4, 28, 2, 0.17
1, 3, 7, 28, 15, 0.17
1, 4, 8, 28, 15, 0.17
1, 5, 6, 28, 13, 0.17
1, 5, 9, 28, 5, 0.17
1, 6, 7, 28, 12, 0.17
1, 6, 10, 28, 2, 0.17
1, 7, 8, 28, 10, 0.17
1, 7, 11, 28, 8, 0.17
1, 8, 12, 28, 17, 0.17
1, 9, 10, 28, 13, 0.17
1, 9, 13, 28, 9, 0.17
1, 10, 11, 28, 2, 0.17
1, 10, 14, 28, 3, 0.17
1, 11, 12, 28, 7, 0.17
1, 11, 15, 28, 7, 0.17
1, 12, 16, 28, 14, 0.17
1, 13, 14, 28, 11, 0.17
1, 14, 15, 28, 7, 0.17
1, 15, 16, 28, 5, 0.17
1, 1, 2, 29, 6, 0.17
1, 1, 5, 29, 9, 0.17
1, 2, 3, 29, 18, 0.17
1, 2, 6, 29, 5, 0.17
1, 3, 4, 29, 10, 0.17
1, 3, 7, 29, 17, 0.17
1, 4, 8, 29, 6, 0.17
1, 5, 6, 29, 11, 0.17
1, 5, 9, 29, 8, 0.17
1, 6, 7, 29, 3, 0.17
1, 6, 10, 29, 19, 0.17
1, 7, 8, 29, 16, 0.17
1, 7, 11, 29, 8, 0.17
1, 8, 12, 29, 3, 0.17
1, 9, 10, 29, 12, 0.17
1, 9, 13, 29, 14, 0.17
1, 10, 11, 29, 10, 0.17
1, 10, 14, 29, 15, 0.17
1, 11, 12, 29, 3, 0.17
1, 11, 15, 29, 14, 0.17
1, 12, 16, 29, 8, 0.17
1, 13, 14, 29, 19, 0.17
1, 14, 15, 29, 4, 0.17
1, 15, 16, 29, 4, 0.17
1, 1, 2, 30, 12, 0.17
1, 1, 5, 30, 3, 0.17
1, 2, 3, 30, 9, 0.17
1, 2, 6, 30, 18, 0.17
1, 3, 4, 30, 4, 0.17
1, 3, 7, 30, 13, 0.17
1, 4, 8, 30, 8, 0.17
1, 5, 6, 30, 13, 0.17
1, 5, 9, 30, 14, 0.17
1, 6, 7, 30, 9, 0.17
1, 6, 10, 30, 8, 0.17
1, 7, 8, 30, 15, 0.17
1, 7, 11, 30, 13, 0.17
1, 8, 12, 30, 12, 0.17
1, 9, 10, 30, 16, 0.17
