k, i, j, t, w, pr
1, 9, 10, 4, 8, 0.17
1, 9, 13, 4, 8, 0.17
1, 10, 11, 4, 26, 0.17
1, 10, 14, 4, 7, 0.17
1, 11, 12, 4, 21, 0.17
1, 11, 15, 4, 21, 0.17
1, 12, 16, 4, 8, 0.17
1, 13, 14, 4, 16, 0.17
1, 14, 15, 4, 4, 0.17
1, 15, 16, 4, 14, 0.17
1, 1, 2, 5, 11, 0.17
1, 1, 5, 5, 12, 0.17
1, 2, 3, 5, 10, 0.17
1, 2, 6, 5, 22, 0.17
1, 3, 4, 5, 17, 0.17
1, 3, 7, 5, 4, 0.17
1, 4, 8, 5, 2, 0.17
1, 5, 6, 5, 5, 0.17
1, 5, 9, 5, 10, 0.17
1, 6, 7, 5, 29, 0.17
1, 6, 10, 5, 17, 0.17
1, 7, 8, 5, 25, 0.17
1, 7, 11, 5, 10, 0.17
1, 8, 12, 5, 12, 0.17
1, 9, 10, 5, 3, 0.17
1, 9, 13, 5, 19, 0.17
1, 10, 11, 5, 6, 0.17
1, 10, 14, 5, 14, 0.17
1, 11, 12, 5, 17, 0.17
1, 11, 15, 5, 3, 0.17
1, 12, 16, 5, 21, 0.17
1, 13, 14, 5, 24, 0.17
1, 14, 15, 5, 14, 0.17
1, 15, 16, 5, 25, 0.17
1, 1, 2, 6, 5, 0.17
1, 1, 5, 6, 27, 0.17
1, 2, 3, 6, 19, 0.17
1, 2, 6, 6, 24, 0.17
1, 3, 4, 6, 3, 0.17
1, 3, 7, 6, 20, 0.17
1, 4, 8, 6, 23, 0.17
1, 5, 6, 6, 20, 0.17
1, 5, 9, 6, 10, 0.17
1, 6, 7, 6, 22, 0.17
1, 6, 10, 6, 13, 0.17
1, 7, 8, 6, 27, 0.17
1, 7, 11, 6, 21, 0.17
1, 8, 12, 6, 11, 0.17
1, 9, 10, 6, 5, 0.17
1, 9, 13, 6, 19, 0.17
1, 10, 11, 6, 20, 0.17
1, 10, 14, 6, 25, 0.17
1, 11, 12, 6, 20, 0.17
1, 11, 15, 6, 26, 0.17
1, 12, 16, 6, 19, 0.17
1, 13, 14, 6, 28, 0.17
1, 14, 15, 6, 1, 0.17
1, 15, 16, 6, 22, 0.17
1, 1, 2, 7, 29, 0.17
1, 1, 5, 7, 21, 0.17
1, 2, 3, 7, 27, 0.17
1, 2, 6, 7, 4, 0.17
1, 3, 4, 7, 16, 0.17
1, 3, 7, 7, 12, 0.17
1, 4, 8, 7, 15, 0.17
1, 5, 6, 7, 19, 0.17
1, 5, 9, 7, 19, 0.17
1, 6, 7, 7, 2, 0.17
1, 6, 10, 7, 16, 0.17
1, 7, 8, 7, 10, 0.17
1, 7, 11, 7, 20, 0.17
1, 8, 12, 7, 15, 0.17
1, 9, 10, 7, 12, 0.17
1, 9, 13, 7, 24, 0.17
1, 10, 11, 7, 12, 0.17
1, 10, 14, 7, 6, 0.17
1, 11, 12, 7, 5, 0.17
1, 11, 15, 7, 11, 0.17
1, 12, 16, 7, 22, 0.17
1, 13, 14, 7, 24, 0.17
1, 14, 15, 7, 14, 0.17
1, 15, 16, 7, 3, 0.17
1, 1, 2, 8, 5, 0.17
1, 1, 5, 8, 10, 0.17
1, 2, 3, 8, 28, 0.17
1, 2, 6, 8, 5, 0.17
1, 3, 4, 8, 12, 0.17
1, 3, 7, 8, 9, 0.17
1, 4, 8, 8, 13, 0.17
1, 5, 6, 8, 26, 0.17
1, 5, 9, 8, 3, 0.17
1, 6, 7, 8, 4, 0.17
1, 6, 10, 8, 14, 0.17
1, 7, 8, 8, 7, 0.17
1, 7, 11, 8, 15, 0.17
1, 8, 12, 8, 24, 0.17
1, 9, 10, 8, 18, 0.17
1, 9, 13, 8, 23, 0.17
1, 10, 11, 8, 11, 0.17
1, 10, 14, 8, 28, 0.17
1, 11, 12, 8, 22, 0.17
1, 11, 15, 8, 7, 0.17
1, 12, 16, 8, 16, 0.17
1, 13, 14, 8, 28, 0.17
1, 14, 15, 8, 9, 0.17
1, 15, 16, 8, 4, 0.17
1, 1, 2, 9, 18, 0.17
1, 1, 5, 9, 21, 0.17
1, 2, 3, 9, 9, 0.17
1, 2, 6, 9, 6, 0.17
1, 3, 4, 9, 20, 0.17
1, 3, 7, 9, 5, 0.17
1, 4, 8, 9, 20, 0.17
1, 5, 6, 9, 11, 0.17
1, 5, 9, 9, 19, 0.17
1, 6, 7, 9, 18, 0.17
1, 6, 10, 9, 12, 0.17
1, 7, 8, 9, 11, 0.17
1, 7, 11, 9, 19, 0.17
1, 8, 12, 9, 18, 0.17
1, 9, 10, 9, 1, 0.17
1, 9, 13, 9, 29, 0.17
1, 10, 11, 9, 20, 0.17
1, 10, 14, 9, 20, 0.17
1, 11, 12, 9, 13, 0.17
1, 11, 15, 9, 24, 0.17
1, 12, 16, 9, 2, 0.17
1, 13, 14, 9, 16, 0.17
1, 14, 15, 9, 20, 0.17
1, 15, 16, 9, 12, 0.17
1, 1, 2, 10, 2, 0.17
1, 1, 5, 10, 17, 0.17
1, 2, 3, 10, 19, 0.17
1, 2, 6, 10, 11, 0.17
1, 3, 4, 10, 4, 0.17
1, 3, 7, 10, 16, 0.17
1, 4, 8, 10, 9, 0.17
1, 5, 6, 10, 3, 0.17
1, 5, 9, 10, 14, 0.17
1, 6, 7, 10, 24, 0.17
1, 6, 10, 10, 19, 0.17
1, 7, 8, 10, 21, 0.17
1, 7, 11, 10, 1, 0.17
1, 8, 12, 10, 19, 0.17
1, 9, 10, 10, 7, 0.17
1, 9, 13, 10, 10, 0.17
1, 10, 11, 10, 21, 0.17
1, 10, 14, 10, 14, 0.17
1, 11, 12, 10, 6, 0.17
1, 11, 15, 10, 4, 0.17
1, 12, 16, 10, 27, 0.17
1, 13, 14, 10, 26, 0.17
1, 14, 15, 10, 13, 0.17
1, 15, 16, 10, 28, 0.17
1, 1, 2, 11, 14, 0.17
1, 1, 5, 11, 5, 0.17
1, 2, 3, 11, 18, 0.17
1, 2, 6, 11, 16, 0.17
1, 3, 4, 11, 15, 0.17
1, 3, 7, 11, 28, 0.17
1, 4, 8, 11, 27, 0.17
1, 5, 6, 11, 5, 0.17
1, 5, 9, 11, 28, 0.17
1, 6, 7, 11, 15, 0.17
1, 6, 10, 11, 23, 0.17
1, 7, 8, 11, 5, 0.17
1, 7, 11, 11, 21, 0.17
1, 8, 12, 11, 24, 0.17
1, 9, 10, 11, 12, 0.17
1, 9, 13, 11, 16, 0.17
1, 10, 11, 11, 15, 0.17
1, 10, 14, 11, 6, 0.17
1, 11, 12, 11, 18, 0.17
1, 11, 15, 11, 17, 0.17
1, 12, 16, 11, 17, 0.17
1, 13, 14, 11, 19, 0.17
1, 14, 15, 11, 3, 0.17
1, 15, 16, 11, 8, 0.17
1, 1, 2, 12, 13, 0.17
1, 1, 5, 12, 11, 0.17
1, 2, 3, 12, 14, 0.17
1, 2, 6, 12, 20, 0.17
1, 3, 4, 12, 3, 0.17
1, 3, 7, 12, 19, 0.17
1, 4, 8, 12, 5, 0.17
1, 5, 6, 12, 11, 0.17
1, 5, 9, 12, 14, 0.17
1, 6, 7, 12, 8, 0.17
1, 6, 10, 12, 10, 0.17
1, 7, 8, 12, 22, 0.17
1, 7, 11, 12, 10, 0.17
1, 8, 12, 12, 12, 0.17
1, 9, 10, 12, 12, 0.17
1, 9, 13, 12, 15, 0.17
1, 10, 11, 12, 13, 0.17
1, 10, 14, 12, 24, 0.17
1, 11, 12, 12, 11, 0.17
1, 11, 15, 12, 29, 0.17
1, 12, 16, 12, 24, 0.17
1, 13, 14, 12, 15, 0.17
1, 14, 15, 12, 24, 0.17
1, 15, 16, 12, 7, 0.17
1, 1, 2, 13, 28, 0.17
1, 1, 5, 13, 19, 0.17
1, 2, 3, 13, 14, 0.17
1, 2, 6, 13, 5, 0.17
1, 3, 4, 13, 29, 0.17
1, 3, 7, 13, 1, 0.17
1, 4, 8, 13, 7, 0.17
1, 5, 6, 13, 12, 0.17
1, 5, 9, 13, 8, 0.17
1, 6, 7, 13, 13, 0.17
1, 6, 10, 13, 8, 0.17
1, 7, 8, 13, 27, 0.17
1, 7, 11, 13, 10, 0.17
1, 8, 12, 13, 14, 0.17
1, 9, 10, 13, 17, 0.17
1, 9, 13, 13, 25, 0.17
1, 10, 11, 13, 13, 0.17
1, 10, 14, 13, 17, 0.17
1, 11, 12, 13, 26, 0.17
1, 11, 15, 13, 9, 0.17
1, 12, 16, 13, 8, 0.17
1, 13, 14, 13, 5, 0.17
1, 14, 15, 13, 6, 0.17
1, 15, 16, 13, 22, 0.17
1, 1, 2, 14, 27, 0.17
1, 1, 5, 14, 25, 0.17
1, 2, 3, 14, 11, 0.17
1, 2, 6, 14, 17, 0.17
1, 3, 4, 14, 17, 0.17
1, 3, 7, 14, 23, 0.17
1, 4, 8, 14, 22, 0.17
1, 5, 6, 14, 12, 0.17
1, 5, 9, 14, 24, 0.17
1, 6, 7, 14, 13, 0.17
1, 6, 10, 14, 10, 0.17
1, 7, 8, 14, 4, 0.17
1, 7, 11, 14, 14, 0.17
1, 8, 12, 14, 20, 0.17
1, 9, 10, 14, 11, 0.17
1, 9, 13, 14, 8, 0.17
1, 10, 11, 14, 2, 0.17
1, 10, 14, 14, 14, 0.17
1, 11, 12, 14, 15, 0.17
1, 11, 15, 14, 23, 0.17
1, 12, 16, 14, 3, 0.17
1, 13, 14, 14, 19, 0.17
1, 14, 15, 14, 7, 0.17
1, 15, 16, 14, 26, 0.17
1, 1, 2, 15, 7, 0.17
1, 1, 5, 15, 11, 0.17
1, 2, 3, 15, 12, 0.17
1, 2, 6, 15, 14, 0.17
1, 3, 4, 15, 23, 0.17
1, 3, 7, 15, 3, 0.17
1, 4, 8, 15, 27, 0.17
1, 5, 6, 15, 26, 0.17
1, 5, 9, 15, 3, 0.17
1, 6, 7, 15, 4, 0.17
1, 6, 10, 15, 4, 0.17
1, 7, 8, 15, 16, 0.17
1, 7, 11, 15, 12, 0.17
1, 8, 12, 15, 15, 0.17
1, 9, 10, 15, 17, 0.17
1, 9, 13, 15, 1, 0.17
1, 10, 11, 15, 16, 0.17
1, 10, 14, 15, 28, 0.17
1, 11, 12, 15, 23, 0.17
1, 11, 15, 15, 9, 0.17
1, 12, 16, 15, 4, 0.17
1, 13, 14, 15, 16, 0.17
1, 14, 15, 15, 2, 0.17
1, 15, 16, 15, 6, 0.17
1, 1, 2, 16, 22, 0.17
1, 1, 5, 16, 13, 0.17
1, 2, 3, 16, 3, 0.17
1, 2, 6, 16, 5, 0.17
1, 3, 4, 16, 29, 0.17
1, 3, 7, 16, 8, 0.17
1, 4, 8, 16, 21, 0.17
1, 5, 6, 16, 8, 0.17
1, 5, 9, 16, 28, 0.17
1, 6, 7, 16, 26, 0.17
1, 6, 10, 16, 6, 0.17
1, 7, 8, 16, 7, 0.17
1, 7, 11, 16, 24, 0.17
1, 8, 12, 16, 17, 0.17
1, 9, 10, 16, 19, 0.17
1, 9, 13, 16, 3, 0.17
1, 10, 11, 16, 27, 0.17
1, 10, 14, 16, 29, 0.17
1, 11, 12, 16, 25, 0.17
1, 11, 15, 16, 3, 0.17
1, 12, 16, 16, 16, 0.17
1, 13, 14, 16, 21, 0.17
1, 14, 15, 16, 9, 0.17
1, 15, 16, 16, 23, 0.17
1, 1, 2, 17, 28, 0.17
1, 1, 5, 17, 3, 0.17
1, 2, 3, 17, 11, 0.17
1, 2, 6, 17, 28, 0.17
1, 3, 4, 17, 29, 0.17
1, 3, 7, 17, 24, 0.17
1, 4, 8, 17, 28, 0.17
1, 5, 6, 17, 11, 0.17
1, 5, 9, 17, 2, 0.17
1, 6, 7, 17, 25, 0.17
1, 6, 10, 17, 18, 0.17
1, 7, 8, 17, 17, 0.17
1, 7, 11, 17, 19, 0.17
1, 8, 12, 17, 10, 0.17
1, 9, 10, 17, 17, 0.17
1, 9, 13, 17, 3, 0.17
1, 10, 11, 17, 4, 0.17
1, 10, 14, 17, 2, 0.17
1, 11, 12, 17, 9, 0.17
1, 11, 15, 17, 20, 0.17
1, 12, 16, 17, 22, 0.17
1, 13, 14, 17, 27, 0.17
1, 14, 15, 17, 13, 0.17
1, 15, 16, 17, 12, 0.17
1, 1, 2, 18, 25, 0.17
1, 1, 5, 18, 24, 0.17
1, 2, 3, 18, 7, 0.17
1, 2, 6, 18, 21, 0.17
1, 3, 4, 18, 22, 0.17
1, 3, 7, 18, 22, 0.17
1, 4, 8, 18, 5, 0.17
1, 5, 6, 18, 17, 0.17
1, 5, 9, 18, 3, 0.17
1, 6, 7, 18, 11, 0.17
1, 6, 10, 18, 4, 0.17
1, 7, 8, 18, 23, 0.17
1, 7, 11, 18, 19, 0.17
1, 8, 12, 18, 27, 0.17
1, 9, 10, 18, 6, 0.17
1, 9, 13, 18, 17, 0.17
1, 10, 11, 18, 9, 0.17
1, 10, 14, 18, 24, 0.17
1, 11, 12, 18, 27, 0.17
1, 11, 15, 18, 7, 0.17
1, 12, 16, 18, 4, 0.17
1, 13, 14, 18, 26, 0.17
1, 14, 15, 18, 4, 0.17
1, 15, 16, 18, 26, 0.17
1, 1, 2, 19, 15, 0.17
1, 1, 5, 19, 8, 0.17
1, 2, 3, 19, 28, 0.17
1, 2, 6, 19, 28, 0.17
1, 3, 4, 19, 10, 0.17
1, 3, 7, 19, 8, 0.17
1, 4, 8, 19, 11, 0.17
1, 5, 6, 19, 17, 0.17
1, 5, 9, 19, 25, 0.17
1, 6, 7, 19, 21, 0.17
1, 6, 10, 19, 20, 0.17
1, 7, 8, 19, 12, 0.17
1, 7, 11, 19, 8, 0.17
1, 8, 12, 19, 15, 0.17
1, 9, 10, 19, 12, 0.17
1, 9, 13, 19, 9, 0.17
1, 10, 11, 19, 11, 0.17
1, 10, 14, 19, 6, 0.17
1, 11, 12, 19, 9, 0.17
1, 11, 15, 19, 28, 0.17
1, 12, 16, 19, 25, 0.17
1, 13, 14, 19, 27, 0.17
1, 14, 15, 19, 23, 0.17
1, 15, 16, 19, 25, 0.17
1, 1, 2, 20, 27, 0.17
1, 1, 5, 20, 12, 0.17
1, 2, 3, 20, 28, 0.17
1, 2, 6, 20, 14, 0.17
1, 3, 4, 20, 13, 0.17
1, 3, 7, 20, 20, 0.17
1, 4, 8, 20, 11, 0.17
1, 5, 6, 20, 11, 0.17
1, 5, 9, 20, 3, 0.17
1, 6, 7, 20, 13, 0.17
1, 6, 10, 20, 8, 0.17
1, 7, 8, 20, 17, 0.17
1, 7, 11, 20, 21, 0.17
1, 8, 12, 20, 21, 0.17
1, 9, 10, 20, 15, 0.17
1, 9, 13, 20, 24, 0.17
1, 10, 11, 20, 12, 0.17
1, 10, 14, 20, 3, 0.17
1, 11, 12, 20, 11, 0.17
1, 11, 15, 20, 16, 0.17
1, 12, 16, 20, 24, 0.17
1, 13, 14, 20, 26, 0.17
1, 14, 15, 20, 19, 0.17
1, 15, 16, 20, 28, 0.17
1, 1, 2, 21, 14, 0.17
1, 1, 5, 21, 7, 0.17
1, 2, 3, 21, 8, 0.17
1, 2, 6, 21, 6, 0.17
1, 3, 4, 21, 3, 0.17
1, 3, 7, 21, 21, 0.17
1, 4, 8, 21, 14, 0.17
1, 5, 6, 21, 7, 0.17
1, 5, 9, 21, 17, 0.17
1, 6, 7, 21, 19, 0.17
1, 6, 10, 21, 5, 0.17
1, 7, 8, 21, 15, 0.17
1, 7, 11, 21, 23, 0.17
1, 8, 12, 21, 22, 0.17
1, 9, 10, 21, 24, 0.17
1, 9, 13, 21, 20, 0.17
1, 10, 11, 21, 1, 0.17
1, 10, 14, 21, 17, 0.17
1, 11, 12, 21, 18, 0.17
1, 11, 15, 21, 5, 0.17
1, 12, 16, 21, 18, 0.17
1, 13, 14, 21, 10, 0.17
1, 14, 15, 21, 6, 0.17
1, 15, 16, 21, 11, 0.17
1, 1, 2, 22, 8, 0.17
1, 1, 5, 22, 14, 0.17
1, 2, 3, 22, 5, 0.17
1, 2, 6, 22, 8, 0.17
1, 3, 4, 22, 1, 0.17
1, 3, 7, 22, 18, 0.17
1, 4, 8, 22, 22, 0.17
1, 5, 6, 22, 19, 0.17
1, 5, 9, 22, 10, 0.17
1, 6, 7, 22, 26, 0.17
1, 6, 10, 22, 7, 0.17
1, 7, 8, 22, 22, 0.17
1, 7, 11, 22, 2, 0.17
1, 8, 12, 22, 22, 0.17
1, 9, 10, 22, 13, 0.17
1, 9, 13, 22, 18, 0.17
1, 10, 11, 22, 12, 0.17
1, 10, 14, 22, 23, 0.17
1, 11, 12, 22, 7, 0.17
1, 11, 15, 22, 27, 0.17
1, 12, 16, 22, 25, 0.17
1, 13, 14, 22, 14, 0.17
1, 14, 15, 22, 21, 0.17
1, 15, 16, 22, 5, 0.17
1, 1, 2, 23, 4, 0.17
1, 1, 5, 23, 15, 0.17
1, 2, 3, 23, 15, 0.17
1, 2, 6, 23, 25, 0.17
1, 3, 4, 23, 10, 0.17
1, 3, 7, 23, 22, 0.17
1, 4, 8, 23, 6, 0.17
1, 5, 6, 23, 20, 0.17
1, 5, 9, 23, 10, 0.17
1, 6, 7, 23, 23, 0.17
1, 6, 10, 23, 5, 0.17
1, 7, 8, 23, 11, 0.17
1, 7, 11, 23, 4, 0.17
1, 8, 12, 23, 12, 0.17
1, 9, 10, 23, 22, 0.17
1, 9, 13, 23, 10, 0.17
1, 10, 11, 23, 17, 0.17
1, 10, 14, 23, 22, 0.17
1, 11, 12, 23, 9, 0.17
1, 11, 15, 23, 10, 0.17
1, 12, 16, 23, 11, 0.17
1, 13, 14, 23, 21, 0.17
1, 14, 15, 23, 22, 0.17
1, 15, 16, 23, 26, 0.17
1, 1, 2, 24, 27, 0.17
1, 1, 5, 24, 4, 0.17
1, 2, 3, 24, 7, 0.17
1, 2, 6, 24, 2, 0.17
1, 3, 4, 24, 10, 0.17
1, 3, 7, 24, 20, 0.17
1, 4, 8, 24, 14, 0.17
1, 5, 6, 24, 16, 0.17
1, 5, 9, 24, 4, 0.17
1, 6, 7, 24, 13, 0.17
1, 6, 10, 24, 21, 0.17
1, 7, 8, 24, 7, 0.17
1, 7, 11, 24, 25, 0.17
1, 8, 12, 24, 19, 0.17
1, 9, 10, 24, 14, 0.17
1, 9, 13, 24, 19, 0.17
1, 10, 11, 24, 13, 0.17
1, 10, 14, 24, 4, 0.17
1, 11, 12, 24, 14, 0.17
1, 11, 15, 24, 26, 0.17
1, 12, 16, 24, 4, 0.17
1, 13, 14, 24, 10, 0.17
1, 14, 15, 24, 3, 0.17
1, 15, 16, 24, 15, 0.17
1, 1, 2, 25, 19, 0.17
1, 1, 5, 25, 20, 0.17
1, 2, 3, 25, 18, 0.17
1, 2, 6, 25, 15, 0.17
1, 3, 4, 25, 8, 0.17
1, 3, 7, 25, 25, 0.17
1, 4, 8, 25, 12, 0.17
1, 5, 6, 25, 28, 0.17
1, 5, 9, 25, 8, 0.17
1, 6, 7, 25, 1, 0.17
1, 6, 10, 25, 19, 0.17
1, 7, 8, 25, 17, 0.17
1, 7, 11, 25, 20, 0.17
1, 8, 12, 25, 18, 0.17
1, 9, 10, 25, 19, 0.17
1, 9, 13, 25, 18, 0.17
1, 10, 11, 25, 22, 0.17
1, 10, 14, 25, 26, 0.17
1, 11, 12, 25, 23, 0.17
1, 11, 15, 25, 13, 0.17
1, 12, 16, 25, 12, 0.17
1, 13, 14, 25, 13, 0.17
1, 14, 15, 25, 2, 0.17
1, 15, 16, 25, 16, 0.17
1, 1, 2, 26, 27, 0.17
1, 1, 5, 26, 9, 0.17
1, 2, 3, 26, 26, 0.17
1, 2, 6, 26, 3, 0.17
1, 3, 4, 26, 7, 0.17
1, 3, 7, 26, 2, 0.17
1, 4, 8, 26, 2, 0.17
1, 5, 6, 26, 5, 0.17
1, 5, 9, 26, 15, 0.17
1, 6, 7, 26, 25, 0.17
1, 6, 10, 26, 5, 0.17
1, 7, 8, 26, 11, 0.17
1, 7, 11, 26, 9, 0.17
1, 8, 12, 26, 18, 0.17
1, 9, 10, 26, 28, 0.17
1, 9, 13, 26, 15, 0.17
1, 10, 11, 26, 10, 0.17
1, 10, 14, 26, 24, 0.17
1, 11, 12, 26, 10, 0.17
1, 11, 15, 26, 21, 0.17
1, 12, 16, 26, 13, 0.17
1, 13, 14, 26, 28, 0.17
1, 14, 15, 26, 25, 0.17
1, 15, 16, 26, 20, 0.17
1, 1, 2, 27, 18, 0.17
1, 1, 5, 27, 11, 0.17
1, 2, 3, 27, 20, 0.17
1, 2, 6, 27, 15, 0.17
1, 3, 4, 27, 16, 0.17
1, 3, 7, 27, 4, 0.17
1, 4, 8, 27, 25, 0.17
1, 5, 6, 27, 16, 0.17
1, 5, 9, 27, 26, 0.17
1, 6, 7, 27, 20, 0.17
1, 6, 10, 27, 19, 0.17
1, 7, 8, 27, 25, 0.17
1, 7, 11, 27, 27, 0.17
1, 8, 12, 27, 20, 0.17
1, 9, 10, 27, 21, 0.17
1, 9, 13, 27, 2, 0.17
1, 10, 11, 27, 5, 0.17
1, 10, 14, 27, 17, 0.17
1, 11, 12, 27, 12, 0.17
1, 11, 15, 27, 6, 0.17
1, 12, 16, 27, 11, 0.17
1, 13, 14, 27, 23, 0.17
1, 14, 15, 27, 11, 0.17
1, 15, 16, 27, 4, 0.17
1, 1, 2, 28, 14, 0.17
1, 1, 5, 28, 19, 0.17
1, 2, 3, 28, 19, 0.17
1, 2, 6, 28, 27, 0.17
1, 3, 4, 28, 27, 0.17
1, 3, 7, 28, 4, 0.17
1, 4, 8, 28, 7, 0.17
1, 5, 6, 28, 10, 0.17
1, 5, 9, 28, 11, 0.17
1, 6, 7, 28, 28, 0.17
1, 6, 10, 28, 12, 0.17
1, 7, 8, 28, 6, 0.17
1, 7, 11, 28, 8, 0.17
1, 8, 12, 28, 1, 0.17
1, 9, 10, 28, 6, 0.17
1, 9, 13, 28, 12, 0.17
1, 10, 11, 28, 20, 0.17
1, 10, 14, 28, 13, 0.17
1, 11, 12, 28, 22, 0.17
1, 11, 15, 28, 24, 0.17
1, 12, 16, 28, 10, 0.17
1, 13, 14, 28, 11, 0.17
1, 14, 15, 28, 4, 0.17
1, 15, 16, 28, 14, 0.17
1, 1, 2, 29, 26, 0.17
1, 1, 5, 29, 14, 0.17
1, 2, 3, 29, 29, 0.17
1, 2, 6, 29, 25, 0.17
1, 3, 4, 29, 16, 0.17
1, 3, 7, 29, 24, 0.17
1, 4, 8, 29, 14, 0.17
1, 5, 6, 29, 16, 0.17
1, 5, 9, 29, 17, 0.17
1, 6, 7, 29, 15, 0.17
1, 6, 10, 29, 19, 0.17
1, 7, 8, 29, 7, 0.17
1, 7, 11, 29, 27, 0.17
1, 8, 12, 29, 6, 0.17
1, 9, 10, 29, 3, 0.17
1, 9, 13, 29, 7, 0.17
1, 10, 11, 29, 7, 0.17
1, 10, 14, 29, 9, 0.17
1, 11, 12, 29, 8, 0.17
1, 11, 15, 29, 25, 0.17
1, 12, 16, 29, 21, 0.17
1, 13, 14, 29, 10, 0.17
1, 14, 15, 29, 11, 0.17
1, 15, 16, 29, 12, 0.17
1, 1, 2, 30, 22, 0.17
1, 1, 5, 30, 10, 0.17
1, 2, 3, 30, 8, 0.17
1, 2, 6, 30, 13, 0.17
1, 3, 4, 30, 25, 0.17
1, 3, 7, 30, 19, 0.17
1, 4, 8, 30, 5, 0.17
1, 5, 6, 30, 5, 0.17
1, 5, 9, 30, 3, 0.17
1, 6, 7, 30, 21, 0.17
1, 6, 10, 30, 22, 0.17
1, 7, 8, 30, 13, 0.17
1, 7, 11, 30, 25, 0.17
1, 8, 12, 30, 25, 0.17
1, 9, 10, 30, 26, 0.17
