k, i, j, t, w, pr
1, 8, 9, 8, 20, 0.17
1, 1, 2, 9, 5, 0.17
1, 1, 4, 9, 29, 0.17
1, 2, 3, 9, 27, 0.17
1, 2, 5, 9, 4, 0.17
1, 3, 6, 9, 38, 0.17
1, 4, 5, 9, 12, 0.17
1, 4, 7, 9, 18, 0.17
1, 5, 6, 9, 10, 0.17
1, 5, 8, 9, 38, 0.17
1, 6, 9, 9, 16, 0.17
1, 7, 8, 9, 23, 0.17
1, 8, 9, 9, 6, 0.17
1, 1, 2, 10, 23, 0.17
1, 1, 4, 10, 26, 0.17
1, 2, 3, 10, 4, 0.17
1, 2, 5, 10, 18, 0.17
1, 3, 6, 10, 40, 0.17
1, 4, 5, 10, 4, 0.17
1, 4, 7, 10, 20, 0.17
1, 5, 6, 10, 23, 0.17
1, 5, 8, 10, 17, 0.17
1, 6, 9, 10, 4, 0.17
1, 7, 8, 10, 33, 0.17
1, 8, 9, 10, 11, 0.17
1, 1, 2, 11, 25, 0.17
1, 1, 4, 11, 19, 0.17
1, 2, 3, 11, 15, 0.17
1, 2, 5, 11, 32, 0.17
1, 3, 6, 11, 28, 0.17
1, 4, 5, 11, 3, 0.17
1, 4, 7, 11, 21, 0.17
1, 5, 6, 11, 12, 0.17
1, 5, 8, 11, 36, 0.17
1, 6, 9, 11, 9, 0.17
1, 7, 8, 11, 40, 0.17
1, 8, 9, 11, 32, 0.17
1, 1, 2, 12, 44, 0.17
1, 1, 4, 12, 31, 0.17
1, 2, 3, 12, 11, 0.17
1, 2, 5, 12, 2, 0.17
1, 3, 6, 12, 31, 0.17
1, 4, 5, 12, 23, 0.17
1, 4, 7, 12, 34, 0.17
1, 5, 6, 12, 11, 0.17
1, 5, 8, 12, 6, 0.17
1, 6, 9, 12, 10, 0.17
1, 7, 8, 12, 38, 0.17
1, 8, 9, 12, 6, 0.17
1, 1, 2, 13, 20, 0.17
1, 1, 4, 13, 25, 0.17
1, 2, 3, 13, 23, 0.17
1, 2, 5, 13, 25, 0.17
1, 3, 6, 13, 5, 0.17
1, 4, 5, 13, 39, 0.17
1, 4, 7, 13, 27, 0.17
1, 5, 6, 13, 39, 0.17
1, 5, 8, 13, 25, 0.17
1, 6, 9, 13, 8, 0.17
1, 7, 8, 13, 28, 0.17
1, 8, 9, 13, 7, 0.17
1, 1, 2, 14, 19, 0.17
1, 1, 4, 14, 39, 0.17
1, 2, 3, 14, 27, 0.17
1, 2, 5, 14, 7, 0.17
1, 3, 6, 14, 28, 0.17
1, 4, 5, 14, 15, 0.17
1, 4, 7, 14, 34, 0.17
1, 5, 6, 14, 40, 0.17
1, 5, 8, 14, 41, 0.17
1, 6, 9, 14, 11, 0.17
1, 7, 8, 14, 29, 0.17
1, 8, 9, 14, 27, 0.17
1, 1, 2, 15, 17, 0.17
1, 1, 4, 15, 41, 0.17
1, 2, 3, 15, 8, 0.17
1, 2, 5, 15, 18, 0.17
1, 3, 6, 15, 34, 0.17
1, 4, 5, 15, 3, 0.17
1, 4, 7, 15, 41, 0.17
1, 5, 6, 15, 11, 0.17
1, 5, 8, 15, 16, 0.17
1, 6, 9, 15, 35, 0.17
1, 7, 8, 15, 43, 0.17
1, 8, 9, 15, 21, 0.17
1, 1, 2, 16, 31, 0.17
1, 1, 4, 16, 8, 0.17
1, 2, 3, 16, 10, 0.17
1, 2, 5, 16, 25, 0.17
1, 3, 6, 16, 30, 0.17
1, 4, 5, 16, 3, 0.17
1, 4, 7, 16, 36, 0.17
1, 5, 6, 16, 8, 0.17
1, 5, 8, 16, 20, 0.17
1, 6, 9, 16, 27, 0.17
1, 7, 8, 16, 8, 0.17
1, 8, 9, 16, 42, 0.17
1, 1, 2, 17, 41, 0.17
1, 1, 4, 17, 6, 0.17
1, 2, 3, 17, 2, 0.17
1, 2, 5, 17, 8, 0.17
1, 3, 6, 17, 37, 0.17
1, 4, 5, 17, 24, 0.17
1, 4, 7, 17, 4, 0.17
1, 5, 6, 17, 38, 0.17
1, 5, 8, 17, 2, 0.17
1, 6, 9, 17, 38, 0.17
1, 7, 8, 17, 33, 0.17
1, 8, 9, 17, 6, 0.17
1, 1, 2, 18, 7, 0.17
1, 1, 4, 18, 15, 0.17
1, 2, 3, 18, 10, 0.17
1, 2, 5, 18, 27, 0.17
1, 3, 6, 18, 27, 0.17
1, 4, 5, 18, 30, 0.17
1, 4, 7, 18, 39, 0.17
1, 5, 6, 18, 13, 0.17
1, 5, 8, 18, 7, 0.17
1, 6, 9, 18, 36, 0.17
1, 7, 8, 18, 6, 0.17
1, 8, 9, 18, 42, 0.17
1, 1, 2, 19, 7, 0.17
1, 1, 4, 19, 16, 0.17
1, 2, 3, 19, 10, 0.17
1, 2, 5, 19, 39, 0.17
1, 3, 6, 19, 2, 0.17
1, 4, 5, 19, 29, 0.17
1, 4, 7, 19, 14, 0.17
1, 5, 6, 19, 11, 0.17
1, 5, 8, 19, 35, 0.17
1, 6, 9, 19, 3, 0.17
1, 7, 8, 19, 21, 0.17
1, 8, 9, 19, 14, 0.17
1, 1, 2, 20, 35, 0.17
1, 1, 4, 20, 1, 0.17
1, 2, 3, 20, 22, 0.17
1, 2, 5, 20, 27, 0.17
1, 3, 6, 20, 27, 0.17
1, 4, 5, 20, 1, 0.17
1, 4, 7, 20, 35, 0.17
1, 5, 6, 20, 18, 0.17
1, 5, 8, 20, 37, 0.17
1, 6, 9, 20, 34, 0.17
1, 7, 8, 20, 18, 0.17
1, 8, 9, 20, 25, 0.17
1, 1, 2, 21, 25, 0.17
1, 1, 4, 21, 26, 0.17
1, 2, 3, 21, 15, 0.17
1, 2, 5, 21, 5, 0.17
1, 3, 6, 21, 11, 0.17
1, 4, 5, 21, 42, 0.17
1, 4, 7, 21, 28, 0.17
1, 5, 6, 21, 29, 0.17
1, 5, 8, 21, 32, 0.17
1, 6, 9, 21, 38, 0.17
1, 7, 8, 21, 22, 0.17
1, 8, 9, 21, 37, 0.17
1, 1, 2, 22, 34, 0.17
1, 1, 4, 22, 25, 0.17
1, 2, 3, 22, 3, 0.17
1, 2, 5, 22, 9, 0.17
1, 3, 6, 22, 2, 0.17
1, 4, 5, 22, 22, 0.17
1, 4, 7, 22, 33, 0.17
1, 5, 6, 22, 11, 0.17
1, 5, 8, 22, 12, 0.17
1, 6, 9, 22, 4, 0.17
1, 7, 8, 22, 12, 0.17
1, 8, 9, 22, 16, 0.17
1, 1, 2, 23, 7, 0.17
1, 1, 4, 23, 18, 0.17
1, 2, 3, 23, 34, 0.17
1, 2, 5, 23, 11, 0.17
1, 3, 6, 23, 18, 0.17
1, 4, 5, 23, 16, 0.17
1, 4, 7, 23, 25, 0.17
1, 5, 6, 23, 5, 0.17
1, 5, 8, 23, 17, 0.17
1, 6, 9, 23, 33, 0.17
1, 7, 8, 23, 40, 0.17
1, 8, 9, 23, 6, 0.17
1, 1, 2, 24, 28, 0.17
1, 1, 4, 24, 27, 0.17
1, 2, 3, 24, 44, 0.17
1, 2, 5, 24, 6, 0.17
1, 3, 6, 24, 16, 0.17
1, 4, 5, 24, 40, 0.17
1, 4, 7, 24, 27, 0.17
1, 5, 6, 24, 33, 0.17
1, 5, 8, 24, 18, 0.17
1, 6, 9, 24, 17, 0.17
1, 7, 8, 24, 7, 0.17
1, 8, 9, 24, 17, 0.17
1, 1, 2, 25, 8, 0.17
1, 1, 4, 25, 5, 0.17
1, 2, 3, 25, 20, 0.17
1, 2, 5, 25, 31, 0.17
1, 3, 6, 25, 2, 0.17
1, 4, 5, 25, 26, 0.17
1, 4, 7, 25, 24, 0.17
1, 5, 6, 25, 42, 0.17
1, 5, 8, 25, 25, 0.17
1, 6, 9, 25, 43, 0.17
1, 7, 8, 25, 35, 0.17
1, 8, 9, 25, 14, 0.17
1, 1, 2, 26, 27, 0.17
1, 1, 4, 26, 41, 0.17
1, 2, 3, 26, 17, 0.17
1, 2, 5, 26, 8, 0.17
1, 3, 6, 26, 35, 0.17
1, 4, 5, 26, 39, 0.17
1, 4, 7, 26, 27, 0.17
1, 5, 6, 26, 4, 0.17
1, 5, 8, 26, 8, 0.17
1, 6, 9, 26, 3, 0.17
1, 7, 8, 26, 31, 0.17
1, 8, 9, 26, 6, 0.17
1, 1, 2, 27, 34, 0.17
1, 1, 4, 27, 21, 0.17
1, 2, 3, 27, 19, 0.17
1, 2, 5, 27, 1, 0.17
1, 3, 6, 27, 14, 0.17
1, 4, 5, 27, 12, 0.17
1, 4, 7, 27, 27, 0.17
1, 5, 6, 27, 40, 0.17
1, 5, 8, 27, 10, 0.17
1, 6, 9, 27, 15, 0.17
1, 7, 8, 27, 12, 0.17
1, 8, 9, 27, 22, 0.17
1, 1, 2, 28, 7, 0.17
1, 1, 4, 28, 35, 0.17
1, 2, 3, 28, 3, 0.17
1, 2, 5, 28, 2, 0.17
1, 3, 6, 28, 17, 0.17
1, 4, 5, 28, 13, 0.17
1, 4, 7, 28, 33, 0.17
1, 5, 6, 28, 5, 0.17
1, 5, 8, 28, 42, 0.17
1, 6, 9, 28, 10, 0.17
1, 7, 8, 28, 11, 0.17
1, 8, 9, 28, 20, 0.17
1, 1, 2, 29, 22, 0.17
1, 1, 4, 29, 35, 0.17
1, 2, 3, 29, 30, 0.17
1, 2, 5, 29, 22, 0.17
1, 3, 6, 29, 31, 0.17
1, 4, 5, 29, 18, 0.17
1, 4, 7, 29, 15, 0.17
1, 5, 6, 29, 36, 0.17
1, 5, 8, 29, 15, 0.17
1, 6, 9, 29, 39, 0.17
1, 7, 8, 29, 18, 0.17
1, 8, 9, 29, 42, 0.17
1, 1, 2, 30, 44, 0.17
1, 1, 4, 30, 41, 0.17
1, 2, 3, 30, 23, 0.17
1, 2, 5, 30, 14, 0.17
1, 3, 6, 30, 26, 0.17
1, 4, 5, 30, 30, 0.17
1, 4, 7, 30, 8, 0.17
1, 5, 6, 30, 13, 0.17
1, 5, 8, 30, 32, 0.17
1, 6, 9, 30, 21, 0.17
1, 7, 8, 30, 3, 0.17
1, 8, 9, 30, 22, 0.17
1, 1, 2, 31, 16, 0.17
1, 1, 4, 31, 11, 0.17
1, 2, 3, 31, 38, 0.17
1, 2, 5, 31, 31, 0.17
1, 3, 6, 31, 32, 0.17
1, 4, 5, 31, 14, 0.17
1, 4, 7, 31, 40, 0.17
1, 5, 6, 31, 12, 0.17
1, 5, 8, 31, 24, 0.17
1, 6, 9, 31, 34, 0.17
1, 7, 8, 31, 40, 0.17
1, 8, 9, 31, 11, 0.17
1, 1, 2, 32, 38, 0.17
1, 1, 4, 32, 18, 0.17
1, 2, 3, 32, 10, 0.17
1, 2, 5, 32, 25, 0.17
1, 3, 6, 32, 19, 0.17
1, 4, 5, 32, 10, 0.17
1, 4, 7, 32, 34, 0.17
1, 5, 6, 32, 43, 0.17
1, 5, 8, 32, 37, 0.17
1, 6, 9, 32, 9, 0.17
1, 7, 8, 32, 26, 0.17
1, 8, 9, 32, 26, 0.17
1, 1, 2, 33, 38, 0.17
1, 1, 4, 33, 15, 0.17
1, 2, 3, 33, 43, 0.17
1, 2, 5, 33, 33, 0.17
1, 3, 6, 33, 24, 0.17
1, 4, 5, 33, 37, 0.17
1, 4, 7, 33, 29, 0.17
1, 5, 6, 33, 41, 0.17
1, 5, 8, 33, 15, 0.17
1, 6, 9, 33, 1, 0.17
1, 7, 8, 33, 14, 0.17
1, 8, 9, 33, 32, 0.17
1, 1, 2, 34, 43, 0.17
1, 1, 4, 34, 17, 0.17
1, 2, 3, 34, 18, 0.17
1, 2, 5, 34, 10, 0.17
1, 3, 6, 34, 16, 0.17
1, 4, 5, 34, 32, 0.17
1, 4, 7, 34, 12, 0.17
1, 5, 6, 34, 15, 0.17
1, 5, 8, 34, 43, 0.17
1, 6, 9, 34, 26, 0.17
1, 7, 8, 34, 11, 0.17
1, 8, 9, 34, 2, 0.17
1, 1, 2, 35, 43, 0.17
1, 1, 4, 35, 10, 0.17
1, 2, 3, 35, 10, 0.17
1, 2, 5, 35, 17, 0.17
1, 3, 6, 35, 29, 0.17
1, 4, 5, 35, 26, 0.17
1, 4, 7, 35, 13, 0.17
1, 5, 6, 35, 15, 0.17
1, 5, 8, 35, 23, 0.17
1, 6, 9, 35, 8, 0.17
1, 7, 8, 35, 26, 0.17
1, 8, 9, 35, 2, 0.17
1, 1, 2, 36, 31, 0.17
1, 1, 4, 36, 15, 0.17
1, 2, 3, 36, 27, 0.17
1, 2, 5, 36, 5, 0.17
1, 3, 6, 36, 22, 0.17
1, 4, 5, 36, 22, 0.17
1, 4, 7, 36, 42, 0.17
1, 5, 6, 36, 12, 0.17
1, 5, 8, 36, 17, 0.17
1, 6, 9, 36, 33, 0.17
1, 7, 8, 36, 19, 0.17
1, 8, 9, 36, 39, 0.17
1, 1, 2, 37, 18, 0.17
1, 1, 4, 37, 30, 0.17
1, 2, 3, 37, 40, 0.17
1, 2, 5, 37, 17, 0.17
1, 3, 6, 37, 34, 0.17
1, 4, 5, 37, 15, 0.17
1, 4, 7, 37, 11, 0.17
1, 5, 6, 37, 15, 0.17
1, 5, 8, 37, 37, 0.17
1, 6, 9, 37, 32, 0.17
1, 7, 8, 37, 2, 0.17
1, 8, 9, 37, 9, 0.17
1, 1, 2, 38, 37, 0.17
1, 1, 4, 38, 23, 0.17
1, 2, 3, 38, 22, 0.17
1, 2, 5, 38, 32, 0.17
1, 3, 6, 38, 12, 0.17
1, 4, 5, 38, 5, 0.17
1, 4, 7, 38, 34, 0.17
1, 5, 6, 38, 23, 0.17
1, 5, 8, 38, 11, 0.17
1, 6, 9, 38, 18, 0.17
1, 7, 8, 38, 30, 0.17
1, 8, 9, 38, 15, 0.17
1, 1, 2, 39, 40, 0.17
1, 1, 4, 39, 1, 0.17
1, 2, 3, 39, 14, 0.17
1, 2, 5, 39, 25, 0.17
1, 3, 6, 39, 16, 0.17
1, 4, 5, 39, 23, 0.17
1, 4, 7, 39, 44, 0.17
1, 5, 6, 39, 8, 0.17
1, 5, 8, 39, 27, 0.17
1, 6, 9, 39, 42, 0.17
1, 7, 8, 39, 43, 0.17
1, 8, 9, 39, 32, 0.17
1, 1, 2, 40, 24, 0.17
1, 1, 4, 40, 27, 0.17
1, 2, 3, 40, 22, 0.17
1, 2, 5, 40, 3, 0.17
1, 3, 6, 40, 42, 0.17
1, 4, 5, 40, 33, 0.17
1, 4, 7, 40, 34, 0.17
1, 5, 6, 40, 14, 0.17
1, 5, 8, 40, 40, 0.17
1, 6, 9, 40, 38, 0.17
1, 7, 8, 40, 24, 0.17
1, 8, 9, 40, 35, 0.17
1, 1, 2, 41, 23, 0.17
1, 1, 4, 41, 31, 0.17
1, 2, 3, 41, 20, 0.17
1, 2, 5, 41, 36, 0.17
1, 3, 6, 41, 1, 0.17
1, 4, 5, 41, 40, 0.17
1, 4, 7, 41, 32, 0.17
1, 5, 6, 41, 17, 0.17
1, 5, 8, 41, 4, 0.17
1, 6, 9, 41, 44, 0.17
1, 7, 8, 41, 6, 0.17
1, 8, 9, 41, 42, 0.17
1, 1, 2, 42, 10, 0.17
1, 1, 4, 42, 41, 0.17
1, 2, 3, 42, 11, 0.17
1, 2, 5, 42, 8, 0.17
1, 3, 6, 42, 37, 0.17
1, 4, 5, 42, 33, 0.17
1, 4, 7, 42, 41, 0.17
1, 5, 6, 42, 18, 0.17
1, 5, 8, 42, 32, 0.17
1, 6, 9, 42, 3, 0.17
1, 7, 8, 42, 35, 0.17
1, 8, 9, 42, 26, 0.17
1, 1, 2, 43, 36, 0.17
1, 1, 4, 43, 26, 0.17
1, 2, 3, 43, 1, 0.17
1, 2, 5, 43, 27, 0.17
1, 3, 6, 43, 15, 0.17
1, 4, 5, 43, 16, 0.17
1, 4, 7, 43, 19, 0.17
1, 5, 6, 43, 6, 0.17
1, 5, 8, 43, 37, 0.17
1, 6, 9, 43, 1, 0.17
1, 7, 8, 43, 27, 0.17
1, 8, 9, 43, 26, 0.17
1, 1, 2, 44, 39, 0.17
1, 1, 4, 44, 15, 0.17
1, 2, 3, 44, 2, 0.17
1, 2, 5, 44, 31, 0.17
1, 3, 6, 44, 4, 0.17
1, 4, 5, 44, 27, 0.17
1, 4, 7, 44, 24, 0.17
1, 5, 6, 44, 26, 0.17
1, 5, 8, 44, 26, 0.17
1, 6, 9, 44, 29, 0.17
1, 7, 8, 44, 16, 0.17
1, 8, 9, 44, 4, 0.17
1, 1, 2, 45, 14, 0.17
1, 1, 4, 45, 24, 0.17
1, 2, 3, 45, 42, 0.17
1, 2, 5, 45, 2, 0.17
1, 3, 6, 45, 31, 0.17
1, 4, 5, 45, 38, 0.17
1, 4, 7, 45, 16, 0.17
1, 5, 6, 45, 19, 0.17
1, 5, 8, 45, 9, 0.17
1, 6, 9, 45, 17, 0.17
1, 7, 8, 45, 2, 0.17
1, 8, 9, 45, 23, 0.17
1, 1, 2, 46, 10, 0.17
1, 1, 4, 46, 15, 0.17
1, 2, 3, 46, 21, 0.17
1, 2, 5, 46, 21, 0.17
1, 3, 6, 46, 23, 0.17
1, 4, 5, 46, 7, 0.17
1, 5, 6, 46, 40, 0.17
1, 5, 8, 46, 27, 0.17
1, 6, 9, 46, 28, 0.17
1, 7, 8, 46, 32, 0.17
1, 8, 9, 46, 22, 0.17
1, 1, 2, 47, 24, 0.17
1, 1, 4, 47, 18, 0.17
1, 2, 3, 47, 31, 0.17
1, 2, 5, 47, 33, 0.17
1, 3, 6, 47, 13, 0.17
1, 4, 5, 47, 9, 0.17
1, 4, 7, 47, 27, 0.17
1, 5, 6, 47, 30, 0.17
1, 5, 8, 47, 11, 0.17
1, 6, 9, 47, 16, 0.17
1, 7, 8, 47, 11, 0.17
1, 8, 9, 47, 2, 0.17
1, 1, 2, 48, 7, 0.17
1, 1, 4, 48, 23, 0.17
1, 2, 3, 48, 39, 0.17
1, 2, 5, 48, 29, 0.17
1, 3, 6, 48, 31, 0.17
1, 4, 5, 48, 29, 0.17
1, 4, 7, 48, 28, 0.17
1, 5, 6, 48, 19, 0.17
1, 5, 8, 48, 38, 0.17
1, 6, 9, 48, 10, 0.17
1, 7, 8, 48, 12, 0.17
1, 8, 9, 48, 27, 0.17
1, 1, 2, 49, 34, 0.17
1, 1, 4, 49, 21, 0.17
1, 2, 3, 49, 15, 0.17
1, 2, 5, 49, 25, 0.17
1, 3, 6, 49, 21, 0.17
1, 4, 5, 49, 27, 0.17
1, 4, 7, 49, 29, 0.17
1, 5, 6, 49, 18, 0.17
1, 5, 8, 49, 29, 0.17
1, 6, 9, 49, 13, 0.17
1, 7, 8, 49, 7, 0.17
1, 8, 9, 49, 13, 0.17
1, 1, 2, 50, 17, 0.17
1, 1, 4, 50, 23, 0.17
1, 2, 3, 50, 14, 0.17
1, 2, 5, 50, 11, 0.17
1, 3, 6, 50, 36, 0.17
1, 4, 5, 50, 18, 0.17
1, 4, 7, 50, 1, 0.17
1, 5, 6, 50, 13, 0.17
1, 5, 8, 50, 25, 0.17
1, 7, 8, 50, 33, 0.17
1, 8, 9, 50, 22, 0.17
1, 1, 2, 51, 27, 0.17
1, 2, 5, 51, 6, 0.17
1, 3, 6, 51, 3, 0.17
1, 4, 5, 51, 11, 0.17
1, 4, 7, 51, 3, 0.17
1, 5, 6, 51, 29, 0.17
1, 5, 8, 51, 16, 0.17
1, 6, 9, 51, 11, 0.17
1, 7, 8, 51, 24, 0.17
1, 8, 9, 51, 37, 0.17
1, 1, 2, 52, 18, 0.17
1, 1, 4, 52, 24, 0.17
1, 2, 3, 52, 37, 0.17
1, 3, 6, 52, 26, 0.17
1, 4, 5, 52, 33, 0.17
1, 4, 7, 52, 16, 0.17
1, 5, 8, 52, 31, 0.17
1, 6, 9, 52, 4, 0.17
1, 7, 8, 52, 22, 0.17
1, 1, 2, 53, 11, 0.17
1, 2, 3, 53, 25, 0.17
1, 2, 5, 53, 33, 0.17
1, 4, 5, 53, 10, 0.17
1, 4, 7, 53, 29, 0.17
1, 5, 6, 53, 7, 0.17
1, 5, 8, 53, 12, 0.17
1, 6, 9, 53, 14, 0.17
1, 7, 8, 53, 23, 0.17
1, 8, 9, 53, 34, 0.17
1, 1, 2, 54, 12, 0.17
1, 2, 3, 54, 8, 0.17
1, 4, 5, 54, 13, 0.17
1, 5, 6, 54, 22, 0.17
1, 5, 8, 54, 33, 0.17
1, 6, 9, 54, 2, 0.17
1, 8, 9, 54, 2, 0.17
1, 1, 4, 55, 9, 0.17
1, 2, 3, 55, 16, 0.17
1, 2, 5, 55, 28, 0.17
1, 4, 7, 55, 7, 0.17
1, 5, 8, 55, 9, 0.17
1, 6, 9, 55, 8, 0.17
1, 7, 8, 55, 21, 0.17
1, 8, 9, 55, 27, 0.17
1, 1, 4, 56, 9, 0.17
1, 2, 3, 56, 8, 0.17
1, 2, 5, 56, 29, 0.17
1, 3, 6, 56, 29, 0.17
1, 5, 6, 56, 15, 0.17
1, 5, 8, 56, 14, 0.17
1, 7, 8, 56, 22, 0.17
1, 8, 9, 56, 26, 0.17
1, 2, 3, 57, 31, 0.17
1, 3, 6, 57, 4, 0.17
1, 4, 5, 57, 3, 0.17
1, 4, 7, 57, 20, 0.17
1, 5, 8, 57, 14, 0.17
1, 7, 8, 57, 12, 0.17
1, 1, 4, 58, 12, 0.17
1, 2, 3, 58, 16, 0.17
1, 2, 5, 58, 11, 0.17
1, 3, 6, 58, 14, 0.17
1, 5, 8, 58, 15, 0.17
1, 6, 9, 58, 29, 0.17
1, 7, 8, 58, 26, 0.17
1, 8, 9, 58, 3, 0.17
1, 1, 4, 59, 12, 0.17
1, 2, 3, 59, 5, 0.17
1, 3, 6, 59, 9, 0.17
1, 4, 7, 59, 11, 0.17
1, 5, 6, 59, 25, 0.17
1, 5, 8, 59, 7, 0.17
1, 6, 9, 59, 3, 0.17
1, 7, 8, 59, 21, 0.17
1, 1, 4, 60, 27, 0.17
1, 2, 3, 60, 14, 0.17
1, 4, 5, 60, 18, 0.17
1, 4, 7, 60, 3, 0.17
1, 5, 6, 60, 5, 0.17
1, 6, 9, 60, 7, 0.17
1, 7, 8, 60, 21, 0.17
1, 1, 2, 61, 8, 0.17
1, 2, 3, 61, 19, 0.17
1, 2, 5, 61, 15, 0.17
1, 3, 6, 61, 19, 0.17
1, 4, 7, 61, 27, 0.17
1, 6, 9, 61, 7, 0.17
1, 1, 4, 62, 24, 0.17
1, 3, 6, 62, 14, 0.17
1, 4, 7, 62, 14, 0.17
1, 5, 8, 62, 3, 0.17
1, 6, 9, 62, 5, 0.17
1, 8, 9, 62, 9, 0.17
1, 1, 4, 63, 4, 0.17
1, 2, 3, 63, 13, 0.17
1, 2, 5, 63, 26, 0.17
1, 3, 6, 63, 17, 0.17
1, 4, 5, 63, 24, 0.17
1, 5, 6, 63, 4, 0.17
1, 5, 8, 63, 16, 0.17
1, 1, 4, 64, 5, 0.17
1, 2, 3, 64, 7, 0.17
1, 3, 6, 64, 13, 0.17
1, 4, 5, 64, 23, 0.17
1, 4, 7, 64, 24, 0.17
1, 5, 6, 64, 4, 0.17
1, 5, 8, 64, 16, 0.17
1, 6, 9, 64, 20, 0.17
1, 7, 8, 64, 6, 0.17
1, 8, 9, 64, 7, 0.17
1, 1, 2, 65, 9, 0.17
1, 2, 3, 65, 4, 0.17
1, 3, 6, 65, 17, 0.17
1, 7, 8, 65, 18, 0.17
1, 1, 2, 66, 16, 0.17
1, 1, 4, 66, 19, 0.17
1, 3, 6, 66, 19, 0.17
1, 5, 6, 66, 5, 0.17
1, 5, 8, 66, 7, 0.17
1, 8, 9, 66, 2, 0.17
1, 1, 4, 67, 2, 0.17
1, 2, 3, 67, 5, 0.17
1, 2, 5, 67, 11, 0.17
1, 4, 7, 67, 22, 0.17
1, 6, 9, 67, 19, 0.17
