k, i, j, t, w, pr
1, 8, 9, 4, 37, 0.50
1, 1, 2, 5, 34, 0.50
1, 1, 4, 5, 38, 0.50
1, 2, 3, 5, 3, 0.50
1, 2, 5, 5, 3, 0.50
1, 3, 6, 5, 40, 0.50
1, 4, 5, 5, 7, 0.50
1, 4, 7, 5, 11, 0.50
1, 5, 6, 5, 20, 0.50
1, 5, 8, 5, 21, 0.50
1, 6, 9, 5, 4, 0.50
1, 7, 8, 5, 37, 0.50
1, 8, 9, 5, 38, 0.50
1, 1, 2, 6, 39, 0.50
1, 1, 4, 6, 11, 0.50
1, 2, 3, 6, 27, 0.50
1, 2, 5, 6, 41, 0.50
1, 3, 6, 6, 28, 0.50
1, 4, 5, 6, 11, 0.50
1, 4, 7, 6, 2, 0.50
1, 5, 6, 6, 5, 0.50
1, 5, 8, 6, 33, 0.50
1, 6, 9, 6, 33, 0.50
1, 7, 8, 6, 38, 0.50
1, 8, 9, 6, 37, 0.50
1, 1, 2, 7, 8, 0.50
1, 1, 4, 7, 38, 0.50
1, 2, 3, 7, 12, 0.50
1, 2, 5, 7, 9, 0.50
1, 3, 6, 7, 37, 0.50
1, 4, 5, 7, 15, 0.50
1, 4, 7, 7, 20, 0.50
1, 5, 6, 7, 21, 0.50
1, 5, 8, 7, 6, 0.50
1, 6, 9, 7, 26, 0.50
1, 7, 8, 7, 19, 0.50
1, 8, 9, 7, 14, 0.50
1, 1, 2, 8, 41, 0.50
1, 1, 4, 8, 12, 0.50
1, 2, 3, 8, 15, 0.50
1, 2, 5, 8, 26, 0.50
1, 3, 6, 8, 33, 0.50
1, 4, 5, 8, 20, 0.50
1, 4, 7, 8, 36, 0.50
1, 5, 6, 8, 17, 0.50
1, 5, 8, 8, 31, 0.50
1, 6, 9, 8, 42, 0.50
1, 7, 8, 8, 28, 0.50
1, 8, 9, 8, 42, 0.50
1, 1, 2, 9, 27, 0.50
1, 1, 4, 9, 29, 0.50
1, 2, 3, 9, 2, 0.50
1, 2, 5, 9, 42, 0.50
1, 3, 6, 9, 5, 0.50
1, 4, 5, 9, 43, 0.50
1, 4, 7, 9, 36, 0.50
1, 5, 6, 9, 31, 0.50
1, 5, 8, 9, 2, 0.50
1, 6, 9, 9, 15, 0.50
1, 7, 8, 9, 14, 0.50
1, 8, 9, 9, 27, 0.50
1, 1, 2, 10, 31, 0.50
1, 1, 4, 10, 37, 0.50
1, 2, 3, 10, 34, 0.50
1, 2, 5, 10, 6, 0.50
1, 3, 6, 10, 42, 0.50
1, 4, 5, 10, 24, 0.50
1, 4, 7, 10, 1, 0.50
1, 5, 6, 10, 30, 0.50
1, 5, 8, 10, 24, 0.50
1, 6, 9, 10, 29, 0.50
1, 7, 8, 10, 16, 0.50
1, 8, 9, 10, 23, 0.50
1, 1, 2, 11, 9, 0.50
1, 1, 4, 11, 38, 0.50
1, 2, 3, 11, 29, 0.50
1, 2, 5, 11, 12, 0.50
1, 3, 6, 11, 23, 0.50
1, 4, 5, 11, 32, 0.50
1, 4, 7, 11, 37, 0.50
1, 5, 6, 11, 31, 0.50
1, 5, 8, 11, 17, 0.50
1, 6, 9, 11, 41, 0.50
1, 7, 8, 11, 17, 0.50
1, 8, 9, 11, 17, 0.50
1, 1, 2, 12, 12, 0.50
1, 1, 4, 12, 21, 0.50
1, 2, 3, 12, 11, 0.50
1, 2, 5, 12, 31, 0.50
1, 3, 6, 12, 3, 0.50
1, 4, 5, 12, 29, 0.50
1, 4, 7, 12, 32, 0.50
1, 5, 6, 12, 11, 0.50
1, 5, 8, 12, 13, 0.50
1, 6, 9, 12, 31, 0.50
1, 7, 8, 12, 24, 0.50
1, 8, 9, 12, 8, 0.50
1, 1, 2, 13, 21, 0.50
1, 1, 4, 13, 43, 0.50
1, 2, 3, 13, 36, 0.50
1, 2, 5, 13, 30, 0.50
1, 3, 6, 13, 2, 0.50
1, 4, 5, 13, 34, 0.50
1, 4, 7, 13, 28, 0.50
1, 5, 6, 13, 39, 0.50
1, 5, 8, 13, 2, 0.50
1, 6, 9, 13, 39, 0.50
1, 7, 8, 13, 10, 0.50
1, 8, 9, 13, 40, 0.50
1, 1, 2, 14, 12, 0.50
1, 1, 4, 14, 29, 0.50
1, 2, 3, 14, 19, 0.50
1, 2, 5, 14, 34, 0.50
1, 3, 6, 14, 42, 0.50
1, 4, 5, 14, 25, 0.50
1, 4, 7, 14, 14, 0.50
1, 5, 6, 14, 24, 0.50
1, 5, 8, 14, 37, 0.50
1, 6, 9, 14, 14, 0.50
1, 7, 8, 14, 22, 0.50
1, 8, 9, 14, 11, 0.50
1, 1, 2, 15, 42, 0.50
1, 1, 4, 15, 37, 0.50
1, 2, 3, 15, 12, 0.50
1, 2, 5, 15, 20, 0.50
1, 3, 6, 15, 13, 0.50
1, 4, 5, 15, 42, 0.50
1, 4, 7, 15, 3, 0.50
1, 5, 6, 15, 5, 0.50
1, 5, 8, 15, 38, 0.50
1, 6, 9, 15, 40, 0.50
1, 7, 8, 15, 26, 0.50
1, 8, 9, 15, 21, 0.50
1, 1, 2, 16, 2, 0.50
1, 1, 4, 16, 19, 0.50
1, 2, 3, 16, 6, 0.50
1, 2, 5, 16, 8, 0.50
1, 3, 6, 16, 19, 0.50
1, 4, 5, 16, 42, 0.50
1, 4, 7, 16, 17, 0.50
1, 5, 6, 16, 40, 0.50
1, 5, 8, 16, 3, 0.50
1, 6, 9, 16, 7, 0.50
1, 7, 8, 16, 2, 0.50
1, 8, 9, 16, 11, 0.50
1, 1, 2, 17, 8, 0.50
1, 1, 4, 17, 22, 0.50
1, 2, 3, 17, 25, 0.50
1, 2, 5, 17, 20, 0.50
1, 3, 6, 17, 4, 0.50
1, 4, 5, 17, 9, 0.50
1, 4, 7, 17, 41, 0.50
1, 5, 6, 17, 18, 0.50
1, 5, 8, 17, 18, 0.50
1, 6, 9, 17, 5, 0.50
1, 7, 8, 17, 25, 0.50
1, 8, 9, 17, 31, 0.50
1, 1, 2, 18, 25, 0.50
1, 1, 4, 18, 15, 0.50
1, 2, 3, 18, 18, 0.50
1, 2, 5, 18, 23, 0.50
1, 3, 6, 18, 2, 0.50
1, 4, 5, 18, 22, 0.50
1, 4, 7, 18, 15, 0.50
1, 5, 6, 18, 19, 0.50
1, 5, 8, 18, 16, 0.50
1, 6, 9, 18, 14, 0.50
1, 7, 8, 18, 28, 0.50
1, 8, 9, 18, 8, 0.50
1, 1, 2, 19, 43, 0.50
1, 1, 4, 19, 31, 0.50
1, 2, 3, 19, 32, 0.50
1, 2, 5, 19, 16, 0.50
1, 3, 6, 19, 10, 0.50
1, 4, 5, 19, 41, 0.50
1, 4, 7, 19, 4, 0.50
1, 5, 6, 19, 5, 0.50
1, 5, 8, 19, 25, 0.50
1, 6, 9, 19, 25, 0.50
1, 7, 8, 19, 36, 0.50
1, 8, 9, 19, 12, 0.50
1, 1, 2, 20, 14, 0.50
1, 1, 4, 20, 21, 0.50
1, 2, 3, 20, 33, 0.50
1, 2, 5, 20, 32, 0.50
1, 3, 6, 20, 29, 0.50
1, 4, 5, 20, 30, 0.50
1, 4, 7, 20, 19, 0.50
1, 5, 6, 20, 3, 0.50
1, 5, 8, 20, 38, 0.50
1, 6, 9, 20, 40, 0.50
1, 7, 8, 20, 42, 0.50
1, 8, 9, 20, 24, 0.50
1, 1, 2, 21, 33, 0.50
1, 1, 4, 21, 29, 0.50
1, 2, 3, 21, 37, 0.50
1, 2, 5, 21, 17, 0.50
1, 3, 6, 21, 11, 0.50
1, 4, 5, 21, 11, 0.50
1, 4, 7, 21, 12, 0.50
1, 5, 6, 21, 36, 0.50
1, 5, 8, 21, 32, 0.50
1, 6, 9, 21, 12, 0.50
1, 7, 8, 21, 22, 0.50
1, 8, 9, 21, 23, 0.50
1, 1, 2, 22, 21, 0.50
1, 1, 4, 22, 41, 0.50
1, 2, 3, 22, 38, 0.50
1, 2, 5, 22, 43, 0.50
1, 3, 6, 22, 44, 0.50
1, 4, 5, 22, 21, 0.50
1, 4, 7, 22, 20, 0.50
1, 5, 6, 22, 23, 0.50
1, 5, 8, 22, 33, 0.50
1, 6, 9, 22, 38, 0.50
1, 7, 8, 22, 24, 0.50
1, 8, 9, 22, 2, 0.50
1, 1, 2, 23, 43, 0.50
1, 1, 4, 23, 29, 0.50
1, 2, 3, 23, 23, 0.50
1, 2, 5, 23, 25, 0.50
1, 3, 6, 23, 42, 0.50
1, 4, 5, 23, 42, 0.50
1, 4, 7, 23, 28, 0.50
1, 5, 6, 23, 9, 0.50
1, 5, 8, 23, 14, 0.50
1, 6, 9, 23, 16, 0.50
1, 7, 8, 23, 22, 0.50
1, 8, 9, 23, 24, 0.50
1, 1, 2, 24, 38, 0.50
1, 1, 4, 24, 2, 0.50
1, 2, 3, 24, 37, 0.50
1, 2, 5, 24, 9, 0.50
1, 3, 6, 24, 39, 0.50
1, 4, 5, 24, 28, 0.50
1, 4, 7, 24, 5, 0.50
1, 5, 6, 24, 11, 0.50
1, 5, 8, 24, 25, 0.50
1, 6, 9, 24, 34, 0.50
1, 7, 8, 24, 33, 0.50
1, 8, 9, 24, 5, 0.50
1, 1, 2, 25, 36, 0.50
1, 1, 4, 25, 35, 0.50
1, 2, 3, 25, 39, 0.50
1, 2, 5, 25, 3, 0.50
1, 3, 6, 25, 1, 0.50
1, 4, 5, 25, 32, 0.50
1, 4, 7, 25, 9, 0.50
1, 5, 6, 25, 31, 0.50
1, 5, 8, 25, 29, 0.50
1, 6, 9, 25, 8, 0.50
1, 7, 8, 25, 14, 0.50
1, 8, 9, 25, 1, 0.50
1, 1, 2, 26, 7, 0.50
1, 1, 4, 26, 12, 0.50
1, 2, 3, 26, 13, 0.50
1, 2, 5, 26, 27, 0.50
1, 3, 6, 26, 32, 0.50
1, 4, 5, 26, 35, 0.50
1, 4, 7, 26, 10, 0.50
1, 5, 6, 26, 18, 0.50
1, 5, 8, 26, 27, 0.50
1, 6, 9, 26, 23, 0.50
1, 7, 8, 26, 35, 0.50
1, 8, 9, 26, 42, 0.50
1, 1, 2, 27, 37, 0.50
1, 1, 4, 27, 25, 0.50
1, 2, 3, 27, 30, 0.50
1, 2, 5, 27, 24, 0.50
1, 3, 6, 27, 38, 0.50
1, 4, 5, 27, 29, 0.50
1, 4, 7, 27, 29, 0.50
1, 5, 6, 27, 2, 0.50
1, 5, 8, 27, 10, 0.50
1, 6, 9, 27, 40, 0.50
1, 7, 8, 27, 38, 0.50
1, 8, 9, 27, 9, 0.50
1, 1, 2, 28, 23, 0.50
1, 1, 4, 28, 33, 0.50
1, 2, 3, 28, 2, 0.50
1, 2, 5, 28, 21, 0.50
1, 3, 6, 28, 33, 0.50
1, 4, 5, 28, 10, 0.50
1, 4, 7, 28, 31, 0.50
1, 5, 6, 28, 6, 0.50
1, 5, 8, 28, 23, 0.50
1, 6, 9, 28, 41, 0.50
1, 7, 8, 28, 33, 0.50
1, 8, 9, 28, 12, 0.50
1, 1, 2, 29, 23, 0.50
1, 1, 4, 29, 2, 0.50
1, 2, 3, 29, 2, 0.50
1, 2, 5, 29, 11, 0.50
1, 3, 6, 29, 37, 0.50
1, 4, 5, 29, 32, 0.50
1, 4, 7, 29, 34, 0.50
1, 5, 6, 29, 16, 0.50
1, 5, 8, 29, 40, 0.50
1, 6, 9, 29, 44, 0.50
1, 7, 8, 29, 42, 0.50
1, 8, 9, 29, 21, 0.50
1, 1, 2, 30, 16, 0.50
1, 1, 4, 30, 43, 0.50
1, 2, 3, 30, 12, 0.50
1, 2, 5, 30, 35, 0.50
1, 3, 6, 30, 6, 0.50
1, 4, 5, 30, 7, 0.50
1, 4, 7, 30, 40, 0.50
1, 5, 6, 30, 35, 0.50
1, 5, 8, 30, 12, 0.50
1, 6, 9, 30, 19, 0.50
1, 7, 8, 30, 37, 0.50
1, 8, 9, 30, 14, 0.50
1, 1, 2, 31, 30, 0.50
1, 1, 4, 31, 35, 0.50
1, 2, 3, 31, 27, 0.50
1, 2, 5, 31, 22, 0.50
1, 3, 6, 31, 4, 0.50
1, 4, 5, 31, 37, 0.50
1, 4, 7, 31, 25, 0.50
1, 5, 6, 31, 30, 0.50
1, 5, 8, 31, 9, 0.50
1, 6, 9, 31, 5, 0.50
1, 7, 8, 31, 6, 0.50
1, 8, 9, 31, 16, 0.50
1, 1, 2, 32, 8, 0.50
1, 1, 4, 32, 27, 0.50
1, 2, 3, 32, 22, 0.50
1, 2, 5, 32, 12, 0.50
1, 3, 6, 32, 23, 0.50
1, 4, 5, 32, 22, 0.50
1, 4, 7, 32, 24, 0.50
1, 5, 6, 32, 35, 0.50
1, 5, 8, 32, 25, 0.50
1, 6, 9, 32, 15, 0.50
1, 7, 8, 32, 20, 0.50
1, 8, 9, 32, 44, 0.50
1, 1, 2, 33, 2, 0.50
1, 1, 4, 33, 21, 0.50
1, 2, 3, 33, 29, 0.50
1, 2, 5, 33, 14, 0.50
1, 3, 6, 33, 33, 0.50
1, 4, 5, 33, 13, 0.50
1, 4, 7, 33, 43, 0.50
1, 5, 6, 33, 37, 0.50
1, 5, 8, 33, 6, 0.50
1, 6, 9, 33, 40, 0.50
1, 7, 8, 33, 32, 0.50
1, 8, 9, 33, 15, 0.50
1, 1, 2, 34, 9, 0.50
1, 1, 4, 34, 13, 0.50
1, 2, 3, 34, 28, 0.50
1, 2, 5, 34, 9, 0.50
1, 3, 6, 34, 10, 0.50
1, 4, 5, 34, 12, 0.50
1, 4, 7, 34, 35, 0.50
1, 5, 6, 34, 22, 0.50
1, 5, 8, 34, 36, 0.50
1, 6, 9, 34, 19, 0.50
1, 7, 8, 34, 13, 0.50
1, 8, 9, 34, 11, 0.50
1, 1, 2, 35, 38, 0.50
1, 1, 4, 35, 4, 0.50
1, 2, 3, 35, 39, 0.50
1, 2, 5, 35, 20, 0.50
1, 3, 6, 35, 22, 0.50
1, 4, 5, 35, 10, 0.50
1, 4, 7, 35, 36, 0.50
1, 5, 6, 35, 34, 0.50
1, 5, 8, 35, 19, 0.50
1, 6, 9, 35, 10, 0.50
1, 7, 8, 35, 10, 0.50
1, 8, 9, 35, 2, 0.50
1, 1, 2, 36, 21, 0.50
1, 1, 4, 36, 18, 0.50
1, 2, 3, 36, 25, 0.50
1, 2, 5, 36, 23, 0.50
1, 3, 6, 36, 42, 0.50
1, 4, 5, 36, 9, 0.50
1, 4, 7, 36, 10, 0.50
1, 5, 6, 36, 18, 0.50
1, 5, 8, 36, 24, 0.50
1, 6, 9, 36, 7, 0.50
1, 7, 8, 36, 43, 0.50
1, 8, 9, 36, 4, 0.50
1, 1, 2, 37, 28, 0.50
1, 1, 4, 37, 29, 0.50
1, 2, 3, 37, 36, 0.50
1, 2, 5, 37, 29, 0.50
1, 3, 6, 37, 19, 0.50
1, 4, 5, 37, 13, 0.50
1, 4, 7, 37, 41, 0.50
1, 5, 6, 37, 37, 0.50
1, 5, 8, 37, 40, 0.50
1, 6, 9, 37, 35, 0.50
1, 7, 8, 37, 20, 0.50
1, 8, 9, 37, 31, 0.50
1, 1, 2, 38, 19, 0.50
1, 1, 4, 38, 27, 0.50
1, 2, 3, 38, 17, 0.50
1, 2, 5, 38, 10, 0.50
1, 3, 6, 38, 9, 0.50
1, 4, 5, 38, 8, 0.50
1, 4, 7, 38, 27, 0.50
1, 5, 6, 38, 15, 0.50
1, 5, 8, 38, 1, 0.50
1, 6, 9, 38, 37, 0.50
1, 7, 8, 38, 14, 0.50
1, 8, 9, 38, 43, 0.50
1, 1, 2, 39, 35, 0.50
1, 1, 4, 39, 11, 0.50
1, 2, 3, 39, 22, 0.50
1, 2, 5, 39, 19, 0.50
1, 3, 6, 39, 18, 0.50
1, 4, 5, 39, 27, 0.50
1, 4, 7, 39, 16, 0.50
1, 5, 6, 39, 7, 0.50
1, 5, 8, 39, 41, 0.50
1, 6, 9, 39, 29, 0.50
1, 7, 8, 39, 15, 0.50
1, 8, 9, 39, 3, 0.50
1, 1, 2, 40, 8, 0.50
1, 1, 4, 40, 18, 0.50
1, 2, 3, 40, 8, 0.50
1, 2, 5, 40, 17, 0.50
1, 3, 6, 40, 26, 0.50
1, 4, 5, 40, 35, 0.50
1, 4, 7, 40, 17, 0.50
1, 5, 6, 40, 42, 0.50
1, 5, 8, 40, 28, 0.50
1, 6, 9, 40, 8, 0.50
1, 7, 8, 40, 43, 0.50
1, 8, 9, 40, 24, 0.50
1, 1, 2, 41, 42, 0.50
1, 1, 4, 41, 26, 0.50
1, 2, 3, 41, 43, 0.50
1, 2, 5, 41, 41, 0.50
1, 3, 6, 41, 37, 0.50
1, 4, 5, 41, 16, 0.50
1, 4, 7, 41, 20, 0.50
1, 5, 6, 41, 2, 0.50
1, 5, 8, 41, 13, 0.50
1, 6, 9, 41, 8, 0.50
1, 7, 8, 41, 28, 0.50
1, 8, 9, 41, 7, 0.50
1, 1, 2, 42, 9, 0.50
1, 1, 4, 42, 31, 0.50
1, 2, 3, 42, 23, 0.50
1, 2, 5, 42, 16, 0.50
1, 3, 6, 42, 9, 0.50
1, 4, 5, 42, 39, 0.50
1, 4, 7, 42, 13, 0.50
1, 5, 6, 42, 38, 0.50
1, 5, 8, 42, 6, 0.50
1, 6, 9, 42, 20, 0.50
1, 7, 8, 42, 12, 0.50
1, 8, 9, 42, 11, 0.50
1, 1, 2, 43, 8, 0.50
1, 1, 4, 43, 35, 0.50
1, 2, 3, 43, 26, 0.50
1, 2, 5, 43, 39, 0.50
1, 3, 6, 43, 14, 0.50
1, 4, 5, 43, 7, 0.50
1, 4, 7, 43, 39, 0.50
1, 5, 6, 43, 26, 0.50
1, 5, 8, 43, 42, 0.50
1, 6, 9, 43, 27, 0.50
1, 7, 8, 43, 33, 0.50
1, 8, 9, 43, 2, 0.50
1, 1, 2, 44, 33, 0.50
1, 1, 4, 44, 40, 0.50
1, 2, 3, 44, 12, 0.50
1, 2, 5, 44, 2, 0.50
1, 3, 6, 44, 27, 0.50
1, 4, 5, 44, 30, 0.50
1, 4, 7, 44, 16, 0.50
1, 5, 6, 44, 42, 0.50
1, 5, 8, 44, 12, 0.50
1, 6, 9, 44, 26, 0.50
1, 7, 8, 44, 12, 0.50
1, 8, 9, 44, 18, 0.50
1, 1, 2, 45, 22, 0.50
1, 1, 4, 45, 15, 0.50
1, 2, 3, 45, 28, 0.50
1, 2, 5, 45, 22, 0.50
1, 3, 6, 45, 9, 0.50
1, 4, 5, 45, 21, 0.50
1, 4, 7, 45, 24, 0.50
1, 5, 6, 45, 20, 0.50
1, 5, 8, 45, 33, 0.50
1, 6, 9, 45, 3, 0.50
1, 7, 8, 45, 41, 0.50
1, 8, 9, 45, 16, 0.50
1, 1, 2, 46, 36, 0.50
1, 1, 4, 46, 29, 0.50
1, 2, 3, 46, 1, 0.50
1, 3, 6, 46, 43, 0.50
1, 4, 5, 46, 31, 0.50
1, 4, 7, 46, 21, 0.50
1, 5, 6, 46, 22, 0.50
1, 5, 8, 46, 37, 0.50
1, 6, 9, 46, 29, 0.50
1, 7, 8, 46, 23, 0.50
1, 8, 9, 46, 17, 0.50
1, 1, 2, 47, 14, 0.50
1, 1, 4, 47, 13, 0.50
1, 2, 5, 47, 11, 0.50
1, 3, 6, 47, 14, 0.50
1, 4, 5, 47, 20, 0.50
1, 4, 7, 47, 26, 0.50
1, 5, 6, 47, 27, 0.50
1, 5, 8, 47, 40, 0.50
1, 6, 9, 47, 37, 0.50
1, 7, 8, 47, 7, 0.50
1, 8, 9, 47, 36, 0.50
1, 1, 2, 48, 24, 0.50
1, 1, 4, 48, 7, 0.50
1, 2, 3, 48, 25, 0.50
1, 2, 5, 48, 27, 0.50
1, 3, 6, 48, 15, 0.50
1, 4, 5, 48, 25, 0.50
1, 4, 7, 48, 22, 0.50
1, 5, 6, 48, 6, 0.50
1, 5, 8, 48, 20, 0.50
1, 6, 9, 48, 26, 0.50
1, 7, 8, 48, 35, 0.50
1, 8, 9, 48, 40, 0.50
1, 1, 2, 49, 22, 0.50
1, 1, 4, 49, 14, 0.50
1, 2, 3, 49, 31, 0.50
1, 2, 5, 49, 24, 0.50
1, 3, 6, 49, 11, 0.50
1, 4, 5, 49, 12, 0.50
1, 4, 7, 49, 20, 0.50
1, 5, 6, 49, 37, 0.50
1, 5, 8, 49, 24, 0.50
1, 7, 8, 49, 31, 0.50
1, 8, 9, 49, 24, 0.50
1, 1, 2, 50, 33, 0.50
1, 1, 4, 50, 9, 0.50
1, 2, 3, 50, 13, 0.50
1, 2, 5, 50, 33, 0.50
1, 3, 6, 50, 27, 0.50
1, 4, 5, 50, 12, 0.50
1, 4, 7, 50, 10, 0.50
1, 5, 6, 50, 37, 0.50
1, 5, 8, 50, 37, 0.50
1, 6, 9, 50, 38, 0.50
1, 7, 8, 50, 27, 0.50
1, 1, 2, 51, 18, 0.50
1, 1, 4, 51, 1, 0.50
1, 2, 3, 51, 32, 0.50
1, 2, 5, 51, 12, 0.50
1, 3, 6, 51, 11, 0.50
1, 4, 5, 51, 37, 0.50
1, 4, 7, 51, 30, 0.50
1, 5, 6, 51, 31, 0.50
1, 5, 8, 51, 2, 0.50
1, 6, 9, 51, 27, 0.50
1, 7, 8, 51, 35, 0.50
1, 8, 9, 51, 8, 0.50
1, 1, 2, 52, 37, 0.50
1, 2, 3, 52, 32, 0.50
1, 2, 5, 52, 1, 0.50
1, 3, 6, 52, 32, 0.50
1, 4, 5, 52, 22, 0.50
1, 4, 7, 52, 32, 0.50
1, 5, 6, 52, 4, 0.50
1, 5, 8, 52, 16, 0.50
1, 6, 9, 52, 11, 0.50
1, 7, 8, 52, 9, 0.50
1, 1, 2, 53, 28, 0.50
1, 1, 4, 53, 20, 0.50
1, 2, 5, 53, 8, 0.50
1, 3, 6, 53, 36, 0.50
1, 4, 5, 53, 23, 0.50
1, 4, 7, 53, 33, 0.50
1, 5, 6, 53, 32, 0.50
1, 6, 9, 53, 36, 0.50
1, 7, 8, 53, 13, 0.50
1, 8, 9, 53, 6, 0.50
1, 1, 2, 54, 18, 0.50
1, 2, 3, 54, 19, 0.50
1, 2, 5, 54, 29, 0.50
1, 3, 6, 54, 9, 0.50
1, 4, 5, 54, 26, 0.50
1, 4, 7, 54, 11, 0.50
1, 5, 6, 54, 32, 0.50
1, 5, 8, 54, 22, 0.50
1, 6, 9, 54, 18, 0.50
1, 7, 8, 54, 20, 0.50
1, 8, 9, 54, 1, 0.50
1, 1, 4, 55, 23, 0.50
1, 2, 3, 55, 34, 0.50
1, 2, 5, 55, 13, 0.50
1, 3, 6, 55, 28, 0.50
1, 4, 5, 55, 7, 0.50
1, 5, 6, 55, 25, 0.50
1, 5, 8, 55, 10, 0.50
1, 7, 8, 55, 27, 0.50
1, 8, 9, 55, 29, 0.50
1, 1, 2, 56, 22, 0.50
1, 1, 4, 56, 13, 0.50
1, 2, 3, 56, 14, 0.50
1, 2, 5, 56, 6, 0.50
1, 4, 5, 56, 13, 0.50
1, 4, 7, 56, 13, 0.50
1, 5, 6, 56, 24, 0.50
1, 5, 8, 56, 10, 0.50
1, 6, 9, 56, 13, 0.50
1, 1, 2, 57, 3, 0.50
1, 1, 4, 57, 23, 0.50
1, 2, 3, 57, 6, 0.50
1, 2, 5, 57, 14, 0.50
1, 5, 6, 57, 12, 0.50
1, 5, 8, 57, 12, 0.50
1, 6, 9, 57, 16, 0.50
1, 7, 8, 57, 13, 0.50
1, 8, 9, 57, 32, 0.50
1, 1, 2, 58, 1, 0.50
1, 2, 3, 58, 7, 0.50
1, 2, 5, 58, 14, 0.50
1, 4, 5, 58, 7, 0.50
1, 5, 6, 58, 22, 0.50
1, 5, 8, 58, 8, 0.50
1, 6, 9, 58, 2, 0.50
1, 8, 9, 58, 22, 0.50
1, 1, 2, 59, 17, 0.50
1, 1, 4, 59, 8, 0.50
1, 2, 5, 59, 9, 0.50
1, 4, 5, 59, 29, 0.50
1, 4, 7, 59, 21, 0.50
1, 5, 8, 59, 9, 0.50
1, 6, 9, 59, 18, 0.50
1, 8, 9, 59, 11, 0.50
1, 1, 2, 60, 14, 0.50
1, 1, 4, 60, 15, 0.50
1, 2, 3, 60, 18, 0.50
1, 2, 5, 60, 21, 0.50
1, 3, 6, 60, 28, 0.50
1, 4, 5, 60, 23, 0.50
1, 5, 6, 60, 5, 0.50
1, 5, 8, 60, 24, 0.50
1, 7, 8, 60, 24, 0.50
1, 1, 2, 61, 28, 0.50
1, 4, 5, 61, 21, 0.50
1, 5, 6, 61, 17, 0.50
1, 6, 9, 61, 14, 0.50
1, 7, 8, 61, 5, 0.50
1, 8, 9, 61, 24, 0.50
1, 1, 2, 62, 11, 0.50
1, 1, 4, 62, 25, 0.50
1, 2, 3, 62, 23, 0.50
1, 5, 6, 62, 23, 0.50
1, 5, 8, 62, 1, 0.50
1, 7, 8, 62, 20, 0.50
1, 8, 9, 62, 10, 0.50
1, 1, 2, 63, 24, 0.50
1, 1, 4, 63, 6, 0.50
1, 2, 3, 63, 3, 0.50
1, 3, 6, 63, 24, 0.50
1, 5, 6, 63, 21, 0.50
1, 6, 9, 63, 16, 0.50
1, 7, 8, 63, 1, 0.50
1, 1, 2, 64, 19, 0.50
1, 1, 4, 64, 15, 0.50
1, 2, 3, 64, 2, 0.50
1, 4, 7, 64, 24, 0.50
1, 5, 8, 64, 25, 0.50
1, 6, 9, 64, 13, 0.50
1, 7, 8, 64, 17, 0.50
1, 1, 2, 65, 3, 0.50
1, 2, 3, 65, 14, 0.50
1, 3, 6, 65, 24, 0.50
1, 4, 5, 65, 15, 0.50
1, 5, 6, 65, 24, 0.50
