k, i, j, t, w, pr
1, 11, 12, 10, 6, 0.50
1, 11, 15, 10, 23, 0.50
1, 12, 16, 10, 14, 0.50
1, 13, 14, 10, 19, 0.50
1, 14, 15, 10, 26, 0.50
1, 15, 16, 10, 16, 0.50
1, 1, 2, 11, 5, 0.50
1, 1, 5, 11, 24, 0.50
1, 2, 3, 11, 4, 0.50
1, 2, 6, 11, 11, 0.50
1, 3, 4, 11, 26, 0.50
1, 3, 7, 11, 22, 0.50
1, 4, 8, 11, 9, 0.50
1, 5, 6, 11, 17, 0.50
1, 5, 9, 11, 6, 0.50
1, 6, 7, 11, 26, 0.50
1, 6, 10, 11, 25, 0.50
1, 7, 8, 11, 26, 0.50
1, 7, 11, 11, 13, 0.50
1, 8, 12, 11, 11, 0.50
1, 9, 10, 11, 9, 0.50
1, 9, 13, 11, 12, 0.50
1, 10, 11, 11, 23, 0.50
1, 10, 14, 11, 4, 0.50
1, 11, 12, 11, 18, 0.50
1, 11, 15, 11, 2, 0.50
1, 12, 16, 11, 5, 0.50
1, 13, 14, 11, 1, 0.50
1, 14, 15, 11, 7, 0.50
1, 15, 16, 11, 20, 0.50
1, 1, 2, 12, 10, 0.50
1, 1, 5, 12, 29, 0.50
1, 2, 3, 12, 16, 0.50
1, 2, 6, 12, 5, 0.50
1, 3, 4, 12, 12, 0.50
1, 3, 7, 12, 8, 0.50
1, 4, 8, 12, 5, 0.50
1, 5, 6, 12, 8, 0.50
1, 5, 9, 12, 25, 0.50
1, 6, 7, 12, 19, 0.50
1, 6, 10, 12, 4, 0.50
1, 7, 8, 12, 15, 0.50
1, 7, 11, 12, 21, 0.50
1, 8, 12, 12, 8, 0.50
1, 9, 10, 12, 15, 0.50
1, 9, 13, 12, 6, 0.50
1, 10, 11, 12, 27, 0.50
1, 10, 14, 12, 25, 0.50
1, 11, 12, 12, 6, 0.50
1, 11, 15, 12, 17, 0.50
1, 12, 16, 12, 18, 0.50
1, 13, 14, 12, 20, 0.50
1, 14, 15, 12, 27, 0.50
1, 15, 16, 12, 14, 0.50
1, 1, 2, 13, 2, 0.50
1, 1, 5, 13, 18, 0.50
1, 2, 3, 13, 9, 0.50
1, 2, 6, 13, 18, 0.50
1, 3, 4, 13, 10, 0.50
1, 3, 7, 13, 24, 0.50
1, 4, 8, 13, 3, 0.50
1, 5, 6, 13, 24, 0.50
1, 5, 9, 13, 2, 0.50
1, 6, 7, 13, 3, 0.50
1, 6, 10, 13, 6, 0.50
1, 7, 8, 13, 29, 0.50
1, 7, 11, 13, 22, 0.50
1, 8, 12, 13, 9, 0.50
1, 9, 10, 13, 11, 0.50
1, 9, 13, 13, 2, 0.50
1, 10, 11, 13, 5, 0.50
1, 10, 14, 13, 12, 0.50
1, 11, 12, 13, 18, 0.50
1, 11, 15, 13, 2, 0.50
1, 12, 16, 13, 9, 0.50
1, 13, 14, 13, 29, 0.50
1, 14, 15, 13, 28, 0.50
1, 15, 16, 13, 3, 0.50
1, 1, 2, 14, 20, 0.50
1, 1, 5, 14, 8, 0.50
1, 2, 3, 14, 21, 0.50
1, 2, 6, 14, 28, 0.50
1, 3, 4, 14, 28, 0.50
1, 3, 7, 14, 21, 0.50
1, 4, 8, 14, 18, 0.50
1, 5, 6, 14, 13, 0.50
1, 5, 9, 14, 8, 0.50
1, 6, 7, 14, 29, 0.50
1, 6, 10, 14, 28, 0.50
1, 7, 8, 14, 29, 0.50
1, 7, 11, 14, 15, 0.50
1, 8, 12, 14, 22, 0.50
1, 9, 10, 14, 24, 0.50
1, 9, 13, 14, 17, 0.50
1, 10, 11, 14, 8, 0.50
1, 10, 14, 14, 9, 0.50
1, 11, 12, 14, 21, 0.50
1, 11, 15, 14, 15, 0.50
1, 12, 16, 14, 1, 0.50
1, 13, 14, 14, 11, 0.50
1, 14, 15, 14, 25, 0.50
1, 15, 16, 14, 23, 0.50
1, 1, 2, 15, 22, 0.50
1, 1, 5, 15, 8, 0.50
1, 2, 3, 15, 22, 0.50
1, 2, 6, 15, 13, 0.50
1, 3, 4, 15, 27, 0.50
1, 3, 7, 15, 20, 0.50
1, 4, 8, 15, 10, 0.50
1, 5, 6, 15, 9, 0.50
1, 5, 9, 15, 13, 0.50
1, 6, 7, 15, 24, 0.50
1, 6, 10, 15, 14, 0.50
1, 7, 8, 15, 10, 0.50
1, 7, 11, 15, 27, 0.50
1, 8, 12, 15, 20, 0.50
1, 9, 10, 15, 18, 0.50
1, 9, 13, 15, 9, 0.50
1, 10, 11, 15, 14, 0.50
1, 10, 14, 15, 10, 0.50
1, 11, 12, 15, 27, 0.50
1, 11, 15, 15, 20, 0.50
1, 12, 16, 15, 17, 0.50
1, 13, 14, 15, 26, 0.50
1, 14, 15, 15, 24, 0.50
1, 15, 16, 15, 9, 0.50
1, 1, 2, 16, 20, 0.50
1, 1, 5, 16, 3, 0.50
1, 2, 3, 16, 26, 0.50
1, 2, 6, 16, 15, 0.50
1, 3, 4, 16, 14, 0.50
1, 3, 7, 16, 27, 0.50
1, 4, 8, 16, 12, 0.50
1, 5, 6, 16, 16, 0.50
1, 5, 9, 16, 27, 0.50
1, 6, 7, 16, 6, 0.50
1, 6, 10, 16, 13, 0.50
1, 7, 8, 16, 4, 0.50
1, 7, 11, 16, 3, 0.50
1, 8, 12, 16, 7, 0.50
1, 9, 10, 16, 27, 0.50
1, 9, 13, 16, 17, 0.50
1, 10, 11, 16, 21, 0.50
1, 10, 14, 16, 10, 0.50
1, 11, 12, 16, 12, 0.50
1, 11, 15, 16, 2, 0.50
1, 12, 16, 16, 13, 0.50
1, 13, 14, 16, 20, 0.50
1, 14, 15, 16, 13, 0.50
1, 15, 16, 16, 29, 0.50
1, 1, 2, 17, 23, 0.50
1, 1, 5, 17, 4, 0.50
1, 2, 3, 17, 22, 0.50
1, 2, 6, 17, 4, 0.50
1, 3, 4, 17, 20, 0.50
1, 3, 7, 17, 26, 0.50
1, 4, 8, 17, 17, 0.50
1, 5, 6, 17, 7, 0.50
1, 5, 9, 17, 20, 0.50
1, 6, 7, 17, 28, 0.50
1, 6, 10, 17, 7, 0.50
1, 7, 8, 17, 5, 0.50
1, 7, 11, 17, 6, 0.50
1, 8, 12, 17, 15, 0.50
1, 9, 10, 17, 22, 0.50
1, 9, 13, 17, 12, 0.50
1, 10, 11, 17, 4, 0.50
1, 10, 14, 17, 2, 0.50
1, 11, 12, 17, 27, 0.50
1, 11, 15, 17, 6, 0.50
1, 12, 16, 17, 6, 0.50
1, 13, 14, 17, 27, 0.50
1, 14, 15, 17, 6, 0.50
1, 15, 16, 17, 17, 0.50
1, 1, 2, 18, 2, 0.50
1, 1, 5, 18, 25, 0.50
1, 2, 3, 18, 20, 0.50
1, 2, 6, 18, 25, 0.50
1, 3, 4, 18, 21, 0.50
1, 3, 7, 18, 17, 0.50
1, 4, 8, 18, 29, 0.50
1, 5, 6, 18, 20, 0.50
1, 5, 9, 18, 8, 0.50
1, 6, 7, 18, 27, 0.50
1, 6, 10, 18, 25, 0.50
1, 7, 8, 18, 4, 0.50
1, 7, 11, 18, 8, 0.50
1, 8, 12, 18, 16, 0.50
1, 9, 10, 18, 25, 0.50
1, 9, 13, 18, 5, 0.50
1, 10, 11, 18, 25, 0.50
1, 10, 14, 18, 27, 0.50
1, 11, 12, 18, 5, 0.50
1, 11, 15, 18, 16, 0.50
1, 12, 16, 18, 23, 0.50
1, 13, 14, 18, 3, 0.50
1, 14, 15, 18, 3, 0.50
1, 15, 16, 18, 1, 0.50
1, 1, 2, 19, 6, 0.50
1, 1, 5, 19, 6, 0.50
1, 2, 3, 19, 14, 0.50
1, 2, 6, 19, 13, 0.50
1, 3, 4, 19, 14, 0.50
1, 3, 7, 19, 11, 0.50
1, 4, 8, 19, 27, 0.50
1, 5, 6, 19, 18, 0.50
1, 5, 9, 19, 23, 0.50
1, 6, 7, 19, 10, 0.50
1, 6, 10, 19, 26, 0.50
1, 7, 8, 19, 20, 0.50
1, 7, 11, 19, 26, 0.50
1, 8, 12, 19, 8, 0.50
1, 9, 10, 19, 11, 0.50
1, 9, 13, 19, 16, 0.50
1, 10, 11, 19, 13, 0.50
1, 10, 14, 19, 21, 0.50
1, 11, 12, 19, 11, 0.50
1, 11, 15, 19, 17, 0.50
1, 12, 16, 19, 14, 0.50
1, 13, 14, 19, 4, 0.50
1, 14, 15, 19, 7, 0.50
1, 15, 16, 19, 8, 0.50
1, 1, 2, 20, 16, 0.50
1, 1, 5, 20, 8, 0.50
1, 2, 3, 20, 26, 0.50
1, 2, 6, 20, 8, 0.50
1, 3, 4, 20, 28, 0.50
1, 3, 7, 20, 19, 0.50
1, 4, 8, 20, 26, 0.50
1, 5, 6, 20, 22, 0.50
1, 5, 9, 20, 25, 0.50
1, 6, 7, 20, 9, 0.50
1, 6, 10, 20, 19, 0.50
1, 7, 8, 20, 12, 0.50
1, 7, 11, 20, 25, 0.50
1, 8, 12, 20, 3, 0.50
1, 9, 10, 20, 16, 0.50
1, 9, 13, 20, 24, 0.50
1, 10, 11, 20, 25, 0.50
1, 10, 14, 20, 14, 0.50
1, 11, 12, 20, 23, 0.50
1, 11, 15, 20, 18, 0.50
1, 12, 16, 20, 2, 0.50
1, 13, 14, 20, 5, 0.50
1, 14, 15, 20, 17, 0.50
1, 15, 16, 20, 10, 0.50
1, 1, 2, 21, 29, 0.50
1, 1, 5, 21, 24, 0.50
1, 2, 3, 21, 24, 0.50
1, 2, 6, 21, 2, 0.50
1, 3, 4, 21, 21, 0.50
1, 3, 7, 21, 20, 0.50
1, 4, 8, 21, 4, 0.50
1, 5, 6, 21, 3, 0.50
1, 5, 9, 21, 17, 0.50
1, 6, 7, 21, 19, 0.50
1, 6, 10, 21, 21, 0.50
1, 7, 8, 21, 1, 0.50
1, 7, 11, 21, 16, 0.50
1, 8, 12, 21, 12, 0.50
1, 9, 10, 21, 2, 0.50
1, 9, 13, 21, 17, 0.50
1, 10, 11, 21, 16, 0.50
1, 10, 14, 21, 12, 0.50
1, 11, 12, 21, 17, 0.50
1, 11, 15, 21, 24, 0.50
1, 12, 16, 21, 23, 0.50
1, 13, 14, 21, 2, 0.50
1, 14, 15, 21, 1, 0.50
1, 15, 16, 21, 18, 0.50
1, 1, 2, 22, 18, 0.50
1, 1, 5, 22, 23, 0.50
1, 2, 3, 22, 15, 0.50
1, 2, 6, 22, 20, 0.50
1, 3, 4, 22, 15, 0.50
1, 3, 7, 22, 26, 0.50
1, 4, 8, 22, 6, 0.50
1, 5, 6, 22, 23, 0.50
1, 5, 9, 22, 3, 0.50
1, 6, 7, 22, 6, 0.50
1, 6, 10, 22, 14, 0.50
1, 7, 8, 22, 18, 0.50
1, 7, 11, 22, 19, 0.50
1, 8, 12, 22, 15, 0.50
1, 9, 10, 22, 27, 0.50
1, 9, 13, 22, 17, 0.50
1, 10, 11, 22, 11, 0.50
1, 10, 14, 22, 22, 0.50
1, 11, 12, 22, 17, 0.50
1, 11, 15, 22, 10, 0.50
1, 12, 16, 22, 27, 0.50
1, 13, 14, 22, 14, 0.50
1, 14, 15, 22, 16, 0.50
1, 15, 16, 22, 22, 0.50
1, 1, 2, 23, 22, 0.50
1, 1, 5, 23, 27, 0.50
1, 2, 3, 23, 23, 0.50
1, 2, 6, 23, 10, 0.50
1, 3, 4, 23, 12, 0.50
1, 3, 7, 23, 24, 0.50
1, 4, 8, 23, 15, 0.50
1, 5, 6, 23, 21, 0.50
1, 5, 9, 23, 7, 0.50
1, 6, 7, 23, 13, 0.50
1, 6, 10, 23, 21, 0.50
1, 7, 8, 23, 5, 0.50
1, 7, 11, 23, 20, 0.50
1, 8, 12, 23, 12, 0.50
1, 9, 10, 23, 20, 0.50
1, 9, 13, 23, 11, 0.50
1, 10, 11, 23, 16, 0.50
1, 10, 14, 23, 19, 0.50
1, 11, 12, 23, 16, 0.50
1, 11, 15, 23, 5, 0.50
1, 12, 16, 23, 2, 0.50
1, 13, 14, 23, 27, 0.50
1, 14, 15, 23, 25, 0.50
1, 15, 16, 23, 14, 0.50
1, 1, 2, 24, 23, 0.50
1, 1, 5, 24, 10, 0.50
1, 2, 3, 24, 7, 0.50
1, 2, 6, 24, 20, 0.50
1, 3, 4, 24, 5, 0.50
1, 3, 7, 24, 28, 0.50
1, 4, 8, 24, 1, 0.50
1, 5, 6, 24, 19, 0.50
1, 5, 9, 24, 26, 0.50
1, 6, 7, 24, 27, 0.50
1, 6, 10, 24, 25, 0.50
1, 7, 8, 24, 2, 0.50
1, 7, 11, 24, 9, 0.50
1, 8, 12, 24, 10, 0.50
1, 9, 10, 24, 16, 0.50
1, 9, 13, 24, 21, 0.50
1, 10, 11, 24, 22, 0.50
1, 10, 14, 24, 5, 0.50
1, 11, 12, 24, 11, 0.50
1, 11, 15, 24, 10, 0.50
1, 12, 16, 24, 8, 0.50
1, 13, 14, 24, 4, 0.50
1, 14, 15, 24, 3, 0.50
1, 15, 16, 24, 26, 0.50
1, 1, 2, 25, 16, 0.50
1, 1, 5, 25, 10, 0.50
1, 2, 3, 25, 12, 0.50
1, 2, 6, 25, 4, 0.50
1, 3, 4, 25, 3, 0.50
1, 3, 7, 25, 28, 0.50
1, 4, 8, 25, 3, 0.50
1, 5, 6, 25, 1, 0.50
1, 5, 9, 25, 1, 0.50
1, 6, 7, 25, 6, 0.50
1, 6, 10, 25, 25, 0.50
1, 7, 8, 25, 9, 0.50
1, 7, 11, 25, 15, 0.50
1, 8, 12, 25, 8, 0.50
1, 9, 10, 25, 10, 0.50
1, 9, 13, 25, 16, 0.50
1, 10, 11, 25, 14, 0.50
1, 10, 14, 25, 13, 0.50
1, 11, 12, 25, 13, 0.50
1, 11, 15, 25, 16, 0.50
1, 12, 16, 25, 18, 0.50
1, 13, 14, 25, 16, 0.50
1, 14, 15, 25, 14, 0.50
1, 15, 16, 25, 21, 0.50
1, 1, 2, 26, 2, 0.50
1, 1, 5, 26, 29, 0.50
1, 2, 3, 26, 5, 0.50
1, 2, 6, 26, 7, 0.50
1, 3, 4, 26, 17, 0.50
1, 3, 7, 26, 7, 0.50
1, 4, 8, 26, 4, 0.50
1, 5, 6, 26, 13, 0.50
1, 5, 9, 26, 11, 0.50
1, 6, 7, 26, 17, 0.50
1, 6, 10, 26, 13, 0.50
1, 7, 8, 26, 20, 0.50
1, 7, 11, 26, 18, 0.50
1, 8, 12, 26, 8, 0.50
1, 9, 10, 26, 28, 0.50
1, 9, 13, 26, 23, 0.50
1, 10, 11, 26, 23, 0.50
1, 10, 14, 26, 4, 0.50
1, 11, 12, 26, 14, 0.50
1, 11, 15, 26, 26, 0.50
1, 12, 16, 26, 19, 0.50
1, 13, 14, 26, 7, 0.50
1, 14, 15, 26, 6, 0.50
1, 15, 16, 26, 2, 0.50
1, 1, 2, 27, 29, 0.50
1, 1, 5, 27, 20, 0.50
1, 2, 3, 27, 18, 0.50
1, 2, 6, 27, 6, 0.50
1, 3, 4, 27, 6, 0.50
1, 3, 7, 27, 13, 0.50
1, 4, 8, 27, 3, 0.50
1, 5, 6, 27, 25, 0.50
1, 5, 9, 27, 14, 0.50
1, 6, 7, 27, 24, 0.50
1, 6, 10, 27, 17, 0.50
1, 7, 8, 27, 14, 0.50
1, 7, 11, 27, 28, 0.50
1, 8, 12, 27, 25, 0.50
1, 9, 10, 27, 7, 0.50
1, 9, 13, 27, 4, 0.50
1, 10, 11, 27, 19, 0.50
1, 10, 14, 27, 26, 0.50
1, 11, 12, 27, 10, 0.50
1, 11, 15, 27, 7, 0.50
1, 12, 16, 27, 24, 0.50
1, 13, 14, 27, 18, 0.50
1, 14, 15, 27, 19, 0.50
1, 15, 16, 27, 25, 0.50
1, 1, 2, 28, 15, 0.50
1, 1, 5, 28, 3, 0.50
1, 2, 3, 28, 3, 0.50
1, 2, 6, 28, 19, 0.50
1, 3, 4, 28, 20, 0.50
1, 3, 7, 28, 28, 0.50
1, 4, 8, 28, 23, 0.50
1, 5, 6, 28, 20, 0.50
1, 5, 9, 28, 11, 0.50
1, 6, 7, 28, 4, 0.50
1, 6, 10, 28, 14, 0.50
1, 7, 8, 28, 29, 0.50
1, 7, 11, 28, 19, 0.50
1, 8, 12, 28, 25, 0.50
1, 9, 10, 28, 28, 0.50
1, 9, 13, 28, 26, 0.50
1, 10, 11, 28, 23, 0.50
1, 10, 14, 28, 23, 0.50
1, 11, 12, 28, 5, 0.50
1, 11, 15, 28, 9, 0.50
1, 12, 16, 28, 18, 0.50
1, 13, 14, 28, 18, 0.50
1, 14, 15, 28, 6, 0.50
1, 15, 16, 28, 13, 0.50
1, 1, 2, 29, 14, 0.50
1, 1, 5, 29, 23, 0.50
1, 2, 3, 29, 21, 0.50
1, 2, 6, 29, 12, 0.50
1, 3, 4, 29, 15, 0.50
1, 3, 7, 29, 6, 0.50
1, 4, 8, 29, 23, 0.50
1, 5, 6, 29, 1, 0.50
1, 5, 9, 29, 13, 0.50
1, 6, 7, 29, 27, 0.50
1, 6, 10, 29, 28, 0.50
1, 7, 8, 29, 23, 0.50
1, 7, 11, 29, 15, 0.50
1, 8, 12, 29, 3, 0.50
1, 9, 10, 29, 9, 0.50
1, 9, 13, 29, 7, 0.50
1, 10, 11, 29, 11, 0.50
1, 10, 14, 29, 3, 0.50
1, 11, 12, 29, 10, 0.50
1, 11, 15, 29, 1, 0.50
1, 12, 16, 29, 18, 0.50
1, 13, 14, 29, 28, 0.50
1, 14, 15, 29, 16, 0.50
1, 15, 16, 29, 20, 0.50
1, 1, 2, 30, 20, 0.50
1, 1, 5, 30, 18, 0.50
1, 2, 3, 30, 5, 0.50
1, 2, 6, 30, 8, 0.50
1, 3, 4, 30, 6, 0.50
1, 3, 7, 30, 4, 0.50
1, 4, 8, 30, 7, 0.50
1, 5, 6, 30, 24, 0.50
1, 5, 9, 30, 12, 0.50
1, 6, 7, 30, 7, 0.50
1, 6, 10, 30, 22, 0.50
1, 7, 8, 30, 22, 0.50
1, 7, 11, 30, 26, 0.50
1, 8, 12, 30, 20, 0.50
1, 9, 10, 30, 1, 0.50
