k, i, j, t, w, pr
1, 1, 4, 23, 8, 0.25
1, 2, 3, 23, 8, 0.25
1, 2, 5, 23, 3, 0.25
1, 3, 6, 23, 25, 0.25
1, 4, 5, 23, 6, 0.25
1, 4, 7, 23, 21, 0.25
1, 5, 6, 23, 20, 0.25
1, 5, 8, 23, 7, 0.25
1, 6, 9, 23, 21, 0.25
1, 7, 8, 23, 7, 0.25
1, 8, 9, 23, 9, 0.25
1, 1, 2, 24, 21, 0.25
1, 1, 4, 24, 17, 0.25
1, 2, 3, 24, 20, 0.25
1, 2, 5, 24, 5, 0.25
1, 3, 6, 24, 7, 0.25
1, 4, 5, 24, 12, 0.25
1, 4, 7, 24, 21, 0.25
1, 5, 6, 24, 1, 0.25
1, 5, 8, 24, 7, 0.25
1, 6, 9, 24, 25, 0.25
1, 7, 8, 24, 12, 0.25
1, 8, 9, 24, 29, 0.25
1, 1, 2, 25, 21, 0.25
1, 1, 4, 25, 19, 0.25
1, 2, 3, 25, 22, 0.25
1, 2, 5, 25, 4, 0.25
1, 3, 6, 25, 6, 0.25
1, 4, 5, 25, 17, 0.25
1, 4, 7, 25, 24, 0.25
1, 5, 6, 25, 1, 0.25
1, 5, 8, 25, 14, 0.25
1, 6, 9, 25, 14, 0.25
1, 7, 8, 25, 18, 0.25
1, 8, 9, 25, 23, 0.25
1, 1, 2, 26, 4, 0.25
1, 1, 4, 26, 21, 0.25
1, 2, 3, 26, 16, 0.25
1, 2, 5, 26, 21, 0.25
1, 3, 6, 26, 9, 0.25
1, 4, 5, 26, 21, 0.25
1, 4, 7, 26, 25, 0.25
1, 5, 6, 26, 22, 0.25
1, 5, 8, 26, 18, 0.25
1, 6, 9, 26, 8, 0.25
1, 7, 8, 26, 1, 0.25
1, 8, 9, 26, 17, 0.25
1, 1, 2, 27, 1, 0.25
1, 1, 4, 27, 11, 0.25
1, 2, 3, 27, 26, 0.25
1, 2, 5, 27, 7, 0.25
1, 3, 6, 27, 12, 0.25
1, 4, 5, 27, 15, 0.25
1, 4, 7, 27, 4, 0.25
1, 5, 6, 27, 18, 0.25
1, 5, 8, 27, 2, 0.25
1, 6, 9, 27, 7, 0.25
1, 7, 8, 27, 23, 0.25
1, 8, 9, 27, 17, 0.25
1, 1, 2, 28, 2, 0.25
1, 1, 4, 28, 2, 0.25
1, 2, 3, 28, 25, 0.25
1, 2, 5, 28, 9, 0.25
1, 3, 6, 28, 8, 0.25
1, 4, 5, 28, 6, 0.25
1, 4, 7, 28, 23, 0.25
1, 5, 6, 28, 25, 0.25
1, 5, 8, 28, 9, 0.25
1, 6, 9, 28, 13, 0.25
1, 7, 8, 28, 9, 0.25
1, 8, 9, 28, 14, 0.25
1, 1, 2, 29, 1, 0.25
1, 1, 4, 29, 11, 0.25
1, 2, 3, 29, 11, 0.25
1, 2, 5, 29, 24, 0.25
1, 3, 6, 29, 20, 0.25
1, 4, 5, 29, 23, 0.25
1, 4, 7, 29, 19, 0.25
1, 5, 6, 29, 1, 0.25
1, 5, 8, 29, 28, 0.25
1, 6, 9, 29, 25, 0.25
1, 7, 8, 29, 9, 0.25
1, 8, 9, 29, 13, 0.25
1, 1, 2, 30, 10, 0.25
1, 1, 4, 30, 7, 0.25
1, 2, 3, 30, 28, 0.25
1, 2, 5, 30, 23, 0.25
1, 3, 6, 30, 20, 0.25
1, 4, 5, 30, 3, 0.25
1, 4, 7, 30, 16, 0.25
1, 5, 6, 30, 21, 0.25
1, 5, 8, 30, 15, 0.25
1, 6, 9, 30, 21, 0.25
1, 7, 8, 30, 17, 0.25
1, 8, 9, 30, 27, 0.25
1, 1, 2, 31, 22, 0.25
1, 1, 4, 31, 25, 0.25
1, 2, 3, 31, 19, 0.25
1, 2, 5, 31, 2, 0.25
1, 3, 6, 31, 21, 0.25
1, 4, 7, 31, 13, 0.25
1, 5, 6, 31, 2, 0.25
1, 5, 8, 31, 27, 0.25
1, 6, 9, 31, 7, 0.25
1, 7, 8, 31, 26, 0.25
1, 8, 9, 31, 22, 0.25
1, 1, 4, 32, 2, 0.25
1, 2, 3, 32, 22, 0.25
1, 2, 5, 32, 21, 0.25
1, 3, 6, 32, 11, 0.25
1, 4, 5, 32, 18, 0.25
1, 4, 7, 32, 17, 0.25
1, 5, 6, 32, 21, 0.25
1, 5, 8, 32, 13, 0.25
1, 6, 9, 32, 21, 0.25
1, 7, 8, 32, 11, 0.25
1, 8, 9, 32, 8, 0.25
1, 1, 2, 33, 7, 0.25
1, 1, 4, 33, 19, 0.25
1, 2, 3, 33, 6, 0.25
1, 2, 5, 33, 17, 0.25
1, 3, 6, 33, 9, 0.25
1, 4, 5, 33, 20, 0.25
1, 4, 7, 33, 22, 0.25
1, 5, 6, 33, 25, 0.25
1, 5, 8, 33, 4, 0.25
1, 6, 9, 33, 8, 0.25
1, 7, 8, 33, 19, 0.25
1, 8, 9, 33, 15, 0.25
1, 1, 2, 34, 24, 0.25
1, 1, 4, 34, 13, 0.25
1, 2, 5, 34, 24, 0.25
1, 3, 6, 34, 3, 0.25
1, 4, 5, 34, 10, 0.25
1, 4, 7, 34, 2, 0.25
1, 5, 6, 34, 18, 0.25
1, 6, 9, 34, 24, 0.25
1, 7, 8, 34, 20, 0.25
1, 1, 2, 35, 4, 0.25
1, 1, 4, 35, 9, 0.25
1, 2, 3, 35, 1, 0.25
1, 2, 5, 35, 12, 0.25
1, 4, 5, 35, 13, 0.25
1, 4, 7, 35, 16, 0.25
1, 5, 6, 35, 23, 0.25
1, 6, 9, 35, 24, 0.25
1, 8, 9, 35, 21, 0.25
1, 1, 2, 36, 8, 0.25
1, 1, 4, 36, 23, 0.25
1, 2, 5, 36, 15, 0.25
1, 4, 5, 36, 8, 0.25
1, 4, 7, 36, 17, 0.25
1, 5, 6, 36, 14, 0.25
1, 6, 9, 36, 14, 0.25
1, 7, 8, 36, 11, 0.25
1, 1, 2, 37, 4, 0.25
1, 1, 4, 37, 9, 0.25
1, 4, 5, 37, 7, 0.25
1, 4, 7, 37, 19, 0.25
1, 5, 6, 37, 10, 0.25
1, 5, 8, 37, 18, 0.25
1, 6, 9, 37, 7, 0.25
1, 7, 8, 37, 21, 0.25
1, 8, 9, 37, 8, 0.25
1, 1, 2, 38, 18, 0.25
1, 2, 3, 38, 8, 0.25
1, 2, 5, 38, 15, 0.25
1, 4, 5, 38, 19, 0.25
1, 4, 7, 38, 11, 0.25
1, 5, 6, 38, 18, 0.25
1, 5, 8, 38, 11, 0.25
1, 6, 9, 38, 16, 0.25
1, 7, 8, 38, 13, 0.25
1, 8, 9, 38, 17, 0.25
1, 1, 2, 39, 18, 0.25
1, 1, 4, 39, 4, 0.25
1, 3, 6, 39, 11, 0.25
1, 4, 7, 39, 1, 0.25
1, 7, 8, 39, 2, 0.25
1, 8, 9, 39, 16, 0.25
1, 2, 3, 40, 11, 0.25
1, 2, 5, 40, 5, 0.25
1, 3, 6, 40, 16, 0.25
1, 4, 5, 40, 9, 0.25
1, 5, 6, 40, 18, 0.25
1, 7, 8, 40, 10, 0.25
1, 8, 9, 40, 9, 0.25
1, 1, 4, 41, 14, 0.25
1, 3, 6, 41, 8, 0.25
1, 4, 5, 41, 12, 0.25
1, 5, 6, 41, 12, 0.25
1, 5, 8, 41, 16, 0.25
1, 6, 9, 41, 9, 0.25
1, 1, 2, 42, 10, 0.25
1, 2, 3, 42, 11, 0.25
1, 4, 5, 42, 8, 0.25
1, 4, 7, 42, 14, 0.25
1, 5, 6, 42, 6, 0.25
1, 5, 8, 42, 2, 0.25
1, 6, 9, 42, 13, 0.25
1, 8, 9, 42, 2, 0.25
1, 2, 5, 43, 13, 0.25
1, 4, 5, 43, 6, 0.25
1, 4, 7, 43, 7, 0.25
1, 6, 9, 43, 7, 0.25
1, 7, 8, 43, 2, 0.25
1, 8, 9, 43, 10, 0.25
1, 2, 3, 44, 10, 0.25
1, 4, 7, 44, 15, 0.25
1, 5, 8, 44, 10, 0.25
1, 7, 8, 44, 9, 0.25
1, 8, 9, 44, 2, 0.25
1, 1, 4, 45, 12, 0.25
1, 2, 3, 45, 5, 0.25
1, 5, 6, 45, 12, 0.25
1, 6, 9, 45, 6, 0.25
1, 7, 8, 45, 3, 0.25
1, 1, 4, 46, 6, 0.25
1, 2, 3, 46, 13, 0.25
1, 2, 5, 46, 8, 0.25
1, 3, 6, 46, 10, 0.25
1, 4, 5, 46, 10, 0.25
1, 4, 7, 46, 7, 0.25
1, 5, 8, 46, 9, 0.25
1, 6, 9, 46, 7, 0.25
1, 7, 8, 46, 4, 0.25
1, 1, 2, 47, 5, 0.25
1, 2, 3, 47, 3, 0.25
1, 4, 5, 47, 3, 0.25
1, 5, 6, 47, 5, 0.25
1, 1, 4, 48, 10, 0.25
1, 3, 6, 48, 6, 0.25
1, 5, 6, 48, 1, 0.25
1, 6, 9, 48, 2, 0.25
1, 2, 3, 49, 1, 0.25
1, 4, 5, 49, 10, 0.25
1, 1, 4, 50, 5, 0.25
1, 5, 6, 50, 4, 0.25
1, 7, 8, 50, 5, 0.25
1, 8, 9, 50, 4, 0.25
1, 7, 8, 51, 4, 0.25
1, 2, 3, 52, 7, 0.25
1, 5, 8, 52, 7, 0.25
1, 8, 9, 52, 6, 0.25
1, 4, 5, 53, 4, 0.25
1, 8, 9, 53, 2, 0.25
1, 1, 2, 54, 4, 0.25
1, 2, 3, 54, 5, 0.25
1, 4, 5, 55, 4, 0.25
1, 5, 8, 55, 4, 0.25
1, 6, 9, 55, 4, 0.25
1, 1, 2, 56, 3, 0.25
2, 1, 2, 0, 7, 0.25
2, 1, 4, 0, 16, 0.25
2, 2, 3, 0, 10, 0.25
2, 2, 5, 0, 28, 0.25
2, 3, 6, 0, 9, 0.25
2, 4, 5, 0, 23, 0.25
2, 4, 7, 0, 16, 0.25
2, 5, 6, 0, 22, 0.25
2, 5, 8, 0, 7, 0.25
2, 6, 9, 0, 1, 0.25
2, 7, 8, 0, 13, 0.25
2, 8, 9, 0, 6, 0.25
2, 1, 2, 1, 10, 0.25
2, 1, 4, 1, 29, 0.25
2, 2, 3, 1, 5, 0.25
2, 2, 5, 1, 21, 0.25
2, 3, 6, 1, 24, 0.25
2, 4, 5, 1, 14, 0.25
2, 4, 7, 1, 17, 0.25
2, 5, 6, 1, 20, 0.25
2, 5, 8, 1, 11, 0.25
2, 6, 9, 1, 28, 0.25
2, 7, 8, 1, 12, 0.25
2, 8, 9, 1, 26, 0.25
2, 1, 2, 2, 13, 0.25
2, 1, 4, 2, 8, 0.25
2, 2, 3, 2, 22, 0.25
2, 2, 5, 2, 27, 0.25
2, 3, 6, 2, 18, 0.25
2, 4, 5, 2, 18, 0.25
2, 4, 7, 2, 16, 0.25
2, 5, 6, 2, 11, 0.25
2, 5, 8, 2, 23, 0.25
2, 6, 9, 2, 10, 0.25
2, 7, 8, 2, 9, 0.25
2, 8, 9, 2, 3, 0.25
2, 1, 2, 3, 18, 0.25
2, 1, 4, 3, 4, 0.25
2, 2, 3, 3, 9, 0.25
2, 2, 5, 3, 4, 0.25
2, 3, 6, 3, 13, 0.25
2, 4, 5, 3, 16, 0.25
2, 4, 7, 3, 12, 0.25
2, 5, 6, 3, 7, 0.25
2, 5, 8, 3, 26, 0.25
2, 6, 9, 3, 8, 0.25
2, 7, 8, 3, 18, 0.25
2, 8, 9, 3, 8, 0.25
2, 1, 2, 4, 11, 0.25
2, 1, 4, 4, 10, 0.25
2, 2, 3, 4, 19, 0.25
2, 2, 5, 4, 4, 0.25
2, 3, 6, 4, 2, 0.25
2, 4, 5, 4, 8, 0.25
2, 4, 7, 4, 5, 0.25
2, 5, 6, 4, 27, 0.25
2, 5, 8, 4, 14, 0.25
2, 6, 9, 4, 12, 0.25
2, 7, 8, 4, 6, 0.25
2, 8, 9, 4, 3, 0.25
2, 1, 2, 5, 23, 0.25
2, 1, 4, 5, 4, 0.25
2, 2, 3, 5, 14, 0.25
2, 2, 5, 5, 23, 0.25
2, 3, 6, 5, 23, 0.25
2, 4, 5, 5, 17, 0.25
2, 4, 7, 5, 2, 0.25
2, 5, 6, 5, 24, 0.25
2, 5, 8, 5, 2, 0.25
2, 6, 9, 5, 26, 0.25
2, 7, 8, 5, 23, 0.25
2, 8, 9, 5, 8, 0.25
2, 1, 2, 6, 10, 0.25
2, 1, 4, 6, 29, 0.25
2, 2, 3, 6, 9, 0.25
2, 2, 5, 6, 6, 0.25
2, 3, 6, 6, 24, 0.25
2, 4, 5, 6, 8, 0.25
2, 4, 7, 6, 12, 0.25
2, 5, 6, 6, 12, 0.25
2, 5, 8, 6, 11, 0.25
2, 6, 9, 6, 15, 0.25
2, 7, 8, 6, 22, 0.25
2, 8, 9, 6, 13, 0.25
2, 1, 2, 7, 3, 0.25
2, 1, 4, 7, 20, 0.25
2, 2, 3, 7, 9, 0.25
2, 2, 5, 7, 26, 0.25
2, 3, 6, 7, 29, 0.25
2, 4, 5, 7, 13, 0.25
2, 4, 7, 7, 27, 0.25
2, 5, 6, 7, 25, 0.25
2, 5, 8, 7, 3, 0.25
2, 6, 9, 7, 5, 0.25
2, 7, 8, 7, 4, 0.25
2, 8, 9, 7, 2, 0.25
2, 1, 2, 8, 27, 0.25
2, 1, 4, 8, 4, 0.25
2, 2, 3, 8, 16, 0.25
2, 2, 5, 8, 3, 0.25
2, 3, 6, 8, 21, 0.25
2, 4, 5, 8, 6, 0.25
2, 4, 7, 8, 9, 0.25
2, 5, 6, 8, 12, 0.25
2, 5, 8, 8, 24, 0.25
2, 6, 9, 8, 29, 0.25
2, 7, 8, 8, 23, 0.25
2, 8, 9, 8, 20, 0.25
2, 1, 2, 9, 25, 0.25
2, 1, 4, 9, 24, 0.25
2, 2, 3, 9, 4, 0.25
2, 2, 5, 9, 16, 0.25
2, 3, 6, 9, 9, 0.25
2, 4, 5, 9, 7, 0.25
2, 4, 7, 9, 20, 0.25
2, 5, 6, 9, 13, 0.25
2, 5, 8, 9, 11, 0.25
2, 6, 9, 9, 24, 0.25
2, 7, 8, 9, 8, 0.25
2, 8, 9, 9, 7, 0.25
2, 1, 2, 10, 10, 0.25
2, 1, 4, 10, 25, 0.25
2, 2, 3, 10, 12, 0.25
2, 2, 5, 10, 9, 0.25
2, 3, 6, 10, 12, 0.25
2, 4, 5, 10, 28, 0.25
2, 4, 7, 10, 15, 0.25
2, 5, 6, 10, 15, 0.25
2, 5, 8, 10, 16, 0.25
2, 6, 9, 10, 1, 0.25
2, 7, 8, 10, 2, 0.25
2, 8, 9, 10, 11, 0.25
2, 1, 2, 11, 4, 0.25
2, 1, 4, 11, 17, 0.25
2, 2, 3, 11, 12, 0.25
2, 2, 5, 11, 6, 0.25
2, 3, 6, 11, 15, 0.25
2, 4, 5, 11, 10, 0.25
2, 4, 7, 11, 5, 0.25
2, 5, 6, 11, 28, 0.25
2, 5, 8, 11, 15, 0.25
2, 6, 9, 11, 26, 0.25
2, 7, 8, 11, 16, 0.25
2, 8, 9, 11, 2, 0.25
2, 1, 2, 12, 17, 0.25
2, 1, 4, 12, 16, 0.25
2, 2, 3, 12, 25, 0.25
2, 2, 5, 12, 23, 0.25
2, 3, 6, 12, 3, 0.25
2, 4, 5, 12, 24, 0.25
2, 4, 7, 12, 7, 0.25
2, 5, 6, 12, 13, 0.25
2, 5, 8, 12, 21, 0.25
2, 6, 9, 12, 4, 0.25
2, 7, 8, 12, 29, 0.25
2, 8, 9, 12, 22, 0.25
2, 1, 2, 13, 17, 0.25
2, 1, 4, 13, 20, 0.25
2, 2, 3, 13, 23, 0.25
2, 2, 5, 13, 16, 0.25
2, 3, 6, 13, 15, 0.25
2, 4, 5, 13, 4, 0.25
2, 4, 7, 13, 2, 0.25
2, 5, 6, 13, 25, 0.25
2, 5, 8, 13, 18, 0.25
2, 6, 9, 13, 11, 0.25
2, 7, 8, 13, 16, 0.25
2, 8, 9, 13, 24, 0.25
2, 1, 2, 14, 21, 0.25
2, 1, 4, 14, 21, 0.25
2, 2, 3, 14, 15, 0.25
2, 2, 5, 14, 23, 0.25
2, 3, 6, 14, 24, 0.25
2, 4, 5, 14, 11, 0.25
2, 4, 7, 14, 24, 0.25
2, 5, 6, 14, 21, 0.25
2, 5, 8, 14, 2, 0.25
2, 6, 9, 14, 26, 0.25
2, 7, 8, 14, 9, 0.25
2, 8, 9, 14, 24, 0.25
2, 1, 2, 15, 29, 0.25
2, 1, 4, 15, 5, 0.25
2, 2, 3, 15, 21, 0.25
2, 2, 5, 15, 27, 0.25
2, 3, 6, 15, 19, 0.25
2, 4, 5, 15, 24, 0.25
2, 4, 7, 15, 8, 0.25
2, 5, 6, 15, 12, 0.25
2, 5, 8, 15, 27, 0.25
2, 6, 9, 15, 17, 0.25
2, 7, 8, 15, 27, 0.25
2, 8, 9, 15, 13, 0.25
2, 1, 2, 16, 2, 0.25
2, 1, 4, 16, 4, 0.25
2, 2, 3, 16, 20, 0.25
2, 2, 5, 16, 19, 0.25
2, 3, 6, 16, 6, 0.25
2, 4, 5, 16, 14, 0.25
2, 4, 7, 16, 17, 0.25
2, 5, 6, 16, 18, 0.25
2, 5, 8, 16, 28, 0.25
2, 6, 9, 16, 22, 0.25
2, 7, 8, 16, 16, 0.25
2, 8, 9, 16, 7, 0.25
2, 1, 2, 17, 16, 0.25
2, 1, 4, 17, 6, 0.25
