k, i, j, t, w, pr
1, 2, 5, 5, 1, 0.17
1, 3, 6, 5, 4, 0.17
1, 4, 5, 5, 12, 0.17
1, 4, 7, 5, 11, 0.17
1, 5, 6, 5, 8, 0.17
1, 5, 8, 5, 2, 0.17
1, 6, 9, 5, 22, 0.17
1, 7, 8, 5, 28, 0.17
1, 8, 9, 5, 23, 0.17
1, 1, 2, 6, 25, 0.17
1, 1, 4, 6, 9, 0.17
1, 2, 3, 6, 25, 0.17
1, 2, 5, 6, 20, 0.17
1, 3, 6, 6, 26, 0.17
1, 4, 5, 6, 4, 0.17
1, 4, 7, 6, 21, 0.17
1, 5, 6, 6, 23, 0.17
1, 5, 8, 6, 12, 0.17
1, 6, 9, 6, 25, 0.17
1, 7, 8, 6, 17, 0.17
1, 8, 9, 6, 16, 0.17
1, 1, 2, 7, 10, 0.17
1, 1, 4, 7, 2, 0.17
1, 2, 3, 7, 8, 0.17
1, 2, 5, 7, 16, 0.17
1, 3, 6, 7, 21, 0.17
1, 4, 5, 7, 2, 0.17
1, 4, 7, 7, 19, 0.17
1, 5, 6, 7, 4, 0.17
1, 5, 8, 7, 22, 0.17
1, 6, 9, 7, 19, 0.17
1, 7, 8, 7, 7, 0.17
1, 8, 9, 7, 5, 0.17
1, 1, 2, 8, 14, 0.17
1, 1, 4, 8, 7, 0.17
1, 2, 3, 8, 18, 0.17
1, 2, 5, 8, 6, 0.17
1, 3, 6, 8, 12, 0.17
1, 4, 5, 8, 10, 0.17
1, 4, 7, 8, 21, 0.17
1, 5, 6, 8, 29, 0.17
1, 5, 8, 8, 6, 0.17
1, 6, 9, 8, 6, 0.17
1, 7, 8, 8, 1, 0.17
1, 8, 9, 8, 6, 0.17
1, 1, 2, 9, 14, 0.17
1, 1, 4, 9, 26, 0.17
1, 2, 3, 9, 22, 0.17
1, 2, 5, 9, 14, 0.17
1, 3, 6, 9, 2, 0.17
1, 4, 5, 9, 26, 0.17
1, 4, 7, 9, 23, 0.17
1, 5, 6, 9, 12, 0.17
1, 5, 8, 9, 1, 0.17
1, 6, 9, 9, 3, 0.17
1, 7, 8, 9, 4, 0.17
1, 8, 9, 9, 9, 0.17
1, 1, 2, 10, 7, 0.17
1, 1, 4, 10, 24, 0.17
1, 2, 3, 10, 18, 0.17
1, 2, 5, 10, 4, 0.17
1, 3, 6, 10, 8, 0.17
1, 4, 5, 10, 2, 0.17
1, 4, 7, 10, 8, 0.17
1, 5, 6, 10, 4, 0.17
1, 5, 8, 10, 27, 0.17
1, 6, 9, 10, 13, 0.17
1, 7, 8, 10, 4, 0.17
1, 8, 9, 10, 27, 0.17
1, 1, 2, 11, 8, 0.17
1, 1, 4, 11, 10, 0.17
1, 2, 3, 11, 7, 0.17
1, 2, 5, 11, 16, 0.17
1, 3, 6, 11, 6, 0.17
1, 4, 5, 11, 17, 0.17
1, 4, 7, 11, 27, 0.17
1, 5, 6, 11, 15, 0.17
1, 5, 8, 11, 7, 0.17
1, 6, 9, 11, 3, 0.17
1, 7, 8, 11, 22, 0.17
1, 8, 9, 11, 26, 0.17
1, 1, 2, 12, 15, 0.17
1, 1, 4, 12, 27, 0.17
1, 2, 3, 12, 18, 0.17
1, 2, 5, 12, 14, 0.17
1, 3, 6, 12, 7, 0.17
1, 4, 5, 12, 17, 0.17
1, 4, 7, 12, 6, 0.17
1, 5, 6, 12, 28, 0.17
1, 5, 8, 12, 18, 0.17
1, 6, 9, 12, 21, 0.17
1, 7, 8, 12, 3, 0.17
1, 8, 9, 12, 15, 0.17
1, 1, 2, 13, 2, 0.17
1, 1, 4, 13, 7, 0.17
1, 2, 3, 13, 21, 0.17
1, 2, 5, 13, 12, 0.17
1, 3, 6, 13, 1, 0.17
1, 4, 5, 13, 20, 0.17
1, 4, 7, 13, 28, 0.17
1, 5, 6, 13, 29, 0.17
1, 5, 8, 13, 18, 0.17
1, 6, 9, 13, 13, 0.17
1, 7, 8, 13, 4, 0.17
1, 8, 9, 13, 9, 0.17
1, 1, 2, 14, 27, 0.17
1, 1, 4, 14, 27, 0.17
1, 2, 3, 14, 19, 0.17
1, 2, 5, 14, 27, 0.17
1, 3, 6, 14, 4, 0.17
1, 4, 5, 14, 12, 0.17
1, 4, 7, 14, 10, 0.17
1, 5, 6, 14, 29, 0.17
1, 5, 8, 14, 8, 0.17
1, 6, 9, 14, 4, 0.17
1, 7, 8, 14, 8, 0.17
1, 8, 9, 14, 13, 0.17
1, 1, 2, 15, 6, 0.17
1, 1, 4, 15, 5, 0.17
1, 2, 3, 15, 14, 0.17
1, 2, 5, 15, 21, 0.17
1, 3, 6, 15, 16, 0.17
1, 4, 5, 15, 20, 0.17
1, 4, 7, 15, 6, 0.17
1, 5, 6, 15, 8, 0.17
1, 5, 8, 15, 19, 0.17
1, 6, 9, 15, 24, 0.17
1, 7, 8, 15, 5, 0.17
1, 8, 9, 15, 8, 0.17
1, 1, 2, 16, 8, 0.17
1, 1, 4, 16, 13, 0.17
1, 2, 3, 16, 6, 0.17
1, 2, 5, 16, 13, 0.17
1, 3, 6, 16, 18, 0.17
1, 4, 5, 16, 17, 0.17
1, 4, 7, 16, 22, 0.17
1, 5, 6, 16, 26, 0.17
1, 5, 8, 16, 3, 0.17
1, 6, 9, 16, 21, 0.17
1, 7, 8, 16, 22, 0.17
1, 8, 9, 16, 14, 0.17
1, 1, 2, 17, 19, 0.17
1, 1, 4, 17, 6, 0.17
1, 2, 3, 17, 26, 0.17
1, 2, 5, 17, 8, 0.17
1, 3, 6, 17, 24, 0.17
1, 4, 5, 17, 12, 0.17
1, 4, 7, 17, 23, 0.17
1, 5, 6, 17, 28, 0.17
1, 5, 8, 17, 16, 0.17
1, 6, 9, 17, 13, 0.17
1, 7, 8, 17, 15, 0.17
1, 8, 9, 17, 17, 0.17
1, 1, 2, 18, 22, 0.17
1, 1, 4, 18, 24, 0.17
1, 2, 3, 18, 11, 0.17
1, 2, 5, 18, 17, 0.17
1, 3, 6, 18, 16, 0.17
1, 4, 5, 18, 5, 0.17
1, 4, 7, 18, 5, 0.17
1, 5, 6, 18, 17, 0.17
1, 5, 8, 18, 4, 0.17
1, 6, 9, 18, 28, 0.17
1, 7, 8, 18, 8, 0.17
1, 8, 9, 18, 27, 0.17
1, 1, 2, 19, 27, 0.17
1, 1, 4, 19, 22, 0.17
1, 2, 3, 19, 6, 0.17
1, 2, 5, 19, 20, 0.17
1, 3, 6, 19, 27, 0.17
1, 4, 5, 19, 23, 0.17
1, 4, 7, 19, 14, 0.17
1, 5, 6, 19, 1, 0.17
1, 5, 8, 19, 6, 0.17
1, 6, 9, 19, 7, 0.17
1, 7, 8, 19, 7, 0.17
1, 8, 9, 19, 3, 0.17
1, 1, 2, 20, 16, 0.17
1, 1, 4, 20, 5, 0.17
1, 2, 3, 20, 19, 0.17
1, 2, 5, 20, 27, 0.17
1, 3, 6, 20, 11, 0.17
1, 4, 5, 20, 11, 0.17
1, 4, 7, 20, 3, 0.17
1, 5, 6, 20, 3, 0.17
1, 5, 8, 20, 22, 0.17
1, 6, 9, 20, 26, 0.17
1, 7, 8, 20, 6, 0.17
1, 8, 9, 20, 13, 0.17
1, 1, 2, 21, 6, 0.17
1, 1, 4, 21, 17, 0.17
1, 2, 3, 21, 20, 0.17
1, 2, 5, 21, 8, 0.17
1, 3, 6, 21, 26, 0.17
1, 4, 5, 21, 4, 0.17
1, 4, 7, 21, 20, 0.17
1, 5, 6, 21, 5, 0.17
1, 5, 8, 21, 14, 0.17
1, 6, 9, 21, 3, 0.17
1, 7, 8, 21, 27, 0.17
1, 8, 9, 21, 29, 0.17
1, 1, 2, 22, 6, 0.17
1, 1, 4, 22, 21, 0.17
1, 2, 3, 22, 11, 0.17
1, 2, 5, 22, 28, 0.17
1, 3, 6, 22, 24, 0.17
1, 4, 5, 22, 13, 0.17
1, 4, 7, 22, 8, 0.17
1, 5, 6, 22, 6, 0.17
1, 5, 8, 22, 22, 0.17
1, 6, 9, 22, 24, 0.17
1, 7, 8, 22, 11, 0.17
1, 8, 9, 22, 14, 0.17
1, 1, 2, 23, 2, 0.17
1, 1, 4, 23, 25, 0.17
1, 2, 3, 23, 18, 0.17
1, 2, 5, 23, 28, 0.17
1, 3, 6, 23, 4, 0.17
1, 4, 5, 23, 22, 0.17
1, 4, 7, 23, 23, 0.17
1, 5, 6, 23, 19, 0.17
1, 5, 8, 23, 28, 0.17
1, 6, 9, 23, 22, 0.17
1, 7, 8, 23, 6, 0.17
1, 8, 9, 23, 24, 0.17
1, 1, 2, 24, 21, 0.17
1, 1, 4, 24, 8, 0.17
1, 2, 3, 24, 12, 0.17
1, 2, 5, 24, 16, 0.17
1, 3, 6, 24, 17, 0.17
1, 4, 5, 24, 24, 0.17
1, 4, 7, 24, 1, 0.17
1, 5, 6, 24, 25, 0.17
1, 5, 8, 24, 18, 0.17
1, 6, 9, 24, 5, 0.17
1, 7, 8, 24, 8, 0.17
1, 8, 9, 24, 19, 0.17
1, 1, 2, 25, 12, 0.17
1, 1, 4, 25, 26, 0.17
1, 2, 3, 25, 23, 0.17
1, 2, 5, 25, 13, 0.17
1, 3, 6, 25, 10, 0.17
1, 4, 5, 25, 16, 0.17
1, 4, 7, 25, 20, 0.17
1, 5, 6, 25, 9, 0.17
1, 5, 8, 25, 25, 0.17
1, 6, 9, 25, 25, 0.17
1, 7, 8, 25, 12, 0.17
1, 8, 9, 25, 9, 0.17
1, 1, 2, 26, 12, 0.17
1, 1, 4, 26, 17, 0.17
1, 2, 3, 26, 28, 0.17
1, 2, 5, 26, 11, 0.17
1, 3, 6, 26, 23, 0.17
1, 4, 5, 26, 22, 0.17
1, 4, 7, 26, 10, 0.17
1, 5, 6, 26, 14, 0.17
1, 5, 8, 26, 2, 0.17
1, 6, 9, 26, 19, 0.17
1, 7, 8, 26, 22, 0.17
1, 8, 9, 26, 18, 0.17
1, 1, 2, 27, 28, 0.17
1, 1, 4, 27, 11, 0.17
1, 2, 3, 27, 3, 0.17
1, 2, 5, 27, 7, 0.17
1, 3, 6, 27, 25, 0.17
1, 4, 5, 27, 11, 0.17
1, 4, 7, 27, 5, 0.17
1, 5, 6, 27, 8, 0.17
1, 5, 8, 27, 16, 0.17
1, 6, 9, 27, 19, 0.17
1, 7, 8, 27, 8, 0.17
1, 8, 9, 27, 4, 0.17
1, 1, 2, 28, 11, 0.17
1, 1, 4, 28, 12, 0.17
1, 2, 3, 28, 14, 0.17
1, 2, 5, 28, 8, 0.17
1, 3, 6, 28, 29, 0.17
1, 4, 5, 28, 13, 0.17
1, 4, 7, 28, 3, 0.17
1, 5, 6, 28, 4, 0.17
1, 5, 8, 28, 25, 0.17
1, 6, 9, 28, 24, 0.17
1, 7, 8, 28, 25, 0.17
1, 8, 9, 28, 13, 0.17
1, 1, 2, 29, 16, 0.17
1, 1, 4, 29, 26, 0.17
1, 2, 3, 29, 28, 0.17
1, 2, 5, 29, 9, 0.17
1, 3, 6, 29, 9, 0.17
1, 4, 5, 29, 25, 0.17
1, 4, 7, 29, 28, 0.17
1, 5, 6, 29, 19, 0.17
1, 5, 8, 29, 24, 0.17
1, 6, 9, 29, 27, 0.17
1, 7, 8, 29, 22, 0.17
1, 8, 9, 29, 27, 0.17
1, 1, 2, 30, 18, 0.17
1, 1, 4, 30, 20, 0.17
1, 2, 3, 30, 17, 0.17
1, 2, 5, 30, 21, 0.17
1, 3, 6, 30, 10, 0.17
1, 4, 5, 30, 4, 0.17
1, 4, 7, 30, 1, 0.17
1, 5, 6, 30, 4, 0.17
1, 5, 8, 30, 2, 0.17
1, 6, 9, 30, 9, 0.17
1, 7, 8, 30, 16, 0.17
1, 8, 9, 30, 16, 0.17
1, 1, 2, 31, 4, 0.17
1, 1, 4, 31, 22, 0.17
1, 2, 3, 31, 24, 0.17
1, 2, 5, 31, 18, 0.17
1, 3, 6, 31, 20, 0.17
1, 4, 5, 31, 28, 0.17
1, 4, 7, 31, 28, 0.17
1, 5, 6, 31, 19, 0.17
1, 5, 8, 31, 16, 0.17
1, 6, 9, 31, 18, 0.17
1, 7, 8, 31, 9, 0.17
1, 8, 9, 31, 1, 0.17
1, 1, 2, 32, 8, 0.17
1, 1, 4, 32, 14, 0.17
1, 2, 3, 32, 17, 0.17
1, 2, 5, 32, 24, 0.17
1, 3, 6, 32, 12, 0.17
1, 4, 5, 32, 22, 0.17
1, 4, 7, 32, 14, 0.17
1, 5, 6, 32, 6, 0.17
1, 5, 8, 32, 10, 0.17
1, 6, 9, 32, 23, 0.17
1, 7, 8, 32, 20, 0.17
1, 8, 9, 32, 21, 0.17
1, 1, 2, 33, 15, 0.17
1, 1, 4, 33, 11, 0.17
1, 2, 3, 33, 11, 0.17
1, 2, 5, 33, 25, 0.17
1, 4, 5, 33, 17, 0.17
1, 4, 7, 33, 8, 0.17
1, 5, 6, 33, 20, 0.17
1, 5, 8, 33, 15, 0.17
1, 6, 9, 33, 23, 0.17
1, 7, 8, 33, 14, 0.17
1, 8, 9, 33, 12, 0.17
1, 1, 2, 34, 13, 0.17
1, 1, 4, 34, 2, 0.17
1, 2, 3, 34, 3, 0.17
1, 2, 5, 34, 22, 0.17
1, 4, 5, 34, 25, 0.17
1, 4, 7, 34, 16, 0.17
1, 5, 6, 34, 16, 0.17
1, 6, 9, 34, 21, 0.17
1, 7, 8, 34, 16, 0.17
1, 1, 2, 35, 9, 0.17
1, 1, 4, 35, 14, 0.17
1, 4, 5, 35, 23, 0.17
1, 5, 6, 35, 23, 0.17
1, 5, 8, 35, 2, 0.17
1, 6, 9, 35, 21, 0.17
1, 7, 8, 35, 20, 0.17
1, 8, 9, 35, 2, 0.17
1, 1, 2, 36, 4, 0.17
1, 1, 4, 36, 11, 0.17
1, 2, 3, 36, 9, 0.17
1, 2, 5, 36, 9, 0.17
1, 3, 6, 36, 5, 0.17
1, 4, 5, 36, 4, 0.17
1, 4, 7, 36, 5, 0.17
1, 5, 6, 36, 20, 0.17
1, 5, 8, 36, 11, 0.17
1, 8, 9, 36, 3, 0.17
1, 1, 4, 37, 13, 0.17
1, 2, 3, 37, 3, 0.17
1, 2, 5, 37, 2, 0.17
1, 3, 6, 37, 9, 0.17
1, 4, 5, 37, 5, 0.17
1, 4, 7, 37, 18, 0.17
1, 5, 6, 37, 13, 0.17
1, 5, 8, 37, 16, 0.17
1, 6, 9, 37, 15, 0.17
1, 7, 8, 37, 8, 0.17
1, 8, 9, 37, 3, 0.17
1, 1, 2, 38, 14, 0.17
1, 1, 4, 38, 12, 0.17
1, 2, 5, 38, 19, 0.17
1, 3, 6, 38, 3, 0.17
1, 4, 7, 38, 16, 0.17
1, 5, 6, 38, 11, 0.17
1, 5, 8, 38, 2, 0.17
1, 6, 9, 38, 3, 0.17
1, 7, 8, 38, 20, 0.17
1, 1, 4, 39, 2, 0.17
1, 2, 5, 39, 2, 0.17
1, 3, 6, 39, 4, 0.17
1, 4, 7, 39, 10, 0.17
1, 5, 8, 39, 14, 0.17
1, 8, 9, 39, 11, 0.17
1, 1, 2, 40, 19, 0.17
1, 1, 4, 40, 7, 0.17
1, 2, 3, 40, 18, 0.17
1, 2, 5, 40, 8, 0.17
1, 3, 6, 40, 13, 0.17
1, 4, 5, 40, 18, 0.17
1, 4, 7, 40, 13, 0.17
1, 5, 6, 40, 18, 0.17
1, 5, 8, 40, 11, 0.17
1, 6, 9, 40, 8, 0.17
1, 7, 8, 40, 11, 0.17
1, 1, 4, 41, 2, 0.17
1, 2, 3, 41, 14, 0.17
1, 2, 5, 41, 16, 0.17
1, 3, 6, 41, 7, 0.17
1, 4, 5, 41, 9, 0.17
1, 4, 7, 41, 18, 0.17
1, 5, 6, 41, 5, 0.17
1, 6, 9, 41, 18, 0.17
1, 1, 2, 42, 11, 0.17
1, 1, 4, 42, 3, 0.17
1, 4, 7, 42, 7, 0.17
1, 5, 6, 42, 10, 0.17
1, 5, 8, 42, 3, 0.17
1, 8, 9, 42, 15, 0.17
1, 1, 2, 43, 3, 0.17
1, 1, 4, 43, 3, 0.17
1, 2, 5, 43, 10, 0.17
1, 3, 6, 43, 10, 0.17
1, 4, 7, 43, 14, 0.17
1, 5, 8, 43, 13, 0.17
1, 8, 9, 43, 11, 0.17
1, 1, 2, 44, 3, 0.17
1, 2, 3, 44, 3, 0.17
1, 2, 5, 44, 8, 0.17
1, 5, 6, 44, 15, 0.17
1, 8, 9, 44, 7, 0.17
1, 1, 2, 45, 10, 0.17
1, 1, 4, 45, 6, 0.17
1, 2, 5, 45, 14, 0.17
1, 3, 6, 45, 12, 0.17
1, 4, 7, 45, 14, 0.17
1, 5, 6, 45, 6, 0.17
1, 5, 8, 45, 14, 0.17
1, 6, 9, 45, 5, 0.17
1, 2, 3, 46, 1, 0.17
1, 3, 6, 46, 9, 0.17
1, 5, 8, 46, 7, 0.17
1, 1, 2, 47, 10, 0.17
1, 1, 4, 47, 12, 0.17
1, 3, 6, 47, 3, 0.17
1, 5, 8, 47, 12, 0.17
1, 8, 9, 47, 1, 0.17
1, 4, 5, 48, 2, 0.17
1, 4, 7, 48, 5, 0.17
1, 5, 6, 48, 7, 0.17
1, 5, 8, 48, 8, 0.17
1, 8, 9, 48, 10, 0.17
1, 1, 2, 49, 1, 0.17
1, 6, 9, 49, 1, 0.17
1, 7, 8, 49, 10, 0.17
1, 2, 5, 50, 8, 0.17
1, 6, 9, 50, 9, 0.17
1, 2, 3, 51, 6, 0.17
1, 6, 9, 51, 6, 0.17
1, 1, 4, 52, 7, 0.17
1, 2, 5, 52, 1, 0.17
1, 8, 9, 52, 7, 0.17
1, 7, 8, 53, 2, 0.17
1, 2, 5, 54, 4, 0.17
1, 5, 8, 54, 5, 0.17
1, 8, 9, 54, 4, 0.17
1, 1, 2, 57, 1, 0.17
1, 1, 4, 57, 2, 0.17
1, 2, 5, 58, 1, 0.17
2, 1, 2, 0, 5, 0.17
2, 1, 4, 0, 29, 0.17
2, 2, 3, 0, 26, 0.17
2, 2, 5, 0, 12, 0.17
2, 3, 6, 0, 28, 0.17
2, 4, 5, 0, 8, 0.17
2, 4, 7, 0, 18, 0.17
2, 5, 6, 0, 9, 0.17
2, 5, 8, 0, 11, 0.17
2, 6, 9, 0, 18, 0.17
2, 7, 8, 0, 25, 0.17
2, 8, 9, 0, 16, 0.17
2, 1, 2, 1, 20, 0.17
2, 1, 4, 1, 14, 0.17
2, 2, 3, 1, 26, 0.17
2, 2, 5, 1, 12, 0.17
2, 3, 6, 1, 9, 0.17
2, 4, 5, 1, 22, 0.17
2, 4, 7, 1, 1, 0.17
2, 5, 6, 1, 21, 0.17
2, 5, 8, 1, 18, 0.17
2, 6, 9, 1, 21, 0.17
2, 7, 8, 1, 21, 0.17
2, 8, 9, 1, 19, 0.17
2, 1, 2, 2, 22, 0.17
2, 1, 4, 2, 21, 0.17
2, 2, 3, 2, 17, 0.17
2, 2, 5, 2, 2, 0.17
2, 3, 6, 2, 14, 0.17
2, 4, 5, 2, 13, 0.17
2, 4, 7, 2, 12, 0.17
2, 5, 6, 2, 19, 0.17
2, 5, 8, 2, 11, 0.17
2, 6, 9, 2, 3, 0.17
2, 7, 8, 2, 25, 0.17
2, 8, 9, 2, 6, 0.17
2, 1, 2, 3, 17, 0.17
2, 1, 4, 3, 6, 0.17
2, 2, 3, 3, 10, 0.17
2, 2, 5, 3, 26, 0.17
2, 3, 6, 3, 10, 0.17
2, 4, 5, 3, 5, 0.17
2, 4, 7, 3, 6, 0.17
2, 5, 6, 3, 15, 0.17
2, 5, 8, 3, 6, 0.17
2, 6, 9, 3, 26, 0.17
2, 7, 8, 3, 4, 0.17
2, 8, 9, 3, 5, 0.17
2, 1, 2, 4, 22, 0.17
2, 1, 4, 4, 16, 0.17
2, 2, 3, 4, 20, 0.17
2, 2, 5, 4, 27, 0.17
2, 3, 6, 4, 4, 0.17
2, 4, 5, 4, 18, 0.17
2, 4, 7, 4, 14, 0.17
2, 5, 6, 4, 6, 0.17
2, 5, 8, 4, 21, 0.17
2, 6, 9, 4, 25, 0.17
2, 7, 8, 4, 2, 0.17
2, 8, 9, 4, 14, 0.17
2, 1, 2, 5, 13, 0.17
2, 1, 4, 5, 24, 0.17
2, 2, 3, 5, 17, 0.17
2, 2, 5, 5, 18, 0.17
2, 3, 6, 5, 16, 0.17
2, 4, 5, 5, 9, 0.17
2, 4, 7, 5, 25, 0.17
2, 5, 6, 5, 11, 0.17
2, 5, 8, 5, 15, 0.17
2, 6, 9, 5, 10, 0.17
2, 7, 8, 5, 8, 0.17
2, 8, 9, 5, 3, 0.17
2, 1, 2, 6, 27, 0.17
2, 1, 4, 6, 27, 0.17
2, 2, 3, 6, 11, 0.17
2, 2, 5, 6, 17, 0.17
2, 3, 6, 6, 24, 0.17
2, 4, 5, 6, 28, 0.17
2, 4, 7, 6, 26, 0.17
2, 5, 6, 6, 23, 0.17
2, 5, 8, 6, 26, 0.17
2, 6, 9, 6, 10, 0.17
2, 7, 8, 6, 24, 0.17
2, 8, 9, 6, 18, 0.17
2, 1, 2, 7, 2, 0.17
2, 1, 4, 7, 20, 0.17
2, 2, 3, 7, 28, 0.17
2, 2, 5, 7, 17, 0.17
2, 3, 6, 7, 14, 0.17
2, 4, 5, 7, 18, 0.17
2, 4, 7, 7, 26, 0.17
2, 5, 6, 7, 13, 0.17
2, 5, 8, 7, 27, 0.17
2, 6, 9, 7, 9, 0.17
2, 7, 8, 7, 13, 0.17
2, 8, 9, 7, 25, 0.17
2, 1, 2, 8, 16, 0.17
2, 1, 4, 8, 15, 0.17
2, 2, 3, 8, 27, 0.17
2, 2, 5, 8, 13, 0.17
2, 3, 6, 8, 25, 0.17
2, 4, 5, 8, 25, 0.17
2, 4, 7, 8, 25, 0.17
2, 5, 6, 8, 8, 0.17
2, 5, 8, 8, 6, 0.17
2, 6, 9, 8, 10, 0.17
2, 7, 8, 8, 15, 0.17
2, 8, 9, 8, 28, 0.17
2, 1, 2, 9, 15, 0.17
2, 1, 4, 9, 23, 0.17
2, 2, 3, 9, 3, 0.17
2, 2, 5, 9, 3, 0.17
2, 3, 6, 9, 11, 0.17
2, 4, 5, 9, 6, 0.17
2, 4, 7, 9, 19, 0.17
2, 5, 6, 9, 12, 0.17
2, 5, 8, 9, 25, 0.17
2, 6, 9, 9, 9, 0.17
2, 7, 8, 9, 21, 0.17
2, 8, 9, 9, 12, 0.17
2, 1, 2, 10, 24, 0.17
2, 1, 4, 10, 19, 0.17
2, 2, 3, 10, 18, 0.17
2, 2, 5, 10, 2, 0.17
2, 3, 6, 10, 25, 0.17
2, 4, 5, 10, 9, 0.17
2, 4, 7, 10, 6, 0.17
2, 5, 6, 10, 8, 0.17
2, 5, 8, 10, 10, 0.17
2, 6, 9, 10, 1, 0.17
2, 7, 8, 10, 17, 0.17
2, 8, 9, 10, 6, 0.17
2, 1, 2, 11, 18, 0.17
2, 1, 4, 11, 7, 0.17
2, 2, 3, 11, 13, 0.17
2, 2, 5, 11, 14, 0.17
2, 3, 6, 11, 22, 0.17
2, 4, 5, 11, 11, 0.17
2, 4, 7, 11, 14, 0.17
2, 5, 6, 11, 20, 0.17
2, 5, 8, 11, 24, 0.17
2, 6, 9, 11, 9, 0.17
2, 7, 8, 11, 18, 0.17
2, 8, 9, 11, 16, 0.17
2, 1, 2, 12, 25, 0.17
2, 1, 4, 12, 24, 0.17
2, 2, 3, 12, 26, 0.17
2, 2, 5, 12, 13, 0.17
2, 3, 6, 12, 12, 0.17
2, 4, 5, 12, 6, 0.17
2, 4, 7, 12, 5, 0.17
2, 5, 6, 12, 18, 0.17
2, 5, 8, 12, 1, 0.17
2, 6, 9, 12, 27, 0.17
2, 7, 8, 12, 6, 0.17
2, 8, 9, 12, 25, 0.17
2, 1, 2, 13, 11, 0.17
2, 1, 4, 13, 24, 0.17
2, 2, 3, 13, 27, 0.17
2, 2, 5, 13, 1, 0.17
2, 3, 6, 13, 10, 0.17
2, 4, 5, 13, 24, 0.17
2, 4, 7, 13, 21, 0.17
2, 5, 6, 13, 14, 0.17
2, 5, 8, 13, 15, 0.17
2, 6, 9, 13, 2, 0.17
2, 7, 8, 13, 20, 0.17
2, 8, 9, 13, 8, 0.17
2, 1, 2, 14, 28, 0.17
2, 1, 4, 14, 22, 0.17
2, 2, 3, 14, 14, 0.17
2, 2, 5, 14, 8, 0.17
2, 3, 6, 14, 24, 0.17
2, 4, 5, 14, 5, 0.17
2, 4, 7, 14, 27, 0.17
2, 5, 6, 14, 10, 0.17
2, 5, 8, 14, 21, 0.17
2, 6, 9, 14, 24, 0.17
2, 7, 8, 14, 16, 0.17
2, 8, 9, 14, 8, 0.17
2, 1, 2, 15, 5, 0.17
2, 1, 4, 15, 5, 0.17
2, 2, 3, 15, 29, 0.17
2, 2, 5, 15, 7, 0.17
2, 3, 6, 15, 3, 0.17
2, 4, 5, 15, 5, 0.17
2, 4, 7, 15, 8, 0.17
2, 5, 6, 15, 23, 0.17
2, 5, 8, 15, 17, 0.17
2, 6, 9, 15, 12, 0.17
2, 7, 8, 15, 5, 0.17
2, 8, 9, 15, 11, 0.17
2, 1, 2, 16, 6, 0.17
2, 1, 4, 16, 20, 0.17
2, 2, 3, 16, 3, 0.17
2, 2, 5, 16, 16, 0.17
2, 3, 6, 16, 29, 0.17
2, 4, 5, 16, 14, 0.17
2, 4, 7, 16, 14, 0.17
2, 5, 6, 16, 13, 0.17
