k, i, j, t, w, pr
1, 13, 14, 1, 13, 0.25
1, 13, 18, 1, 7, 0.25
1, 14, 15, 1, 7, 0.25
1, 14, 19, 1, 7, 0.25
1, 15, 20, 1, 7, 0.25
1, 16, 17, 1, 8, 0.25
1, 16, 21, 1, 3, 0.25
1, 17, 18, 1, 6, 0.25
1, 17, 22, 1, 5, 0.25
1, 18, 19, 1, 1, 0.25
1, 18, 23, 1, 7, 0.25
1, 19, 20, 1, 9, 0.25
1, 19, 24, 1, 13, 0.25
1, 20, 25, 1, 13, 0.25
1, 21, 22, 1, 5, 0.25
1, 22, 23, 1, 10, 0.25
1, 23, 24, 1, 4, 0.25
1, 24, 25, 1, 12, 0.25
1, 1, 2, 2, 4, 0.25
1, 1, 6, 2, 13, 0.25
1, 2, 3, 2, 7, 0.25
1, 2, 7, 2, 3, 0.25
1, 3, 4, 2, 14, 0.25
1, 3, 8, 2, 11, 0.25
1, 4, 5, 2, 8, 0.25
1, 4, 9, 2, 8, 0.25
1, 5, 10, 2, 6, 0.25
1, 6, 7, 2, 5, 0.25
1, 6, 11, 2, 4, 0.25
1, 7, 8, 2, 2, 0.25
1, 7, 12, 2, 5, 0.25
1, 8, 9, 2, 11, 0.25
1, 8, 13, 2, 12, 0.25
1, 9, 10, 2, 3, 0.25
1, 9, 14, 2, 9, 0.25
1, 10, 15, 2, 8, 0.25
1, 11, 12, 2, 12, 0.25
1, 11, 16, 2, 9, 0.25
1, 12, 13, 2, 4, 0.25
1, 12, 17, 2, 10, 0.25
1, 13, 14, 2, 6, 0.25
1, 13, 18, 2, 6, 0.25
1, 14, 15, 2, 9, 0.25
1, 14, 19, 2, 3, 0.25
1, 15, 20, 2, 5, 0.25
1, 16, 17, 2, 6, 0.25
1, 16, 21, 2, 9, 0.25
1, 17, 18, 2, 9, 0.25
1, 17, 22, 2, 6, 0.25
1, 18, 19, 2, 3, 0.25
1, 18, 23, 2, 2, 0.25
1, 19, 20, 2, 6, 0.25
1, 19, 24, 2, 6, 0.25
1, 20, 25, 2, 6, 0.25
1, 21, 22, 2, 9, 0.25
1, 22, 23, 2, 11, 0.25
1, 23, 24, 2, 11, 0.25
1, 24, 25, 2, 3, 0.25
1, 1, 2, 3, 8, 0.25
1, 1, 6, 3, 11, 0.25
1, 2, 3, 3, 3, 0.25
1, 2, 7, 3, 14, 0.25
1, 3, 4, 3, 3, 0.25
1, 3, 8, 3, 12, 0.25
1, 4, 5, 3, 1, 0.25
1, 4, 9, 3, 11, 0.25
1, 5, 10, 3, 10, 0.25
1, 6, 7, 3, 13, 0.25
1, 6, 11, 3, 3, 0.25
1, 7, 8, 3, 3, 0.25
1, 7, 12, 3, 1, 0.25
1, 8, 9, 3, 10, 0.25
1, 8, 13, 3, 10, 0.25
1, 9, 10, 3, 3, 0.25
1, 9, 14, 3, 3, 0.25
1, 10, 15, 3, 2, 0.25
1, 11, 12, 3, 13, 0.25
1, 11, 16, 3, 4, 0.25
1, 12, 13, 3, 6, 0.25
1, 12, 17, 3, 9, 0.25
1, 13, 14, 3, 14, 0.25
1, 13, 18, 3, 8, 0.25
1, 14, 15, 3, 2, 0.25
1, 14, 19, 3, 13, 0.25
1, 15, 20, 3, 1, 0.25
1, 16, 17, 3, 10, 0.25
1, 16, 21, 3, 1, 0.25
1, 17, 18, 3, 1, 0.25
1, 17, 22, 3, 14, 0.25
1, 18, 19, 3, 1, 0.25
1, 18, 23, 3, 12, 0.25
1, 19, 20, 3, 3, 0.25
1, 19, 24, 3, 13, 0.25
1, 20, 25, 3, 2, 0.25
1, 21, 22, 3, 9, 0.25
1, 22, 23, 3, 14, 0.25
1, 23, 24, 3, 7, 0.25
1, 24, 25, 3, 3, 0.25
1, 1, 2, 4, 10, 0.25
1, 1, 6, 4, 6, 0.25
1, 2, 3, 4, 2, 0.25
1, 2, 7, 4, 13, 0.25
1, 3, 4, 4, 5, 0.25
1, 3, 8, 4, 9, 0.25
1, 4, 5, 4, 8, 0.25
1, 4, 9, 4, 13, 0.25
1, 5, 10, 4, 2, 0.25
1, 6, 7, 4, 6, 0.25
1, 6, 11, 4, 9, 0.25
1, 7, 8, 4, 2, 0.25
1, 7, 12, 4, 5, 0.25
1, 8, 9, 4, 11, 0.25
1, 8, 13, 4, 6, 0.25
1, 9, 10, 4, 9, 0.25
1, 9, 14, 4, 14, 0.25
1, 10, 15, 4, 12, 0.25
1, 11, 12, 4, 10, 0.25
1, 11, 16, 4, 4, 0.25
1, 12, 13, 4, 3, 0.25
1, 12, 17, 4, 14, 0.25
1, 13, 14, 4, 8, 0.25
1, 13, 18, 4, 10, 0.25
1, 14, 15, 4, 13, 0.25
1, 14, 19, 4, 13, 0.25
1, 15, 20, 4, 12, 0.25
1, 16, 17, 4, 10, 0.25
1, 16, 21, 4, 12, 0.25
1, 17, 18, 4, 4, 0.25
1, 17, 22, 4, 7, 0.25
1, 18, 19, 4, 3, 0.25
1, 18, 23, 4, 12, 0.25
1, 19, 20, 4, 2, 0.25
1, 19, 24, 4, 7, 0.25
1, 20, 25, 4, 9, 0.25
1, 21, 22, 4, 12, 0.25
1, 22, 23, 4, 1, 0.25
1, 23, 24, 4, 6, 0.25
1, 24, 25, 4, 6, 0.25
1, 1, 2, 5, 7, 0.25
1, 1, 6, 5, 2, 0.25
1, 2, 3, 5, 13, 0.25
1, 2, 7, 5, 12, 0.25
1, 3, 4, 5, 10, 0.25
1, 3, 8, 5, 9, 0.25
1, 4, 5, 5, 12, 0.25
1, 4, 9, 5, 8, 0.25
1, 5, 10, 5, 7, 0.25
1, 6, 7, 5, 10, 0.25
1, 6, 11, 5, 10, 0.25
1, 7, 8, 5, 12, 0.25
1, 7, 12, 5, 2, 0.25
1, 8, 9, 5, 5, 0.25
1, 8, 13, 5, 11, 0.25
1, 9, 10, 5, 12, 0.25
1, 9, 14, 5, 6, 0.25
1, 10, 15, 5, 2, 0.25
1, 11, 12, 5, 11, 0.25
1, 11, 16, 5, 1, 0.25
1, 12, 13, 5, 6, 0.25
1, 12, 17, 5, 13, 0.25
1, 13, 14, 5, 9, 0.25
1, 13, 18, 5, 3, 0.25
1, 14, 15, 5, 9, 0.25
1, 14, 19, 5, 13, 0.25
1, 15, 20, 5, 12, 0.25
1, 16, 17, 5, 6, 0.25
1, 16, 21, 5, 11, 0.25
1, 17, 18, 5, 11, 0.25
1, 17, 22, 5, 14, 0.25
1, 18, 19, 5, 3, 0.25
1, 18, 23, 5, 13, 0.25
1, 19, 20, 5, 3, 0.25
1, 19, 24, 5, 14, 0.25
1, 20, 25, 5, 2, 0.25
1, 21, 22, 5, 6, 0.25
1, 22, 23, 5, 2, 0.25
1, 23, 24, 5, 1, 0.25
1, 24, 25, 5, 1, 0.25
1, 1, 2, 6, 5, 0.25
1, 1, 6, 6, 12, 0.25
1, 2, 3, 6, 5, 0.25
1, 2, 7, 6, 11, 0.25
1, 3, 4, 6, 6, 0.25
1, 3, 8, 6, 11, 0.25
1, 4, 5, 6, 5, 0.25
1, 4, 9, 6, 10, 0.25
1, 5, 10, 6, 9, 0.25
1, 6, 7, 6, 11, 0.25
1, 6, 11, 6, 13, 0.25
1, 7, 8, 6, 12, 0.25
1, 7, 12, 6, 2, 0.25
1, 8, 9, 6, 4, 0.25
1, 8, 13, 6, 13, 0.25
1, 9, 10, 6, 9, 0.25
1, 9, 14, 6, 8, 0.25
1, 10, 15, 6, 4, 0.25
1, 11, 12, 6, 10, 0.25
1, 11, 16, 6, 5, 0.25
1, 12, 13, 6, 2, 0.25
1, 12, 17, 6, 3, 0.25
1, 13, 14, 6, 7, 0.25
1, 13, 18, 6, 4, 0.25
1, 14, 15, 6, 7, 0.25
1, 14, 19, 6, 8, 0.25
1, 15, 20, 6, 7, 0.25
1, 16, 17, 6, 13, 0.25
1, 16, 21, 6, 6, 0.25
1, 17, 18, 6, 12, 0.25
1, 17, 22, 6, 5, 0.25
1, 18, 19, 6, 5, 0.25
1, 18, 23, 6, 11, 0.25
1, 19, 20, 6, 2, 0.25
1, 19, 24, 6, 14, 0.25
1, 20, 25, 6, 3, 0.25
1, 21, 22, 6, 9, 0.25
1, 22, 23, 6, 7, 0.25
1, 23, 24, 6, 4, 0.25
1, 24, 25, 6, 12, 0.25
1, 1, 2, 7, 1, 0.25
1, 1, 6, 7, 9, 0.25
1, 2, 3, 7, 8, 0.25
1, 2, 7, 7, 10, 0.25
1, 3, 4, 7, 2, 0.25
1, 3, 8, 7, 14, 0.25
1, 4, 5, 7, 12, 0.25
1, 4, 9, 7, 13, 0.25
1, 5, 10, 7, 6, 0.25
1, 6, 7, 7, 12, 0.25
1, 6, 11, 7, 11, 0.25
1, 7, 8, 7, 4, 0.25
1, 7, 12, 7, 7, 0.25
1, 8, 9, 7, 5, 0.25
1, 8, 13, 7, 8, 0.25
1, 9, 10, 7, 7, 0.25
1, 9, 14, 7, 11, 0.25
1, 10, 15, 7, 13, 0.25
1, 11, 12, 7, 13, 0.25
1, 11, 16, 7, 8, 0.25
1, 12, 13, 7, 12, 0.25
1, 12, 17, 7, 7, 0.25
1, 13, 14, 7, 8, 0.25
1, 13, 18, 7, 2, 0.25
1, 14, 15, 7, 12, 0.25
1, 14, 19, 7, 1, 0.25
1, 15, 20, 7, 7, 0.25
1, 16, 17, 7, 3, 0.25
1, 16, 21, 7, 12, 0.25
1, 17, 18, 7, 9, 0.25
1, 17, 22, 7, 7, 0.25
1, 18, 19, 7, 5, 0.25
1, 18, 23, 7, 11, 0.25
1, 19, 20, 7, 13, 0.25
1, 19, 24, 7, 8, 0.25
1, 20, 25, 7, 5, 0.25
1, 21, 22, 7, 5, 0.25
1, 22, 23, 7, 3, 0.25
1, 23, 24, 7, 10, 0.25
1, 24, 25, 7, 8, 0.25
1, 1, 2, 8, 3, 0.25
1, 1, 6, 8, 12, 0.25
1, 2, 3, 8, 6, 0.25
1, 2, 7, 8, 5, 0.25
1, 3, 4, 8, 2, 0.25
1, 3, 8, 8, 6, 0.25
1, 4, 5, 8, 9, 0.25
1, 4, 9, 8, 13, 0.25
1, 5, 10, 8, 3, 0.25
1, 6, 7, 8, 3, 0.25
1, 6, 11, 8, 6, 0.25
1, 7, 8, 8, 9, 0.25
1, 7, 12, 8, 12, 0.25
1, 8, 9, 8, 12, 0.25
1, 8, 13, 8, 4, 0.25
1, 9, 10, 8, 6, 0.25
1, 9, 14, 8, 6, 0.25
1, 10, 15, 8, 2, 0.25
1, 11, 12, 8, 9, 0.25
1, 11, 16, 8, 13, 0.25
1, 12, 13, 8, 12, 0.25
1, 12, 17, 8, 9, 0.25
1, 13, 14, 8, 2, 0.25
1, 13, 18, 8, 8, 0.25
1, 14, 15, 8, 12, 0.25
1, 14, 19, 8, 6, 0.25
1, 15, 20, 8, 8, 0.25
1, 16, 17, 8, 9, 0.25
1, 16, 21, 8, 4, 0.25
1, 17, 18, 8, 1, 0.25
1, 17, 22, 8, 8, 0.25
1, 18, 19, 8, 5, 0.25
1, 18, 23, 8, 12, 0.25
1, 19, 20, 8, 12, 0.25
1, 19, 24, 8, 8, 0.25
1, 20, 25, 8, 9, 0.25
1, 21, 22, 8, 2, 0.25
1, 22, 23, 8, 1, 0.25
1, 23, 24, 8, 10, 0.25
1, 24, 25, 8, 10, 0.25
1, 1, 2, 9, 5, 0.25
1, 1, 6, 9, 6, 0.25
1, 2, 3, 9, 11, 0.25
1, 2, 7, 9, 4, 0.25
1, 3, 4, 9, 5, 0.25
1, 3, 8, 9, 6, 0.25
1, 4, 5, 9, 9, 0.25
1, 4, 9, 9, 14, 0.25
1, 5, 10, 9, 2, 0.25
1, 6, 7, 9, 2, 0.25
1, 6, 11, 9, 10, 0.25
1, 7, 8, 9, 2, 0.25
1, 7, 12, 9, 4, 0.25
1, 8, 9, 9, 5, 0.25
1, 8, 13, 9, 2, 0.25
1, 9, 10, 9, 11, 0.25
1, 9, 14, 9, 11, 0.25
1, 10, 15, 9, 2, 0.25
1, 11, 12, 9, 8, 0.25
1, 11, 16, 9, 12, 0.25
1, 12, 13, 9, 7, 0.25
1, 12, 17, 9, 2, 0.25
1, 13, 14, 9, 6, 0.25
1, 13, 18, 9, 4, 0.25
1, 14, 15, 9, 5, 0.25
1, 14, 19, 9, 11, 0.25
1, 15, 20, 9, 6, 0.25
1, 16, 17, 9, 1, 0.25
1, 16, 21, 9, 4, 0.25
1, 17, 18, 9, 5, 0.25
1, 17, 22, 9, 11, 0.25
1, 18, 19, 9, 11, 0.25
1, 18, 23, 9, 2, 0.25
1, 19, 20, 9, 9, 0.25
1, 19, 24, 9, 6, 0.25
1, 20, 25, 9, 2, 0.25
1, 21, 22, 9, 10, 0.25
1, 22, 23, 9, 4, 0.25
1, 23, 24, 9, 5, 0.25
1, 24, 25, 9, 10, 0.25
1, 1, 2, 10, 14, 0.25
1, 1, 6, 10, 13, 0.25
1, 2, 3, 10, 10, 0.25
1, 2, 7, 10, 10, 0.25
1, 3, 4, 10, 6, 0.25
1, 3, 8, 10, 12, 0.25
1, 4, 5, 10, 11, 0.25
1, 4, 9, 10, 10, 0.25
1, 5, 10, 10, 8, 0.25
1, 6, 7, 10, 5, 0.25
1, 6, 11, 10, 5, 0.25
1, 7, 8, 10, 10, 0.25
1, 7, 12, 10, 8, 0.25
1, 8, 9, 10, 11, 0.25
1, 8, 13, 10, 9, 0.25
1, 9, 10, 10, 12, 0.25
1, 9, 14, 10, 2, 0.25
1, 10, 15, 10, 7, 0.25
1, 11, 12, 10, 9, 0.25
1, 11, 16, 10, 2, 0.25
1, 12, 13, 10, 10, 0.25
1, 12, 17, 10, 6, 0.25
1, 13, 14, 10, 10, 0.25
1, 13, 18, 10, 10, 0.25
1, 14, 15, 10, 4, 0.25
1, 14, 19, 10, 10, 0.25
1, 15, 20, 10, 6, 0.25
1, 16, 17, 10, 3, 0.25
1, 16, 21, 10, 7, 0.25
1, 17, 18, 10, 7, 0.25
1, 17, 22, 10, 5, 0.25
1, 18, 19, 10, 10, 0.25
1, 18, 23, 10, 2, 0.25
1, 19, 20, 10, 8, 0.25
1, 19, 24, 10, 9, 0.25
1, 20, 25, 10, 2, 0.25
1, 21, 22, 10, 2, 0.25
1, 22, 23, 10, 3, 0.25
1, 23, 24, 10, 11, 0.25
1, 24, 25, 10, 8, 0.25
1, 1, 2, 11, 12, 0.25
1, 1, 6, 11, 8, 0.25
1, 2, 3, 11, 14, 0.25
1, 2, 7, 11, 12, 0.25
1, 3, 4, 11, 11, 0.25
1, 3, 8, 11, 7, 0.25
1, 4, 5, 11, 7, 0.25
1, 4, 9, 11, 2, 0.25
1, 5, 10, 11, 12, 0.25
1, 6, 7, 11, 3, 0.25
1, 6, 11, 11, 9, 0.25
1, 7, 8, 11, 3, 0.25
1, 7, 12, 11, 4, 0.25
1, 8, 9, 11, 13, 0.25
1, 8, 13, 11, 5, 0.25
1, 9, 10, 11, 11, 0.25
1, 9, 14, 11, 4, 0.25
1, 10, 15, 11, 9, 0.25
1, 11, 12, 11, 4, 0.25
1, 11, 16, 11, 1, 0.25
1, 12, 13, 11, 5, 0.25
1, 12, 17, 11, 3, 0.25
1, 13, 14, 11, 12, 0.25
1, 13, 18, 11, 8, 0.25
1, 14, 15, 11, 13, 0.25
1, 14, 19, 11, 11, 0.25
1, 15, 20, 11, 9, 0.25
1, 16, 17, 11, 7, 0.25
1, 16, 21, 11, 11, 0.25
1, 17, 18, 11, 10, 0.25
1, 17, 22, 11, 8, 0.25
1, 18, 19, 11, 4, 0.25
1, 18, 23, 11, 4, 0.25
1, 19, 20, 11, 8, 0.25
1, 19, 24, 11, 10, 0.25
1, 20, 25, 11, 10, 0.25
1, 21, 22, 11, 1, 0.25
1, 22, 23, 11, 10, 0.25
1, 23, 24, 11, 8, 0.25
1, 24, 25, 11, 14, 0.25
1, 1, 2, 12, 7, 0.25
1, 1, 6, 12, 9, 0.25
1, 2, 3, 12, 7, 0.25
1, 2, 7, 12, 2, 0.25
1, 3, 4, 12, 9, 0.25
1, 3, 8, 12, 13, 0.25
1, 4, 5, 12, 8, 0.25
1, 4, 9, 12, 6, 0.25
1, 5, 10, 12, 13, 0.25
1, 6, 7, 12, 3, 0.25
1, 6, 11, 12, 4, 0.25
1, 7, 8, 12, 3, 0.25
1, 7, 12, 12, 12, 0.25
1, 8, 9, 12, 4, 0.25
1, 8, 13, 12, 10, 0.25
1, 9, 10, 12, 4, 0.25
1, 9, 14, 12, 10, 0.25
1, 10, 15, 12, 3, 0.25
1, 11, 12, 12, 10, 0.25
1, 11, 16, 12, 12, 0.25
1, 12, 13, 12, 13, 0.25
1, 12, 17, 12, 11, 0.25
1, 13, 14, 12, 12, 0.25
1, 13, 18, 12, 13, 0.25
1, 14, 15, 12, 7, 0.25
1, 14, 19, 12, 4, 0.25
1, 15, 20, 12, 11, 0.25
1, 16, 17, 12, 2, 0.25
1, 16, 21, 12, 14, 0.25
1, 17, 18, 12, 3, 0.25
1, 17, 22, 12, 4, 0.25
1, 18, 19, 12, 3, 0.25
1, 18, 23, 12, 14, 0.25
1, 19, 20, 12, 10, 0.25
1, 19, 24, 12, 11, 0.25
1, 20, 25, 12, 2, 0.25
1, 21, 22, 12, 13, 0.25
1, 22, 23, 12, 1, 0.25
1, 23, 24, 12, 6, 0.25
1, 24, 25, 12, 8, 0.25
1, 1, 2, 13, 13, 0.25
1, 1, 6, 13, 3, 0.25
1, 2, 3, 13, 12, 0.25
1, 2, 7, 13, 12, 0.25
1, 3, 4, 13, 1, 0.25
1, 3, 8, 13, 7, 0.25
1, 4, 5, 13, 4, 0.25
1, 4, 9, 13, 8, 0.25
1, 5, 10, 13, 12, 0.25
1, 6, 7, 13, 4, 0.25
1, 6, 11, 13, 7, 0.25
1, 7, 8, 13, 13, 0.25
1, 7, 12, 13, 6, 0.25
1, 8, 9, 13, 10, 0.25
1, 8, 13, 13, 6, 0.25
1, 9, 10, 13, 9, 0.25
1, 9, 14, 13, 2, 0.25
1, 10, 15, 13, 12, 0.25
1, 11, 12, 13, 13, 0.25
1, 11, 16, 13, 2, 0.25
1, 12, 13, 13, 6, 0.25
1, 12, 17, 13, 7, 0.25
1, 13, 14, 13, 5, 0.25
1, 13, 18, 13, 8, 0.25
1, 14, 15, 13, 6, 0.25
1, 14, 19, 13, 5, 0.25
1, 15, 20, 13, 4, 0.25
1, 16, 17, 13, 1, 0.25
1, 16, 21, 13, 4, 0.25
1, 17, 18, 13, 10, 0.25
1, 17, 22, 13, 6, 0.25
1, 18, 19, 13, 4, 0.25
1, 18, 23, 13, 5, 0.25
1, 19, 20, 13, 9, 0.25
1, 19, 24, 13, 10, 0.25
1, 20, 25, 13, 8, 0.25
1, 21, 22, 13, 3, 0.25
1, 22, 23, 13, 13, 0.25
1, 23, 24, 13, 8, 0.25
1, 24, 25, 13, 3, 0.25
1, 1, 2, 14, 8, 0.25
1, 1, 6, 14, 7, 0.25
1, 2, 3, 14, 9, 0.25
1, 2, 7, 14, 7, 0.25
1, 3, 4, 14, 11, 0.25
1, 3, 8, 14, 1, 0.25
1, 4, 5, 14, 3, 0.25
1, 4, 9, 14, 2, 0.25
1, 5, 10, 14, 4, 0.25
1, 6, 7, 14, 10, 0.25
1, 6, 11, 14, 12, 0.25
1, 7, 8, 14, 4, 0.25
1, 7, 12, 14, 12, 0.25
1, 8, 9, 14, 6, 0.25
1, 8, 13, 14, 11, 0.25
1, 9, 10, 14, 6, 0.25
1, 9, 14, 14, 14, 0.25
1, 10, 15, 14, 1, 0.25
1, 11, 12, 14, 10, 0.25
1, 11, 16, 14, 4, 0.25
1, 12, 13, 14, 13, 0.25
1, 12, 17, 14, 7, 0.25
1, 13, 14, 14, 10, 0.25
1, 13, 18, 14, 11, 0.25
1, 14, 15, 14, 11, 0.25
1, 14, 19, 14, 11, 0.25
1, 15, 20, 14, 2, 0.25
1, 16, 17, 14, 8, 0.25
1, 16, 21, 14, 3, 0.25
1, 17, 18, 14, 7, 0.25
1, 17, 22, 14, 2, 0.25
1, 18, 19, 14, 12, 0.25
1, 18, 23, 14, 2, 0.25
1, 19, 20, 14, 10, 0.25
1, 19, 24, 14, 7, 0.25
1, 20, 25, 14, 5, 0.25
1, 21, 22, 14, 5, 0.25
1, 22, 23, 14, 8, 0.25
1, 23, 24, 14, 3, 0.25
1, 24, 25, 14, 5, 0.25
1, 1, 2, 15, 4, 0.25
1, 1, 6, 15, 8, 0.25
1, 2, 3, 15, 3, 0.25
1, 2, 7, 15, 13, 0.25
1, 3, 4, 15, 14, 0.25
1, 3, 8, 15, 12, 0.25
1, 4, 5, 15, 2, 0.25
1, 4, 9, 15, 2, 0.25
1, 5, 10, 15, 9, 0.25
1, 6, 7, 15, 12, 0.25
1, 6, 11, 15, 10, 0.25
1, 7, 8, 15, 10, 0.25
1, 7, 12, 15, 7, 0.25
1, 8, 9, 15, 2, 0.25
1, 8, 13, 15, 11, 0.25
1, 9, 10, 15, 5, 0.25
1, 9, 14, 15, 5, 0.25
1, 10, 15, 15, 4, 0.25
1, 11, 12, 15, 6, 0.25
1, 11, 16, 15, 8, 0.25
1, 12, 13, 15, 6, 0.25
1, 12, 17, 15, 6, 0.25
1, 13, 14, 15, 7, 0.25
1, 13, 18, 15, 1, 0.25
1, 14, 15, 15, 6, 0.25
1, 14, 19, 15, 11, 0.25
1, 15, 20, 15, 5, 0.25
1, 16, 17, 15, 4, 0.25
1, 16, 21, 15, 14, 0.25
1, 17, 18, 15, 14, 0.25
1, 17, 22, 15, 3, 0.25
1, 18, 19, 15, 12, 0.25
1, 18, 23, 15, 9, 0.25
1, 19, 20, 15, 8, 0.25
1, 19, 24, 15, 6, 0.25
1, 20, 25, 15, 3, 0.25
1, 21, 22, 15, 10, 0.25
1, 22, 23, 15, 6, 0.25
1, 23, 24, 15, 2, 0.25
1, 24, 25, 15, 8, 0.25
1, 1, 2, 16, 10, 0.25
1, 1, 6, 16, 5, 0.25
1, 2, 3, 16, 6, 0.25
1, 2, 7, 16, 7, 0.25
1, 3, 4, 16, 10, 0.25
1, 3, 8, 16, 6, 0.25
1, 4, 5, 16, 14, 0.25
1, 4, 9, 16, 4, 0.25
1, 5, 10, 16, 2, 0.25
1, 6, 7, 16, 4, 0.25
1, 6, 11, 16, 10, 0.25
1, 7, 8, 16, 3, 0.25
1, 7, 12, 16, 14, 0.25
1, 8, 9, 16, 5, 0.25
1, 8, 13, 16, 9, 0.25
1, 9, 10, 16, 7, 0.25
1, 9, 14, 16, 10, 0.25
1, 10, 15, 16, 13, 0.25
1, 11, 12, 16, 5, 0.25
1, 11, 16, 16, 7, 0.25
1, 12, 13, 16, 2, 0.25
1, 12, 17, 16, 8, 0.25
1, 13, 14, 16, 13, 0.25
1, 13, 18, 16, 9, 0.25
1, 14, 15, 16, 8, 0.25
1, 14, 19, 16, 7, 0.25
1, 15, 20, 16, 5, 0.25
1, 16, 17, 16, 8, 0.25
1, 16, 21, 16, 7, 0.25
1, 17, 18, 16, 12, 0.25
1, 17, 22, 16, 5, 0.25
1, 18, 19, 16, 9, 0.25
1, 18, 23, 16, 3, 0.25
1, 19, 20, 16, 4, 0.25
1, 19, 24, 16, 1, 0.25
1, 20, 25, 16, 12, 0.25
1, 21, 22, 16, 8, 0.25
1, 22, 23, 16, 2, 0.25
1, 23, 24, 16, 13, 0.25
1, 24, 25, 16, 4, 0.25
1, 1, 2, 17, 10, 0.25
1, 1, 6, 17, 4, 0.25
1, 2, 3, 17, 7, 0.25
1, 2, 7, 17, 8, 0.25
1, 3, 4, 17, 6, 0.25
1, 3, 8, 17, 10, 0.25
1, 4, 5, 17, 8, 0.25
1, 4, 9, 17, 13, 0.25
1, 5, 10, 17, 5, 0.25
1, 6, 7, 17, 5, 0.25
1, 6, 11, 17, 7, 0.25
1, 7, 8, 17, 2, 0.25
1, 7, 12, 17, 9, 0.25
1, 8, 9, 17, 2, 0.25
1, 8, 13, 17, 13, 0.25
1, 9, 10, 17, 7, 0.25
1, 9, 14, 17, 9, 0.25
1, 10, 15, 17, 10, 0.25
1, 11, 12, 17, 7, 0.25
1, 11, 16, 17, 8, 0.25
1, 12, 13, 17, 10, 0.25
1, 12, 17, 17, 13, 0.25
1, 13, 14, 17, 2, 0.25
1, 13, 18, 17, 5, 0.25
1, 14, 15, 17, 5, 0.25
1, 14, 19, 17, 1, 0.25
1, 15, 20, 17, 7, 0.25
1, 16, 17, 17, 13, 0.25
1, 16, 21, 17, 2, 0.25
1, 17, 18, 17, 8, 0.25
1, 17, 22, 17, 12, 0.25
1, 18, 19, 17, 3, 0.25
1, 18, 23, 17, 7, 0.25
1, 19, 20, 17, 5, 0.25
1, 19, 24, 17, 13, 0.25
1, 20, 25, 17, 8, 0.25
1, 21, 22, 17, 4, 0.25
1, 22, 23, 17, 5, 0.25
1, 23, 24, 17, 12, 0.25
1, 24, 25, 17, 6, 0.25
1, 1, 2, 18, 6, 0.25
1, 1, 6, 18, 5, 0.25
1, 2, 3, 18, 4, 0.25
1, 2, 7, 18, 13, 0.25
1, 3, 4, 18, 8, 0.25
1, 3, 8, 18, 12, 0.25
1, 4, 5, 18, 5, 0.25
1, 4, 9, 18, 9, 0.25
1, 5, 10, 18, 13, 0.25
1, 6, 7, 18, 5, 0.25
1, 6, 11, 18, 3, 0.25
1, 7, 8, 18, 12, 0.25
1, 7, 12, 18, 10, 0.25
1, 8, 9, 18, 10, 0.25
1, 8, 13, 18, 12, 0.25
