k, i, j, t, w, pr
1, 5, 9, 2, 5, 0.50
1, 6, 7, 2, 10, 0.50
1, 6, 10, 2, 4, 0.50
1, 7, 8, 2, 9, 0.50
1, 7, 11, 2, 7, 0.50
1, 8, 12, 2, 10, 0.50
1, 9, 10, 2, 18, 0.50
1, 9, 13, 2, 4, 0.50
1, 10, 11, 2, 5, 0.50
1, 10, 14, 2, 11, 0.50
1, 11, 12, 2, 6, 0.50
1, 11, 15, 2, 6, 0.50
1, 12, 16, 2, 15, 0.50
1, 13, 14, 2, 4, 0.50
1, 14, 15, 2, 6, 0.50
1, 15, 16, 2, 16, 0.50
1, 1, 2, 3, 14, 0.50
1, 1, 5, 3, 19, 0.50
1, 2, 3, 3, 13, 0.50
1, 2, 6, 3, 9, 0.50
1, 3, 4, 3, 6, 0.50
1, 3, 7, 3, 10, 0.50
1, 4, 8, 3, 10, 0.50
1, 5, 6, 3, 2, 0.50
1, 5, 9, 3, 4, 0.50
1, 6, 7, 3, 1, 0.50
1, 6, 10, 3, 17, 0.50
1, 7, 8, 3, 10, 0.50
1, 7, 11, 3, 3, 0.50
1, 8, 12, 3, 10, 0.50
1, 9, 10, 3, 16, 0.50
1, 9, 13, 3, 5, 0.50
1, 10, 11, 3, 1, 0.50
1, 10, 14, 3, 3, 0.50
1, 11, 12, 3, 18, 0.50
1, 11, 15, 3, 17, 0.50
1, 12, 16, 3, 8, 0.50
1, 13, 14, 3, 15, 0.50
1, 14, 15, 3, 6, 0.50
1, 15, 16, 3, 11, 0.50
1, 1, 2, 4, 18, 0.50
1, 1, 5, 4, 10, 0.50
1, 2, 3, 4, 10, 0.50
1, 2, 6, 4, 2, 0.50
1, 3, 4, 4, 17, 0.50
1, 3, 7, 4, 7, 0.50
1, 4, 8, 4, 14, 0.50
1, 5, 6, 4, 10, 0.50
1, 5, 9, 4, 7, 0.50
1, 6, 7, 4, 13, 0.50
1, 6, 10, 4, 18, 0.50
1, 7, 8, 4, 12, 0.50
1, 7, 11, 4, 6, 0.50
1, 8, 12, 4, 11, 0.50
1, 9, 10, 4, 17, 0.50
1, 9, 13, 4, 2, 0.50
1, 10, 11, 4, 7, 0.50
1, 10, 14, 4, 10, 0.50
1, 11, 12, 4, 11, 0.50
1, 11, 15, 4, 3, 0.50
1, 12, 16, 4, 18, 0.50
1, 13, 14, 4, 16, 0.50
1, 14, 15, 4, 10, 0.50
1, 15, 16, 4, 2, 0.50
1, 1, 2, 5, 5, 0.50
1, 1, 5, 5, 18, 0.50
1, 2, 3, 5, 11, 0.50
1, 2, 6, 5, 13, 0.50
1, 3, 4, 5, 4, 0.50
1, 3, 7, 5, 7, 0.50
1, 4, 8, 5, 9, 0.50
1, 5, 6, 5, 19, 0.50
1, 5, 9, 5, 11, 0.50
1, 6, 7, 5, 7, 0.50
1, 6, 10, 5, 16, 0.50
1, 7, 8, 5, 7, 0.50
1, 7, 11, 5, 5, 0.50
1, 8, 12, 5, 2, 0.50
1, 9, 10, 5, 9, 0.50
1, 9, 13, 5, 6, 0.50
1, 10, 11, 5, 17, 0.50
1, 10, 14, 5, 9, 0.50
1, 11, 12, 5, 14, 0.50
1, 11, 15, 5, 12, 0.50
1, 12, 16, 5, 7, 0.50
1, 13, 14, 5, 12, 0.50
1, 14, 15, 5, 3, 0.50
1, 15, 16, 5, 3, 0.50
1, 1, 2, 6, 4, 0.50
1, 1, 5, 6, 18, 0.50
1, 2, 3, 6, 12, 0.50
1, 2, 6, 6, 11, 0.50
1, 3, 4, 6, 17, 0.50
1, 3, 7, 6, 4, 0.50
1, 4, 8, 6, 7, 0.50
1, 5, 6, 6, 18, 0.50
1, 5, 9, 6, 15, 0.50
1, 6, 7, 6, 3, 0.50
1, 6, 10, 6, 9, 0.50
1, 7, 8, 6, 17, 0.50
1, 7, 11, 6, 1, 0.50
1, 8, 12, 6, 14, 0.50
1, 9, 10, 6, 3, 0.50
1, 9, 13, 6, 18, 0.50
1, 10, 11, 6, 14, 0.50
1, 10, 14, 6, 14, 0.50
1, 11, 12, 6, 10, 0.50
1, 11, 15, 6, 14, 0.50
1, 12, 16, 6, 4, 0.50
1, 13, 14, 6, 19, 0.50
1, 14, 15, 6, 17, 0.50
1, 15, 16, 6, 1, 0.50
1, 1, 2, 7, 6, 0.50
1, 1, 5, 7, 12, 0.50
1, 2, 3, 7, 3, 0.50
1, 2, 6, 7, 2, 0.50
1, 3, 4, 7, 1, 0.50
1, 3, 7, 7, 15, 0.50
1, 4, 8, 7, 15, 0.50
1, 5, 6, 7, 1, 0.50
1, 5, 9, 7, 11, 0.50
1, 6, 7, 7, 17, 0.50
1, 6, 10, 7, 8, 0.50
1, 7, 8, 7, 3, 0.50
1, 7, 11, 7, 18, 0.50
1, 8, 12, 7, 11, 0.50
1, 9, 10, 7, 2, 0.50
1, 9, 13, 7, 5, 0.50
1, 10, 11, 7, 19, 0.50
1, 10, 14, 7, 4, 0.50
1, 11, 12, 7, 14, 0.50
1, 11, 15, 7, 18, 0.50
1, 12, 16, 7, 8, 0.50
1, 13, 14, 7, 16, 0.50
1, 14, 15, 7, 4, 0.50
1, 15, 16, 7, 6, 0.50
1, 1, 2, 8, 1, 0.50
1, 1, 5, 8, 18, 0.50
1, 2, 3, 8, 15, 0.50
1, 2, 6, 8, 13, 0.50
1, 3, 4, 8, 19, 0.50
1, 3, 7, 8, 16, 0.50
1, 4, 8, 8, 17, 0.50
1, 5, 6, 8, 17, 0.50
1, 5, 9, 8, 13, 0.50
1, 6, 7, 8, 4, 0.50
1, 6, 10, 8, 18, 0.50
1, 7, 8, 8, 8, 0.50
1, 7, 11, 8, 5, 0.50
1, 8, 12, 8, 8, 0.50
1, 9, 10, 8, 4, 0.50
1, 9, 13, 8, 6, 0.50
1, 10, 11, 8, 3, 0.50
1, 10, 14, 8, 6, 0.50
1, 11, 12, 8, 17, 0.50
1, 11, 15, 8, 1, 0.50
1, 12, 16, 8, 6, 0.50
1, 13, 14, 8, 3, 0.50
1, 14, 15, 8, 15, 0.50
1, 15, 16, 8, 5, 0.50
1, 1, 2, 9, 12, 0.50
1, 1, 5, 9, 11, 0.50
1, 2, 3, 9, 18, 0.50
1, 2, 6, 9, 9, 0.50
1, 3, 4, 9, 14, 0.50
1, 3, 7, 9, 2, 0.50
1, 4, 8, 9, 11, 0.50
1, 5, 6, 9, 13, 0.50
1, 5, 9, 9, 14, 0.50
1, 6, 7, 9, 12, 0.50
1, 6, 10, 9, 17, 0.50
1, 7, 8, 9, 17, 0.50
1, 7, 11, 9, 13, 0.50
1, 8, 12, 9, 10, 0.50
1, 9, 10, 9, 4, 0.50
1, 9, 13, 9, 6, 0.50
1, 10, 11, 9, 12, 0.50
1, 10, 14, 9, 13, 0.50
1, 11, 12, 9, 13, 0.50
1, 11, 15, 9, 5, 0.50
1, 12, 16, 9, 3, 0.50
1, 13, 14, 9, 12, 0.50
1, 14, 15, 9, 4, 0.50
1, 15, 16, 9, 11, 0.50
1, 1, 2, 10, 16, 0.50
1, 1, 5, 10, 9, 0.50
1, 2, 3, 10, 4, 0.50
1, 2, 6, 10, 16, 0.50
1, 3, 4, 10, 13, 0.50
1, 3, 7, 10, 17, 0.50
1, 4, 8, 10, 17, 0.50
1, 5, 6, 10, 11, 0.50
1, 5, 9, 10, 19, 0.50
1, 6, 7, 10, 18, 0.50
1, 6, 10, 10, 8, 0.50
1, 7, 8, 10, 2, 0.50
1, 7, 11, 10, 12, 0.50
1, 8, 12, 10, 4, 0.50
1, 9, 10, 10, 6, 0.50
1, 9, 13, 10, 10, 0.50
1, 10, 11, 10, 7, 0.50
1, 10, 14, 10, 11, 0.50
1, 11, 12, 10, 1, 0.50
1, 11, 15, 10, 4, 0.50
1, 12, 16, 10, 8, 0.50
1, 13, 14, 10, 18, 0.50
1, 14, 15, 10, 15, 0.50
1, 15, 16, 10, 15, 0.50
1, 1, 2, 11, 9, 0.50
1, 1, 5, 11, 4, 0.50
1, 2, 3, 11, 10, 0.50
1, 2, 6, 11, 19, 0.50
1, 3, 4, 11, 8, 0.50
1, 3, 7, 11, 14, 0.50
1, 4, 8, 11, 2, 0.50
1, 5, 6, 11, 4, 0.50
1, 5, 9, 11, 2, 0.50
1, 6, 7, 11, 13, 0.50
1, 6, 10, 11, 2, 0.50
1, 7, 8, 11, 10, 0.50
1, 7, 11, 11, 18, 0.50
1, 8, 12, 11, 15, 0.50
1, 9, 10, 11, 16, 0.50
1, 9, 13, 11, 16, 0.50
1, 10, 11, 11, 12, 0.50
1, 10, 14, 11, 12, 0.50
1, 11, 12, 11, 5, 0.50
1, 11, 15, 11, 3, 0.50
1, 12, 16, 11, 15, 0.50
1, 13, 14, 11, 3, 0.50
1, 14, 15, 11, 6, 0.50
1, 15, 16, 11, 15, 0.50
1, 1, 2, 12, 18, 0.50
1, 1, 5, 12, 2, 0.50
1, 2, 3, 12, 3, 0.50
1, 2, 6, 12, 6, 0.50
1, 3, 4, 12, 10, 0.50
1, 3, 7, 12, 5, 0.50
1, 4, 8, 12, 11, 0.50
1, 5, 6, 12, 7, 0.50
1, 5, 9, 12, 6, 0.50
1, 6, 7, 12, 4, 0.50
1, 6, 10, 12, 9, 0.50
1, 7, 8, 12, 9, 0.50
1, 7, 11, 12, 3, 0.50
1, 8, 12, 12, 15, 0.50
1, 9, 10, 12, 14, 0.50
1, 9, 13, 12, 10, 0.50
1, 10, 11, 12, 14, 0.50
1, 10, 14, 12, 11, 0.50
1, 11, 12, 12, 17, 0.50
1, 11, 15, 12, 4, 0.50
1, 12, 16, 12, 14, 0.50
1, 13, 14, 12, 4, 0.50
1, 14, 15, 12, 19, 0.50
1, 15, 16, 12, 5, 0.50
1, 1, 2, 13, 16, 0.50
1, 1, 5, 13, 5, 0.50
1, 2, 3, 13, 11, 0.50
1, 2, 6, 13, 4, 0.50
1, 3, 4, 13, 14, 0.50
1, 3, 7, 13, 6, 0.50
1, 4, 8, 13, 10, 0.50
1, 5, 6, 13, 16, 0.50
1, 5, 9, 13, 15, 0.50
1, 6, 7, 13, 9, 0.50
1, 6, 10, 13, 10, 0.50
1, 7, 8, 13, 5, 0.50
1, 7, 11, 13, 18, 0.50
1, 8, 12, 13, 13, 0.50
1, 9, 10, 13, 6, 0.50
1, 9, 13, 13, 15, 0.50
1, 10, 11, 13, 17, 0.50
1, 10, 14, 13, 11, 0.50
1, 11, 12, 13, 18, 0.50
1, 11, 15, 13, 15, 0.50
1, 12, 16, 13, 7, 0.50
1, 13, 14, 13, 9, 0.50
1, 14, 15, 13, 6, 0.50
1, 15, 16, 13, 17, 0.50
1, 1, 2, 14, 9, 0.50
1, 1, 5, 14, 13, 0.50
1, 2, 3, 14, 17, 0.50
1, 2, 6, 14, 9, 0.50
1, 3, 4, 14, 18, 0.50
1, 3, 7, 14, 5, 0.50
1, 4, 8, 14, 15, 0.50
1, 5, 6, 14, 10, 0.50
1, 5, 9, 14, 7, 0.50
1, 6, 7, 14, 13, 0.50
1, 6, 10, 14, 14, 0.50
1, 7, 8, 14, 13, 0.50
1, 7, 11, 14, 11, 0.50
1, 8, 12, 14, 14, 0.50
1, 9, 10, 14, 18, 0.50
1, 9, 13, 14, 10, 0.50
1, 10, 11, 14, 9, 0.50
1, 10, 14, 14, 12, 0.50
1, 11, 12, 14, 6, 0.50
1, 11, 15, 14, 14, 0.50
1, 12, 16, 14, 17, 0.50
1, 13, 14, 14, 6, 0.50
1, 14, 15, 14, 17, 0.50
1, 15, 16, 14, 10, 0.50
1, 1, 2, 15, 18, 0.50
1, 1, 5, 15, 17, 0.50
1, 2, 3, 15, 2, 0.50
1, 2, 6, 15, 5, 0.50
1, 3, 4, 15, 5, 0.50
1, 3, 7, 15, 7, 0.50
1, 4, 8, 15, 2, 0.50
1, 5, 6, 15, 13, 0.50
1, 5, 9, 15, 10, 0.50
1, 6, 7, 15, 8, 0.50
1, 6, 10, 15, 3, 0.50
1, 7, 8, 15, 18, 0.50
1, 7, 11, 15, 1, 0.50
1, 8, 12, 15, 4, 0.50
1, 9, 10, 15, 17, 0.50
1, 9, 13, 15, 17, 0.50
1, 10, 11, 15, 2, 0.50
1, 10, 14, 15, 9, 0.50
1, 11, 12, 15, 12, 0.50
1, 11, 15, 15, 8, 0.50
1, 12, 16, 15, 3, 0.50
1, 13, 14, 15, 16, 0.50
1, 14, 15, 15, 16, 0.50
1, 15, 16, 15, 15, 0.50
1, 1, 2, 16, 9, 0.50
1, 1, 5, 16, 11, 0.50
1, 2, 3, 16, 14, 0.50
1, 2, 6, 16, 6, 0.50
1, 3, 4, 16, 9, 0.50
1, 3, 7, 16, 1, 0.50
1, 4, 8, 16, 11, 0.50
1, 5, 6, 16, 2, 0.50
1, 5, 9, 16, 12, 0.50
1, 6, 7, 16, 14, 0.50
1, 6, 10, 16, 17, 0.50
1, 7, 8, 16, 18, 0.50
1, 7, 11, 16, 5, 0.50
1, 8, 12, 16, 6, 0.50
1, 9, 10, 16, 9, 0.50
1, 9, 13, 16, 12, 0.50
1, 10, 11, 16, 17, 0.50
1, 10, 14, 16, 10, 0.50
1, 11, 12, 16, 12, 0.50
1, 11, 15, 16, 16, 0.50
1, 12, 16, 16, 5, 0.50
1, 13, 14, 16, 7, 0.50
1, 14, 15, 16, 2, 0.50
1, 15, 16, 16, 8, 0.50
1, 1, 2, 17, 2, 0.50
1, 1, 5, 17, 6, 0.50
1, 2, 3, 17, 8, 0.50
1, 2, 6, 17, 15, 0.50
1, 3, 4, 17, 10, 0.50
1, 3, 7, 17, 10, 0.50
1, 4, 8, 17, 10, 0.50
1, 5, 6, 17, 10, 0.50
1, 5, 9, 17, 10, 0.50
1, 6, 7, 17, 13, 0.50
1, 6, 10, 17, 4, 0.50
1, 7, 8, 17, 3, 0.50
1, 7, 11, 17, 19, 0.50
1, 8, 12, 17, 8, 0.50
1, 9, 10, 17, 4, 0.50
1, 9, 13, 17, 13, 0.50
1, 10, 11, 17, 10, 0.50
1, 10, 14, 17, 4, 0.50
1, 11, 12, 17, 11, 0.50
1, 11, 15, 17, 9, 0.50
1, 12, 16, 17, 19, 0.50
1, 13, 14, 17, 3, 0.50
1, 14, 15, 17, 9, 0.50
1, 15, 16, 17, 14, 0.50
1, 1, 2, 18, 4, 0.50
1, 1, 5, 18, 9, 0.50
1, 2, 3, 18, 5, 0.50
1, 2, 6, 18, 1, 0.50
1, 3, 4, 18, 12, 0.50
1, 3, 7, 18, 16, 0.50
1, 4, 8, 18, 4, 0.50
1, 5, 6, 18, 10, 0.50
1, 5, 9, 18, 7, 0.50
1, 6, 7, 18, 16, 0.50
1, 6, 10, 18, 19, 0.50
1, 7, 8, 18, 8, 0.50
1, 7, 11, 18, 2, 0.50
1, 8, 12, 18, 11, 0.50
1, 9, 10, 18, 3, 0.50
1, 9, 13, 18, 18, 0.50
1, 10, 11, 18, 16, 0.50
1, 10, 14, 18, 3, 0.50
1, 11, 12, 18, 5, 0.50
1, 11, 15, 18, 5, 0.50
1, 12, 16, 18, 17, 0.50
1, 13, 14, 18, 16, 0.50
1, 14, 15, 18, 5, 0.50
1, 15, 16, 18, 14, 0.50
1, 1, 2, 19, 15, 0.50
1, 1, 5, 19, 2, 0.50
1, 2, 3, 19, 11, 0.50
1, 2, 6, 19, 19, 0.50
1, 3, 4, 19, 16, 0.50
1, 3, 7, 19, 7, 0.50
1, 4, 8, 19, 9, 0.50
1, 5, 6, 19, 15, 0.50
1, 5, 9, 19, 18, 0.50
1, 6, 7, 19, 18, 0.50
1, 6, 10, 19, 8, 0.50
1, 7, 8, 19, 8, 0.50
1, 7, 11, 19, 3, 0.50
1, 8, 12, 19, 8, 0.50
1, 9, 10, 19, 16, 0.50
1, 9, 13, 19, 1, 0.50
1, 10, 11, 19, 18, 0.50
1, 10, 14, 19, 2, 0.50
1, 11, 12, 19, 13, 0.50
1, 11, 15, 19, 2, 0.50
1, 12, 16, 19, 6, 0.50
1, 13, 14, 19, 9, 0.50
1, 14, 15, 19, 4, 0.50
1, 15, 16, 19, 11, 0.50
1, 1, 2, 20, 4, 0.50
1, 1, 5, 20, 17, 0.50
1, 2, 3, 20, 17, 0.50
1, 2, 6, 20, 14, 0.50
1, 3, 4, 20, 18, 0.50
1, 3, 7, 20, 16, 0.50
1, 4, 8, 20, 6, 0.50
1, 5, 6, 20, 3, 0.50
1, 5, 9, 20, 16, 0.50
1, 6, 7, 20, 1, 0.50
1, 6, 10, 20, 4, 0.50
1, 7, 8, 20, 14, 0.50
1, 7, 11, 20, 9, 0.50
1, 8, 12, 20, 19, 0.50
1, 9, 10, 20, 6, 0.50
1, 9, 13, 20, 12, 0.50
1, 10, 11, 20, 13, 0.50
1, 10, 14, 20, 11, 0.50
1, 11, 12, 20, 8, 0.50
1, 11, 15, 20, 3, 0.50
1, 12, 16, 20, 2, 0.50
1, 13, 14, 20, 1, 0.50
1, 14, 15, 20, 6, 0.50
1, 15, 16, 20, 5, 0.50
1, 1, 2, 21, 14, 0.50
1, 1, 5, 21, 10, 0.50
1, 2, 3, 21, 15, 0.50
1, 2, 6, 21, 13, 0.50
1, 3, 4, 21, 16, 0.50
1, 3, 7, 21, 18, 0.50
1, 4, 8, 21, 4, 0.50
1, 5, 6, 21, 10, 0.50
1, 5, 9, 21, 2, 0.50
1, 6, 7, 21, 4, 0.50
1, 6, 10, 21, 15, 0.50
1, 7, 8, 21, 9, 0.50
1, 7, 11, 21, 11, 0.50
1, 8, 12, 21, 10, 0.50
1, 9, 10, 21, 4, 0.50
1, 9, 13, 21, 9, 0.50
1, 10, 11, 21, 14, 0.50
1, 10, 14, 21, 4, 0.50
1, 11, 12, 21, 3, 0.50
1, 11, 15, 21, 3, 0.50
1, 12, 16, 21, 6, 0.50
1, 13, 14, 21, 9, 0.50
1, 14, 15, 21, 6, 0.50
1, 15, 16, 21, 11, 0.50
1, 1, 2, 22, 16, 0.50
1, 1, 5, 22, 6, 0.50
1, 2, 3, 22, 13, 0.50
1, 2, 6, 22, 7, 0.50
1, 3, 4, 22, 11, 0.50
1, 3, 7, 22, 17, 0.50
1, 4, 8, 22, 3, 0.50
1, 5, 6, 22, 8, 0.50
1, 5, 9, 22, 12, 0.50
1, 6, 7, 22, 15, 0.50
1, 6, 10, 22, 5, 0.50
1, 7, 8, 22, 12, 0.50
1, 7, 11, 22, 8, 0.50
1, 8, 12, 22, 19, 0.50
1, 9, 10, 22, 18, 0.50
1, 9, 13, 22, 13, 0.50
1, 10, 11, 22, 14, 0.50
1, 10, 14, 22, 12, 0.50
1, 11, 12, 22, 11, 0.50
1, 11, 15, 22, 18, 0.50
1, 12, 16, 22, 16, 0.50
1, 13, 14, 22, 11, 0.50
1, 14, 15, 22, 14, 0.50
1, 15, 16, 22, 17, 0.50
1, 1, 2, 23, 4, 0.50
1, 1, 5, 23, 17, 0.50
1, 2, 3, 23, 18, 0.50
1, 2, 6, 23, 17, 0.50
1, 3, 4, 23, 9, 0.50
1, 3, 7, 23, 8, 0.50
1, 4, 8, 23, 13, 0.50
1, 5, 6, 23, 4, 0.50
1, 5, 9, 23, 2, 0.50
1, 6, 7, 23, 6, 0.50
1, 6, 10, 23, 10, 0.50
1, 7, 8, 23, 9, 0.50
1, 7, 11, 23, 15, 0.50
1, 8, 12, 23, 8, 0.50
1, 9, 10, 23, 19, 0.50
1, 9, 13, 23, 16, 0.50
1, 10, 11, 23, 7, 0.50
1, 10, 14, 23, 18, 0.50
1, 11, 12, 23, 2, 0.50
1, 11, 15, 23, 11, 0.50
1, 12, 16, 23, 18, 0.50
1, 13, 14, 23, 7, 0.50
1, 14, 15, 23, 7, 0.50
1, 15, 16, 23, 17, 0.50
1, 1, 2, 24, 18, 0.50
1, 1, 5, 24, 7, 0.50
1, 2, 3, 24, 8, 0.50
1, 2, 6, 24, 1, 0.50
1, 3, 4, 24, 6, 0.50
1, 3, 7, 24, 11, 0.50
1, 4, 8, 24, 4, 0.50
1, 5, 6, 24, 1, 0.50
1, 5, 9, 24, 15, 0.50
1, 6, 7, 24, 10, 0.50
1, 6, 10, 24, 8, 0.50
1, 7, 8, 24, 6, 0.50
1, 7, 11, 24, 18, 0.50
1, 8, 12, 24, 5, 0.50
1, 9, 10, 24, 11, 0.50
1, 9, 13, 24, 13, 0.50
1, 10, 11, 24, 12, 0.50
1, 10, 14, 24, 10, 0.50
1, 11, 12, 24, 12, 0.50
1, 11, 15, 24, 12, 0.50
1, 12, 16, 24, 9, 0.50
1, 13, 14, 24, 12, 0.50
1, 14, 15, 24, 1, 0.50
1, 15, 16, 24, 19, 0.50
1, 1, 2, 25, 3, 0.50
1, 1, 5, 25, 10, 0.50
1, 2, 3, 25, 8, 0.50
1, 2, 6, 25, 12, 0.50
1, 3, 4, 25, 15, 0.50
1, 3, 7, 25, 8, 0.50
1, 4, 8, 25, 6, 0.50
1, 5, 6, 25, 8, 0.50
1, 5, 9, 25, 17, 0.50
1, 6, 7, 25, 2, 0.50
1, 6, 10, 25, 16, 0.50
1, 7, 8, 25, 3, 0.50
1, 7, 11, 25, 8, 0.50
1, 8, 12, 25, 10, 0.50
1, 9, 10, 25, 4, 0.50
1, 9, 13, 25, 18, 0.50
1, 10, 11, 25, 17, 0.50
1, 10, 14, 25, 12, 0.50
1, 11, 12, 25, 9, 0.50
1, 11, 15, 25, 18, 0.50
1, 12, 16, 25, 15, 0.50
1, 13, 14, 25, 16, 0.50
1, 14, 15, 25, 18, 0.50
1, 15, 16, 25, 1, 0.50
1, 1, 2, 26, 16, 0.50
1, 1, 5, 26, 11, 0.50
1, 2, 3, 26, 6, 0.50
1, 2, 6, 26, 10, 0.50
1, 3, 4, 26, 4, 0.50
1, 3, 7, 26, 9, 0.50
1, 4, 8, 26, 6, 0.50
1, 5, 6, 26, 11, 0.50
1, 5, 9, 26, 6, 0.50
1, 6, 7, 26, 18, 0.50
1, 6, 10, 26, 6, 0.50
1, 7, 8, 26, 18, 0.50
1, 7, 11, 26, 12, 0.50
1, 8, 12, 26, 2, 0.50
1, 9, 10, 26, 7, 0.50
1, 9, 13, 26, 7, 0.50
1, 10, 11, 26, 6, 0.50
1, 10, 14, 26, 18, 0.50
1, 11, 12, 26, 3, 0.50
1, 11, 15, 26, 7, 0.50
1, 12, 16, 26, 10, 0.50
1, 13, 14, 26, 7, 0.50
1, 14, 15, 26, 8, 0.50
1, 15, 16, 26, 9, 0.50
1, 1, 2, 27, 13, 0.50
1, 1, 5, 27, 2, 0.50
1, 2, 3, 27, 10, 0.50
1, 2, 6, 27, 6, 0.50
1, 3, 4, 27, 1, 0.50
1, 3, 7, 27, 9, 0.50
1, 4, 8, 27, 9, 0.50
1, 5, 6, 27, 18, 0.50
1, 5, 9, 27, 6, 0.50
1, 6, 7, 27, 1, 0.50
1, 6, 10, 27, 2, 0.50
1, 7, 8, 27, 16, 0.50
1, 7, 11, 27, 12, 0.50
1, 8, 12, 27, 2, 0.50
1, 9, 10, 27, 5, 0.50
1, 9, 13, 27, 15, 0.50
1, 10, 11, 27, 16, 0.50
1, 10, 14, 27, 12, 0.50
1, 11, 12, 27, 2, 0.50
1, 11, 15, 27, 1, 0.50
1, 12, 16, 27, 13, 0.50
1, 13, 14, 27, 3, 0.50
1, 14, 15, 27, 12, 0.50
1, 15, 16, 27, 12, 0.50
1, 1, 2, 28, 8, 0.50
1, 1, 5, 28, 16, 0.50
1, 2, 3, 28, 16, 0.50
1, 2, 6, 28, 4, 0.50
1, 3, 4, 28, 18, 0.50
1, 3, 7, 28, 6, 0.50
1, 4, 8, 28, 15, 0.50
1, 5, 6, 28, 5, 0.50
1, 5, 9, 28, 17, 0.50
1, 6, 7, 28, 16, 0.50
1, 6, 10, 28, 15, 0.50
1, 7, 8, 28, 9, 0.50
1, 7, 11, 28, 3, 0.50
1, 8, 12, 28, 15, 0.50
1, 9, 10, 28, 6, 0.50
1, 9, 13, 28, 13, 0.50
1, 10, 11, 28, 18, 0.50
1, 10, 14, 28, 4, 0.50
1, 11, 12, 28, 6, 0.50
1, 11, 15, 28, 16, 0.50
1, 12, 16, 28, 15, 0.50
1, 13, 14, 28, 10, 0.50
1, 14, 15, 28, 14, 0.50
1, 15, 16, 28, 2, 0.50
1, 1, 2, 29, 12, 0.50
1, 1, 5, 29, 16, 0.50
1, 2, 3, 29, 13, 0.50
1, 2, 6, 29, 9, 0.50
1, 3, 4, 29, 15, 0.50
1, 3, 7, 29, 14, 0.50
1, 4, 8, 29, 13, 0.50
1, 5, 6, 29, 11, 0.50
1, 5, 9, 29, 6, 0.50
1, 6, 7, 29, 4, 0.50
1, 6, 10, 29, 10, 0.50
1, 7, 8, 29, 12, 0.50
1, 7, 11, 29, 14, 0.50
1, 8, 12, 29, 12, 0.50
1, 9, 10, 29, 11, 0.50
1, 9, 13, 29, 19, 0.50
1, 10, 11, 29, 14, 0.50
1, 10, 14, 29, 19, 0.50
1, 11, 12, 29, 17, 0.50
1, 11, 15, 29, 9, 0.50
1, 12, 16, 29, 17, 0.50
1, 13, 14, 29, 17, 0.50
1, 14, 15, 29, 16, 0.50
1, 15, 16, 29, 6, 0.50
1, 1, 2, 30, 5, 0.50
1, 1, 5, 30, 17, 0.50
1, 2, 3, 30, 8, 0.50
1, 2, 6, 30, 5, 0.50
1, 3, 4, 30, 3, 0.50
1, 3, 7, 30, 9, 0.50
1, 4, 8, 30, 18, 0.50
1, 5, 6, 30, 3, 0.50
1, 5, 9, 30, 9, 0.50
1, 6, 7, 30, 11, 0.50
1, 6, 10, 30, 2, 0.50
1, 7, 8, 30, 3, 0.50
1, 7, 11, 30, 10, 0.50
1, 8, 12, 30, 10, 0.50
1, 9, 10, 30, 18, 0.50
