k, i, j, t, w, pr
1, 1, 2, 13, 30, 0.25
1, 1, 4, 13, 11, 0.25
1, 2, 3, 13, 37, 0.25
1, 2, 5, 13, 10, 0.25
1, 3, 6, 13, 44, 0.25
1, 4, 5, 13, 5, 0.25
1, 4, 7, 13, 10, 0.25
1, 5, 6, 13, 21, 0.25
1, 5, 8, 13, 25, 0.25
1, 6, 9, 13, 39, 0.25
1, 7, 8, 13, 14, 0.25
1, 8, 9, 13, 30, 0.25
1, 1, 2, 14, 4, 0.25
1, 1, 4, 14, 29, 0.25
1, 2, 3, 14, 5, 0.25
1, 2, 5, 14, 30, 0.25
1, 3, 6, 14, 41, 0.25
1, 4, 5, 14, 27, 0.25
1, 4, 7, 14, 21, 0.25
1, 5, 6, 14, 18, 0.25
1, 5, 8, 14, 34, 0.25
1, 6, 9, 14, 38, 0.25
1, 7, 8, 14, 42, 0.25
1, 8, 9, 14, 15, 0.25
1, 1, 2, 15, 23, 0.25
1, 1, 4, 15, 29, 0.25
1, 2, 3, 15, 18, 0.25
1, 2, 5, 15, 22, 0.25
1, 3, 6, 15, 12, 0.25
1, 4, 5, 15, 4, 0.25
1, 4, 7, 15, 21, 0.25
1, 5, 6, 15, 24, 0.25
1, 5, 8, 15, 34, 0.25
1, 6, 9, 15, 40, 0.25
1, 7, 8, 15, 43, 0.25
1, 8, 9, 15, 24, 0.25
1, 1, 2, 16, 32, 0.25
1, 1, 4, 16, 44, 0.25
1, 2, 3, 16, 31, 0.25
1, 2, 5, 16, 31, 0.25
1, 3, 6, 16, 43, 0.25
1, 4, 5, 16, 22, 0.25
1, 4, 7, 16, 7, 0.25
1, 5, 6, 16, 31, 0.25
1, 5, 8, 16, 26, 0.25
1, 6, 9, 16, 15, 0.25
1, 7, 8, 16, 38, 0.25
1, 8, 9, 16, 33, 0.25
1, 1, 2, 17, 42, 0.25
1, 1, 4, 17, 42, 0.25
1, 2, 3, 17, 11, 0.25
1, 2, 5, 17, 16, 0.25
1, 3, 6, 17, 19, 0.25
1, 4, 5, 17, 18, 0.25
1, 4, 7, 17, 18, 0.25
1, 5, 6, 17, 42, 0.25
1, 5, 8, 17, 3, 0.25
1, 6, 9, 17, 4, 0.25
1, 7, 8, 17, 2, 0.25
1, 8, 9, 17, 35, 0.25
1, 1, 2, 18, 28, 0.25
1, 1, 4, 18, 29, 0.25
1, 2, 3, 18, 33, 0.25
1, 2, 5, 18, 39, 0.25
1, 3, 6, 18, 12, 0.25
1, 4, 5, 18, 36, 0.25
1, 4, 7, 18, 2, 0.25
1, 5, 6, 18, 42, 0.25
1, 5, 8, 18, 16, 0.25
1, 6, 9, 18, 38, 0.25
1, 7, 8, 18, 9, 0.25
1, 8, 9, 18, 11, 0.25
1, 1, 2, 19, 15, 0.25
1, 1, 4, 19, 12, 0.25
1, 2, 3, 19, 8, 0.25
1, 2, 5, 19, 16, 0.25
1, 3, 6, 19, 16, 0.25
1, 4, 5, 19, 14, 0.25
1, 4, 7, 19, 9, 0.25
1, 5, 6, 19, 21, 0.25
1, 5, 8, 19, 31, 0.25
1, 6, 9, 19, 21, 0.25
1, 7, 8, 19, 11, 0.25
1, 8, 9, 19, 4, 0.25
1, 1, 2, 20, 11, 0.25
1, 1, 4, 20, 16, 0.25
1, 2, 3, 20, 17, 0.25
1, 2, 5, 20, 7, 0.25
1, 3, 6, 20, 40, 0.25
1, 4, 5, 20, 34, 0.25
1, 4, 7, 20, 25, 0.25
1, 5, 6, 20, 35, 0.25
1, 5, 8, 20, 17, 0.25
1, 6, 9, 20, 40, 0.25
1, 7, 8, 20, 8, 0.25
1, 8, 9, 20, 30, 0.25
1, 1, 2, 21, 14, 0.25
1, 1, 4, 21, 28, 0.25
1, 2, 3, 21, 38, 0.25
1, 2, 5, 21, 38, 0.25
1, 3, 6, 21, 29, 0.25
1, 4, 5, 21, 37, 0.25
1, 4, 7, 21, 14, 0.25
1, 5, 6, 21, 24, 0.25
1, 5, 8, 21, 10, 0.25
1, 6, 9, 21, 26, 0.25
1, 7, 8, 21, 40, 0.25
1, 8, 9, 21, 4, 0.25
1, 1, 2, 22, 22, 0.25
1, 1, 4, 22, 40, 0.25
1, 2, 3, 22, 22, 0.25
1, 2, 5, 22, 5, 0.25
1, 3, 6, 22, 13, 0.25
1, 4, 5, 22, 17, 0.25
1, 4, 7, 22, 20, 0.25
1, 5, 6, 22, 24, 0.25
1, 5, 8, 22, 30, 0.25
1, 6, 9, 22, 21, 0.25
1, 7, 8, 22, 18, 0.25
1, 8, 9, 22, 39, 0.25
1, 1, 2, 23, 24, 0.25
1, 1, 4, 23, 24, 0.25
1, 2, 3, 23, 14, 0.25
1, 2, 5, 23, 35, 0.25
1, 3, 6, 23, 11, 0.25
1, 4, 5, 23, 23, 0.25
1, 4, 7, 23, 38, 0.25
1, 5, 6, 23, 34, 0.25
1, 5, 8, 23, 39, 0.25
1, 6, 9, 23, 8, 0.25
1, 7, 8, 23, 7, 0.25
1, 8, 9, 23, 25, 0.25
1, 1, 2, 24, 22, 0.25
1, 1, 4, 24, 31, 0.25
1, 2, 3, 24, 44, 0.25
1, 2, 5, 24, 5, 0.25
1, 3, 6, 24, 34, 0.25
1, 4, 5, 24, 15, 0.25
1, 4, 7, 24, 41, 0.25
1, 5, 6, 24, 11, 0.25
1, 5, 8, 24, 19, 0.25
1, 6, 9, 24, 7, 0.25
1, 7, 8, 24, 38, 0.25
1, 8, 9, 24, 35, 0.25
1, 1, 2, 25, 2, 0.25
1, 1, 4, 25, 4, 0.25
1, 2, 3, 25, 15, 0.25
1, 2, 5, 25, 5, 0.25
1, 3, 6, 25, 39, 0.25
1, 4, 5, 25, 39, 0.25
1, 4, 7, 25, 12, 0.25
1, 5, 6, 25, 31, 0.25
1, 5, 8, 25, 30, 0.25
1, 6, 9, 25, 35, 0.25
1, 7, 8, 25, 30, 0.25
1, 8, 9, 25, 18, 0.25
1, 1, 2, 26, 6, 0.25
1, 1, 4, 26, 27, 0.25
1, 2, 3, 26, 25, 0.25
1, 2, 5, 26, 24, 0.25
1, 3, 6, 26, 18, 0.25
1, 4, 5, 26, 13, 0.25
1, 4, 7, 26, 27, 0.25
1, 5, 6, 26, 36, 0.25
1, 5, 8, 26, 15, 0.25
1, 6, 9, 26, 38, 0.25
1, 7, 8, 26, 6, 0.25
1, 8, 9, 26, 13, 0.25
1, 1, 2, 27, 5, 0.25
1, 1, 4, 27, 19, 0.25
1, 2, 3, 27, 21, 0.25
1, 2, 5, 27, 16, 0.25
1, 3, 6, 27, 10, 0.25
1, 4, 5, 27, 34, 0.25
1, 4, 7, 27, 30, 0.25
1, 5, 6, 27, 16, 0.25
1, 5, 8, 27, 16, 0.25
1, 6, 9, 27, 18, 0.25
1, 7, 8, 27, 28, 0.25
1, 8, 9, 27, 32, 0.25
1, 1, 2, 28, 4, 0.25
1, 1, 4, 28, 2, 0.25
1, 2, 3, 28, 36, 0.25
1, 2, 5, 28, 28, 0.25
1, 3, 6, 28, 32, 0.25
1, 4, 5, 28, 30, 0.25
1, 4, 7, 28, 7, 0.25
1, 5, 6, 28, 2, 0.25
1, 5, 8, 28, 36, 0.25
1, 6, 9, 28, 25, 0.25
1, 7, 8, 28, 37, 0.25
1, 8, 9, 28, 20, 0.25
1, 1, 2, 29, 15, 0.25
1, 1, 4, 29, 34, 0.25
1, 2, 3, 29, 29, 0.25
1, 2, 5, 29, 7, 0.25
1, 3, 6, 29, 31, 0.25
1, 4, 5, 29, 33, 0.25
1, 4, 7, 29, 1, 0.25
1, 5, 6, 29, 10, 0.25
1, 5, 8, 29, 8, 0.25
1, 6, 9, 29, 28, 0.25
1, 7, 8, 29, 41, 0.25
1, 8, 9, 29, 15, 0.25
1, 1, 2, 30, 6, 0.25
1, 1, 4, 30, 33, 0.25
1, 2, 3, 30, 24, 0.25
1, 2, 5, 30, 28, 0.25
1, 3, 6, 30, 14, 0.25
1, 4, 5, 30, 5, 0.25
1, 4, 7, 30, 13, 0.25
1, 5, 6, 30, 30, 0.25
1, 5, 8, 30, 12, 0.25
1, 6, 9, 30, 27, 0.25
1, 7, 8, 30, 3, 0.25
1, 8, 9, 30, 2, 0.25
1, 1, 2, 31, 22, 0.25
1, 1, 4, 31, 2, 0.25
1, 2, 3, 31, 7, 0.25
1, 2, 5, 31, 39, 0.25
1, 3, 6, 31, 22, 0.25
1, 4, 5, 31, 24, 0.25
1, 4, 7, 31, 20, 0.25
1, 5, 6, 31, 30, 0.25
1, 5, 8, 31, 11, 0.25
1, 6, 9, 31, 16, 0.25
1, 7, 8, 31, 14, 0.25
1, 8, 9, 31, 33, 0.25
1, 1, 2, 32, 15, 0.25
1, 1, 4, 32, 44, 0.25
1, 2, 3, 32, 3, 0.25
1, 2, 5, 32, 12, 0.25
1, 3, 6, 32, 29, 0.25
1, 4, 5, 32, 15, 0.25
1, 4, 7, 32, 20, 0.25
1, 5, 6, 32, 33, 0.25
1, 5, 8, 32, 11, 0.25
1, 6, 9, 32, 1, 0.25
1, 7, 8, 32, 44, 0.25
1, 8, 9, 32, 26, 0.25
1, 1, 2, 33, 29, 0.25
1, 1, 4, 33, 13, 0.25
1, 2, 3, 33, 11, 0.25
1, 2, 5, 33, 5, 0.25
1, 3, 6, 33, 41, 0.25
1, 4, 5, 33, 19, 0.25
1, 4, 7, 33, 31, 0.25
1, 5, 6, 33, 41, 0.25
1, 5, 8, 33, 14, 0.25
1, 6, 9, 33, 25, 0.25
1, 7, 8, 33, 29, 0.25
1, 8, 9, 33, 41, 0.25
1, 1, 2, 34, 9, 0.25
1, 1, 4, 34, 42, 0.25
1, 2, 3, 34, 27, 0.25
1, 2, 5, 34, 6, 0.25
1, 3, 6, 34, 5, 0.25
1, 4, 5, 34, 43, 0.25
1, 4, 7, 34, 42, 0.25
1, 5, 6, 34, 30, 0.25
1, 5, 8, 34, 22, 0.25
1, 6, 9, 34, 16, 0.25
1, 7, 8, 34, 6, 0.25
1, 8, 9, 34, 19, 0.25
1, 1, 2, 35, 16, 0.25
1, 1, 4, 35, 2, 0.25
1, 2, 3, 35, 32, 0.25
1, 2, 5, 35, 17, 0.25
1, 3, 6, 35, 23, 0.25
1, 4, 5, 35, 30, 0.25
1, 4, 7, 35, 30, 0.25
1, 5, 6, 35, 40, 0.25
1, 5, 8, 35, 33, 0.25
1, 6, 9, 35, 26, 0.25
1, 7, 8, 35, 11, 0.25
1, 8, 9, 35, 23, 0.25
1, 1, 2, 36, 4, 0.25
1, 1, 4, 36, 31, 0.25
1, 2, 3, 36, 35, 0.25
1, 2, 5, 36, 18, 0.25
1, 3, 6, 36, 9, 0.25
1, 4, 5, 36, 41, 0.25
1, 4, 7, 36, 41, 0.25
1, 5, 6, 36, 4, 0.25
1, 5, 8, 36, 17, 0.25
1, 6, 9, 36, 35, 0.25
1, 7, 8, 36, 29, 0.25
1, 8, 9, 36, 6, 0.25
1, 1, 2, 37, 9, 0.25
1, 1, 4, 37, 12, 0.25
1, 2, 3, 37, 17, 0.25
1, 2, 5, 37, 6, 0.25
1, 3, 6, 37, 12, 0.25
1, 4, 5, 37, 39, 0.25
1, 4, 7, 37, 15, 0.25
1, 5, 6, 37, 7, 0.25
1, 5, 8, 37, 40, 0.25
1, 6, 9, 37, 6, 0.25
1, 7, 8, 37, 32, 0.25
1, 8, 9, 37, 5, 0.25
1, 1, 2, 38, 42, 0.25
1, 1, 4, 38, 20, 0.25
1, 2, 3, 38, 30, 0.25
1, 2, 5, 38, 13, 0.25
1, 3, 6, 38, 10, 0.25
1, 4, 5, 38, 42, 0.25
1, 4, 7, 38, 20, 0.25
1, 5, 6, 38, 33, 0.25
1, 5, 8, 38, 23, 0.25
1, 6, 9, 38, 36, 0.25
1, 7, 8, 38, 3, 0.25
1, 8, 9, 38, 41, 0.25
1, 1, 2, 39, 31, 0.25
1, 1, 4, 39, 2, 0.25
1, 2, 3, 39, 25, 0.25
1, 2, 5, 39, 20, 0.25
1, 3, 6, 39, 33, 0.25
1, 4, 5, 39, 35, 0.25
1, 4, 7, 39, 4, 0.25
1, 5, 6, 39, 18, 0.25
1, 5, 8, 39, 13, 0.25
1, 6, 9, 39, 8, 0.25
1, 7, 8, 39, 24, 0.25
1, 8, 9, 39, 34, 0.25
1, 1, 2, 40, 21, 0.25
1, 1, 4, 40, 18, 0.25
1, 2, 3, 40, 19, 0.25
1, 2, 5, 40, 19, 0.25
1, 3, 6, 40, 41, 0.25
1, 4, 5, 40, 7, 0.25
1, 4, 7, 40, 40, 0.25
1, 5, 6, 40, 32, 0.25
1, 5, 8, 40, 8, 0.25
1, 6, 9, 40, 4, 0.25
1, 7, 8, 40, 38, 0.25
1, 8, 9, 40, 25, 0.25
1, 1, 2, 41, 16, 0.25
1, 1, 4, 41, 14, 0.25
1, 2, 3, 41, 35, 0.25
1, 2, 5, 41, 27, 0.25
1, 3, 6, 41, 16, 0.25
1, 4, 5, 41, 41, 0.25
1, 4, 7, 41, 34, 0.25
1, 5, 6, 41, 30, 0.25
1, 5, 8, 41, 22, 0.25
1, 6, 9, 41, 3, 0.25
1, 7, 8, 41, 42, 0.25
1, 8, 9, 41, 42, 0.25
1, 1, 2, 42, 18, 0.25
1, 1, 4, 42, 22, 0.25
1, 2, 3, 42, 33, 0.25
1, 2, 5, 42, 3, 0.25
1, 3, 6, 42, 23, 0.25
1, 4, 5, 42, 24, 0.25
1, 4, 7, 42, 42, 0.25
1, 5, 6, 42, 5, 0.25
1, 5, 8, 42, 37, 0.25
1, 6, 9, 42, 11, 0.25
1, 7, 8, 42, 10, 0.25
1, 8, 9, 42, 25, 0.25
1, 1, 2, 43, 17, 0.25
1, 1, 4, 43, 1, 0.25
1, 2, 3, 43, 24, 0.25
1, 2, 5, 43, 8, 0.25
1, 3, 6, 43, 39, 0.25
1, 4, 5, 43, 33, 0.25
1, 4, 7, 43, 13, 0.25
1, 5, 6, 43, 26, 0.25
1, 5, 8, 43, 24, 0.25
1, 6, 9, 43, 33, 0.25
1, 7, 8, 43, 11, 0.25
1, 8, 9, 43, 42, 0.25
1, 1, 2, 44, 42, 0.25
1, 1, 4, 44, 30, 0.25
1, 2, 3, 44, 37, 0.25
1, 2, 5, 44, 24, 0.25
1, 3, 6, 44, 32, 0.25
1, 4, 5, 44, 34, 0.25
1, 4, 7, 44, 11, 0.25
1, 5, 6, 44, 26, 0.25
1, 5, 8, 44, 34, 0.25
1, 6, 9, 44, 2, 0.25
1, 7, 8, 44, 17, 0.25
1, 8, 9, 44, 18, 0.25
1, 1, 2, 45, 7, 0.25
1, 1, 4, 45, 31, 0.25
1, 2, 3, 45, 44, 0.25
1, 2, 5, 45, 18, 0.25
1, 3, 6, 45, 40, 0.25
1, 4, 5, 45, 31, 0.25
1, 4, 7, 45, 23, 0.25
1, 5, 6, 45, 11, 0.25
1, 5, 8, 45, 37, 0.25
1, 6, 9, 45, 3, 0.25
1, 7, 8, 45, 34, 0.25
1, 8, 9, 45, 44, 0.25
1, 1, 2, 46, 18, 0.25
1, 1, 4, 46, 2, 0.25
1, 2, 3, 46, 28, 0.25
1, 2, 5, 46, 35, 0.25
1, 3, 6, 46, 11, 0.25
1, 4, 5, 46, 34, 0.25
1, 4, 7, 46, 2, 0.25
1, 5, 6, 46, 28, 0.25
1, 5, 8, 46, 17, 0.25
1, 6, 9, 46, 36, 0.25
1, 7, 8, 46, 11, 0.25
1, 8, 9, 46, 35, 0.25
1, 1, 2, 47, 18, 0.25
1, 1, 4, 47, 18, 0.25
1, 2, 3, 47, 41, 0.25
1, 2, 5, 47, 24, 0.25
1, 3, 6, 47, 26, 0.25
1, 4, 5, 47, 6, 0.25
1, 4, 7, 47, 6, 0.25
1, 5, 6, 47, 32, 0.25
1, 5, 8, 47, 20, 0.25
1, 6, 9, 47, 2, 0.25
1, 7, 8, 47, 8, 0.25
1, 8, 9, 47, 10, 0.25
1, 1, 2, 48, 10, 0.25
1, 1, 4, 48, 21, 0.25
1, 2, 3, 48, 7, 0.25
1, 2, 5, 48, 23, 0.25
1, 3, 6, 48, 29, 0.25
1, 4, 5, 48, 26, 0.25
1, 4, 7, 48, 13, 0.25
1, 5, 6, 48, 25, 0.25
1, 5, 8, 48, 28, 0.25
1, 6, 9, 48, 33, 0.25
1, 7, 8, 48, 39, 0.25
1, 8, 9, 48, 36, 0.25
1, 1, 2, 49, 29, 0.25
1, 1, 4, 49, 12, 0.25
1, 2, 5, 49, 6, 0.25
1, 3, 6, 49, 20, 0.25
1, 4, 7, 49, 22, 0.25
1, 5, 6, 49, 9, 0.25
1, 5, 8, 49, 26, 0.25
1, 6, 9, 49, 38, 0.25
1, 7, 8, 49, 24, 0.25
1, 8, 9, 49, 40, 0.25
1, 1, 2, 50, 2, 0.25
1, 1, 4, 50, 33, 0.25
1, 2, 3, 50, 30, 0.25
1, 2, 5, 50, 11, 0.25
1, 3, 6, 50, 36, 0.25
1, 4, 5, 50, 3, 0.25
1, 4, 7, 50, 20, 0.25
1, 5, 6, 50, 17, 0.25
1, 5, 8, 50, 1, 0.25
1, 6, 9, 50, 27, 0.25
1, 7, 8, 50, 13, 0.25
1, 8, 9, 50, 22, 0.25
1, 1, 4, 51, 24, 0.25
1, 2, 3, 51, 13, 0.25
1, 2, 5, 51, 17, 0.25
1, 3, 6, 51, 6, 0.25
1, 4, 7, 51, 21, 0.25
1, 5, 6, 51, 13, 0.25
1, 5, 8, 51, 28, 0.25
1, 6, 9, 51, 24, 0.25
1, 7, 8, 51, 7, 0.25
1, 8, 9, 51, 2, 0.25
1, 1, 2, 52, 21, 0.25
1, 1, 4, 52, 34, 0.25
1, 2, 3, 52, 7, 0.25
1, 3, 6, 52, 36, 0.25
1, 4, 5, 52, 35, 0.25
1, 4, 7, 52, 5, 0.25
1, 5, 6, 52, 16, 0.25
1, 5, 8, 52, 28, 0.25
1, 6, 9, 52, 26, 0.25
1, 7, 8, 52, 29, 0.25
1, 8, 9, 52, 16, 0.25
1, 1, 2, 53, 30, 0.25
1, 1, 4, 53, 9, 0.25
1, 2, 3, 53, 26, 0.25
1, 3, 6, 53, 11, 0.25
1, 4, 5, 53, 33, 0.25
1, 4, 7, 53, 30, 0.25
1, 5, 6, 53, 5, 0.25
1, 5, 8, 53, 26, 0.25
1, 7, 8, 53, 12, 0.25
1, 1, 2, 54, 10, 0.25
1, 1, 4, 54, 31, 0.25
1, 2, 3, 54, 29, 0.25
1, 2, 5, 54, 12, 0.25
1, 3, 6, 54, 24, 0.25
1, 4, 7, 54, 19, 0.25
1, 5, 6, 54, 10, 0.25
1, 5, 8, 54, 17, 0.25
1, 6, 9, 54, 22, 0.25
1, 7, 8, 54, 17, 0.25
1, 1, 2, 55, 18, 0.25
1, 2, 3, 55, 15, 0.25
1, 2, 5, 55, 19, 0.25
1, 3, 6, 55, 29, 0.25
1, 4, 5, 55, 7, 0.25
1, 5, 6, 55, 16, 0.25
1, 5, 8, 55, 18, 0.25
1, 6, 9, 55, 8, 0.25
1, 8, 9, 55, 2, 0.25
1, 1, 2, 56, 33, 0.25
1, 1, 4, 56, 33, 0.25
1, 2, 5, 56, 7, 0.25
1, 3, 6, 56, 9, 0.25
1, 4, 5, 56, 12, 0.25
1, 4, 7, 56, 12, 0.25
1, 5, 6, 56, 15, 0.25
1, 5, 8, 56, 1, 0.25
1, 6, 9, 56, 3, 0.25
1, 8, 9, 56, 27, 0.25
1, 1, 2, 57, 20, 0.25
1, 1, 4, 57, 32, 0.25
1, 2, 3, 57, 15, 0.25
1, 2, 5, 57, 12, 0.25
1, 4, 5, 57, 31, 0.25
1, 4, 7, 57, 27, 0.25
1, 5, 8, 57, 1, 0.25
1, 6, 9, 57, 25, 0.25
1, 7, 8, 57, 5, 0.25
1, 1, 2, 58, 29, 0.25
1, 2, 3, 58, 4, 0.25
1, 2, 5, 58, 5, 0.25
1, 3, 6, 58, 16, 0.25
1, 4, 5, 58, 23, 0.25
1, 4, 7, 58, 11, 0.25
1, 6, 9, 58, 3, 0.25
1, 7, 8, 58, 11, 0.25
1, 8, 9, 58, 20, 0.25
1, 1, 2, 59, 16, 0.25
1, 1, 4, 59, 1, 0.25
1, 2, 3, 59, 9, 0.25
1, 3, 6, 59, 6, 0.25
1, 4, 5, 59, 9, 0.25
1, 4, 7, 59, 13, 0.25
1, 5, 6, 59, 17, 0.25
1, 7, 8, 59, 6, 0.25
1, 8, 9, 59, 16, 0.25
1, 4, 5, 60, 14, 0.25
1, 4, 7, 60, 16, 0.25
1, 5, 6, 60, 2, 0.25
1, 5, 8, 60, 4, 0.25
1, 6, 9, 60, 13, 0.25
1, 7, 8, 60, 20, 0.25
1, 1, 4, 61, 10, 0.25
1, 2, 3, 61, 20, 0.25
1, 2, 5, 61, 25, 0.25
1, 3, 6, 61, 24, 0.25
1, 4, 5, 61, 2, 0.25
1, 4, 7, 61, 26, 0.25
1, 5, 6, 61, 17, 0.25
1, 5, 8, 61, 23, 0.25
1, 7, 8, 61, 3, 0.25
1, 1, 4, 62, 12, 0.25
1, 3, 6, 62, 24, 0.25
1, 4, 5, 62, 24, 0.25
1, 4, 7, 62, 12, 0.25
1, 5, 6, 62, 24, 0.25
1, 5, 8, 62, 24, 0.25
1, 6, 9, 62, 15, 0.25
1, 7, 8, 62, 4, 0.25
1, 1, 2, 63, 21, 0.25
1, 1, 4, 63, 19, 0.25
1, 2, 5, 63, 6, 0.25
1, 4, 5, 63, 7, 0.25
1, 4, 7, 63, 17, 0.25
1, 5, 8, 63, 22, 0.25
1, 6, 9, 63, 8, 0.25
1, 7, 8, 63, 18, 0.25
1, 1, 2, 64, 13, 0.25
1, 1, 4, 64, 24, 0.25
1, 2, 3, 64, 11, 0.25
1, 2, 5, 64, 25, 0.25
1, 5, 6, 64, 3, 0.25
1, 5, 8, 64, 18, 0.25
1, 6, 9, 64, 22, 0.25
1, 8, 9, 64, 11, 0.25
