k, i, j, t, w, pr
1, 25, 26, 4, 12, 0.17
1, 25, 31, 4, 6, 0.17
1, 26, 27, 4, 10, 0.17
1, 26, 32, 4, 1, 0.17
1, 27, 28, 4, 10, 0.17
1, 27, 33, 4, 11, 0.17
1, 28, 29, 4, 10, 0.17
1, 28, 34, 4, 3, 0.17
1, 29, 30, 4, 8, 0.17
1, 29, 35, 4, 9, 0.17
1, 30, 36, 4, 4, 0.17
1, 31, 32, 4, 5, 0.17
1, 32, 33, 4, 7, 0.17
1, 33, 34, 4, 10, 0.17
1, 34, 35, 4, 3, 0.17
1, 35, 36, 4, 4, 0.17
1, 1, 2, 5, 8, 0.17
1, 1, 7, 5, 7, 0.17
1, 2, 3, 5, 14, 0.17
1, 2, 8, 5, 12, 0.17
1, 3, 4, 5, 6, 0.17
1, 3, 9, 5, 5, 0.17
1, 4, 5, 5, 12, 0.17
1, 4, 10, 5, 10, 0.17
1, 5, 6, 5, 3, 0.17
1, 5, 11, 5, 7, 0.17
1, 6, 12, 5, 9, 0.17
1, 7, 8, 5, 17, 0.17
1, 7, 13, 5, 2, 0.17
1, 8, 9, 5, 4, 0.17
1, 8, 14, 5, 15, 0.17
1, 9, 10, 5, 14, 0.17
1, 9, 15, 5, 11, 0.17
1, 10, 11, 5, 13, 0.17
1, 10, 16, 5, 9, 0.17
1, 11, 12, 5, 17, 0.17
1, 11, 17, 5, 4, 0.17
1, 12, 18, 5, 6, 0.17
1, 13, 14, 5, 9, 0.17
1, 13, 19, 5, 7, 0.17
1, 14, 15, 5, 8, 0.17
1, 14, 20, 5, 3, 0.17
1, 15, 16, 5, 17, 0.17
1, 15, 21, 5, 2, 0.17
1, 16, 17, 5, 12, 0.17
1, 16, 22, 5, 5, 0.17
1, 17, 18, 5, 9, 0.17
1, 17, 23, 5, 17, 0.17
1, 18, 24, 5, 12, 0.17
1, 19, 20, 5, 9, 0.17
1, 19, 25, 5, 13, 0.17
1, 20, 21, 5, 14, 0.17
1, 20, 26, 5, 9, 0.17
1, 21, 22, 5, 16, 0.17
1, 21, 27, 5, 14, 0.17
1, 22, 23, 5, 12, 0.17
1, 22, 28, 5, 16, 0.17
1, 23, 24, 5, 16, 0.17
1, 23, 29, 5, 8, 0.17
1, 24, 30, 5, 15, 0.17
1, 25, 26, 5, 1, 0.17
1, 25, 31, 5, 11, 0.17
1, 26, 27, 5, 14, 0.17
1, 26, 32, 5, 5, 0.17
1, 27, 28, 5, 17, 0.17
1, 27, 33, 5, 1, 0.17
1, 28, 29, 5, 5, 0.17
1, 28, 34, 5, 10, 0.17
1, 29, 30, 5, 7, 0.17
1, 29, 35, 5, 7, 0.17
1, 30, 36, 5, 17, 0.17
1, 31, 32, 5, 6, 0.17
1, 32, 33, 5, 9, 0.17
1, 33, 34, 5, 7, 0.17
1, 34, 35, 5, 13, 0.17
1, 35, 36, 5, 6, 0.17
1, 1, 2, 6, 13, 0.17
1, 1, 7, 6, 9, 0.17
1, 2, 3, 6, 1, 0.17
1, 2, 8, 6, 6, 0.17
1, 3, 4, 6, 7, 0.17
1, 3, 9, 6, 8, 0.17
1, 4, 5, 6, 6, 0.17
1, 4, 10, 6, 12, 0.17
1, 5, 6, 6, 3, 0.17
1, 5, 11, 6, 6, 0.17
1, 6, 12, 6, 10, 0.17
1, 7, 8, 6, 8, 0.17
1, 7, 13, 6, 7, 0.17
1, 8, 9, 6, 7, 0.17
1, 8, 14, 6, 9, 0.17
1, 9, 10, 6, 13, 0.17
1, 9, 15, 6, 7, 0.17
1, 10, 11, 6, 8, 0.17
1, 10, 16, 6, 3, 0.17
1, 11, 12, 6, 6, 0.17
1, 11, 17, 6, 4, 0.17
1, 12, 18, 6, 2, 0.17
1, 13, 14, 6, 2, 0.17
1, 13, 19, 6, 15, 0.17
1, 14, 15, 6, 12, 0.17
1, 14, 20, 6, 16, 0.17
1, 15, 16, 6, 14, 0.17
1, 15, 21, 6, 13, 0.17
1, 16, 17, 6, 7, 0.17
1, 16, 22, 6, 3, 0.17
1, 17, 18, 6, 10, 0.17
1, 17, 23, 6, 15, 0.17
1, 18, 24, 6, 10, 0.17
1, 19, 20, 6, 16, 0.17
1, 19, 25, 6, 13, 0.17
1, 20, 21, 6, 5, 0.17
1, 20, 26, 6, 13, 0.17
1, 21, 22, 6, 13, 0.17
1, 21, 27, 6, 2, 0.17
1, 22, 23, 6, 3, 0.17
1, 22, 28, 6, 14, 0.17
1, 23, 24, 6, 9, 0.17
1, 23, 29, 6, 13, 0.17
1, 24, 30, 6, 12, 0.17
1, 25, 26, 6, 4, 0.17
1, 25, 31, 6, 6, 0.17
1, 26, 27, 6, 13, 0.17
1, 26, 32, 6, 7, 0.17
1, 27, 28, 6, 4, 0.17
1, 27, 33, 6, 8, 0.17
1, 28, 29, 6, 7, 0.17
1, 28, 34, 6, 9, 0.17
1, 29, 30, 6, 12, 0.17
1, 29, 35, 6, 10, 0.17
1, 30, 36, 6, 16, 0.17
1, 31, 32, 6, 14, 0.17
1, 32, 33, 6, 9, 0.17
1, 33, 34, 6, 9, 0.17
1, 34, 35, 6, 14, 0.17
1, 35, 36, 6, 9, 0.17
1, 1, 2, 7, 12, 0.17
1, 1, 7, 7, 6, 0.17
1, 2, 3, 7, 2, 0.17
1, 2, 8, 7, 8, 0.17
1, 3, 4, 7, 17, 0.17
1, 3, 9, 7, 13, 0.17
1, 4, 5, 7, 15, 0.17
1, 4, 10, 7, 5, 0.17
1, 5, 6, 7, 6, 0.17
1, 5, 11, 7, 2, 0.17
1, 6, 12, 7, 3, 0.17
1, 7, 8, 7, 8, 0.17
1, 7, 13, 7, 2, 0.17
1, 8, 9, 7, 12, 0.17
1, 8, 14, 7, 12, 0.17
1, 9, 10, 7, 16, 0.17
1, 9, 15, 7, 1, 0.17
1, 10, 11, 7, 4, 0.17
1, 10, 16, 7, 4, 0.17
1, 11, 12, 7, 3, 0.17
1, 11, 17, 7, 8, 0.17
1, 12, 18, 7, 14, 0.17
1, 13, 14, 7, 2, 0.17
1, 13, 19, 7, 8, 0.17
1, 14, 15, 7, 11, 0.17
1, 14, 20, 7, 15, 0.17
1, 15, 16, 7, 9, 0.17
1, 15, 21, 7, 4, 0.17
1, 16, 17, 7, 15, 0.17
1, 16, 22, 7, 4, 0.17
1, 17, 18, 7, 4, 0.17
1, 17, 23, 7, 7, 0.17
1, 18, 24, 7, 10, 0.17
1, 19, 20, 7, 15, 0.17
1, 19, 25, 7, 1, 0.17
1, 20, 21, 7, 3, 0.17
1, 20, 26, 7, 14, 0.17
1, 21, 22, 7, 16, 0.17
1, 21, 27, 7, 17, 0.17
1, 22, 23, 7, 16, 0.17
1, 22, 28, 7, 5, 0.17
1, 23, 24, 7, 10, 0.17
1, 23, 29, 7, 8, 0.17
1, 24, 30, 7, 11, 0.17
1, 25, 26, 7, 11, 0.17
1, 25, 31, 7, 8, 0.17
1, 26, 27, 7, 15, 0.17
1, 26, 32, 7, 8, 0.17
1, 27, 28, 7, 13, 0.17
1, 27, 33, 7, 7, 0.17
1, 28, 29, 7, 10, 0.17
1, 28, 34, 7, 11, 0.17
1, 29, 30, 7, 7, 0.17
1, 29, 35, 7, 16, 0.17
1, 30, 36, 7, 7, 0.17
1, 31, 32, 7, 14, 0.17
1, 32, 33, 7, 10, 0.17
1, 33, 34, 7, 9, 0.17
1, 34, 35, 7, 11, 0.17
1, 35, 36, 7, 10, 0.17
1, 1, 2, 8, 10, 0.17
1, 1, 7, 8, 2, 0.17
1, 2, 3, 8, 11, 0.17
1, 2, 8, 8, 17, 0.17
1, 3, 4, 8, 9, 0.17
1, 3, 9, 8, 14, 0.17
1, 4, 5, 8, 3, 0.17
1, 4, 10, 8, 14, 0.17
1, 5, 6, 8, 12, 0.17
1, 5, 11, 8, 4, 0.17
1, 6, 12, 8, 13, 0.17
1, 7, 8, 8, 1, 0.17
1, 7, 13, 8, 13, 0.17
1, 8, 9, 8, 2, 0.17
1, 8, 14, 8, 10, 0.17
1, 9, 10, 8, 12, 0.17
1, 9, 15, 8, 15, 0.17
1, 10, 11, 8, 17, 0.17
1, 10, 16, 8, 14, 0.17
1, 11, 12, 8, 17, 0.17
1, 11, 17, 8, 15, 0.17
1, 12, 18, 8, 4, 0.17
1, 13, 14, 8, 8, 0.17
1, 13, 19, 8, 6, 0.17
1, 14, 15, 8, 10, 0.17
1, 14, 20, 8, 15, 0.17
1, 15, 16, 8, 3, 0.17
1, 15, 21, 8, 4, 0.17
1, 16, 17, 8, 9, 0.17
1, 16, 22, 8, 5, 0.17
1, 17, 18, 8, 12, 0.17
1, 17, 23, 8, 8, 0.17
1, 18, 24, 8, 6, 0.17
1, 19, 20, 8, 8, 0.17
1, 19, 25, 8, 9, 0.17
1, 20, 21, 8, 13, 0.17
1, 20, 26, 8, 10, 0.17
1, 21, 22, 8, 8, 0.17
1, 21, 27, 8, 6, 0.17
1, 22, 23, 8, 15, 0.17
1, 22, 28, 8, 2, 0.17
1, 23, 24, 8, 10, 0.17
1, 23, 29, 8, 4, 0.17
1, 24, 30, 8, 4, 0.17
1, 25, 26, 8, 15, 0.17
1, 25, 31, 8, 8, 0.17
1, 26, 27, 8, 15, 0.17
1, 26, 32, 8, 11, 0.17
1, 27, 28, 8, 6, 0.17
1, 27, 33, 8, 16, 0.17
1, 28, 29, 8, 7, 0.17
1, 28, 34, 8, 8, 0.17
1, 29, 30, 8, 5, 0.17
1, 29, 35, 8, 16, 0.17
1, 30, 36, 8, 11, 0.17
1, 31, 32, 8, 15, 0.17
1, 32, 33, 8, 17, 0.17
1, 33, 34, 8, 8, 0.17
1, 34, 35, 8, 12, 0.17
1, 35, 36, 8, 13, 0.17
1, 1, 2, 9, 11, 0.17
1, 1, 7, 9, 11, 0.17
1, 2, 3, 9, 12, 0.17
1, 2, 8, 9, 8, 0.17
1, 3, 4, 9, 12, 0.17
1, 3, 9, 9, 15, 0.17
1, 4, 5, 9, 11, 0.17
1, 4, 10, 9, 16, 0.17
1, 5, 6, 9, 7, 0.17
1, 5, 11, 9, 2, 0.17
1, 6, 12, 9, 8, 0.17
1, 7, 8, 9, 1, 0.17
1, 7, 13, 9, 17, 0.17
1, 8, 9, 9, 6, 0.17
1, 8, 14, 9, 3, 0.17
1, 9, 10, 9, 6, 0.17
1, 9, 15, 9, 4, 0.17
1, 10, 11, 9, 5, 0.17
1, 10, 16, 9, 9, 0.17
1, 11, 12, 9, 2, 0.17
1, 11, 17, 9, 17, 0.17
1, 12, 18, 9, 2, 0.17
1, 13, 14, 9, 10, 0.17
1, 13, 19, 9, 11, 0.17
1, 14, 15, 9, 13, 0.17
1, 14, 20, 9, 15, 0.17
1, 15, 16, 9, 4, 0.17
1, 15, 21, 9, 8, 0.17
1, 16, 17, 9, 6, 0.17
1, 16, 22, 9, 10, 0.17
1, 17, 18, 9, 3, 0.17
1, 17, 23, 9, 9, 0.17
1, 18, 24, 9, 14, 0.17
1, 19, 20, 9, 11, 0.17
1, 19, 25, 9, 16, 0.17
1, 20, 21, 9, 11, 0.17
1, 20, 26, 9, 6, 0.17
1, 21, 22, 9, 7, 0.17
1, 21, 27, 9, 3, 0.17
1, 22, 23, 9, 12, 0.17
1, 22, 28, 9, 16, 0.17
1, 23, 24, 9, 9, 0.17
1, 23, 29, 9, 10, 0.17
1, 24, 30, 9, 2, 0.17
1, 25, 26, 9, 16, 0.17
1, 25, 31, 9, 4, 0.17
1, 26, 27, 9, 2, 0.17
1, 26, 32, 9, 3, 0.17
1, 27, 28, 9, 11, 0.17
1, 27, 33, 9, 13, 0.17
1, 28, 29, 9, 16, 0.17
1, 28, 34, 9, 8, 0.17
1, 29, 30, 9, 12, 0.17
1, 29, 35, 9, 7, 0.17
1, 30, 36, 9, 13, 0.17
1, 31, 32, 9, 9, 0.17
1, 32, 33, 9, 10, 0.17
1, 33, 34, 9, 11, 0.17
1, 34, 35, 9, 11, 0.17
1, 35, 36, 9, 3, 0.17
1, 1, 2, 10, 16, 0.17
1, 1, 7, 10, 15, 0.17
1, 2, 3, 10, 8, 0.17
1, 2, 8, 10, 8, 0.17
1, 3, 4, 10, 12, 0.17
1, 3, 9, 10, 8, 0.17
1, 4, 5, 10, 14, 0.17
1, 4, 10, 10, 10, 0.17
1, 5, 6, 10, 11, 0.17
1, 5, 11, 10, 14, 0.17
1, 6, 12, 10, 9, 0.17
1, 7, 8, 10, 7, 0.17
1, 7, 13, 10, 14, 0.17
1, 8, 9, 10, 15, 0.17
1, 8, 14, 10, 2, 0.17
1, 9, 10, 10, 13, 0.17
1, 9, 15, 10, 16, 0.17
1, 10, 11, 10, 3, 0.17
1, 10, 16, 10, 12, 0.17
1, 11, 12, 10, 5, 0.17
1, 11, 17, 10, 16, 0.17
1, 12, 18, 10, 13, 0.17
1, 13, 14, 10, 4, 0.17
1, 13, 19, 10, 4, 0.17
1, 14, 15, 10, 16, 0.17
1, 14, 20, 10, 10, 0.17
1, 15, 16, 10, 3, 0.17
1, 15, 21, 10, 16, 0.17
1, 16, 17, 10, 2, 0.17
1, 16, 22, 10, 16, 0.17
1, 17, 18, 10, 12, 0.17
1, 17, 23, 10, 11, 0.17
1, 18, 24, 10, 7, 0.17
1, 19, 20, 10, 8, 0.17
1, 19, 25, 10, 4, 0.17
1, 20, 21, 10, 10, 0.17
1, 20, 26, 10, 11, 0.17
1, 21, 22, 10, 10, 0.17
1, 21, 27, 10, 11, 0.17
1, 22, 23, 10, 6, 0.17
1, 22, 28, 10, 14, 0.17
1, 23, 24, 10, 11, 0.17
1, 23, 29, 10, 17, 0.17
1, 24, 30, 10, 15, 0.17
1, 25, 26, 10, 12, 0.17
1, 25, 31, 10, 3, 0.17
1, 26, 27, 10, 4, 0.17
1, 26, 32, 10, 11, 0.17
1, 27, 28, 10, 9, 0.17
1, 27, 33, 10, 8, 0.17
1, 28, 29, 10, 1, 0.17
1, 28, 34, 10, 4, 0.17
1, 29, 30, 10, 13, 0.17
1, 29, 35, 10, 7, 0.17
1, 30, 36, 10, 2, 0.17
1, 31, 32, 10, 13, 0.17
1, 32, 33, 10, 17, 0.17
1, 33, 34, 10, 7, 0.17
1, 34, 35, 10, 15, 0.17
1, 35, 36, 10, 2, 0.17
1, 1, 2, 11, 12, 0.17
1, 1, 7, 11, 2, 0.17
1, 2, 3, 11, 10, 0.17
1, 2, 8, 11, 13, 0.17
1, 3, 4, 11, 14, 0.17
1, 3, 9, 11, 3, 0.17
1, 4, 5, 11, 9, 0.17
1, 4, 10, 11, 16, 0.17
1, 5, 6, 11, 8, 0.17
1, 5, 11, 11, 11, 0.17
1, 6, 12, 11, 13, 0.17
1, 7, 8, 11, 1, 0.17
1, 7, 13, 11, 13, 0.17
1, 8, 9, 11, 11, 0.17
1, 8, 14, 11, 16, 0.17
1, 9, 10, 11, 1, 0.17
1, 9, 15, 11, 15, 0.17
1, 10, 11, 11, 13, 0.17
1, 10, 16, 11, 2, 0.17
1, 11, 12, 11, 12, 0.17
1, 11, 17, 11, 7, 0.17
1, 12, 18, 11, 14, 0.17
1, 13, 14, 11, 4, 0.17
1, 13, 19, 11, 13, 0.17
1, 14, 15, 11, 4, 0.17
1, 14, 20, 11, 14, 0.17
1, 15, 16, 11, 11, 0.17
1, 15, 21, 11, 2, 0.17
1, 16, 17, 11, 2, 0.17
1, 16, 22, 11, 11, 0.17
1, 17, 18, 11, 8, 0.17
1, 17, 23, 11, 12, 0.17
1, 18, 24, 11, 4, 0.17
1, 19, 20, 11, 12, 0.17
1, 19, 25, 11, 9, 0.17
1, 20, 21, 11, 2, 0.17
1, 20, 26, 11, 16, 0.17
1, 21, 22, 11, 6, 0.17
1, 21, 27, 11, 13, 0.17
1, 22, 23, 11, 11, 0.17
1, 22, 28, 11, 4, 0.17
1, 23, 24, 11, 2, 0.17
1, 23, 29, 11, 12, 0.17
1, 24, 30, 11, 6, 0.17
1, 25, 26, 11, 16, 0.17
1, 25, 31, 11, 13, 0.17
1, 26, 27, 11, 2, 0.17
1, 26, 32, 11, 10, 0.17
1, 27, 28, 11, 16, 0.17
1, 27, 33, 11, 13, 0.17
1, 28, 29, 11, 17, 0.17
1, 28, 34, 11, 14, 0.17
1, 29, 30, 11, 15, 0.17
1, 29, 35, 11, 4, 0.17
1, 30, 36, 11, 11, 0.17
1, 31, 32, 11, 14, 0.17
1, 32, 33, 11, 5, 0.17
1, 33, 34, 11, 6, 0.17
1, 34, 35, 11, 2, 0.17
1, 35, 36, 11, 5, 0.17
1, 1, 2, 12, 3, 0.17
1, 1, 7, 12, 9, 0.17
1, 2, 3, 12, 10, 0.17
1, 2, 8, 12, 13, 0.17
1, 3, 4, 12, 6, 0.17
1, 3, 9, 12, 7, 0.17
1, 4, 5, 12, 12, 0.17
1, 4, 10, 12, 7, 0.17
1, 5, 6, 12, 2, 0.17
1, 5, 11, 12, 13, 0.17
1, 6, 12, 12, 17, 0.17
1, 7, 8, 12, 7, 0.17
1, 7, 13, 12, 9, 0.17
1, 8, 9, 12, 12, 0.17
1, 8, 14, 12, 11, 0.17
