k, i, j, t, w, pr
1, 2, 5, 21, 28, 0.25
1, 3, 6, 21, 20, 0.25
1, 4, 5, 21, 27, 0.25
1, 4, 7, 21, 15, 0.25
1, 5, 6, 21, 1, 0.25
1, 5, 8, 21, 26, 0.25
1, 6, 9, 21, 23, 0.25
1, 7, 8, 21, 3, 0.25
1, 8, 9, 21, 3, 0.25
1, 1, 2, 22, 12, 0.25
1, 1, 4, 22, 26, 0.25
1, 2, 3, 22, 11, 0.25
1, 2, 5, 22, 8, 0.25
1, 3, 6, 22, 23, 0.25
1, 4, 5, 22, 27, 0.25
1, 4, 7, 22, 14, 0.25
1, 5, 6, 22, 28, 0.25
1, 5, 8, 22, 24, 0.25
1, 6, 9, 22, 12, 0.25
1, 7, 8, 22, 23, 0.25
1, 8, 9, 22, 6, 0.25
1, 1, 2, 23, 17, 0.25
1, 1, 4, 23, 17, 0.25
1, 2, 3, 23, 24, 0.25
1, 2, 5, 23, 15, 0.25
1, 3, 6, 23, 9, 0.25
1, 4, 5, 23, 10, 0.25
1, 4, 7, 23, 17, 0.25
1, 5, 6, 23, 22, 0.25
1, 5, 8, 23, 15, 0.25
1, 6, 9, 23, 28, 0.25
1, 7, 8, 23, 6, 0.25
1, 8, 9, 23, 2, 0.25
1, 1, 2, 24, 20, 0.25
1, 1, 4, 24, 27, 0.25
1, 2, 3, 24, 18, 0.25
1, 2, 5, 24, 2, 0.25
1, 3, 6, 24, 6, 0.25
1, 4, 5, 24, 27, 0.25
1, 4, 7, 24, 14, 0.25
1, 5, 6, 24, 27, 0.25
1, 5, 8, 24, 22, 0.25
1, 6, 9, 24, 12, 0.25
1, 7, 8, 24, 2, 0.25
1, 8, 9, 24, 7, 0.25
1, 1, 2, 25, 25, 0.25
1, 1, 4, 25, 15, 0.25
1, 2, 3, 25, 16, 0.25
1, 2, 5, 25, 3, 0.25
1, 3, 6, 25, 12, 0.25
1, 4, 5, 25, 10, 0.25
1, 4, 7, 25, 2, 0.25
1, 5, 6, 25, 10, 0.25
1, 5, 8, 25, 12, 0.25
1, 6, 9, 25, 26, 0.25
1, 7, 8, 25, 25, 0.25
1, 8, 9, 25, 19, 0.25
1, 1, 2, 26, 14, 0.25
1, 1, 4, 26, 9, 0.25
1, 2, 3, 26, 23, 0.25
1, 2, 5, 26, 3, 0.25
1, 3, 6, 26, 7, 0.25
1, 4, 5, 26, 15, 0.25
1, 4, 7, 26, 18, 0.25
1, 5, 6, 26, 28, 0.25
1, 5, 8, 26, 7, 0.25
1, 6, 9, 26, 27, 0.25
1, 7, 8, 26, 8, 0.25
1, 8, 9, 26, 27, 0.25
1, 1, 2, 27, 6, 0.25
1, 1, 4, 27, 27, 0.25
1, 2, 3, 27, 4, 0.25
1, 2, 5, 27, 23, 0.25
1, 3, 6, 27, 15, 0.25
1, 4, 5, 27, 22, 0.25
1, 4, 7, 27, 13, 0.25
1, 5, 6, 27, 21, 0.25
1, 5, 8, 27, 7, 0.25
1, 6, 9, 27, 2, 0.25
1, 7, 8, 27, 6, 0.25
1, 8, 9, 27, 14, 0.25
1, 1, 2, 28, 1, 0.25
1, 1, 4, 28, 11, 0.25
1, 2, 3, 28, 6, 0.25
1, 2, 5, 28, 7, 0.25
1, 3, 6, 28, 17, 0.25
1, 4, 5, 28, 27, 0.25
1, 4, 7, 28, 23, 0.25
1, 5, 6, 28, 8, 0.25
1, 5, 8, 28, 15, 0.25
1, 6, 9, 28, 29, 0.25
1, 7, 8, 28, 11, 0.25
1, 8, 9, 28, 26, 0.25
1, 1, 2, 29, 25, 0.25
1, 1, 4, 29, 27, 0.25
1, 2, 3, 29, 8, 0.25
1, 2, 5, 29, 28, 0.25
1, 3, 6, 29, 29, 0.25
1, 4, 5, 29, 14, 0.25
1, 4, 7, 29, 6, 0.25
1, 5, 6, 29, 7, 0.25
1, 5, 8, 29, 23, 0.25
1, 6, 9, 29, 25, 0.25
1, 7, 8, 29, 8, 0.25
1, 8, 9, 29, 15, 0.25
1, 1, 2, 30, 19, 0.25
1, 1, 4, 30, 12, 0.25
1, 2, 3, 30, 23, 0.25
1, 2, 5, 30, 27, 0.25
1, 3, 6, 30, 2, 0.25
1, 4, 5, 30, 27, 0.25
1, 4, 7, 30, 16, 0.25
1, 5, 6, 30, 29, 0.25
1, 5, 8, 30, 22, 0.25
1, 6, 9, 30, 29, 0.25
1, 7, 8, 30, 12, 0.25
1, 8, 9, 30, 28, 0.25
1, 1, 2, 31, 16, 0.25
1, 1, 4, 31, 27, 0.25
1, 2, 3, 31, 21, 0.25
1, 2, 5, 31, 8, 0.25
1, 3, 6, 31, 13, 0.25
1, 4, 5, 31, 24, 0.25
1, 4, 7, 31, 8, 0.25
1, 5, 6, 31, 3, 0.25
1, 6, 9, 31, 28, 0.25
1, 7, 8, 31, 5, 0.25
1, 8, 9, 31, 28, 0.25
1, 1, 2, 32, 11, 0.25
1, 1, 4, 32, 27, 0.25
1, 2, 3, 32, 4, 0.25
1, 2, 5, 32, 2, 0.25
1, 3, 6, 32, 6, 0.25
1, 4, 5, 32, 2, 0.25
1, 4, 7, 32, 9, 0.25
1, 5, 6, 32, 4, 0.25
1, 5, 8, 32, 19, 0.25
1, 6, 9, 32, 12, 0.25
1, 7, 8, 32, 4, 0.25
1, 8, 9, 32, 21, 0.25
1, 1, 2, 33, 19, 0.25
1, 1, 4, 33, 10, 0.25
1, 2, 3, 33, 4, 0.25
1, 2, 5, 33, 13, 0.25
1, 3, 6, 33, 22, 0.25
1, 4, 5, 33, 6, 0.25
1, 4, 7, 33, 18, 0.25
1, 5, 6, 33, 17, 0.25
1, 5, 8, 33, 1, 0.25
1, 6, 9, 33, 18, 0.25
1, 8, 9, 33, 10, 0.25
1, 1, 2, 34, 24, 0.25
1, 1, 4, 34, 21, 0.25
1, 2, 3, 34, 4, 0.25
1, 2, 5, 34, 14, 0.25
1, 3, 6, 34, 2, 0.25
1, 4, 5, 34, 5, 0.25
1, 4, 7, 34, 5, 0.25
1, 5, 6, 34, 11, 0.25
1, 5, 8, 34, 3, 0.25
1, 6, 9, 34, 3, 0.25
1, 7, 8, 34, 13, 0.25
1, 8, 9, 34, 23, 0.25
1, 1, 2, 35, 19, 0.25
1, 2, 3, 35, 22, 0.25
1, 2, 5, 35, 7, 0.25
1, 3, 6, 35, 8, 0.25
1, 4, 7, 35, 6, 0.25
1, 5, 6, 35, 23, 0.25
1, 5, 8, 35, 18, 0.25
1, 6, 9, 35, 4, 0.25
1, 7, 8, 35, 4, 0.25
1, 1, 2, 36, 18, 0.25
1, 1, 4, 36, 6, 0.25
1, 2, 3, 36, 18, 0.25
1, 2, 5, 36, 23, 0.25
1, 3, 6, 36, 9, 0.25
1, 4, 5, 36, 11, 0.25
1, 4, 7, 36, 7, 0.25
1, 5, 6, 36, 1, 0.25
1, 5, 8, 36, 6, 0.25
1, 6, 9, 36, 5, 0.25
1, 7, 8, 36, 12, 0.25
1, 8, 9, 36, 11, 0.25
1, 1, 2, 37, 15, 0.25
1, 2, 3, 37, 4, 0.25
1, 2, 5, 37, 10, 0.25
1, 3, 6, 37, 18, 0.25
1, 4, 5, 37, 20, 0.25
1, 4, 7, 37, 19, 0.25
1, 5, 6, 37, 11, 0.25
1, 6, 9, 37, 11, 0.25
1, 7, 8, 37, 17, 0.25
1, 8, 9, 37, 8, 0.25
1, 1, 4, 38, 18, 0.25
1, 2, 3, 38, 10, 0.25
1, 2, 5, 38, 9, 0.25
1, 3, 6, 38, 10, 0.25
1, 4, 5, 38, 18, 0.25
1, 5, 6, 38, 4, 0.25
1, 5, 8, 38, 20, 0.25
1, 6, 9, 38, 8, 0.25
1, 8, 9, 38, 12, 0.25
1, 1, 2, 39, 20, 0.25
1, 1, 4, 39, 3, 0.25
1, 2, 5, 39, 8, 0.25
1, 4, 5, 39, 11, 0.25
1, 4, 7, 39, 14, 0.25
1, 5, 6, 39, 9, 0.25
1, 7, 8, 39, 20, 0.25
1, 8, 9, 39, 11, 0.25
1, 1, 2, 40, 15, 0.25
1, 1, 4, 40, 15, 0.25
1, 2, 3, 40, 9, 0.25
1, 3, 6, 40, 3, 0.25
1, 4, 5, 40, 8, 0.25
1, 4, 7, 40, 4, 0.25
1, 5, 6, 40, 19, 0.25
1, 6, 9, 40, 9, 0.25
1, 1, 2, 41, 18, 0.25
1, 1, 4, 41, 4, 0.25
1, 2, 3, 41, 1, 0.25
1, 3, 6, 41, 12, 0.25
1, 5, 6, 41, 3, 0.25
1, 5, 8, 41, 15, 0.25
1, 6, 9, 41, 2, 0.25
1, 7, 8, 41, 4, 0.25
1, 8, 9, 41, 3, 0.25
1, 1, 2, 42, 9, 0.25
1, 2, 3, 42, 10, 0.25
1, 2, 5, 42, 14, 0.25
1, 4, 7, 42, 7, 0.25
1, 5, 6, 42, 4, 0.25
1, 7, 8, 42, 12, 0.25
1, 8, 9, 42, 5, 0.25
1, 2, 5, 43, 9, 0.25
1, 3, 6, 43, 15, 0.25
1, 4, 7, 43, 7, 0.25
1, 5, 6, 43, 2, 0.25
1, 5, 8, 43, 10, 0.25
1, 6, 9, 43, 1, 0.25
1, 7, 8, 43, 15, 0.25
1, 8, 9, 43, 10, 0.25
1, 1, 2, 44, 3, 0.25
1, 2, 3, 44, 8, 0.25
1, 2, 5, 44, 13, 0.25
1, 6, 9, 44, 4, 0.25
1, 7, 8, 44, 2, 0.25
1, 8, 9, 44, 6, 0.25
1, 2, 3, 45, 3, 0.25
1, 5, 8, 45, 10, 0.25
1, 7, 8, 45, 8, 0.25
1, 1, 2, 46, 13, 0.25
1, 1, 4, 46, 12, 0.25
1, 2, 5, 46, 3, 0.25
1, 5, 6, 46, 1, 0.25
1, 6, 9, 46, 6, 0.25
1, 7, 8, 46, 1, 0.25
1, 1, 4, 47, 11, 0.25
1, 2, 3, 47, 7, 0.25
1, 2, 5, 47, 2, 0.25
1, 3, 6, 47, 6, 0.25
1, 4, 5, 47, 11, 0.25
1, 5, 6, 47, 2, 0.25
1, 5, 8, 47, 8, 0.25
1, 6, 9, 47, 3, 0.25
1, 4, 5, 48, 3, 0.25
1, 5, 6, 48, 5, 0.25
1, 8, 9, 48, 8, 0.25
1, 1, 2, 49, 4, 0.25
1, 5, 6, 49, 10, 0.25
1, 5, 8, 49, 5, 0.25
1, 6, 9, 49, 3, 0.25
1, 2, 3, 50, 7, 0.25
1, 2, 3, 51, 7, 0.25
1, 3, 6, 51, 2, 0.25
1, 4, 7, 51, 5, 0.25
1, 7, 8, 51, 2, 0.25
1, 5, 6, 52, 7, 0.25
1, 1, 2, 53, 3, 0.25
1, 5, 6, 53, 2, 0.25
1, 5, 8, 53, 5, 0.25
1, 1, 4, 54, 5, 0.25
1, 3, 6, 54, 5, 0.25
1, 7, 8, 54, 5, 0.25
1, 2, 5, 55, 2, 0.25
1, 3, 6, 55, 2, 0.25
1, 4, 5, 55, 3, 0.25
1, 5, 6, 55, 3, 0.25
1, 1, 2, 56, 3, 0.25
1, 2, 5, 56, 3, 0.25
2, 1, 2, 0, 24, 0.25
2, 1, 4, 0, 14, 0.25
2, 2, 3, 0, 17, 0.25
2, 2, 5, 0, 2, 0.25
2, 3, 6, 0, 19, 0.25
2, 4, 5, 0, 24, 0.25
2, 4, 7, 0, 13, 0.25
2, 5, 6, 0, 26, 0.25
2, 5, 8, 0, 9, 0.25
2, 6, 9, 0, 3, 0.25
2, 7, 8, 0, 10, 0.25
2, 8, 9, 0, 27, 0.25
2, 1, 2, 1, 21, 0.25
2, 1, 4, 1, 19, 0.25
2, 2, 3, 1, 23, 0.25
2, 2, 5, 1, 5, 0.25
2, 3, 6, 1, 7, 0.25
2, 4, 5, 1, 16, 0.25
2, 4, 7, 1, 14, 0.25
2, 5, 6, 1, 25, 0.25
2, 5, 8, 1, 6, 0.25
2, 6, 9, 1, 5, 0.25
2, 7, 8, 1, 9, 0.25
2, 8, 9, 1, 17, 0.25
2, 1, 2, 2, 13, 0.25
2, 1, 4, 2, 24, 0.25
2, 2, 3, 2, 24, 0.25
2, 2, 5, 2, 6, 0.25
2, 3, 6, 2, 10, 0.25
2, 4, 5, 2, 12, 0.25
2, 4, 7, 2, 2, 0.25
2, 5, 6, 2, 25, 0.25
2, 5, 8, 2, 25, 0.25
2, 6, 9, 2, 10, 0.25
2, 7, 8, 2, 26, 0.25
2, 8, 9, 2, 23, 0.25
2, 1, 2, 3, 20, 0.25
2, 1, 4, 3, 28, 0.25
2, 2, 3, 3, 11, 0.25
2, 2, 5, 3, 13, 0.25
2, 3, 6, 3, 1, 0.25
2, 4, 5, 3, 21, 0.25
2, 4, 7, 3, 2, 0.25
2, 5, 6, 3, 10, 0.25
2, 5, 8, 3, 3, 0.25
2, 6, 9, 3, 11, 0.25
2, 7, 8, 3, 12, 0.25
2, 8, 9, 3, 7, 0.25
2, 1, 2, 4, 25, 0.25
2, 1, 4, 4, 14, 0.25
2, 2, 3, 4, 5, 0.25
2, 2, 5, 4, 13, 0.25
2, 3, 6, 4, 4, 0.25
2, 4, 5, 4, 6, 0.25
2, 4, 7, 4, 5, 0.25
2, 5, 6, 4, 17, 0.25
2, 5, 8, 4, 2, 0.25
2, 6, 9, 4, 10, 0.25
2, 7, 8, 4, 2, 0.25
2, 8, 9, 4, 12, 0.25
2, 1, 2, 5, 12, 0.25
2, 1, 4, 5, 9, 0.25
2, 2, 3, 5, 27, 0.25
2, 2, 5, 5, 22, 0.25
2, 3, 6, 5, 8, 0.25
2, 4, 5, 5, 26, 0.25
2, 4, 7, 5, 24, 0.25
2, 5, 6, 5, 3, 0.25
2, 5, 8, 5, 23, 0.25
2, 6, 9, 5, 2, 0.25
2, 7, 8, 5, 8, 0.25
2, 8, 9, 5, 16, 0.25
2, 1, 2, 6, 20, 0.25
2, 1, 4, 6, 12, 0.25
2, 2, 3, 6, 14, 0.25
2, 2, 5, 6, 27, 0.25
2, 3, 6, 6, 4, 0.25
2, 4, 5, 6, 27, 0.25
2, 4, 7, 6, 7, 0.25
2, 5, 6, 6, 17, 0.25
2, 5, 8, 6, 16, 0.25
2, 6, 9, 6, 9, 0.25
2, 7, 8, 6, 11, 0.25
2, 8, 9, 6, 11, 0.25
2, 1, 2, 7, 20, 0.25
2, 1, 4, 7, 6, 0.25
2, 2, 3, 7, 23, 0.25
2, 2, 5, 7, 22, 0.25
2, 3, 6, 7, 13, 0.25
2, 4, 5, 7, 4, 0.25
2, 4, 7, 7, 29, 0.25
2, 5, 6, 7, 8, 0.25
2, 5, 8, 7, 25, 0.25
2, 6, 9, 7, 8, 0.25
2, 7, 8, 7, 17, 0.25
2, 8, 9, 7, 25, 0.25
2, 1, 2, 8, 18, 0.25
2, 1, 4, 8, 24, 0.25
2, 2, 3, 8, 20, 0.25
2, 2, 5, 8, 13, 0.25
2, 3, 6, 8, 22, 0.25
2, 4, 5, 8, 20, 0.25
2, 4, 7, 8, 2, 0.25
2, 5, 6, 8, 12, 0.25
2, 5, 8, 8, 7, 0.25
2, 6, 9, 8, 22, 0.25
2, 7, 8, 8, 29, 0.25
2, 8, 9, 8, 20, 0.25
2, 1, 2, 9, 14, 0.25
2, 1, 4, 9, 10, 0.25
2, 2, 3, 9, 28, 0.25
2, 2, 5, 9, 17, 0.25
2, 3, 6, 9, 9, 0.25
2, 4, 5, 9, 6, 0.25
2, 4, 7, 9, 6, 0.25
2, 5, 6, 9, 14, 0.25
2, 5, 8, 9, 8, 0.25
2, 6, 9, 9, 25, 0.25
2, 7, 8, 9, 7, 0.25
2, 8, 9, 9, 18, 0.25
2, 1, 2, 10, 19, 0.25
2, 1, 4, 10, 11, 0.25
2, 2, 3, 10, 28, 0.25
2, 2, 5, 10, 24, 0.25
2, 3, 6, 10, 23, 0.25
2, 4, 5, 10, 27, 0.25
2, 4, 7, 10, 14, 0.25
2, 5, 6, 10, 11, 0.25
2, 5, 8, 10, 13, 0.25
2, 6, 9, 10, 2, 0.25
2, 7, 8, 10, 27, 0.25
2, 8, 9, 10, 29, 0.25
2, 1, 2, 11, 22, 0.25
2, 1, 4, 11, 5, 0.25
2, 2, 3, 11, 20, 0.25
2, 2, 5, 11, 14, 0.25
2, 3, 6, 11, 13, 0.25
2, 4, 5, 11, 24, 0.25
2, 4, 7, 11, 7, 0.25
2, 5, 6, 11, 2, 0.25
2, 5, 8, 11, 7, 0.25
2, 6, 9, 11, 16, 0.25
2, 7, 8, 11, 9, 0.25
2, 8, 9, 11, 7, 0.25
2, 1, 2, 12, 27, 0.25
2, 1, 4, 12, 25, 0.25
2, 2, 3, 12, 2, 0.25
2, 2, 5, 12, 5, 0.25
2, 3, 6, 12, 16, 0.25
2, 4, 5, 12, 5, 0.25
2, 4, 7, 12, 16, 0.25
2, 5, 6, 12, 28, 0.25
2, 5, 8, 12, 16, 0.25
2, 6, 9, 12, 14, 0.25
2, 7, 8, 12, 12, 0.25
2, 8, 9, 12, 17, 0.25
2, 1, 2, 13, 23, 0.25
2, 1, 4, 13, 23, 0.25
2, 2, 3, 13, 22, 0.25
2, 2, 5, 13, 13, 0.25
2, 3, 6, 13, 17, 0.25
2, 4, 5, 13, 13, 0.25
2, 4, 7, 13, 5, 0.25
2, 5, 6, 13, 8, 0.25
2, 5, 8, 13, 26, 0.25
2, 6, 9, 13, 12, 0.25
2, 7, 8, 13, 13, 0.25
2, 8, 9, 13, 11, 0.25
2, 1, 2, 14, 2, 0.25
2, 1, 4, 14, 22, 0.25
2, 2, 3, 14, 15, 0.25
2, 2, 5, 14, 14, 0.25
2, 3, 6, 14, 13, 0.25
2, 4, 5, 14, 2, 0.25
2, 4, 7, 14, 24, 0.25
2, 5, 6, 14, 19, 0.25
2, 5, 8, 14, 25, 0.25
2, 6, 9, 14, 7, 0.25
2, 7, 8, 14, 6, 0.25
2, 8, 9, 14, 4, 0.25
2, 1, 2, 15, 27, 0.25
2, 1, 4, 15, 7, 0.25
2, 2, 3, 15, 18, 0.25
2, 2, 5, 15, 6, 0.25
2, 3, 6, 15, 19, 0.25
2, 4, 5, 15, 19, 0.25
2, 4, 7, 15, 3, 0.25
2, 5, 6, 15, 6, 0.25
2, 5, 8, 15, 2, 0.25
